[(1/2, 1/266, 0, 573/133), (0, 1/133, 0, 1146/133), (0, 0, 1/2, 19/2), (0, 0, 0, 19)]
[(1/2, 1/322, 0, 2862/161), (0, 1/161, 0, 2021/161), (0, 0, 1/2, 23/2), (0, 0, 0, 23)]
[(1/2, 0, 0, 1/2), (0, 1/14, 1/2, 6/7), (0, 0, 1, 0), (0, 0, 0, 1)]
[(1/2, 1/238, 0, 643/119), (0, 1/119, 0, 1286/119), (0, 0, 1/2, 17/2), (0, 0, 0, 17)]
[(1/2, 1/14, 0, 6/7), (0, 1/7, 0, 5/7), (0, 0, 1/2, 1/2), (0, 0, 0, 1)]
[(1/2, 0, 0, 7/2), (0, 1/98, 1/2, 111/49), (0, 0, 1, 0), (0, 0, 0, 7)]
[(1/2, 1/238, 0, 1091/119), (0, 1/119, 0, 159/119), (0, 0, 1/2, 17/2), (0, 0, 0, 17)]
[(1/2, 1/98, 0, 111/49), (0, 1/49, 0, 222/49), (0, 0, 1/2, 7/2), (0, 0, 0, 7)]
[(1/2, 1/322, 0, 2428/161), (0, 1/161, 0, 1153/161), (0, 0, 1/2, 23/2), (0, 0, 0, 23)]
[(1/2, 0, 0, 15/2), (0, 1/210, 19/30, 1007/105), (0, 0, 1, 14), (0, 0, 0, 15)]
[(1/2, 1/266, 0, 510/133), (0, 1/133, 0, 1020/133), (0, 0, 1/2, 19/2), (0, 0, 0, 19)]
[(1/2, 1/518, 0, 1609/259), (0, 1/259, 0, 3218/259), (0, 0, 1/2, 37/2), (0, 0, 0, 37)]
[(1/2, 1/350, 8/25, 258/175), (0, 1/175, 7/50, 1207/350), (0, 0, 1/2, 49/2), (0, 0, 0, 25)]
[(1/2, 0, 0, 15/2), (0, 1/210, 1/30, 1252/105), (0, 0, 1, 1), (0, 0, 0, 15)]
[(1/2, 1/266, 8/19, 2267/133), (0, 1/133, 13/38, 3349/266), (0, 0, 1/2, 5/2), (0, 0, 0, 19)]
[(1/2, 1/294, 1/6, 4681/294), (0, 1/147, 1/3, 1594/147), (0, 0, 1/2, 35/2), (0, 0, 0, 21)]
[(1/2, 1/350, 54/25, 158/35), (0, 1/175, 91/50, 37/70), (0, 0, 5/2, 7/2), (0, 0, 0, 5)]
[(1/2, 0, 2, 1/2), (0, 1/224, 21/32, 59/56), (0, 0, 4, 1), (0, 0, 0, 4)]
[(1/2, 1/378, 4/27, 2890/189), (0, 1/189, 8/27, 677/189), (0, 0, 1/2, 23/2), (0, 0, 0, 27)]
[(1/2, 0, 2, 1/2), (0, 1/168, 53/24, 31/42), (0, 0, 4, 1), (0, 0, 0, 3)]
[(1/2, 1/154, 1/11, 468/77), (0, 1/77, 2/11, 89/77), (0, 0, 1/2, 9/2), (0, 0, 0, 11)]
[(1/2, 1/98, 3/7, 265/49), (0, 1/49, 5/14, 227/98), (0, 0, 1/2, 3/2), (0, 0, 0, 7)]
[(1/2, 1/210, 4/15, 11/21), (0, 1/105, 8/15, 22/21), (0, 0, 5/2, 1/2), (0, 0, 0, 3)]
[(1/2, 0, 0, 13/2), (0, 1/182, 19/26, 825/91), (0, 0, 1, 6), (0, 0, 0, 13)]
[(1/2, 1/322, 1/23, 1588/161), (0, 1/161, 2/23, 3176/161), (0, 0, 1/2, 45/2), (0, 0, 0, 23)]
[(1/2, 1/210, 29/15, 32/21), (0, 1/105, 41/30, 23/42), (0, 0, 5/2, 5/2), (0, 0, 0, 3)]
[(1/2, 1/490, 8/35, 4892/245), (0, 1/245, 16/35, 1209/245), (0, 0, 1/2, 1/2), (0, 0, 0, 35)]
[(1/2, 1/434, 12/31, 1574/217), (0, 1/217, 17/62, 3041/434), (0, 0, 1/2, 15/2), (0, 0, 0, 31)]
[(1/2, 1/378, 8/27, 1049/189), (0, 1/189, 5/54, 8921/378), (0, 0, 1/2, 29/2), (0, 0, 0, 27)]
[(1/2, 0, 0, 13/2), (0, 1/182, 11/26, 181/91), (0, 0, 1, 12), (0, 0, 0, 13)]
[(1/2, 1/154, 27/11, 5/7), (0, 1/77, 54/11, 3/7), (0, 0, 11/2, 1/2), (0, 0, 0, 1)]
[(1/2, 1/182, 6/13, 1161/91), (0, 1/91, 11/26, 1823/182), (0, 0, 1/2, 5/2), (0, 0, 0, 13)]
[(1/2, 1/378, 7/27, 5011/189), (0, 1/189, 1/54, 3223/378), (0, 0, 1/2, 35/2), (0, 0, 0, 27)]
[(1/2, 1/406, 5/58, 10533/406), (0, 1/203, 5/29, 4646/203), (0, 0, 1/2, 33/2), (0, 0, 0, 29)]
[(1/2, 0, 4, 1/2), (0, 1/112, 45/16, 5/14), (0, 0, 8, 0), (0, 0, 0, 1)]
[(1/2, 1/294, 17/42, 1573/294), (0, 1/147, 13/42, 353/294), (0, 0, 1/2, 19/2), (0, 0, 0, 21)]
[(1/2, 1/238, 13/34, 887/238), (0, 1/119, 9/34, 941/238), (0, 0, 1/2, 7/2), (0, 0, 0, 17)]
[(1/2, 0, 0, 13/2), (0, 1/182, 1/26, 342/91), (0, 0, 1, 8), (0, 0, 0, 13)]
[(1/2, 1/126, 1/18, 691/126), (0, 1/63, 1/9, 124/63), (0, 0, 1/2, 5/2), (0, 0, 0, 9)]
[(1/2, 1/350, 11/50, 8601/350), (0, 1/175, 11/25, 4226/175), (0, 0, 1/2, 39/2), (0, 0, 0, 25)]
[(1/2, 1/126, 1/18, 929/126), (0, 1/63, 1/9, 362/63), (0, 0, 1/2, 13/2), (0, 0, 0, 9)]
[(1/2, 1/378, 4/27, 755/189), (0, 1/189, 8/27, 1510/189), (0, 0, 1/2, 31/2), (0, 0, 0, 27)]
[(1/2, 1/378, 7/54, 5885/378), (0, 1/189, 7/27, 782/189), (0, 0, 1/2, 7/2), (0, 0, 0, 27)]
[(1/2, 1/350, 1/50, 6571/350), (0, 1/175, 1/25, 2196/175), (0, 0, 1/2, 19/2), (0, 0, 0, 25)]
[(1/2, 0, 0, 11/2), (0, 1/154, 9/22, 545/77), (0, 0, 1, 2), (0, 0, 0, 11)]
[(1/2, 1/322, 11/23, 2309/161), (0, 1/161, 21/46, 381/322), (0, 0, 1/2, 9/2), (0, 0, 0, 23)]
[(1/2, 0, 2, 5/2), (0, 1/224, 85/32, 31/56), (0, 0, 4, 1), (0, 0, 0, 4)]
[(1/2, 1/378, 19/54, 5857/378), (0, 1/189, 11/54, 7367/378), (0, 0, 1/2, 23/2), (0, 0, 0, 27)]
[(1/2, 0, 0, 9/2), (0, 1/126, 13/18, 286/63), (0, 0, 1, 1), (0, 0, 0, 9)]
[(1/2, 0, 2, 1/2), (0, 1/168, 43/24, 101/42), (0, 0, 4, 1), (0, 0, 0, 3)]
