[(1/2, 1/6, 0, 1/3), (0, 1/3, 0, 2/3), (0, 0, 1/2, 1/2), (0, 0, 0, 1)]
[(1/2, 1/138, 8/23, 1303/69), (0, 1/69, 9/46, 1969/138), (0, 0, 1/2, 1/2), (0, 0, 0, 23)]
[(1/2, 1/18, 0, 19/9), (0, 1/9, 0, 11/9), (0, 0, 1/2, 3/2), (0, 0, 0, 3)]
[(1/2, 0, 1/4, 29/4), (0, 1/42, 13/28, 127/84), (0, 0, 1/2, 1/2), (0, 0, 0, 14)]
[(1/2, 0, 1/4, 37/4), (0, 1/54, 11/36, 961/108), (0, 0, 1/2, 1/2), (0, 0, 0, 18)]
[(1/2, 0, 1/4, 45/4), (0, 1/66, 17/44, 379/132), (0, 0, 1/2, 1/2), (0, 0, 0, 22)]
[(1/2, 1/126, 0, 991/63), (0, 1/63, 0, 659/63), (0, 0, 1/2, 21/2), (0, 0, 0, 21)]
[(1/2, 0, 1/4, 5/4), (0, 1/6, 1/4, 19/12), (0, 0, 1/2, 1/2), (0, 0, 0, 2)]
[(1/2, 0, 1/4, 29/4), (0, 1/42, 1/28, 307/84), (0, 0, 1/2, 1/2), (0, 0, 0, 14)]
[(1/2, 1/66, 4/11, 70/33), (0, 1/33, 5/22, 313/66), (0, 0, 1/2, 21/2), (0, 0, 0, 11)]
[(1/2, 1/126, 0, 1018/63), (0, 1/63, 0, 713/63), (0, 0, 1/2, 21/2), (0, 0, 0, 21)]
[(1/2, 0, 1/4, 11/4), (0, 1/18, 1/12, 61/36), (0, 0, 1/2, 11/2), (0, 0, 0, 6)]
[(1/2, 1/42, 0, 109/21), (0, 1/21, 0, 71/21), (0, 0, 1/2, 7/2), (0, 0, 0, 7)]
[(1/2, 1/54, 1/18, 467/54), (0, 1/27, 1/9, 224/27), (0, 0, 1/2, 1/2), (0, 0, 0, 9)]
[(1/2, 1/66, 0, 283/33), (0, 1/33, 0, 203/33), (0, 0, 1/2, 11/2), (0, 0, 0, 11)]
[(1/2, 1/42, 3/14, 53/42), (0, 1/21, 3/7, 53/21), (0, 0, 1/2, 1/2), (0, 0, 0, 7)]
[(1/2, 1/126, 3/7, 289/63), (0, 1/63, 5/14, 2101/126), (0, 0, 1/2, 27/2), (0, 0, 0, 21)]
[(1/2, 1/114, 13/38, 257/114), (0, 1/57, 7/38, 913/114), (0, 0, 1/2, 31/2), (0, 0, 0, 19)]
[(1/2, 0, 1, 9/2), (0, 1/60, 21/20, 91/30), (0, 0, 2, 4), (0, 0, 0, 5)]
[(1/2, 0, 1/4, 13/4), (0, 1/60, 17/40, 2011/120), (0, 0, 1/2, 13/2), (0, 0, 0, 20)]
[(1/2, 1/102, 247/34, 1/6), (0, 1/51, 205/34, 5/6), (0, 0, 17/2, 1/2), (0, 0, 0, 1)]
[(1/2, 0, 1, 1/2), (0, 1/36, 11/12, 13/18), (0, 0, 2, 1), (0, 0, 0, 3)]
[(1/2, 1/90, 11/30, 647/90), (0, 1/45, 7/30, 529/90), (0, 0, 1/2, 17/2), (0, 0, 0, 15)]
[(1/2, 0, 1/4, 29/4), (0, 1/36, 7/24, 205/72), (0, 0, 1/2, 5/2), (0, 0, 0, 12)]
[(1/2, 0, 1/4, 19/4), (0, 1/24, 3/16, 271/48), (0, 0, 1/2, 3/2), (0, 0, 0, 8)]
[(1/2, 1/102, 21/17, 2/3), (0, 1/51, 42/17, 1/3), (0, 0, 17/2, 1/2), (0, 0, 0, 1)]
[(1/2, 1/66, 5/22, 29/66), (0, 1/33, 5/11, 29/33), (0, 0, 1/2, 15/2), (0, 0, 0, 11)]
[(1/2, 0, 0, 3/2), (0, 1/18, 1/6, 4/9), (0, 0, 1, 1), (0, 0, 0, 3)]
[(1/2, 0, 1/4, 5/4), (0, 1/54, 1/36, 1843/108), (0, 0, 1/2, 5/2), (0, 0, 0, 18)]
[(1/2, 1/54, 1/6, 65/54), (0, 1/27, 1/3, 65/27), (0, 0, 1/2, 3/2), (0, 0, 0, 9)]
[(1/2, 1/114, 159/19, 1/3), (0, 1/57, 275/38, 1/6), (0, 0, 19/2, 1/2), (0, 0, 0, 1)]
[(1/2, 0, 1/4, 3/4), (0, 1/24, 1/16, 181/48), (0, 0, 1/2, 3/2), (0, 0, 0, 8)]
[(1/2, 0, 5/4, 1/4), (0, 1/30, 11/20, 5/12), (0, 0, 5/2, 1/2), (0, 0, 0, 2)]
[(1/2, 0, 1/4, 27/4), (0, 1/30, 7/20, 379/60), (0, 0, 1/2, 7/2), (0, 0, 0, 10)]
[(1/2, 0, 5/4, 15/4), (0, 1/60, 11/40, 11/24), (0, 0, 5/2, 7/2), (0, 0, 0, 4)]
[(1/2, 0, 1/4, 3/4), (0, 1/48, 9/32, 253/96), (0, 0, 1/2, 3/2), (0, 0, 0, 16)]
[(1/2, 0, 1/4, 43/4), (0, 1/42, 13/28, 1009/84), (0, 0, 1/2, 15/2), (0, 0, 0, 14)]
[(1/2, 1/90, 1/5, 154/45), (0, 1/45, 2/5, 308/45), (0, 0, 1/2, 3/2), (0, 0, 0, 15)]
[(1/2, 0, 1/4, 29/4), (0, 1/48, 1/32, 1483/96), (0, 0, 1/2, 29/2), (0, 0, 0, 16)]
[(1/2, 1/30, 7/10, 1/6), (0, 1/15, 7/5, 1/3), (0, 0, 5/2, 1/2), (0, 0, 0, 1)]
[(1/2, 0, 1/4, 13/4), (0, 1/30, 3/20, 169/60), (0, 0, 1/2, 13/2), (0, 0, 0, 10)]
[(1/2, 0, 1/4, 13/4), (0, 1/24, 3/16, 241/48), (0, 0, 1/2, 13/2), (0, 0, 0, 8)]
[(1/2, 0, 1, 1/2), (0, 1/60, 29/20, 91/30), (0, 0, 2, 1), (0, 0, 0, 5)]
[(1/2, 1/114, 17/38, 71/114), (0, 1/57, 15/38, 1681/114), (0, 0, 1/2, 11/2), (0, 0, 0, 19)]
[(1/2, 1/102, 11/34, 293/102), (0, 1/51, 5/34, 943/102), (0, 0, 1/2, 27/2), (0, 0, 0, 17)]
[(1/2, 0, 0, 5/2), (0, 1/30, 9/10, 49/15), (0, 0, 1, 2), (0, 0, 0, 5)]
[(1/2, 0, 0, 3/2), (0, 1/18, 5/6, 22/9), (0, 0, 1, 2), (0, 0, 0, 3)]
[(1/2, 0, 0, 9/2), (0, 1/54, 1/18, 112/27), (0, 0, 1, 1), (0, 0, 0, 9)]
[(1/2, 0, 5/4, 1/4), (0, 1/60, 89/40, 23/24), (0, 0, 5/2, 1/2), (0, 0, 0, 4)]
[(1/2, 0, 1/4, 61/4), (0, 1/48, 9/32, 259/96), (0, 0, 1/2, 29/2), (0, 0, 0, 16)]
[(1/2, 0, 1/4, 67/4), (0, 1/54, 17/36, 1573/108), (0, 0, 1/2, 31/2), (0, 0, 0, 18)]
[(1/2, 0, 1/4, 19/4), (0, 1/48, 11/32, 1111/96), (0, 0, 1/2, 19/2), (0, 0, 0, 16)]
[(1/2, 1/78, 9/26, 941/78), (0, 1/39, 5/26, 127/78), (0, 0, 1/2, 19/2), (0, 0, 0, 13)]
[(1/2, 1/114, 3/19, 394/57), (0, 1/57, 6/19, 788/57), (0, 0, 1/2, 31/2), (0, 0, 0, 19)]
[(1/2, 1/66, 3/11, 112/33), (0, 1/33, 1/22, 679/66), (0, 0, 1/2, 15/2), (0, 0, 0, 11)]
[(1/2, 0, 1/4, 35/4), (0, 1/36, 7/24, 691/72), (0, 0, 1/2, 11/2), (0, 0, 0, 12)]
[(1/2, 0, 0, 5/2), (0, 1/30, 1/10, 19/15), (0, 0, 1, 3), (0, 0, 0, 5)]
[(1/2, 0, 1, 1/2), (0, 1/36, 5/12, 49/18), (0, 0, 2, 1), (0, 0, 0, 3)]
[(1/2, 1/114, 43/38, 5/6), (0, 1/57, 43/19, 2/3), (0, 0, 19/2, 1/2), (0, 0, 0, 1)]
[(1/2, 0, 0, 7/2), (0, 1/42, 3/14, 100/21), (0, 0, 1, 1), (0, 0, 0, 7)]
[(1/2, 0, 1/4, 13/4), (0, 1/60, 13/40, 1759/120), (0, 0, 1/2, 13/2), (0, 0, 0, 20)]
[(1/2, 0, 1/4, 77/4), (0, 1/66, 1/4, 2377/132), (0, 0, 1/2, 33/2), (0, 0, 0, 22)]
[(1/2, 1/102, 1/34, 929/102), (0, 1/51, 1/17, 62/51), (0, 0, 1/2, 3/2), (0, 0, 0, 17)]
[(1/2, 0, 1/4, 13/4), (0, 1/48, 3/32, 241/96), (0, 0, 1/2, 13/2), (0, 0, 0, 16)]
[(1/2, 1/90, 16/15, 26/9), (0, 1/45, 32/15, 25/9), (0, 0, 5/2, 1/2), (0, 0, 0, 3)]
[(1/2, 0, 1/4, 51/4), (0, 1/48, 3/32, 271/96), (0, 0, 1/2, 19/2), (0, 0, 0, 16)]
[(1/2, 1/30, 1/10, 113/30), (0, 1/15, 1/5, 38/15), (0, 0, 1/2, 3/2), (0, 0, 0, 5)]
[(1/2, 1/114, 3/19, 328/57), (0, 1/57, 6/19, 656/57), (0, 0, 1/2, 7/2), (0, 0, 0, 19)]
[(1/2, 0, 5, 1/2), (0, 1/60, 43/20, 5/6), (0, 0, 10, 0), (0, 0, 0, 1)]
[(1/2, 0, 0, 11/2), (0, 1/66, 3/22, 268/33), (0, 0, 1, 1), (0, 0, 0, 11)]
[(1/2, 1/90, 11/30, 53/90), (0, 1/45, 7/30, 421/90), (0, 0, 1/2, 23/2), (0, 0, 0, 15)]
[(1/2, 0, 0, 9/2), (0, 1/54, 17/18, 85/27), (0, 0, 1, 8), (0, 0, 0, 9)]
[(1/2, 0, 1, 1/2), (0, 1/60, 19/20, 121/30), (0, 0, 2, 1), (0, 0, 0, 5)]
[(1/2, 0, 1/4, 3/4), (0, 1/12, 1/8, 85/24), (0, 0, 1/2, 3/2), (0, 0, 0, 4)]
[(1/2, 0, 1/4, 21/4), (0, 1/42, 1/4, 877/84), (0, 0, 1/2, 21/2), (0, 0, 0, 14)]
[(1/2, 0, 1, 5/2), (0, 1/36, 13/12, 49/18), (0, 0, 2, 2), (0, 0, 0, 3)]
[(1/2, 1/90, 3/10, 173/90), (0, 1/45, 1/10, 481/90), (0, 0, 1/2, 27/2), (0, 0, 0, 15)]
[(1/2, 0, 1, 1/2), (0, 1/60, 21/20, 109/30), (0, 0, 2, 1), (0, 0, 0, 5)]
[(1/2, 0, 1/4, 13/4), (0, 1/12, 3/8, 49/24), (0, 0, 1/2, 5/2), (0, 0, 0, 4)]
[(1/2, 0, 1/4, 43/4), (0, 1/54, 5/36, 1537/108), (0, 0, 1/2, 7/2), (0, 0, 0, 18)]
[(1/2, 0, 1, 9/2), (0, 1/60, 11/20, 61/30), (0, 0, 2, 4), (0, 0, 0, 5)]
[(1/2, 0, 1/4, 19/4), (0, 1/24, 5/16, 313/48), (0, 0, 1/2, 3/2), (0, 0, 0, 8)]
[(1/2, 0, 5/4, 7/4), (0, 1/30, 39/20, 23/12), (0, 0, 5/2, 3/2), (0, 0, 0, 2)]
[(1/2, 0, 1/4, 59/4), (0, 1/54, 1/36, 1357/108), (0, 0, 1/2, 23/2), (0, 0, 0, 18)]
[(1/2, 1/102, 8/17, 388/51), (0, 1/51, 15/34, 1705/102), (0, 0, 1/2, 31/2), (0, 0, 0, 17)]
[(1/2, 1/102, 6/17, 454/51), (0, 1/51, 7/34, 541/102), (0, 0, 1/2, 25/2), (0, 0, 0, 17)]
[(1/2, 0, 0, 11/2), (0, 1/66, 17/22, 64/33), (0, 0, 1, 7), (0, 0, 0, 11)]
[(1/2, 1/126, 2/21, 751/63), (0, 1/63, 4/21, 179/63), (0, 0, 1/2, 13/2), (0, 0, 0, 21)]
[(1/2, 0, 1/4, 13/4), (0, 1/36, 5/24, 295/72), (0, 0, 1/2, 13/2), (0, 0, 0, 12)]
[(1/2, 0, 1/4, 11/4), (0, 1/54, 13/36, 673/108), (0, 0, 1/2, 11/2), (0, 0, 0, 18)]
[(1/2, 1/78, 2/13, 100/39), (0, 1/39, 4/13, 200/39), (0, 0, 1/2, 7/2), (0, 0, 0, 13)]
[(1/2, 0, 1, 3/2), (0, 1/48, 19/16, 79/24), (0, 0, 2, 3), (0, 0, 0, 4)]
[(1/2, 1/78, 9/26, 749/78), (0, 1/39, 5/26, 211/78), (0, 0, 1/2, 7/2), (0, 0, 0, 13)]
[(1/2, 0, 0, 11/2), (0, 1/66, 5/22, 196/33), (0, 0, 1, 4), (0, 0, 0, 11)]
[(1/2, 1/90, 2/15, 616/45), (0, 1/45, 4/15, 557/45), (0, 0, 1/2, 13/2), (0, 0, 0, 15)]
[(1/2, 0, 1/4, 29/4), (0, 1/54, 13/36, 1159/108), (0, 0, 1/2, 29/2), (0, 0, 0, 18)]
[(1/2, 0, 5/4, 1/4), (0, 1/60, 39/40, 41/24), (0, 0, 5/2, 1/2), (0, 0, 0, 4)]
[(1/2, 1/78, 2/13, 238/39), (0, 1/39, 4/13, 476/39), (0, 0, 1/2, 19/2), (0, 0, 0, 13)]
[(1/2, 0, 1/4, 35/4), (0, 1/42, 1/4, 1171/84), (0, 0, 1/2, 7/2), (0, 0, 0, 14)]
[(1/2, 1/54, 1/3, 235/27), (0, 1/27, 1/6, 49/54), (0, 0, 1/2, 15/2), (0, 0, 0, 9)]
[(1/2, 0, 1/4, 13/4), (0, 1/60, 3/40, 1969/120), (0, 0, 1/2, 13/2), (0, 0, 0, 20)]
[(1/2, 0, 1/4, 45/4), (0, 1/48, 5/32, 199/96), (0, 0, 1/2, 13/2), (0, 0, 0, 16)]
