[(1/2, 1/5762, 0, 7755/2881), (0, 1/2881, 0, 15510/2881), (0, 0, 1/2, 67/2), (0, 0, 0, 67)]
[(1/2, 0, 1/4, 79/4), (0, 1/1118, 23/52, 37599/2236), (0, 0, 1/2, 27/2), (0, 0, 0, 26)]
[(1/2, 0, 0, 15/2), (0, 1/1290, 11/30, 2251/645), (0, 0, 1, 2), (0, 0, 0, 15)]
[(1/2, 0, 1, 11/2), (0, 1/3612, 125/84, 25643/1806), (0, 0, 2, 11), (0, 0, 0, 21)]
[(1/2, 0, 0, 1/2), (0, 1/86, 1/2, 15/43), (0, 0, 1, 0), (0, 0, 0, 1)]
[(1/2, 1/6794, 0, 117018/3397), (0, 1/3397, 0, 234036/3397), (0, 0, 1/2, 79/2), (0, 0, 0, 79)]
[(1/2, 1/6450, 31/150, 194003/6450), (0, 1/3225, 31/75, 194003/3225), (0, 0, 1/2, 73/2), (0, 0, 0, 75)]
[(1/2, 0, 1/4, 263/4), (0, 1/3096, 43/144, 197731/6192), (0, 0, 1/2, 119/2), (0, 0, 0, 72)]
[(1/2, 1/1462, 0, 3197/731), (0, 1/731, 0, 6394/731), (0, 0, 1/2, 17/2), (0, 0, 0, 17)]
[(1/2, 0, 1/4, 119/4), (0, 1/1548, 7/72, 13519/3096), (0, 0, 1/2, 47/2), (0, 0, 0, 36)]
[(1/2, 0, 1, 29/2), (0, 1/3440, 101/80, 8271/1720), (0, 0, 2, 9), (0, 0, 0, 20)]
[(1/2, 1/1462, 0, 2294/731), (0, 1/731, 0, 4588/731), (0, 0, 1/2, 17/2), (0, 0, 0, 17)]
[(1/2, 1/5590, 7/65, 146301/2795), (0, 1/2795, 14/65, 110927/2795), (0, 0, 1/2, 33/2), (0, 0, 0, 65)]
[(1/2, 1/3182, 0, 39489/1591), (0, 1/1591, 0, 20111/1591), (0, 0, 1/2, 37/2), (0, 0, 0, 37)]
[(1/2, 0, 0, 17/2), (0, 1/1462, 1/2, 3197/731), (0, 0, 1, 0), (0, 0, 0, 17)]
[(1/2, 1/7138, 41/166, 414937/7138), (0, 1/3569, 41/83, 118710/3569), (0, 0, 1/2, 27/2), (0, 0, 0, 83)]
[(1/2, 1/6106, 0, 7368/3053), (0, 1/3053, 0, 14736/3053), (0, 0, 1/2, 71/2), (0, 0, 0, 71)]
[(1/2, 0, 1, 25/2), (0, 1/3784, 27/88, 9561/1892), (0, 0, 2, 3), (0, 0, 0, 22)]
[(1/2, 1/86, 0, 15/43), (0, 1/43, 0, 30/43), (0, 0, 1/2, 1/2), (0, 0, 0, 1)]
[(1/2, 0, 1/4, 313/4), (0, 1/3440, 77/160, 271691/6880), (0, 0, 1/2, 153/2), (0, 0, 0, 80)]
[(1/2, 0, 1/4, 25/4), (0, 1/2236, 3/104, 123685/4472), (0, 0, 1/2, 25/2), (0, 0, 0, 52)]
[(1/2, 0, 0, 37/2), (0, 1/3182, 1/2, 39489/1591), (0, 0, 1, 0), (0, 0, 0, 37)]
[(1/2, 1/3526, 0, 35103/1763), (0, 1/1763, 0, 70206/1763), (0, 0, 1/2, 41/2), (0, 0, 0, 41)]
[(1/2, 1/6794, 0, 182550/3397), (0, 1/3397, 0, 96737/3397), (0, 0, 1/2, 79/2), (0, 0, 0, 79)]
[(1/2, 1/6278, 28/73, 109579/3139), (0, 1/3139, 39/146, 71053/6278), (0, 0, 1/2, 117/2), (0, 0, 0, 73)]
[(1/2, 1/6966, 43/162, 405133/6966), (0, 1/3483, 5/162, 124115/6966), (0, 0, 1/2, 35/2), (0, 0, 0, 81)]
[(1/2, 1/5590, 9/130, 152207/5590), (0, 1/2795, 9/65, 152207/2795), (0, 0, 1/2, 23/2), (0, 0, 0, 65)]
[(1/2, 1/3010, 29/70, 44363/3010), (0, 1/1505, 23/70, 17991/3010), (0, 0, 1/2, 47/2), (0, 0, 0, 35)]
[(1/2, 1/1118, 4/13, 230/559), (0, 1/559, 3/26, 361/1118), (0, 0, 1/2, 1/2), (0, 0, 0, 13)]
[(1/2, 0, 1/4, 295/4), (0, 1/4386, 13/204, 395789/8772), (0, 0, 1/2, 91/2), (0, 0, 0, 102)]
[(1/2, 1/4386, 10/51, 19709/2193), (0, 1/2193, 20/51, 39418/2193), (0, 0, 1/2, 55/2), (0, 0, 0, 51)]
[(1/2, 0, 1/4, 73/4), (0, 1/2064, 47/96, 161353/4128), (0, 0, 1/2, 73/2), (0, 0, 0, 48)]
[(1/2, 0, 1/4, 81/4), (0, 1/1118, 5/52, 50499/2236), (0, 0, 1/2, 29/2), (0, 0, 0, 26)]
[(1/2, 0, 0, 35/2), (0, 1/3010, 1/70, 13904/1505), (0, 0, 1, 33), (0, 0, 0, 35)]
[(1/2, 0, 0, 15/2), (0, 1/1290, 29/30, 2294/645), (0, 0, 1, 7), (0, 0, 0, 15)]
[(1/2, 1/6450, 31/150, 247753/6450), (0, 1/3225, 31/75, 5878/3225), (0, 0, 1/2, 23/2), (0, 0, 0, 75)]
[(1/2, 1/4214, 24/49, 72900/2107), (0, 1/2107, 47/98, 184143/4214), (0, 0, 1/2, 51/2), (0, 0, 0, 49)]
[(1/2, 1/6622, 16/77, 102484/3311), (0, 1/3311, 32/77, 204968/3311), (0, 0, 1/2, 31/2), (0, 0, 0, 77)]
[(1/2, 0, 1/4, 7/4), (0, 1/1634, 35/76, 37083/3268), (0, 0, 1/2, 7/2), (0, 0, 0, 38)]
[(1/2, 1/2666, 19/62, 36451/2666), (0, 1/1333, 7/62, 18249/2666), (0, 0, 1/2, 41/2), (0, 0, 0, 31)]
[(1/2, 1/1806, 1/42, 21487/1806), (0, 1/903, 1/21, 2524/903), (0, 0, 1/2, 5/2), (0, 0, 0, 21)]
[(1/2, 1/3870, 22/45, 37339/1935), (0, 1/1935, 43/90, 58411/3870), (0, 0, 1/2, 47/2), (0, 0, 0, 45)]
[(1/2, 0, 1, 19/2), (0, 1/3096, 139/72, 2939/1548), (0, 0, 2, 1), (0, 0, 0, 18)]
[(1/2, 0, 1/4, 103/4), (0, 1/1720, 3/80, 31579/3440), (0, 0, 1/2, 23/2), (0, 0, 0, 40)]
[(1/2, 1/4902, 5/114, 11339/4902), (0, 1/2451, 5/57, 11339/2451), (0, 0, 1/2, 101/2), (0, 0, 0, 57)]
[(1/2, 1/3354, 4/39, 48949/1677), (0, 1/1677, 8/39, 32495/1677), (0, 0, 1/2, 77/2), (0, 0, 0, 39)]
[(1/2, 0, 0, 5/2), (0, 1/430, 1/10, 746/215), (0, 0, 1, 2), (0, 0, 0, 5)]
[(1/2, 1/4386, 47/102, 28195/4386), (0, 1/2193, 43/102, 1565/4386), (0, 0, 1/2, 25/2), (0, 0, 0, 51)]
[(1/2, 0, 1/4, 41/4), (0, 1/1548, 1/72, 95047/3096), (0, 0, 1/2, 41/2), (0, 0, 0, 36)]
[(1/2, 1/5074, 38/59, 9/43), (0, 1/2537, 76/59, 18/43), (0, 0, 59/2, 1/2), (0, 0, 0, 1)]
[(1/2, 1/3354, 2/39, 33340/1677), (0, 1/1677, 4/39, 1277/1677), (0, 0, 1/2, 55/2), (0, 0, 0, 39)]
[(1/2, 0, 1/4, 7/4), (0, 1/516, 11/24, 11971/1032), (0, 0, 1/2, 7/2), (0, 0, 0, 12)]
[(1/2, 0, 1/4, 25/4), (0, 1/602, 13/28, 12315/1204), (0, 0, 1/2, 25/2), (0, 0, 0, 14)]
[(1/2, 0, 1/4, 185/4), (0, 1/2408, 43/112, 150173/4816), (0, 0, 1/2, 73/2), (0, 0, 0, 56)]
[(1/2, 0, 1, 1/2), (0, 1/860, 19/20, 961/430), (0, 0, 2, 1), (0, 0, 0, 5)]
[(1/2, 0, 5/4, 43/4), (0, 1/3010, 139/140, 12783/1204), (0, 0, 5/2, 15/2), (0, 0, 0, 14)]
[(1/2, 0, 1/4, 81/4), (0, 1/946, 1/44, 32095/1892), (0, 0, 1/2, 37/2), (0, 0, 0, 22)]
[(1/2, 0, 1, 3/2), (0, 1/1376, 59/32, 2423/688), (0, 0, 2, 3), (0, 0, 0, 8)]
[(1/2, 0, 1/4, 73/4), (0, 1/2150, 37/100, 94531/4300), (0, 0, 1/2, 73/2), (0, 0, 0, 50)]
[(1/2, 0, 1/4, 161/4), (0, 1/2322, 13/108, 221467/4644), (0, 0, 1/2, 53/2), (0, 0, 0, 54)]
[(1/2, 0, 1/4, 119/4), (0, 1/2838, 31/132, 303511/5676), (0, 0, 1/2, 119/2), (0, 0, 0, 66)]
[(1/2, 0, 1/4, 121/4), (0, 1/1548, 1/72, 77159/3096), (0, 0, 1/2, 49/2), (0, 0, 0, 36)]
[(1/2, 0, 1/4, 49/4), (0, 1/1978, 45/92, 44651/3956), (0, 0, 1/2, 49/2), (0, 0, 0, 46)]
[(1/2, 0, 1/4, 295/4), (0, 1/3698, 59/172, 192227/7396), (0, 0, 1/2, 123/2), (0, 0, 0, 86)]
[(1/2, 0, 1/4, 63/4), (0, 1/1634, 9/76, 60561/3268), (0, 0, 1/2, 63/2), (0, 0, 0, 38)]
[(1/2, 1/5418, 31/126, 313543/5418), (0, 1/2709, 31/63, 142876/2709), (0, 0, 1/2, 59/2), (0, 0, 0, 63)]
[(1/2, 0, 0, 7/2), (0, 1/602, 13/14, 488/301), (0, 0, 1, 5), (0, 0, 0, 7)]
[(1/2, 0, 1/4, 137/4), (0, 1/2752, 63/128, 299641/5504), (0, 0, 1/2, 9/2), (0, 0, 0, 64)]
[(1/2, 0, 1/4, 55/4), (0, 1/2236, 47/104, 138391/4472), (0, 0, 1/2, 55/2), (0, 0, 0, 52)]
[(1/2, 0, 1/4, 73/4), (0, 1/1892, 21/88, 49123/3784), (0, 0, 1/2, 73/2), (0, 0, 0, 44)]
[(1/2, 0, 1/4, 7/4), (0, 1/946, 21/44, 38717/1892), (0, 0, 1/2, 7/2), (0, 0, 0, 22)]
[(1/2, 0, 5/4, 11/4), (0, 1/1290, 139/60, 55/516), (0, 0, 5/2, 11/2), (0, 0, 0, 6)]
[(1/2, 0, 1/4, 103/4), (0, 1/2322, 17/108, 7585/4644), (0, 0, 1/2, 103/2), (0, 0, 0, 54)]
[(1/2, 1/3010, 31/70, 2997/3010), (0, 1/1505, 27/70, 10509/3010), (0, 0, 1/2, 67/2), (0, 0, 0, 35)]
