[(1/2, 1/2150, 0, 11579/1075), (0, 1/1075, 0, 23158/1075), (0, 0, 1/2, 25/2), (0, 0, 0, 25)]
[(1/2, 1/5074, 0, 145653/2537), (0, 1/2537, 0, 141623/2537), (0, 0, 1/2, 59/2), (0, 0, 0, 59)]
[(1/2, 1/4386, 35/102, 201221/4386), (0, 1/2193, 19/102, 220423/4386), (0, 0, 1/2, 83/2), (0, 0, 0, 51)]
[(1/2, 0, 0, 25/2), (0, 1/2150, 1/2, 25296/1075), (0, 0, 1, 0), (0, 0, 0, 25)]
[(1/2, 1/86, 0, 12/43), (0, 1/43, 0, 24/43), (0, 0, 1/2, 1/2), (0, 0, 0, 1)]
[(1/2, 1/2150, 0, 25296/1075), (0, 1/1075, 0, 23717/1075), (0, 0, 1/2, 25/2), (0, 0, 0, 25)]
[(1/2, 1/430, 0, 571/215), (0, 1/215, 0, 67/215), (0, 0, 1/2, 5/2), (0, 0, 0, 5)]
[(1/2, 1/4558, 0, 96246/2279), (0, 1/2279, 0, 71705/2279), (0, 0, 1/2, 53/2), (0, 0, 0, 53)]
[(1/2, 1/6278, 0, 226579/3139), (0, 1/3139, 0, 224011/3139), (0, 0, 1/2, 73/2), (0, 0, 0, 73)]
[(1/2, 0, 0, 5/2), (0, 1/430, 1/2, 829/215), (0, 0, 1, 0), (0, 0, 0, 5)]
[(1/2, 0, 0, 35/2), (0, 1/3010, 11/70, 32778/1505), (0, 0, 1, 24), (0, 0, 0, 35)]
[(1/2, 0, 0, 1/2), (0, 1/86, 1/2, 12/43), (0, 0, 1, 0), (0, 0, 0, 1)]
[(1/2, 1/4042, 0, 13815/2021), (0, 1/2021, 0, 27630/2021), (0, 0, 1/2, 47/2), (0, 0, 0, 47)]
[(1/2, 1/3870, 31/90, 39971/3870), (0, 1/1935, 17/90, 101227/3870), (0, 0, 1/2, 79/2), (0, 0, 0, 45)]
[(1/2, 1/4042, 0, 36992/2021), (0, 1/2021, 0, 73984/2021), (0, 0, 1/2, 47/2), (0, 0, 0, 47)]
[(1/2, 1/5762, 0, 13815/2881), (0, 1/2881, 0, 27630/2881), (0, 0, 1/2, 67/2), (0, 0, 0, 67)]
[(1/2, 1/4558, 0, 63867/2279), (0, 1/2279, 0, 6947/2279), (0, 0, 1/2, 53/2), (0, 0, 0, 53)]
[(1/2, 0, 1/4, 31/4), (0, 1/1290, 23/60, 72847/2580), (0, 0, 1/2, 31/2), (0, 0, 0, 30)]
[(1/2, 1/3182, 0, 43485/1591), (0, 1/1591, 0, 28103/1591), (0, 0, 1/2, 37/2), (0, 0, 0, 37)]
[(1/2, 0, 1, 21/2), (0, 1/2924, 135/68, 2291/1462), (0, 0, 2, 4), (0, 0, 0, 17)]
[(1/2, 0, 0, 25/2), (0, 1/2150, 1/2, 11579/1075), (0, 0, 1, 0), (0, 0, 0, 25)]
[(1/2, 0, 0, 5/2), (0, 1/430, 1/2, 571/215), (0, 0, 1, 0), (0, 0, 0, 5)]
[(1/2, 0, 1/4, 151/4), (0, 1/2580, 53/120, 35437/5160), (0, 0, 1/2, 31/2), (0, 0, 0, 60)]
[(1/2, 1/3698, 0, 17642/1849), (0, 1/1849, 0, 35284/1849), (0, 0, 1/2, 43/2), (0, 0, 0, 43)]
[(1/2, 1/6966, 79/162, 272515/6966), (0, 1/3483, 77/162, 26063/6966), (0, 0, 1/2, 149/2), (0, 0, 0, 81)]
[(1/2, 0, 1/4, 247/4), (0, 1/3612, 79/168, 458471/7224), (0, 0, 1/2, 79/2), (0, 0, 0, 84)]
[(1/2, 0, 0, 39/2), (0, 1/3354, 67/78, 16696/1677), (0, 0, 1, 16), (0, 0, 0, 39)]
[(1/2, 1/430, 0, 829/215), (0, 1/215, 0, 583/215), (0, 0, 1/2, 5/2), (0, 0, 0, 5)]
[(1/2, 1/6278, 3/146, 277417/6278), (0, 1/3139, 3/73, 48270/3139), (0, 0, 1/2, 17/2), (0, 0, 0, 73)]
[(1/2, 1/1118, 11/26, 10301/1118), (0, 1/559, 9/26, 4391/1118), (0, 0, 1/2, 3/2), (0, 0, 0, 13)]
[(1/2, 1/4902, 13/57, 57245/2451), (0, 1/2451, 26/57, 114490/2451), (0, 0, 1/2, 73/2), (0, 0, 0, 57)]
[(1/2, 0, 1/4, 89/4), (0, 1/2322, 11/108, 41285/4644), (0, 0, 1/2, 89/2), (0, 0, 0, 54)]
[(1/2, 1/2494, 1/29, 12654/1247), (0, 1/1247, 2/29, 25308/1247), (0, 0, 1/2, 55/2), (0, 0, 0, 29)]
[(1/2, 0, 1/4, 89/4), (0, 1/1204, 5/56, 38275/2408), (0, 0, 1/2, 33/2), (0, 0, 0, 28)]
[(1/2, 0, 1/4, 25/4), (0, 1/774, 17/36, 3703/1548), (0, 0, 1/2, 25/2), (0, 0, 0, 18)]
[(1/2, 0, 1/4, 25/4), (0, 1/1032, 17/48, 22279/2064), (0, 0, 1/2, 25/2), (0, 0, 0, 24)]
[(1/2, 0, 1/4, 79/4), (0, 1/2494, 3/116, 149731/4988), (0, 0, 1/2, 79/2), (0, 0, 0, 58)]
[(1/2, 0, 0, 15/2), (0, 1/1290, 29/30, 1388/645), (0, 0, 1, 1), (0, 0, 0, 15)]
[(1/2, 1/5934, 20/69, 92591/2967), (0, 1/2967, 11/138, 391133/5934), (0, 0, 1/2, 131/2), (0, 0, 0, 69)]
[(1/2, 0, 0, 3/2), (0, 1/258, 5/6, 98/129), (0, 0, 1, 1), (0, 0, 0, 3)]
[(1/2, 0, 1, 1/2), (0, 1/2752, 33/64, 20351/1376), (0, 0, 2, 1), (0, 0, 0, 16)]
[(1/2, 0, 0, 13/2), (0, 1/1118, 9/26, 141/559), (0, 0, 1, 12), (0, 0, 0, 13)]
[(1/2, 0, 0, 9/2), (0, 1/774, 11/18, 2248/387), (0, 0, 1, 5), (0, 0, 0, 9)]
[(1/2, 1/4042, 5/94, 170863/4042), (0, 1/2021, 5/47, 75876/2021), (0, 0, 1/2, 65/2), (0, 0, 0, 47)]
[(1/2, 1/2150, 2/5, 24479/1075), (0, 1/1075, 3/10, 6541/2150), (0, 0, 1/2, 35/2), (0, 0, 0, 25)]
[(1/2, 1/5246, 25/61, 45420/2623), (0, 1/2623, 39/122, 179057/5246), (0, 0, 1/2, 1/2), (0, 0, 0, 61)]
[(1/2, 0, 1, 7/2), (0, 1/1892, 79/44, 2635/946), (0, 0, 2, 7), (0, 0, 0, 11)]
[(1/2, 1/3182, 11/37, 54923/1591), (0, 1/1591, 7/74, 71729/3182), (0, 0, 1/2, 19/2), (0, 0, 0, 37)]
[(1/2, 1/2838, 23/66, 61729/2838), (0, 1/1419, 13/66, 70955/2838), (0, 0, 1/2, 37/2), (0, 0, 0, 33)]
[(1/2, 0, 1/4, 89/4), (0, 1/1720, 33/80, 100023/3440), (0, 0, 1/2, 9/2), (0, 0, 0, 40)]
[(1/2, 0, 1/4, 39/4), (0, 1/602, 13/28, 8605/1204), (0, 0, 1/2, 11/2), (0, 0, 0, 14)]
[(1/2, 1/4558, 43/106, 194513/4558), (0, 1/2279, 33/106, 99593/4558), (0, 0, 1/2, 21/2), (0, 0, 0, 53)]
[(1/2, 0, 1/4, 73/4), (0, 1/2408, 27/112, 36125/4816), (0, 0, 1/2, 73/2), (0, 0, 0, 56)]
