[(1/2, 0, 1, 23/2), (0, 1/616, 27/56, 543/308), (0, 0, 2, 9), (0, 0, 0, 14)]
[(1/2, 0, 3/4, 11/4), (0, 1/132, 5/24, 97/88), (0, 0, 3/2, 3/2), (0, 0, 0, 4)]
[(1/2, 0, 1/4, 1/4), (0, 1/154, 5/28, 555/308), (0, 0, 1/2, 1/2), (0, 0, 0, 14)]
[(1/2, 1/638, 5/29, 598/319), (0, 1/319, 10/29, 1196/319), (0, 0, 1/2, 11/2), (0, 0, 0, 29)]
[(1/2, 0, 1/4, 7/4), (0, 1/88, 1/16, 137/176), (0, 0, 1/2, 7/2), (0, 0, 0, 8)]
[(1/2, 0, 3/4, 21/4), (0, 1/264, 23/48, 229/176), (0, 0, 3/2, 5/2), (0, 0, 0, 8)]
[(1/2, 1/726, 61/66, 1011/242), (0, 1/363, 23/66, 2627/242), (0, 0, 3/2, 17/2), (0, 0, 0, 11)]
[(1/2, 1/638, 3/29, 8793/319), (0, 1/319, 6/29, 8335/319), (0, 0, 1/2, 43/2), (0, 0, 0, 29)]
[(1/2, 0, 1, 11/2), (0, 1/308, 3/28, 631/154), (0, 0, 2, 4), (0, 0, 0, 7)]
[(1/2, 0, 3/4, 13/4), (0, 1/462, 41/84, 2715/308), (0, 0, 3/2, 13/2), (0, 0, 0, 14)]
[(1/2, 1/770, 27/70, 547/770), (0, 1/385, 19/70, 16879/770), (0, 0, 1/2, 29/2), (0, 0, 0, 35)]
[(1/2, 0, 0, 5/2), (0, 1/110, 3/10, 224/55), (0, 0, 1, 4), (0, 0, 0, 5)]
[(1/2, 1/462, 17/21, 533/77), (0, 1/231, 5/42, 207/154), (0, 0, 3/2, 11/2), (0, 0, 0, 7)]
[(1/2, 1/462, 10/21, 379/77), (0, 1/231, 20/21, 219/77), (0, 0, 3/2, 11/2), (0, 0, 0, 7)]
[(1/2, 0, 1/4, 103/4), (0, 1/352, 23/64, 11951/704), (0, 0, 1/2, 39/2), (0, 0, 0, 32)]
[(1/2, 0, 0, 17/2), (0, 1/374, 25/34, 1731/187), (0, 0, 1, 7), (0, 0, 0, 17)]
[(1/2, 1/462, 26/21, 390/77), (0, 1/231, 41/42, 559/154), (0, 0, 3/2, 13/2), (0, 0, 0, 7)]
[(1/2, 1/550, 23/50, 13703/550), (0, 1/275, 21/50, 11181/550), (0, 0, 1/2, 9/2), (0, 0, 0, 25)]
[(1/2, 0, 1/4, 71/4), (0, 1/242, 19/44, 3371/484), (0, 0, 1/2, 27/2), (0, 0, 0, 22)]
[(1/2, 0, 1/4, 9/4), (0, 1/44, 3/8, 181/88), (0, 0, 1/2, 1/2), (0, 0, 0, 4)]
[(1/2, 1/726, 79/66, 2309/242), (0, 1/363, 59/66, 383/242), (0, 0, 3/2, 13/2), (0, 0, 0, 11)]
[(1/2, 0, 1/4, 41/4), (0, 1/308, 9/56, 14415/616), (0, 0, 1/2, 41/2), (0, 0, 0, 28)]
[(1/2, 0, 0, 11/2), (0, 1/242, 19/22, 796/121), (0, 0, 1, 10), (0, 0, 0, 11)]
[(1/2, 1/198, 10/9, 5/33), (0, 1/99, 13/18, 185/66), (0, 0, 3/2, 1/2), (0, 0, 0, 3)]
[(1/2, 0, 1/4, 121/4), (0, 1/352, 17/64, 10279/704), (0, 0, 1/2, 57/2), (0, 0, 0, 32)]
[(1/2, 0, 1/4, 41/4), (0, 1/220, 9/40, 4911/440), (0, 0, 1/2, 1/2), (0, 0, 0, 20)]
[(1/2, 0, 3/4, 11/4), (0, 1/462, 5/84, 3441/308), (0, 0, 3/2, 11/2), (0, 0, 0, 14)]
[(1/2, 1/286, 9/26, 415/286), (0, 1/143, 5/26, 3261/286), (0, 0, 1/2, 9/2), (0, 0, 0, 13)]
[(1/2, 1/814, 6/37, 2622/407), (0, 1/407, 12/37, 5244/407), (0, 0, 1/2, 53/2), (0, 0, 0, 37)]
[(1/2, 0, 1/4, 73/4), (0, 1/242, 9/44, 10455/484), (0, 0, 1/2, 29/2), (0, 0, 0, 22)]
[(1/2, 1/814, 35/74, 12647/814), (0, 1/407, 33/74, 23259/814), (0, 0, 1/2, 5/2), (0, 0, 0, 37)]
[(1/2, 0, 1/4, 25/4), (0, 1/176, 9/32, 3855/352), (0, 0, 1/2, 25/2), (0, 0, 0, 16)]
[(1/2, 0, 0, 11/2), (0, 1/242, 15/22, 994/121), (0, 0, 1, 5), (0, 0, 0, 11)]
[(1/2, 0, 1/4, 41/4), (0, 1/154, 9/28, 1479/308), (0, 0, 1/2, 13/2), (0, 0, 0, 14)]
[(1/2, 0, 1/4, 73/4), (0, 1/352, 11/64, 8013/704), (0, 0, 1/2, 9/2), (0, 0, 0, 32)]
[(1/2, 0, 0, 17/2), (0, 1/374, 1/34, 2776/187), (0, 0, 1, 5), (0, 0, 0, 17)]
[(1/2, 0, 3/4, 29/4), (0, 1/462, 113/84, 867/308), (0, 0, 3/2, 1/2), (0, 0, 0, 14)]
[(1/2, 0, 3, 1/2), (0, 1/396, 155/36, 115/66), (0, 0, 6, 1), (0, 0, 0, 3)]
[(1/2, 0, 3/4, 43/4), (0, 1/396, 95/72, 163/264), (0, 0, 3/2, 19/2), (0, 0, 0, 12)]
[(1/2, 0, 1/4, 9/4), (0, 1/308, 27/56, 7837/616), (0, 0, 1/2, 9/2), (0, 0, 0, 28)]
[(1/2, 0, 1/4, 9/4), (0, 1/308, 13/56, 2139/616), (0, 0, 1/2, 9/2), (0, 0, 0, 28)]
[(1/2, 0, 3/4, 5/4), (0, 1/132, 5/24, 31/88), (0, 0, 3/2, 5/2), (0, 0, 0, 4)]
[(1/2, 0, 1, 1/2), (0, 1/44, 3/4, 15/22), (0, 0, 2, 0), (0, 0, 0, 1)]
[(1/2, 0, 1, 3/2), (0, 1/352, 27/32, 631/176), (0, 0, 2, 3), (0, 0, 0, 8)]
[(1/2, 1/638, 13/29, 2875/319), (0, 1/319, 23/58, 973/638), (0, 0, 1/2, 33/2), (0, 0, 0, 29)]
[(1/2, 1/946, 35/86, 28971/946), (0, 1/473, 27/86, 12061/946), (0, 0, 1/2, 11/2), (0, 0, 0, 43)]
[(1/2, 1/66, 1/3, 5/11), (0, 1/33, 2/3, 10/11), (0, 0, 3/2, 1/2), (0, 0, 0, 1)]
[(1/2, 0, 1/4, 15/4), (0, 1/154, 5/28, 3789/308), (0, 0, 1/2, 15/2), (0, 0, 0, 14)]
[(1/2, 0, 1/4, 201/4), (0, 1/572, 35/104, 38901/1144), (0, 0, 1/2, 97/2), (0, 0, 0, 52)]
[(1/2, 1/286, 6/13, 400/143), (0, 1/143, 11/26, 3173/286), (0, 0, 1/2, 15/2), (0, 0, 0, 13)]
[(1/2, 1/550, 7/50, 9567/550), (0, 1/275, 7/25, 2692/275), (0, 0, 1/2, 29/2), (0, 0, 0, 25)]
[(1/2, 0, 0, 5/2), (0, 1/110, 7/10, 246/55), (0, 0, 1, 4), (0, 0, 0, 5)]
[(1/2, 0, 1/4, 57/4), (0, 1/176, 15/32, 3129/352), (0, 0, 1/2, 25/2), (0, 0, 0, 16)]
[(1/2, 0, 1/4, 97/4), (0, 1/374, 19/68, 12237/748), (0, 0, 1/2, 29/2), (0, 0, 0, 34)]
[(1/2, 1/462, 25/42, 879/154), (0, 1/231, 25/21, 340/77), (0, 0, 3/2, 13/2), (0, 0, 0, 7)]
[(1/2, 0, 0, 31/2), (0, 1/682, 17/62, 2072/341), (0, 0, 1, 11), (0, 0, 0, 31)]
[(1/2, 1/462, 10/21, 258/77), (0, 1/231, 20/21, 516/77), (0, 0, 3/2, 3/2), (0, 0, 0, 7)]
[(1/2, 0, 3/4, 5/4), (0, 1/66, 5/12, 31/44), (0, 0, 3/2, 1/2), (0, 0, 0, 2)]
[(1/2, 0, 0, 19/2), (0, 1/418, 13/38, 2864/209), (0, 0, 1, 7), (0, 0, 0, 19)]
[(1/2, 1/682, 14/31, 136/341), (0, 1/341, 25/62, 9751/682), (0, 0, 1/2, 35/2), (0, 0, 0, 31)]
[(1/2, 1/902, 12/41, 4811/451), (0, 1/451, 7/82, 16989/902), (0, 0, 1/2, 5/2), (0, 0, 0, 41)]
[(1/2, 0, 0, 11/2), (0, 1/242, 17/22, 367/121), (0, 0, 1, 2), (0, 0, 0, 11)]
[(1/2, 0, 3/4, 3/4), (0, 1/462, 23/84, 1747/308), (0, 0, 3/2, 3/2), (0, 0, 0, 14)]
[(1/2, 0, 9/4, 1/4), (0, 1/198, 59/36, 69/44), (0, 0, 9/2, 1/2), (0, 0, 0, 2)]
[(1/2, 1/550, 7/50, 12933/550), (0, 1/275, 7/25, 6058/275), (0, 0, 1/2, 21/2), (0, 0, 0, 25)]
[(1/2, 0, 3/4, 43/4), (0, 1/462, 85/84, 713/308), (0, 0, 3/2, 15/2), (0, 0, 0, 14)]
[(1/2, 0, 0, 23/2), (0, 1/506, 11/46, 433/253), (0, 0, 1, 10), (0, 0, 0, 23)]
[(1/2, 0, 0, 3/2), (0, 1/198, 47/18, 71/33), (0, 0, 3, 1), (0, 0, 0, 3)]
[(1/2, 0, 3/4, 37/4), (0, 1/330, 41/60, 2187/220), (0, 0, 3/2, 17/2), (0, 0, 0, 10)]
[(1/2, 0, 1/4, 87/4), (0, 1/286, 5/52, 3261/572), (0, 0, 1/2, 35/2), (0, 0, 0, 26)]
[(1/2, 0, 3/4, 27/4), (0, 1/330, 41/60, 1637/220), (0, 0, 3/2, 7/2), (0, 0, 0, 10)]
[(1/2, 1/858, 115/78, 263/286), (0, 1/429, 113/78, 3529/286), (0, 0, 3/2, 5/2), (0, 0, 0, 13)]
[(1/2, 0, 0, 13/2), (0, 1/286, 15/26, 1445/143), (0, 0, 1, 6), (0, 0, 0, 13)]
[(1/2, 0, 1/4, 9/4), (0, 1/176, 11/32, 2381/352), (0, 0, 1/2, 9/2), (0, 0, 0, 16)]
[(1/2, 0, 0, 7/2), (0, 1/154, 3/14, 202/77), (0, 0, 1, 5), (0, 0, 0, 7)]
[(1/2, 1/374, 11/34, 2263/374), (0, 1/187, 5/34, 3965/374), (0, 0, 1/2, 3/2), (0, 0, 0, 17)]
[(1/2, 0, 1, 9/2), (0, 1/308, 29/28, 59/154), (0, 0, 2, 2), (0, 0, 0, 7)]
[(1/2, 1/594, 10/27, 104/99), (0, 1/297, 20/27, 208/99), (0, 0, 3/2, 7/2), (0, 0, 0, 9)]
[(1/2, 1/1210, 7/110, 26067/1210), (0, 1/605, 7/55, 26067/605), (0, 0, 1/2, 39/2), (0, 0, 0, 55)]
[(1/2, 0, 1/4, 55/4), (0, 1/352, 21/64, 4845/704), (0, 0, 1/2, 55/2), (0, 0, 0, 32)]
[(1/2, 1/286, 2/13, 774/143), (0, 1/143, 4/13, 1548/143), (0, 0, 1/2, 9/2), (0, 0, 0, 13)]
[(1/2, 1/418, 11/38, 569/418), (0, 1/209, 3/38, 6781/418), (0, 0, 1/2, 11/2), (0, 0, 0, 19)]
[(1/2, 0, 1/4, 7/4), (0, 1/88, 7/16, 863/176), (0, 0, 1/2, 7/2), (0, 0, 0, 8)]
[(1/2, 0, 1/4, 47/4), (0, 1/154, 13/28, 3349/308), (0, 0, 1/2, 19/2), (0, 0, 0, 14)]
[(1/2, 0, 1/4, 169/4), (0, 1/484, 13/88, 38043/968), (0, 0, 1/2, 81/2), (0, 0, 0, 44)]
[(1/2, 0, 1/4, 1/4), (0, 1/110, 9/20, 511/220), (0, 0, 1/2, 1/2), (0, 0, 0, 10)]
[(1/2, 1/594, 37/27, 214/99), (0, 1/297, 67/54, 361/198), (0, 0, 3/2, 5/2), (0, 0, 0, 9)]
[(1/2, 0, 0, 5/2), (0, 1/110, 3/10, 26/55), (0, 0, 1, 1), (0, 0, 0, 5)]
[(1/2, 1/638, 14/29, 4063/319), (0, 1/319, 27/58, 14657/638), (0, 0, 1/2, 5/2), (0, 0, 0, 29)]
[(1/2, 1/374, 11/34, 3517/374), (0, 1/187, 5/34, 1237/374), (0, 0, 1/2, 31/2), (0, 0, 0, 17)]
[(1/2, 0, 1/4, 23/4), (0, 1/176, 3/32, 1611/352), (0, 0, 1/2, 23/2), (0, 0, 0, 16)]
[(1/2, 0, 1, 17/2), (0, 1/440, 37/40, 719/220), (0, 0, 2, 7), (0, 0, 0, 10)]
[(1/2, 0, 0, 5/2), (0, 1/330, 47/30, 192/55), (0, 0, 3, 2), (0, 0, 0, 5)]
[(1/2, 0, 1/4, 41/4), (0, 1/440, 19/80, 11621/880), (0, 0, 1/2, 41/2), (0, 0, 0, 40)]
[(1/2, 1/110, 1/5, 114/55), (0, 1/55, 2/5, 228/55), (0, 0, 1/2, 1/2), (0, 0, 0, 5)]
[(1/2, 0, 1/4, 119/4), (0, 1/572, 15/104, 43367/1144), (0, 0, 1/2, 15/2), (0, 0, 0, 52)]
[(1/2, 0, 1, 7/2), (0, 1/176, 11/16, 59/88), (0, 0, 2, 3), (0, 0, 0, 4)]
[(1/2, 1/462, 29/42, 1055/154), (0, 1/231, 29/21, 516/77), (0, 0, 3/2, 11/2), (0, 0, 0, 7)]
[(1/2, 0, 1/4, 41/4), (0, 1/220, 1/40, 599/440), (0, 0, 1/2, 1/2), (0, 0, 0, 20)]
[(1/2, 1/462, 43/42, 285/154), (0, 1/231, 23/42, 801/154), (0, 0, 3/2, 11/2), (0, 0, 0, 7)]
[(1/2, 0, 0, 17/2), (0, 1/374, 33/34, 1841/187), (0, 0, 1, 12), (0, 0, 0, 17)]
[(1/2, 1/198, 7/18, 131/66), (0, 1/99, 7/9, 32/33), (0, 0, 3/2, 1/2), (0, 0, 0, 3)]
[(1/2, 0, 1/4, 121/4), (0, 1/440, 31/80, 7529/880), (0, 0, 1/2, 41/2), (0, 0, 0, 40)]
[(1/2, 0, 3/4, 3/4), (0, 1/330, 59/60, 1087/220), (0, 0, 3/2, 3/2), (0, 0, 0, 10)]
[(1/2, 0, 1/4, 49/4), (0, 1/550, 1/100, 18551/1100), (0, 0, 1/2, 49/2), (0, 0, 0, 50)]
[(1/2, 0, 1/4, 9/4), (0, 1/440, 11/80, 30541/880), (0, 0, 1/2, 9/2), (0, 0, 0, 40)]
[(1/2, 0, 1/4, 103/4), (0, 1/308, 15/56, 16615/616), (0, 0, 1/2, 47/2), (0, 0, 0, 28)]
[(1/2, 0, 1/4, 89/4), (0, 1/286, 11/52, 9333/572), (0, 0, 1/2, 37/2), (0, 0, 0, 26)]
[(1/2, 0, 3/4, 3/4), (0, 1/66, 13/12, 9/44), (0, 0, 3/2, 3/2), (0, 0, 0, 2)]
[(1/2, 1/330, 19/15, 148/55), (0, 1/165, 31/30, 207/110), (0, 0, 3/2, 7/2), (0, 0, 0, 5)]
[(1/2, 0, 1/4, 41/4), (0, 1/242, 15/44, 2601/484), (0, 0, 1/2, 41/2), (0, 0, 0, 22)]
[(1/2, 0, 1/4, 73/4), (0, 1/484, 9/88, 21103/968), (0, 0, 1/2, 73/2), (0, 0, 0, 44)]
[(1/2, 0, 0, 25/2), (0, 1/550, 43/50, 246/275), (0, 0, 1, 21), (0, 0, 0, 25)]
[(1/2, 0, 1/4, 87/4), (0, 1/572, 31/104, 13271/1144), (0, 0, 1/2, 87/2), (0, 0, 0, 52)]
[(1/2, 0, 1/4, 199/4), (0, 1/572, 47/104, 1831/1144), (0, 0, 1/2, 95/2), (0, 0, 0, 52)]
[(1/2, 0, 3/4, 5/4), (0, 1/198, 13/36, 31/132), (0, 0, 3/2, 5/2), (0, 0, 0, 6)]
[(1/2, 0, 0, 9/2), (0, 1/594, 155/54, 632/99), (0, 0, 3, 4), (0, 0, 0, 9)]
[(1/2, 1/66, 7/6, 21/22), (0, 1/33, 5/6, 9/22), (0, 0, 3/2, 1/2), (0, 0, 0, 1)]
[(1/2, 0, 3/4, 5/4), (0, 1/594, 67/108, 361/396), (0, 0, 3/2, 5/2), (0, 0, 0, 18)]
[(1/2, 0, 1/4, 57/4), (0, 1/352, 31/64, 1897/704), (0, 0, 1/2, 57/2), (0, 0, 0, 32)]
[(1/2, 0, 1, 1/2), (0, 1/176, 11/16, 37/88), (0, 0, 2, 1), (0, 0, 0, 4)]
[(1/2, 1/418, 13/38, 1757/418), (0, 1/209, 7/38, 2051/418), (0, 0, 1/2, 7/2), (0, 0, 0, 19)]
[(1/2, 0, 0, 17/2), (0, 1/374, 9/34, 422/187), (0, 0, 1, 10), (0, 0, 0, 17)]
[(1/2, 0, 0, 5/2), (0, 1/330, 83/30, 247/55), (0, 0, 3, 3), (0, 0, 0, 5)]
[(1/2, 0, 1/4, 23/4), (0, 1/154, 13/28, 1061/308), (0, 0, 1/2, 23/2), (0, 0, 0, 14)]
[(1/2, 1/1078, 43/98, 41775/1078), (0, 1/539, 37/98, 45281/1078), (0, 0, 1/2, 71/2), (0, 0, 0, 49)]
[(1/2, 0, 1/4, 9/4), (0, 1/572, 5/104, 6979/1144), (0, 0, 1/2, 9/2), (0, 0, 0, 52)]
[(1/2, 1/638, 191/58, 9/22), (0, 1/319, 191/29, 9/11), (0, 0, 29/2, 1/2), (0, 0, 0, 1)]
[(1/2, 0, 1/4, 9/4), (0, 1/88, 3/16, 181/176), (0, 0, 1/2, 9/2), (0, 0, 0, 8)]
[(1/2, 1/638, 19/58, 12405/638), (0, 1/319, 9/58, 2799/638), (0, 0, 1/2, 11/2), (0, 0, 0, 29)]
[(1/2, 1/154, 2/7, 15/77), (0, 1/77, 1/14, 753/154), (0, 0, 1/2, 5/2), (0, 0, 0, 7)]
[(1/2, 0, 1/4, 7/4), (0, 1/286, 17/52, 13161/572), (0, 0, 1/2, 7/2), (0, 0, 0, 26)]
[(1/2, 1/594, 497/54, 17/22), (0, 1/297, 265/54, 1/22), (0, 0, 27/2, 1/2), (0, 0, 0, 1)]
[(1/2, 0, 1/4, 87/4), (0, 1/352, 29/64, 5461/704), (0, 0, 1/2, 23/2), (0, 0, 0, 32)]
[(1/2, 0, 0, 5/2), (0, 1/330, 83/30, 203/55), (0, 0, 3, 2), (0, 0, 0, 5)]
[(1/2, 0, 3, 1/2), (0, 1/132, 29/12, 5/22), (0, 0, 6, 0), (0, 0, 0, 1)]
[(1/2, 1/682, 13/62, 5761/682), (0, 1/341, 13/31, 5761/341), (0, 0, 1/2, 15/2), (0, 0, 0, 31)]
[(1/2, 0, 0, 13/2), (0, 1/286, 25/26, 543/143), (0, 0, 1, 2), (0, 0, 0, 13)]
[(1/2, 1/462, 26/21, 247/77), (0, 1/231, 41/42, 911/154), (0, 0, 3/2, 1/2), (0, 0, 0, 7)]
[(1/2, 1/550, 23/50, 8797/550), (0, 1/275, 21/50, 6319/550), (0, 0, 1/2, 41/2), (0, 0, 0, 25)]
[(1/2, 1/550, 6/25, 3106/275), (0, 1/275, 12/25, 6212/275), (0, 0, 1/2, 49/2), (0, 0, 0, 25)]
[(1/2, 0, 1/4, 31/4), (0, 1/110, 1/20, 49/220), (0, 0, 1/2, 11/2), (0, 0, 0, 10)]
[(1/2, 0, 1/4, 39/4), (0, 1/374, 15/68, 1391/748), (0, 0, 1/2, 39/2), (0, 0, 0, 34)]
[(1/2, 0, 3, 5/2), (0, 1/396, 115/36, 181/66), (0, 0, 6, 2), (0, 0, 0, 3)]
[(1/2, 1/506, 10/23, 1467/253), (0, 1/253, 17/46, 11181/506), (0, 0, 1/2, 25/2), (0, 0, 0, 23)]
[(1/2, 0, 1/4, 63/4), (0, 1/374, 19/68, 18595/748), (0, 0, 1/2, 63/2), (0, 0, 0, 34)]
[(1/2, 0, 1/4, 41/4), (0, 1/308, 23/56, 7793/616), (0, 0, 1/2, 41/2), (0, 0, 0, 28)]
[(1/2, 0, 1, 3/2), (0, 1/88, 11/8, 59/44), (0, 0, 2, 1), (0, 0, 0, 2)]
[(1/2, 1/1122, 101/102, 5125/374), (0, 1/561, 49/102, 1087/374), (0, 0, 3/2, 15/2), (0, 0, 0, 17)]
[(1/2, 1/594, 10/27, 544/99), (0, 1/297, 20/27, 197/99), (0, 0, 3/2, 11/2), (0, 0, 0, 9)]
[(1/2, 1/154, 3/14, 723/154), (0, 1/77, 3/7, 184/77), (0, 0, 1/2, 9/2), (0, 0, 0, 7)]
[(1/2, 1/902, 17/41, 12060/451), (0, 1/451, 27/82, 27945/902), (0, 0, 1/2, 45/2), (0, 0, 0, 41)]
[(1/2, 0, 1, 3/2), (0, 1/308, 45/28, 279/154), (0, 0, 2, 3), (0, 0, 0, 7)]
[(1/2, 0, 3/4, 13/4), (0, 1/198, 41/36, 691/132), (0, 0, 3/2, 1/2), (0, 0, 0, 6)]
[(1/2, 0, 0, 11/2), (0, 1/242, 13/22, 1225/121), (0, 0, 1, 8), (0, 0, 0, 11)]
[(1/2, 0, 1, 5/2), (0, 1/484, 13/44, 1225/242), (0, 0, 2, 5), (0, 0, 0, 11)]
[(1/2, 1/638, 2/29, 8727/319), (0, 1/319, 4/29, 8203/319), (0, 0, 1/2, 1/2), (0, 0, 0, 29)]
[(1/2, 0, 0, 1/2), (0, 1/198, 11/18, 9/11), (0, 0, 9, 0), (0, 0, 0, 1)]
[(1/2, 0, 1, 15/2), (0, 1/352, 11/32, 411/176), (0, 0, 2, 7), (0, 0, 0, 8)]
[(1/2, 0, 1/4, 57/4), (0, 1/308, 19/56, 709/616), (0, 0, 1/2, 1/2), (0, 0, 0, 28)]
[(1/2, 1/242, 3/11, 246/121), (0, 1/121, 1/22, 2073/242), (0, 0, 1/2, 13/2), (0, 0, 0, 11)]
[(1/2, 0, 0, 1/2), (0, 1/286, 133/26, 2/11), (0, 0, 13, 0), (0, 0, 0, 1)]
[(1/2, 0, 3/4, 37/4), (0, 1/330, 49/60, 1483/220), (0, 0, 3/2, 17/2), (0, 0, 0, 10)]
[(1/2, 1/374, 8/17, 719/187), (0, 1/187, 15/34, 3811/374), (0, 0, 1/2, 29/2), (0, 0, 0, 17)]
[(1/2, 1/1122, 26/51, 1160/187), (0, 1/561, 52/51, 2320/187), (0, 0, 3/2, 19/2), (0, 0, 0, 17)]
[(1/2, 0, 3, 3/2), (0, 1/264, 101/24, 5/44), (0, 0, 6, 1), (0, 0, 0, 2)]
[(1/2, 0, 9/4, 15/4), (0, 1/396, 265/72, 201/88), (0, 0, 9/2, 7/2), (0, 0, 0, 4)]
[(1/2, 0, 1/4, 39/4), (0, 1/220, 1/40, 2601/440), (0, 0, 1/2, 39/2), (0, 0, 0, 20)]
[(1/2, 0, 1/4, 57/4), (0, 1/308, 9/56, 13711/616), (0, 0, 1/2, 1/2), (0, 0, 0, 28)]
[(1/2, 1/814, 7/37, 12082/407), (0, 1/407, 14/37, 9105/407), (0, 0, 1/2, 57/2), (0, 0, 0, 37)]
[(1/2, 0, 3, 1/2), (0, 1/528, 101/48, 291/88), (0, 0, 6, 1), (0, 0, 0, 4)]
[(1/2, 1/1034, 22/47, 3821/517), (0, 1/517, 41/94, 23039/1034), (0, 0, 1/2, 79/2), (0, 0, 0, 47)]
[(1/2, 1/814, 1/37, 5306/407), (0, 1/407, 2/37, 10612/407), (0, 0, 1/2, 69/2), (0, 0, 0, 37)]
[(1/2, 1/902, 7/82, 3825/902), (0, 1/451, 7/41, 3825/451), (0, 0, 1/2, 37/2), (0, 0, 0, 41)]
[(1/2, 0, 9/4, 1/4), (0, 1/198, 103/36, 25/44), (0, 0, 9/2, 1/2), (0, 0, 0, 2)]
[(1/2, 1/506, 3/46, 8247/506), (0, 1/253, 3/23, 2428/253), (0, 0, 1/2, 21/2), (0, 0, 0, 23)]
[(1/2, 1/286, 9/26, 261/286), (0, 1/143, 5/26, 1809/286), (0, 0, 1/2, 17/2), (0, 0, 0, 13)]
[(1/2, 1/682, 14/31, 1786/341), (0, 1/341, 25/62, 19079/682), (0, 0, 1/2, 27/2), (0, 0, 0, 31)]
[(1/2, 0, 3/4, 5/4), (0, 1/132, 23/24, 229/88), (0, 0, 3/2, 5/2), (0, 0, 0, 4)]
[(1/2, 1/814, 31/74, 11635/814), (0, 1/407, 25/74, 9839/814), (0, 0, 1/2, 33/2), (0, 0, 0, 37)]
[(1/2, 1/242, 3/22, 503/242), (0, 1/121, 3/11, 503/121), (0, 0, 1/2, 1/2), (0, 0, 0, 11)]
[(1/2, 0, 3/4, 11/4), (0, 1/198, 13/36, 625/132), (0, 0, 3/2, 11/2), (0, 0, 0, 6)]
[(1/2, 1/550, 9/25, 3579/275), (0, 1/275, 11/50, 6341/550), (0, 0, 1/2, 29/2), (0, 0, 0, 25)]
[(1/2, 1/506, 5/46, 8445/506), (0, 1/253, 5/23, 2626/253), (0, 0, 1/2, 39/2), (0, 0, 0, 23)]
[(1/2, 1/1254, 35/57, 3789/209), (0, 1/627, 70/57, 3607/209), (0, 0, 3/2, 17/2), (0, 0, 0, 19)]
[(1/2, 1/858, 53/39, 489/143), (0, 1/429, 95/78, 2671/286), (0, 0, 3/2, 21/2), (0, 0, 0, 13)]
[(1/2, 1/198, 10/9, 49/33), (0, 1/99, 13/18, 31/66), (0, 0, 3/2, 5/2), (0, 0, 0, 3)]
