[(1/2, 1/6, 0, 1/3), (0, 1/3, 0, 2/3), (0, 0, 1/2, 1/2), (0, 0, 0, 1)]
[(1/2, 0, 1/4, 29/4), (0, 1/30, 3/20, 553/60), (0, 0, 1/2, 9/2), (0, 0, 0, 10)]
[(1/2, 0, 1/4, 243/4), (0, 1/276, 91/184, 44935/552), (0, 0, 1/2, 59/2), (0, 0, 0, 92)]
[(1/2, 1/294, 6/49, 5638/147), (0, 1/147, 12/49, 4073/147), (0, 0, 1/2, 47/2), (0, 0, 0, 49)]
[(1/2, 0, 1/4, 37/4), (0, 1/282, 69/188, 37903/564), (0, 0, 1/2, 37/2), (0, 0, 0, 94)]
[(1/2, 0, 0, 5/2), (0, 1/210, 19/14, 73/15), (0, 0, 7, 0), (0, 0, 0, 5)]
[(1/2, 1/378, 101/126, 383/54), (0, 1/189, 101/63, 140/27), (0, 0, 7/2, 5/2), (0, 0, 0, 9)]
[(1/2, 1/498, 27/83, 4945/249), (0, 1/249, 25/166, 16045/498), (0, 0, 1/2, 15/2), (0, 0, 0, 83)]
[(1/2, 0, 1, 7/2), (0, 1/264, 117/88, 2353/132), (0, 0, 2, 7), (0, 0, 0, 22)]
[(1/2, 1/330, 7/55, 382/165), (0, 1/165, 14/55, 764/165), (0, 0, 1/2, 39/2), (0, 0, 0, 55)]
[(1/2, 0, 1/4, 157/4), (0, 1/192, 55/128, 9757/384), (0, 0, 1/2, 29/2), (0, 0, 0, 64)]
[(1/2, 1/390, 7/65, 6532/195), (0, 1/195, 14/65, 389/195), (0, 0, 1/2, 79/2), (0, 0, 0, 65)]
[(1/2, 0, 1/4, 29/4), (0, 1/60, 17/40, 187/120), (0, 0, 1/2, 29/2), (0, 0, 0, 20)]
[(1/2, 0, 1/4, 13/4), (0, 1/258, 61/172, 7087/516), (0, 0, 1/2, 13/2), (0, 0, 0, 86)]
[(1/2, 1/330, 2/55, 3697/165), (0, 1/165, 4/55, 7394/165), (0, 0, 1/2, 9/2), (0, 0, 0, 55)]
[(1/2, 0, 1/4, 173/4), (0, 1/144, 19/96, 13633/288), (0, 0, 1/2, 77/2), (0, 0, 0, 48)]
[(1/2, 1/66, 1/22, 425/66), (0, 1/33, 1/11, 62/33), (0, 0, 1/2, 3/2), (0, 0, 0, 11)]
[(1/2, 0, 7/4, 5/4), (0, 1/168, 349/112, 7/48), (0, 0, 7/2, 5/2), (0, 0, 0, 8)]
[(1/2, 1/174, 11/29, 2107/87), (0, 1/87, 15/58, 511/174), (0, 0, 1/2, 33/2), (0, 0, 0, 29)]
[(1/2, 0, 1/4, 93/4), (0, 1/192, 25/128, 3859/384), (0, 0, 1/2, 93/2), (0, 0, 0, 64)]
[(1/2, 0, 1/4, 51/4), (0, 1/210, 67/140, 7663/420), (0, 0, 1/2, 51/2), (0, 0, 0, 70)]
[(1/2, 1/198, 1/66, 1151/198), (0, 1/99, 1/33, 1151/99), (0, 0, 1/2, 25/2), (0, 0, 0, 33)]
[(1/2, 1/546, 34/91, 8998/273), (0, 1/273, 45/182, 19339/546), (0, 0, 1/2, 61/2), (0, 0, 0, 91)]
[(1/2, 1/354, 37/118, 20855/354), (0, 1/177, 15/118, 19939/354), (0, 0, 1/2, 5/2), (0, 0, 0, 59)]
[(1/2, 1/594, 17/99, 8347/297), (0, 1/297, 34/99, 16694/297), (0, 0, 1/2, 25/2), (0, 0, 0, 99)]
[(1/2, 1/486, 1/27, 10432/243), (0, 1/243, 2/27, 1181/243), (0, 0, 1/2, 105/2), (0, 0, 0, 81)]
[(1/2, 0, 1/4, 195/4), (0, 1/270, 5/12, 14431/540), (0, 0, 1/2, 15/2), (0, 0, 0, 90)]
[(1/2, 0, 1/4, 93/4), (0, 1/108, 5/24, 4549/216), (0, 0, 1/2, 21/2), (0, 0, 0, 36)]
[(1/2, 0, 1/4, 189/4), (0, 1/264, 41/176, 25219/528), (0, 0, 1/2, 13/2), (0, 0, 0, 88)]
[(1/2, 0, 1/4, 131/4), (0, 1/126, 31/84, 8251/252), (0, 0, 1/2, 47/2), (0, 0, 0, 42)]
[(1/2, 1/426, 33/142, 22907/426), (0, 1/213, 33/71, 7784/213), (0, 0, 1/2, 75/2), (0, 0, 0, 71)]
[(1/2, 0, 1/4, 109/4), (0, 1/216, 29/144, 28303/432), (0, 0, 1/2, 109/2), (0, 0, 0, 72)]
[(1/2, 0, 0, 19/2), (0, 1/114, 23/38, 823/57), (0, 0, 1, 6), (0, 0, 0, 19)]
[(1/2, 1/390, 88/65, 16/15), (0, 1/195, 176/65, 32/15), (0, 0, 13/2, 7/2), (0, 0, 0, 5)]
[(1/2, 1/570, 2/95, 1153/285), (0, 1/285, 4/95, 2306/285), (0, 0, 1/2, 51/2), (0, 0, 0, 95)]
[(1/2, 0, 1/4, 205/4), (0, 1/162, 41/108, 9979/324), (0, 0, 1/2, 97/2), (0, 0, 0, 54)]
[(1/2, 1/270, 11/90, 10889/270), (0, 1/135, 11/45, 4814/135), (0, 0, 1/2, 11/2), (0, 0, 0, 45)]
[(1/2, 0, 1/4, 171/4), (0, 1/270, 7/20, 45427/540), (0, 0, 1/2, 171/2), (0, 0, 0, 90)]
[(1/2, 1/174, 25/58, 2225/174), (0, 1/87, 21/58, 709/174), (0, 0, 1/2, 43/2), (0, 0, 0, 29)]
[(1/2, 1/474, 15/158, 11159/474), (0, 1/237, 15/79, 11159/237), (0, 0, 1/2, 19/2), (0, 0, 0, 79)]
[(1/2, 0, 0, 43/2), (0, 1/258, 13/86, 1132/129), (0, 0, 1, 41), (0, 0, 0, 43)]
[(1/2, 0, 1/4, 237/4), (0, 1/246, 11/164, 12529/492), (0, 0, 1/2, 73/2), (0, 0, 0, 82)]
[(1/2, 1/342, 14/57, 1318/171), (0, 1/171, 28/57, 2636/171), (0, 0, 1/2, 55/2), (0, 0, 0, 57)]
[(1/2, 1/474, 27/158, 19541/474), (0, 1/237, 27/79, 818/237), (0, 0, 1/2, 47/2), (0, 0, 0, 79)]
[(1/2, 0, 1/4, 179/4), (0, 1/228, 33/152, 15925/456), (0, 0, 1/2, 27/2), (0, 0, 0, 76)]
[(1/2, 0, 1/4, 27/4), (0, 1/114, 33/76, 7261/228), (0, 0, 1/2, 27/2), (0, 0, 0, 38)]
[(1/2, 0, 1/4, 99/4), (0, 1/120, 17/80, 37/240), (0, 0, 1/2, 19/2), (0, 0, 0, 40)]
[(1/2, 1/342, 15/38, 3773/342), (0, 1/171, 11/38, 2929/342), (0, 0, 1/2, 27/2), (0, 0, 0, 57)]
[(1/2, 0, 1, 25/2), (0, 1/240, 1/16, 2011/120), (0, 0, 2, 5), (0, 0, 0, 20)]
[(1/2, 0, 1/4, 37/4), (0, 1/162, 11/108, 14641/324), (0, 0, 1/2, 37/2), (0, 0, 0, 54)]
[(1/2, 1/234, 2/13, 4492/117), (0, 1/117, 4/13, 4421/117), (0, 0, 1/2, 27/2), (0, 0, 0, 39)]
[(1/2, 1/138, 8/23, 1519/69), (0, 1/69, 9/46, 1867/138), (0, 0, 1/2, 15/2), (0, 0, 0, 23)]
[(1/2, 0, 1/4, 77/4), (0, 1/156, 41/104, 2563/312), (0, 0, 1/2, 77/2), (0, 0, 0, 52)]
[(1/2, 1/318, 1/53, 3637/159), (0, 1/159, 2/53, 7274/159), (0, 0, 1/2, 61/2), (0, 0, 0, 53)]
[(1/2, 1/282, 10/47, 2272/141), (0, 1/141, 20/47, 4544/141), (0, 0, 1/2, 17/2), (0, 0, 0, 47)]
[(1/2, 1/510, 33/85, 5752/255), (0, 1/255, 47/170, 4903/510), (0, 0, 1/2, 71/2), (0, 0, 0, 85)]
[(1/2, 0, 1/4, 13/4), (0, 1/258, 25/172, 11059/516), (0, 0, 1/2, 13/2), (0, 0, 0, 86)]
[(1/2, 1/546, 101/182, 785/78), (0, 1/273, 101/91, 278/39), (0, 0, 7/2, 11/2), (0, 0, 0, 13)]
[(1/2, 0, 1, 25/2), (0, 1/168, 75/56, 529/84), (0, 0, 2, 11), (0, 0, 0, 14)]
[(1/2, 1/510, 919/170, 97/30), (0, 1/255, 393/170, 149/30), (0, 0, 17/2, 3/2), (0, 0, 0, 5)]
[(1/2, 0, 1/4, 93/4), (0, 1/186, 1/4, 9973/372), (0, 0, 1/2, 93/2), (0, 0, 0, 62)]
[(1/2, 0, 1/4, 189/4), (0, 1/246, 43/164, 18937/492), (0, 0, 1/2, 25/2), (0, 0, 0, 82)]
[(1/2, 0, 1/4, 19/4), (0, 1/24, 3/16, 175/48), (0, 0, 1/2, 3/2), (0, 0, 0, 8)]
[(1/2, 0, 0, 29/2), (0, 1/174, 27/58, 2383/87), (0, 0, 1, 6), (0, 0, 0, 29)]
[(1/2, 0, 1/4, 157/4), (0, 1/156, 11/104, 1705/312), (0, 0, 1/2, 53/2), (0, 0, 0, 52)]
[(1/2, 0, 1/4, 179/4), (0, 1/198, 31/132, 25099/396), (0, 0, 1/2, 47/2), (0, 0, 0, 66)]
[(1/2, 0, 1/4, 213/4), (0, 1/162, 13/36, 6493/324), (0, 0, 1/2, 105/2), (0, 0, 0, 54)]
[(1/2, 0, 0, 29/2), (0, 1/174, 17/58, 1804/87), (0, 0, 1, 1), (0, 0, 0, 29)]
[(1/2, 1/462, 65/154, 23885/462), (0, 1/231, 53/154, 1339/462), (0, 0, 1/2, 47/2), (0, 0, 0, 77)]
[(1/2, 0, 1/4, 221/4), (0, 1/174, 45/116, 1375/348), (0, 0, 1/2, 105/2), (0, 0, 0, 58)]
[(1/2, 0, 1/4, 93/4), (0, 1/132, 17/88, 5083/264), (0, 0, 1/2, 5/2), (0, 0, 0, 44)]
[(1/2, 1/426, 26/71, 7864/213), (0, 1/213, 33/142, 3553/426), (0, 0, 1/2, 131/2), (0, 0, 0, 71)]
[(1/2, 0, 19, 1/2), (0, 1/228, 293/76, 1/6), (0, 0, 38, 0), (0, 0, 0, 1)]
[(1/2, 1/450, 9/25, 12322/225), (0, 1/225, 11/50, 13513/450), (0, 0, 1/2, 9/2), (0, 0, 0, 75)]
[(1/2, 0, 1/4, 13/4), (0, 1/138, 1/92, 4147/276), (0, 0, 1/2, 13/2), (0, 0, 0, 46)]
[(1/2, 1/582, 45/194, 2747/582), (0, 1/291, 45/97, 2747/291), (0, 0, 1/2, 155/2), (0, 0, 0, 97)]
[(1/2, 0, 1/4, 51/4), (0, 1/270, 1/60, 9247/540), (0, 0, 1/2, 51/2), (0, 0, 0, 90)]
[(1/2, 0, 1/4, 69/4), (0, 1/198, 3/44, 16915/396), (0, 0, 1/2, 69/2), (0, 0, 0, 66)]
[(1/2, 1/174, 7/58, 1343/174), (0, 1/87, 7/29, 1343/87), (0, 0, 1/2, 25/2), (0, 0, 0, 29)]
[(1/2, 1/426, 21/142, 13853/426), (0, 1/213, 21/71, 13853/213), (0, 0, 1/2, 95/2), (0, 0, 0, 71)]
[(1/2, 1/414, 13/138, 4103/414), (0, 1/207, 13/69, 4103/207), (0, 0, 1/2, 19/2), (0, 0, 0, 69)]
[(1/2, 1/402, 29/67, 5170/201), (0, 1/201, 49/134, 26107/402), (0, 0, 1/2, 107/2), (0, 0, 0, 67)]
[(1/2, 1/534, 25/178, 33797/534), (0, 1/267, 25/89, 10034/267), (0, 0, 1/2, 63/2), (0, 0, 0, 89)]
[(1/2, 0, 1/4, 227/4), (0, 1/216, 31/144, 18187/432), (0, 0, 1/2, 83/2), (0, 0, 0, 72)]
[(1/2, 1/498, 73/166, 15209/498), (0, 1/249, 63/166, 40627/498), (0, 0, 1/2, 125/2), (0, 0, 0, 83)]
[(1/2, 1/522, 35/174, 44459/522), (0, 1/261, 35/87, 21752/261), (0, 0, 1/2, 113/2), (0, 0, 0, 87)]
[(1/2, 1/282, 6/47, 1744/141), (0, 1/141, 12/47, 3488/141), (0, 0, 1/2, 27/2), (0, 0, 0, 47)]
[(1/2, 0, 1/4, 253/4), (0, 1/282, 33/188, 50155/564), (0, 0, 1/2, 65/2), (0, 0, 0, 94)]
[(1/2, 0, 17/4, 19/4), (0, 1/306, 1549/204, 65/36), (0, 0, 17/2, 7/2), (0, 0, 0, 6)]
[(1/2, 1/414, 11/46, 23699/414), (0, 1/207, 11/23, 9416/207), (0, 0, 1/2, 27/2), (0, 0, 0, 69)]
[(1/2, 1/498, 12/83, 10357/249), (0, 1/249, 24/83, 47/249), (0, 0, 1/2, 139/2), (0, 0, 0, 83)]
