[(1/2, 1/322, 0, 2809/161), (0, 1/161, 0, 1915/161), (0, 0, 1/2, 23/2), (0, 0, 0, 23)]
[(1/2, 1/350, 0, 1346/175), (0, 1/175, 0, 2692/175), (0, 0, 1/2, 25/2), (0, 0, 0, 25)]
[(1/2, 1/630, 1/45, 11503/315), (0, 1/315, 2/45, 8831/315), (0, 0, 1/2, 53/2), (0, 0, 0, 45)]
[(1/2, 1/742, 8/53, 5602/371), (0, 1/371, 16/53, 11204/371), (0, 0, 1/2, 27/2), (0, 0, 0, 53)]
[(1/2, 1/406, 0, 4776/203), (0, 1/203, 0, 3665/203), (0, 0, 1/2, 29/2), (0, 0, 0, 29)]
[(1/2, 1/574, 0, 4496/287), (0, 1/287, 0, 8992/287), (0, 0, 1/2, 41/2), (0, 0, 0, 41)]
[(1/2, 1/70, 0, 121/35), (0, 1/35, 0, 67/35), (0, 0, 1/2, 5/2), (0, 0, 0, 5)]
[(1/2, 1/630, 19/45, 8542/315), (0, 1/315, 31/90, 17473/630), (0, 0, 1/2, 53/2), (0, 0, 0, 45)]
[(1/2, 1/490, 0, 4804/245), (0, 1/245, 0, 1033/245), (0, 0, 1/2, 35/2), (0, 0, 0, 35)]
[(1/2, 1/70, 0, 79/35), (0, 1/35, 0, 158/35), (0, 0, 1/2, 5/2), (0, 0, 0, 5)]
[(1/2, 0, 0, 25/2), (0, 1/350, 1/2, 4279/175), (0, 0, 1, 0), (0, 0, 0, 25)]
[(1/2, 1/742, 49/106, 29467/742), (0, 1/371, 45/106, 1429/742), (0, 0, 1/2, 49/2), (0, 0, 0, 53)]
[(1/2, 1/630, 1/18, 16433/630), (0, 1/315, 1/9, 2258/315), (0, 0, 1/2, 5/2), (0, 0, 0, 45)]
[(1/2, 0, 0, 1/2), (0, 1/14, 1/2, 2/7), (0, 0, 1, 0), (0, 0, 0, 1)]
[(1/2, 0, 0, 27/2), (0, 1/378, 25/54, 1241/189), (0, 0, 1, 26), (0, 0, 0, 27)]
[(1/2, 1/350, 0, 4279/175), (0, 1/175, 0, 4183/175), (0, 0, 1/2, 25/2), (0, 0, 0, 25)]
[(1/2, 1/714, 2/51, 17033/357), (0, 1/357, 4/51, 15859/357), (0, 0, 1/2, 53/2), (0, 0, 0, 51)]
[(1/2, 1/602, 0, 5735/301), (0, 1/301, 0, 11470/301), (0, 0, 1/2, 43/2), (0, 0, 0, 43)]
[(1/2, 1/182, 0, 996/91), (0, 1/91, 0, 809/91), (0, 0, 1/2, 13/2), (0, 0, 0, 13)]
[(1/2, 1/658, 0, 13666/329), (0, 1/329, 0, 11869/329), (0, 0, 1/2, 47/2), (0, 0, 0, 47)]
[(1/2, 0, 0, 27/2), (0, 1/378, 53/54, 2900/189), (0, 0, 1, 16), (0, 0, 0, 27)]
[(1/2, 1/574, 0, 2228/287), (0, 1/287, 0, 4456/287), (0, 0, 1/2, 41/2), (0, 0, 0, 41)]
[(1/2, 0, 0, 11/2), (0, 1/308, 49/44, 218/77), (0, 0, 2, 4), (0, 0, 0, 11)]
[(1/2, 1/770, 17/110, 4771/770), (0, 1/385, 17/55, 4771/385), (0, 0, 1/2, 13/2), (0, 0, 0, 55)]
[(1/2, 0, 0, 5/2), (0, 1/70, 1/2, 121/35), (0, 0, 1, 0), (0, 0, 0, 5)]
[(1/2, 1/322, 0, 1423/161), (0, 1/161, 0, 2846/161), (0, 0, 1/2, 23/2), (0, 0, 0, 23)]
[(1/2, 0, 0, 5/2), (0, 1/70, 1/2, 79/35), (0, 0, 1, 0), (0, 0, 0, 5)]
[(1/2, 0, 0, 23/2), (0, 1/322, 1/2, 1423/161), (0, 0, 1, 0), (0, 0, 0, 23)]
[(1/2, 1/630, 16/45, 2732/315), (0, 1/315, 19/90, 18173/630), (0, 0, 1/2, 67/2), (0, 0, 0, 45)]
[(1/2, 1/182, 0, 863/91), (0, 1/91, 0, 543/91), (0, 0, 1/2, 13/2), (0, 0, 0, 13)]
[(1/2, 1/686, 0, 3775/343), (0, 1/343, 0, 7550/343), (0, 0, 1/2, 49/2), (0, 0, 0, 49)]
[(1/2, 0, 0, 13/2), (0, 1/182, 1/2, 996/91), (0, 0, 1, 0), (0, 0, 0, 13)]
[(1/2, 1/14, 0, 2/7), (0, 1/7, 0, 4/7), (0, 0, 1/2, 1/2), (0, 0, 0, 1)]
[(1/2, 0, 0, 7/2), (0, 1/98, 1/2, 2/49), (0, 0, 1, 0), (0, 0, 0, 7)]
[(1/2, 1/490, 0, 2746/245), (0, 1/245, 0, 5492/245), (0, 0, 1/2, 35/2), (0, 0, 0, 35)]
[(1/2, 1/798, 43/114, 13759/798), (0, 1/399, 29/114, 23129/798), (0, 0, 1/2, 11/2), (0, 0, 0, 57)]
[(1/2, 1/406, 0, 4475/203), (0, 1/203, 0, 3063/203), (0, 0, 1/2, 29/2), (0, 0, 0, 29)]
[(1/2, 1/798, 41/114, 26513/798), (0, 1/399, 25/114, 29485/798), (0, 0, 1/2, 59/2), (0, 0, 0, 57)]
[(1/2, 0, 0, 13/2), (0, 1/182, 1/2, 863/91), (0, 0, 1, 0), (0, 0, 0, 13)]
[(1/2, 1/98, 0, 2/49), (0, 1/49, 0, 4/49), (0, 0, 1/2, 7/2), (0, 0, 0, 7)]
[(1/2, 1/658, 0, 4006/329), (0, 1/329, 0, 8012/329), (0, 0, 1/2, 47/2), (0, 0, 0, 47)]
[(1/2, 1/602, 0, 1661/301), (0, 1/301, 0, 3322/301), (0, 0, 1/2, 43/2), (0, 0, 0, 43)]
[(1/2, 1/518, 5/74, 12709/518), (0, 1/259, 5/37, 3126/259), (0, 0, 1/2, 47/2), (0, 0, 0, 37)]
[(1/2, 1/546, 31/78, 12653/546), (0, 1/273, 23/78, 7015/546), (0, 0, 1/2, 67/2), (0, 0, 0, 39)]
[(1/2, 1/238, 9/34, 3497/238), (0, 1/119, 1/34, 3543/238), (0, 0, 1/2, 29/2), (0, 0, 0, 17)]
[(1/2, 1/826, 25/118, 30391/826), (0, 1/413, 25/59, 6024/413), (0, 0, 1/2, 45/2), (0, 0, 0, 59)]
[(1/2, 1/546, 7/78, 11351/546), (0, 1/273, 7/39, 704/273), (0, 0, 1/2, 55/2), (0, 0, 0, 39)]
[(1/2, 0, 0, 11/2), (0, 1/308, 17/44, 834/77), (0, 0, 2, 7), (0, 0, 0, 11)]
