[(1/2, 1/6, 0, 1/3), (0, 1/3, 0, 2/3), (0, 0, 1/2, 1/2), (0, 0, 0, 1)]
[(1/2, 1/210, 16/35, 2641/105), (0, 1/105, 29/70, 3319/210), (0, 0, 1/2, 69/2), (0, 0, 0, 35)]
[(1/2, 1/450, 7/150, 31193/450), (0, 1/225, 7/75, 14318/225), (0, 0, 1/2, 1/2), (0, 0, 0, 75)]
[(1/2, 1/366, 27/122, 20957/366), (0, 1/183, 27/61, 9794/183), (0, 0, 1/2, 1/2), (0, 0, 0, 61)]
[(1/2, 0, 1/4, 99/4), (0, 1/150, 39/100, 2539/300), (0, 0, 1/2, 99/2), (0, 0, 0, 50)]
[(1/2, 1/198, 16/33, 148/99), (0, 1/99, 31/66, 691/198), (0, 0, 1/2, 65/2), (0, 0, 0, 33)]
[(1/2, 0, 1/4, 125/4), (0, 1/264, 73/176, 41251/528), (0, 0, 1/2, 125/2), (0, 0, 0, 88)]
[(1/2, 0, 1/4, 45/4), (0, 1/66, 13/44, 823/132), (0, 0, 1/2, 1/2), (0, 0, 0, 22)]
[(1/2, 1/354, 8/59, 5731/177), (0, 1/177, 16/59, 1019/177), (0, 0, 1/2, 117/2), (0, 0, 0, 59)]
[(1/2, 0, 1/4, 141/4), (0, 1/210, 1/140, 27859/420), (0, 0, 1/2, 1/2), (0, 0, 0, 70)]
[(1/2, 0, 1/4, 91/4), (0, 1/138, 31/92, 2515/276), (0, 0, 1/2, 91/2), (0, 0, 0, 46)]
[(1/2, 1/270, 0, 4168/135), (0, 1/135, 0, 2261/135), (0, 0, 1/2, 45/2), (0, 0, 0, 45)]
[(1/2, 0, 1/4, 61/4), (0, 1/90, 29/60, 3031/180), (0, 0, 1/2, 1/2), (0, 0, 0, 30)]
[(1/2, 1/30, 3/10, 113/30), (0, 1/15, 1/10, 91/30), (0, 0, 1/2, 9/2), (0, 0, 0, 5)]
[(1/2, 1/462, 45/154, 34079/462), (0, 1/231, 13/154, 32815/462), (0, 0, 1/2, 153/2), (0, 0, 0, 77)]
[(1/2, 0, 0, 9/2), (0, 1/54, 1/2, 37/27), (0, 0, 1, 0), (0, 0, 0, 9)]
[(1/2, 1/582, 0, 23911/291), (0, 1/291, 0, 19595/291), (0, 0, 1/2, 97/2), (0, 0, 0, 97)]
[(1/2, 1/246, 19/41, 511/123), (0, 1/123, 35/82, 2167/246), (0, 0, 1/2, 81/2), (0, 0, 0, 41)]
[(1/2, 0, 1/4, 61/4), (0, 1/90, 11/60, 4489/180), (0, 0, 1/2, 1/2), (0, 0, 0, 30)]
[(1/2, 1/42, 0, 52/21), (0, 1/21, 0, 104/21), (0, 0, 1/2, 7/2), (0, 0, 0, 7)]
[(1/2, 1/150, 7/50, 1307/150), (0, 1/75, 7/25, 1307/75), (0, 0, 1/2, 49/2), (0, 0, 0, 25)]
[(1/2, 1/330, 23/110, 3653/330), (0, 1/165, 23/55, 3653/165), (0, 0, 1/2, 109/2), (0, 0, 0, 55)]
[(1/2, 1/474, 65/158, 35327/474), (0, 1/237, 51/158, 32971/474), (0, 0, 1/2, 1/2), (0, 0, 0, 79)]
[(1/2, 0, 1/4, 5/4), (0, 1/282, 83/188, 33673/564), (0, 0, 1/2, 5/2), (0, 0, 0, 94)]
[(1/2, 1/426, 17/71, 7864/213), (0, 1/213, 34/71, 605/213), (0, 0, 1/2, 1/2), (0, 0, 0, 71)]
[(1/2, 1/90, 13/30, 917/90), (0, 1/45, 11/30, 439/90), (0, 0, 1/2, 1/2), (0, 0, 0, 15)]
[(1/2, 1/270, 0, 3682/135), (0, 1/135, 0, 1289/135), (0, 0, 1/2, 45/2), (0, 0, 0, 45)]
[(1/2, 0, 1/4, 301/4), (0, 1/276, 79/184, 13381/552), (0, 0, 1/2, 117/2), (0, 0, 0, 92)]
[(1/2, 1/42, 0, 46/21), (0, 1/21, 0, 92/21), (0, 0, 1/2, 7/2), (0, 0, 0, 7)]
[(1/2, 0, 1/4, 27/4), (0, 1/42, 13/28, 769/84), (0, 0, 1/2, 27/2), (0, 0, 0, 14)]
[(1/2, 1/462, 0, 5785/231), (0, 1/231, 0, 11570/231), (0, 0, 1/2, 77/2), (0, 0, 0, 77)]
[(1/2, 0, 1/4, 171/4), (0, 1/258, 15/172, 43531/516), (0, 0, 1/2, 171/2), (0, 0, 0, 86)]
[(1/2, 0, 1/4, 139/4), (0, 1/210, 1/140, 11341/420), (0, 0, 1/2, 139/2), (0, 0, 0, 70)]
[(1/2, 1/246, 3/82, 5579/246), (0, 1/123, 3/41, 536/123), (0, 0, 1/2, 81/2), (0, 0, 0, 41)]
[(1/2, 0, 1/4, 139/4), (0, 1/210, 29/140, 25369/420), (0, 0, 1/2, 139/2), (0, 0, 0, 70)]
[(1/2, 1/426, 37/142, 4649/426), (0, 1/213, 3/142, 9085/426), (0, 0, 1/2, 1/2), (0, 0, 0, 71)]
[(1/2, 0, 1/4, 163/4), (0, 1/246, 47/164, 11035/492), (0, 0, 1/2, 163/2), (0, 0, 0, 82)]
[(1/2, 1/258, 0, 100/129), (0, 1/129, 0, 200/129), (0, 0, 1/2, 43/2), (0, 0, 0, 43)]
[(1/2, 1/354, 8/59, 1231/177), (0, 1/177, 16/59, 2462/177), (0, 0, 1/2, 1/2), (0, 0, 0, 59)]
[(1/2, 0, 1/4, 101/4), (0, 1/150, 39/100, 2461/300), (0, 0, 1/2, 1/2), (0, 0, 0, 50)]
[(1/2, 1/330, 6/55, 2029/165), (0, 1/165, 12/55, 4058/165), (0, 0, 1/2, 1/2), (0, 0, 0, 55)]
[(1/2, 1/138, 19/46, 755/138), (0, 1/69, 15/46, 1579/138), (0, 0, 1/2, 45/2), (0, 0, 0, 23)]
[(1/2, 0, 0, 3/2), (0, 1/18, 1/2, 10/9), (0, 0, 1, 0), (0, 0, 0, 3)]
[(1/2, 1/210, 9/35, 3316/105), (0, 1/105, 1/70, 5809/210), (0, 0, 1/2, 1/2), (0, 0, 0, 35)]
[(1/2, 1/126, 5/21, 940/63), (0, 1/63, 10/21, 557/63), (0, 0, 1/2, 1/2), (0, 0, 0, 21)]
[(1/2, 1/138, 2/23, 646/69), (0, 1/69, 4/23, 1292/69), (0, 0, 1/2, 45/2), (0, 0, 0, 23)]
[(1/2, 1/462, 16/77, 12490/231), (0, 1/231, 32/77, 7193/231), (0, 0, 1/2, 153/2), (0, 0, 0, 77)]
[(1/2, 1/414, 19/138, 14057/414), (0, 1/207, 19/69, 14057/207), (0, 0, 1/2, 1/2), (0, 0, 0, 69)]
[(1/2, 1/90, 7/30, 143/90), (0, 1/45, 7/15, 143/45), (0, 0, 1/2, 1/2), (0, 0, 0, 15)]
[(1/2, 0, 0, 41/2), (0, 1/246, 1/2, 4759/123), (0, 0, 1, 0), (0, 0, 0, 41)]
[(1/2, 1/318, 11/53, 2449/159), (0, 1/159, 22/53, 4898/159), (0, 0, 1/2, 105/2), (0, 0, 0, 53)]
[(1/2, 0, 1/4, 83/4), (0, 1/126, 13/84, 3121/252), (0, 0, 1/2, 83/2), (0, 0, 0, 42)]
[(1/2, 1/66, 5/11, 181/33), (0, 1/33, 9/22, 31/66), (0, 0, 1/2, 21/2), (0, 0, 0, 11)]
[(1/2, 0, 0, 45/2), (0, 1/270, 1/18, 5332/135), (0, 0, 1, 5), (0, 0, 0, 45)]
[(1/2, 0, 0, 47/2), (0, 1/282, 45/94, 775/141), (0, 0, 1, 45), (0, 0, 0, 47)]
[(1/2, 0, 1/4, 91/4), (0, 1/138, 15/92, 1579/276), (0, 0, 1/2, 91/2), (0, 0, 0, 46)]
[(1/2, 0, 1/4, 85/4), (0, 1/126, 41/84, 9115/252), (0, 0, 1/2, 1/2), (0, 0, 0, 42)]
[(1/2, 1/54, 1/18, 341/54), (0, 1/27, 1/9, 98/27), (0, 0, 1/2, 1/2), (0, 0, 0, 9)]
[(1/2, 1/594, 5/99, 29101/297), (0, 1/297, 10/99, 28799/297), (0, 0, 1/2, 1/2), (0, 0, 0, 99)]
[(1/2, 1/414, 0, 7732/207), (0, 1/207, 0, 1181/207), (0, 0, 1/2, 69/2), (0, 0, 0, 69)]
[(1/2, 1/438, 35/73, 15076/219), (0, 1/219, 67/146, 28111/438), (0, 0, 1/2, 1/2), (0, 0, 0, 73)]
[(1/2, 0, 1/4, 5/4), (0, 1/6, 1/4, 19/12), (0, 0, 1/2, 1/2), (0, 0, 0, 2)]
[(1/2, 1/294, 0, 928/147), (0, 1/147, 0, 1856/147), (0, 0, 1/2, 49/2), (0, 0, 0, 49)]
[(1/2, 0, 1/4, 21/4), (0, 1/30, 9/20, 571/60), (0, 0, 1/2, 1/2), (0, 0, 0, 10)]
[(1/2, 0, 0, 35/2), (0, 1/210, 1/2, 1957/105), (0, 0, 1, 0), (0, 0, 0, 35)]
[(1/2, 1/30, 1/5, 61/15), (0, 1/15, 2/5, 47/15), (0, 0, 1/2, 9/2), (0, 0, 0, 5)]
[(1/2, 1/66, 0, 340/33), (0, 1/33, 0, 317/33), (0, 0, 1/2, 11/2), (0, 0, 0, 11)]
[(1/2, 1/162, 17/54, 1259/162), (0, 1/81, 7/54, 2599/162), (0, 0, 1/2, 53/2), (0, 0, 0, 27)]
[(1/2, 0, 1/4, 43/4), (0, 1/66, 13/44, 145/132), (0, 0, 1/2, 43/2), (0, 0, 0, 22)]
[(1/2, 1/198, 23/66, 5831/198), (0, 1/99, 13/66, 5227/198), (0, 0, 1/2, 65/2), (0, 0, 0, 33)]
[(1/2, 1/378, 0, 4168/189), (0, 1/189, 0, 8336/189), (0, 0, 1/2, 63/2), (0, 0, 0, 63)]
[(1/2, 1/126, 17/42, 1529/126), (0, 1/63, 13/42, 475/126), (0, 0, 1/2, 41/2), (0, 0, 0, 21)]
[(1/2, 1/498, 3/83, 16348/249), (0, 1/249, 6/83, 12029/249), (0, 0, 1/2, 1/2), (0, 0, 0, 83)]
[(1/2, 1/18, 1/3, 4/9), (0, 1/9, 1/6, 25/18), (0, 0, 1/2, 5/2), (0, 0, 0, 3)]
[(1/2, 0, 0, 5/2), (0, 1/30, 1/2, 43/15), (0, 0, 1, 0), (0, 0, 0, 5)]
[(1/2, 0, 0, 7/2), (0, 1/42, 1/2, 52/21), (0, 0, 1, 0), (0, 0, 0, 7)]
[(1/2, 1/258, 0, 3598/129), (0, 1/129, 0, 1649/129), (0, 0, 1/2, 43/2), (0, 0, 0, 43)]
[(1/2, 0, 1/4, 107/4), (0, 1/162, 7/108, 11347/324), (0, 0, 1/2, 107/2), (0, 0, 0, 54)]
[(1/2, 0, 1/4, 131/4), (0, 1/198, 13/132, 11761/396), (0, 0, 1/2, 131/2), (0, 0, 0, 66)]
[(1/2, 0, 1/4, 307/4), (0, 1/264, 53/176, 26761/528), (0, 0, 1/2, 131/2), (0, 0, 0, 88)]
[(1/2, 1/366, 27/122, 16253/366), (0, 1/183, 27/61, 5090/183), (0, 0, 1/2, 121/2), (0, 0, 0, 61)]
[(1/2, 0, 1/4, 131/4), (0, 1/198, 31/132, 691/396), (0, 0, 1/2, 131/2), (0, 0, 0, 66)]
