[(1/2, 1/6, 0, 1/3), (0, 1/3, 0, 2/3), (0, 0, 1/2, 1/2), (0, 0, 0, 1)]
[(1/2, 1/534, 55/178, 479/534), (0, 1/267, 21/178, 691/534), (0, 0, 1/2, 1/2), (0, 0, 0, 89)]
[(1/2, 1/450, 11/75, 13789/225), (0, 1/225, 22/75, 10703/225), (0, 0, 1/2, 1/2), (0, 0, 0, 75)]
[(1/2, 0, 1/4, 91/4), (0, 1/138, 7/92, 6355/276), (0, 0, 1/2, 91/2), (0, 0, 0, 46)]
[(1/2, 1/450, 0, 628/225), (0, 1/225, 0, 1256/225), (0, 0, 1/2, 75/2), (0, 0, 0, 75)]
[(1/2, 1/486, 0, 13966/243), (0, 1/243, 0, 8249/243), (0, 0, 1/2, 81/2), (0, 0, 0, 81)]
[(1/2, 1/138, 4/23, 1039/69), (0, 1/69, 8/23, 491/69), (0, 0, 1/2, 45/2), (0, 0, 0, 23)]
[(1/2, 0, 0, 9/2), (0, 1/54, 1/2, 115/27), (0, 0, 1, 0), (0, 0, 0, 9)]
[(1/2, 0, 1/4, 163/4), (0, 1/246, 25/164, 31021/492), (0, 0, 1/2, 163/2), (0, 0, 0, 82)]
[(1/2, 0, 0, 51/2), (0, 1/306, 1/34, 7243/153), (0, 0, 1, 24), (0, 0, 0, 51)]
[(1/2, 1/282, 9/47, 4051/141), (0, 1/141, 18/47, 1475/141), (0, 0, 1/2, 93/2), (0, 0, 0, 47)]
[(1/2, 1/570, 0, 3628/285), (0, 1/285, 0, 7256/285), (0, 0, 1/2, 95/2), (0, 0, 0, 95)]
[(1/2, 0, 1/4, 93/4), (0, 1/282, 83/188, 2809/564), (0, 0, 1/2, 93/2), (0, 0, 0, 94)]
[(1/2, 0, 1/4, 5/4), (0, 1/6, 1/4, 19/12), (0, 0, 1/2, 1/2), (0, 0, 0, 2)]
[(1/2, 1/162, 7/54, 1019/162), (0, 1/81, 7/27, 1019/81), (0, 0, 1/2, 1/2), (0, 0, 0, 27)]
[(1/2, 1/606, 0, 517/303), (0, 1/303, 0, 1034/303), (0, 0, 1/2, 101/2), (0, 0, 0, 101)]
