[(1/2, 1/6, 0, 1/3), (0, 1/3, 0, 2/3), (0, 0, 1/2, 1/2), (0, 0, 0, 1)]
[(1/2, 1/138, 2/23, 1171/69), (0, 1/69, 4/23, 755/69), (0, 0, 1/2, 1/2), (0, 0, 0, 23)]
[(1/2, 1/42, 0, 43/21), (0, 1/21, 0, 86/21), (0, 0, 1/2, 7/2), (0, 0, 0, 7)]
[(1/2, 1/138, 2/23, 1474/69), (0, 1/69, 4/23, 1361/69), (0, 0, 1/2, 45/2), (0, 0, 0, 23)]
[(1/2, 1/90, 11/30, 1031/90), (0, 1/45, 7/30, 757/90), (0, 0, 1/2, 29/2), (0, 0, 0, 15)]
[(1/2, 0, 0, 5/2), (0, 1/30, 1/2, 16/15), (0, 0, 1, 0), (0, 0, 0, 5)]
[(1/2, 1/66, 0, 40/33), (0, 1/33, 0, 80/33), (0, 0, 1/2, 11/2), (0, 0, 0, 11)]
[(1/2, 1/126, 10/21, 178/63), (0, 1/63, 19/42, 775/126), (0, 0, 1/2, 41/2), (0, 0, 0, 21)]
[(1/2, 1/150, 9/50, 1691/150), (0, 1/75, 9/25, 1691/75), (0, 0, 1/2, 1/2), (0, 0, 0, 25)]
[(1/2, 0, 0, 11/2), (0, 1/66, 1/2, 40/33), (0, 0, 1, 0), (0, 0, 0, 11)]
[(1/2, 0, 1/4, 11/4), (0, 1/18, 1/12, 181/36), (0, 0, 1/2, 11/2), (0, 0, 0, 6)]
[(1/2, 1/30, 2/5, 13/15), (0, 1/15, 3/10, 37/30), (0, 0, 1/2, 1/2), (0, 0, 0, 5)]
[(1/2, 0, 1/4, 29/4), (0, 1/42, 5/28, 751/84), (0, 0, 1/2, 1/2), (0, 0, 0, 14)]
[(1/2, 1/126, 13/42, 995/126), (0, 1/63, 5/42, 1927/126), (0, 0, 1/2, 1/2), (0, 0, 0, 21)]
[(1/2, 0, 1/4, 35/4), (0, 1/72, 1/48, 181/144), (0, 0, 1/2, 35/2), (0, 0, 0, 24)]
[(1/2, 1/42, 1/14, 71/42), (0, 1/21, 1/7, 71/21), (0, 0, 1/2, 13/2), (0, 0, 0, 7)]
[(1/2, 1/30, 0, 16/15), (0, 1/15, 0, 32/15), (0, 0, 1/2, 5/2), (0, 0, 0, 5)]
[(1/2, 0, 1/4, 5/4), (0, 1/6, 1/4, 19/12), (0, 0, 1/2, 1/2), (0, 0, 0, 2)]
[(1/2, 0, 1/4, 45/4), (0, 1/78, 23/52, 3517/156), (0, 0, 1/2, 45/2), (0, 0, 0, 26)]
[(1/2, 1/90, 1/30, 689/90), (0, 1/45, 1/15, 14/45), (0, 0, 1/2, 1/2), (0, 0, 0, 15)]
[(1/2, 0, 1/4, 29/4), (0, 1/42, 9/28, 859/84), (0, 0, 1/2, 1/2), (0, 0, 0, 14)]
[(1/2, 0, 0, 13/2), (0, 1/78, 5/26, 151/39), (0, 0, 1, 7), (0, 0, 0, 13)]
[(1/2, 1/18, 1/6, 41/18), (0, 1/9, 1/3, 14/9), (0, 0, 1/2, 1/2), (0, 0, 0, 3)]
[(1/2, 1/54, 2/9, 79/27), (0, 1/27, 4/9, 158/27), (0, 0, 1/2, 1/2), (0, 0, 0, 9)]
