[(1/2, 1/238, 0, 482/119), (0, 1/119, 0, 964/119), (0, 0, 1/2, 17/2), (0, 0, 0, 17)]
[(1/2, 1/322, 0, 3079/161), (0, 1/161, 0, 2455/161), (0, 0, 1/2, 23/2), (0, 0, 0, 23)]
[(1/2, 0, 0, 3/2), (0, 1/168, 35/24, 5/21), (0, 0, 4, 1), (0, 0, 0, 3)]
[(1/2, 0, 0, 9/2), (0, 1/126, 7/18, 62/63), (0, 0, 1, 8), (0, 0, 0, 9)]
[(1/2, 1/182, 5/13, 608/91), (0, 1/91, 7/26, 703/182), (0, 0, 1/2, 19/2), (0, 0, 0, 13)]
[(1/2, 0, 4, 3/2), (0, 1/224, 93/32, 5/28), (0, 0, 8, 1), (0, 0, 0, 2)]
[(1/2, 1/350, 8/25, 2582/175), (0, 1/175, 7/50, 4903/350), (0, 0, 1/2, 31/2), (0, 0, 0, 25)]
[(1/2, 1/490, 39/35, 179/49), (0, 1/245, 78/35, 15/49), (0, 0, 5/2, 13/2), (0, 0, 0, 7)]
[(1/2, 0, 0, 3/2), (0, 1/210, 47/30, 11/21), (0, 0, 5, 1), (0, 0, 0, 3)]
[(1/2, 0, 2, 1/2), (0, 1/56, 5/8, 3/14), (0, 0, 4, 0), (0, 0, 0, 1)]
[(1/2, 1/518, 10/37, 6887/259), (0, 1/259, 3/74, 18483/518), (0, 0, 1/2, 35/2), (0, 0, 0, 37)]
[(1/2, 1/490, 13/35, 1308/245), (0, 1/245, 17/70, 5477/490), (0, 0, 1/2, 69/2), (0, 0, 0, 35)]
[(1/2, 1/182, 3/26, 1853/182), (0, 1/91, 3/13, 670/91), (0, 0, 1/2, 7/2), (0, 0, 0, 13)]
[(1/2, 1/322, 11/23, 3065/161), (0, 1/161, 21/46, 829/322), (0, 0, 1/2, 25/2), (0, 0, 0, 23)]
[(1/2, 1/462, 8/33, 3709/231), (0, 1/231, 16/33, 7418/231), (0, 0, 1/2, 7/2), (0, 0, 0, 33)]
[(1/2, 1/378, 10/27, 3275/189), (0, 1/189, 13/54, 9509/378), (0, 0, 1/2, 19/2), (0, 0, 0, 27)]
[(1/2, 1/238, 3/34, 1419/238), (0, 1/119, 3/17, 1419/119), (0, 0, 1/2, 23/2), (0, 0, 0, 17)]
[(1/2, 1/490, 64/35, 95/49), (0, 1/245, 81/70, 135/98), (0, 0, 5/2, 5/2), (0, 0, 0, 7)]
[(1/2, 0, 0, 5/2), (0, 1/280, 29/40, 47/35), (0, 0, 4, 4), (0, 0, 0, 5)]
[(1/2, 1/434, 5/31, 363/217), (0, 1/217, 10/31, 726/217), (0, 0, 1/2, 35/2), (0, 0, 0, 31)]
[(1/2, 1/350, 3/25, 272/175), (0, 1/175, 6/25, 544/175), (0, 0, 1/2, 1/2), (0, 0, 0, 25)]
[(1/2, 1/210, 1/30, 859/210), (0, 1/105, 1/15, 859/105), (0, 0, 1/2, 11/2), (0, 0, 0, 15)]
[(1/2, 1/518, 29/74, 13627/518), (0, 1/259, 21/74, 59/518), (0, 0, 1/2, 31/2), (0, 0, 0, 37)]
[(1/2, 1/518, 3/37, 6796/259), (0, 1/259, 6/37, 4009/259), (0, 0, 1/2, 65/2), (0, 0, 0, 37)]
[(1/2, 1/434, 5/31, 5403/217), (0, 1/217, 10/31, 4079/217), (0, 0, 1/2, 27/2), (0, 0, 0, 31)]
[(1/2, 1/462, 5/66, 3491/462), (0, 1/231, 5/33, 3491/231), (0, 0, 1/2, 29/2), (0, 0, 0, 33)]
[(1/2, 1/462, 14/33, 1784/231), (0, 1/231, 23/66, 8753/462), (0, 0, 1/2, 59/2), (0, 0, 0, 33)]
[(1/2, 1/378, 17/54, 4387/378), (0, 1/189, 7/54, 7451/378), (0, 0, 1/2, 7/2), (0, 0, 0, 27)]
[(1/2, 1/266, 7/38, 3295/266), (0, 1/133, 7/19, 768/133), (0, 0, 1/2, 11/2), (0, 0, 0, 19)]
[(1/2, 1/462, 1/6, 5843/462), (0, 1/231, 1/3, 5843/231), (0, 0, 1/2, 11/2), (0, 0, 0, 33)]
[(1/2, 1/462, 13/66, 1279/462), (0, 1/231, 13/33, 1279/231), (0, 0, 1/2, 47/2), (0, 0, 0, 33)]
[(1/2, 1/322, 2/23, 1056/161), (0, 1/161, 4/23, 2112/161), (0, 0, 1/2, 1/2), (0, 0, 0, 23)]
[(1/2, 1/434, 386/31, 2/7), (0, 1/217, 583/62, 1/14), (0, 0, 31/2, 1/2), (0, 0, 0, 1)]
[(1/2, 1/434, 25/62, 11149/434), (0, 1/217, 19/62, 10797/434), (0, 0, 1/2, 53/2), (0, 0, 0, 31)]
[(1/2, 1/462, 1/3, 769/231), (0, 1/231, 1/6, 5617/462), (0, 0, 1/2, 55/2), (0, 0, 0, 33)]
[(1/2, 1/378, 13/27, 4066/189), (0, 1/189, 25/54, 3979/378), (0, 0, 1/2, 11/2), (0, 0, 0, 27)]
[(1/2, 0, 0, 5/2), (0, 1/70, 1/10, 83/35), (0, 0, 1, 4), (0, 0, 0, 5)]
[(1/2, 0, 0, 3/2), (0, 1/42, 1/6, 34/21), (0, 0, 1, 1), (0, 0, 0, 3)]
[(1/2, 0, 2, 5/2), (0, 1/168, 37/24, 73/42), (0, 0, 4, 2), (0, 0, 0, 3)]
[(1/2, 1/406, 6/29, 2855/203), (0, 1/203, 12/29, 5710/203), (0, 0, 1/2, 33/2), (0, 0, 0, 29)]
[(1/2, 1/462, 1/6, 4079/462), (0, 1/231, 1/3, 4079/231), (0, 0, 1/2, 11/2), (0, 0, 0, 33)]
[(1/2, 0, 0, 3/2), (0, 1/84, 11/12, 31/21), (0, 0, 2, 2), (0, 0, 0, 3)]
[(1/2, 0, 4, 1/2), (0, 1/224, 163/32, 33/28), (0, 0, 8, 1), (0, 0, 0, 2)]
[(1/2, 1/378, 10/27, 370/189), (0, 1/189, 13/54, 5071/378), (0, 0, 1/2, 35/2), (0, 0, 0, 27)]
[(1/2, 1/462, 17/66, 12577/462), (0, 1/231, 1/66, 1361/462), (0, 0, 1/2, 37/2), (0, 0, 0, 33)]
[(1/2, 1/182, 5/13, 237/91), (0, 1/91, 7/26, 311/182), (0, 0, 1/2, 7/2), (0, 0, 0, 13)]
[(1/2, 1/294, 1/21, 1063/147), (0, 1/147, 2/21, 2126/147), (0, 0, 1/2, 29/2), (0, 0, 0, 21)]
[(1/2, 0, 0, 9/2), (0, 1/126, 17/18, 209/63), (0, 0, 1, 7), (0, 0, 0, 9)]
[(1/2, 0, 0, 3/2), (0, 1/168, 29/24, 47/21), (0, 0, 4, 1), (0, 0, 0, 3)]
[(1/2, 0, 2, 3/2), (0, 1/112, 59/16, 3/28), (0, 0, 4, 1), (0, 0, 0, 2)]
[(1/2, 0, 0, 7/2), (0, 1/196, 45/28, 255/49), (0, 0, 2, 3), (0, 0, 0, 7)]
[(1/2, 1/126, 2/9, 391/63), (0, 1/63, 4/9, 215/63), (0, 0, 1/2, 13/2), (0, 0, 0, 9)]
[(1/2, 1/210, 7/15, 1427/105), (0, 1/105, 13/30, 563/210), (0, 0, 1/2, 19/2), (0, 0, 0, 15)]
[(1/2, 1/434, 8/31, 5368/217), (0, 1/217, 1/62, 4329/434), (0, 0, 1/2, 17/2), (0, 0, 0, 31)]
[(1/2, 0, 2, 5/2), (0, 1/168, 5/24, 101/42), (0, 0, 4, 2), (0, 0, 0, 3)]
[(1/2, 1/378, 7/54, 4331/378), (0, 1/189, 7/27, 4331/189), (0, 0, 1/2, 19/2), (0, 0, 0, 27)]
[(1/2, 0, 0, 17/2), (0, 1/238, 9/34, 762/119), (0, 0, 1, 10), (0, 0, 0, 17)]
[(1/2, 1/350, 186/25, 5/7), (0, 1/175, 119/50, 13/14), (0, 0, 25/2, 1/2), (0, 0, 0, 1)]
[(1/2, 1/378, 7/27, 4073/189), (0, 1/189, 1/54, 7031/378), (0, 0, 1/2, 49/2), (0, 0, 0, 27)]
[(1/2, 0, 0, 17/2), (0, 1/238, 21/34, 692/119), (0, 0, 1, 14), (0, 0, 0, 17)]
[(1/2, 0, 0, 3/2), (0, 1/84, 13/12, 52/21), (0, 0, 2, 1), (0, 0, 0, 3)]
[(1/2, 1/406, 1/58, 3029/406), (0, 1/203, 1/29, 3029/203), (0, 0, 1/2, 49/2), (0, 0, 0, 29)]
[(1/2, 1/546, 19/78, 16007/546), (0, 1/273, 19/39, 5360/273), (0, 0, 1/2, 31/2), (0, 0, 0, 39)]
[(1/2, 0, 0, 11/2), (0, 1/154, 5/22, 251/77), (0, 0, 1, 4), (0, 0, 0, 11)]
[(1/2, 0, 0, 9/2), (0, 1/126, 17/18, 34/63), (0, 0, 1, 2), (0, 0, 0, 9)]
[(1/2, 0, 0, 7/2), (0, 1/98, 1/14, 160/49), (0, 0, 1, 4), (0, 0, 0, 7)]
[(1/2, 1/378, 4/27, 839/189), (0, 1/189, 8/27, 1678/189), (0, 0, 1/2, 25/2), (0, 0, 0, 27)]
[(1/2, 1/294, 1/3, 986/147), (0, 1/147, 1/6, 2915/294), (0, 0, 1/2, 7/2), (0, 0, 0, 21)]
[(1/2, 1/406, 7/58, 9245/406), (0, 1/203, 7/29, 3358/203), (0, 0, 1/2, 35/2), (0, 0, 0, 29)]
[(1/2, 0, 0, 9/2), (0, 1/252, 13/36, 430/63), (0, 0, 2, 1), (0, 0, 0, 9)]
[(1/2, 0, 0, 1/2), (0, 1/280, 253/40, 1/7), (0, 0, 20, 0), (0, 0, 0, 1)]
[(1/2, 0, 0, 3/2), (0, 1/168, 35/24, 40/21), (0, 0, 4, 2), (0, 0, 0, 3)]
[(1/2, 1/70, 2/5, 62/35), (0, 1/35, 3/10, 283/70), (0, 0, 1/2, 9/2), (0, 0, 0, 5)]
[(1/2, 1/322, 13/46, 4009/322), (0, 1/161, 3/46, 3027/322), (0, 0, 1/2, 31/2), (0, 0, 0, 23)]
[(1/2, 0, 4, 1/2), (0, 1/112, 35/16, 5/14), (0, 0, 8, 0), (0, 0, 0, 1)]
[(1/2, 1/210, 1/30, 1391/210), (0, 1/105, 1/15, 1391/105), (0, 0, 1/2, 19/2), (0, 0, 0, 15)]
[(1/2, 1/490, 1/70, 16441/490), (0, 1/245, 1/35, 7866/245), (0, 0, 1/2, 39/2), (0, 0, 0, 35)]
[(1/2, 0, 0, 11/2), (0, 1/154, 13/22, 216/77), (0, 0, 1, 3), (0, 0, 0, 11)]
[(1/2, 1/490, 2/35, 7713/245), (0, 1/245, 4/35, 6851/245), (0, 0, 1/2, 51/2), (0, 0, 0, 35)]
[(1/2, 1/378, 11/27, 1777/189), (0, 1/189, 17/54, 4651/378), (0, 0, 1/2, 13/2), (0, 0, 0, 27)]
[(1/2, 0, 0, 5/2), (0, 1/280, 131/40, 82/35), (0, 0, 4, 1), (0, 0, 0, 5)]
[(1/2, 0, 0, 17/2), (0, 1/238, 3/34, 13/119), (0, 0, 1, 11), (0, 0, 0, 17)]
[(1/2, 0, 0, 1/2), (0, 1/28, 3/4, 3/7), (0, 0, 2, 0), (0, 0, 0, 1)]
[(1/2, 1/546, 10/39, 8504/273), (0, 1/273, 1/78, 14087/546), (0, 0, 1/2, 73/2), (0, 0, 0, 39)]
[(1/2, 1/434, 1/62, 7187/434), (0, 1/217, 1/31, 460/217), (0, 0, 1/2, 25/2), (0, 0, 0, 31)]
[(1/2, 1/434, 1/62, 4345/434), (0, 1/217, 1/31, 4345/217), (0, 0, 1/2, 37/2), (0, 0, 0, 31)]
[(1/2, 0, 4, 3/2), (0, 1/224, 163/32, 47/28), (0, 0, 8, 1), (0, 0, 0, 2)]
[(1/2, 1/210, 14/15, 32/21), (0, 1/105, 28/15, 1/21), (0, 0, 5/2, 5/2), (0, 0, 0, 3)]
[(1/2, 0, 0, 17/2), (0, 1/238, 9/34, 972/119), (0, 0, 1, 7), (0, 0, 0, 17)]
[(1/2, 1/350, 12/25, 1483/175), (0, 1/175, 23/50, 4007/350), (0, 0, 1/2, 11/2), (0, 0, 0, 25)]
[(1/2, 1/546, 295/78, 23/42), (0, 1/273, 83/78, 25/42), (0, 0, 13/2, 1/2), (0, 0, 0, 3)]
[(1/2, 0, 0, 9/2), (0, 1/126, 5/18, 545/63), (0, 0, 1, 4), (0, 0, 0, 9)]
[(1/2, 0, 0, 5/2), (0, 1/140, 21/20, 94/35), (0, 0, 2, 3), (0, 0, 0, 5)]
[(1/2, 1/126, 2/9, 419/63), (0, 1/63, 4/9, 271/63), (0, 0, 1/2, 5/2), (0, 0, 0, 9)]
[(1/2, 1/182, 7/26, 789/182), (0, 1/91, 1/26, 1123/182), (0, 0, 1/2, 5/2), (0, 0, 0, 13)]
[(1/2, 0, 0, 17/2), (0, 1/238, 25/34, 1595/119), (0, 0, 1, 7), (0, 0, 0, 17)]
[(1/2, 1/658, 5/47, 13530/329), (0, 1/329, 10/47, 11597/329), (0, 0, 1/2, 87/2), (0, 0, 0, 47)]
[(1/2, 1/406, 5/58, 7887/406), (0, 1/203, 5/29, 2000/203), (0, 0, 1/2, 5/2), (0, 0, 0, 29)]
[(1/2, 1/406, 1/58, 5381/406), (0, 1/203, 1/29, 5381/203), (0, 0, 1/2, 9/2), (0, 0, 0, 29)]
[(1/2, 1/294, 5/21, 1784/147), (0, 1/147, 10/21, 481/147), (0, 0, 1/2, 5/2), (0, 0, 0, 21)]
[(1/2, 0, 0, 7/2), (0, 1/196, 3/4, 150/49), (0, 0, 2, 0), (0, 0, 0, 7)]
[(1/2, 1/154, 5/22, 103/154), (0, 1/77, 5/11, 103/77), (0, 0, 1/2, 7/2), (0, 0, 0, 11)]
[(1/2, 1/546, 10/39, 3772/273), (0, 1/273, 1/78, 2257/546), (0, 0, 1/2, 47/2), (0, 0, 0, 39)]
[(1/2, 0, 0, 21/2), (0, 1/294, 1/42, 160/147), (0, 0, 1, 4), (0, 0, 0, 21)]
[(1/2, 1/434, 19/62, 2693/434), (0, 1/217, 7/62, 6037/434), (0, 0, 1/2, 59/2), (0, 0, 0, 31)]
[(1/2, 0, 0, 5/2), (0, 1/140, 29/20, 31/35), (0, 0, 2, 3), (0, 0, 0, 5)]
[(1/2, 1/406, 7/29, 4024/203), (0, 1/203, 14/29, 2161/203), (0, 0, 1/2, 1/2), (0, 0, 0, 29)]
[(1/2, 1/462, 1/33, 7300/231), (0, 1/231, 2/33, 6977/231), (0, 0, 1/2, 47/2), (0, 0, 0, 33)]
[(1/2, 1/294, 1/42, 6151/294), (0, 1/147, 1/21, 3064/147), (0, 0, 1/2, 11/2), (0, 0, 0, 21)]
[(1/2, 1/658, 37/94, 29363/658), (0, 1/329, 27/94, 25497/658), (0, 0, 1/2, 7/2), (0, 0, 0, 47)]
[(1/2, 0, 0, 3/2), (0, 1/168, 67/24, 26/21), (0, 0, 4, 2), (0, 0, 0, 3)]
[(1/2, 0, 0, 7/2), (0, 1/196, 13/28, 325/49), (0, 0, 2, 6), (0, 0, 0, 7)]
[(1/2, 1/490, 2/5, 60/49), (0, 1/245, 4/5, 120/49), (0, 0, 5/2, 7/2), (0, 0, 0, 7)]
[(1/2, 1/518, 18/37, 6831/259), (0, 1/259, 35/74, 18777/518), (0, 0, 1/2, 33/2), (0, 0, 0, 37)]
[(1/2, 1/238, 7/17, 370/119), (0, 1/119, 11/34, 2789/238), (0, 0, 1/2, 23/2), (0, 0, 0, 17)]
[(1/2, 1/490, 53/70, 547/98), (0, 1/245, 53/35, 204/49), (0, 0, 5/2, 3/2), (0, 0, 0, 7)]
[(1/2, 1/350, 7/25, 4073/175), (0, 1/175, 3/50, 367/350), (0, 0, 1/2, 41/2), (0, 0, 0, 25)]
[(1/2, 0, 0, 9/2), (0, 1/252, 59/36, 38/63), (0, 0, 2, 1), (0, 0, 0, 9)]
[(1/2, 0, 0, 7/2), (0, 1/196, 11/28, 108/49), (0, 0, 2, 4), (0, 0, 0, 7)]
[(1/2, 1/322, 15/46, 4513/322), (0, 1/161, 7/46, 2103/322), (0, 0, 1/2, 43/2), (0, 0, 0, 23)]
[(1/2, 1/490, 3/10, 3001/490), (0, 1/245, 1/10, 11147/490), (0, 0, 1/2, 49/2), (0, 0, 0, 35)]
[(1/2, 0, 8, 1/2), (0, 1/224, 451/32, 13/14), (0, 0, 16, 0), (0, 0, 0, 1)]
[(1/2, 0, 2, 3/2), (0, 1/224, 5/32, 17/56), (0, 0, 4, 3), (0, 0, 0, 4)]
[(1/2, 1/294, 1/6, 943/294), (0, 1/147, 1/3, 943/147), (0, 0, 1/2, 35/2), (0, 0, 0, 21)]
[(1/2, 0, 0, 9/2), (0, 1/126, 13/18, 517/63), (0, 0, 1, 4), (0, 0, 0, 9)]
[(1/2, 0, 0, 5/2), (0, 1/140, 21/20, 31/35), (0, 0, 2, 2), (0, 0, 0, 5)]
[(1/2, 0, 0, 7/2), (0, 1/196, 27/28, 227/49), (0, 0, 2, 6), (0, 0, 0, 7)]
[(1/2, 0, 0, 1/2), (0, 1/182, 43/26, 1/7), (0, 0, 13, 0), (0, 0, 0, 1)]
[(1/2, 1/322, 2/23, 531/161), (0, 1/161, 4/23, 1062/161), (0, 0, 1/2, 45/2), (0, 0, 0, 23)]
[(1/2, 0, 0, 3/2), (0, 1/210, 97/30, 25/21), (0, 0, 5, 1), (0, 0, 0, 3)]
[(1/2, 1/350, 21/50, 3449/350), (0, 1/175, 17/50, 3223/350), (0, 0, 1/2, 21/2), (0, 0, 0, 25)]
[(1/2, 1/126, 1/18, 103/126), (0, 1/63, 1/9, 103/63), (0, 0, 1/2, 11/2), (0, 0, 0, 9)]
[(1/2, 0, 0, 15/2), (0, 1/210, 11/30, 748/105), (0, 0, 1, 14), (0, 0, 0, 15)]
[(1/2, 1/98, 3/14, 579/98), (0, 1/49, 3/7, 236/49), (0, 0, 1/2, 5/2), (0, 0, 0, 7)]
[(1/2, 0, 0, 7/2), (0, 1/196, 43/28, 31/49), (0, 0, 2, 1), (0, 0, 0, 7)]
[(1/2, 0, 0, 1/2), (0, 1/70, 3/10, 4/7), (0, 0, 5, 0), (0, 0, 0, 1)]
[(1/2, 0, 0, 13/2), (0, 1/182, 19/26, 531/91), (0, 0, 1, 8), (0, 0, 0, 13)]
[(1/2, 1/378, 11/54, 9889/378), (0, 1/189, 11/27, 4786/189), (0, 0, 1/2, 37/2), (0, 0, 0, 27)]
[(1/2, 1/462, 5/66, 5185/462), (0, 1/231, 5/33, 5185/231), (0, 0, 1/2, 7/2), (0, 0, 0, 33)]
[(1/2, 1/490, 12/35, 7517/245), (0, 1/245, 13/70, 8263/490), (0, 0, 1/2, 19/2), (0, 0, 0, 35)]
[(1/2, 1/490, 153/70, 505/98), (0, 1/245, 131/70, 275/98), (0, 0, 5/2, 1/2), (0, 0, 0, 7)]
[(1/2, 0, 0, 19/2), (0, 1/266, 29/38, 804/133), (0, 0, 1, 15), (0, 0, 0, 19)]
[(1/2, 1/322, 5/23, 2078/161), (0, 1/161, 10/23, 453/161), (0, 0, 1/2, 31/2), (0, 0, 0, 23)]
[(1/2, 0, 0, 15/2), (0, 1/210, 29/30, 1063/105), (0, 0, 1, 11), (0, 0, 0, 15)]
[(1/2, 0, 0, 9/2), (0, 1/252, 19/36, 514/63), (0, 0, 2, 4), (0, 0, 0, 9)]
[(1/2, 1/574, 20/41, 216/287), (0, 1/287, 39/82, 4595/574), (0, 0, 1/2, 69/2), (0, 0, 0, 41)]
[(1/2, 0, 0, 3/2), (0, 1/168, 29/24, 61/21), (0, 0, 4, 2), (0, 0, 0, 3)]
[(1/2, 0, 0, 11/2), (0, 1/154, 9/22, 741/77), (0, 0, 1, 3), (0, 0, 0, 11)]
[(1/2, 1/266, 5/19, 1070/133), (0, 1/133, 1/38, 2285/266), (0, 0, 1/2, 15/2), (0, 0, 0, 19)]
[(1/2, 1/70, 3/10, 1/14), (0, 1/35, 3/5, 1/7), (0, 0, 5/2, 1/2), (0, 0, 0, 1)]
[(1/2, 1/294, 13/42, 5759/294), (0, 1/147, 5/42, 787/294), (0, 0, 1/2, 31/2), (0, 0, 0, 21)]
[(1/2, 1/490, 3/10, 15349/490), (0, 1/245, 1/10, 8403/490), (0, 0, 1/2, 21/2), (0, 0, 0, 35)]
[(1/2, 1/238, 9/34, 3547/238), (0, 1/119, 1/34, 3881/238), (0, 0, 1/2, 27/2), (0, 0, 0, 17)]
[(1/2, 1/462, 1/6, 691/462), (0, 1/231, 1/3, 691/231), (0, 0, 1/2, 55/2), (0, 0, 0, 33)]
[(1/2, 1/490, 11/70, 8321/490), (0, 1/245, 11/35, 8321/245), (0, 0, 1/2, 9/2), (0, 0, 0, 35)]
[(1/2, 1/518, 9/37, 6131/259), (0, 1/259, 18/37, 2679/259), (0, 0, 1/2, 21/2), (0, 0, 0, 37)]
[(1/2, 1/350, 2/25, 3863/175), (0, 1/175, 4/25, 3351/175), (0, 0, 1/2, 21/2), (0, 0, 0, 25)]
[(1/2, 1/602, 31/86, 11289/602), (0, 1/301, 19/86, 7227/602), (0, 0, 1/2, 51/2), (0, 0, 0, 43)]
[(1/2, 0, 0, 15/2), (0, 1/210, 1/30, 1217/105), (0, 0, 1, 11), (0, 0, 0, 15)]
[(1/2, 1/490, 21/10, 463/98), (0, 1/245, 17/10, 583/98), (0, 0, 5/2, 7/2), (0, 0, 0, 7)]
[(1/2, 1/574, 37/82, 14243/574), (0, 1/287, 33/82, 19589/574), (0, 0, 1/2, 31/2), (0, 0, 0, 41)]
[(1/2, 0, 2, 7/2), (0, 1/224, 69/32, 157/56), (0, 0, 4, 3), (0, 0, 0, 4)]
[(1/2, 0, 0, 5/2), (0, 1/140, 19/20, 136/35), (0, 0, 2, 3), (0, 0, 0, 5)]
[(1/2, 0, 0, 17/2), (0, 1/238, 25/34, 139/119), (0, 0, 1, 10), (0, 0, 0, 17)]
[(1/2, 1/490, 86/35, 200/49), (0, 1/245, 169/70, 653/98), (0, 0, 5/2, 3/2), (0, 0, 0, 7)]
[(1/2, 1/602, 7/43, 7356/301), (0, 1/301, 14/43, 1769/301), (0, 0, 1/2, 55/2), (0, 0, 0, 43)]
[(1/2, 1/546, 23/78, 12941/546), (0, 1/273, 7/78, 9775/546), (0, 0, 1/2, 59/2), (0, 0, 0, 39)]
[(1/2, 1/210, 11/30, 3071/210), (0, 1/105, 7/30, 3097/210), (0, 0, 1/2, 29/2), (0, 0, 0, 15)]
[(1/2, 1/406, 12/29, 769/203), (0, 1/203, 19/58, 2061/406), (0, 0, 1/2, 5/2), (0, 0, 0, 29)]
[(1/2, 1/462, 31/66, 3743/462), (0, 1/231, 29/66, 3097/462), (0, 0, 1/2, 19/2), (0, 0, 0, 33)]
[(1/2, 0, 10, 1/2), (0, 1/280, 197/40, 9/14), (0, 0, 20, 0), (0, 0, 0, 1)]
[(1/2, 1/294, 17/42, 383/294), (0, 1/147, 13/42, 31/294), (0, 0, 1/2, 5/2), (0, 0, 0, 21)]
[(1/2, 0, 0, 7/2), (0, 1/196, 3/28, 59/49), (0, 0, 2, 3), (0, 0, 0, 7)]
[(1/2, 1/518, 17/74, 4709/518), (0, 1/259, 17/37, 4709/259), (0, 0, 1/2, 39/2), (0, 0, 0, 37)]
[(1/2, 1/602, 6/43, 10912/301), (0, 1/301, 12/43, 8881/301), (0, 0, 1/2, 35/2), (0, 0, 0, 43)]
[(1/2, 1/350, 19/50, 369/350), (0, 1/175, 13/50, 913/350), (0, 0, 1/2, 49/2), (0, 0, 0, 25)]
[(1/2, 1/518, 7/37, 9428/259), (0, 1/259, 14/37, 9273/259), (0, 0, 1/2, 1/2), (0, 0, 0, 37)]
[(1/2, 0, 0, 1/2), (0, 1/140, 53/20, 2/7), (0, 0, 10, 0), (0, 0, 0, 1)]
[(1/2, 1/434, 15/31, 881/217), (0, 1/217, 29/62, 8949/434), (0, 0, 1/2, 37/2), (0, 0, 0, 31)]
[(1/2, 1/238, 13/34, 75/238), (0, 1/119, 9/34, 3839/238), (0, 0, 1/2, 3/2), (0, 0, 0, 17)]
[(1/2, 0, 0, 13/2), (0, 1/182, 1/26, 188/91), (0, 0, 1, 1), (0, 0, 0, 13)]
[(1/2, 1/378, 8/27, 2197/189), (0, 1/189, 5/54, 1795/378), (0, 0, 1/2, 37/2), (0, 0, 0, 27)]
[(1/2, 0, 0, 5/2), (0, 1/140, 19/20, 164/35), (0, 0, 2, 2), (0, 0, 0, 5)]
[(1/2, 1/98, 1/14, 663/98), (0, 1/49, 1/7, 320/49), (0, 0, 1/2, 11/2), (0, 0, 0, 7)]
[(1/2, 0, 0, 3/2), (0, 1/210, 103/30, 46/21), (0, 0, 5, 1), (0, 0, 0, 3)]
[(1/2, 0, 0, 9/2), (0, 1/252, 67/36, 353/63), (0, 0, 2, 8), (0, 0, 0, 9)]
[(1/2, 1/182, 1/26, 1559/182), (0, 1/91, 1/13, 376/91), (0, 0, 1/2, 1/2), (0, 0, 0, 13)]
[(1/2, 0, 0, 3/2), (0, 1/84, 11/12, 59/21), (0, 0, 2, 1), (0, 0, 0, 3)]
[(1/2, 0, 0, 3/2), (0, 1/84, 5/12, 38/21), (0, 0, 2, 1), (0, 0, 0, 3)]
