[(1/2, 1/110, 0, 256/55), (0, 1/55, 0, 237/55), (0, 0, 1/2, 5/2), (0, 0, 0, 5)]
[(1/2, 0, 1, 5/2), (0, 1/616, 3/56, 1741/308), (0, 0, 2, 5), (0, 0, 0, 14)]
[(1/2, 0, 0, 5/2), (0, 1/110, 1/2, 69/55), (0, 0, 1, 0), (0, 0, 0, 5)]
[(1/2, 1/22, 0, 3/11), (0, 1/11, 0, 6/11), (0, 0, 1/2, 1/2), (0, 0, 0, 1)]
[(1/2, 0, 3/4, 37/4), (0, 1/396, 1/72, 323/264), (0, 0, 3/2, 13/2), (0, 0, 0, 12)]
[(1/2, 0, 1/4, 65/4), (0, 1/550, 7/20, 5501/1100), (0, 0, 1/2, 65/2), (0, 0, 0, 50)]
[(1/2, 1/682, 0, 6130/341), (0, 1/341, 0, 1689/341), (0, 0, 1/2, 31/2), (0, 0, 0, 31)]
[(1/2, 1/374, 0, 2753/187), (0, 1/187, 0, 2327/187), (0, 0, 1/2, 17/2), (0, 0, 0, 17)]
[(1/2, 1/1210, 0, 2819/605), (0, 1/605, 0, 5638/605), (0, 0, 1/2, 55/2), (0, 0, 0, 55)]
[(1/2, 1/506, 0, 1785/253), (0, 1/253, 0, 3570/253), (0, 0, 1/2, 23/2), (0, 0, 0, 23)]
[(1/2, 1/638, 0, 5129/319), (0, 1/319, 0, 1007/319), (0, 0, 1/2, 29/2), (0, 0, 0, 29)]
[(1/2, 0, 0, 5/2), (0, 1/110, 1/2, 256/55), (0, 0, 1, 0), (0, 0, 0, 5)]
[(1/2, 0, 0, 1/2), (0, 1/22, 1/2, 3/11), (0, 0, 1, 0), (0, 0, 0, 1)]
[(1/2, 1/946, 0, 13269/473), (0, 1/473, 0, 6199/473), (0, 0, 1/2, 43/2), (0, 0, 0, 43)]
[(1/2, 1/110, 0, 69/55), (0, 1/55, 0, 138/55), (0, 0, 1/2, 5/2), (0, 0, 0, 5)]
[(1/2, 0, 9/4, 15/4), (0, 1/396, 17/72, 49/88), (0, 0, 9/2, 7/2), (0, 0, 0, 4)]
[(1/2, 0, 0, 17/2), (0, 1/374, 1/2, 1004/187), (0, 0, 1, 0), (0, 0, 0, 17)]
[(1/2, 0, 0, 17/2), (0, 1/374, 5/34, 2830/187), (0, 0, 1, 5), (0, 0, 0, 17)]
[(1/2, 1/506, 0, 1389/253), (0, 1/253, 0, 2778/253), (0, 0, 1/2, 23/2), (0, 0, 0, 23)]
[(1/2, 1/550, 0, 3919/275), (0, 1/275, 0, 963/275), (0, 0, 1/2, 25/2), (0, 0, 0, 25)]
[(1/2, 0, 1, 11/2), (0, 1/308, 37/28, 773/154), (0, 0, 2, 4), (0, 0, 0, 7)]
[(1/2, 0, 0, 11/2), (0, 1/242, 1/2, 157/121), (0, 0, 1, 0), (0, 0, 0, 11)]
[(1/2, 1/242, 0, 157/121), (0, 1/121, 0, 314/121), (0, 0, 1/2, 11/2), (0, 0, 0, 11)]
[(1/2, 0, 1/4, 81/4), (0, 1/418, 1/76, 12783/836), (0, 0, 1/2, 5/2), (0, 0, 0, 38)]
[(1/2, 1/638, 0, 3281/319), (0, 1/319, 0, 6562/319), (0, 0, 1/2, 29/2), (0, 0, 0, 29)]
[(1/2, 1/374, 0, 1004/187), (0, 1/187, 0, 2008/187), (0, 0, 1/2, 17/2), (0, 0, 0, 17)]
[(1/2, 1/814, 0, 11124/407), (0, 1/407, 0, 7189/407), (0, 0, 1/2, 37/2), (0, 0, 0, 37)]
[(1/2, 1/550, 0, 1081/275), (0, 1/275, 0, 2162/275), (0, 0, 1/2, 25/2), (0, 0, 0, 25)]
[(1/2, 0, 1/4, 71/4), (0, 1/242, 17/44, 1761/484), (0, 0, 1/2, 27/2), (0, 0, 0, 22)]
[(1/2, 1/286, 7/26, 1843/286), (0, 1/143, 1/26, 2113/286), (0, 0, 1/2, 11/2), (0, 0, 0, 13)]
[(1/2, 0, 5/4, 13/4), (0, 1/220, 21/40, 119/88), (0, 0, 5/2, 5/2), (0, 0, 0, 4)]
[(1/2, 1/418, 3/38, 7739/418), (0, 1/209, 3/19, 3768/209), (0, 0, 1/2, 9/2), (0, 0, 0, 19)]
[(1/2, 0, 1, 7/2), (0, 1/352, 29/32, 1301/176), (0, 0, 2, 7), (0, 0, 0, 8)]
[(1/2, 0, 9, 1/2), (0, 1/396, 373/36, 15/22), (0, 0, 18, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/4, 7/4), (0, 1/22, 1/4, 1/44), (0, 0, 1/2, 3/2), (0, 0, 0, 2)]
[(1/2, 0, 1/4, 1/4), (0, 1/154, 1/28, 3807/308), (0, 0, 1/2, 1/2), (0, 0, 0, 14)]
[(1/2, 1/1078, 12/49, 9441/539), (0, 1/539, 24/49, 18882/539), (0, 0, 1/2, 13/2), (0, 0, 0, 49)]
[(1/2, 1/1034, 21/47, 16360/517), (0, 1/517, 37/94, 25631/1034), (0, 0, 1/2, 77/2), (0, 0, 0, 47)]
[(1/2, 0, 1/4, 23/4), (0, 1/308, 17/56, 5721/616), (0, 0, 1/2, 23/2), (0, 0, 0, 28)]
[(1/2, 0, 1/4, 41/4), (0, 1/154, 13/28, 419/308), (0, 0, 1/2, 13/2), (0, 0, 0, 14)]
[(1/2, 1/682, 19/62, 10379/682), (0, 1/341, 7/62, 10869/682), (0, 0, 1/2, 29/2), (0, 0, 0, 31)]
[(1/2, 0, 1/4, 97/4), (0, 1/286, 15/52, 10209/572), (0, 0, 1/2, 45/2), (0, 0, 0, 26)]
[(1/2, 0, 0, 5/2), (0, 1/330, 17/6, 177/55), (0, 0, 3, 0), (0, 0, 0, 5)]
[(1/2, 0, 1/4, 25/4), (0, 1/242, 19/44, 2333/484), (0, 0, 1/2, 25/2), (0, 0, 0, 22)]
[(1/2, 1/198, 13/18, 145/66), (0, 1/99, 13/9, 46/33), (0, 0, 3/2, 5/2), (0, 0, 0, 3)]
[(1/2, 0, 0, 11/2), (0, 1/242, 15/22, 674/121), (0, 0, 1, 3), (0, 0, 0, 11)]
[(1/2, 1/946, 3/43, 16613/473), (0, 1/473, 6/43, 12887/473), (0, 0, 1/2, 17/2), (0, 0, 0, 43)]
[(1/2, 1/374, 13/34, 2591/374), (0, 1/187, 9/34, 4621/374), (0, 0, 1/2, 3/2), (0, 0, 0, 17)]
[(1/2, 0, 1/4, 87/4), (0, 1/242, 1/44, 7217/484), (0, 0, 1/2, 43/2), (0, 0, 0, 22)]
[(1/2, 0, 1/4, 71/4), (0, 1/308, 1/56, 2729/616), (0, 0, 1/2, 15/2), (0, 0, 0, 28)]
[(1/2, 1/110, 23/10, 21/22), (0, 1/55, 21/10, 9/22), (0, 0, 5/2, 1/2), (0, 0, 0, 1)]
[(1/2, 0, 1/4, 57/4), (0, 1/176, 7/32, 2817/352), (0, 0, 1/2, 25/2), (0, 0, 0, 16)]
[(1/2, 0, 1/4, 25/4), (0, 1/176, 15/32, 3609/352), (0, 0, 1/2, 25/2), (0, 0, 0, 16)]
[(1/2, 0, 0, 5/2), (0, 1/550, 173/50, 38/55), (0, 0, 5, 2), (0, 0, 0, 5)]
[(1/2, 0, 3/4, 5/4), (0, 1/396, 55/72, 2149/264), (0, 0, 3/2, 5/2), (0, 0, 0, 12)]
[(1/2, 1/902, 7/41, 10992/451), (0, 1/451, 14/41, 3493/451), (0, 0, 1/2, 29/2), (0, 0, 0, 41)]
[(1/2, 0, 1/4, 55/4), (0, 1/308, 27/56, 7811/616), (0, 0, 1/2, 55/2), (0, 0, 0, 28)]
[(1/2, 0, 3/4, 11/4), (0, 1/264, 55/48, 1115/176), (0, 0, 3/2, 11/2), (0, 0, 0, 8)]
[(1/2, 1/682, 9/62, 4615/682), (0, 1/341, 9/31, 4615/341), (0, 0, 1/2, 41/2), (0, 0, 0, 31)]
[(1/2, 1/1078, 19/98, 14141/1078), (0, 1/539, 19/49, 14141/539), (0, 0, 1/2, 23/2), (0, 0, 0, 49)]
[(1/2, 1/594, 13/54, 1025/198), (0, 1/297, 13/27, 134/99), (0, 0, 3/2, 13/2), (0, 0, 0, 9)]
[(1/2, 1/770, 1/7, 894/385), (0, 1/385, 2/7, 1788/385), (0, 0, 1/2, 55/2), (0, 0, 0, 35)]
[(1/2, 1/814, 14/37, 4898/407), (0, 1/407, 19/74, 19999/814), (0, 0, 1/2, 73/2), (0, 0, 0, 37)]
[(1/2, 1/594, 13/54, 1729/198), (0, 1/297, 13/27, 838/99), (0, 0, 3/2, 5/2), (0, 0, 0, 9)]
[(1/2, 0, 1/4, 71/4), (0, 1/352, 9/64, 4049/704), (0, 0, 1/2, 7/2), (0, 0, 0, 32)]
[(1/2, 1/198, 49/18, 19/22), (0, 1/99, 17/18, 5/22), (0, 0, 9/2, 1/2), (0, 0, 0, 1)]
[(1/2, 0, 1/4, 9/4), (0, 1/44, 1/8, 23/88), (0, 0, 1/2, 1/2), (0, 0, 0, 4)]
[(1/2, 0, 1/4, 49/4), (0, 1/242, 17/44, 4423/484), (0, 0, 1/2, 5/2), (0, 0, 0, 22)]
[(1/2, 1/594, 67/54, 497/198), (0, 1/297, 53/54, 301/198), (0, 0, 3/2, 7/2), (0, 0, 0, 9)]
[(1/2, 1/286, 6/13, 1444/143), (0, 1/143, 11/26, 1057/286), (0, 0, 1/2, 7/2), (0, 0, 0, 13)]
[(1/2, 0, 1/4, 1/4), (0, 1/22, 1/4, 23/44), (0, 0, 1/2, 1/2), (0, 0, 0, 2)]
[(1/2, 0, 15/4, 7/4), (0, 1/330, 271/60, 47/44), (0, 0, 15/2, 3/2), (0, 0, 0, 2)]
[(1/2, 0, 1, 3/2), (0, 1/352, 45/32, 641/176), (0, 0, 2, 3), (0, 0, 0, 8)]
[(1/2, 0, 1/4, 39/4), (0, 1/638, 35/116, 23211/1276), (0, 0, 1/2, 39/2), (0, 0, 0, 58)]
[(1/2, 0, 1/4, 25/4), (0, 1/440, 3/16, 10649/880), (0, 0, 1/2, 25/2), (0, 0, 0, 40)]
[(1/2, 0, 1, 9/2), (0, 1/308, 11/28, 201/154), (0, 0, 2, 2), (0, 0, 0, 7)]
[(1/2, 0, 1/4, 47/4), (0, 1/154, 3/28, 859/308), (0, 0, 1/2, 19/2), (0, 0, 0, 14)]
[(1/2, 1/858, 7/39, 1486/143), (0, 1/429, 14/39, 1113/143), (0, 0, 3/2, 21/2), (0, 0, 0, 13)]
[(1/2, 0, 0, 7/2), (0, 1/154, 9/14, 25/77), (0, 0, 1, 5), (0, 0, 0, 7)]
[(1/2, 0, 1/4, 135/4), (0, 1/440, 5/16, 34849/880), (0, 0, 1/2, 55/2), (0, 0, 0, 40)]
[(1/2, 1/374, 3/17, 1345/187), (0, 1/187, 6/17, 2690/187), (0, 0, 1/2, 7/2), (0, 0, 0, 17)]
[(1/2, 0, 1/4, 41/4), (0, 1/308, 15/56, 14169/616), (0, 0, 1/2, 41/2), (0, 0, 0, 28)]
[(1/2, 0, 0, 19/2), (0, 1/418, 25/38, 1059/209), (0, 0, 1, 12), (0, 0, 0, 19)]
[(1/2, 1/770, 1/35, 401/77), (0, 1/385, 2/35, 263/77), (0, 0, 5/2, 3/2), (0, 0, 0, 7)]
[(1/2, 0, 1/4, 23/4), (0, 1/352, 11/64, 595/704), (0, 0, 1/2, 23/2), (0, 0, 0, 32)]
[(1/2, 0, 1/4, 41/4), (0, 1/242, 3/44, 4269/484), (0, 0, 1/2, 41/2), (0, 0, 0, 22)]
[(1/2, 1/858, 103/78, 3687/286), (0, 1/429, 89/78, 2941/286), (0, 0, 3/2, 5/2), (0, 0, 0, 13)]
[(1/2, 0, 1/4, 81/4), (0, 1/242, 7/44, 3081/484), (0, 0, 1/2, 37/2), (0, 0, 0, 22)]
[(1/2, 0, 1/4, 87/4), (0, 1/418, 35/76, 29547/836), (0, 0, 1/2, 11/2), (0, 0, 0, 38)]
[(1/2, 0, 1/4, 25/4), (0, 1/352, 15/64, 20505/704), (0, 0, 1/2, 25/2), (0, 0, 0, 32)]
[(1/2, 0, 1/4, 41/4), (0, 1/374, 29/68, 331/748), (0, 0, 1/2, 41/2), (0, 0, 0, 34)]
[(1/2, 0, 0, 19/2), (0, 1/418, 27/38, 883/209), (0, 0, 1, 8), (0, 0, 0, 19)]
[(1/2, 1/330, 101/15, 9/11), (0, 1/165, 179/30, 3/22), (0, 0, 15/2, 1/2), (0, 0, 0, 1)]
[(1/2, 0, 0, 1/2), (0, 1/286, 21/26, 7/11), (0, 0, 13, 0), (0, 0, 0, 1)]
[(1/2, 0, 0, 13/2), (0, 1/286, 1/26, 14/143), (0, 0, 1, 6), (0, 0, 0, 13)]
[(1/2, 0, 13/4, 5/4), (0, 1/286, 211/52, 17/44), (0, 0, 13/2, 1/2), (0, 0, 0, 2)]
[(1/2, 1/638, 2/29, 1741/319), (0, 1/319, 4/29, 3482/319), (0, 0, 1/2, 27/2), (0, 0, 0, 29)]
[(1/2, 0, 3/4, 5/4), (0, 1/198, 1/36, 235/132), (0, 0, 3/2, 5/2), (0, 0, 0, 6)]
[(1/2, 0, 1/4, 41/4), (0, 1/176, 11/32, 1453/352), (0, 0, 1/2, 9/2), (0, 0, 0, 16)]
[(1/2, 0, 1/4, 71/4), (0, 1/286, 11/52, 3675/572), (0, 0, 1/2, 19/2), (0, 0, 0, 26)]
[(1/2, 0, 0, 1/2), (0, 1/330, 373/30, 9/11), (0, 0, 15, 0), (0, 0, 0, 1)]
[(1/2, 1/770, 26/35, 181/77), (0, 1/385, 52/35, 362/77), (0, 0, 5/2, 5/2), (0, 0, 0, 7)]
[(1/2, 0, 1, 5/2), (0, 1/220, 7/4, 69/110), (0, 0, 2, 0), (0, 0, 0, 5)]
[(1/2, 0, 1/4, 39/4), (0, 1/176, 15/32, 4071/352), (0, 0, 1/2, 7/2), (0, 0, 0, 16)]
[(1/2, 1/638, 7/29, 4425/319), (0, 1/319, 14/29, 8850/319), (0, 0, 1/2, 3/2), (0, 0, 0, 29)]
[(1/2, 0, 3/4, 11/4), (0, 1/198, 1/36, 37/132), (0, 0, 3/2, 11/2), (0, 0, 0, 6)]
[(1/2, 0, 1/4, 23/4), (0, 1/308, 11/56, 7635/616), (0, 0, 1/2, 23/2), (0, 0, 0, 28)]
[(1/2, 0, 5/4, 3/4), (0, 1/110, 21/20, 9/44), (0, 0, 5/2, 3/2), (0, 0, 0, 2)]
[(1/2, 1/242, 1/11, 982/121), (0, 1/121, 2/11, 633/121), (0, 0, 1/2, 7/2), (0, 0, 0, 11)]
[(1/2, 0, 0, 1/2), (0, 1/66, 13/6, 1/11), (0, 0, 3, 0), (0, 0, 0, 1)]
[(1/2, 1/770, 73/70, 1055/154), (0, 1/385, 73/35, 516/77), (0, 0, 5/2, 5/2), (0, 0, 0, 7)]
[(1/2, 1/638, 14/29, 6691/319), (0, 1/319, 27/58, 5391/638), (0, 0, 1/2, 9/2), (0, 0, 0, 29)]
[(1/2, 1/682, 6/31, 245/341), (0, 1/341, 12/31, 490/341), (0, 0, 1/2, 33/2), (0, 0, 0, 31)]
