[(1/2, 1/506, 0, 1961/253), (0, 1/253, 0, 3922/253), (0, 0, 1/2, 23/2), (0, 0, 0, 23)]
[(1/2, 0, 0, 17/2), (0, 1/374, 1/2, 586/187), (0, 0, 1, 0), (0, 0, 0, 17)]
[(1/2, 0, 1, 7/2), (0, 1/352, 55/32, 47/176), (0, 0, 2, 7), (0, 0, 0, 8)]
[(1/2, 1/418, 0, 740/209), (0, 1/209, 0, 1480/209), (0, 0, 1/2, 19/2), (0, 0, 0, 19)]
[(1/2, 0, 1/4, 95/4), (0, 1/550, 7/20, 14147/1100), (0, 0, 1/2, 95/2), (0, 0, 0, 50)]
[(1/2, 1/550, 0, 1543/275), (0, 1/275, 0, 3086/275), (0, 0, 1/2, 25/2), (0, 0, 0, 25)]
[(1/2, 0, 0, 19/2), (0, 1/418, 17/38, 630/209), (0, 0, 1, 13), (0, 0, 0, 19)]
[(1/2, 1/814, 0, 2258/407), (0, 1/407, 0, 4516/407), (0, 0, 1/2, 37/2), (0, 0, 0, 37)]
[(1/2, 0, 0, 23/2), (0, 1/506, 1/2, 1213/253), (0, 0, 1, 0), (0, 0, 0, 23)]
[(1/2, 1/418, 0, 2148/209), (0, 1/209, 0, 325/209), (0, 0, 1/2, 19/2), (0, 0, 0, 19)]
[(1/2, 0, 1/4, 111/4), (0, 1/374, 7/68, 1431/748), (0, 0, 1/2, 43/2), (0, 0, 0, 34)]
[(1/2, 1/682, 0, 3941/341), (0, 1/341, 0, 7882/341), (0, 0, 1/2, 31/2), (0, 0, 0, 31)]
[(1/2, 0, 0, 5/2), (0, 1/110, 1/2, 168/55), (0, 0, 1, 0), (0, 0, 0, 5)]
[(1/2, 1/682, 0, 2786/341), (0, 1/341, 0, 5572/341), (0, 0, 1/2, 31/2), (0, 0, 0, 31)]
[(1/2, 0, 0, 5/2), (0, 1/110, 1/2, 157/55), (0, 0, 1, 0), (0, 0, 0, 5)]
[(1/2, 0, 0, 19/2), (0, 1/418, 1/2, 740/209), (0, 0, 1, 0), (0, 0, 0, 19)]
