[(1/2, 1/6, 0, 1/3), (0, 1/3, 0, 2/3), (0, 0, 1/2, 1/2), (0, 0, 0, 1)]
[(1/2, 0, 1/4, 45/4), (0, 1/66, 15/44, 1261/132), (0, 0, 1/2, 1/2), (0, 0, 0, 22)]
[(1/2, 0, 1/4, 19/4), (0, 1/30, 1/20, 421/60), (0, 0, 1/2, 19/2), (0, 0, 0, 10)]
[(1/2, 1/66, 1/11, 298/33), (0, 1/33, 2/11, 233/33), (0, 0, 1/2, 21/2), (0, 0, 0, 11)]
[(1/2, 1/246, 18/41, 3052/123), (0, 1/123, 31/82, 2245/246), (0, 0, 1/2, 81/2), (0, 0, 0, 41)]
[(1/2, 1/90, 0, 397/45), (0, 1/45, 0, 119/45), (0, 0, 1/2, 15/2), (0, 0, 0, 15)]
[(1/2, 1/150, 0, 1147/75), (0, 1/75, 0, 419/75), (0, 0, 1/2, 25/2), (0, 0, 0, 25)]
[(1/2, 1/330, 0, 6928/165), (0, 1/165, 0, 4781/165), (0, 0, 1/2, 55/2), (0, 0, 0, 55)]
[(1/2, 0, 1/4, 61/4), (0, 1/90, 29/60, 2311/180), (0, 0, 1/2, 1/2), (0, 0, 0, 30)]
[(1/2, 0, 1/4, 101/4), (0, 1/150, 31/100, 14269/300), (0, 0, 1/2, 1/2), (0, 0, 0, 50)]
[(1/2, 1/282, 0, 5074/141), (0, 1/141, 0, 3521/141), (0, 0, 1/2, 47/2), (0, 0, 0, 47)]
[(1/2, 0, 1/4, 125/4), (0, 1/180, 11/24, 18637/360), (0, 0, 1/2, 5/2), (0, 0, 0, 60)]
[(1/2, 0, 1/4, 109/4), (0, 1/162, 11/108, 15001/324), (0, 0, 1/2, 1/2), (0, 0, 0, 54)]
[(1/2, 0, 1/4, 45/4), (0, 1/66, 7/44, 2677/132), (0, 0, 1/2, 1/2), (0, 0, 0, 22)]
[(1/2, 1/90, 1/15, 391/45), (0, 1/45, 2/15, 107/45), (0, 0, 1/2, 29/2), (0, 0, 0, 15)]
[(1/2, 0, 1/4, 115/4), (0, 1/174, 3/116, 6151/348), (0, 0, 1/2, 115/2), (0, 0, 0, 58)]
[(1/2, 1/330, 0, 3478/165), (0, 1/165, 0, 6956/165), (0, 0, 1/2, 55/2), (0, 0, 0, 55)]
[(1/2, 0, 1/4, 77/4), (0, 1/114, 23/76, 2485/228), (0, 0, 1/2, 1/2), (0, 0, 0, 38)]
[(1/2, 1/330, 13/110, 7823/330), (0, 1/165, 13/55, 7823/165), (0, 0, 1/2, 109/2), (0, 0, 0, 55)]
[(1/2, 0, 0, 25/2), (0, 1/150, 1/2, 1147/75), (0, 0, 1, 0), (0, 0, 0, 25)]
[(1/2, 1/114, 0, 781/57), (0, 1/57, 0, 479/57), (0, 0, 1/2, 19/2), (0, 0, 0, 19)]
[(1/2, 0, 1/4, 21/4), (0, 1/30, 1/20, 379/60), (0, 0, 1/2, 1/2), (0, 0, 0, 10)]
[(1/2, 0, 1/4, 93/4), (0, 1/168, 51/112, 11185/336), (0, 0, 1/2, 93/2), (0, 0, 0, 56)]
[(1/2, 0, 1/4, 61/4), (0, 1/192, 43/128, 15481/384), (0, 0, 1/2, 61/2), (0, 0, 0, 64)]
[(1/2, 0, 1/4, 75/4), (0, 1/114, 23/76, 403/228), (0, 0, 1/2, 75/2), (0, 0, 0, 38)]
[(1/2, 1/270, 17/90, 2087/270), (0, 1/135, 17/45, 2087/135), (0, 0, 1/2, 89/2), (0, 0, 0, 45)]
[(1/2, 1/150, 0, 103/75), (0, 1/75, 0, 206/75), (0, 0, 1/2, 25/2), (0, 0, 0, 25)]
[(1/2, 1/66, 1/11, 307/33), (0, 1/33, 2/11, 251/33), (0, 0, 1/2, 1/2), (0, 0, 0, 11)]
[(1/2, 0, 0, 3/2), (0, 1/18, 1/2, 19/9), (0, 0, 1, 0), (0, 0, 0, 3)]
[(1/2, 1/174, 13/58, 3119/174), (0, 1/87, 13/29, 596/87), (0, 0, 1/2, 1/2), (0, 0, 0, 29)]
[(1/2, 1/30, 1/5, 16/15), (0, 1/15, 2/5, 32/15), (0, 0, 1/2, 9/2), (0, 0, 0, 5)]
[(1/2, 1/258, 25/86, 7937/258), (0, 1/129, 7/86, 4909/258), (0, 0, 1/2, 85/2), (0, 0, 0, 43)]
[(1/2, 0, 1/4, 131/4), (0, 1/174, 57/116, 9949/348), (0, 0, 1/2, 15/2), (0, 0, 0, 58)]
[(1/2, 1/330, 53/110, 3353/330), (0, 1/165, 51/110, 6871/330), (0, 0, 1/2, 109/2), (0, 0, 0, 55)]
[(1/2, 1/18, 1/3, 13/9), (0, 1/9, 1/6, 7/18), (0, 0, 1/2, 5/2), (0, 0, 0, 3)]
[(1/2, 1/246, 18/41, 310/123), (0, 1/123, 31/82, 1117/246), (0, 0, 1/2, 1/2), (0, 0, 0, 41)]
[(1/2, 0, 1/4, 59/4), (0, 1/90, 19/60, 1519/180), (0, 0, 1/2, 59/2), (0, 0, 0, 30)]
[(1/2, 1/222, 14/37, 3316/111), (0, 1/111, 19/74, 4939/222), (0, 0, 1/2, 1/2), (0, 0, 0, 37)]
[(1/2, 1/114, 1/19, 115/57), (0, 1/57, 2/19, 230/57), (0, 0, 1/2, 37/2), (0, 0, 0, 19)]
[(1/2, 1/198, 10/33, 1363/99), (0, 1/99, 7/66, 5551/198), (0, 0, 1/2, 65/2), (0, 0, 0, 33)]
[(1/2, 1/54, 1/18, 197/54), (0, 1/27, 1/9, 197/27), (0, 0, 1/2, 1/2), (0, 0, 0, 9)]
[(1/2, 1/30, 3/10, 53/30), (0, 1/15, 1/10, 121/30), (0, 0, 1/2, 9/2), (0, 0, 0, 5)]
[(1/2, 0, 1/4, 5/4), (0, 1/6, 1/4, 19/12), (0, 0, 1/2, 1/2), (0, 0, 0, 2)]
[(1/2, 0, 1/4, 37/4), (0, 1/54, 11/36, 1393/108), (0, 0, 1/2, 1/2), (0, 0, 0, 18)]
[(1/2, 0, 1/4, 195/4), (0, 1/180, 3/8, 913/360), (0, 0, 1/2, 75/2), (0, 0, 0, 60)]
[(1/2, 1/198, 0, 2935/99), (0, 1/99, 0, 2603/99), (0, 0, 1/2, 33/2), (0, 0, 0, 33)]
[(1/2, 1/282, 45/94, 2489/282), (0, 1/141, 43/94, 5119/282), (0, 0, 1/2, 93/2), (0, 0, 0, 47)]
[(1/2, 1/318, 0, 3157/159), (0, 1/159, 0, 6314/159), (0, 0, 1/2, 53/2), (0, 0, 0, 53)]
[(1/2, 1/318, 15/53, 3460/159), (0, 1/159, 7/106, 13999/318), (0, 0, 1/2, 105/2), (0, 0, 0, 53)]
[(1/2, 1/162, 0, 316/81), (0, 1/81, 0, 632/81), (0, 0, 1/2, 27/2), (0, 0, 0, 27)]
[(1/2, 1/258, 9/43, 5212/129), (0, 1/129, 18/43, 4877/129), (0, 0, 1/2, 85/2), (0, 0, 0, 43)]
[(1/2, 1/270, 4/45, 3244/135), (0, 1/135, 8/45, 413/135), (0, 0, 1/2, 89/2), (0, 0, 0, 45)]
[(1/2, 1/174, 8/29, 166/87), (0, 1/87, 3/58, 577/174), (0, 0, 1/2, 1/2), (0, 0, 0, 29)]
[(1/2, 1/222, 0, 268/111), (0, 1/111, 0, 536/111), (0, 0, 1/2, 37/2), (0, 0, 0, 37)]
[(1/2, 1/210, 18/7, 4/15), (0, 1/105, 23/14, 91/30), (0, 0, 7/2, 5/2), (0, 0, 0, 5)]
[(1/2, 0, 1/4, 35/4), (0, 1/60, 3/8, 1963/120), (0, 0, 1/2, 35/2), (0, 0, 0, 20)]
[(1/2, 1/342, 7/38, 173/342), (0, 1/171, 7/19, 173/171), (0, 0, 1/2, 75/2), (0, 0, 0, 57)]
[(1/2, 0, 7, 3/2), (0, 1/168, 359/56, 19/12), (0, 0, 14, 1), (0, 0, 0, 2)]
[(1/2, 1/282, 41/94, 11837/282), (0, 1/141, 35/94, 127/282), (0, 0, 1/2, 73/2), (0, 0, 0, 47)]
[(1/2, 1/174, 11/29, 2323/87), (0, 1/87, 15/58, 1201/174), (0, 0, 1/2, 35/2), (0, 0, 0, 29)]
[(1/2, 0, 1/4, 35/4), (0, 1/144, 19/96, 13615/288), (0, 0, 1/2, 35/2), (0, 0, 0, 48)]
[(1/2, 1/282, 21/94, 2447/282), (0, 1/141, 21/47, 2447/141), (0, 0, 1/2, 87/2), (0, 0, 0, 47)]
[(1/2, 1/270, 1/30, 5303/270), (0, 1/135, 1/15, 5303/135), (0, 0, 1/2, 39/2), (0, 0, 0, 45)]
[(1/2, 0, 1/4, 51/4), (0, 1/96, 23/64, 2035/192), (0, 0, 1/2, 51/2), (0, 0, 0, 32)]
[(1/2, 1/162, 11/54, 3131/162), (0, 1/81, 11/27, 944/81), (0, 0, 1/2, 11/2), (0, 0, 0, 27)]
[(1/2, 0, 7/4, 11/4), (0, 1/168, 115/112, 199/48), (0, 0, 7/2, 11/2), (0, 0, 0, 8)]
[(1/2, 0, 1/4, 189/4), (0, 1/156, 51/104, 8881/312), (0, 0, 1/2, 85/2), (0, 0, 0, 52)]
[(1/2, 0, 1/4, 19/4), (0, 1/126, 23/84, 4075/252), (0, 0, 1/2, 19/2), (0, 0, 0, 42)]
[(1/2, 0, 1/4, 13/4), (0, 1/36, 11/24, 313/72), (0, 0, 1/2, 13/2), (0, 0, 0, 12)]
[(1/2, 1/198, 2/33, 2371/99), (0, 1/99, 4/33, 1475/99), (0, 0, 1/2, 7/2), (0, 0, 0, 33)]
[(1/2, 0, 1/4, 61/4), (0, 1/84, 19/56, 3121/168), (0, 0, 1/2, 5/2), (0, 0, 0, 28)]
[(1/2, 0, 0, 29/2), (0, 1/174, 37/58, 2077/87), (0, 0, 1, 3), (0, 0, 0, 29)]
[(1/2, 0, 1/4, 21/4), (0, 1/66, 15/44, 1885/132), (0, 0, 1/2, 21/2), (0, 0, 0, 22)]
[(1/2, 0, 0, 25/2), (0, 1/150, 9/10, 553/75), (0, 0, 1, 5), (0, 0, 0, 25)]
[(1/2, 0, 0, 1/2), (0, 1/42, 65/14, 1/3), (0, 0, 7, 0), (0, 0, 0, 1)]
[(1/2, 0, 7/4, 21/4), (0, 1/168, 277/112, 319/48), (0, 0, 7/2, 5/2), (0, 0, 0, 8)]
[(1/2, 1/330, 3/10, 9863/330), (0, 1/165, 1/10, 3391/330), (0, 0, 1/2, 99/2), (0, 0, 0, 55)]
[(1/2, 0, 1, 3/2), (0, 1/156, 23/52, 781/78), (0, 0, 2, 3), (0, 0, 0, 13)]
[(1/2, 1/306, 11/34, 11405/306), (0, 1/153, 5/34, 8581/306), (0, 0, 1/2, 93/2), (0, 0, 0, 51)]
[(1/2, 0, 1/4, 123/4), (0, 1/162, 7/36, 3073/324), (0, 0, 1/2, 15/2), (0, 0, 0, 54)]
