[(1/2, 0, 1/2, 26), (0, 1/104, 1/2, 4545/104), (0, 0, 1, 0), (0, 0, 0, 52)]
[(1/2, 0, 1/2, 0), (0, 1/6, 0, 17/6), (0, 0, 1, 0), (0, 0, 0, 3)]
[(1/2, 0, 33/2, 0), (0, 1/66, 734/33, 1/2), (0, 0, 33, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 22), (0, 1/88, 1/2, 3041/88), (0, 0, 1, 0), (0, 0, 0, 44)]
[(1/2, 0, 1/2, 0), (0, 1/26, 0, 187/26), (0, 0, 1, 0), (0, 0, 0, 13)]
[(1/2, 0, 1/2, 0), (0, 1/48, 0, 919/48), (0, 0, 1, 0), (0, 0, 0, 24)]
[(1/2, 0, 39/2, 0), (0, 1/78, 1174/39, 1/2), (0, 0, 39, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 0), (0, 1/72, 0, 2231/72), (0, 0, 1, 0), (0, 0, 0, 36)]
[(1/2, 0, 11/2, 0), (0, 1/22, 8/11, 1/2), (0, 0, 11, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 12), (0, 1/48, 1/2, 73/48), (0, 0, 1, 0), (0, 0, 0, 24)]
[(1/2, 0, 1/2, 0), (0, 1/52, 0, 1201/52), (0, 0, 1, 0), (0, 0, 0, 26)]
[(1/2, 0, 1/2, 16), (0, 1/64, 1/2, 233/64), (0, 0, 1, 0), (0, 0, 0, 32)]
[(1/2, 0, 1/2, 0), (0, 1/52, 0, 489/52), (0, 0, 1, 0), (0, 0, 0, 26)]
[(1/2, 0, 1/2, 0), (0, 1/8, 0, 23/8), (0, 0, 1, 0), (0, 0, 0, 4)]
[(1/2, 0, 1/2, 0), (0, 1/18, 0, 125/18), (0, 0, 1, 0), (0, 0, 0, 9)]
[(1/2, 0, 1/2, 4), (0, 1/16, 1/2, 55/16), (0, 0, 1, 0), (0, 0, 0, 8)]
[(1/2, 0, 1/2, 0), (0, 1/44, 0, 105/44), (0, 0, 1, 0), (0, 0, 0, 22)]
[(1/2, 0, 39/2, 0), (0, 1/78, 1192/39, 1/2), (0, 0, 39, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 0), (0, 1/44, 0, 831/44), (0, 0, 1, 0), (0, 0, 0, 22)]
[(1/2, 0, 1/2, 28), (0, 1/86, 2/43, 1035/86), (0, 0, 1, 13), (0, 0, 0, 43)]
[(1/2, 0, 1/2, 0), (0, 1/2, 0, 1/2), (0, 0, 1, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 8), (0, 1/32, 1/2, 407/32), (0, 0, 1, 0), (0, 0, 0, 16)]
[(1/2, 0, 19/2, 0), (0, 1/38, 230/19, 1/2), (0, 0, 19, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 22), (0, 1/88, 1/2, 3009/88), (0, 0, 1, 0), (0, 0, 0, 44)]
[(1/2, 0, 1/2, 0), (0, 1/12, 0, 17/12), (0, 0, 1, 0), (0, 0, 0, 6)]
[(1/2, 0, 1/2, 0), (0, 1/66, 0, 863/66), (0, 0, 1, 0), (0, 0, 0, 33)]
[(1/2, 0, 1/2, 18), (0, 1/72, 1/2, 2305/72), (0, 0, 1, 0), (0, 0, 0, 36)]
[(1/2, 0, 1/2, 0), (0, 1/68, 0, 1073/68), (0, 0, 1, 0), (0, 0, 0, 34)]
[(1/2, 0, 1/2, 18), (0, 1/72, 1/2, 2143/72), (0, 0, 1, 0), (0, 0, 0, 36)]
[(1/2, 0, 1/2, 0), (0, 1/78, 0, 863/78), (0, 0, 1, 0), (0, 0, 0, 39)]
[(1/2, 0, 33/2, 0), (0, 1/66, 113/33, 1/2), (0, 0, 33, 0), (0, 0, 0, 1)]
[(1/2, 0, 29/2, 0), (0, 1/58, 100/29, 1/2), (0, 0, 29, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 0), (0, 1/58, 0, 1041/58), (0, 0, 1, 0), (0, 0, 0, 29)]
[(1/2, 0, 27/2, 0), (0, 1/54, 103/27, 1/2), (0, 0, 27, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 0), (0, 1/68, 0, 1817/68), (0, 0, 1, 0), (0, 0, 0, 34)]
[(1/2, 0, 31/2, 0), (0, 1/62, 950/31, 1/2), (0, 0, 31, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 12), (0, 1/92, 10/23, 1961/92), (0, 0, 1, 24), (0, 0, 0, 46)]
[(1/2, 0, 1/2, 0), (0, 1/34, 0, 495/34), (0, 0, 1, 0), (0, 0, 0, 17)]
[(1/2, 0, 1/2, 0), (0, 1/48, 0, 791/48), (0, 0, 1, 0), (0, 0, 0, 24)]
[(1/2, 0, 1/2, 0), (0, 1/38, 0, 99/38), (0, 0, 1, 0), (0, 0, 0, 19)]
[(1/2, 0, 1/2, 3), (0, 1/82, 34/41, 2517/82), (0, 0, 1, 6), (0, 0, 0, 41)]
[(1/2, 0, 1/2, 0), (0, 1/24, 0, 73/24), (0, 0, 1, 0), (0, 0, 0, 12)]
[(1/2, 0, 1/2, 12), (0, 1/48, 1/2, 55/48), (0, 0, 1, 0), (0, 0, 0, 24)]
[(1/2, 0, 13/2, 0), (0, 1/26, 160/13, 1/2), (0, 0, 13, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 0), (0, 1/16, 0, 23/16), (0, 0, 1, 0), (0, 0, 0, 8)]
[(1/2, 0, 1/2, 0), (0, 1/36, 0, 199/36), (0, 0, 1, 0), (0, 0, 0, 18)]
[(1/2, 0, 1/2, 32), (0, 1/92, 7/23, 783/92), (0, 0, 1, 18), (0, 0, 0, 46)]
[(1/2, 0, 1/2, 0), (0, 1/4, 0, 7/4), (0, 0, 1, 0), (0, 0, 0, 2)]
[(1/2, 0, 1/2, 2), (0, 1/8, 1/2, 31/8), (0, 0, 1, 0), (0, 0, 0, 4)]
[(1/2, 0, 9/2, 0), (0, 1/18, 59/9, 1/2), (0, 0, 9, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 0), (0, 1/72, 0, 1097/72), (0, 0, 1, 0), (0, 0, 0, 36)]
[(1/2, 0, 1/2, 0), (0, 1/76, 0, 1543/76), (0, 0, 1, 0), (0, 0, 0, 38)]
[(1/2, 0, 1/2, 0), (0, 1/54, 0, 935/54), (0, 0, 1, 0), (0, 0, 0, 27)]
[(1/2, 0, 3/2, 6), (0, 1/84, 43/21, 93/28), (0, 0, 3, 12), (0, 0, 0, 14)]
[(1/2, 0, 1/2, 0), (0, 1/32, 0, 279/32), (0, 0, 1, 0), (0, 0, 0, 16)]
[(1/2, 0, 17/2, 0), (0, 1/34, 103/17, 1/2), (0, 0, 17, 0), (0, 0, 0, 1)]
[(1/2, 0, 3/2, 1), (0, 1/90, 4/45, 71/30), (0, 0, 3, 2), (0, 0, 0, 15)]
[(1/2, 0, 1/2, 0), (0, 1/12, 0, 71/12), (0, 0, 1, 0), (0, 0, 0, 6)]
[(1/2, 0, 23/2, 0), (0, 1/46, 199/23, 1/2), (0, 0, 23, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 0), (0, 1/24, 0, 233/24), (0, 0, 1, 0), (0, 0, 0, 12)]
[(1/2, 0, 1/2, 6), (0, 1/24, 1/2, 287/24), (0, 0, 1, 0), (0, 0, 0, 12)]
[(1/2, 0, 1/2, 0), (0, 1/76, 0, 2265/76), (0, 0, 1, 0), (0, 0, 0, 38)]
[(1/2, 0, 3/2, 0), (0, 1/6, 4/3, 1/2), (0, 0, 3, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 0), (0, 1/64, 0, 1303/64), (0, 0, 1, 0), (0, 0, 0, 32)]
[(1/2, 0, 1/2, 0), (0, 1/36, 0, 287/36), (0, 0, 1, 0), (0, 0, 0, 18)]
[(1/2, 0, 3/2, 7), (0, 1/78, 31/39, 315/26), (0, 0, 3, 1), (0, 0, 0, 13)]
[(1/2, 0, 1/2, 6), (0, 1/24, 1/2, 161/24), (0, 0, 1, 0), (0, 0, 0, 12)]
[(1/2, 0, 43/2, 0), (0, 1/86, 497/43, 1/2), (0, 0, 43, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 0), (0, 1/62, 0, 983/62), (0, 0, 1, 0), (0, 0, 0, 31)]
[(1/2, 0, 41/2, 0), (0, 1/82, 1045/41, 1/2), (0, 0, 41, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 0), (0, 1/22, 0, 137/22), (0, 0, 1, 0), (0, 0, 0, 11)]
[(1/2, 0, 1/2, 0), (0, 1/66, 0, 379/66), (0, 0, 1, 0), (0, 0, 0, 33)]
[(1/2, 0, 1/2, 0), (0, 1/46, 0, 131/46), (0, 0, 1, 0), (0, 0, 0, 23)]
[(1/2, 0, 1/2, 6), (0, 1/42, 1/7, 521/42), (0, 0, 1, 12), (0, 0, 0, 21)]
[(1/2, 0, 1/2, 6), (0, 1/36, 1/3, 521/36), (0, 0, 1, 12), (0, 0, 0, 18)]
[(1/2, 0, 1/2, 14), (0, 1/38, 15/19, 41/38), (0, 0, 1, 9), (0, 0, 0, 19)]
[(1/2, 0, 17/2, 0), (0, 1/68, 93/17, 1/4), (0, 0, 17, 0), (0, 0, 0, 2)]
[(1/2, 0, 1/2, 22), (0, 1/58, 12/29, 967/58), (0, 0, 1, 15), (0, 0, 0, 29)]
[(1/2, 0, 1/2, 24), (0, 1/76, 17/19, 1783/76), (0, 0, 1, 10), (0, 0, 0, 38)]
[(1/2, 0, 3/2, 8), (0, 1/54, 58/27, 121/18), (0, 0, 3, 7), (0, 0, 0, 9)]
[(1/2, 0, 1/2, 28), (0, 1/64, 7/8, 55/64), (0, 0, 1, 24), (0, 0, 0, 32)]
[(1/2, 0, 1/2, 22), (0, 1/56, 5/14, 95/56), (0, 0, 1, 16), (0, 0, 0, 28)]
[(1/2, 0, 1/2, 26), (0, 1/64, 13/16, 319/64), (0, 0, 1, 20), (0, 0, 0, 32)]
[(1/2, 0, 1/2, 1), (0, 1/74, 29/37, 1821/74), (0, 0, 1, 2), (0, 0, 0, 37)]
[(1/2, 0, 1/2, 12), (0, 1/84, 2/7, 1063/84), (0, 0, 1, 24), (0, 0, 0, 42)]
[(1/2, 0, 3/2, 4), (0, 1/60, 2/15, 29/20), (0, 0, 3, 8), (0, 0, 0, 10)]
[(1/2, 0, 1/2, 12), (0, 1/66, 6/11, 235/66), (0, 0, 1, 24), (0, 0, 0, 33)]
[(1/2, 0, 1/2, 23), (0, 1/50, 11/25, 143/50), (0, 0, 1, 21), (0, 0, 0, 25)]
[(1/2, 0, 1/2, 2), (0, 1/50, 11/25, 1107/50), (0, 0, 1, 4), (0, 0, 0, 25)]
[(1/2, 0, 1/2, 6), (0, 1/14, 3/7, 31/14), (0, 0, 1, 5), (0, 0, 0, 7)]
[(1/2, 0, 1/2, 24), (0, 1/76, 17/19, 2505/76), (0, 0, 1, 10), (0, 0, 0, 38)]
