[(1/2, 1/46, 0, 7/23), (0, 1/23, 0, 14/23), (0, 0, 1/2, 1/2), (0, 0, 0, 1)]
[(1/2, 0, 1/8, 147/8), (0, 1/230, 1/40, 15397/920), (0, 0, 1/4, 67/4), (0, 0, 0, 20)]
[(1/2, 1/966, 43/42, 733/322), (0, 1/483, 23/42, 1949/322), (0, 0, 3/2, 11/2), (0, 0, 0, 7)]
[(1/2, 1/874, 5/19, 4722/437), (0, 1/437, 1/38, 14955/874), (0, 0, 1/2, 9/2), (0, 0, 0, 19)]
[(1/2, 1/1150, 21/50, 25153/1150), (0, 1/575, 17/50, 25581/1150), (0, 0, 1/2, 43/2), (0, 0, 0, 25)]
[(1/2, 1/690, 7/30, 27/46), (0, 1/345, 7/15, 4/23), (0, 0, 15/2, 1/2), (0, 0, 0, 1)]
[(1/2, 0, 0, 1/2), (0, 1/46, 1/2, 7/23), (0, 0, 1, 0), (0, 0, 0, 1)]
[(1/2, 0, 3/8, 57/8), (0, 1/276, 17/48, 1575/368), (0, 0, 3/4, 25/4), (0, 0, 0, 8)]
[(1/2, 0, 0, 1/2), (0, 1/460, 7/20, 3/23), (0, 0, 10, 0), (0, 0, 0, 1)]
[(1/2, 1/506, 1/11, 30/253), (0, 1/253, 2/11, 60/253), (0, 0, 1/2, 15/2), (0, 0, 0, 11)]
[(1/2, 0, 1/8, 19/8), (0, 1/92, 3/16, 815/368), (0, 0, 1/4, 19/4), (0, 0, 0, 8)]
[(1/2, 0, 1/8, 45/8), (0, 1/92, 3/16, 1873/368), (0, 0, 1/4, 13/4), (0, 0, 0, 8)]
[(1/2, 1/322, 5/14, 865/322), (0, 1/161, 3/14, 2213/322), (0, 0, 1/2, 11/2), (0, 0, 0, 7)]
[(1/2, 1/230, 9/5, 6/23), (0, 1/115, 11/10, 1/46), (0, 0, 5/2, 1/2), (0, 0, 0, 1)]
[(1/2, 0, 1/8, 19/8), (0, 1/184, 5/32, 2425/736), (0, 0, 1/4, 19/4), (0, 0, 0, 16)]
[(1/2, 1/506, 3/11, 2606/253), (0, 1/253, 1/22, 4099/506), (0, 0, 1/2, 3/2), (0, 0, 0, 11)]
[(1/2, 1/598, 3/13, 3089/299), (0, 1/299, 11/52, 21423/1196), (0, 0, 1/4, 11/4), (0, 0, 0, 26)]
[(1/2, 1/506, 7/44, 2949/1012), (0, 1/253, 3/44, 18801/1012), (0, 0, 1/4, 37/4), (0, 0, 0, 22)]
[(1/2, 1/322, 1/14, 911/322), (0, 1/161, 1/7, 911/161), (0, 0, 1/4, 13/4), (0, 0, 0, 14)]
[(1/2, 0, 0, 1/2), (0, 1/92, 7/4, 15/23), (0, 0, 2, 0), (0, 0, 0, 1)]
[(1/2, 1/506, 5/22, 4453/506), (0, 1/253, 9/44, 13005/1012), (0, 0, 1/4, 19/4), (0, 0, 0, 22)]
[(1/2, 1/506, 5/44, 19233/1012), (0, 1/253, 5/22, 8101/506), (0, 0, 1/4, 43/4), (0, 0, 0, 22)]
[(1/2, 0, 0, 7/2), (0, 1/322, 1/14, 1088/161), (0, 0, 1, 1), (0, 0, 0, 7)]
[(1/2, 1/506, 1/11, 3963/253), (0, 1/253, 2/11, 2360/253), (0, 0, 1/4, 51/4), (0, 0, 0, 22)]
[(1/2, 1/966, 29/42, 89/322), (0, 1/483, 29/21, 89/161), (0, 0, 3/2, 11/2), (0, 0, 0, 7)]
[(1/2, 0, 1/8, 19/8), (0, 1/92, 1/16, 677/368), (0, 0, 1/4, 19/4), (0, 0, 0, 8)]
[(1/2, 1/506, 3/22, 3809/506), (0, 1/253, 3/11, 1026/253), (0, 0, 1/2, 21/2), (0, 0, 0, 11)]
[(1/2, 0, 0, 7/2), (0, 1/322, 9/14, 352/161), (0, 0, 1, 3), (0, 0, 0, 7)]
[(1/2, 1/506, 9/22, 1831/506), (0, 1/253, 7/22, 1891/506), (0, 0, 1/2, 7/2), (0, 0, 0, 11)]
[(1/2, 1/690, 91/15, 2/23), (0, 1/345, 139/30, 31/46), (0, 0, 15/2, 1/2), (0, 0, 0, 1)]
[(1/2, 0, 0, 1/2), (0, 1/368, 1/16, 21/23), (0, 0, 8, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/8, 83/8), (0, 1/230, 1/40, 12453/920), (0, 0, 1/4, 3/4), (0, 0, 0, 20)]
[(1/2, 1/414, 23/36, 1351/276), (0, 1/207, 19/36, 563/276), (0, 0, 3/4, 7/4), (0, 0, 0, 6)]
[(1/2, 0, 0, 1/2), (0, 1/184, 1/8, 19/23), (0, 0, 4, 0), (0, 0, 0, 1)]
[(1/2, 1/414, 23/36, 937/276), (0, 1/207, 19/36, 149/276), (0, 0, 3/4, 1/4), (0, 0, 0, 6)]
[(1/2, 1/322, 3/7, 536/161), (0, 1/161, 5/14, 1983/322), (0, 0, 1/2, 1/2), (0, 0, 0, 7)]
[(1/2, 1/322, 5/28, 1983/644), (0, 1/161, 3/28, 8313/644), (0, 0, 1/4, 29/4), (0, 0, 0, 14)]
[(1/2, 1/414, 23/36, 431/276), (0, 1/207, 19/36, 931/276), (0, 0, 3/4, 23/4), (0, 0, 0, 6)]
[(1/2, 1/598, 1/52, 9067/1196), (0, 1/299, 1/26, 9067/598), (0, 0, 1/4, 93/4), (0, 0, 0, 26)]
