[(1/2, 0, 1/2, 10), (0, 1/40, 1/2, 651/40), (0, 0, 1, 0), (0, 0, 0, 20)]
[(1/2, 0, 1/2, 22), (0, 1/72, 7/18, 1387/72), (0, 0, 1, 8), (0, 0, 0, 36)]
[(1/2, 0, 1/2, 0), (0, 1/74, 0, 959/74), (0, 0, 1, 0), (0, 0, 0, 37)]
[(1/2, 0, 1/2, 20), (0, 1/80, 1/2, 701/80), (0, 0, 1, 0), (0, 0, 0, 40)]
[(1/2, 0, 17/2, 0), (0, 1/34, 66/17, 1/2), (0, 0, 17, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 2), (0, 1/8, 1/2, 11/8), (0, 0, 1, 0), (0, 0, 0, 4)]
[(1/2, 0, 1/2, 0), (0, 1/2, 0, 1/2), (0, 0, 1, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 0), (0, 1/20, 0, 149/20), (0, 0, 1, 0), (0, 0, 0, 10)]
[(1/2, 0, 1/2, 0), (0, 1/40, 0, 349/40), (0, 0, 1, 0), (0, 0, 0, 20)]
[(1/2, 0, 1/2, 20), (0, 1/72, 2/9, 1661/72), (0, 0, 1, 4), (0, 0, 0, 36)]
[(1/2, 0, 1/2, 0), (0, 1/4, 0, 3/4), (0, 0, 1, 0), (0, 0, 0, 2)]
[(1/2, 0, 1/2, 10), (0, 1/40, 1/2, 501/40), (0, 0, 1, 0), (0, 0, 0, 20)]
[(1/2, 0, 1/2, 0), (0, 1/50, 0, 1/50), (0, 0, 1, 0), (0, 0, 0, 25)]
[(1/2, 0, 1/2, 0), (0, 1/68, 0, 157/68), (0, 0, 1, 0), (0, 0, 0, 34)]
[(1/2, 0, 19/2, 0), (0, 1/38, 8/19, 1/2), (0, 0, 19, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 0), (0, 1/8, 0, 3/8), (0, 0, 1, 0), (0, 0, 0, 4)]
[(1/2, 0, 5/2, 0), (0, 1/10, 12/5, 1/2), (0, 0, 5, 0), (0, 0, 0, 1)]
[(1/2, 0, 37/2, 0), (0, 1/74, 205/37, 1/2), (0, 0, 37, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 0), (0, 1/16, 0, 35/16), (0, 0, 1, 0), (0, 0, 0, 8)]
[(1/2, 0, 1/2, 0), (0, 1/20, 0, 99/20), (0, 0, 1, 0), (0, 0, 0, 10)]
[(1/2, 0, 1/2, 8), (0, 1/32, 1/2, 477/32), (0, 0, 1, 0), (0, 0, 0, 16)]
[(1/2, 0, 1/2, 16), (0, 1/64, 1/2, 1117/64), (0, 0, 1, 0), (0, 0, 0, 32)]
[(1/2, 0, 1/2, 0), (0, 1/68, 0, 1891/68), (0, 0, 1, 0), (0, 0, 0, 34)]
[(1/2, 0, 1/2, 0), (0, 1/40, 0, 701/40), (0, 0, 1, 0), (0, 0, 0, 20)]
[(1/2, 0, 1/2, 16), (0, 1/74, 10/37, 2483/74), (0, 0, 1, 32), (0, 0, 0, 37)]
[(1/2, 0, 1/2, 0), (0, 1/38, 0, 345/38), (0, 0, 1, 0), (0, 0, 0, 19)]
[(1/2, 0, 1/2, 0), (0, 1/10, 0, 49/10), (0, 0, 1, 0), (0, 0, 0, 5)]
[(1/2, 0, 25/2, 0), (0, 1/50, 312/25, 1/2), (0, 0, 25, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 0), (0, 1/64, 0, 419/64), (0, 0, 1, 0), (0, 0, 0, 32)]
[(1/2, 0, 1/2, 0), (0, 1/32, 0, 419/32), (0, 0, 1, 0), (0, 0, 0, 16)]
[(1/2, 0, 1/2, 20), (0, 1/80, 1/2, 451/80), (0, 0, 1, 0), (0, 0, 0, 40)]
[(1/2, 0, 1/2, 4), (0, 1/16, 1/2, 61/16), (0, 0, 1, 0), (0, 0, 0, 8)]
[(1/2, 0, 1/2, 0), (0, 1/34, 0, 157/34), (0, 0, 1, 0), (0, 0, 0, 17)]
[(1/2, 0, 1/2, 17), (0, 1/66, 28/33, 2155/66), (0, 0, 1, 1), (0, 0, 0, 33)]
[(1/2, 0, 1/2, 22), (0, 1/64, 9/16, 1429/64), (0, 0, 1, 12), (0, 0, 0, 32)]
[(1/2, 0, 1/2, 10), (0, 1/48, 1/12, 619/48), (0, 0, 1, 20), (0, 0, 0, 24)]
[(1/2, 0, 1/2, 2), (0, 1/56, 11/14, 1067/56), (0, 0, 1, 4), (0, 0, 0, 28)]
[(1/2, 0, 1/2, 4), (0, 1/72, 8/9, 541/72), (0, 0, 1, 8), (0, 0, 0, 36)]
[(1/2, 0, 1/2, 8), (0, 1/48, 2/3, 547/48), (0, 0, 1, 16), (0, 0, 0, 24)]
[(1/2, 0, 1/2, 4), (0, 1/48, 1/6, 701/48), (0, 0, 1, 8), (0, 0, 0, 24)]
[(1/2, 0, 1/2, 19), (0, 1/78, 22/39, 2501/78), (0, 0, 1, 38), (0, 0, 0, 39)]
