[(1/2, 0, 0, 1/2), (0, 1/14, 1/2, 2/7), (0, 0, 1, 0), (0, 0, 0, 1)]
[(1/2, 0, 0, 21/2), (0, 1/294, 17/42, 58/147), (0, 0, 1, 8), (0, 0, 0, 21)]
[(1/2, 0, 0, 25/2), (0, 1/350, 17/50, 2242/175), (0, 0, 1, 12), (0, 0, 0, 25)]
[(1/2, 0, 0, 7/2), (0, 1/98, 3/14, 9/49), (0, 0, 1, 1), (0, 0, 0, 7)]
[(1/2, 0, 0, 9/2), (0, 1/252, 43/36, 260/63), (0, 0, 2, 8), (0, 0, 0, 9)]
[(1/2, 1/490, 1/14, 13577/490), (0, 1/245, 1/7, 5002/245), (0, 0, 1/2, 25/2), (0, 0, 0, 35)]
[(1/2, 1/294, 1/21, 1717/147), (0, 1/147, 2/21, 347/147), (0, 0, 1/2, 17/2), (0, 0, 0, 21)]
[(1/2, 1/378, 19/54, 9181/378), (0, 1/189, 11/54, 1541/378), (0, 0, 1/2, 35/2), (0, 0, 0, 27)]
[(1/2, 1/546, 1/39, 583/273), (0, 1/273, 2/39, 1166/273), (0, 0, 1/2, 59/2), (0, 0, 0, 39)]
[(1/2, 1/490, 1/7, 2949/245), (0, 1/245, 2/7, 5898/245), (0, 0, 1/2, 15/2), (0, 0, 0, 35)]
[(1/2, 1/714, 1/51, 15059/357), (0, 1/357, 2/51, 11911/357), (0, 0, 1/2, 91/2), (0, 0, 0, 51)]
[(1/2, 0, 2, 1/2), (0, 1/224, 109/32, 43/56), (0, 0, 4, 1), (0, 0, 0, 4)]
[(1/2, 1/294, 8/21, 2207/147), (0, 1/147, 11/42, 155/294), (0, 0, 1/2, 17/2), (0, 0, 0, 21)]
[(1/2, 1/798, 28/57, 17467/399), (0, 1/399, 55/114, 43933/798), (0, 0, 1/2, 65/2), (0, 0, 0, 57)]
[(1/2, 0, 0, 9/2), (0, 1/252, 29/36, 1/63), (0, 0, 2, 8), (0, 0, 0, 9)]
[(1/2, 1/294, 5/42, 1915/294), (0, 1/147, 5/21, 1915/147), (0, 0, 1/2, 25/2), (0, 0, 0, 21)]
[(1/2, 1/294, 4/21, 184/147), (0, 1/147, 8/21, 368/147), (0, 0, 1/2, 5/2), (0, 0, 0, 21)]
[(1/2, 1/322, 4/23, 303/161), (0, 1/161, 8/23, 606/161), (0, 0, 1/2, 45/2), (0, 0, 0, 23)]
[(1/2, 0, 0, 11/2), (0, 1/154, 5/22, 233/77), (0, 0, 1, 7), (0, 0, 0, 11)]
[(1/2, 1/630, 2/9, 7576/315), (0, 1/315, 4/9, 977/315), (0, 0, 1/2, 5/2), (0, 0, 0, 45)]
[(1/2, 0, 0, 1/2), (0, 1/182, 45/26, 5/7), (0, 0, 13, 0), (0, 0, 0, 1)]
[(1/2, 1/826, 6/59, 660/413), (0, 1/413, 12/59, 1320/413), (0, 0, 1/2, 37/2), (0, 0, 0, 59)]
[(1/2, 1/574, 15/41, 8703/287), (0, 1/287, 19/82, 5251/574), (0, 0, 1/2, 21/2), (0, 0, 0, 41)]
[(1/2, 0, 0, 3/2), (0, 1/168, 91/24, 46/21), (0, 0, 4, 1), (0, 0, 0, 3)]
[(1/2, 1/378, 1/27, 2158/189), (0, 1/189, 2/27, 4316/189), (0, 0, 1/2, 41/2), (0, 0, 0, 27)]
[(1/2, 1/462, 1/6, 5359/462), (0, 1/231, 1/3, 5359/231), (0, 0, 1/2, 55/2), (0, 0, 0, 33)]
[(1/2, 1/630, 14/45, 23/315), (0, 1/315, 11/90, 23087/630), (0, 0, 1/2, 17/2), (0, 0, 0, 45)]
[(1/2, 0, 2, 3/2), (0, 1/280, 147/40, 1/70), (0, 0, 4, 3), (0, 0, 0, 5)]
[(1/2, 1/294, 1/42, 1495/294), (0, 1/147, 1/21, 1495/147), (0, 0, 1/2, 5/2), (0, 0, 0, 21)]
[(1/2, 0, 0, 9/2), (0, 1/252, 35/36, 344/63), (0, 0, 2, 7), (0, 0, 0, 9)]
[(1/2, 0, 4, 1/2), (0, 1/224, 187/32, 25/28), (0, 0, 8, 1), (0, 0, 0, 2)]
[(1/2, 1/406, 27/29, 2/7), (0, 1/203, 54/29, 4/7), (0, 0, 29/2, 1/2), (0, 0, 0, 1)]
[(1/2, 1/350, 17/50, 2391/350), (0, 1/175, 9/50, 2507/350), (0, 0, 1/2, 13/2), (0, 0, 0, 25)]
[(1/2, 0, 4, 1/2), (0, 1/336, 197/48, 109/42), (0, 0, 8, 1), (0, 0, 0, 3)]
[(1/2, 0, 0, 29/2), (0, 1/406, 3/58, 1990/203), (0, 0, 1, 12), (0, 0, 0, 29)]
[(1/2, 0, 4, 1/2), (0, 1/112, 69/16, 11/14), (0, 0, 8, 0), (0, 0, 0, 1)]
[(1/2, 1/490, 3/70, 7221/490), (0, 1/245, 3/35, 7221/245), (0, 0, 1/2, 57/2), (0, 0, 0, 35)]
[(1/2, 0, 0, 9/2), (0, 1/126, 17/18, 464/63), (0, 0, 1, 1), (0, 0, 0, 9)]
[(1/2, 1/686, 4/49, 15619/343), (0, 1/343, 8/49, 14431/343), (0, 0, 1/2, 33/2), (0, 0, 0, 49)]
[(1/2, 1/210, 1/15, 1262/105), (0, 1/105, 2/15, 949/105), (0, 0, 1/2, 7/2), (0, 0, 0, 15)]
[(1/2, 1/742, 4/53, 18293/371), (0, 1/371, 8/53, 16923/371), (0, 0, 1/2, 79/2), (0, 0, 0, 53)]
[(1/2, 1/350, 1/5, 849/175), (0, 1/175, 2/5, 1698/175), (0, 0, 1/2, 5/2), (0, 0, 0, 25)]
[(1/2, 1/546, 4/39, 7492/273), (0, 1/273, 8/39, 4337/273), (0, 0, 1/2, 77/2), (0, 0, 0, 39)]
[(1/2, 1/574, 1339/82, 3/14), (0, 1/287, 997/82, 13/14), (0, 0, 41/2, 1/2), (0, 0, 0, 1)]
[(1/2, 0, 0, 3/2), (0, 1/84, 11/12, 8/21), (0, 0, 2, 1), (0, 0, 0, 3)]
[(1/2, 1/630, 4/45, 1283/315), (0, 1/315, 8/45, 2566/315), (0, 0, 1/2, 37/2), (0, 0, 0, 45)]
[(1/2, 1/350, 9/25, 4097/175), (0, 1/175, 11/50, 7113/350), (0, 0, 1/2, 3/2), (0, 0, 0, 25)]
[(1/2, 0, 0, 21/2), (0, 1/294, 19/42, 2011/147), (0, 0, 1, 4), (0, 0, 0, 21)]
[(1/2, 0, 2, 1/2), (0, 1/56, 19/8, 1/14), (0, 0, 4, 0), (0, 0, 0, 1)]
[(1/2, 1/602, 10/43, 5483/301), (0, 1/301, 20/43, 10966/301), (0, 0, 1/2, 23/2), (0, 0, 0, 43)]
[(1/2, 1/630, 19/45, 11468/315), (0, 1/315, 31/90, 24767/630), (0, 0, 1/2, 67/2), (0, 0, 0, 45)]
[(1/2, 0, 2, 5/2), (0, 1/224, 83/32, 1/56), (0, 0, 4, 1), (0, 0, 0, 4)]
[(1/2, 1/434, 14/31, 345/217), (0, 1/217, 25/62, 5503/434), (0, 0, 1/2, 43/2), (0, 0, 0, 31)]
[(1/2, 1/686, 19/98, 25631/686), (0, 1/343, 19/49, 8824/343), (0, 0, 1/2, 81/2), (0, 0, 0, 49)]
[(1/2, 0, 0, 5/2), (0, 1/140, 7/4, 113/35), (0, 0, 2, 0), (0, 0, 0, 5)]
[(1/2, 1/574, 17/82, 21333/574), (0, 1/287, 17/41, 9566/287), (0, 0, 1/2, 5/2), (0, 0, 0, 41)]
[(1/2, 0, 0, 19/2), (0, 1/266, 23/38, 1206/133), (0, 0, 1, 4), (0, 0, 0, 19)]
[(1/2, 1/602, 17/43, 1325/301), (0, 1/301, 25/86, 22457/602), (0, 0, 1/2, 29/2), (0, 0, 0, 43)]
[(1/2, 1/602, 9/86, 19807/602), (0, 1/301, 9/43, 6864/301), (0, 0, 1/2, 57/2), (0, 0, 0, 43)]
[(1/2, 1/238, 6/17, 1864/119), (0, 1/119, 7/34, 3291/238), (0, 0, 1/2, 1/2), (0, 0, 0, 17)]
[(1/2, 1/630, 1/45, 7562/315), (0, 1/315, 2/45, 949/315), (0, 0, 1/2, 67/2), (0, 0, 0, 45)]
[(1/2, 1/434, 7/62, 8061/434), (0, 1/217, 7/31, 1334/217), (0, 0, 1/2, 55/2), (0, 0, 0, 31)]
[(1/2, 0, 0, 5/2), (0, 1/280, 133/40, 123/35), (0, 0, 4, 2), (0, 0, 0, 5)]
[(1/2, 1/154, 9/22, 333/154), (0, 1/77, 7/22, 897/154), (0, 0, 1/2, 19/2), (0, 0, 0, 11)]
[(1/2, 1/602, 19/86, 12947/602), (0, 1/301, 19/43, 4/301), (0, 0, 1/2, 49/2), (0, 0, 0, 43)]
[(1/2, 0, 0, 21/2), (0, 1/294, 37/42, 1570/147), (0, 0, 1, 10), (0, 0, 0, 21)]
[(1/2, 1/294, 1/42, 809/294), (0, 1/147, 1/21, 809/147), (0, 0, 1/2, 19/2), (0, 0, 0, 21)]
[(1/2, 1/546, 17/39, 8584/273), (0, 1/273, 29/78, 6217/546), (0, 0, 1/2, 25/2), (0, 0, 0, 39)]
[(1/2, 1/350, 2/5, 2326/175), (0, 1/175, 3/10, 6679/350), (0, 0, 1/2, 15/2), (0, 0, 0, 25)]
[(1/2, 0, 8, 1/2), (0, 1/224, 219/32, 9/14), (0, 0, 16, 0), (0, 0, 0, 1)]
[(1/2, 1/630, 16/45, 11447/315), (0, 1/315, 19/90, 15233/630), (0, 0, 1/2, 7/2), (0, 0, 0, 45)]
[(1/2, 1/546, 2/39, 10306/273), (0, 1/273, 4/39, 9965/273), (0, 0, 1/2, 31/2), (0, 0, 0, 39)]
[(1/2, 1/546, 14/39, 3586/273), (0, 1/273, 17/78, 12433/546), (0, 0, 1/2, 7/2), (0, 0, 0, 39)]
[(1/2, 0, 0, 19/2), (0, 1/266, 7/38, 1941/133), (0, 0, 1, 2), (0, 0, 0, 19)]
[(1/2, 1/322, 2/23, 3621/161), (0, 1/161, 4/23, 3539/161), (0, 0, 1/2, 9/2), (0, 0, 0, 23)]
[(1/2, 0, 0, 13/2), (0, 1/182, 17/26, 198/91), (0, 0, 1, 8), (0, 0, 0, 13)]
[(1/2, 1/350, 7/50, 7669/350), (0, 1/175, 7/25, 3294/175), (0, 0, 1/2, 47/2), (0, 0, 0, 25)]
[(1/2, 1/210, 1/3, 499/105), (0, 1/105, 1/6, 2521/210), (0, 0, 1/2, 25/2), (0, 0, 0, 15)]
[(1/2, 1/546, 293/78, 59/42), (0, 1/273, 79/78, 13/42), (0, 0, 13/2, 5/2), (0, 0, 0, 3)]
[(1/2, 0, 0, 9/2), (0, 1/252, 29/36, 323/63), (0, 0, 2, 1), (0, 0, 0, 9)]
[(1/2, 1/490, 23/70, 10049/490), (0, 1/245, 11/70, 2213/490), (0, 0, 1/2, 3/2), (0, 0, 0, 35)]
[(1/2, 0, 0, 5/2), (0, 1/140, 1/4, 162/35), (0, 0, 2, 0), (0, 0, 0, 5)]
[(1/2, 1/630, 43/90, 22369/630), (0, 1/315, 41/90, 9143/630), (0, 0, 1/2, 23/2), (0, 0, 0, 45)]
[(1/2, 0, 0, 1/2), (0, 1/112, 37/16, 2/7), (0, 0, 8, 0), (0, 0, 0, 1)]
[(1/2, 1/462, 1/3, 5644/231), (0, 1/231, 1/6, 9871/462), (0, 0, 1/2, 55/2), (0, 0, 0, 33)]
[(1/2, 1/546, 31/78, 15257/546), (0, 1/273, 23/78, 8947/546), (0, 0, 1/2, 1/2), (0, 0, 0, 39)]
[(1/2, 1/378, 13/54, 4421/378), (0, 1/189, 13/27, 4421/189), (0, 0, 1/2, 25/2), (0, 0, 0, 27)]
[(1/2, 1/574, 15/82, 10595/574), (0, 1/287, 15/41, 10595/287), (0, 0, 1/2, 57/2), (0, 0, 0, 41)]
[(1/2, 0, 0, 11/2), (0, 1/308, 27/44, 582/77), (0, 0, 2, 8), (0, 0, 0, 11)]
[(1/2, 1/742, 10/53, 618/371), (0, 1/371, 20/53, 1236/371), (0, 0, 1/2, 83/2), (0, 0, 0, 53)]
[(1/2, 1/434, 9/62, 7249/434), (0, 1/217, 9/31, 522/217), (0, 0, 1/2, 39/2), (0, 0, 0, 31)]
[(1/2, 1/546, 2/39, 9298/273), (0, 1/273, 4/39, 7949/273), (0, 0, 1/2, 73/2), (0, 0, 0, 39)]
[(1/2, 1/462, 1/3, 4762/231), (0, 1/231, 1/6, 6343/462), (0, 0, 1/2, 55/2), (0, 0, 0, 33)]
[(1/2, 1/350, 9/25, 1528/175), (0, 1/175, 11/50, 6637/350), (0, 0, 1/2, 47/2), (0, 0, 0, 25)]
[(1/2, 1/490, 1/35, 688/245), (0, 1/245, 2/35, 1376/245), (0, 0, 1/2, 3/2), (0, 0, 0, 35)]
[(1/2, 0, 0, 23/2), (0, 1/322, 27/46, 1738/161), (0, 0, 1, 14), (0, 0, 0, 23)]
[(1/2, 0, 0, 25/2), (0, 1/350, 7/50, 3978/175), (0, 0, 1, 3), (0, 0, 0, 25)]
[(1/2, 1/602, 7/43, 7296/301), (0, 1/301, 14/43, 1649/301), (0, 0, 1/2, 65/2), (0, 0, 0, 43)]
[(1/2, 1/602, 21/86, 15425/602), (0, 1/301, 21/43, 2482/301), (0, 0, 1/2, 77/2), (0, 0, 0, 43)]
[(1/2, 1/210, 1/3, 751/105), (0, 1/105, 1/6, 379/210), (0, 0, 1/2, 25/2), (0, 0, 0, 15)]
[(1/2, 1/266, 4/19, 205/133), (0, 1/133, 8/19, 410/133), (0, 0, 1/2, 1/2), (0, 0, 0, 19)]
[(1/2, 1/462, 8/33, 3467/231), (0, 1/231, 16/33, 6934/231), (0, 0, 1/2, 29/2), (0, 0, 0, 33)]
[(1/2, 1/210, 1/6, 1523/210), (0, 1/105, 1/3, 1523/105), (0, 0, 1/2, 5/2), (0, 0, 0, 15)]
[(1/2, 1/798, 11/114, 445/798), (0, 1/399, 11/57, 445/399), (0, 0, 1/2, 1/2), (0, 0, 0, 57)]
[(1/2, 1/266, 1/19, 296/133), (0, 1/133, 2/19, 592/133), (0, 0, 1/2, 31/2), (0, 0, 0, 19)]
[(1/2, 1/630, 14/45, 11398/315), (0, 1/315, 11/90, 5587/630), (0, 0, 1/2, 37/2), (0, 0, 0, 45)]
[(1/2, 0, 0, 13/2), (0, 1/182, 17/26, 478/91), (0, 0, 1, 5), (0, 0, 0, 13)]
[(1/2, 0, 0, 15/2), (0, 1/210, 17/30, 842/105), (0, 0, 1, 7), (0, 0, 0, 15)]
[(1/2, 1/378, 13/27, 3047/189), (0, 1/189, 25/54, 5195/378), (0, 0, 1/2, 37/2), (0, 0, 0, 27)]
[(1/2, 0, 0, 11/2), (0, 1/308, 53/44, 64/77), (0, 0, 2, 5), (0, 0, 0, 11)]
[(1/2, 1/770, 53/110, 16321/770), (0, 1/385, 51/110, 14547/770), (0, 0, 1/2, 47/2), (0, 0, 0, 55)]
[(1/2, 1/602, 4/43, 2249/301), (0, 1/301, 8/43, 4498/301), (0, 0, 1/2, 3/2), (0, 0, 0, 43)]
[(1/2, 1/630, 7/90, 9769/630), (0, 1/315, 7/45, 9769/315), (0, 0, 1/2, 77/2), (0, 0, 0, 45)]
[(1/2, 1/630, 1/45, 10663/315), (0, 1/315, 2/45, 7151/315), (0, 0, 1/2, 23/2), (0, 0, 0, 45)]
[(1/2, 1/574, 8/41, 11552/287), (0, 1/287, 16/41, 11337/287), (0, 0, 1/2, 9/2), (0, 0, 0, 41)]
[(1/2, 1/490, 16/35, 7947/245), (0, 1/245, 29/70, 8023/490), (0, 0, 1/2, 27/2), (0, 0, 0, 35)]
[(1/2, 1/574, 6/41, 5497/287), (0, 1/287, 12/41, 10994/287), (0, 0, 1/2, 39/2), (0, 0, 0, 41)]
[(1/2, 1/210, 1/6, 277/210), (0, 1/105, 1/3, 277/105), (0, 0, 1/2, 25/2), (0, 0, 0, 15)]
[(1/2, 0, 0, 19/2), (0, 1/266, 37/38, 1115/133), (0, 0, 1, 11), (0, 0, 0, 19)]
[(1/2, 1/294, 13/42, 5807/294), (0, 1/147, 5/42, 1/294), (0, 0, 1/2, 37/2), (0, 0, 0, 21)]
[(1/2, 1/658, 41/94, 30153/658), (0, 1/329, 35/94, 757/658), (0, 0, 1/2, 87/2), (0, 0, 0, 47)]
[(1/2, 0, 0, 3/2), (0, 1/168, 59/24, 11/21), (0, 0, 4, 1), (0, 0, 0, 3)]
[(1/2, 1/574, 12/41, 8542/287), (0, 1/287, 7/82, 9199/574), (0, 0, 1/2, 5/2), (0, 0, 0, 41)]
[(1/2, 1/574, 5/41, 5742/287), (0, 1/287, 10/41, 11484/287), (0, 0, 1/2, 59/2), (0, 0, 0, 41)]
[(1/2, 0, 0, 9/2), (0, 1/252, 11/36, 449/63), (0, 0, 2, 1), (0, 0, 0, 9)]
[(1/2, 1/630, 43/90, 22019/630), (0, 1/315, 41/90, 11593/630), (0, 0, 1/2, 13/2), (0, 0, 0, 45)]
[(1/2, 1/406, 15/58, 4897/406), (0, 1/203, 1/58, 7561/406), (0, 0, 1/2, 11/2), (0, 0, 0, 29)]
[(1/2, 1/630, 19/45, 6757/315), (0, 1/315, 31/90, 19783/630), (0, 0, 1/2, 23/2), (0, 0, 0, 45)]
[(1/2, 1/126, 1/18, 1061/126), (0, 1/63, 1/9, 494/63), (0, 0, 1/2, 1/2), (0, 0, 0, 9)]
[(1/2, 0, 0, 7/2), (0, 1/196, 37/28, 99/49), (0, 0, 2, 6), (0, 0, 0, 7)]
[(1/2, 0, 0, 25/2), (0, 1/350, 7/50, 1647/175), (0, 0, 1, 22), (0, 0, 0, 25)]
[(1/2, 1/490, 13/70, 14039/490), (0, 1/245, 13/35, 5464/245), (0, 0, 1/2, 23/2), (0, 0, 0, 35)]
[(1/2, 0, 0, 3/2), (0, 1/42, 5/6, 37/21), (0, 0, 1, 2), (0, 0, 0, 3)]
[(1/2, 1/574, 12/41, 9949/287), (0, 1/287, 7/82, 17697/574), (0, 0, 1/2, 77/2), (0, 0, 0, 41)]
[(1/2, 1/98, 1/14, 123/98), (0, 1/49, 1/7, 123/49), (0, 0, 1/2, 5/2), (0, 0, 0, 7)]
[(1/2, 1/686, 20/49, 13624/343), (0, 1/343, 31/98, 7505/686), (0, 0, 1/2, 39/2), (0, 0, 0, 49)]
[(1/2, 1/658, 11/94, 9391/658), (0, 1/329, 11/47, 9391/329), (0, 0, 1/2, 43/2), (0, 0, 0, 47)]
[(1/2, 0, 0, 27/2), (0, 1/378, 23/54, 170/189), (0, 0, 1, 7), (0, 0, 0, 27)]
[(1/2, 1/294, 1/6, 4883/294), (0, 1/147, 1/3, 1796/147), (0, 0, 1/2, 7/2), (0, 0, 0, 21)]
[(1/2, 0, 0, 25/2), (0, 1/350, 1/10, 2424/175), (0, 0, 1, 15), (0, 0, 0, 25)]
[(1/2, 1/574, 29/82, 13647/574), (0, 1/287, 17/82, 16101/574), (0, 0, 1/2, 39/2), (0, 0, 0, 41)]
[(1/2, 0, 0, 5/2), (0, 1/280, 27/40, 53/35), (0, 0, 4, 3), (0, 0, 0, 5)]
[(1/2, 1/126, 4/9, 499/63), (0, 1/63, 7/18, 925/126), (0, 0, 1/2, 17/2), (0, 0, 0, 9)]
[(1/2, 0, 0, 21/2), (0, 1/294, 41/42, 1556/147), (0, 0, 1, 16), (0, 0, 0, 21)]
[(1/2, 1/350, 11/25, 3873/175), (0, 1/175, 19/50, 7967/350), (0, 0, 1/2, 43/2), (0, 0, 0, 25)]
[(1/2, 1/658, 1/47, 1395/329), (0, 1/329, 2/47, 2790/329), (0, 0, 1/2, 69/2), (0, 0, 0, 47)]
[(1/2, 1/210, 4/15, 58/105), (0, 1/105, 1/30, 1597/210), (0, 0, 1/2, 17/2), (0, 0, 0, 15)]
[(1/2, 1/546, 17/78, 8677/546), (0, 1/273, 17/39, 8677/273), (0, 0, 1/2, 73/2), (0, 0, 0, 39)]
[(1/2, 1/742, 23/53, 8675/371), (0, 1/371, 39/106, 18005/742), (0, 0, 1/2, 45/2), (0, 0, 0, 53)]
[(1/2, 0, 0, 17/2), (0, 1/238, 31/34, 9/119), (0, 0, 1, 3), (0, 0, 0, 17)]
[(1/2, 1/322, 3/46, 4729/322), (0, 1/161, 3/23, 1026/161), (0, 0, 1/2, 31/2), (0, 0, 0, 23)]
[(1/2, 1/686, 25/98, 10455/686), (0, 1/343, 1/98, 26055/686), (0, 0, 1/2, 83/2), (0, 0, 0, 49)]
[(1/2, 1/490, 17/70, 459/490), (0, 1/245, 17/35, 459/245), (0, 0, 1/2, 57/2), (0, 0, 0, 35)]
[(1/2, 1/602, 17/86, 3567/602), (0, 1/301, 17/43, 3567/301), (0, 0, 1/2, 73/2), (0, 0, 0, 43)]
[(1/2, 1/182, 9/26, 1229/182), (0, 1/91, 5/26, 547/182), (0, 0, 1/2, 21/2), (0, 0, 0, 13)]
