[(1/2, 0, 1, 19/2), (0, 1/1140, 73/60, 3533/570), (0, 0, 2, 4), (0, 0, 0, 15)]
[(1/2, 0, 0, 13/2), (0, 1/494, 23/26, 1120/247), (0, 0, 1, 4), (0, 0, 0, 13)]
[(1/2, 0, 1/4, 179/4), (0, 1/874, 7/92, 64843/1748), (0, 0, 1/2, 87/2), (0, 0, 0, 46)]
[(1/2, 1/1710, 23/90, 74459/1710), (0, 1/855, 1/90, 1003/1710), (0, 0, 1/2, 83/2), (0, 0, 0, 45)]
[(1/2, 0, 1/4, 27/4), (0, 1/494, 25/52, 4005/988), (0, 0, 1/2, 27/2), (0, 0, 0, 26)]
[(1/2, 0, 1/4, 5/4), (0, 1/76, 3/8, 281/152), (0, 0, 1/2, 5/2), (0, 0, 0, 4)]
[(1/2, 1/1254, 7/66, 25097/1254), (0, 1/627, 7/33, 4406/627), (0, 0, 1/2, 19/2), (0, 0, 0, 33)]
[(1/2, 0, 0, 23/2), (0, 1/874, 29/46, 7827/437), (0, 0, 1, 16), (0, 0, 0, 23)]
[(1/2, 1/2014, 22/53, 11798/1007), (0, 1/1007, 35/106, 104591/2014), (0, 0, 1/2, 49/2), (0, 0, 0, 53)]
[(1/2, 0, 0, 25/2), (0, 1/950, 27/50, 3267/475), (0, 0, 1, 22), (0, 0, 0, 25)]
[(1/2, 0, 1, 11/2), (0, 1/456, 17/24, 113/228), (0, 0, 2, 5), (0, 0, 0, 6)]
[(1/2, 0, 1/4, 43/4), (0, 1/1064, 1/112, 25437/2128), (0, 0, 1/2, 43/2), (0, 0, 0, 56)]
[(1/2, 1/342, 7/18, 625/342), (0, 1/171, 5/18, 395/342), (0, 0, 1/2, 5/2), (0, 0, 0, 9)]
[(1/2, 1/1330, 17/70, 44971/1330), (0, 1/665, 17/35, 21696/665), (0, 0, 1/2, 13/2), (0, 0, 0, 35)]
[(1/2, 0, 1/4, 37/4), (0, 1/380, 11/40, 11377/760), (0, 0, 1/2, 37/2), (0, 0, 0, 20)]
[(1/2, 1/1254, 4/33, 1462/627), (0, 1/627, 8/33, 2924/627), (0, 0, 1/2, 59/2), (0, 0, 0, 33)]
[(1/2, 1/2546, 23/134, 70621/2546), (0, 1/1273, 23/67, 70621/1273), (0, 0, 1/2, 37/2), (0, 0, 0, 67)]
[(1/2, 0, 1/4, 11/4), (0, 1/76, 3/8, 167/152), (0, 0, 1/2, 3/2), (0, 0, 0, 4)]
[(1/2, 1/2014, 8/53, 53275/1007), (0, 1/1007, 16/53, 53179/1007), (0, 0, 1/2, 31/2), (0, 0, 0, 53)]
[(1/2, 0, 1, 5/2), (0, 1/532, 17/28, 607/266), (0, 0, 2, 5), (0, 0, 0, 7)]
[(1/2, 0, 0, 21/2), (0, 1/798, 31/42, 7219/399), (0, 0, 1, 1), (0, 0, 0, 21)]
[(1/2, 0, 1/4, 85/4), (0, 1/456, 7/48, 9173/912), (0, 0, 1/2, 37/2), (0, 0, 0, 24)]
[(1/2, 0, 0, 17/2), (0, 1/646, 15/34, 3324/323), (0, 0, 1, 2), (0, 0, 0, 17)]
[(1/2, 0, 1/4, 77/4), (0, 1/494, 1/52, 16355/988), (0, 0, 1/2, 25/2), (0, 0, 0, 26)]
[(1/2, 0, 1/4, 189/4), (0, 1/1178, 29/124, 116447/2356), (0, 0, 1/2, 65/2), (0, 0, 0, 62)]
[(1/2, 0, 0, 15/2), (0, 1/570, 7/30, 2887/285), (0, 0, 1, 7), (0, 0, 0, 15)]
[(1/2, 1/2774, 36/73, 73567/1387), (0, 1/1387, 71/146, 70961/2774), (0, 0, 1/2, 15/2), (0, 0, 0, 73)]
[(1/2, 0, 1/4, 29/4), (0, 1/418, 17/44, 14835/836), (0, 0, 1/2, 29/2), (0, 0, 0, 22)]
[(1/2, 0, 1, 11/2), (0, 1/608, 1/32, 2013/304), (0, 0, 2, 3), (0, 0, 0, 8)]
[(1/2, 0, 1/4, 117/4), (0, 1/874, 37/92, 74191/1748), (0, 0, 1/2, 25/2), (0, 0, 0, 46)]
[(1/2, 1/1634, 7/43, 2640/817), (0, 1/817, 14/43, 5280/817), (0, 0, 1/2, 35/2), (0, 0, 0, 43)]
[(1/2, 0, 1/4, 11/4), (0, 1/684, 19/72, 1687/1368), (0, 0, 1/2, 11/2), (0, 0, 0, 36)]
[(1/2, 0, 0, 21/2), (0, 1/798, 17/42, 607/399), (0, 0, 1, 20), (0, 0, 0, 21)]
[(1/2, 0, 0, 19/2), (0, 1/722, 11/38, 132/361), (0, 0, 1, 15), (0, 0, 0, 19)]
[(1/2, 0, 11/4, 7/4), (0, 1/418, 191/44, 143/76), (0, 0, 11/2, 3/2), (0, 0, 0, 2)]
[(1/2, 0, 1/4, 21/4), (0, 1/646, 11/68, 5297/1292), (0, 0, 1/2, 21/2), (0, 0, 0, 34)]
[(1/2, 1/2926, 73/154, 62717/2926), (0, 1/1463, 69/154, 1079/2926), (0, 0, 1/2, 85/2), (0, 0, 0, 77)]
[(1/2, 1/1254, 29/66, 3019/1254), (0, 1/627, 25/66, 31745/1254), (0, 0, 1/2, 25/2), (0, 0, 0, 33)]
[(1/2, 0, 1, 19/2), (0, 1/836, 25/44, 4027/418), (0, 0, 2, 8), (0, 0, 0, 11)]
[(1/2, 1/2242, 28/59, 29088/1121), (0, 1/1121, 53/118, 81601/2242), (0, 0, 1/2, 31/2), (0, 0, 0, 59)]
[(1/2, 1/2014, 51/106, 30379/2014), (0, 1/1007, 49/106, 81905/2014), (0, 0, 1/2, 85/2), (0, 0, 0, 53)]
[(1/2, 1/342, 4/9, 284/171), (0, 1/171, 7/18, 965/342), (0, 0, 1/2, 1/2), (0, 0, 0, 9)]
[(1/2, 1/874, 2/23, 816/437), (0, 1/437, 4/23, 1632/437), (0, 0, 1/2, 27/2), (0, 0, 0, 23)]
[(1/2, 0, 1, 9/2), (0, 1/760, 33/40, 3723/380), (0, 0, 2, 9), (0, 0, 0, 10)]
[(1/2, 0, 0, 29/2), (0, 1/1102, 11/58, 11076/551), (0, 0, 1, 10), (0, 0, 0, 29)]
[(1/2, 0, 0, 15/2), (0, 1/570, 17/30, 1652/285), (0, 0, 1, 7), (0, 0, 0, 15)]
[(1/2, 1/2090, 7/110, 15901/2090), (0, 1/1045, 7/55, 15901/1045), (0, 0, 1/2, 63/2), (0, 0, 0, 55)]
[(1/2, 0, 1, 37/2), (0, 1/1748, 17/92, 835/874), (0, 0, 2, 14), (0, 0, 0, 23)]
[(1/2, 0, 1/4, 91/4), (0, 1/1178, 37/124, 1801/2356), (0, 0, 1/2, 91/2), (0, 0, 0, 62)]
[(1/2, 0, 1/4, 101/4), (0, 1/912, 35/96, 69593/1824), (0, 0, 1/2, 5/2), (0, 0, 0, 48)]
[(1/2, 0, 1, 29/2), (0, 1/1140, 47/60, 3647/570), (0, 0, 2, 14), (0, 0, 0, 15)]
[(1/2, 1/1102, 19/58, 9973/1102), (0, 1/551, 9/58, 27109/1102), (0, 0, 1/2, 45/2), (0, 0, 0, 29)]
[(1/2, 0, 1/4, 91/4), (0, 1/456, 5/48, 19585/912), (0, 0, 1/2, 43/2), (0, 0, 0, 24)]
[(1/2, 0, 1/4, 117/4), (0, 1/760, 39/80, 24373/1520), (0, 0, 1/2, 37/2), (0, 0, 0, 40)]
[(1/2, 0, 0, 11/2), (0, 1/418, 3/22, 1044/209), (0, 0, 1, 7), (0, 0, 0, 11)]
[(1/2, 0, 1, 1/2), (0, 1/456, 31/24, 341/228), (0, 0, 2, 1), (0, 0, 0, 6)]
[(1/2, 0, 7/4, 11/4), (0, 1/1330, 369/140, 2141/380), (0, 0, 7/2, 11/2), (0, 0, 0, 10)]
[(1/2, 1/1710, 4/45, 29848/855), (0, 1/855, 8/45, 21221/855), (0, 0, 1/2, 17/2), (0, 0, 0, 45)]
[(1/2, 0, 1/4, 99/4), (0, 1/494, 11/52, 1687/988), (0, 0, 1/2, 47/2), (0, 0, 0, 26)]
[(1/2, 1/1558, 10/41, 30646/779), (0, 1/779, 20/41, 29353/779), (0, 0, 1/2, 75/2), (0, 0, 0, 41)]
[(1/2, 1/646, 7/34, 6553/646), (0, 1/323, 7/17, 1062/323), (0, 0, 1/2, 31/2), (0, 0, 0, 17)]
[(1/2, 0, 1, 5/2), (0, 1/304, 1/16, 227/152), (0, 0, 2, 1), (0, 0, 0, 4)]
[(1/2, 0, 1/4, 51/4), (0, 1/646, 1/4, 20117/1292), (0, 0, 1/2, 51/2), (0, 0, 0, 34)]
[(1/2, 0, 1, 29/2), (0, 1/1140, 23/60, 683/570), (0, 0, 2, 14), (0, 0, 0, 15)]
[(1/2, 1/1102, 1/58, 29163/1102), (0, 1/551, 1/29, 13184/551), (0, 0, 1/2, 37/2), (0, 0, 0, 29)]
[(1/2, 0, 0, 9/2), (0, 1/342, 5/18, 170/171), (0, 0, 1, 7), (0, 0, 0, 9)]
[(1/2, 0, 1/4, 211/4), (0, 1/1102, 31/116, 46755/2204), (0, 0, 1/2, 95/2), (0, 0, 0, 58)]
[(1/2, 1/2470, 19/65, 47043/1235), (0, 1/1235, 11/130, 130127/2470), (0, 0, 1/2, 47/2), (0, 0, 0, 65)]
[(1/2, 1/2318, 6/61, 54795/1159), (0, 1/1159, 12/61, 38891/1159), (0, 0, 1/2, 75/2), (0, 0, 0, 61)]
[(1/2, 0, 0, 9/2), (0, 1/342, 13/18, 379/171), (0, 0, 1, 7), (0, 0, 0, 9)]
[(1/2, 1/722, 9/38, 11265/722), (0, 1/361, 9/19, 4406/361), (0, 0, 1/2, 33/2), (0, 0, 0, 19)]
[(1/2, 0, 1/4, 37/4), (0, 1/228, 5/24, 2143/456), (0, 0, 1/2, 13/2), (0, 0, 0, 12)]
[(1/2, 1/2014, 9/53, 2887/1007), (0, 1/1007, 18/53, 5774/1007), (0, 0, 1/2, 59/2), (0, 0, 0, 53)]
[(1/2, 1/2394, 11/126, 89051/2394), (0, 1/1197, 11/63, 13640/1197), (0, 0, 1/2, 41/2), (0, 0, 0, 63)]
[(1/2, 0, 1/4, 5/4), (0, 1/456, 5/48, 16127/912), (0, 0, 1/2, 5/2), (0, 0, 0, 24)]
[(1/2, 1/1178, 13/62, 32659/1178), (0, 1/589, 13/31, 14400/589), (0, 0, 1/2, 5/2), (0, 0, 0, 31)]
[(1/2, 1/2318, 7/61, 14686/1159), (0, 1/1159, 14/61, 29372/1159), (0, 0, 1/2, 33/2), (0, 0, 0, 61)]
[(1/2, 1/3002, 1/79, 12368/1501), (0, 1/1501, 2/79, 24736/1501), (0, 0, 1/2, 149/2), (0, 0, 0, 79)]
[(1/2, 0, 1/4, 37/4), (0, 1/380, 1/40, 547/760), (0, 0, 1/2, 37/2), (0, 0, 0, 20)]
[(1/2, 1/722, 1/19, 3058/361), (0, 1/361, 2/19, 6116/361), (0, 0, 1/2, 1/2), (0, 0, 0, 19)]
[(1/2, 0, 1/4, 53/4), (0, 1/456, 7/48, 4309/912), (0, 0, 1/2, 5/2), (0, 0, 0, 24)]
[(1/2, 0, 1, 1/2), (0, 1/228, 23/12, 37/114), (0, 0, 2, 1), (0, 0, 0, 3)]
[(1/2, 1/1482, 19/39, 10924/741), (0, 1/741, 37/78, 39991/1482), (0, 0, 1/2, 5/2), (0, 0, 0, 39)]
[(1/2, 1/1178, 19/62, 18979/1178), (0, 1/589, 7/62, 29123/1178), (0, 0, 1/2, 15/2), (0, 0, 0, 31)]
[(1/2, 0, 1/4, 115/4), (0, 1/646, 11/68, 27071/1292), (0, 0, 1/2, 47/2), (0, 0, 0, 34)]
[(1/2, 0, 1/4, 5/4), (0, 1/1026, 13/108, 29503/2052), (0, 0, 1/2, 5/2), (0, 0, 0, 54)]
[(1/2, 1/798, 67/21, 65/57), (0, 1/399, 121/42, 203/114), (0, 0, 7/2, 1/2), (0, 0, 0, 3)]
[(1/2, 0, 0, 9/2), (0, 1/342, 17/18, 1139/171), (0, 0, 1, 1), (0, 0, 0, 9)]
[(1/2, 0, 1/4, 13/4), (0, 1/266, 1/28, 1611/532), (0, 0, 1/2, 13/2), (0, 0, 0, 14)]
[(1/2, 0, 1/4, 43/4), (0, 1/760, 31/80, 16963/1520), (0, 0, 1/2, 43/2), (0, 0, 0, 40)]
[(1/2, 0, 7, 1/2), (0, 1/532, 111/28, 27/38), (0, 0, 14, 0), (0, 0, 0, 1)]
[(1/2, 1/2698, 22/71, 78393/1349), (0, 1/1349, 17/142, 72101/2698), (0, 0, 1/2, 37/2), (0, 0, 0, 71)]
[(1/2, 1/1710, 37/90, 45161/1710), (0, 1/855, 29/90, 27907/1710), (0, 0, 1/2, 73/2), (0, 0, 0, 45)]
[(1/2, 0, 0, 27/2), (0, 1/1026, 23/54, 7219/513), (0, 0, 1, 11), (0, 0, 0, 27)]
[(1/2, 0, 1, 9/2), (0, 1/380, 23/20, 683/190), (0, 0, 2, 4), (0, 0, 0, 5)]
[(1/2, 0, 1, 5/2), (0, 1/608, 1/32, 1443/304), (0, 0, 2, 5), (0, 0, 0, 8)]
[(1/2, 0, 1, 13/2), (0, 1/912, 1/48, 3875/456), (0, 0, 2, 1), (0, 0, 0, 12)]
[(1/2, 1/646, 3/34, 10239/646), (0, 1/323, 3/17, 4748/323), (0, 0, 1/2, 13/2), (0, 0, 0, 17)]
[(1/2, 0, 1/4, 83/4), (0, 1/798, 29/84, 29009/1596), (0, 0, 1/2, 83/2), (0, 0, 0, 42)]
[(1/2, 0, 1/4, 83/4), (0, 1/494, 11/52, 18255/988), (0, 0, 1/2, 31/2), (0, 0, 0, 26)]
[(1/2, 1/2318, 45/122, 37029/2318), (0, 1/1159, 29/122, 135485/2318), (0, 0, 1/2, 69/2), (0, 0, 0, 61)]
[(1/2, 0, 1/4, 53/4), (0, 1/646, 21/68, 15519/1292), (0, 0, 1/2, 53/2), (0, 0, 0, 34)]
[(1/2, 0, 0, 1/2), (0, 1/646, 501/34, 10/19), (0, 0, 17, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/4, 35/4), (0, 1/342, 11/36, 623/684), (0, 0, 1/2, 35/2), (0, 0, 0, 18)]
[(1/2, 1/1330, 16/35, 5262/665), (0, 1/665, 29/70, 29693/1330), (0, 0, 1/2, 57/2), (0, 0, 0, 35)]
[(1/2, 1/418, 2/11, 569/209), (0, 1/209, 4/11, 1138/209), (0, 0, 1/2, 19/2), (0, 0, 0, 11)]
[(1/2, 1/2014, 29/106, 31975/2014), (0, 1/1007, 5/106, 89125/2014), (0, 0, 1/2, 81/2), (0, 0, 0, 53)]
[(1/2, 0, 1/4, 13/4), (0, 1/646, 11/68, 16089/1292), (0, 0, 1/2, 13/2), (0, 0, 0, 34)]
[(1/2, 0, 1/4, 53/4), (0, 1/456, 23/48, 8261/912), (0, 0, 1/2, 5/2), (0, 0, 0, 24)]
[(1/2, 0, 1/4, 45/4), (0, 1/722, 9/76, 12251/1444), (0, 0, 1/2, 45/2), (0, 0, 0, 38)]
[(1/2, 1/1634, 13/86, 48923/1634), (0, 1/817, 13/43, 13792/817), (0, 0, 1/2, 9/2), (0, 0, 0, 43)]
[(1/2, 0, 1/4, 107/4), (0, 1/608, 7/64, 19243/1216), (0, 0, 1/2, 43/2), (0, 0, 0, 32)]
[(1/2, 1/1558, 35/82, 21297/1558), (0, 1/779, 29/82, 63627/1558), (0, 0, 1/2, 55/2), (0, 0, 0, 41)]
[(1/2, 0, 1/4, 37/4), (0, 1/456, 5/48, 18559/912), (0, 0, 1/2, 37/2), (0, 0, 0, 24)]
[(1/2, 0, 1/4, 35/4), (0, 1/342, 7/36, 8755/684), (0, 0, 1/2, 35/2), (0, 0, 0, 18)]
[(1/2, 0, 1/4, 69/4), (0, 1/418, 19/44, 1497/836), (0, 0, 1/2, 25/2), (0, 0, 0, 22)]
[(1/2, 0, 1/4, 53/4), (0, 1/760, 39/80, 17077/1520), (0, 0, 1/2, 53/2), (0, 0, 0, 40)]
[(1/2, 0, 1, 19/2), (0, 1/1140, 103/60, 4103/570), (0, 0, 2, 4), (0, 0, 0, 15)]
[(1/2, 0, 1/4, 37/4), (0, 1/646, 3/68, 25057/1292), (0, 0, 1/2, 37/2), (0, 0, 0, 34)]
[(1/2, 0, 7, 1/2), (0, 1/1064, 575/56, 141/76), (0, 0, 14, 1), (0, 0, 0, 2)]
[(1/2, 0, 1/4, 85/4), (0, 1/532, 15/56, 27565/1064), (0, 0, 1/2, 29/2), (0, 0, 0, 28)]
[(1/2, 0, 1/4, 27/4), (0, 1/608, 13/64, 16393/1216), (0, 0, 1/2, 27/2), (0, 0, 0, 32)]
[(1/2, 1/1330, 31/35, 274/95), (0, 1/665, 62/35, 73/95), (0, 0, 7/2, 1/2), (0, 0, 0, 5)]
[(1/2, 1/1026, 10/27, 3647/513), (0, 1/513, 13/54, 17153/1026), (0, 0, 1/2, 49/2), (0, 0, 0, 27)]
[(1/2, 0, 1/4, 139/4), (0, 1/912, 47/96, 68947/1824), (0, 0, 1/2, 43/2), (0, 0, 0, 48)]
[(1/2, 0, 0, 3/2), (0, 1/114, 5/6, 170/57), (0, 0, 1, 1), (0, 0, 0, 3)]
[(1/2, 0, 0, 45/2), (0, 1/1710, 47/90, 19303/855), (0, 0, 1, 23), (0, 0, 0, 45)]
