[(1/2, 0, 1/2, 0), (0, 1/68, 0, 2251/68), (0, 0, 1, 0), (0, 0, 0, 34)]
[(1/2, 0, 1/2, 10), (0, 1/36, 5/9, 539/36), (0, 0, 1, 2), (0, 0, 0, 18)]
[(1/2, 0, 1/2, 1), (0, 1/6, 2/3, 13/6), (0, 0, 1, 2), (0, 0, 0, 3)]
[(1/2, 0, 1/2, 12), (0, 1/40, 3/5, 269/40), (0, 0, 1, 4), (0, 0, 0, 20)]
[(1/2, 0, 1/2, 8), (0, 1/36, 4/9, 629/36), (0, 0, 1, 16), (0, 0, 0, 18)]
[(1/2, 0, 1/2, 5), (0, 1/66, 1/33, 145/66), (0, 0, 1, 10), (0, 0, 0, 33)]
[(1/2, 0, 1/2, 26), (0, 1/64, 1/16, 891/64), (0, 0, 1, 20), (0, 0, 0, 32)]
[(1/2, 0, 1/2, 14), (0, 1/48, 7/12, 1019/48), (0, 0, 1, 4), (0, 0, 0, 24)]
[(1/2, 0, 1/2, 2), (0, 1/62, 30/31, 1349/62), (0, 0, 1, 4), (0, 0, 0, 31)]
[(1/2, 0, 1/2, 6), (0, 1/62, 26/31, 1091/62), (0, 0, 1, 12), (0, 0, 0, 31)]
[(1/2, 0, 1/2, 8), (0, 1/74, 13/37, 1039/74), (0, 0, 1, 16), (0, 0, 0, 37)]
[(1/2, 0, 1/2, 12), (0, 1/50, 8/25, 1191/50), (0, 0, 1, 24), (0, 0, 0, 25)]
[(1/2, 0, 1/2, 1), (0, 1/42, 5/21, 457/42), (0, 0, 1, 2), (0, 0, 0, 21)]
[(1/2, 0, 1/2, 22), (0, 1/54, 20/27, 1165/54), (0, 0, 1, 17), (0, 0, 0, 27)]
[(1/2, 0, 1/2, 20), (0, 1/58, 18/29, 437/58), (0, 0, 1, 11), (0, 0, 0, 29)]
[(1/2, 0, 1/2, 2), (0, 1/76, 6/19, 51/76), (0, 0, 1, 4), (0, 0, 0, 38)]
[(1/2, 0, 1/2, 2), (0, 1/38, 7/19, 101/38), (0, 0, 1, 4), (0, 0, 0, 19)]
[(1/2, 0, 1/2, 19), (0, 1/42, 13/21, 479/42), (0, 0, 1, 17), (0, 0, 0, 21)]
[(1/2, 0, 1/2, 13), (0, 1/42, 19/21, 467/42), (0, 0, 1, 5), (0, 0, 0, 21)]
[(1/2, 0, 1/2, 2), (0, 1/42, 13/21, 403/42), (0, 0, 1, 4), (0, 0, 0, 21)]
[(1/2, 0, 1/2, 3), (0, 1/10, 3/5, 49/10), (0, 0, 1, 1), (0, 0, 0, 5)]
[(1/2, 0, 1/2, 12), (0, 1/34, 4/17, 487/34), (0, 0, 1, 7), (0, 0, 0, 17)]
[(1/2, 0, 1/2, 8), (0, 1/70, 2/35, 61/70), (0, 0, 1, 16), (0, 0, 0, 35)]
[(1/2, 0, 1/2, 1), (0, 1/42, 19/21, 611/42), (0, 0, 1, 2), (0, 0, 0, 21)]
[(1/2, 0, 1/2, 3), (0, 1/62, 7/31, 1217/62), (0, 0, 1, 6), (0, 0, 0, 31)]
[(1/2, 0, 1/2, 8), (0, 1/40, 3/5, 531/40), (0, 0, 1, 16), (0, 0, 0, 20)]
[(1/2, 0, 1/2, 8), (0, 1/68, 1/17, 2163/68), (0, 0, 1, 16), (0, 0, 0, 34)]
[(1/2, 0, 1/2, 12), (0, 1/40, 2/5, 141/40), (0, 0, 1, 4), (0, 0, 0, 20)]
[(1/2, 0, 1/2, 4), (0, 1/24, 2/3, 19/24), (0, 0, 1, 8), (0, 0, 0, 12)]
[(1/2, 0, 1/2, 16), (0, 1/36, 2/9, 443/36), (0, 0, 1, 14), (0, 0, 0, 18)]
[(1/2, 0, 1/2, 2), (0, 1/44, 7/11, 763/44), (0, 0, 1, 4), (0, 0, 0, 22)]
[(1/2, 0, 1/2, 8), (0, 1/60, 11/15, 1501/60), (0, 0, 1, 16), (0, 0, 0, 30)]
[(1/2, 0, 1/2, 14), (0, 1/52, 1/13, 1285/52), (0, 0, 1, 2), (0, 0, 0, 26)]
[(1/2, 0, 1/2, 4), (0, 1/12, 1/3, 13/12), (0, 0, 1, 2), (0, 0, 0, 6)]
[(1/2, 0, 1/2, 2), (0, 1/66, 8/33, 1349/66), (0, 0, 1, 4), (0, 0, 0, 33)]
[(1/2, 0, 1/2, 25), (0, 1/62, 26/31, 831/62), (0, 0, 1, 19), (0, 0, 0, 31)]
[(1/2, 0, 1/2, 11), (0, 1/54, 22/27, 673/54), (0, 0, 1, 22), (0, 0, 0, 27)]
[(1/2, 0, 1/2, 12), (0, 1/28, 3/7, 45/28), (0, 0, 1, 10), (0, 0, 0, 14)]
[(1/2, 0, 1/2, 18), (0, 1/76, 17/19, 2029/76), (0, 0, 1, 36), (0, 0, 0, 38)]
[(1/2, 0, 1/2, 12), (0, 1/52, 1/13, 67/52), (0, 0, 1, 24), (0, 0, 0, 26)]
[(1/2, 0, 1/2, 2), (0, 1/36, 2/9, 205/36), (0, 0, 1, 4), (0, 0, 0, 18)]
[(1/2, 0, 1/2, 4), (0, 1/36, 1/9, 67/36), (0, 0, 1, 8), (0, 0, 0, 18)]
[(1/2, 0, 1/2, 13), (0, 1/30, 8/15, 109/30), (0, 0, 1, 11), (0, 0, 0, 15)]
[(1/2, 0, 1/2, 20), (0, 1/56, 4/7, 275/56), (0, 0, 1, 12), (0, 0, 0, 28)]
[(1/2, 0, 1/2, 30), (0, 1/64, 11/16, 1083/64), (0, 0, 1, 28), (0, 0, 0, 32)]
[(1/2, 0, 1/2, 4), (0, 1/54, 2/27, 229/54), (0, 0, 1, 8), (0, 0, 0, 27)]
[(1/2, 0, 1/2, 20), (0, 1/76, 2/19, 2181/76), (0, 0, 1, 2), (0, 0, 0, 38)]
[(1/2, 0, 1/2, 19), (0, 1/54, 1/27, 179/54), (0, 0, 1, 11), (0, 0, 0, 27)]
[(1/2, 0, 1/2, 8), (0, 1/72, 2/9, 2573/72), (0, 0, 1, 16), (0, 0, 0, 36)]
[(1/2, 0, 1/2, 8), (0, 1/34, 15/17, 115/34), (0, 0, 1, 16), (0, 0, 0, 17)]
[(1/2, 0, 1/2, 2), (0, 1/64, 5/16, 1339/64), (0, 0, 1, 4), (0, 0, 0, 32)]
[(1/2, 0, 1/2, 9), (0, 1/22, 3/11, 51/22), (0, 0, 1, 7), (0, 0, 0, 11)]
[(1/2, 0, 1/2, 32), (0, 1/78, 10/39, 2035/78), (0, 0, 1, 25), (0, 0, 0, 39)]
[(1/2, 0, 1/2, 8), (0, 1/48, 2/3, 589/48), (0, 0, 1, 16), (0, 0, 0, 24)]
[(1/2, 0, 1/2, 24), (0, 1/62, 18/31, 7/62), (0, 0, 1, 17), (0, 0, 0, 31)]
[(1/2, 0, 1/2, 22), (0, 1/48, 1/12, 517/48), (0, 0, 1, 20), (0, 0, 0, 24)]
[(1/2, 0, 1/2, 18), (0, 1/74, 9/37, 1979/74), (0, 0, 1, 36), (0, 0, 0, 37)]
[(1/2, 0, 1/2, 10), (0, 1/24, 1/6, 229/24), (0, 0, 1, 8), (0, 0, 0, 12)]
[(1/2, 0, 1/2, 10), (0, 1/54, 10/27, 215/54), (0, 0, 1, 20), (0, 0, 0, 27)]
[(1/2, 0, 1/2, 25), (0, 1/78, 28/39, 3005/78), (0, 0, 1, 11), (0, 0, 0, 39)]
[(1/2, 0, 1/2, 8), (0, 1/42, 16/21, 607/42), (0, 0, 1, 16), (0, 0, 0, 21)]
[(1/2, 0, 1/2, 16), (0, 1/52, 7/13, 277/52), (0, 0, 1, 6), (0, 0, 0, 26)]
[(1/2, 0, 1/2, 1), (0, 1/14, 2/7, 61/14), (0, 0, 1, 2), (0, 0, 0, 7)]
[(1/2, 0, 1/2, 8), (0, 1/30, 13/15, 169/30), (0, 0, 1, 1), (0, 0, 0, 15)]
[(1/2, 0, 1/2, 8), (0, 1/24, 2/3, 269/24), (0, 0, 1, 4), (0, 0, 0, 12)]
[(1/2, 0, 1/2, 6), (0, 1/64, 15/16, 1659/64), (0, 0, 1, 12), (0, 0, 0, 32)]
[(1/2, 0, 1/2, 6), (0, 1/44, 5/11, 651/44), (0, 0, 1, 12), (0, 0, 0, 22)]
[(1/2, 0, 1/2, 12), (0, 1/38, 16/19, 651/38), (0, 0, 1, 5), (0, 0, 0, 19)]
[(1/2, 0, 1/2, 12), (0, 1/56, 5/7, 1011/56), (0, 0, 1, 24), (0, 0, 0, 28)]
[(1/2, 0, 1/2, 8), (0, 1/54, 1/27, 1279/54), (0, 0, 1, 16), (0, 0, 0, 27)]
[(1/2, 0, 1/2, 13), (0, 1/70, 33/35, 509/70), (0, 0, 1, 26), (0, 0, 0, 35)]
[(1/2, 0, 1/2, 10), (0, 1/24, 5/6, 197/24), (0, 0, 1, 8), (0, 0, 0, 12)]
[(1/2, 0, 1/2, 20), (0, 1/48, 1/6, 1069/48), (0, 0, 1, 16), (0, 0, 0, 24)]
[(1/2, 0, 1/2, 7), (0, 1/50, 23/25, 761/50), (0, 0, 1, 14), (0, 0, 0, 25)]
[(1/2, 0, 1/2, 28), (0, 1/58, 17/29, 1177/58), (0, 0, 1, 27), (0, 0, 0, 29)]
[(1/2, 0, 1/2, 28), (0, 1/62, 7/31, 705/62), (0, 0, 1, 25), (0, 0, 0, 31)]
[(1/2, 0, 1/2, 20), (0, 1/42, 19/21, 271/42), (0, 0, 1, 19), (0, 0, 0, 21)]
[(1/2, 0, 1/2, 7), (0, 1/30, 13/15, 281/30), (0, 0, 1, 14), (0, 0, 0, 15)]
[(1/2, 0, 1/2, 13), (0, 1/50, 8/25, 59/50), (0, 0, 1, 1), (0, 0, 0, 25)]
[(1/2, 0, 1/2, 20), (0, 1/44, 7/11, 931/44), (0, 0, 1, 18), (0, 0, 0, 22)]
[(1/2, 0, 1/2, 22), (0, 1/60, 14/15, 251/60), (0, 0, 1, 14), (0, 0, 0, 30)]
[(1/2, 0, 1/2, 6), (0, 1/16, 3/4, 59/16), (0, 0, 1, 4), (0, 0, 0, 8)]
[(1/2, 0, 1/2, 4), (0, 1/66, 20/33, 1975/66), (0, 0, 1, 8), (0, 0, 0, 33)]
[(1/2, 0, 1/2, 20), (0, 1/48, 1/6, 979/48), (0, 0, 1, 16), (0, 0, 0, 24)]
[(1/2, 0, 1/2, 17), (0, 1/54, 10/27, 1243/54), (0, 0, 1, 7), (0, 0, 0, 27)]
[(1/2, 0, 1/2, 8), (0, 1/60, 11/15, 1051/60), (0, 0, 1, 16), (0, 0, 0, 30)]
[(1/2, 0, 1/2, 8), (0, 1/20, 1/5, 61/20), (0, 0, 1, 6), (0, 0, 0, 10)]
[(1/2, 0, 1/2, 26), (0, 1/54, 19/27, 1045/54), (0, 0, 1, 25), (0, 0, 0, 27)]
[(1/2, 0, 1/2, 16), (0, 1/52, 6/13, 373/52), (0, 0, 1, 6), (0, 0, 0, 26)]
[(1/2, 0, 1/2, 4), (0, 1/46, 3/23, 235/46), (0, 0, 1, 8), (0, 0, 0, 23)]
[(1/2, 0, 1/2, 2), (0, 1/24, 1/6, 59/24), (0, 0, 1, 4), (0, 0, 0, 12)]
[(1/2, 0, 1/2, 7), (0, 1/58, 6/29, 633/58), (0, 0, 1, 14), (0, 0, 0, 29)]
[(1/2, 0, 1/2, 22), (0, 1/62, 3/31, 1323/62), (0, 0, 1, 13), (0, 0, 0, 31)]
[(1/2, 0, 1/2, 8), (0, 1/56, 3/7, 1171/56), (0, 0, 1, 16), (0, 0, 0, 28)]
[(1/2, 0, 1/2, 29), (0, 1/62, 30/31, 573/62), (0, 0, 1, 27), (0, 0, 0, 31)]
[(1/2, 0, 1/2, 26), (0, 1/68, 16/17, 1075/68), (0, 0, 1, 18), (0, 0, 0, 34)]
[(1/2, 0, 1/2, 2), (0, 1/36, 2/9, 43/36), (0, 0, 1, 4), (0, 0, 0, 18)]
[(1/2, 0, 1/2, 2), (0, 1/46, 17/23, 555/46), (0, 0, 1, 4), (0, 0, 0, 23)]
[(1/2, 0, 1/2, 20), (0, 1/56, 4/7, 1549/56), (0, 0, 1, 12), (0, 0, 0, 28)]
[(1/2, 0, 1/2, 9), (0, 1/58, 18/29, 1245/58), (0, 0, 1, 18), (0, 0, 0, 29)]
[(1/2, 0, 1/2, 8), (0, 1/72, 7/9, 685/72), (0, 0, 1, 16), (0, 0, 0, 36)]
[(1/2, 0, 1/2, 2), (0, 1/44, 7/11, 37/44), (0, 0, 1, 4), (0, 0, 0, 22)]
[(1/2, 0, 1/2, 6), (0, 1/68, 10/17, 1419/68), (0, 0, 1, 12), (0, 0, 0, 34)]
[(1/2, 0, 1/2, 7), (0, 1/78, 10/39, 1007/78), (0, 0, 1, 14), (0, 0, 0, 39)]
[(1/2, 0, 1/2, 9), (0, 1/34, 15/17, 463/34), (0, 0, 1, 1), (0, 0, 0, 17)]
[(1/2, 0, 1/2, 12), (0, 1/32, 3/4, 83/32), (0, 0, 1, 8), (0, 0, 0, 16)]
[(1/2, 0, 1/2, 7), (0, 1/54, 4/27, 929/54), (0, 0, 1, 14), (0, 0, 0, 27)]
[(1/2, 0, 1/2, 22), (0, 1/46, 7/23, 7/46), (0, 0, 1, 21), (0, 0, 0, 23)]
[(1/2, 0, 1/2, 27), (0, 1/62, 23/31, 1393/62), (0, 0, 1, 23), (0, 0, 0, 31)]
[(1/2, 0, 17/2, 0), (0, 1/68, 57/17, 5/4), (0, 0, 17, 0), (0, 0, 0, 2)]
[(1/2, 0, 1/2, 5), (0, 1/54, 7/27, 247/54), (0, 0, 1, 10), (0, 0, 0, 27)]
[(1/2, 0, 1/2, 8), (0, 1/64, 1/4, 819/64), (0, 0, 1, 16), (0, 0, 0, 32)]
[(1/2, 0, 1/2, 2), (0, 1/10, 3/5, 1/10), (0, 0, 1, 4), (0, 0, 0, 5)]
[(1/2, 0, 1/2, 2), (0, 1/6, 2/3, 5/6), (0, 0, 1, 1), (0, 0, 0, 3)]
[(1/2, 0, 1/2, 20), (0, 1/46, 13/23, 495/46), (0, 0, 1, 17), (0, 0, 0, 23)]
[(1/2, 0, 1/2, 16), (0, 1/44, 5/11, 75/44), (0, 0, 1, 10), (0, 0, 0, 22)]
[(1/2, 0, 1/2, 2), (0, 1/40, 1/10, 389/40), (0, 0, 1, 4), (0, 0, 0, 20)]
[(1/2, 0, 1/2, 4), (0, 1/62, 23/31, 529/62), (0, 0, 1, 8), (0, 0, 0, 31)]
[(1/2, 0, 1/2, 27), (0, 1/70, 23/35, 2011/70), (0, 0, 1, 19), (0, 0, 0, 35)]
[(1/2, 0, 1/2, 6), (0, 1/68, 10/17, 1997/68), (0, 0, 1, 12), (0, 0, 0, 34)]
[(1/2, 0, 1/2, 12), (0, 1/26, 2/13, 67/26), (0, 0, 1, 11), (0, 0, 0, 13)]
[(1/2, 0, 1/2, 29), (0, 1/74, 13/37, 1699/74), (0, 0, 1, 21), (0, 0, 0, 37)]
[(1/2, 0, 1/2, 1), (0, 1/18, 1/9, 17/18), (0, 0, 1, 2), (0, 0, 0, 9)]
[(1/2, 0, 1/2, 13), (0, 1/70, 23/35, 639/70), (0, 0, 1, 26), (0, 0, 0, 35)]
[(1/2, 0, 1/2, 2), (0, 1/12, 1/3, 5/12), (0, 0, 1, 4), (0, 0, 0, 6)]
[(1/2, 0, 1/2, 6), (0, 1/56, 13/14, 635/56), (0, 0, 1, 12), (0, 0, 0, 28)]
[(1/2, 0, 1/2, 2), (0, 1/22, 3/11, 191/22), (0, 0, 1, 4), (0, 0, 0, 11)]
[(1/2, 0, 1/2, 2), (0, 1/32, 5/8, 315/32), (0, 0, 1, 4), (0, 0, 0, 16)]
[(1/2, 0, 1/2, 22), (0, 1/72, 17/18, 1157/72), (0, 0, 1, 8), (0, 0, 0, 36)]
[(1/2, 0, 1/2, 13), (0, 1/66, 19/33, 953/66), (0, 0, 1, 26), (0, 0, 0, 33)]
[(1/2, 0, 1/2, 13), (0, 1/42, 16/21, 275/42), (0, 0, 1, 5), (0, 0, 0, 21)]
[(1/2, 0, 1/2, 2), (0, 1/28, 3/7, 347/28), (0, 0, 1, 4), (0, 0, 0, 14)]
[(1/2, 0, 1/2, 22), (0, 1/64, 7/16, 1787/64), (0, 0, 1, 12), (0, 0, 0, 32)]
[(1/2, 0, 1/2, 27), (0, 1/70, 2/35, 2389/70), (0, 0, 1, 19), (0, 0, 0, 35)]
[(1/2, 0, 1/2, 8), (0, 1/68, 16/17, 659/68), (0, 0, 1, 16), (0, 0, 0, 34)]
[(1/2, 0, 1/2, 7), (0, 1/30, 7/15, 329/30), (0, 0, 1, 14), (0, 0, 0, 15)]
[(1/2, 0, 1/2, 32), (0, 1/80, 1/5, 691/80), (0, 0, 1, 24), (0, 0, 0, 40)]
[(1/2, 0, 1/2, 28), (0, 1/68, 7/17, 603/68), (0, 0, 1, 22), (0, 0, 0, 34)]
[(1/2, 0, 1/2, 29), (0, 1/66, 13/33, 1447/66), (0, 0, 1, 25), (0, 0, 0, 33)]
[(1/2, 0, 1/2, 2), (0, 1/12, 2/3, 61/12), (0, 0, 1, 4), (0, 0, 0, 6)]
[(1/2, 0, 1/2, 19), (0, 1/74, 9/37, 759/74), (0, 0, 1, 1), (0, 0, 0, 37)]
[(1/2, 0, 1/2, 10), (0, 1/48, 11/12, 965/48), (0, 0, 1, 20), (0, 0, 0, 24)]
[(1/2, 0, 1/2, 28), (0, 1/68, 7/17, 1181/68), (0, 0, 1, 22), (0, 0, 0, 34)]
[(1/2, 0, 1/2, 21), (0, 1/58, 14/29, 1111/58), (0, 0, 1, 13), (0, 0, 0, 29)]
[(1/2, 0, 1/2, 22), (0, 1/50, 22/25, 349/50), (0, 0, 1, 19), (0, 0, 0, 25)]
[(1/2, 0, 1/2, 29), (0, 1/66, 31/33, 511/66), (0, 0, 1, 25), (0, 0, 0, 33)]
[(1/2, 0, 1/2, 10), (0, 1/48, 7/12, 133/48), (0, 0, 1, 20), (0, 0, 0, 24)]
[(1/2, 0, 1/2, 13), (0, 1/46, 9/23, 753/46), (0, 0, 1, 3), (0, 0, 0, 23)]
[(1/2, 0, 1/2, 16), (0, 1/48, 2/3, 563/48), (0, 0, 1, 8), (0, 0, 0, 24)]
[(1/2, 0, 1/2, 13), (0, 1/54, 16/27, 1355/54), (0, 0, 1, 26), (0, 0, 0, 27)]
[(1/2, 0, 1/2, 17), (0, 1/66, 32/33, 695/66), (0, 0, 1, 1), (0, 0, 0, 33)]
[(1/2, 0, 1/2, 25), (0, 1/74, 26/37, 329/74), (0, 0, 1, 13), (0, 0, 0, 37)]
[(1/2, 0, 1/2, 22), (0, 1/58, 23/29, 1503/58), (0, 0, 1, 15), (0, 0, 0, 29)]
[(1/2, 0, 1/2, 16), (0, 1/56, 2/7, 941/56), (0, 0, 1, 4), (0, 0, 0, 28)]
[(1/2, 0, 1/2, 7), (0, 1/66, 13/33, 479/66), (0, 0, 1, 14), (0, 0, 0, 33)]
[(1/2, 0, 1/2, 23), (0, 1/54, 25/27, 1255/54), (0, 0, 1, 19), (0, 0, 0, 27)]
[(1/2, 0, 1/2, 4), (0, 1/66, 31/33, 1667/66), (0, 0, 1, 8), (0, 0, 0, 33)]
[(1/2, 0, 1/2, 25), (0, 1/54, 14/27, 1195/54), (0, 0, 1, 23), (0, 0, 0, 27)]
[(1/2, 0, 1/2, 8), (0, 1/30, 7/15, 121/30), (0, 0, 1, 1), (0, 0, 0, 15)]
[(1/2, 0, 1/2, 10), (0, 1/36, 4/9, 19/36), (0, 0, 1, 2), (0, 0, 0, 18)]
[(1/2, 0, 1/2, 20), (0, 1/64, 7/8, 1709/64), (0, 0, 1, 8), (0, 0, 0, 32)]
[(1/2, 0, 1/2, 4), (0, 1/32, 3/4, 429/32), (0, 0, 1, 8), (0, 0, 0, 16)]
[(1/2, 0, 1/2, 14), (0, 1/64, 13/16, 69/64), (0, 0, 1, 28), (0, 0, 0, 32)]
[(1/2, 0, 1/2, 16), (0, 1/48, 1/3, 307/48), (0, 0, 1, 8), (0, 0, 0, 24)]
[(1/2, 0, 1/2, 22), (0, 1/60, 14/15, 701/60), (0, 0, 1, 14), (0, 0, 0, 30)]
[(1/2, 0, 1/2, 10), (0, 1/26, 1/13, 217/26), (0, 0, 1, 7), (0, 0, 0, 13)]
[(1/2, 0, 1/2, 20), (0, 1/44, 7/11, 205/44), (0, 0, 1, 18), (0, 0, 0, 22)]
