[(1/2, 1/350, 0, 1332/175), (0, 1/175, 0, 2664/175), (0, 0, 1/2, 25/2), (0, 0, 0, 25)]
[(1/2, 1/350, 0, 4293/175), (0, 1/175, 0, 4211/175), (0, 0, 1/2, 25/2), (0, 0, 0, 25)]
[(1/2, 0, 0, 5/2), (0, 1/70, 1/2, 93/35), (0, 0, 1, 0), (0, 0, 0, 5)]
[(1/2, 0, 0, 3/2), (0, 1/462, 545/66, 11/21), (0, 0, 11, 1), (0, 0, 0, 3)]
[(1/2, 1/70, 0, 93/35), (0, 1/35, 0, 11/35), (0, 0, 1/2, 5/2), (0, 0, 0, 5)]
[(1/2, 0, 0, 17/2), (0, 1/238, 1/2, 772/119), (0, 0, 1, 0), (0, 0, 0, 17)]
[(1/2, 1/406, 0, 4223/203), (0, 1/203, 0, 2559/203), (0, 0, 1/2, 29/2), (0, 0, 0, 29)]
[(1/2, 1/658, 0, 10306/329), (0, 1/329, 0, 5149/329), (0, 0, 1/2, 47/2), (0, 0, 0, 47)]
[(1/2, 1/490, 0, 5343/245), (0, 1/245, 0, 2111/245), (0, 0, 1/2, 35/2), (0, 0, 0, 35)]
[(1/2, 1/686, 0, 5000/343), (0, 1/343, 0, 10000/343), (0, 0, 1/2, 49/2), (0, 0, 0, 49)]
[(1/2, 1/70, 0, 107/35), (0, 1/35, 0, 39/35), (0, 0, 1/2, 5/2), (0, 0, 0, 5)]
[(1/2, 1/266, 0, 2144/133), (0, 1/133, 0, 1761/133), (0, 0, 1/2, 19/2), (0, 0, 0, 19)]
[(1/2, 0, 0, 33/2), (0, 1/462, 35/66, 1640/231), (0, 0, 1, 10), (0, 0, 0, 33)]
[(1/2, 1/714, 1/3, 11944/357), (0, 1/357, 1/6, 17431/714), (0, 0, 1/2, 85/2), (0, 0, 0, 51)]
[(1/2, 0, 0, 5/2), (0, 1/70, 1/2, 107/35), (0, 0, 1, 0), (0, 0, 0, 5)]
[(1/2, 0, 0, 19/2), (0, 1/266, 1/2, 2144/133), (0, 0, 1, 0), (0, 0, 0, 19)]
[(1/2, 0, 0, 29/2), (0, 1/406, 1/2, 5028/203), (0, 0, 1, 0), (0, 0, 0, 29)]
[(1/2, 1/798, 7/114, 1649/798), (0, 1/399, 7/57, 1649/399), (0, 0, 1/2, 73/2), (0, 0, 0, 57)]
[(1/2, 1/714, 23/51, 14366/357), (0, 1/357, 41/102, 17123/714), (0, 0, 1/2, 11/2), (0, 0, 0, 51)]
[(1/2, 1/658, 0, 7366/329), (0, 1/329, 0, 14732/329), (0, 0, 1/2, 47/2), (0, 0, 0, 47)]
[(1/2, 0, 0, 19/2), (0, 1/266, 1/2, 744/133), (0, 0, 1, 0), (0, 0, 0, 19)]
[(1/2, 1/602, 0, 12098/301), (0, 1/301, 0, 11253/301), (0, 0, 1/2, 43/2), (0, 0, 0, 43)]
[(1/2, 1/574, 0, 6764/287), (0, 1/287, 0, 1761/287), (0, 0, 1/2, 41/2), (0, 0, 0, 41)]
[(1/2, 1/490, 0, 4657/245), (0, 1/245, 0, 739/245), (0, 0, 1/2, 35/2), (0, 0, 0, 35)]
[(1/2, 1/238, 0, 772/119), (0, 1/119, 0, 1544/119), (0, 0, 1/2, 17/2), (0, 0, 0, 17)]
[(1/2, 0, 0, 25/2), (0, 1/350, 1/2, 4293/175), (0, 0, 1, 0), (0, 0, 0, 25)]
[(1/2, 1/406, 0, 5028/203), (0, 1/203, 0, 4169/203), (0, 0, 1/2, 29/2), (0, 0, 0, 29)]
[(1/2, 1/98, 0, 198/49), (0, 1/49, 0, 53/49), (0, 0, 1/2, 7/2), (0, 0, 0, 7)]
[(1/2, 1/602, 0, 8241/301), (0, 1/301, 0, 3539/301), (0, 0, 1/2, 43/2), (0, 0, 0, 43)]
[(1/2, 1/14, 0, 2/7), (0, 1/7, 0, 4/7), (0, 0, 1/2, 1/2), (0, 0, 0, 1)]
[(1/2, 1/798, 4/57, 17530/399), (0, 1/399, 8/57, 12317/399), (0, 0, 1/2, 101/2), (0, 0, 0, 57)]
[(1/2, 1/266, 0, 744/133), (0, 1/133, 0, 1488/133), (0, 0, 1/2, 19/2), (0, 0, 0, 19)]
[(1/2, 0, 0, 17/2), (0, 1/238, 1/2, 1829/119), (0, 0, 1, 0), (0, 0, 0, 17)]
[(1/2, 0, 0, 7/2), (0, 1/98, 1/2, 198/49), (0, 0, 1, 0), (0, 0, 0, 7)]
[(1/2, 1/574, 0, 11727/287), (0, 1/287, 0, 11687/287), (0, 0, 1/2, 41/2), (0, 0, 0, 41)]
[(1/2, 0, 16, 1/2), (0, 1/448, 1637/64, 1/14), (0, 0, 32, 0), (0, 0, 0, 1)]
[(1/2, 1/238, 0, 1829/119), (0, 1/119, 0, 1635/119), (0, 0, 1/2, 17/2), (0, 0, 0, 17)]
[(1/2, 0, 0, 1/2), (0, 1/14, 1/2, 2/7), (0, 0, 1, 0), (0, 0, 0, 1)]
[(1/2, 1/546, 1/78, 20129/546), (0, 1/273, 1/39, 9482/273), (0, 0, 1/2, 31/2), (0, 0, 0, 39)]
[(1/2, 0, 2, 7/2), (0, 1/280, 51/40, 127/70), (0, 0, 4, 2), (0, 0, 0, 5)]
[(1/2, 1/630, 29/90, 10847/630), (0, 1/315, 13/90, 4999/630), (0, 0, 1/2, 53/2), (0, 0, 0, 45)]
[(1/2, 0, 0, 19/2), (0, 1/266, 31/38, 401/133), (0, 0, 1, 16), (0, 0, 0, 19)]
[(1/2, 0, 0, 9/2), (0, 1/126, 11/18, 100/63), (0, 0, 1, 8), (0, 0, 0, 9)]
[(1/2, 1/350, 9/50, 6073/350), (0, 1/175, 9/25, 1698/175), (0, 0, 1/2, 17/2), (0, 0, 0, 25)]
[(1/2, 1/574, 5/41, 9081/287), (0, 1/287, 10/41, 6395/287), (0, 0, 1/2, 51/2), (0, 0, 0, 41)]
[(1/2, 1/490, 3/7, 3957/245), (0, 1/245, 5/14, 4803/490), (0, 0, 1/2, 45/2), (0, 0, 0, 35)]
[(1/2, 0, 4, 1/2), (0, 1/224, 5/32, 11/28), (0, 0, 8, 1), (0, 0, 0, 2)]
[(1/2, 1/154, 30/11, 4/7), (0, 1/77, 60/11, 1/7), (0, 0, 11/2, 1/2), (0, 0, 0, 1)]
[(1/2, 1/490, 12/35, 5679/245), (0, 1/245, 13/70, 8751/490), (0, 0, 1/2, 57/2), (0, 0, 0, 35)]
[(1/2, 1/462, 1/66, 4351/462), (0, 1/231, 1/33, 4351/231), (0, 0, 1/2, 53/2), (0, 0, 0, 33)]
[(1/2, 1/518, 10/37, 3159/259), (0, 1/259, 3/74, 4607/518), (0, 0, 1/2, 31/2), (0, 0, 0, 37)]
[(1/2, 1/126, 7/18, 403/126), (0, 1/63, 5/18, 869/126), (0, 0, 1/2, 17/2), (0, 0, 0, 9)]
[(1/2, 1/798, 707/114, 89/42), (0, 1/399, 331/114, 73/42), (0, 0, 19/2, 5/2), (0, 0, 0, 3)]
[(1/2, 0, 0, 29/2), (0, 1/406, 9/58, 2116/203), (0, 0, 1, 19), (0, 0, 0, 29)]
[(1/2, 1/630, 5/18, 1411/630), (0, 1/315, 1/18, 20147/630), (0, 0, 1/2, 35/2), (0, 0, 0, 45)]
[(1/2, 1/658, 11/94, 27675/658), (0, 1/329, 11/47, 12212/329), (0, 0, 1/2, 19/2), (0, 0, 0, 47)]
[(1/2, 0, 0, 13/2), (0, 1/364, 53/52, 470/91), (0, 0, 2, 3), (0, 0, 0, 13)]
[(1/2, 0, 0, 9/2), (0, 1/252, 5/36, 29/63), (0, 0, 2, 1), (0, 0, 0, 9)]
[(1/2, 1/686, 3/7, 8430/343), (0, 1/343, 5/14, 12111/686), (0, 0, 1/2, 63/2), (0, 0, 0, 49)]
[(1/2, 1/546, 19/39, 10565/273), (0, 1/273, 37/78, 1037/546), (0, 0, 1/2, 73/2), (0, 0, 0, 39)]
[(1/2, 1/490, 3/14, 9111/490), (0, 1/245, 3/7, 536/245), (0, 0, 1/2, 5/2), (0, 0, 0, 35)]
[(1/2, 1/266, 3/38, 2097/266), (0, 1/133, 3/19, 2097/133), (0, 0, 1/2, 5/2), (0, 0, 0, 19)]
[(1/2, 1/686, 4/49, 14380/343), (0, 1/343, 8/49, 11953/343), (0, 0, 1/2, 19/2), (0, 0, 0, 49)]
[(1/2, 1/378, 10/27, 4321/189), (0, 1/189, 13/54, 3865/378), (0, 0, 1/2, 17/2), (0, 0, 0, 27)]
[(1/2, 1/294, 10/21, 856/147), (0, 1/147, 19/42, 43/294), (0, 0, 1/2, 23/2), (0, 0, 0, 21)]
[(1/2, 1/154, 9/22, 1047/154), (0, 1/77, 7/22, 323/154), (0, 0, 1/2, 1/2), (0, 0, 0, 11)]
[(1/2, 1/434, 23/62, 11869/434), (0, 1/217, 15/62, 3991/434), (0, 0, 1/2, 29/2), (0, 0, 0, 31)]
[(1/2, 1/770, 2/11, 20043/385), (0, 1/385, 4/11, 18911/385), (0, 0, 1/2, 45/2), (0, 0, 0, 55)]
[(1/2, 0, 0, 23/2), (0, 1/322, 43/46, 366/161), (0, 0, 1, 5), (0, 0, 0, 23)]
[(1/2, 0, 0, 25/2), (0, 1/350, 11/50, 184/175), (0, 0, 1, 23), (0, 0, 0, 25)]
[(1/2, 1/602, 27/86, 6773/602), (0, 1/301, 11/86, 16857/602), (0, 0, 1/2, 75/2), (0, 0, 0, 43)]
[(1/2, 0, 0, 9/2), (0, 1/252, 37/36, 197/63), (0, 0, 2, 5), (0, 0, 0, 9)]
[(1/2, 1/602, 17/86, 22971/602), (0, 1/301, 17/43, 10028/301), (0, 0, 1/2, 65/2), (0, 0, 0, 43)]
[(1/2, 0, 0, 21/2), (0, 1/294, 1/6, 541/147), (0, 0, 1, 7), (0, 0, 0, 21)]
[(1/2, 0, 0, 5/2), (0, 1/140, 11/20, 92/35), (0, 0, 2, 1), (0, 0, 0, 5)]
[(1/2, 1/714, 1/51, 9991/357), (0, 1/357, 2/51, 1775/357), (0, 0, 1/2, 41/2), (0, 0, 0, 51)]
[(1/2, 1/518, 13/37, 7730/259), (0, 1/259, 15/74, 4243/518), (0, 0, 1/2, 29/2), (0, 0, 0, 37)]
[(1/2, 1/322, 2/23, 2067/161), (0, 1/161, 4/23, 431/161), (0, 0, 1/2, 39/2), (0, 0, 0, 23)]
[(1/2, 0, 0, 5/2), (0, 1/280, 59/40, 144/35), (0, 0, 4, 2), (0, 0, 0, 5)]
[(1/2, 0, 0, 17/2), (0, 1/238, 15/34, 471/119), (0, 0, 1, 10), (0, 0, 0, 17)]
[(1/2, 1/238, 13/34, 2461/238), (0, 1/119, 9/34, 995/238), (0, 0, 1/2, 33/2), (0, 0, 0, 17)]
[(1/2, 1/406, 11/29, 191/203), (0, 1/203, 15/58, 9899/406), (0, 0, 1/2, 13/2), (0, 0, 0, 29)]
[(1/2, 1/714, 1/3, 6841/357), (0, 1/357, 1/6, 33433/714), (0, 0, 1/2, 85/2), (0, 0, 0, 51)]
[(1/2, 1/434, 23/62, 5429/434), (0, 1/217, 15/62, 3697/434), (0, 0, 1/2, 33/2), (0, 0, 0, 31)]
[(1/2, 1/658, 11/94, 7669/658), (0, 1/329, 11/47, 7669/329), (0, 0, 1/2, 75/2), (0, 0, 0, 47)]
[(1/2, 1/714, 1/3, 8864/357), (0, 1/357, 1/6, 29387/714), (0, 0, 1/2, 17/2), (0, 0, 0, 51)]
