[(1/2, 1/418, 0, 3904/209), (0, 1/209, 0, 3837/209), (0, 0, 1/2, 19/2), (0, 0, 0, 19)]
[(1/2, 0, 0, 1/2), (0, 1/22, 1/2, 10/11), (0, 0, 1, 0), (0, 0, 0, 1)]
[(1/2, 0, 1, 3/2), (0, 1/352, 41/32, 1165/176), (0, 0, 2, 3), (0, 0, 0, 8)]
[(1/2, 1/418, 0, 428/209), (0, 1/209, 0, 856/209), (0, 0, 1/2, 19/2), (0, 0, 0, 19)]
[(1/2, 1/22, 0, 10/11), (0, 1/11, 0, 9/11), (0, 0, 1/2, 1/2), (0, 0, 0, 1)]
[(1/2, 0, 0, 17/2), (0, 1/374, 1/2, 2804/187), (0, 0, 1, 0), (0, 0, 0, 17)]
[(1/2, 0, 3/4, 3/4), (0, 1/462, 5/84, 1865/308), (0, 0, 3/2, 3/2), (0, 0, 0, 14)]
[(1/2, 1/374, 0, 2804/187), (0, 1/187, 0, 2429/187), (0, 0, 1/2, 17/2), (0, 0, 0, 17)]
[(1/2, 1/110, 0, 142/55), (0, 1/55, 0, 9/55), (0, 0, 1/2, 5/2), (0, 0, 0, 5)]
[(1/2, 1/374, 0, 1242/187), (0, 1/187, 0, 2484/187), (0, 0, 1/2, 17/2), (0, 0, 0, 17)]
[(1/2, 1/550, 0, 4817/275), (0, 1/275, 0, 2759/275), (0, 0, 1/2, 25/2), (0, 0, 0, 25)]
[(1/2, 0, 1/4, 87/4), (0, 1/572, 11/104, 55139/1144), (0, 0, 1/2, 87/2), (0, 0, 0, 52)]
[(1/2, 0, 0, 17/2), (0, 1/374, 1/2, 1242/187), (0, 0, 1, 0), (0, 0, 0, 17)]
[(1/2, 0, 0, 5/2), (0, 1/110, 1/2, 142/55), (0, 0, 1, 0), (0, 0, 0, 5)]
[(1/2, 1/506, 0, 5257/253), (0, 1/253, 0, 4695/253), (0, 0, 1/2, 23/2), (0, 0, 0, 23)]
[(1/2, 0, 0, 11/2), (0, 1/242, 1/2, 593/121), (0, 0, 1, 0), (0, 0, 0, 11)]
[(1/2, 1/550, 0, 2683/275), (0, 1/275, 0, 5366/275), (0, 0, 1/2, 25/2), (0, 0, 0, 25)]
[(1/2, 1/814, 0, 1121/407), (0, 1/407, 0, 2242/407), (0, 0, 1/2, 37/2), (0, 0, 0, 37)]
[(1/2, 1/242, 0, 593/121), (0, 1/121, 0, 1186/121), (0, 0, 1/2, 11/2), (0, 0, 0, 11)]
[(1/2, 0, 15/4, 7/4), (0, 1/330, 203/60, 43/44), (0, 0, 15/2, 3/2), (0, 0, 0, 2)]
[(1/2, 1/902, 0, 8986/451), (0, 1/451, 0, 17972/451), (0, 0, 1/2, 41/2), (0, 0, 0, 41)]
[(1/2, 1/506, 0, 5323/253), (0, 1/253, 0, 4827/253), (0, 0, 1/2, 23/2), (0, 0, 0, 23)]
[(1/2, 0, 1/4, 57/4), (0, 1/616, 19/112, 40245/1232), (0, 0, 1/2, 57/2), (0, 0, 0, 56)]
[(1/2, 0, 0, 23/2), (0, 1/506, 35/46, 4630/253), (0, 0, 1, 9), (0, 0, 0, 23)]
[(1/2, 0, 0, 19/2), (0, 1/418, 1/2, 428/209), (0, 0, 1, 0), (0, 0, 0, 19)]
[(1/2, 0, 3, 3/2), (0, 1/528, 7/48, 51/88), (0, 0, 6, 3), (0, 0, 0, 4)]
[(1/2, 0, 3/4, 29/4), (0, 1/462, 113/84, 1315/308), (0, 0, 3/2, 1/2), (0, 0, 0, 14)]
[(1/2, 0, 0, 5/2), (0, 1/110, 1/2, 208/55), (0, 0, 1, 0), (0, 0, 0, 5)]
[(1/2, 0, 1/4, 57/4), (0, 1/352, 21/64, 16067/704), (0, 0, 1/2, 57/2), (0, 0, 0, 32)]
[(1/2, 1/110, 0, 208/55), (0, 1/55, 0, 141/55), (0, 0, 1/2, 5/2), (0, 0, 0, 5)]
[(1/2, 1/550, 2/5, 3167/275), (0, 1/275, 3/10, 293/550), (0, 0, 1/2, 45/2), (0, 0, 0, 25)]
[(1/2, 1/594, 8/27, 172/99), (0, 1/297, 16/27, 344/99), (0, 0, 3/2, 1/2), (0, 0, 0, 9)]
[(1/2, 0, 5/4, 13/4), (0, 1/220, 97/40, 283/88), (0, 0, 5/2, 5/2), (0, 0, 0, 4)]
[(1/2, 1/374, 5/17, 1792/187), (0, 1/187, 3/34, 5485/374), (0, 0, 1/2, 9/2), (0, 0, 0, 17)]
[(1/2, 0, 0, 1/2), (0, 1/330, 389/30, 8/11), (0, 0, 15, 0), (0, 0, 0, 1)]
[(1/2, 0, 9/4, 1/4), (0, 1/396, 301/72, 211/88), (0, 0, 9/2, 1/2), (0, 0, 0, 4)]
[(1/2, 0, 9/4, 1/4), (0, 1/198, 23/36, 57/44), (0, 0, 9/2, 1/2), (0, 0, 0, 2)]
[(1/2, 0, 1/4, 1/4), (0, 1/506, 39/92, 10633/1012), (0, 0, 1/2, 1/2), (0, 0, 0, 46)]
[(1/2, 0, 1, 3/2), (0, 1/308, 17/28, 153/154), (0, 0, 2, 3), (0, 0, 0, 7)]
[(1/2, 0, 1, 1/2), (0, 1/484, 1/44, 549/242), (0, 0, 2, 1), (0, 0, 0, 11)]
[(1/2, 1/198, 11/18, 113/66), (0, 1/99, 11/9, 14/33), (0, 0, 3/2, 5/2), (0, 0, 0, 3)]
[(1/2, 1/594, 107/27, 61/33), (0, 1/297, 185/54, 13/66), (0, 0, 9/2, 1/2), (0, 0, 0, 3)]
[(1/2, 1/594, 19/27, 689/99), (0, 1/297, 38/27, 487/99), (0, 0, 3/2, 7/2), (0, 0, 0, 9)]
[(1/2, 0, 3/4, 3/4), (0, 1/66, 5/12, 17/44), (0, 0, 3/2, 3/2), (0, 0, 0, 2)]
[(1/2, 1/374, 2/17, 505/187), (0, 1/187, 4/17, 1010/187), (0, 0, 1/2, 31/2), (0, 0, 0, 17)]
[(1/2, 0, 1/4, 89/4), (0, 1/418, 21/76, 25131/836), (0, 0, 1/2, 13/2), (0, 0, 0, 38)]
[(1/2, 1/286, 5/13, 1374/143), (0, 1/143, 7/26, 205/286), (0, 0, 1/2, 11/2), (0, 0, 0, 13)]
[(1/2, 0, 1, 5/2), (0, 1/220, 3/4, 483/110), (0, 0, 2, 0), (0, 0, 0, 5)]
