[(1/2, 1/6, 0, 1/3), (0, 1/3, 0, 2/3), (0, 0, 1/2, 1/2), (0, 0, 0, 1)]
[(1/2, 1/198, 0, 1585/99), (0, 1/99, 0, 3170/99), (0, 0, 1/2, 33/2), (0, 0, 0, 33)]
[(1/2, 0, 1, 35/2), (0, 1/252, 7/12, 265/126), (0, 0, 2, 14), (0, 0, 0, 21)]
[(1/2, 0, 1/4, 53/4), (0, 1/78, 1/52, 2755/156), (0, 0, 1/2, 1/2), (0, 0, 0, 26)]
[(1/2, 1/78, 3/13, 166/39), (0, 1/39, 6/13, 332/39), (0, 0, 1/2, 1/2), (0, 0, 0, 13)]
[(1/2, 1/234, 16/39, 2668/117), (0, 1/117, 25/78, 1663/234), (0, 0, 1/2, 77/2), (0, 0, 0, 39)]
[(1/2, 1/378, 1/126, 10079/378), (0, 1/189, 1/63, 10079/189), (0, 0, 1/2, 1/2), (0, 0, 0, 63)]
[(1/2, 1/42, 1/14, 83/42), (0, 1/21, 1/7, 83/21), (0, 0, 1/2, 1/2), (0, 0, 0, 7)]
[(1/2, 1/462, 38/77, 10510/231), (0, 1/231, 75/154, 6697/462), (0, 0, 1/2, 153/2), (0, 0, 0, 77)]
[(1/2, 1/126, 10/21, 1039/63), (0, 1/63, 19/42, 1573/126), (0, 0, 1/2, 41/2), (0, 0, 0, 21)]
[(1/2, 0, 1/4, 109/4), (0, 1/162, 11/108, 6577/324), (0, 0, 1/2, 1/2), (0, 0, 0, 54)]
[(1/2, 0, 1/4, 29/4), (0, 1/288, 67/192, 4129/576), (0, 0, 1/2, 29/2), (0, 0, 0, 96)]
[(1/2, 0, 0, 21/2), (0, 1/126, 1/2, 559/63), (0, 0, 1, 0), (0, 0, 0, 21)]
[(1/2, 1/246, 29/82, 8393/246), (0, 1/123, 17/82, 6823/246), (0, 0, 1/2, 81/2), (0, 0, 0, 41)]
[(1/2, 1/486, 4/81, 19120/243), (0, 1/243, 8/81, 18557/243), (0, 0, 1/2, 161/2), (0, 0, 0, 81)]
[(1/2, 1/426, 25/142, 18293/426), (0, 1/213, 25/71, 3170/213), (0, 0, 1/2, 1/2), (0, 0, 0, 71)]
[(1/2, 1/546, 71/182, 46157/546), (0, 1/273, 51/182, 42355/546), (0, 0, 1/2, 1/2), (0, 0, 0, 91)]
[(1/2, 1/426, 25/142, 1871/426), (0, 1/213, 25/71, 1871/213), (0, 0, 1/2, 141/2), (0, 0, 0, 71)]
[(1/2, 1/198, 23/66, 3851/198), (0, 1/99, 13/66, 1267/198), (0, 0, 1/2, 65/2), (0, 0, 0, 33)]
[(1/2, 0, 1/4, 53/4), (0, 1/78, 25/52, 2731/156), (0, 0, 1/2, 1/2), (0, 0, 0, 26)]
[(1/2, 1/222, 17/74, 5681/222), (0, 1/111, 17/37, 1574/111), (0, 0, 1/2, 1/2), (0, 0, 0, 37)]
[(1/2, 0, 1/4, 45/4), (0, 1/66, 9/44, 2059/132), (0, 0, 1/2, 1/2), (0, 0, 0, 22)]
