[(1/2, 1/6, 0, 1/3), (0, 1/3, 0, 2/3), (0, 0, 1/2, 1/2), (0, 0, 0, 1)]
[(1/2, 1/30, 2/5, 43/15), (0, 1/15, 3/10, 7/30), (0, 0, 1/2, 1/2), (0, 0, 0, 5)]
[(1/2, 1/54, 0, 112/27), (0, 1/27, 0, 224/27), (0, 0, 1/2, 9/2), (0, 0, 0, 9)]
[(1/2, 0, 0, 3/2), (0, 1/18, 1/2, 4/9), (0, 0, 1, 0), (0, 0, 0, 3)]
[(1/2, 0, 1/4, 19/4), (0, 1/30, 3/20, 343/60), (0, 0, 1/2, 19/2), (0, 0, 0, 10)]
[(1/2, 0, 0, 7/2), (0, 1/42, 1/2, 58/21), (0, 0, 1, 0), (0, 0, 0, 7)]
[(1/2, 1/42, 0, 40/21), (0, 1/21, 0, 80/21), (0, 0, 1/2, 7/2), (0, 0, 0, 7)]
[(1/2, 0, 1/4, 21/4), (0, 1/30, 3/20, 457/60), (0, 0, 1/2, 1/2), (0, 0, 0, 10)]
[(1/2, 1/18, 1/3, 16/9), (0, 1/9, 1/6, 19/18), (0, 0, 1/2, 5/2), (0, 0, 0, 3)]
[(1/2, 0, 1/4, 5/4), (0, 1/6, 1/4, 19/12), (0, 0, 1/2, 1/2), (0, 0, 0, 2)]
[(1/2, 1/78, 9/26, 797/78), (0, 1/39, 5/26, 541/78), (0, 0, 1/2, 1/2), (0, 0, 0, 13)]
[(1/2, 1/42, 5/14, 47/42), (0, 1/21, 3/14, 115/42), (0, 0, 1/2, 13/2), (0, 0, 0, 7)]
[(1/2, 1/78, 2/13, 466/39), (0, 1/39, 4/13, 425/39), (0, 0, 1/2, 1/2), (0, 0, 0, 13)]
[(1/2, 1/90, 2/15, 268/45), (0, 1/45, 4/15, 536/45), (0, 0, 1/2, 1/2), (0, 0, 0, 15)]
[(1/2, 1/30, 1/10, 29/30), (0, 1/15, 1/5, 29/15), (0, 0, 1/2, 1/2), (0, 0, 0, 5)]
[(1/2, 0, 0, 7/2), (0, 1/42, 5/14, 1/21), (0, 0, 1, 1), (0, 0, 0, 7)]
[(1/2, 1/66, 2/11, 232/33), (0, 1/33, 4/11, 101/33), (0, 0, 1/2, 9/2), (0, 0, 0, 11)]
[(1/2, 0, 1/4, 29/4), (0, 1/24, 3/16, 1/48), (0, 0, 1/2, 13/2), (0, 0, 0, 8)]
[(1/2, 0, 1/4, 3/4), (0, 1/12, 1/8, 37/24), (0, 0, 1/2, 3/2), (0, 0, 0, 4)]
[(1/2, 0, 1/4, 3/4), (0, 1/36, 1/8, 799/72), (0, 0, 1/2, 3/2), (0, 0, 0, 12)]
[(1/2, 0, 1/4, 3/4), (0, 1/24, 5/16, 73/48), (0, 0, 1/2, 3/2), (0, 0, 0, 8)]
[(1/2, 0, 1/4, 3/4), (0, 1/36, 3/8, 205/72), (0, 0, 1/2, 3/2), (0, 0, 0, 12)]
[(1/2, 0, 1/4, 45/4), (0, 1/36, 1/8, 97/72), (0, 0, 1/2, 21/2), (0, 0, 0, 12)]
[(1/2, 1/54, 1/6, 359/54), (0, 1/27, 1/3, 116/27), (0, 0, 1/2, 3/2), (0, 0, 0, 9)]
[(1/2, 0, 1/4, 13/4), (0, 1/12, 3/8, 1/24), (0, 0, 1/2, 5/2), (0, 0, 0, 4)]
[(1/2, 0, 1/4, 45/4), (0, 1/36, 3/8, 691/72), (0, 0, 1/2, 21/2), (0, 0, 0, 12)]
[(1/2, 0, 0, 7/2), (0, 1/42, 9/14, 118/21), (0, 0, 1, 1), (0, 0, 0, 7)]
[(1/2, 0, 0, 5/2), (0, 1/30, 1/10, 73/15), (0, 0, 1, 4), (0, 0, 0, 5)]
[(1/2, 0, 1/4, 5/4), (0, 1/18, 1/12, 19/36), (0, 0, 1/2, 5/2), (0, 0, 0, 6)]
[(1/2, 0, 1/4, 11/4), (0, 1/30, 7/20, 523/60), (0, 0, 1/2, 11/2), (0, 0, 0, 10)]
[(1/2, 0, 1/4, 21/4), (0, 1/42, 1/4, 85/84), (0, 0, 1/2, 21/2), (0, 0, 0, 14)]
[(1/2, 0, 1/4, 19/4), (0, 1/24, 1/16, 133/48), (0, 0, 1/2, 3/2), (0, 0, 0, 8)]
[(1/2, 1/78, 6/13, 346/39), (0, 1/39, 11/26, 19/78), (0, 0, 1/2, 9/2), (0, 0, 0, 13)]
[(1/2, 0, 0, 5/2), (0, 1/30, 9/10, 13/15), (0, 0, 1, 1), (0, 0, 0, 5)]
[(1/2, 0, 1/4, 35/4), (0, 1/36, 7/24, 163/72), (0, 0, 1/2, 11/2), (0, 0, 0, 12)]
[(1/2, 0, 1/4, 3/4), (0, 1/24, 3/16, 127/48), (0, 0, 1/2, 3/2), (0, 0, 0, 8)]
[(1/2, 0, 0, 5/2), (0, 1/30, 1/10, 52/15), (0, 0, 1, 1), (0, 0, 0, 5)]
[(1/2, 1/66, 5/11, 262/33), (0, 1/33, 9/22, 421/66), (0, 0, 1/2, 19/2), (0, 0, 0, 11)]
[(1/2, 0, 1/4, 19/4), (0, 1/18, 5/12, 145/36), (0, 0, 1/2, 7/2), (0, 0, 0, 6)]
[(1/2, 0, 1/4, 13/4), (0, 1/36, 5/24, 631/72), (0, 0, 1/2, 13/2), (0, 0, 0, 12)]
[(1/2, 1/66, 3/22, 335/66), (0, 1/33, 3/11, 335/33), (0, 0, 1/2, 17/2), (0, 0, 0, 11)]
[(1/2, 1/66, 3/22, 149/66), (0, 1/33, 3/11, 149/33), (0, 0, 1/2, 5/2), (0, 0, 0, 11)]
[(1/2, 1/78, 1/26, 341/78), (0, 1/39, 1/13, 341/39), (0, 0, 1/2, 17/2), (0, 0, 0, 13)]
[(1/2, 1/54, 1/3, 139/27), (0, 1/27, 1/6, 151/54), (0, 0, 1/2, 15/2), (0, 0, 0, 9)]
