[(1/2, 1/722, 0, 4376/361), (0, 1/361, 0, 1893/361), (0, 0, 1/2, 19/2), (0, 0, 0, 19)]
[(1/2, 1/2546, 0, 26587/1273), (0, 1/1273, 0, 53174/1273), (0, 0, 1/2, 67/2), (0, 0, 0, 67)]
[(1/2, 0, 1/4, 117/4), (0, 1/1520, 51/160, 58297/3040), (0, 0, 1/2, 117/2), (0, 0, 0, 80)]
[(1/2, 1/1558, 0, 16821/779), (0, 1/779, 0, 1703/779), (0, 0, 1/2, 41/2), (0, 0, 0, 41)]
[(1/2, 1/3002, 0, 37170/1501), (0, 1/1501, 0, 74340/1501), (0, 0, 1/2, 79/2), (0, 0, 0, 79)]
[(1/2, 1/3078, 1/81, 1165/1539), (0, 1/1539, 2/81, 2330/1539), (0, 0, 1/2, 47/2), (0, 0, 0, 81)]
[(1/2, 0, 0, 1/2), (0, 1/38, 1/2, 6/19), (0, 0, 1, 0), (0, 0, 0, 1)]
[(1/2, 0, 0, 41/2), (0, 1/1558, 1/2, 16821/779), (0, 0, 1, 0), (0, 0, 0, 41)]
[(1/2, 1/2014, 0, 11045/1007), (0, 1/1007, 0, 22090/1007), (0, 0, 1/2, 53/2), (0, 0, 0, 53)]
[(1/2, 0, 1/4, 187/4), (0, 1/1368, 41/144, 158389/2736), (0, 0, 1/2, 43/2), (0, 0, 0, 72)]
[(1/2, 0, 0, 19/2), (0, 1/722, 1/2, 4376/361), (0, 0, 1, 0), (0, 0, 0, 19)]
[(1/2, 1/2774, 16/73, 8138/1387), (0, 1/1387, 32/73, 16276/1387), (0, 0, 1/2, 35/2), (0, 0, 0, 73)]
[(1/2, 1/2850, 29/75, 2077/1425), (0, 1/1425, 41/150, 118033/2850), (0, 0, 1/2, 73/2), (0, 0, 0, 75)]
[(1/2, 0, 1/4, 131/4), (0, 1/1026, 43/108, 53167/2052), (0, 0, 1/2, 23/2), (0, 0, 0, 54)]
[(1/2, 0, 1/4, 131/4), (0, 1/1482, 49/156, 107773/2964), (0, 0, 1/2, 131/2), (0, 0, 0, 78)]
[(1/2, 0, 0, 33/2), (0, 1/1254, 23/66, 4547/627), (0, 0, 1, 4), (0, 0, 0, 33)]
[(1/2, 1/1558, 0, 6713/779), (0, 1/779, 0, 13426/779), (0, 0, 1/2, 41/2), (0, 0, 0, 41)]
[(1/2, 1/38, 0, 6/19), (0, 1/19, 0, 12/19), (0, 0, 1/2, 1/2), (0, 0, 0, 1)]
[(1/2, 0, 1/4, 43/4), (0, 1/760, 29/80, 2057/1520), (0, 0, 1/2, 43/2), (0, 0, 0, 40)]
[(1/2, 0, 1/4, 187/4), (0, 1/1140, 29/120, 88393/2280), (0, 0, 1/2, 67/2), (0, 0, 0, 60)]
[(1/2, 1/2926, 25/77, 63865/1463), (0, 1/1463, 23/154, 154513/2926), (0, 0, 1/2, 69/2), (0, 0, 0, 77)]
[(1/2, 1/2394, 1/126, 9493/2394), (0, 1/1197, 1/63, 9493/1197), (0, 0, 1/2, 41/2), (0, 0, 0, 63)]
[(1/2, 0, 13/4, 1/4), (0, 1/494, 197/52, 91/76), (0, 0, 13/2, 1/2), (0, 0, 0, 2)]
[(1/2, 0, 0, 31/2), (0, 1/1178, 13/62, 3578/589), (0, 0, 1, 15), (0, 0, 0, 31)]
[(1/2, 1/1026, 25/54, 20323/1026), (0, 1/513, 23/54, 16535/1026), (0, 0, 1/2, 47/2), (0, 0, 0, 27)]
[(1/2, 1/1026, 10/27, 10076/513), (0, 1/513, 13/54, 27479/1026), (0, 0, 1/2, 25/2), (0, 0, 0, 27)]
[(1/2, 0, 0, 11/2), (0, 1/418, 1/22, 766/209), (0, 0, 1, 7), (0, 0, 0, 11)]
[(1/2, 1/1406, 25/74, 49621/1406), (0, 1/703, 13/74, 45111/1406), (0, 0, 1/2, 3/2), (0, 0, 0, 37)]
[(1/2, 1/722, 15/38, 677/722), (0, 1/361, 11/38, 10379/722), (0, 0, 1/2, 13/2), (0, 0, 0, 19)]
[(1/2, 1/494, 3/26, 5579/494), (0, 1/247, 3/13, 2368/247), (0, 0, 1/2, 5/2), (0, 0, 0, 13)]
[(1/2, 0, 0, 21/2), (0, 1/798, 1/42, 766/399), (0, 0, 1, 1), (0, 0, 0, 21)]
[(1/2, 0, 1/4, 197/4), (0, 1/1140, 29/120, 47543/2280), (0, 0, 1/2, 77/2), (0, 0, 0, 60)]
[(1/2, 1/1254, 14/33, 19405/627), (0, 1/627, 23/66, 24325/1254), (0, 0, 1/2, 19/2), (0, 0, 0, 33)]
[(1/2, 0, 0, 21/2), (0, 1/798, 1/42, 557/399), (0, 0, 1, 20), (0, 0, 0, 21)]
[(1/2, 1/2470, 493/130, 473/190), (0, 1/1235, 141/130, 91/190), (0, 0, 13/2, 9/2), (0, 0, 0, 5)]
[(1/2, 0, 1/4, 171/4), (0, 1/1292, 25/136, 154437/2584), (0, 0, 1/2, 35/2), (0, 0, 0, 68)]
[(1/2, 1/2242, 41/118, 66569/2242), (0, 1/1121, 23/118, 58031/2242), (0, 0, 1/2, 67/2), (0, 0, 0, 59)]
[(1/2, 1/2394, 31/63, 55619/1197), (0, 1/1197, 61/126, 120731/2394), (0, 0, 1/2, 85/2), (0, 0, 0, 63)]
[(1/2, 0, 1/4, 13/4), (0, 1/1330, 19/140, 106937/2660), (0, 0, 1/2, 13/2), (0, 0, 0, 70)]
[(1/2, 0, 1/4, 83/4), (0, 1/1330, 19/140, 153487/2660), (0, 0, 1/2, 83/2), (0, 0, 0, 70)]
[(1/2, 1/2470, 331/65, 189/95), (0, 1/1235, 479/130, 661/190), (0, 0, 13/2, 1/2), (0, 0, 0, 5)]
[(1/2, 0, 1, 13/2), (0, 1/684, 43/36, 2039/342), (0, 0, 2, 4), (0, 0, 0, 9)]
[(1/2, 1/1178, 6/31, 15377/589), (0, 1/589, 12/31, 12495/589), (0, 0, 1/2, 25/2), (0, 0, 0, 31)]
[(1/2, 1/1786, 15/94, 77627/1786), (0, 1/893, 15/47, 35656/893), (0, 0, 1/2, 23/2), (0, 0, 0, 47)]
[(1/2, 1/1634, 3/43, 5706/817), (0, 1/817, 6/43, 11412/817), (0, 0, 1/2, 73/2), (0, 0, 0, 43)]
[(1/2, 0, 1/4, 59/4), (0, 1/1026, 25/108, 20677/2052), (0, 0, 1/2, 59/2), (0, 0, 0, 54)]
[(1/2, 0, 1/4, 61/4), (0, 1/494, 21/52, 2095/988), (0, 0, 1/2, 9/2), (0, 0, 0, 26)]
[(1/2, 0, 1/4, 77/4), (0, 1/1482, 55/156, 208549/2964), (0, 0, 1/2, 77/2), (0, 0, 0, 78)]
[(1/2, 1/1178, 11/62, 21121/1178), (0, 1/589, 11/31, 2862/589), (0, 0, 1/2, 33/2), (0, 0, 0, 31)]
[(1/2, 0, 1/4, 157/4), (0, 1/1482, 23/156, 36637/2964), (0, 0, 1/2, 1/2), (0, 0, 0, 78)]
[(1/2, 1/570, 4/15, 3673/285), (0, 1/285, 1/30, 1297/570), (0, 0, 1/2, 17/2), (0, 0, 0, 15)]
[(1/2, 0, 0, 3/2), (0, 1/798, 61/42, 142/57), (0, 0, 7, 1), (0, 0, 0, 3)]
[(1/2, 1/1026, 13/54, 9113/1026), (0, 1/513, 13/27, 9113/513), (0, 0, 1/2, 1/2), (0, 0, 0, 27)]
[(1/2, 1/2698, 7/71, 31717/1349), (0, 1/1349, 14/71, 63434/1349), (0, 0, 1/2, 11/2), (0, 0, 0, 71)]
[(1/2, 0, 7/4, 19/4), (0, 1/1064, 171/112, 1271/304), (0, 0, 7/2, 3/2), (0, 0, 0, 8)]
[(1/2, 0, 1/4, 3/4), (0, 1/190, 9/20, 917/380), (0, 0, 1/2, 3/2), (0, 0, 0, 10)]
[(1/2, 0, 0, 39/2), (0, 1/1482, 47/78, 11254/741), (0, 0, 1, 14), (0, 0, 0, 39)]
[(1/2, 1/2622, 22/69, 35137/1311), (0, 1/1311, 19/138, 63199/2622), (0, 0, 1/2, 59/2), (0, 0, 0, 69)]
[(1/2, 1/874, 7/46, 7327/874), (0, 1/437, 7/23, 7327/437), (0, 0, 1/2, 3/2), (0, 0, 0, 23)]
[(1/2, 0, 1/4, 5/4), (0, 1/494, 7/52, 11709/988), (0, 0, 1/2, 5/2), (0, 0, 0, 26)]
[(1/2, 0, 1/4, 139/4), (0, 1/684, 11/72, 44959/1368), (0, 0, 1/2, 67/2), (0, 0, 0, 36)]
[(1/2, 0, 1/4, 69/4), (0, 1/608, 1/64, 10227/1216), (0, 0, 1/2, 5/2), (0, 0, 0, 32)]
[(1/2, 0, 1, 3/2), (0, 1/608, 3/32, 2191/304), (0, 0, 2, 3), (0, 0, 0, 8)]
[(1/2, 0, 0, 9/2), (0, 1/342, 11/18, 1013/171), (0, 0, 1, 7), (0, 0, 0, 9)]
[(1/2, 0, 11/4, 1/4), (0, 1/1254, 589/132, 35/228), (0, 0, 11/2, 1/2), (0, 0, 0, 6)]
[(1/2, 0, 1/4, 203/4), (0, 1/1140, 1/120, 75853/2280), (0, 0, 1/2, 83/2), (0, 0, 0, 60)]
[(1/2, 1/1634, 39/86, 52661/1634), (0, 1/817, 35/86, 60387/1634), (0, 0, 1/2, 55/2), (0, 0, 0, 43)]
[(1/2, 1/342, 2/9, 956/171), (0, 1/171, 4/9, 373/171), (0, 0, 1/2, 17/2), (0, 0, 0, 9)]
[(1/2, 1/2546, 21/134, 59691/2546), (0, 1/1273, 21/67, 59691/1273), (0, 0, 1/2, 37/2), (0, 0, 0, 67)]
[(1/2, 1/2394, 257/126, 569/342), (0, 1/1197, 73/126, 2335/342), (0, 0, 7/2, 11/2), (0, 0, 0, 9)]
[(1/2, 0, 1/4, 221/4), (0, 1/1178, 43/124, 117425/2356), (0, 0, 1/2, 97/2), (0, 0, 0, 62)]
[(1/2, 0, 1/4, 11/4), (0, 1/228, 7/24, 4603/456), (0, 0, 1/2, 11/2), (0, 0, 0, 12)]
[(1/2, 0, 0, 33/2), (0, 1/1254, 5/66, 19766/627), (0, 0, 1, 19), (0, 0, 0, 33)]
[(1/2, 0, 1/4, 43/4), (0, 1/570, 1/60, 3653/1140), (0, 0, 1/2, 43/2), (0, 0, 0, 30)]
[(1/2, 0, 1/4, 133/4), (0, 1/760, 31/80, 12013/1520), (0, 0, 1/2, 53/2), (0, 0, 0, 40)]
[(1/2, 0, 1/4, 155/4), (0, 1/1482, 55/156, 35155/2964), (0, 0, 1/2, 155/2), (0, 0, 0, 78)]
[(1/2, 1/342, 4/9, 1241/171), (0, 1/171, 7/18, 2741/342), (0, 0, 1/2, 13/2), (0, 0, 0, 9)]
[(1/2, 0, 0, 33/2), (0, 1/1254, 61/66, 7853/627), (0, 0, 1, 14), (0, 0, 0, 33)]
[(1/2, 1/418, 5/22, 3907/418), (0, 1/209, 5/11, 1608/209), (0, 0, 1/2, 3/2), (0, 0, 0, 11)]
[(1/2, 1/1938, 22/51, 28297/969), (0, 1/969, 37/102, 73459/1938), (0, 0, 1/2, 41/2), (0, 0, 0, 51)]
[(1/2, 0, 1/4, 147/4), (0, 1/1634, 69/172, 143265/3268), (0, 0, 1/2, 147/2), (0, 0, 0, 86)]
[(1/2, 1/3002, 3/158, 62237/3002), (0, 1/1501, 3/79, 62237/1501), (0, 0, 1/2, 95/2), (0, 0, 0, 79)]
[(1/2, 0, 1/4, 149/4), (0, 1/1102, 35/116, 59057/2204), (0, 0, 1/2, 33/2), (0, 0, 0, 58)]
[(1/2, 1/1178, 17/62, 21995/1178), (0, 1/589, 3/62, 9239/1178), (0, 0, 1/2, 59/2), (0, 0, 0, 31)]
[(1/2, 1/1786, 25/94, 44681/1786), (0, 1/893, 3/94, 22387/1786), (0, 0, 1/2, 75/2), (0, 0, 0, 47)]
[(1/2, 0, 0, 25/2), (0, 1/950, 23/50, 6067/475), (0, 0, 1, 3), (0, 0, 0, 25)]
[(1/2, 0, 0, 1/2), (0, 1/266, 37/14, 9/19), (0, 0, 7, 0), (0, 0, 0, 1)]
[(1/2, 1/2090, 6/55, 29418/1045), (0, 1/1045, 12/55, 1361/1045), (0, 0, 1/2, 103/2), (0, 0, 0, 55)]
[(1/2, 0, 0, 29/2), (0, 1/1102, 3/58, 6181/551), (0, 0, 1, 25), (0, 0, 0, 29)]
[(1/2, 0, 1/4, 123/4), (0, 1/874, 35/92, 15167/1748), (0, 0, 1/2, 31/2), (0, 0, 0, 46)]
[(1/2, 1/2546, 63/134, 132993/2546), (0, 1/1273, 59/134, 12659/2546), (0, 0, 1/2, 65/2), (0, 0, 0, 67)]
[(1/2, 0, 1, 13/2), (0, 1/684, 29/36, 139/342), (0, 0, 2, 4), (0, 0, 0, 9)]
[(1/2, 1/1406, 31/74, 47607/1406), (0, 1/703, 25/74, 4527/1406), (0, 0, 1/2, 55/2), (0, 0, 0, 37)]
[(1/2, 1/494, 7/13, 18/19), (0, 1/247, 14/13, 17/19), (0, 0, 13/2, 1/2), (0, 0, 0, 1)]
[(1/2, 0, 1/4, 59/4), (0, 1/874, 19/92, 63199/1748), (0, 0, 1/2, 59/2), (0, 0, 0, 46)]
[(1/2, 0, 1, 11/2), (0, 1/760, 3/40, 2647/380), (0, 0, 2, 1), (0, 0, 0, 10)]
[(1/2, 0, 1/4, 11/4), (0, 1/1178, 21/124, 3425/2356), (0, 0, 1/2, 11/2), (0, 0, 0, 62)]
[(1/2, 1/722, 4/19, 139/361), (0, 1/361, 8/19, 278/361), (0, 0, 1/2, 31/2), (0, 0, 0, 19)]
[(1/2, 0, 1/4, 37/4), (0, 1/570, 11/60, 3577/1140), (0, 0, 1/2, 37/2), (0, 0, 0, 30)]
[(1/2, 0, 7/4, 13/4), (0, 1/798, 73/84, 131/228), (0, 0, 7/2, 1/2), (0, 0, 0, 6)]
[(1/2, 1/1786, 14/47, 36277/893), (0, 1/893, 9/94, 17409/1786), (0, 0, 1/2, 49/2), (0, 0, 0, 47)]
[(1/2, 0, 0, 39/2), (0, 1/1482, 29/78, 5630/741), (0, 0, 1, 31), (0, 0, 0, 39)]
[(1/2, 1/1102, 9/58, 7365/1102), (0, 1/551, 9/29, 7365/551), (0, 0, 1/2, 9/2), (0, 0, 0, 29)]
[(1/2, 0, 0, 3/2), (0, 1/114, 1/6, 82/57), (0, 0, 1, 1), (0, 0, 0, 3)]
[(1/2, 0, 1/4, 53/4), (0, 1/570, 11/60, 18473/1140), (0, 0, 1/2, 53/2), (0, 0, 0, 30)]
[(1/2, 1/950, 3/50, 1969/950), (0, 1/475, 3/25, 1969/475), (0, 0, 1/2, 13/2), (0, 0, 0, 25)]
[(1/2, 1/1558, 21/82, 14319/1558), (0, 1/779, 1/82, 59019/1558), (0, 0, 1/2, 43/2), (0, 0, 0, 41)]
[(1/2, 0, 1/4, 53/4), (0, 1/760, 21/80, 28543/1520), (0, 0, 1/2, 53/2), (0, 0, 0, 40)]
[(1/2, 1/1026, 23/54, 20893/1026), (0, 1/513, 19/54, 22805/1026), (0, 0, 1/2, 37/2), (0, 0, 0, 27)]
[(1/2, 0, 1/4, 77/4), (0, 1/646, 7/68, 28733/1292), (0, 0, 1/2, 9/2), (0, 0, 0, 34)]
[(1/2, 1/1026, 4/27, 2780/513), (0, 1/513, 8/27, 5560/513), (0, 0, 1/2, 31/2), (0, 0, 0, 27)]
[(1/2, 0, 1/4, 107/4), (0, 1/1216, 11/128, 81439/2432), (0, 0, 1/2, 107/2), (0, 0, 0, 64)]
[(1/2, 0, 1/4, 27/4), (0, 1/608, 25/64, 23717/1216), (0, 0, 1/2, 27/2), (0, 0, 0, 32)]
[(1/2, 1/2622, 380/69, 49/57), (0, 1/1311, 760/69, 98/57), (0, 0, 23/2, 1/2), (0, 0, 0, 3)]
[(1/2, 0, 1, 31/2), (0, 1/1444, 61/76, 1241/722), (0, 0, 2, 12), (0, 0, 0, 19)]
[(1/2, 1/1026, 13/27, 12736/513), (0, 1/513, 25/54, 20677/1026), (0, 0, 1/2, 5/2), (0, 0, 0, 27)]
[(1/2, 0, 1/4, 83/4), (0, 1/494, 19/52, 18815/988), (0, 0, 1/2, 31/2), (0, 0, 0, 26)]
[(1/2, 1/2622, 5/138, 87241/2622), (0, 1/1311, 5/69, 87241/1311), (0, 0, 1/2, 55/2), (0, 0, 0, 69)]
[(1/2, 0, 1/4, 107/4), (0, 1/684, 1/72, 48493/1368), (0, 0, 1/2, 35/2), (0, 0, 0, 36)]
[(1/2, 0, 1/4, 13/4), (0, 1/342, 11/36, 4945/684), (0, 0, 1/2, 13/2), (0, 0, 0, 18)]
[(1/2, 0, 1/4, 131/4), (0, 1/1482, 29/156, 159377/2964), (0, 0, 1/2, 131/2), (0, 0, 0, 78)]
