[(1/2, 0, 0, 7/2), (0, 1/98, 1/2, 311/49), (0, 0, 1, 0), (0, 0, 0, 7)]
[(1/2, 1/266, 5/19, 2306/133), (0, 1/133, 1/38, 1377/266), (0, 0, 1/2, 21/2), (0, 0, 0, 19)]
[(1/2, 0, 0, 17/2), (0, 1/238, 23/34, 80/119), (0, 0, 1, 4), (0, 0, 0, 17)]
[(1/2, 0, 0, 3/2), (0, 1/210, 17/30, 44/21), (0, 0, 5, 1), (0, 0, 0, 3)]
[(1/2, 1/546, 7/39, 262/273), (0, 1/273, 14/39, 524/273), (0, 0, 1/2, 29/2), (0, 0, 0, 39)]
[(1/2, 1/462, 17/66, 13985/462), (0, 1/231, 1/66, 14341/462), (0, 0, 1/2, 59/2), (0, 0, 0, 33)]
[(1/2, 1/462, 1/6, 9869/462), (0, 1/231, 1/3, 2246/231), (0, 0, 1/2, 11/2), (0, 0, 0, 33)]
[(1/2, 0, 2, 1/2), (0, 1/224, 93/32, 75/56), (0, 0, 4, 1), (0, 0, 0, 4)]
[(1/2, 1/378, 23/54, 2351/378), (0, 1/189, 19/54, 9427/378), (0, 0, 1/2, 29/2), (0, 0, 0, 27)]
[(1/2, 0, 0, 19/2), (0, 1/266, 27/38, 2229/133), (0, 0, 1, 12), (0, 0, 0, 19)]
[(1/2, 0, 0, 13/2), (0, 1/182, 5/26, 1039/91), (0, 0, 1, 9), (0, 0, 0, 13)]
[(1/2, 0, 0, 11/2), (0, 1/154, 13/22, 136/77), (0, 0, 1, 8), (0, 0, 0, 11)]
[(1/2, 1/574, 19/41, 11490/287), (0, 1/287, 35/82, 12381/574), (0, 0, 1/2, 35/2), (0, 0, 0, 41)]
[(1/2, 1/518, 33/74, 15553/518), (0, 1/259, 29/74, 803/518), (0, 0, 1/2, 43/2), (0, 0, 0, 37)]
[(1/2, 1/490, 8/35, 367/245), (0, 1/245, 16/35, 734/245), (0, 0, 1/2, 51/2), (0, 0, 0, 35)]
[(1/2, 1/378, 10/27, 4777/189), (0, 1/189, 13/54, 7957/378), (0, 0, 1/2, 5/2), (0, 0, 0, 27)]
[(1/2, 0, 0, 11/2), (0, 1/308, 7/4, 467/77), (0, 0, 2, 0), (0, 0, 0, 11)]
[(1/2, 0, 0, 9/2), (0, 1/252, 59/36, 5/63), (0, 0, 2, 4), (0, 0, 0, 9)]
[(1/2, 1/546, 25/78, 16519/546), (0, 1/273, 11/78, 3827/546), (0, 0, 1/2, 29/2), (0, 0, 0, 39)]
[(1/2, 1/462, 1/33, 6604/231), (0, 1/231, 2/33, 5585/231), (0, 0, 1/2, 41/2), (0, 0, 0, 33)]
[(1/2, 1/574, 39/82, 15175/574), (0, 1/287, 37/82, 23175/574), (0, 0, 1/2, 25/2), (0, 0, 0, 41)]
[(1/2, 0, 0, 15/2), (0, 1/210, 1/30, 598/105), (0, 0, 1, 4), (0, 0, 0, 15)]
[(1/2, 1/210, 67/30, 95/42), (0, 1/105, 59/30, 43/42), (0, 0, 5/2, 1/2), (0, 0, 0, 3)]
[(1/2, 0, 0, 5/2), (0, 1/70, 9/10, 108/35), (0, 0, 1, 1), (0, 0, 0, 5)]
[(1/2, 0, 0, 13/2), (0, 1/182, 1/26, 297/91), (0, 0, 1, 10), (0, 0, 0, 13)]
[(1/2, 1/574, 17/82, 1875/574), (0, 1/287, 17/41, 1875/287), (0, 0, 1/2, 9/2), (0, 0, 0, 41)]
[(1/2, 0, 0, 21/2), (0, 1/294, 41/42, 80/147), (0, 0, 1, 13), (0, 0, 0, 21)]
[(1/2, 0, 0, 21/2), (0, 1/294, 23/42, 73/147), (0, 0, 1, 2), (0, 0, 0, 21)]
[(1/2, 0, 0, 3/2), (0, 1/168, 85/24, 34/21), (0, 0, 4, 1), (0, 0, 0, 3)]
[(1/2, 1/686, 27/98, 16379/686), (0, 1/343, 5/98, 28299/686), (0, 0, 1/2, 13/2), (0, 0, 0, 49)]
[(1/2, 1/322, 3/23, 2698/161), (0, 1/161, 6/23, 1693/161), (0, 0, 1/2, 39/2), (0, 0, 0, 23)]
[(1/2, 1/98, 5/14, 97/98), (0, 1/49, 3/14, 635/98), (0, 0, 1/2, 5/2), (0, 0, 0, 7)]
[(1/2, 1/210, 1/30, 2071/210), (0, 1/105, 1/15, 496/105), (0, 0, 1/2, 29/2), (0, 0, 0, 15)]
[(1/2, 1/462, 1/6, 9491/462), (0, 1/231, 1/3, 1868/231), (0, 0, 1/2, 11/2), (0, 0, 0, 33)]
[(1/2, 0, 0, 9/2), (0, 1/252, 5/36, 103/63), (0, 0, 2, 5), (0, 0, 0, 9)]
[(1/2, 1/322, 1/46, 5725/322), (0, 1/161, 1/23, 2022/161), (0, 0, 1/2, 35/2), (0, 0, 0, 23)]
[(1/2, 1/154, 5/22, 1511/154), (0, 1/77, 5/11, 664/77), (0, 0, 1/2, 7/2), (0, 0, 0, 11)]
[(1/2, 1/546, 17/39, 5344/273), (0, 1/273, 29/78, 4723/546), (0, 0, 1/2, 61/2), (0, 0, 0, 39)]
[(1/2, 1/714, 49/102, 19109/714), (0, 1/357, 47/102, 31435/714), (0, 0, 1/2, 19/2), (0, 0, 0, 51)]
[(1/2, 0, 2, 3/2), (0, 1/224, 99/32, 159/56), (0, 0, 4, 3), (0, 0, 0, 4)]
[(1/2, 1/546, 5/78, 5627/546), (0, 1/273, 5/39, 5627/273), (0, 0, 1/2, 35/2), (0, 0, 0, 39)]
[(1/2, 1/546, 5/39, 5477/273), (0, 1/273, 10/39, 307/273), (0, 0, 1/2, 41/2), (0, 0, 0, 39)]
[(1/2, 1/462, 1/3, 1781/231), (0, 1/231, 1/6, 4583/462), (0, 0, 1/2, 11/2), (0, 0, 0, 33)]
[(1/2, 1/294, 1/21, 3013/147), (0, 1/147, 2/21, 2939/147), (0, 0, 1/2, 23/2), (0, 0, 0, 21)]
[(1/2, 1/266, 8/19, 1214/133), (0, 1/133, 13/38, 1797/266), (0, 0, 1/2, 23/2), (0, 0, 0, 19)]
[(1/2, 0, 0, 7/2), (0, 1/98, 13/14, 178/49), (0, 0, 1, 6), (0, 0, 0, 7)]
[(1/2, 1/602, 1/86, 4395/602), (0, 1/301, 1/43, 4395/301), (0, 0, 1/2, 19/2), (0, 0, 0, 43)]
[(1/2, 1/378, 25/54, 5305/378), (0, 1/189, 23/54, 6263/378), (0, 0, 1/2, 23/2), (0, 0, 0, 27)]
[(1/2, 0, 2, 3/2), (0, 1/112, 35/16, 19/28), (0, 0, 4, 1), (0, 0, 0, 2)]
[(1/2, 1/350, 8/25, 633/175), (0, 1/175, 7/50, 2707/350), (0, 0, 1/2, 49/2), (0, 0, 0, 25)]
[(1/2, 0, 4, 3/2), (0, 1/224, 181/32, 41/28), (0, 0, 8, 1), (0, 0, 0, 2)]
[(1/2, 0, 0, 11/2), (0, 1/308, 5/44, 439/77), (0, 0, 2, 8), (0, 0, 0, 11)]
[(1/2, 0, 0, 9/2), (0, 1/252, 29/36, 145/63), (0, 0, 2, 8), (0, 0, 0, 9)]
[(1/2, 0, 0, 9/2), (0, 1/126, 1/18, 472/63), (0, 0, 1, 1), (0, 0, 0, 9)]
[(1/2, 1/70, 17/10, 11/14), (0, 1/35, 9/10, 1/14), (0, 0, 5/2, 1/2), (0, 0, 0, 1)]
[(1/2, 1/350, 117/50, 207/70), (0, 1/175, 109/50, 99/70), (0, 0, 5/2, 9/2), (0, 0, 0, 5)]
[(1/2, 1/378, 11/27, 4546/189), (0, 1/189, 17/54, 6655/378), (0, 0, 1/2, 7/2), (0, 0, 0, 27)]
[(1/2, 0, 0, 5/2), (0, 1/140, 29/20, 89/35), (0, 0, 2, 2), (0, 0, 0, 5)]
[(1/2, 0, 0, 9/2), (0, 1/126, 5/18, 199/63), (0, 0, 1, 2), (0, 0, 0, 9)]
[(1/2, 1/42, 1/3, 52/21), (0, 1/21, 1/6, 103/42), (0, 0, 1/2, 5/2), (0, 0, 0, 3)]
[(1/2, 1/574, 3/82, 7237/574), (0, 1/287, 3/41, 7237/287), (0, 0, 1/2, 35/2), (0, 0, 0, 41)]
[(1/2, 0, 0, 7/2), (0, 1/98, 1/14, 227/49), (0, 0, 1, 1), (0, 0, 0, 7)]
[(1/2, 1/686, 17/98, 32773/686), (0, 1/343, 17/49, 15966/343), (0, 0, 1/2, 45/2), (0, 0, 0, 49)]
[(1/2, 1/406, 14/29, 1606/203), (0, 1/203, 27/58, 11499/406), (0, 0, 1/2, 33/2), (0, 0, 0, 29)]
[(1/2, 0, 0, 17/2), (0, 1/238, 27/34, 1319/119), (0, 0, 1, 8), (0, 0, 0, 17)]
[(1/2, 1/630, 7/45, 4112/315), (0, 1/315, 14/45, 8224/315), (0, 0, 1/2, 79/2), (0, 0, 0, 45)]
[(1/2, 1/378, 4/27, 4693/189), (0, 1/189, 8/27, 4283/189), (0, 0, 1/2, 17/2), (0, 0, 0, 27)]
[(1/2, 1/546, 4/39, 5953/273), (0, 1/273, 8/39, 1259/273), (0, 0, 1/2, 17/2), (0, 0, 0, 39)]
[(1/2, 1/406, 17/58, 6565/406), (0, 1/203, 5/58, 11303/406), (0, 0, 1/2, 9/2), (0, 0, 0, 29)]
[(1/2, 1/462, 8/33, 178/231), (0, 1/231, 16/33, 356/231), (0, 0, 1/2, 7/2), (0, 0, 0, 33)]
[(1/2, 1/434, 4/31, 3951/217), (0, 1/217, 8/31, 1175/217), (0, 0, 1/2, 13/2), (0, 0, 0, 31)]
[(1/2, 1/518, 9/37, 6926/259), (0, 1/259, 18/37, 4269/259), (0, 0, 1/2, 41/2), (0, 0, 0, 37)]
[(1/2, 0, 0, 3/2), (0, 1/42, 1/6, 31/21), (0, 0, 1, 1), (0, 0, 0, 3)]
[(1/2, 1/434, 1/62, 10947/434), (0, 1/217, 1/31, 4220/217), (0, 0, 1/2, 23/2), (0, 0, 0, 31)]
[(1/2, 1/266, 2/19, 822/133), (0, 1/133, 4/19, 1644/133), (0, 0, 1/2, 11/2), (0, 0, 0, 19)]
[(1/2, 1/294, 11/42, 2687/294), (0, 1/147, 1/42, 3757/294), (0, 0, 1/2, 11/2), (0, 0, 0, 21)]
[(1/2, 1/658, 2/47, 941/329), (0, 1/329, 4/47, 1882/329), (0, 0, 1/2, 45/2), (0, 0, 0, 47)]
[(1/2, 1/518, 15/74, 5697/518), (0, 1/259, 15/37, 5697/259), (0, 0, 1/2, 15/2), (0, 0, 0, 37)]
[(1/2, 0, 0, 13/2), (0, 1/182, 3/26, 360/91), (0, 0, 1, 2), (0, 0, 0, 13)]
[(1/2, 1/434, 27/62, 9085/434), (0, 1/217, 23/62, 11009/434), (0, 0, 1/2, 33/2), (0, 0, 0, 31)]
[(1/2, 1/434, 6/31, 5554/217), (0, 1/217, 12/31, 4381/217), (0, 0, 1/2, 5/2), (0, 0, 0, 31)]
[(1/2, 1/630, 2/45, 5372/315), (0, 1/315, 4/45, 10744/315), (0, 0, 1/2, 29/2), (0, 0, 0, 45)]
[(1/2, 1/182, 6/13, 1172/91), (0, 1/91, 11/26, 229/182), (0, 0, 1/2, 23/2), (0, 0, 0, 13)]
[(1/2, 0, 4, 1/2), (0, 1/224, 75/32, 13/28), (0, 0, 8, 1), (0, 0, 0, 2)]
[(1/2, 1/518, 2/37, 2208/259), (0, 1/259, 4/37, 4416/259), (0, 0, 1/2, 31/2), (0, 0, 0, 37)]
[(1/2, 1/350, 19/50, 3961/350), (0, 1/175, 13/50, 4247/350), (0, 0, 1/2, 21/2), (0, 0, 0, 25)]
[(1/2, 1/210, 2/15, 647/105), (0, 1/105, 4/15, 1294/105), (0, 0, 1/2, 29/2), (0, 0, 0, 15)]
[(1/2, 1/350, 9/50, 2309/350), (0, 1/175, 9/25, 2309/175), (0, 0, 1/2, 49/2), (0, 0, 0, 25)]
[(1/2, 1/462, 1/3, 3475/231), (0, 1/231, 1/6, 1195/462), (0, 0, 1/2, 55/2), (0, 0, 0, 33)]
[(1/2, 1/490, 1/5, 5113/245), (0, 1/245, 2/5, 1651/245), (0, 0, 1/2, 21/2), (0, 0, 0, 35)]
[(1/2, 1/630, 83/90, 991/126), (0, 1/315, 83/45, 424/63), (0, 0, 5/2, 7/2), (0, 0, 0, 9)]
[(1/2, 1/490, 17/35, 4392/245), (0, 1/245, 33/70, 663/490), (0, 0, 1/2, 69/2), (0, 0, 0, 35)]
[(1/2, 1/266, 3/38, 4423/266), (0, 1/133, 3/19, 1896/133), (0, 0, 1/2, 15/2), (0, 0, 0, 19)]
[(1/2, 0, 2, 5/2), (0, 1/224, 29/32, 215/56), (0, 0, 4, 1), (0, 0, 0, 4)]
[(1/2, 0, 2, 7/2), (0, 1/336, 157/48, 257/84), (0, 0, 4, 1), (0, 0, 0, 6)]
[(1/2, 1/434, 15/31, 2978/217), (0, 1/217, 29/62, 3449/434), (0, 0, 1/2, 39/2), (0, 0, 0, 31)]
[(1/2, 0, 0, 21/2), (0, 1/294, 1/42, 1256/147), (0, 0, 1, 8), (0, 0, 0, 21)]
[(1/2, 1/378, 5/54, 979/378), (0, 1/189, 5/27, 979/189), (0, 0, 1/2, 7/2), (0, 0, 0, 27)]
[(1/2, 0, 0, 9/2), (0, 1/252, 67/36, 355/63), (0, 0, 2, 4), (0, 0, 0, 9)]
[(1/2, 0, 8, 1/2), (0, 1/224, 149/32, 3/14), (0, 0, 16, 0), (0, 0, 0, 1)]
[(1/2, 0, 2, 7/2), (0, 1/336, 163/48, 299/84), (0, 0, 4, 1), (0, 0, 0, 6)]
[(1/2, 0, 0, 7/2), (0, 1/196, 5/4, 327/49), (0, 0, 2, 0), (0, 0, 0, 7)]
[(1/2, 0, 0, 23/2), (0, 1/322, 13/46, 3370/161), (0, 0, 1, 10), (0, 0, 0, 23)]
[(1/2, 0, 4, 1/2), (0, 1/112, 53/16, 13/14), (0, 0, 8, 0), (0, 0, 0, 1)]
[(1/2, 1/98, 3/14, 237/98), (0, 1/49, 3/7, 237/49), (0, 0, 1/2, 3/2), (0, 0, 0, 7)]
[(1/2, 0, 0, 15/2), (0, 1/210, 1/30, 248/105), (0, 0, 1, 14), (0, 0, 0, 15)]
[(1/2, 1/266, 15/38, 181/266), (0, 1/133, 11/38, 1825/266), (0, 0, 1/2, 27/2), (0, 0, 0, 19)]
[(1/2, 1/434, 3/31, 5631/217), (0, 1/217, 6/31, 4535/217), (0, 0, 1/2, 51/2), (0, 0, 0, 31)]
[(1/2, 0, 2, 1/2), (0, 1/168, 61/24, 89/42), (0, 0, 4, 1), (0, 0, 0, 3)]
[(1/2, 0, 0, 19/2), (0, 1/266, 25/38, 934/133), (0, 0, 1, 18), (0, 0, 0, 19)]
[(1/2, 1/266, 11/38, 3793/266), (0, 1/133, 3/38, 1601/266), (0, 0, 1/2, 7/2), (0, 0, 0, 19)]
[(1/2, 0, 0, 13/2), (0, 1/182, 23/26, 178/91), (0, 0, 1, 11), (0, 0, 0, 13)]
[(1/2, 0, 0, 17/2), (0, 1/238, 15/34, 654/119), (0, 0, 1, 15), (0, 0, 0, 17)]
[(1/2, 0, 0, 9/2), (0, 1/126, 17/18, 563/63), (0, 0, 1, 1), (0, 0, 0, 9)]
[(1/2, 1/378, 7/27, 1396/189), (0, 1/189, 1/54, 3505/378), (0, 0, 1/2, 11/2), (0, 0, 0, 27)]
[(1/2, 1/490, 17/35, 8508/245), (0, 1/245, 33/70, 6837/490), (0, 0, 1/2, 41/2), (0, 0, 0, 35)]
[(1/2, 0, 0, 5/2), (0, 1/140, 21/20, 61/35), (0, 0, 2, 2), (0, 0, 0, 5)]
[(1/2, 0, 0, 23/2), (0, 1/322, 29/46, 2362/161), (0, 0, 1, 7), (0, 0, 0, 23)]
[(1/2, 1/518, 11/74, 14013/518), (0, 1/259, 11/37, 4430/259), (0, 0, 1/2, 27/2), (0, 0, 0, 37)]
[(1/2, 0, 0, 19/2), (0, 1/266, 23/38, 1515/133), (0, 0, 1, 8), (0, 0, 0, 19)]
[(1/2, 0, 0, 25/2), (0, 1/350, 29/50, 2628/175), (0, 0, 1, 16), (0, 0, 0, 25)]
[(1/2, 1/238, 15/34, 3331/238), (0, 1/119, 13/34, 831/238), (0, 0, 1/2, 15/2), (0, 0, 0, 17)]
[(1/2, 1/546, 29/78, 11731/546), (0, 1/273, 19/78, 5171/546), (0, 0, 1/2, 67/2), (0, 0, 0, 39)]
[(1/2, 0, 10, 1/2), (0, 1/280, 483/40, 1/14), (0, 0, 20, 0), (0, 0, 0, 1)]
[(1/2, 1/350, 9/50, 1441/350), (0, 1/175, 9/25, 1441/175), (0, 0, 1/2, 1/2), (0, 0, 0, 25)]
[(1/2, 1/602, 15/43, 8333/301), (0, 1/301, 17/86, 15573/602), (0, 0, 1/2, 59/2), (0, 0, 0, 43)]
[(1/2, 1/518, 17/37, 3965/259), (0, 1/259, 31/74, 18191/518), (0, 0, 1/2, 65/2), (0, 0, 0, 37)]
[(1/2, 0, 0, 1/2), (0, 1/56, 21/8, 6/7), (0, 0, 4, 0), (0, 0, 0, 1)]
[(1/2, 0, 0, 9/2), (0, 1/126, 13/18, 73/63), (0, 0, 1, 7), (0, 0, 0, 9)]
[(1/2, 0, 0, 21/2), (0, 1/294, 13/42, 521/147), (0, 0, 1, 20), (0, 0, 0, 21)]
[(1/2, 0, 0, 19/2), (0, 1/266, 13/38, 738/133), (0, 0, 1, 18), (0, 0, 0, 19)]
[(1/2, 0, 0, 13/2), (0, 1/182, 21/26, 220/91), (0, 0, 1, 4), (0, 0, 0, 13)]
[(1/2, 0, 0, 11/2), (0, 1/308, 35/44, 376/77), (0, 0, 2, 5), (0, 0, 0, 11)]
[(1/2, 0, 0, 9/2), (0, 1/252, 59/36, 481/63), (0, 0, 2, 5), (0, 0, 0, 9)]
[(1/2, 0, 4, 3/2), (0, 1/224, 75/32, 27/28), (0, 0, 8, 1), (0, 0, 0, 2)]
[(1/2, 1/574, 15/82, 3737/574), (0, 1/287, 15/41, 3737/287), (0, 0, 1/2, 59/2), (0, 0, 0, 41)]
[(1/2, 1/658, 37/94, 83/658), (0, 1/329, 27/94, 21551/658), (0, 0, 1/2, 29/2), (0, 0, 0, 47)]
[(1/2, 1/434, 13/62, 2673/434), (0, 1/217, 13/31, 2673/217), (0, 0, 1/2, 7/2), (0, 0, 0, 31)]
[(1/2, 0, 0, 3/2), (0, 1/42, 5/6, 10/21), (0, 0, 1, 2), (0, 0, 0, 3)]
[(1/2, 1/434, 21/62, 6411/434), (0, 1/217, 11/62, 8699/434), (0, 0, 1/2, 19/2), (0, 0, 0, 31)]
[(1/2, 1/350, 17/50, 249/70), (0, 1/175, 17/25, 74/35), (0, 0, 5/2, 7/2), (0, 0, 0, 5)]
[(1/2, 1/322, 1/46, 6971/322), (0, 1/161, 1/23, 3268/161), (0, 0, 1/2, 11/2), (0, 0, 0, 23)]
[(1/2, 1/378, 1/54, 377/378), (0, 1/189, 1/27, 377/189), (0, 0, 1/2, 1/2), (0, 0, 0, 27)]
[(1/2, 1/518, 17/74, 1945/518), (0, 1/259, 17/37, 1945/259), (0, 0, 1/2, 45/2), (0, 0, 0, 37)]
[(1/2, 0, 0, 17/2), (0, 1/238, 13/34, 31/119), (0, 0, 1, 5), (0, 0, 0, 17)]
[(1/2, 0, 0, 1/2), (0, 1/112, 21/16, 3/7), (0, 0, 8, 0), (0, 0, 0, 1)]
[(1/2, 1/714, 22/51, 9887/357), (0, 1/357, 37/102, 30623/714), (0, 0, 1/2, 25/2), (0, 0, 0, 51)]
[(1/2, 1/350, 17/50, 151/70), (0, 1/175, 17/25, 151/35), (0, 0, 5/2, 3/2), (0, 0, 0, 5)]
[(1/2, 1/574, 5/41, 9411/287), (0, 1/287, 10/41, 7055/287), (0, 0, 1/2, 65/2), (0, 0, 0, 41)]
[(1/2, 1/574, 23/82, 15917/574), (0, 1/287, 5/82, 19493/574), (0, 0, 1/2, 43/2), (0, 0, 0, 41)]
[(1/2, 1/406, 1/29, 4518/203), (0, 1/203, 2/29, 3149/203), (0, 0, 1/2, 5/2), (0, 0, 0, 29)]
[(1/2, 0, 0, 19/2), (0, 1/266, 3/38, 948/133), (0, 0, 1, 15), (0, 0, 0, 19)]
[(1/2, 1/322, 11/23, 2600/161), (0, 1/161, 21/46, 4765/322), (0, 0, 1/2, 35/2), (0, 0, 0, 23)]
[(1/2, 0, 0, 13/2), (0, 1/182, 23/26, 836/91), (0, 0, 1, 2), (0, 0, 0, 13)]
[(1/2, 0, 0, 3/2), (0, 1/84, 5/12, 5/21), (0, 0, 2, 1), (0, 0, 0, 3)]
[(1/2, 0, 0, 17/2), (0, 1/238, 11/34, 1263/119), (0, 0, 1, 4), (0, 0, 0, 17)]
[(1/2, 1/546, 1/3, 7556/273), (0, 1/273, 1/6, 5381/546), (0, 0, 1/2, 13/2), (0, 0, 0, 39)]
[(1/2, 1/238, 3/17, 1865/119), (0, 1/119, 6/17, 1707/119), (0, 0, 1/2, 21/2), (0, 0, 0, 17)]
[(1/2, 1/546, 31/78, 16729/546), (0, 1/273, 23/78, 2609/546), (0, 0, 1/2, 35/2), (0, 0, 0, 39)]
[(1/2, 0, 0, 7/2), (0, 1/196, 45/28, 194/49), (0, 0, 2, 6), (0, 0, 0, 7)]
[(1/2, 1/294, 1/21, 1298/147), (0, 1/147, 2/21, 2596/147), (0, 0, 1/2, 37/2), (0, 0, 0, 21)]
[(1/2, 0, 2, 9/2), (0, 1/280, 29/40, 89/70), (0, 0, 4, 4), (0, 0, 0, 5)]
[(1/2, 1/434, 2/31, 962/217), (0, 1/217, 4/31, 1924/217), (0, 0, 1/2, 29/2), (0, 0, 0, 31)]
[(1/2, 1/462, 1/33, 6464/231), (0, 1/231, 2/33, 5305/231), (0, 0, 1/2, 25/2), (0, 0, 0, 33)]
[(1/2, 1/574, 1/41, 6086/287), (0, 1/287, 2/41, 405/287), (0, 0, 1/2, 25/2), (0, 0, 0, 41)]
[(1/2, 1/154, 5/22, 909/154), (0, 1/77, 5/11, 62/77), (0, 0, 1/2, 15/2), (0, 0, 0, 11)]
[(1/2, 0, 0, 21/2), (0, 1/294, 29/42, 668/147), (0, 0, 1, 1), (0, 0, 0, 21)]
[(1/2, 1/686, 1/98, 16575/686), (0, 1/343, 1/49, 16575/343), (0, 0, 1/2, 15/2), (0, 0, 0, 49)]
[(1/2, 0, 0, 23/2), (0, 1/322, 1/46, 1634/161), (0, 0, 1, 11), (0, 0, 0, 23)]
[(1/2, 1/350, 3/25, 143/175), (0, 1/175, 6/25, 286/175), (0, 0, 1/2, 29/2), (0, 0, 0, 25)]
[(1/2, 1/238, 1/17, 773/119), (0, 1/119, 2/17, 1546/119), (0, 0, 1/2, 19/2), (0, 0, 0, 17)]
[(1/2, 0, 0, 9/2), (0, 1/252, 19/36, 551/63), (0, 0, 2, 2), (0, 0, 0, 9)]
[(1/2, 0, 0, 15/2), (0, 1/210, 19/30, 1543/105), (0, 0, 1, 1), (0, 0, 0, 15)]
[(1/2, 0, 0, 9/2), (0, 1/252, 19/36, 502/63), (0, 0, 2, 7), (0, 0, 0, 9)]
[(1/2, 1/126, 1/9, 493/63), (0, 1/63, 2/9, 419/63), (0, 0, 1/2, 5/2), (0, 0, 0, 9)]
[(1/2, 0, 0, 23/2), (0, 1/322, 33/46, 1760/161), (0, 0, 1, 13), (0, 0, 0, 23)]
[(1/2, 0, 0, 3/2), (0, 1/210, 67/30, 16/21), (0, 0, 5, 1), (0, 0, 0, 3)]
[(1/2, 0, 4, 1/2), (0, 1/336, 331/48, 41/42), (0, 0, 8, 1), (0, 0, 0, 3)]
[(1/2, 0, 0, 1/2), (0, 1/56, 11/8, 6/7), (0, 0, 4, 0), (0, 0, 0, 1)]
[(1/2, 1/210, 11/30, 1301/210), (0, 1/105, 7/30, 2707/210), (0, 0, 1/2, 29/2), (0, 0, 0, 15)]
[(1/2, 1/406, 8/29, 2089/203), (0, 1/203, 3/58, 4093/406), (0, 0, 1/2, 21/2), (0, 0, 0, 29)]
[(1/2, 1/210, 4/15, 44/21), (0, 1/105, 8/15, 25/21), (0, 0, 5/2, 1/2), (0, 0, 0, 3)]
