[(1/2, 0, 35/2, 0), (0, 1/70, 1013/35, 1/2), (0, 0, 35, 0), (0, 0, 0, 1)]
[(1/2, 0, 7/2, 0), (0, 1/14, 33/7, 1/2), (0, 0, 7, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 0), (0, 1/44, 0, 347/44), (0, 0, 1, 0), (0, 0, 0, 22)]
[(1/2, 0, 1/2, 4), (0, 1/16, 1/2, 107/16), (0, 0, 1, 0), (0, 0, 0, 8)]
[(1/2, 0, 1/2, 2), (0, 1/8, 1/2, 19/8), (0, 0, 1, 0), (0, 0, 0, 4)]
[(1/2, 0, 1/2, 8), (0, 1/64, 1/4, 715/64), (0, 0, 1, 16), (0, 0, 0, 32)]
[(1/2, 0, 1/2, 0), (0, 1/56, 0, 1291/56), (0, 0, 1, 0), (0, 0, 0, 28)]
[(1/2, 0, 1/2, 12), (0, 1/48, 1/2, 619/48), (0, 0, 1, 0), (0, 0, 0, 24)]
[(1/2, 0, 1/2, 14), (0, 1/56, 1/2, 1453/56), (0, 0, 1, 0), (0, 0, 0, 28)]
[(1/2, 0, 1/2, 0), (0, 1/40, 0, 299/40), (0, 0, 1, 0), (0, 0, 0, 20)]
[(1/2, 0, 31/2, 0), (0, 1/62, 247/31, 1/2), (0, 0, 31, 0), (0, 0, 0, 1)]
[(1/2, 0, 15/2, 0), (0, 1/30, 37/15, 1/2), (0, 0, 15, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 0), (0, 1/28, 0, 277/28), (0, 0, 1, 0), (0, 0, 0, 14)]
[(1/2, 0, 1/2, 0), (0, 1/32, 0, 75/32), (0, 0, 1, 0), (0, 0, 0, 16)]
[(1/2, 0, 1/2, 0), (0, 1/24, 0, 277/24), (0, 0, 1, 0), (0, 0, 0, 12)]
[(1/2, 0, 1/2, 0), (0, 1/6, 0, 11/6), (0, 0, 1, 0), (0, 0, 0, 3)]
[(1/2, 0, 25/2, 0), (0, 1/50, 438/25, 1/2), (0, 0, 25, 0), (0, 0, 0, 1)]
[(1/2, 0, 15/2, 0), (0, 1/30, 163/15, 1/2), (0, 0, 15, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 0), (0, 1/26, 0, 97/26), (0, 0, 1, 0), (0, 0, 0, 13)]
[(1/2, 0, 27/2, 0), (0, 1/54, 440/27, 1/2), (0, 0, 27, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 0), (0, 1/40, 0, 651/40), (0, 0, 1, 0), (0, 0, 0, 20)]
[(1/2, 0, 1/2, 30), (0, 1/68, 1/17, 315/68), (0, 0, 1, 26), (0, 0, 0, 34)]
[(1/2, 0, 1/2, 0), (0, 1/20, 0, 51/20), (0, 0, 1, 0), (0, 0, 0, 10)]
[(1/2, 0, 1/2, 8), (0, 1/32, 1/2, 309/32), (0, 0, 1, 0), (0, 0, 0, 16)]
[(1/2, 0, 21/2, 0), (0, 1/42, 359/21, 1/2), (0, 0, 21, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 0), (0, 1/52, 0, 579/52), (0, 0, 1, 0), (0, 0, 0, 26)]
[(1/2, 0, 1/2, 0), (0, 1/14, 0, 81/14), (0, 0, 1, 0), (0, 0, 0, 7)]
[(1/2, 0, 1/2, 26), (0, 1/58, 12/29, 91/58), (0, 0, 1, 23), (0, 0, 0, 29)]
[(1/2, 0, 1/2, 0), (0, 1/8, 0, 11/8), (0, 0, 1, 0), (0, 0, 0, 4)]
[(1/2, 0, 11/2, 0), (0, 1/22, 113/11, 1/2), (0, 0, 11, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 12), (0, 1/62, 13/31, 637/62), (0, 0, 1, 24), (0, 0, 0, 31)]
[(1/2, 0, 21/2, 0), (0, 1/42, 163/21, 1/2), (0, 0, 21, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 6), (0, 1/24, 1/2, 83/24), (0, 0, 1, 0), (0, 0, 0, 12)]
[(1/2, 0, 1/2, 0), (0, 1/52, 0, 435/52), (0, 0, 1, 0), (0, 0, 0, 26)]
[(1/2, 0, 1/2, 0), (0, 1/16, 0, 75/16), (0, 0, 1, 0), (0, 0, 0, 8)]
[(1/2, 0, 1/2, 0), (0, 1/48, 0, 565/48), (0, 0, 1, 0), (0, 0, 0, 24)]
[(1/2, 0, 1/2, 0), (0, 1/20, 0, 99/20), (0, 0, 1, 0), (0, 0, 0, 10)]
[(1/2, 0, 1/2, 5), (0, 1/58, 26/29, 1091/58), (0, 0, 1, 10), (0, 0, 0, 29)]
[(1/2, 0, 5/2, 0), (0, 1/10, 12/5, 1/2), (0, 0, 5, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 18), (0, 1/56, 5/14, 435/56), (0, 0, 1, 8), (0, 0, 0, 28)]
[(1/2, 0, 1/2, 0), (0, 1/10, 0, 1/10), (0, 0, 1, 0), (0, 0, 0, 5)]
[(1/2, 0, 1/2, 0), (0, 1/24, 0, 43/24), (0, 0, 1, 0), (0, 0, 0, 12)]
[(1/2, 0, 3/2, 0), (0, 1/6, 8/3, 1/2), (0, 0, 3, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 10), (0, 1/40, 1/2, 301/40), (0, 0, 1, 0), (0, 0, 0, 20)]
[(1/2, 0, 1/2, 14), (0, 1/56, 1/2, 179/56), (0, 0, 1, 0), (0, 0, 0, 28)]
[(1/2, 0, 1/2, 12), (0, 1/48, 1/2, 875/48), (0, 0, 1, 0), (0, 0, 0, 24)]
[(1/2, 0, 1/2, 0), (0, 1/2, 0, 1/2), (0, 0, 1, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 0), (0, 1/18, 0, 11/18), (0, 0, 1, 0), (0, 0, 0, 9)]
[(1/2, 0, 1/2, 0), (0, 1/36, 0, 637/36), (0, 0, 1, 0), (0, 0, 0, 18)]
[(1/2, 0, 1/2, 0), (0, 1/42, 0, 605/42), (0, 0, 1, 0), (0, 0, 0, 21)]
[(1/2, 0, 1/2, 16), (0, 1/64, 1/2, 437/64), (0, 0, 1, 0), (0, 0, 0, 32)]
[(1/2, 0, 33/2, 0), (0, 1/66, 613/33, 1/2), (0, 0, 33, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 0), (0, 1/12, 0, 29/12), (0, 0, 1, 0), (0, 0, 0, 6)]
[(1/2, 0, 5/2, 0), (0, 1/60, 2/5, 23/12), (0, 0, 5, 0), (0, 0, 0, 6)]
[(1/2, 0, 9/2, 0), (0, 1/18, 35/9, 1/2), (0, 0, 9, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 0), (0, 1/42, 0, 115/42), (0, 0, 1, 0), (0, 0, 0, 21)]
[(1/2, 0, 1/2, 0), (0, 1/30, 0, 299/30), (0, 0, 1, 0), (0, 0, 0, 15)]
[(1/2, 0, 13/2, 0), (0, 1/26, 36/13, 1/2), (0, 0, 13, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 0), (0, 1/30, 0, 349/30), (0, 0, 1, 0), (0, 0, 0, 15)]
[(1/2, 0, 1/2, 0), (0, 1/22, 0, 105/22), (0, 0, 1, 0), (0, 0, 0, 11)]
[(1/2, 0, 1/2, 0), (0, 1/28, 0, 179/28), (0, 0, 1, 0), (0, 0, 0, 14)]
[(1/2, 0, 1/2, 0), (0, 1/4, 0, 3/4), (0, 0, 1, 0), (0, 0, 0, 2)]
[(1/2, 0, 1/2, 0), (0, 1/44, 0, 379/44), (0, 0, 1, 0), (0, 0, 0, 22)]
[(1/2, 0, 1/2, 15), (0, 1/62, 4/31, 597/62), (0, 0, 1, 30), (0, 0, 0, 31)]
[(1/2, 0, 1/2, 30), (0, 1/62, 21/31, 951/62), (0, 0, 1, 29), (0, 0, 0, 31)]
[(1/2, 0, 1/2, 6), (0, 1/24, 1/2, 173/24), (0, 0, 1, 0), (0, 0, 0, 12)]
[(1/2, 0, 1/2, 0), (0, 1/54, 0, 151/54), (0, 0, 1, 0), (0, 0, 0, 27)]
[(1/2, 0, 1/2, 0), (0, 1/48, 0, 821/48), (0, 0, 1, 0), (0, 0, 0, 24)]
