[(1/2, 1/406, 0, 5854/203), (0, 1/203, 0, 5821/203), (0, 0, 1/2, 29/2), (0, 0, 0, 29)]
[(1/2, 1/350, 0, 3642/175), (0, 1/175, 0, 2909/175), (0, 0, 1/2, 25/2), (0, 0, 0, 25)]
[(1/2, 1/70, 0, 142/35), (0, 1/35, 0, 109/35), (0, 0, 1/2, 5/2), (0, 0, 0, 5)]
[(1/2, 1/322, 0, 1920/161), (0, 1/161, 0, 137/161), (0, 0, 1/2, 23/2), (0, 0, 0, 23)]
[(1/2, 1/406, 0, 3397/203), (0, 1/203, 0, 907/203), (0, 0, 1/2, 29/2), (0, 0, 0, 29)]
[(1/2, 0, 0, 23/2), (0, 1/322, 1/2, 2312/161), (0, 0, 1, 0), (0, 0, 0, 23)]
[(1/2, 0, 0, 7/2), (0, 1/98, 1/2, 142/49), (0, 0, 1, 0), (0, 0, 0, 7)]
[(1/2, 1/490, 0, 4258/245), (0, 1/245, 0, 8516/245), (0, 0, 1/2, 35/2), (0, 0, 0, 35)]
[(1/2, 0, 0, 9/2), (0, 1/252, 7/36, 253/63), (0, 0, 2, 1), (0, 0, 0, 9)]
[(1/2, 0, 0, 17/2), (0, 1/238, 25/34, 261/119), (0, 0, 1, 5), (0, 0, 0, 17)]
[(1/2, 0, 0, 5/2), (0, 1/70, 1/2, 58/35), (0, 0, 1, 0), (0, 0, 0, 5)]
[(1/2, 1/434, 0, 4944/217), (0, 1/217, 0, 3161/217), (0, 0, 1/2, 31/2), (0, 0, 0, 31)]
[(1/2, 1/350, 0, 1983/175), (0, 1/175, 0, 3966/175), (0, 0, 1/2, 25/2), (0, 0, 0, 25)]
[(1/2, 1/14, 0, 2/7), (0, 1/7, 0, 4/7), (0, 0, 1/2, 1/2), (0, 0, 0, 1)]
[(1/2, 0, 0, 5/2), (0, 1/70, 1/2, 142/35), (0, 0, 1, 0), (0, 0, 0, 5)]
[(1/2, 1/322, 0, 2312/161), (0, 1/161, 0, 921/161), (0, 0, 1/2, 23/2), (0, 0, 0, 23)]
[(1/2, 1/98, 0, 142/49), (0, 1/49, 0, 284/49), (0, 0, 1/2, 7/2), (0, 0, 0, 7)]
