[(1/2, 0, 1/2, 0), (0, 1/4, 0, 3/4), (0, 0, 1, 0), (0, 0, 0, 2)]
[(1/2, 0, 1/2, 10), (0, 1/28, 6/7, 101/28), (0, 0, 1, 6), (0, 0, 0, 14)]
[(1/2, 0, 1/2, 16), (0, 1/48, 2/3, 221/48), (0, 0, 1, 8), (0, 0, 0, 24)]
[(1/2, 0, 1/2, 19), (0, 1/54, 26/27, 307/54), (0, 0, 1, 11), (0, 0, 0, 27)]
[(1/2, 0, 1/2, 1), (0, 1/62, 19/31, 1531/62), (0, 0, 1, 2), (0, 0, 0, 31)]
[(1/2, 0, 1/2, 22), (0, 1/54, 20/27, 895/54), (0, 0, 1, 17), (0, 0, 0, 27)]
[(1/2, 0, 1/2, 23), (0, 1/54, 25/27, 499/54), (0, 0, 1, 19), (0, 0, 0, 27)]
[(1/2, 0, 1/2, 1), (0, 1/54, 19/27, 1007/54), (0, 0, 1, 2), (0, 0, 0, 27)]
[(1/2, 0, 1/2, 6), (0, 1/16, 3/4, 43/16), (0, 0, 1, 4), (0, 0, 0, 8)]
[(1/2, 0, 1/2, 8), (0, 1/30, 11/15, 383/30), (0, 0, 1, 1), (0, 0, 0, 15)]
[(1/2, 0, 1/2, 10), (0, 1/52, 10/13, 427/52), (0, 0, 1, 20), (0, 0, 0, 26)]
[(1/2, 0, 7/2, 1), (0, 1/42, 43/21, 11/6), (0, 0, 7, 2), (0, 0, 0, 3)]
[(1/2, 0, 1/2, 18), (0, 1/40, 3/10, 373/40), (0, 0, 1, 16), (0, 0, 0, 20)]
[(1/2, 0, 1/2, 8), (0, 1/38, 18/19, 335/38), (0, 0, 1, 16), (0, 0, 0, 19)]
[(1/2, 0, 1/2, 20), (0, 1/46, 4/23, 377/46), (0, 0, 1, 17), (0, 0, 0, 23)]
[(1/2, 0, 1/2, 4), (0, 1/12, 2/3, 11/12), (0, 0, 1, 2), (0, 0, 0, 6)]
[(1/2, 0, 1/2, 22), (0, 1/60, 2/15, 1253/60), (0, 0, 1, 14), (0, 0, 0, 30)]
[(1/2, 0, 1/2, 2), (0, 1/20, 3/5, 27/20), (0, 0, 1, 4), (0, 0, 0, 10)]
[(1/2, 0, 1/2, 11), (0, 1/62, 27/31, 1649/62), (0, 0, 1, 22), (0, 0, 0, 31)]
[(1/2, 0, 1/2, 13), (0, 1/30, 14/15, 367/30), (0, 0, 1, 11), (0, 0, 0, 15)]
[(1/2, 0, 1/2, 10), (0, 1/36, 5/9, 485/36), (0, 0, 1, 2), (0, 0, 0, 18)]
[(1/2, 0, 1/2, 6), (0, 1/44, 7/11, 643/44), (0, 0, 1, 12), (0, 0, 0, 22)]
[(1/2, 0, 7/2, 0), (0, 1/56, 26/7, 27/8), (0, 0, 7, 0), (0, 0, 0, 4)]
[(1/2, 0, 1/2, 13), (0, 1/58, 9/29, 325/58), (0, 0, 1, 26), (0, 0, 0, 29)]
[(1/2, 0, 1/2, 16), (0, 1/36, 2/9, 389/36), (0, 0, 1, 14), (0, 0, 0, 18)]
[(1/2, 0, 1/2, 18), (0, 1/64, 13/16, 299/64), (0, 0, 1, 4), (0, 0, 0, 32)]
[(1/2, 0, 1/2, 14), (0, 1/36, 1/9, 365/36), (0, 0, 1, 10), (0, 0, 0, 18)]
[(1/2, 0, 1/2, 16), (0, 1/58, 9/29, 1357/58), (0, 0, 1, 3), (0, 0, 0, 29)]
[(1/2, 0, 1/2, 4), (0, 1/24, 1/3, 227/24), (0, 0, 1, 8), (0, 0, 0, 12)]
[(1/2, 0, 1/2, 2), (0, 1/20, 3/5, 77/20), (0, 0, 1, 4), (0, 0, 0, 10)]
[(1/2, 0, 7/2, 0), (0, 1/28, 3/7, 5/4), (0, 0, 7, 0), (0, 0, 0, 2)]
[(1/2, 0, 1/2, 10), (0, 1/52, 10/13, 765/52), (0, 0, 1, 20), (0, 0, 0, 26)]
[(1/2, 0, 1/2, 8), (0, 1/24, 1/3, 259/24), (0, 0, 1, 4), (0, 0, 0, 12)]
[(1/2, 0, 1/2, 6), (0, 1/52, 9/13, 205/52), (0, 0, 1, 12), (0, 0, 0, 26)]
[(1/2, 0, 1/2, 17), (0, 1/50, 14/25, 1133/50), (0, 0, 1, 9), (0, 0, 0, 25)]
[(1/2, 0, 1/2, 18), (0, 1/44, 3/11, 645/44), (0, 0, 1, 14), (0, 0, 0, 22)]
[(1/2, 0, 1/2, 13), (0, 1/54, 16/27, 1139/54), (0, 0, 1, 26), (0, 0, 0, 27)]
[(1/2, 0, 1/2, 2), (0, 1/44, 10/11, 133/44), (0, 0, 1, 4), (0, 0, 0, 22)]
[(1/2, 0, 1/2, 28), (0, 1/66, 25/33, 1391/66), (0, 0, 1, 23), (0, 0, 0, 33)]
[(1/2, 0, 1/2, 28), (0, 1/60, 13/15, 163/60), (0, 0, 1, 26), (0, 0, 0, 30)]
[(1/2, 0, 1/2, 26), (0, 1/62, 7/31, 1725/62), (0, 0, 1, 21), (0, 0, 0, 31)]
[(1/2, 0, 1/2, 8), (0, 1/40, 4/5, 643/40), (0, 0, 1, 16), (0, 0, 0, 20)]
[(1/2, 0, 1/2, 14), (0, 1/48, 11/12, 43/48), (0, 0, 1, 4), (0, 0, 0, 24)]
[(1/2, 0, 1/2, 27), (0, 1/58, 5/29, 945/58), (0, 0, 1, 25), (0, 0, 0, 29)]
[(1/2, 0, 1/2, 8), (0, 1/60, 13/15, 1763/60), (0, 0, 1, 16), (0, 0, 0, 30)]
[(1/2, 0, 1/2, 4), (0, 1/18, 2/9, 121/18), (0, 0, 1, 8), (0, 0, 0, 9)]
[(1/2, 0, 1/2, 3), (0, 1/38, 13/19, 325/38), (0, 0, 1, 6), (0, 0, 0, 19)]
[(1/2, 0, 1/2, 18), (0, 1/68, 5/17, 619/68), (0, 0, 1, 2), (0, 0, 0, 34)]
[(1/2, 0, 1/2, 1), (0, 1/18, 8/9, 73/18), (0, 0, 1, 2), (0, 0, 0, 9)]
[(1/2, 0, 1/2, 2), (0, 1/18, 5/9, 137/18), (0, 0, 1, 4), (0, 0, 0, 9)]
[(1/2, 0, 1/2, 6), (0, 1/26, 5/13, 231/26), (0, 0, 1, 12), (0, 0, 0, 13)]
[(1/2, 0, 1/2, 13), (0, 1/38, 11/19, 43/38), (0, 0, 1, 7), (0, 0, 0, 19)]
[(1/2, 0, 1/2, 7), (0, 1/50, 4/25, 1153/50), (0, 0, 1, 14), (0, 0, 0, 25)]
[(1/2, 0, 1/2, 7), (0, 1/26, 5/13, 107/26), (0, 0, 1, 1), (0, 0, 0, 13)]
[(1/2, 0, 1/2, 14), (0, 1/52, 6/13, 755/52), (0, 0, 1, 2), (0, 0, 0, 26)]
[(1/2, 0, 1/2, 26), (0, 1/64, 1/16, 235/64), (0, 0, 1, 20), (0, 0, 0, 32)]
[(1/2, 0, 1/2, 16), (0, 1/48, 2/3, 419/48), (0, 0, 1, 8), (0, 0, 0, 24)]
[(1/2, 0, 1/2, 2), (0, 1/36, 2/9, 259/36), (0, 0, 1, 4), (0, 0, 0, 18)]
[(1/2, 0, 1/2, 28), (0, 1/60, 2/15, 947/60), (0, 0, 1, 26), (0, 0, 0, 30)]
[(1/2, 0, 1/2, 4), (0, 1/34, 12/17, 133/34), (0, 0, 1, 8), (0, 0, 0, 17)]
[(1/2, 0, 1/2, 16), (0, 1/38, 13/19, 397/38), (0, 0, 1, 13), (0, 0, 0, 19)]
[(1/2, 0, 1/2, 2), (0, 1/22, 9/11, 45/22), (0, 0, 1, 4), (0, 0, 0, 11)]
[(1/2, 0, 1/2, 7), (0, 1/66, 5/33, 1357/66), (0, 0, 1, 14), (0, 0, 0, 33)]
[(1/2, 0, 1/2, 7), (0, 1/30, 11/15, 67/30), (0, 0, 1, 14), (0, 0, 0, 15)]
[(1/2, 0, 1/2, 8), (0, 1/72, 7/9, 253/72), (0, 0, 1, 16), (0, 0, 0, 36)]
[(1/2, 0, 7/2, 2), (0, 1/42, 104/21, 17/6), (0, 0, 7, 1), (0, 0, 0, 3)]
[(1/2, 0, 1/2, 15), (0, 1/38, 7/19, 605/38), (0, 0, 1, 11), (0, 0, 0, 19)]
[(1/2, 0, 1/2, 20), (0, 1/48, 1/6, 61/48), (0, 0, 1, 16), (0, 0, 0, 24)]
[(1/2, 0, 1/2, 26), (0, 1/66, 28/33, 433/66), (0, 0, 1, 19), (0, 0, 0, 33)]
[(1/2, 0, 1/2, 22), (0, 1/48, 7/12, 619/48), (0, 0, 1, 20), (0, 0, 0, 24)]
[(1/2, 0, 1/2, 5), (0, 1/18, 2/9, 41/18), (0, 0, 1, 1), (0, 0, 0, 9)]
[(1/2, 0, 1/2, 6), (0, 1/44, 7/11, 885/44), (0, 0, 1, 12), (0, 0, 0, 22)]
[(1/2, 0, 1/2, 16), (0, 1/36, 7/9, 277/36), (0, 0, 1, 14), (0, 0, 0, 18)]
[(1/2, 0, 1/2, 14), (0, 1/58, 25/29, 311/58), (0, 0, 1, 28), (0, 0, 0, 29)]
[(1/2, 0, 1/2, 6), (0, 1/32, 7/8, 107/32), (0, 0, 1, 12), (0, 0, 0, 16)]
[(1/2, 0, 1/2, 11), (0, 1/54, 5/27, 1433/54), (0, 0, 1, 22), (0, 0, 0, 27)]
[(1/2, 0, 1/2, 26), (0, 1/58, 17/29, 1301/58), (0, 0, 1, 23), (0, 0, 0, 29)]
[(1/2, 0, 1/2, 14), (0, 1/64, 3/16, 43/64), (0, 0, 1, 28), (0, 0, 0, 32)]
[(1/2, 0, 1/2, 11), (0, 1/38, 18/19, 387/38), (0, 0, 1, 3), (0, 0, 0, 19)]
[(1/2, 0, 1/2, 8), (0, 1/60, 2/15, 547/60), (0, 0, 1, 16), (0, 0, 0, 30)]
[(1/2, 0, 1/2, 22), (0, 1/72, 17/18, 1589/72), (0, 0, 1, 8), (0, 0, 0, 36)]
[(1/2, 0, 1/2, 20), (0, 1/62, 4/31, 285/62), (0, 0, 1, 9), (0, 0, 0, 31)]
[(1/2, 0, 1/2, 10), (0, 1/48, 11/12, 1109/48), (0, 0, 1, 20), (0, 0, 0, 24)]
[(1/2, 0, 1/2, 10), (0, 1/54, 17/27, 1243/54), (0, 0, 1, 20), (0, 0, 0, 27)]
[(1/2, 0, 1/2, 1), (0, 1/46, 12/23, 287/46), (0, 0, 1, 2), (0, 0, 0, 23)]
[(1/2, 0, 1/2, 2), (0, 1/36, 7/9, 371/36), (0, 0, 1, 4), (0, 0, 0, 18)]
[(1/2, 0, 1/2, 2), (0, 1/6, 1/3, 1/6), (0, 0, 1, 1), (0, 0, 0, 3)]
[(1/2, 0, 1/2, 14), (0, 1/32, 5/8, 341/32), (0, 0, 1, 12), (0, 0, 0, 16)]
[(1/2, 0, 1/2, 31), (0, 1/66, 31/33, 263/66), (0, 0, 1, 29), (0, 0, 0, 33)]
[(1/2, 0, 1/2, 11), (0, 1/58, 6/29, 39/58), (0, 0, 1, 22), (0, 0, 0, 29)]
[(1/2, 0, 1/2, 9), (0, 1/22, 9/11, 197/22), (0, 0, 1, 7), (0, 0, 0, 11)]
[(1/2, 0, 1/2, 5), (0, 1/58, 3/29, 997/58), (0, 0, 1, 10), (0, 0, 0, 29)]
[(1/2, 0, 1/2, 20), (0, 1/44, 10/11, 109/44), (0, 0, 1, 18), (0, 0, 0, 22)]
[(1/2, 0, 1/2, 17), (0, 1/66, 25/33, 1633/66), (0, 0, 1, 1), (0, 0, 0, 33)]
[(1/2, 0, 1/2, 2), (0, 1/58, 5/29, 737/58), (0, 0, 1, 4), (0, 0, 0, 29)]
[(1/2, 0, 1/2, 1), (0, 1/26, 12/13, 79/26), (0, 0, 1, 2), (0, 0, 0, 13)]
[(1/2, 0, 1/2, 20), (0, 1/52, 9/13, 133/52), (0, 0, 1, 14), (0, 0, 0, 26)]
[(1/2, 0, 1/2, 3), (0, 1/34, 15/17, 573/34), (0, 0, 1, 6), (0, 0, 0, 17)]
[(1/2, 0, 1/2, 10), (0, 1/56, 1/14, 459/56), (0, 0, 1, 20), (0, 0, 0, 28)]
[(1/2, 0, 1/2, 2), (0, 1/54, 14/27, 209/54), (0, 0, 1, 4), (0, 0, 0, 27)]
[(1/2, 0, 1/2, 11), (0, 1/42, 19/21, 109/42), (0, 0, 1, 1), (0, 0, 0, 21)]
[(1/2, 0, 1/2, 4), (0, 1/56, 3/7, 291/56), (0, 0, 1, 8), (0, 0, 0, 28)]
[(1/2, 0, 1/2, 12), (0, 1/52, 7/13, 989/52), (0, 0, 1, 24), (0, 0, 0, 26)]
[(1/2, 0, 1/2, 10), (0, 1/24, 5/6, 53/24), (0, 0, 1, 8), (0, 0, 0, 12)]
[(1/2, 0, 1/2, 2), (0, 1/50, 1/25, 687/50), (0, 0, 1, 4), (0, 0, 0, 25)]
[(1/2, 0, 1/2, 8), (0, 1/40, 4/5, 93/40), (0, 0, 1, 16), (0, 0, 0, 20)]
[(1/2, 0, 1/2, 3), (0, 1/50, 19/25, 1227/50), (0, 0, 1, 6), (0, 0, 0, 25)]
[(1/2, 0, 1/2, 4), (0, 1/12, 2/3, 29/12), (0, 0, 1, 2), (0, 0, 0, 6)]
[(1/2, 0, 1/2, 20), (0, 1/48, 1/6, 835/48), (0, 0, 1, 16), (0, 0, 0, 24)]
[(1/2, 0, 1/2, 16), (0, 1/62, 20/31, 53/62), (0, 0, 1, 1), (0, 0, 0, 31)]
[(1/2, 0, 1/2, 6), (0, 1/22, 8/11, 127/22), (0, 0, 1, 1), (0, 0, 0, 11)]
[(1/2, 0, 1/2, 12), (0, 1/50, 9/25, 593/50), (0, 0, 1, 24), (0, 0, 0, 25)]
[(1/2, 0, 1/2, 10), (0, 1/56, 1/14, 949/56), (0, 0, 1, 20), (0, 0, 0, 28)]
[(1/2, 0, 1/2, 7), (0, 1/18, 5/9, 25/18), (0, 0, 1, 5), (0, 0, 0, 9)]
[(1/2, 0, 1/2, 12), (0, 1/40, 4/5, 707/40), (0, 0, 1, 4), (0, 0, 0, 20)]
[(1/2, 0, 1/2, 19), (0, 1/46, 8/23, 439/46), (0, 0, 1, 15), (0, 0, 0, 23)]
[(1/2, 0, 7/2, 2), (0, 1/42, 55/21, 13/6), (0, 0, 7, 1), (0, 0, 0, 3)]
[(1/2, 0, 1/2, 14), (0, 1/52, 7/13, 363/52), (0, 0, 1, 2), (0, 0, 0, 26)]
[(1/2, 0, 1/2, 10), (0, 1/38, 16/19, 443/38), (0, 0, 1, 1), (0, 0, 0, 19)]
[(1/2, 0, 1/2, 4), (0, 1/56, 3/7, 1565/56), (0, 0, 1, 8), (0, 0, 0, 28)]
[(1/2, 0, 1/2, 15), (0, 1/58, 4/29, 369/58), (0, 0, 1, 1), (0, 0, 0, 29)]
[(1/2, 0, 1/2, 16), (0, 1/52, 3/13, 739/52), (0, 0, 1, 6), (0, 0, 0, 26)]
[(1/2, 0, 1/2, 3), (0, 1/46, 4/23, 681/46), (0, 0, 1, 6), (0, 0, 0, 23)]
[(1/2, 0, 1/2, 16), (0, 1/66, 8/33, 1567/66), (0, 0, 1, 32), (0, 0, 0, 33)]
[(1/2, 0, 1/2, 2), (0, 1/32, 3/8, 469/32), (0, 0, 1, 4), (0, 0, 0, 16)]
[(1/2, 0, 1/2, 8), (0, 1/60, 7/15, 1667/60), (0, 0, 1, 16), (0, 0, 0, 30)]
[(1/2, 0, 1/2, 21), (0, 1/46, 7/23, 15/46), (0, 0, 1, 19), (0, 0, 0, 23)]
[(1/2, 0, 1/2, 22), (0, 1/60, 7/15, 133/60), (0, 0, 1, 14), (0, 0, 0, 30)]
[(1/2, 0, 1/2, 8), (0, 1/36, 5/9, 325/36), (0, 0, 1, 16), (0, 0, 0, 18)]
[(1/2, 0, 1/2, 2), (0, 1/66, 31/33, 1915/66), (0, 0, 1, 4), (0, 0, 0, 33)]
[(1/2, 0, 1/2, 14), (0, 1/36, 1/9, 203/36), (0, 0, 1, 10), (0, 0, 0, 18)]
[(1/2, 0, 1/2, 4), (0, 1/42, 5/21, 277/42), (0, 0, 1, 8), (0, 0, 0, 21)]
[(1/2, 0, 1/2, 16), (0, 1/68, 5/17, 1693/68), (0, 0, 1, 32), (0, 0, 0, 34)]
[(1/2, 0, 1/2, 5), (0, 1/54, 20/27, 563/54), (0, 0, 1, 10), (0, 0, 0, 27)]
[(1/2, 0, 1/2, 5), (0, 1/22, 3/11, 105/22), (0, 0, 1, 10), (0, 0, 0, 11)]
[(1/2, 0, 1/2, 17), (0, 1/62, 10/31, 665/62), (0, 0, 1, 3), (0, 0, 0, 31)]
[(1/2, 0, 1/2, 8), (0, 1/24, 2/3, 35/24), (0, 0, 1, 4), (0, 0, 0, 12)]
[(1/2, 0, 1/2, 1), (0, 1/6, 1/3, 17/6), (0, 0, 1, 2), (0, 0, 0, 3)]
[(1/2, 0, 1/2, 10), (0, 1/24, 5/6, 107/24), (0, 0, 1, 8), (0, 0, 0, 12)]
[(1/2, 0, 1/2, 4), (0, 1/48, 1/6, 1091/48), (0, 0, 1, 8), (0, 0, 0, 24)]
[(1/2, 0, 1/2, 4), (0, 1/46, 8/23, 619/46), (0, 0, 1, 8), (0, 0, 0, 23)]
[(1/2, 0, 1/2, 8), (0, 1/54, 26/27, 1151/54), (0, 0, 1, 16), (0, 0, 0, 27)]
[(1/2, 0, 1/2, 4), (0, 1/44, 8/11, 29/44), (0, 0, 1, 8), (0, 0, 0, 22)]
[(1/2, 0, 1/2, 7), (0, 1/30, 14/15, 133/30), (0, 0, 1, 14), (0, 0, 0, 15)]
[(1/2, 0, 1/2, 5), (0, 1/66, 8/33, 2051/66), (0, 0, 1, 10), (0, 0, 0, 33)]
[(1/2, 0, 1/2, 8), (0, 1/20, 3/5, 173/20), (0, 0, 1, 6), (0, 0, 0, 10)]
[(1/2, 0, 1/2, 4), (0, 1/42, 19/21, 305/42), (0, 0, 1, 8), (0, 0, 0, 21)]
[(1/2, 0, 7/2, 0), (0, 1/28, 46/7, 5/4), (0, 0, 7, 0), (0, 0, 0, 2)]
[(1/2, 0, 1/2, 2), (0, 1/44, 10/11, 859/44), (0, 0, 1, 4), (0, 0, 0, 22)]
[(1/2, 0, 1/2, 10), (0, 1/42, 2/21, 67/42), (0, 0, 1, 20), (0, 0, 0, 21)]
[(1/2, 0, 1/2, 2), (0, 1/16, 1/4, 107/16), (0, 0, 1, 4), (0, 0, 0, 8)]
[(1/2, 0, 1/2, 14), (0, 1/42, 2/3, 821/42), (0, 0, 1, 7), (0, 0, 0, 21)]
[(1/2, 0, 1/2, 10), (0, 1/34, 6/17, 81/34), (0, 0, 1, 3), (0, 0, 0, 17)]
[(1/2, 0, 1/2, 2), (0, 1/60, 13/15, 1637/60), (0, 0, 1, 4), (0, 0, 0, 30)]
[(1/2, 0, 1/2, 3), (0, 1/26, 6/13, 63/26), (0, 0, 1, 6), (0, 0, 0, 13)]
[(1/2, 0, 1/2, 8), (0, 1/36, 5/9, 163/36), (0, 0, 1, 16), (0, 0, 0, 18)]
[(1/2, 0, 1/2, 4), (0, 1/22, 5/11, 95/22), (0, 0, 1, 8), (0, 0, 0, 11)]
[(1/2, 0, 1/2, 2), (0, 1/40, 7/10, 683/40), (0, 0, 1, 4), (0, 0, 0, 20)]
[(1/2, 0, 1/2, 10), (0, 1/36, 5/9, 323/36), (0, 0, 1, 2), (0, 0, 0, 18)]
[(1/2, 0, 1/2, 22), (0, 1/60, 2/15, 803/60), (0, 0, 1, 14), (0, 0, 0, 30)]
[(1/2, 0, 1/2, 9), (0, 1/38, 3/19, 405/38), (0, 0, 1, 18), (0, 0, 0, 19)]
[(1/2, 0, 1/2, 8), (0, 1/48, 1/3, 35/48), (0, 0, 1, 16), (0, 0, 0, 24)]
[(1/2, 0, 1/2, 3), (0, 1/10, 4/5, 47/10), (0, 0, 1, 1), (0, 0, 0, 5)]
[(1/2, 0, 1/2, 6), (0, 1/46, 17/23, 691/46), (0, 0, 1, 12), (0, 0, 0, 23)]
[(1/2, 0, 1/2, 10), (0, 1/48, 5/12, 683/48), (0, 0, 1, 20), (0, 0, 0, 24)]
[(1/2, 0, 1/2, 12), (0, 1/62, 28/31, 1465/62), (0, 0, 1, 24), (0, 0, 0, 31)]
[(1/2, 0, 1/2, 14), (0, 1/54, 11/27, 1193/54), (0, 0, 1, 1), (0, 0, 0, 27)]
[(1/2, 0, 1/2, 8), (0, 1/48, 1/3, 989/48), (0, 0, 1, 16), (0, 0, 0, 24)]
[(1/2, 0, 1/2, 13), (0, 1/30, 11/15, 283/30), (0, 0, 1, 11), (0, 0, 0, 15)]
[(1/2, 0, 1/2, 16), (0, 1/44, 7/11, 325/44), (0, 0, 1, 10), (0, 0, 0, 22)]
[(1/2, 0, 1/2, 4), (0, 1/28, 6/7, 291/28), (0, 0, 1, 8), (0, 0, 0, 14)]
[(1/2, 0, 1/2, 22), (0, 1/46, 11/23, 195/46), (0, 0, 1, 21), (0, 0, 0, 23)]
[(1/2, 0, 1/2, 20), (0, 1/52, 9/13, 1147/52), (0, 0, 1, 14), (0, 0, 0, 26)]
[(1/2, 0, 1/2, 20), (0, 1/44, 10/11, 835/44), (0, 0, 1, 18), (0, 0, 0, 22)]
[(1/2, 0, 1/2, 26), (0, 1/54, 19/27, 451/54), (0, 0, 1, 25), (0, 0, 0, 27)]
[(1/2, 0, 1/2, 4), (0, 1/48, 5/6, 67/48), (0, 0, 1, 8), (0, 0, 0, 24)]
[(1/2, 0, 1/2, 18), (0, 1/50, 4/25, 97/50), (0, 0, 1, 11), (0, 0, 0, 25)]
[(1/2, 0, 1/2, 6), (0, 1/64, 15/16, 1003/64), (0, 0, 1, 12), (0, 0, 0, 32)]
[(1/2, 0, 1/2, 4), (0, 1/38, 12/19, 187/38), (0, 0, 1, 8), (0, 0, 0, 19)]
[(1/2, 0, 1/2, 20), (0, 1/66, 13/33, 1321/66), (0, 0, 1, 7), (0, 0, 0, 33)]
[(1/2, 0, 1/2, 16), (0, 1/44, 7/11, 83/44), (0, 0, 1, 10), (0, 0, 0, 22)]
[(1/2, 0, 1/2, 28), (0, 1/64, 5/8, 1981/64), (0, 0, 1, 24), (0, 0, 0, 32)]
[(1/2, 0, 1/2, 17), (0, 1/42, 19/21, 577/42), (0, 0, 1, 13), (0, 0, 0, 21)]
[(1/2, 0, 1/2, 7), (0, 1/22, 6/11, 161/22), (0, 0, 1, 3), (0, 0, 0, 11)]
[(1/2, 0, 1/2, 3), (0, 1/58, 17/29, 381/58), (0, 0, 1, 6), (0, 0, 0, 29)]
[(1/2, 0, 1/2, 22), (0, 1/50, 19/25, 23/50), (0, 0, 1, 19), (0, 0, 0, 25)]
[(1/2, 0, 1/2, 7), (0, 1/42, 1/3, 257/42), (0, 0, 1, 14), (0, 0, 0, 21)]
[(1/2, 0, 1/2, 2), (0, 1/40, 3/10, 427/40), (0, 0, 1, 4), (0, 0, 0, 20)]
[(1/2, 0, 1/2, 22), (0, 1/48, 11/12, 299/48), (0, 0, 1, 20), (0, 0, 0, 24)]
[(1/2, 0, 1/2, 28), (0, 1/72, 7/9, 2339/72), (0, 0, 1, 20), (0, 0, 0, 36)]
[(1/2, 0, 1/2, 2), (0, 1/48, 11/12, 853/48), (0, 0, 1, 4), (0, 0, 0, 24)]
[(1/2, 0, 1/2, 12), (0, 1/40, 4/5, 157/40), (0, 0, 1, 4), (0, 0, 0, 20)]
[(1/2, 0, 1/2, 12), (0, 1/52, 6/13, 597/52), (0, 0, 1, 24), (0, 0, 0, 26)]
[(1/2, 0, 1/2, 4), (0, 1/64, 3/8, 445/64), (0, 0, 1, 8), (0, 0, 0, 32)]
[(1/2, 0, 1/2, 24), (0, 1/56, 3/7, 1277/56), (0, 0, 1, 20), (0, 0, 0, 28)]
[(1/2, 0, 1/2, 2), (0, 1/60, 13/15, 1187/60), (0, 0, 1, 4), (0, 0, 0, 30)]
[(1/2, 0, 1/2, 24), (0, 1/56, 3/7, 3/56), (0, 0, 1, 20), (0, 0, 0, 28)]
[(1/2, 0, 1/2, 19), (0, 1/62, 3/31, 1899/62), (0, 0, 1, 7), (0, 0, 0, 31)]
[(1/2, 0, 1/2, 13), (0, 1/46, 1/23, 789/46), (0, 0, 1, 3), (0, 0, 0, 23)]
[(1/2, 0, 1/2, 18), (0, 1/58, 6/29, 1643/58), (0, 0, 1, 7), (0, 0, 0, 29)]
[(1/2, 0, 1/2, 16), (0, 1/52, 3/13, 1077/52), (0, 0, 1, 6), (0, 0, 0, 26)]
[(1/2, 0, 1/2, 24), (0, 1/58, 3/29, 685/58), (0, 0, 1, 19), (0, 0, 0, 29)]
