[(1/2, 1/6, 0, 1/3), (0, 1/3, 0, 2/3), (0, 0, 1/2, 1/2), (0, 0, 0, 1)]
[(1/2, 0, 0, 3/2), (0, 1/18, 1/2, 4/9), (0, 0, 1, 0), (0, 0, 0, 3)]
[(1/2, 0, 0, 9/2), (0, 1/54, 1/2, 85/27), (0, 0, 1, 0), (0, 0, 0, 9)]
[(1/2, 1/78, 0, 187/39), (0, 1/39, 0, 374/39), (0, 0, 1/2, 13/2), (0, 0, 0, 13)]
[(1/2, 1/42, 0, 46/21), (0, 1/21, 0, 92/21), (0, 0, 1/2, 7/2), (0, 0, 0, 7)]
[(1/2, 1/294, 3/98, 12737/294), (0, 1/147, 3/49, 5534/147), (0, 0, 1/2, 1/2), (0, 0, 0, 49)]
[(1/2, 1/126, 0, 193/63), (0, 1/63, 0, 386/63), (0, 0, 1/2, 21/2), (0, 0, 0, 21)]
[(1/2, 1/126, 0, 787/63), (0, 1/63, 0, 251/63), (0, 0, 1/2, 21/2), (0, 0, 0, 21)]
[(1/2, 0, 1/4, 13/4), (0, 1/168, 1/112, 5755/336), (0, 0, 1/2, 13/2), (0, 0, 0, 56)]
[(1/2, 1/66, 0, 166/33), (0, 1/33, 0, 332/33), (0, 0, 1/2, 11/2), (0, 0, 0, 11)]
[(1/2, 0, 0, 11/2), (0, 1/66, 1/2, 76/33), (0, 0, 1, 0), (0, 0, 0, 11)]
[(1/2, 0, 1/4, 107/4), (0, 1/162, 19/108, 16759/324), (0, 0, 1/2, 107/2), (0, 0, 0, 54)]
[(1/2, 0, 1/4, 29/4), (0, 1/42, 1/28, 811/84), (0, 0, 1/2, 1/2), (0, 0, 0, 14)]
[(1/2, 0, 1/4, 11/4), (0, 1/174, 7/116, 12907/348), (0, 0, 1/2, 11/2), (0, 0, 0, 58)]
[(1/2, 0, 1/4, 5/4), (0, 1/6, 1/4, 19/12), (0, 0, 1/2, 1/2), (0, 0, 0, 2)]
[(1/2, 0, 0, 17/2), (0, 1/102, 1/2, 562/51), (0, 0, 1, 0), (0, 0, 0, 17)]
[(1/2, 1/258, 3/86, 605/258), (0, 1/129, 3/43, 605/129), (0, 0, 1/2, 85/2), (0, 0, 0, 43)]
[(1/2, 1/42, 3/14, 95/42), (0, 1/21, 3/7, 95/21), (0, 0, 1/2, 1/2), (0, 0, 0, 7)]
[(1/2, 1/258, 3/86, 6791/258), (0, 1/129, 3/43, 1244/129), (0, 0, 1/2, 1/2), (0, 0, 0, 43)]
