[(1/2, 1/266, 0, 1676/133), (0, 1/133, 0, 825/133), (0, 0, 1/2, 19/2), (0, 0, 0, 19)]
[(1/2, 1/406, 0, 3552/203), (0, 1/203, 0, 1217/203), (0, 0, 1/2, 29/2), (0, 0, 0, 29)]
[(1/2, 1/434, 0, 6569/217), (0, 1/217, 0, 6411/217), (0, 0, 1/2, 31/2), (0, 0, 0, 31)]
[(1/2, 0, 0, 17/2), (0, 1/238, 1/2, 1480/119), (0, 0, 1, 0), (0, 0, 0, 17)]
[(1/2, 0, 2, 1/2), (0, 1/280, 143/40, 257/70), (0, 0, 4, 1), (0, 0, 0, 5)]
[(1/2, 1/238, 0, 1410/119), (0, 1/119, 0, 797/119), (0, 0, 1/2, 17/2), (0, 0, 0, 17)]
[(1/2, 0, 0, 13/2), (0, 1/182, 1/2, 675/91), (0, 0, 1, 0), (0, 0, 0, 13)]
[(1/2, 0, 0, 5/2), (0, 1/350, 69/50, 128/35), (0, 0, 5, 1), (0, 0, 0, 5)]
[(1/2, 0, 0, 19/2), (0, 1/266, 1/2, 129/133), (0, 0, 1, 0), (0, 0, 0, 19)]
[(1/2, 1/238, 0, 1480/119), (0, 1/119, 0, 937/119), (0, 0, 1/2, 17/2), (0, 0, 0, 17)]
[(1/2, 0, 0, 17/2), (0, 1/238, 1/2, 1410/119), (0, 0, 1, 0), (0, 0, 0, 17)]
[(1/2, 0, 0, 21/2), (0, 1/294, 37/42, 1151/147), (0, 0, 1, 2), (0, 0, 0, 21)]
[(1/2, 0, 0, 19/2), (0, 1/266, 1/2, 1676/133), (0, 0, 1, 0), (0, 0, 0, 19)]
[(1/2, 0, 0, 13/2), (0, 1/182, 1/2, 339/91), (0, 0, 1, 0), (0, 0, 0, 13)]
[(1/2, 1/182, 0, 339/91), (0, 1/91, 0, 678/91), (0, 0, 1/2, 13/2), (0, 0, 0, 13)]
[(1/2, 1/14, 0, 3/7), (0, 1/7, 0, 6/7), (0, 0, 1/2, 1/2), (0, 0, 0, 1)]
[(1/2, 1/658, 0, 2250/329), (0, 1/329, 0, 4500/329), (0, 0, 1/2, 47/2), (0, 0, 0, 47)]
[(1/2, 1/322, 0, 1277/161), (0, 1/161, 0, 2554/161), (0, 0, 1/2, 23/2), (0, 0, 0, 23)]
[(1/2, 0, 0, 1/2), (0, 1/14, 1/2, 3/7), (0, 0, 1, 0), (0, 0, 0, 1)]
[(1/2, 1/266, 0, 129/133), (0, 1/133, 0, 258/133), (0, 0, 1/2, 19/2), (0, 0, 0, 19)]
[(1/2, 1/98, 0, 262/49), (0, 1/49, 0, 181/49), (0, 0, 1/2, 7/2), (0, 0, 0, 7)]
[(1/2, 1/182, 0, 675/91), (0, 1/91, 0, 167/91), (0, 0, 1/2, 13/2), (0, 0, 0, 13)]
[(1/2, 1/406, 0, 1494/203), (0, 1/203, 0, 2988/203), (0, 0, 1/2, 29/2), (0, 0, 0, 29)]
[(1/2, 1/434, 0, 3041/217), (0, 1/217, 0, 6082/217), (0, 0, 1/2, 31/2), (0, 0, 0, 31)]
[(1/2, 0, 0, 7/2), (0, 1/98, 1/2, 262/49), (0, 0, 1, 0), (0, 0, 0, 7)]
[(1/2, 1/322, 0, 1368/161), (0, 1/161, 0, 2736/161), (0, 0, 1/2, 23/2), (0, 0, 0, 23)]
[(1/2, 0, 8, 1/2), (0, 1/224, 375/32, 3/14), (0, 0, 16, 0), (0, 0, 0, 1)]
[(1/2, 0, 0, 3/2), (0, 1/168, 41/24, 41/21), (0, 0, 4, 1), (0, 0, 0, 3)]
[(1/2, 1/630, 28/45, 37/63), (0, 1/315, 56/45, 74/63), (0, 0, 5/2, 17/2), (0, 0, 0, 9)]
[(1/2, 1/126, 7/18, 685/126), (0, 1/63, 5/18, 677/126), (0, 0, 1/2, 11/2), (0, 0, 0, 9)]
[(1/2, 1/322, 4/23, 1452/161), (0, 1/161, 8/23, 2904/161), (0, 0, 1/2, 37/2), (0, 0, 0, 23)]
[(1/2, 0, 0, 5/2), (0, 1/280, 23/40, 146/35), (0, 0, 4, 1), (0, 0, 0, 5)]
[(1/2, 1/378, 7/27, 2509/189), (0, 1/189, 1/54, 6823/378), (0, 0, 1/2, 17/2), (0, 0, 0, 27)]
[(1/2, 0, 0, 19/2), (0, 1/266, 17/38, 269/133), (0, 0, 1, 13), (0, 0, 0, 19)]
[(1/2, 0, 0, 11/2), (0, 1/154, 19/22, 73/77), (0, 0, 1, 1), (0, 0, 0, 11)]
[(1/2, 0, 0, 1/2), (0, 1/112, 9/16, 3/7), (0, 0, 8, 0), (0, 0, 0, 1)]
[(1/2, 1/294, 1/3, 605/147), (0, 1/147, 1/6, 1391/294), (0, 0, 1/2, 7/2), (0, 0, 0, 21)]
[(1/2, 1/546, 7/39, 367/273), (0, 1/273, 14/39, 734/273), (0, 0, 1/2, 41/2), (0, 0, 0, 39)]
[(1/2, 0, 0, 19/2), (0, 1/266, 21/38, 1067/133), (0, 0, 1, 6), (0, 0, 0, 19)]
[(1/2, 1/154, 7/22, 1021/154), (0, 1/77, 3/22, 1349/154), (0, 0, 1/2, 9/2), (0, 0, 0, 11)]
[(1/2, 1/378, 13/54, 1805/378), (0, 1/189, 13/27, 1805/189), (0, 0, 1/2, 37/2), (0, 0, 0, 27)]
[(1/2, 0, 0, 11/2), (0, 1/308, 7/44, 138/77), (0, 0, 2, 4), (0, 0, 0, 11)]
[(1/2, 1/350, 9/25, 164/175), (0, 1/175, 11/50, 6081/350), (0, 0, 1/2, 19/2), (0, 0, 0, 25)]
[(1/2, 0, 0, 9/2), (0, 1/126, 5/18, 416/63), (0, 0, 1, 1), (0, 0, 0, 9)]
[(1/2, 0, 0, 17/2), (0, 1/238, 31/34, 1452/119), (0, 0, 1, 16), (0, 0, 0, 17)]
[(1/2, 1/434, 1/31, 2705/217), (0, 1/217, 2/31, 5410/217), (0, 0, 1/2, 27/2), (0, 0, 0, 31)]
[(1/2, 0, 0, 1/2), (0, 1/154, 79/22, 6/7), (0, 0, 11, 0), (0, 0, 0, 1)]
[(1/2, 0, 0, 9/2), (0, 1/252, 23/36, 530/63), (0, 0, 2, 7), (0, 0, 0, 9)]
[(1/2, 1/462, 4/33, 4987/231), (0, 1/231, 8/33, 2351/231), (0, 0, 1/2, 65/2), (0, 0, 0, 33)]
[(1/2, 0, 0, 13/2), (0, 1/182, 9/26, 1165/91), (0, 0, 1, 10), (0, 0, 0, 13)]
[(1/2, 1/378, 5/27, 4987/189), (0, 1/189, 10/27, 4871/189), (0, 0, 1/2, 31/2), (0, 0, 0, 27)]
[(1/2, 1/546, 7/39, 4196/273), (0, 1/273, 14/39, 8392/273), (0, 0, 1/2, 37/2), (0, 0, 0, 39)]
[(1/2, 1/490, 22/35, 240/49), (0, 1/245, 44/35, 137/49), (0, 0, 5/2, 3/2), (0, 0, 0, 7)]
[(1/2, 1/546, 19/78, 2995/546), (0, 1/273, 19/39, 2995/273), (0, 0, 1/2, 17/2), (0, 0, 0, 39)]
[(1/2, 1/490, 9/35, 1564/245), (0, 1/245, 1/70, 13851/490), (0, 0, 1/2, 39/2), (0, 0, 0, 35)]
[(1/2, 1/210, 31/30, 109/42), (0, 1/105, 31/15, 46/21), (0, 0, 5/2, 5/2), (0, 0, 0, 3)]
[(1/2, 1/266, 1/19, 668/133), (0, 1/133, 2/19, 1336/133), (0, 0, 1/2, 25/2), (0, 0, 0, 19)]
[(1/2, 1/378, 13/54, 6943/378), (0, 1/189, 13/27, 1840/189), (0, 0, 1/2, 17/2), (0, 0, 0, 27)]
[(1/2, 1/322, 15/46, 4353/322), (0, 1/161, 7/46, 7257/322), (0, 0, 1/2, 9/2), (0, 0, 0, 23)]
[(1/2, 0, 0, 7/2), (0, 1/196, 39/28, 243/49), (0, 0, 2, 1), (0, 0, 0, 7)]
[(1/2, 0, 0, 5/2), (0, 1/280, 137/40, 139/35), (0, 0, 4, 1), (0, 0, 0, 5)]
[(1/2, 0, 0, 15/2), (0, 1/210, 17/30, 451/105), (0, 0, 1, 14), (0, 0, 0, 15)]
[(1/2, 1/462, 2/33, 4399/231), (0, 1/231, 4/33, 1175/231), (0, 0, 1/2, 13/2), (0, 0, 0, 33)]
[(1/2, 0, 0, 17/2), (0, 1/238, 27/34, 94/119), (0, 0, 1, 7), (0, 0, 0, 17)]
[(1/2, 0, 0, 9/2), (0, 1/252, 31/36, 145/63), (0, 0, 2, 7), (0, 0, 0, 9)]
[(1/2, 0, 0, 9/2), (0, 1/252, 55/36, 229/63), (0, 0, 2, 1), (0, 0, 0, 9)]
