[(1/2, 0, 2, 5/2), (0, 1/168, 91/24, 61/42), (0, 0, 4, 2), (0, 0, 0, 3)]
[(1/2, 1/294, 1/6, 2435/294), (0, 1/147, 1/3, 2435/147), (0, 0, 1/2, 7/2), (0, 0, 0, 21)]
[(1/2, 0, 0, 5/2), (0, 1/140, 13/20, 117/35), (0, 0, 2, 3), (0, 0, 0, 5)]
[(1/2, 1/294, 1/6, 5179/294), (0, 1/147, 1/3, 2092/147), (0, 0, 1/2, 35/2), (0, 0, 0, 21)]
[(1/2, 1/182, 3/13, 577/91), (0, 1/91, 6/13, 1154/91), (0, 0, 1/2, 15/2), (0, 0, 0, 13)]
[(1/2, 1/238, 9/34, 2001/238), (0, 1/119, 1/34, 551/238), (0, 0, 1/2, 29/2), (0, 0, 0, 17)]
[(1/2, 0, 0, 13/2), (0, 1/182, 3/26, 843/91), (0, 0, 1, 4), (0, 0, 0, 13)]
[(1/2, 1/210, 49/30, 95/42), (0, 1/105, 23/30, 43/42), (0, 0, 5/2, 1/2), (0, 0, 0, 3)]
[(1/2, 0, 0, 9/2), (0, 1/126, 5/18, 521/63), (0, 0, 1, 7), (0, 0, 0, 9)]
[(1/2, 1/322, 5/23, 997/161), (0, 1/161, 10/23, 1994/161), (0, 0, 1/2, 31/2), (0, 0, 0, 23)]
[(1/2, 1/294, 1/3, 17/147), (0, 1/147, 1/6, 5213/294), (0, 0, 1/2, 7/2), (0, 0, 0, 21)]
[(1/2, 1/294, 8/21, 416/147), (0, 1/147, 11/42, 4457/294), (0, 0, 1/2, 23/2), (0, 0, 0, 21)]
[(1/2, 0, 0, 3/2), (0, 1/84, 19/12, 47/21), (0, 0, 2, 2), (0, 0, 0, 3)]
[(1/2, 1/378, 11/54, 3317/378), (0, 1/189, 11/27, 3317/189), (0, 0, 1/2, 23/2), (0, 0, 0, 27)]
[(1/2, 1/210, 7/30, 2533/210), (0, 1/105, 7/15, 958/105), (0, 0, 1/2, 11/2), (0, 0, 0, 15)]
[(1/2, 1/238, 13/34, 1413/238), (0, 1/119, 9/34, 565/238), (0, 0, 1/2, 19/2), (0, 0, 0, 17)]
[(1/2, 1/70, 3/10, 13/70), (0, 1/35, 1/10, 61/70), (0, 0, 1/2, 9/2), (0, 0, 0, 5)]
[(1/2, 1/406, 5/58, 5403/406), (0, 1/203, 5/29, 5403/203), (0, 0, 1/2, 51/2), (0, 0, 0, 29)]
[(1/2, 1/98, 3/14, 335/98), (0, 1/49, 3/7, 335/49), (0, 0, 1/2, 3/2), (0, 0, 0, 7)]
[(1/2, 1/238, 4/17, 1298/119), (0, 1/119, 8/17, 573/119), (0, 0, 1/2, 5/2), (0, 0, 0, 17)]
[(1/2, 1/182, 7/26, 2155/182), (0, 1/91, 1/26, 943/182), (0, 0, 1/2, 11/2), (0, 0, 0, 13)]
[(1/2, 1/210, 1/15, 101/105), (0, 1/105, 2/15, 202/105), (0, 0, 1/2, 19/2), (0, 0, 0, 15)]
[(1/2, 0, 0, 5/2), (0, 1/70, 3/10, 31/35), (0, 0, 1, 1), (0, 0, 0, 5)]
[(1/2, 0, 0, 1/2), (0, 1/56, 29/8, 6/7), (0, 0, 4, 0), (0, 0, 0, 1)]
[(1/2, 0, 0, 9/2), (0, 1/126, 7/18, 479/63), (0, 0, 1, 5), (0, 0, 0, 9)]
[(1/2, 0, 0, 3/2), (0, 1/42, 5/6, 17/21), (0, 0, 1, 1), (0, 0, 0, 3)]
[(1/2, 1/210, 37/15, 58/21), (0, 1/105, 73/30, 1/42), (0, 0, 5/2, 5/2), (0, 0, 0, 3)]
[(1/2, 1/210, 13/30, 1357/210), (0, 1/105, 11/30, 1559/210), (0, 0, 1/2, 11/2), (0, 0, 0, 15)]
[(1/2, 0, 0, 3/2), (0, 1/168, 67/24, 20/21), (0, 0, 4, 2), (0, 0, 0, 3)]
[(1/2, 1/294, 5/21, 2642/147), (0, 1/147, 10/21, 2197/147), (0, 0, 1/2, 17/2), (0, 0, 0, 21)]
[(1/2, 1/238, 5/34, 2309/238), (0, 1/119, 5/17, 286/119), (0, 0, 1/2, 13/2), (0, 0, 0, 17)]
[(1/2, 1/266, 5/19, 1956/133), (0, 1/133, 1/38, 2105/266), (0, 0, 1/2, 5/2), (0, 0, 0, 19)]
[(1/2, 1/126, 1/9, 38/63), (0, 1/63, 2/9, 76/63), (0, 0, 1/2, 13/2), (0, 0, 0, 9)]
[(1/2, 1/238, 3/34, 2323/238), (0, 1/119, 3/17, 300/119), (0, 0, 1/2, 9/2), (0, 0, 0, 17)]
[(1/2, 1/238, 7/17, 626/119), (0, 1/119, 11/34, 3575/238), (0, 0, 1/2, 25/2), (0, 0, 0, 17)]
[(1/2, 1/238, 215/34, 9/14), (0, 1/119, 141/34, 11/14), (0, 0, 17/2, 1/2), (0, 0, 0, 1)]
[(1/2, 1/182, 5/13, 353/91), (0, 1/91, 7/26, 2231/182), (0, 0, 1/2, 17/2), (0, 0, 0, 13)]
[(1/2, 0, 0, 1/2), (0, 1/28, 5/4, 5/7), (0, 0, 2, 0), (0, 0, 0, 1)]
[(1/2, 1/154, 9/22, 265/154), (0, 1/77, 7/22, 1223/154), (0, 0, 1/2, 13/2), (0, 0, 0, 11)]
[(1/2, 1/378, 13/27, 4217/189), (0, 1/189, 25/54, 3071/378), (0, 0, 1/2, 19/2), (0, 0, 0, 27)]
[(1/2, 0, 2, 1/2), (0, 1/56, 5/8, 5/14), (0, 0, 4, 0), (0, 0, 0, 1)]
[(1/2, 0, 0, 3/2), (0, 1/84, 11/12, 26/21), (0, 0, 2, 1), (0, 0, 0, 3)]
[(1/2, 1/294, 5/42, 3625/294), (0, 1/147, 5/21, 538/147), (0, 0, 1/2, 19/2), (0, 0, 0, 21)]
[(1/2, 1/350, 113/25, 6/7), (0, 1/175, 226/25, 5/7), (0, 0, 25/2, 1/2), (0, 0, 0, 1)]
[(1/2, 1/434, 13/31, 1564/217), (0, 1/217, 21/62, 2133/434), (0, 0, 1/2, 19/2), (0, 0, 0, 31)]
[(1/2, 1/294, 4/21, 815/147), (0, 1/147, 8/21, 1630/147), (0, 0, 1/2, 1/2), (0, 0, 0, 21)]
[(1/2, 1/98, 5/14, 195/98), (0, 1/49, 3/14, 145/98), (0, 0, 1/2, 5/2), (0, 0, 0, 7)]
[(1/2, 0, 0, 9/2), (0, 1/126, 11/18, 164/63), (0, 0, 1, 4), (0, 0, 0, 9)]
[(1/2, 1/210, 1/15, 1249/105), (0, 1/105, 2/15, 923/105), (0, 0, 1/2, 11/2), (0, 0, 0, 15)]
[(1/2, 1/98, 2/7, 94/49), (0, 1/49, 1/14, 523/98), (0, 0, 1/2, 11/2), (0, 0, 0, 7)]
[(1/2, 0, 0, 7/2), (0, 1/98, 3/14, 339/49), (0, 0, 1, 3), (0, 0, 0, 7)]
[(1/2, 1/322, 11/23, 213/161), (0, 1/161, 21/46, 4233/322), (0, 0, 1/2, 25/2), (0, 0, 0, 23)]
[(1/2, 1/266, 11/38, 3835/266), (0, 1/133, 3/38, 3813/266), (0, 0, 1/2, 29/2), (0, 0, 0, 19)]
[(1/2, 1/266, 7/19, 2012/133), (0, 1/133, 9/38, 1265/266), (0, 0, 1/2, 13/2), (0, 0, 0, 19)]
[(1/2, 1/70, 12/5, 2/7), (0, 1/35, 23/10, 1/14), (0, 0, 5/2, 1/2), (0, 0, 0, 1)]
[(1/2, 0, 0, 9/2), (0, 1/126, 7/18, 493/63), (0, 0, 1, 4), (0, 0, 0, 9)]
[(1/2, 1/322, 1/23, 3629/161), (0, 1/161, 2/23, 3555/161), (0, 0, 1/2, 37/2), (0, 0, 0, 23)]
[(1/2, 1/294, 11/42, 41/294), (0, 1/147, 1/42, 4639/294), (0, 0, 1/2, 11/2), (0, 0, 0, 21)]
[(1/2, 1/378, 11/27, 2978/189), (0, 1/189, 17/54, 6431/378), (0, 0, 1/2, 29/2), (0, 0, 0, 27)]
[(1/2, 0, 0, 5/2), (0, 1/70, 7/10, 129/35), (0, 0, 1, 1), (0, 0, 0, 5)]
[(1/2, 1/210, 7/30, 167/210), (0, 1/105, 7/15, 167/105), (0, 0, 1/2, 19/2), (0, 0, 0, 15)]
[(1/2, 1/266, 4/19, 1816/133), (0, 1/133, 8/19, 1105/133), (0, 0, 1/2, 29/2), (0, 0, 0, 19)]
[(1/2, 0, 0, 3/2), (0, 1/168, 61/24, 13/21), (0, 0, 4, 1), (0, 0, 0, 3)]
[(1/2, 1/322, 21/46, 1301/322), (0, 1/161, 19/46, 1153/322), (0, 0, 1/2, 9/2), (0, 0, 0, 23)]
[(1/2, 1/350, 17/50, 3247/350), (0, 1/175, 9/50, 8419/350), (0, 0, 1/2, 39/2), (0, 0, 0, 25)]
[(1/2, 0, 0, 15/2), (0, 1/210, 17/30, 311/105), (0, 0, 1, 4), (0, 0, 0, 15)]
[(1/2, 1/126, 7/18, 391/126), (0, 1/63, 5/18, 467/126), (0, 0, 1/2, 5/2), (0, 0, 0, 9)]
[(1/2, 1/294, 5/21, 2299/147), (0, 1/147, 10/21, 1511/147), (0, 0, 1/2, 31/2), (0, 0, 0, 21)]
[(1/2, 1/126, 5/18, 335/126), (0, 1/63, 1/18, 1111/126), (0, 0, 1/2, 11/2), (0, 0, 0, 9)]
[(1/2, 1/210, 1/30, 25/42), (0, 1/105, 1/15, 25/21), (0, 0, 5/2, 5/2), (0, 0, 0, 3)]
[(1/2, 1/378, 1/54, 4843/378), (0, 1/189, 1/27, 4843/189), (0, 0, 1/2, 35/2), (0, 0, 0, 27)]
[(1/2, 0, 0, 7/2), (0, 1/98, 5/14, 269/49), (0, 0, 1, 5), (0, 0, 0, 7)]
[(1/2, 1/154, 9/22, 461/154), (0, 1/77, 7/22, 229/154), (0, 0, 1/2, 9/2), (0, 0, 0, 11)]
[(1/2, 0, 0, 3/2), (0, 1/210, 49/30, 2/21), (0, 0, 5, 2), (0, 0, 0, 3)]
[(1/2, 1/70, 1/5, 24/35), (0, 1/35, 2/5, 48/35), (0, 0, 1/2, 1/2), (0, 0, 0, 5)]
[(1/2, 1/350, 38/25, 86/35), (0, 1/175, 27/50, 99/70), (0, 0, 5/2, 7/2), (0, 0, 0, 5)]
[(1/2, 0, 0, 3/2), (0, 1/42, 1/6, 59/21), (0, 0, 1, 2), (0, 0, 0, 3)]
[(1/2, 1/322, 13/46, 4409/322), (0, 1/161, 3/46, 6403/322), (0, 0, 1/2, 15/2), (0, 0, 0, 23)]
[(1/2, 0, 0, 5/2), (0, 1/140, 3/20, 47/35), (0, 0, 2, 3), (0, 0, 0, 5)]
[(1/2, 0, 0, 3/2), (0, 1/210, 101/30, 23/21), (0, 0, 5, 1), (0, 0, 0, 3)]
[(1/2, 1/182, 3/13, 437/91), (0, 1/91, 6/13, 874/91), (0, 0, 1/2, 11/2), (0, 0, 0, 13)]
[(1/2, 1/238, 2/17, 1599/119), (0, 1/119, 4/17, 1175/119), (0, 0, 1/2, 15/2), (0, 0, 0, 17)]
[(1/2, 1/210, 13/15, 37/21), (0, 1/105, 26/15, 11/21), (0, 0, 5/2, 5/2), (0, 0, 0, 3)]
[(1/2, 0, 0, 1/2), (0, 1/70, 1/10, 2/7), (0, 0, 5, 0), (0, 0, 0, 1)]
[(1/2, 1/70, 1/10, 11/14), (0, 1/35, 1/5, 4/7), (0, 0, 5/2, 1/2), (0, 0, 0, 1)]
[(1/2, 0, 0, 7/2), (0, 1/98, 1/14, 276/49), (0, 0, 1, 1), (0, 0, 0, 7)]
[(1/2, 1/322, 21/46, 3989/322), (0, 1/161, 19/46, 2021/322), (0, 0, 1/2, 37/2), (0, 0, 0, 23)]
[(1/2, 0, 0, 9/2), (0, 1/126, 17/18, 472/63), (0, 0, 1, 8), (0, 0, 0, 9)]
[(1/2, 1/378, 7/54, 9463/378), (0, 1/189, 7/27, 4360/189), (0, 0, 1/2, 41/2), (0, 0, 0, 27)]
[(1/2, 0, 0, 11/2), (0, 1/154, 9/22, 654/77), (0, 0, 1, 9), (0, 0, 0, 11)]
[(1/2, 0, 0, 9/2), (0, 1/126, 13/18, 80/63), (0, 0, 1, 2), (0, 0, 0, 9)]
[(1/2, 0, 0, 1/2), (0, 1/154, 1/22, 6/7), (0, 0, 11, 0), (0, 0, 0, 1)]
[(1/2, 0, 0, 3/2), (0, 1/168, 35/24, 55/21), (0, 0, 4, 2), (0, 0, 0, 3)]
[(1/2, 1/126, 7/18, 419/126), (0, 1/63, 5/18, 19/126), (0, 0, 1/2, 13/2), (0, 0, 0, 9)]
[(1/2, 1/210, 7/30, 517/210), (0, 1/105, 7/15, 517/105), (0, 0, 1/2, 29/2), (0, 0, 0, 15)]
[(1/2, 1/294, 1/42, 2267/294), (0, 1/147, 1/21, 2267/147), (0, 0, 1/2, 1/2), (0, 0, 0, 21)]
[(1/2, 1/154, 60/11, 6/7), (0, 1/77, 119/22, 3/14), (0, 0, 11/2, 1/2), (0, 0, 0, 1)]
[(1/2, 1/266, 1/19, 640/133), (0, 1/133, 2/19, 1280/133), (0, 0, 1/2, 35/2), (0, 0, 0, 19)]
[(1/2, 0, 4, 1/2), (0, 1/112, 3/16, 13/14), (0, 0, 8, 0), (0, 0, 0, 1)]
[(1/2, 1/126, 1/18, 503/126), (0, 1/63, 1/9, 503/63), (0, 0, 1/2, 1/2), (0, 0, 0, 9)]
[(1/2, 1/210, 13/15, 44/21), (0, 1/105, 26/15, 25/21), (0, 0, 5/2, 1/2), (0, 0, 0, 3)]
[(1/2, 1/238, 13/34, 321/238), (0, 1/119, 9/34, 2903/238), (0, 0, 1/2, 15/2), (0, 0, 0, 17)]
[(1/2, 1/294, 8/21, 2131/147), (0, 1/147, 11/42, 3085/294), (0, 0, 1/2, 37/2), (0, 0, 0, 21)]
[(1/2, 1/378, 10/27, 857/189), (0, 1/189, 13/54, 971/378), (0, 0, 1/2, 13/2), (0, 0, 0, 27)]
[(1/2, 0, 2, 1/2), (0, 1/112, 37/16, 47/28), (0, 0, 4, 1), (0, 0, 0, 2)]
[(1/2, 1/378, 7/27, 1081/189), (0, 1/189, 1/54, 5647/378), (0, 0, 1/2, 47/2), (0, 0, 0, 27)]
[(1/2, 1/154, 1/11, 479/77), (0, 1/77, 2/11, 111/77), (0, 0, 1/2, 9/2), (0, 0, 0, 11)]
[(1/2, 1/266, 11/38, 4829/266), (0, 1/133, 3/38, 3407/266), (0, 0, 1/2, 9/2), (0, 0, 0, 19)]
[(1/2, 0, 0, 11/2), (0, 1/154, 7/22, 101/77), (0, 0, 1, 1), (0, 0, 0, 11)]
[(1/2, 0, 0, 1/2), (0, 1/140, 149/20, 1/7), (0, 0, 10, 0), (0, 0, 0, 1)]
[(1/2, 1/210, 1/15, 1501/105), (0, 1/105, 2/15, 1427/105), (0, 0, 1/2, 29/2), (0, 0, 0, 15)]
[(1/2, 1/350, 1/25, 1249/175), (0, 1/175, 2/25, 2498/175), (0, 0, 1/2, 1/2), (0, 0, 0, 25)]
[(1/2, 1/266, 17/38, 1679/266), (0, 1/133, 15/38, 2959/266), (0, 0, 1/2, 3/2), (0, 0, 0, 19)]
[(1/2, 0, 0, 5/2), (0, 1/140, 37/20, 117/35), (0, 0, 2, 2), (0, 0, 0, 5)]
[(1/2, 1/98, 1/14, 209/98), (0, 1/49, 1/7, 209/49), (0, 0, 1/2, 1/2), (0, 0, 0, 7)]
[(1/2, 1/210, 4/15, 689/105), (0, 1/105, 1/30, 761/210), (0, 0, 1/2, 19/2), (0, 0, 0, 15)]
[(1/2, 1/210, 49/30, 67/42), (0, 1/105, 23/30, 29/42), (0, 0, 5/2, 5/2), (0, 0, 0, 3)]
[(1/2, 1/210, 1/15, 1424/105), (0, 1/105, 2/15, 1273/105), (0, 0, 1/2, 1/2), (0, 0, 0, 15)]
[(1/2, 0, 0, 5/2), (0, 1/70, 3/10, 94/35), (0, 0, 1, 4), (0, 0, 0, 5)]
[(1/2, 1/378, 5/54, 475/378), (0, 1/189, 5/27, 475/189), (0, 0, 1/2, 25/2), (0, 0, 0, 27)]
[(1/2, 1/98, 3/7, 80/49), (0, 1/49, 5/14, 369/98), (0, 0, 1/2, 13/2), (0, 0, 0, 7)]
[(1/2, 1/266, 139/19, 2/7), (0, 1/133, 195/38, 1/14), (0, 0, 19/2, 1/2), (0, 0, 0, 1)]
[(1/2, 1/322, 2/23, 619/161), (0, 1/161, 4/23, 1238/161), (0, 0, 1/2, 1/2), (0, 0, 0, 23)]
[(1/2, 1/322, 4/23, 1578/161), (0, 1/161, 8/23, 3156/161), (0, 0, 1/2, 3/2), (0, 0, 0, 23)]
[(1/2, 0, 0, 3/2), (0, 1/84, 19/12, 61/21), (0, 0, 2, 1), (0, 0, 0, 3)]
[(1/2, 1/322, 13/46, 881/322), (0, 1/161, 3/46, 4177/322), (0, 0, 1/2, 31/2), (0, 0, 0, 23)]
[(1/2, 0, 2, 1/2), (0, 1/56, 27/8, 5/14), (0, 0, 4, 0), (0, 0, 0, 1)]
[(1/2, 1/294, 13/42, 2855/294), (0, 1/147, 5/42, 3799/294), (0, 0, 1/2, 13/2), (0, 0, 0, 21)]
[(1/2, 1/378, 13/54, 3485/378), (0, 1/189, 13/27, 3485/189), (0, 0, 1/2, 7/2), (0, 0, 0, 27)]
[(1/2, 0, 0, 13/2), (0, 1/182, 7/26, 528/91), (0, 0, 1, 2), (0, 0, 0, 13)]
[(1/2, 1/182, 3/26, 503/182), (0, 1/91, 3/13, 503/91), (0, 0, 1/2, 17/2), (0, 0, 0, 13)]
[(1/2, 0, 0, 1/2), (0, 1/112, 93/16, 3/7), (0, 0, 8, 0), (0, 0, 0, 1)]
[(1/2, 0, 2, 3/2), (0, 1/112, 37/16, 33/28), (0, 0, 4, 1), (0, 0, 0, 2)]
[(1/2, 0, 0, 11/2), (0, 1/154, 13/22, 402/77), (0, 0, 1, 9), (0, 0, 0, 11)]
[(1/2, 0, 0, 3/2), (0, 1/84, 13/12, 5/21), (0, 0, 2, 2), (0, 0, 0, 3)]
[(1/2, 1/322, 1/46, 3807/322), (0, 1/161, 1/23, 104/161), (0, 0, 1/2, 21/2), (0, 0, 0, 23)]
[(1/2, 1/350, 23/50, 2323/350), (0, 1/175, 21/50, 4821/350), (0, 0, 1/2, 49/2), (0, 0, 0, 25)]
[(1/2, 0, 2, 1/2), (0, 1/168, 59/24, 103/42), (0, 0, 4, 1), (0, 0, 0, 3)]
[(1/2, 1/42, 1/6, 125/42), (0, 1/21, 1/3, 62/21), (0, 0, 1/2, 1/2), (0, 0, 0, 3)]
[(1/2, 0, 0, 5/2), (0, 1/140, 27/20, 12/35), (0, 0, 2, 2), (0, 0, 0, 5)]
[(1/2, 0, 0, 3/2), (0, 1/84, 5/12, 5/21), (0, 0, 2, 1), (0, 0, 0, 3)]
[(1/2, 1/210, 7/30, 2183/210), (0, 1/105, 7/15, 608/105), (0, 0, 1/2, 1/2), (0, 0, 0, 15)]
[(1/2, 1/42, 1/3, 52/21), (0, 1/21, 1/6, 103/42), (0, 0, 1/2, 5/2), (0, 0, 0, 3)]
[(1/2, 1/294, 11/42, 2785/294), (0, 1/147, 1/42, 1895/294), (0, 0, 1/2, 25/2), (0, 0, 0, 21)]
[(1/2, 1/294, 4/21, 472/147), (0, 1/147, 8/21, 944/147), (0, 0, 1/2, 29/2), (0, 0, 0, 21)]
[(1/2, 1/210, 13/30, 2743/210), (0, 1/105, 11/30, 2441/210), (0, 0, 1/2, 29/2), (0, 0, 0, 15)]
[(1/2, 1/210, 4/15, 311/105), (0, 1/105, 1/30, 1139/210), (0, 0, 1/2, 1/2), (0, 0, 0, 15)]
[(1/2, 1/322, 19/46, 1077/322), (0, 1/161, 15/46, 2315/322), (0, 0, 1/2, 45/2), (0, 0, 0, 23)]
[(1/2, 1/294, 1/21, 1690/147), (0, 1/147, 2/21, 293/147), (0, 0, 1/2, 23/2), (0, 0, 0, 21)]
[(1/2, 1/322, 1/23, 2719/161), (0, 1/161, 2/23, 1735/161), (0, 0, 1/2, 9/2), (0, 0, 0, 23)]
[(1/2, 1/294, 13/42, 1483/294), (0, 1/147, 5/42, 3113/294), (0, 0, 1/2, 41/2), (0, 0, 0, 21)]
[(1/2, 1/126, 1/18, 307/126), (0, 1/63, 1/9, 307/63), (0, 0, 1/2, 17/2), (0, 0, 0, 9)]
[(1/2, 1/182, 1/13, 815/91), (0, 1/91, 2/13, 447/91), (0, 0, 1/2, 23/2), (0, 0, 0, 13)]
[(1/2, 1/322, 5/23, 1648/161), (0, 1/161, 10/23, 3296/161), (0, 0, 1/2, 15/2), (0, 0, 0, 23)]
[(1/2, 1/154, 2/11, 486/77), (0, 1/77, 4/11, 125/77), (0, 0, 1/2, 21/2), (0, 0, 0, 11)]
[(1/2, 0, 0, 7/2), (0, 1/98, 11/14, 192/49), (0, 0, 1, 4), (0, 0, 0, 7)]
[(1/2, 1/294, 19/42, 685/294), (0, 1/147, 17/42, 635/294), (0, 0, 1/2, 5/2), (0, 0, 0, 21)]
[(1/2, 0, 0, 11/2), (0, 1/154, 9/22, 556/77), (0, 0, 1, 2), (0, 0, 0, 11)]
[(1/2, 1/238, 4/17, 1592/119), (0, 1/119, 8/17, 1161/119), (0, 0, 1/2, 29/2), (0, 0, 0, 17)]
[(1/2, 0, 0, 1/2), (0, 1/140, 51/20, 1/7), (0, 0, 10, 0), (0, 0, 0, 1)]
[(1/2, 0, 2, 3/2), (0, 1/112, 27/16, 19/28), (0, 0, 4, 1), (0, 0, 0, 2)]
[(1/2, 1/126, 2/9, 388/63), (0, 1/63, 4/9, 209/63), (0, 0, 1/2, 7/2), (0, 0, 0, 9)]
[(1/2, 1/154, 7/22, 1049/154), (0, 1/77, 3/22, 327/154), (0, 0, 1/2, 1/2), (0, 0, 0, 11)]
[(1/2, 1/238, 7/17, 241/119), (0, 1/119, 11/34, 3939/238), (0, 0, 1/2, 9/2), (0, 0, 0, 17)]
[(1/2, 1/70, 3/10, 237/70), (0, 1/35, 1/10, 89/70), (0, 0, 1/2, 1/2), (0, 0, 0, 5)]
[(1/2, 1/182, 1/13, 199/91), (0, 1/91, 2/13, 398/91), (0, 0, 1/2, 3/2), (0, 0, 0, 13)]
[(1/2, 0, 0, 1/2), (0, 1/56, 3/8, 6/7), (0, 0, 4, 0), (0, 0, 0, 1)]
[(1/2, 0, 0, 3/2), (0, 1/84, 5/12, 40/21), (0, 0, 2, 2), (0, 0, 0, 3)]
[(1/2, 0, 0, 3/2), (0, 1/168, 29/24, 41/21), (0, 0, 4, 1), (0, 0, 0, 3)]
[(1/2, 1/322, 2/23, 2026/161), (0, 1/161, 4/23, 349/161), (0, 0, 1/2, 45/2), (0, 0, 0, 23)]
