[(1/2, 1/22, 0, 5/11), (0, 1/11, 0, 10/11), (0, 0, 1/2, 1/2), (0, 0, 0, 1)]
[(1/2, 1/550, 0, 6242/275), (0, 1/275, 0, 5609/275), (0, 0, 1/2, 25/2), (0, 0, 0, 25)]
[(1/2, 0, 0, 5/2), (0, 1/110, 1/2, 192/55), (0, 0, 1, 0), (0, 0, 0, 5)]
[(1/2, 0, 0, 5/2), (0, 1/110, 1/2, 258/55), (0, 0, 1, 0), (0, 0, 0, 5)]
[(1/2, 1/814, 0, 6473/407), (0, 1/407, 0, 12946/407), (0, 0, 1/2, 37/2), (0, 0, 0, 37)]
[(1/2, 0, 0, 11/2), (0, 1/242, 1/2, 874/121), (0, 0, 1, 0), (0, 0, 0, 11)]
[(1/2, 1/506, 0, 1974/253), (0, 1/253, 0, 3948/253), (0, 0, 1/2, 23/2), (0, 0, 0, 23)]
[(1/2, 1/110, 0, 258/55), (0, 1/55, 0, 241/55), (0, 0, 1/2, 5/2), (0, 0, 0, 5)]
[(1/2, 1/242, 0, 874/121), (0, 1/121, 0, 417/121), (0, 0, 1/2, 11/2), (0, 0, 0, 11)]
[(1/2, 1/682, 0, 10422/341), (0, 1/341, 0, 10273/341), (0, 0, 1/2, 31/2), (0, 0, 0, 31)]
[(1/2, 0, 0, 1/2), (0, 1/22, 1/2, 5/11), (0, 0, 1, 0), (0, 0, 0, 1)]
[(1/2, 0, 0, 7/2), (0, 1/462, 17/42, 163/77), (0, 0, 3, 1), (0, 0, 0, 7)]
[(1/2, 1/550, 0, 4383/275), (0, 1/275, 0, 1891/275), (0, 0, 1/2, 25/2), (0, 0, 0, 25)]
[(1/2, 1/286, 0, 863/143), (0, 1/143, 0, 1726/143), (0, 0, 1/2, 13/2), (0, 0, 0, 13)]
[(1/2, 1/110, 0, 192/55), (0, 1/55, 0, 109/55), (0, 0, 1/2, 5/2), (0, 0, 0, 5)]
[(1/2, 1/506, 0, 3316/253), (0, 1/253, 0, 813/253), (0, 0, 1/2, 23/2), (0, 0, 0, 23)]
[(1/2, 0, 3/4, 11/4), (0, 1/264, 7/48, 971/176), (0, 0, 3/2, 11/2), (0, 0, 0, 8)]
[(1/2, 1/286, 0, 489/143), (0, 1/143, 0, 978/143), (0, 0, 1/2, 13/2), (0, 0, 0, 13)]
[(1/2, 0, 0, 13/2), (0, 1/286, 1/2, 489/143), (0, 0, 1, 0), (0, 0, 0, 13)]
[(1/2, 0, 1/4, 103/4), (0, 1/418, 27/76, 23483/836), (0, 0, 1/2, 27/2), (0, 0, 0, 38)]
[(1/2, 1/418, 17/38, 21/418), (0, 1/209, 15/38, 7775/418), (0, 0, 1/2, 1/2), (0, 0, 0, 19)]
[(1/2, 1/418, 15/38, 3277/418), (0, 1/209, 11/38, 4255/418), (0, 0, 1/2, 11/2), (0, 0, 0, 19)]
[(1/2, 1/594, 253/54, 13/22), (0, 1/297, 253/27, 2/11), (0, 0, 27/2, 1/2), (0, 0, 0, 1)]
[(1/2, 0, 1/4, 47/4), (0, 1/154, 1/28, 361/308), (0, 0, 1/2, 19/2), (0, 0, 0, 14)]
[(1/2, 1/462, 53/42, 1019/154), (0, 1/231, 43/42, 1037/154), (0, 0, 3/2, 13/2), (0, 0, 0, 7)]
[(1/2, 0, 1/4, 23/4), (0, 1/242, 13/44, 8589/484), (0, 0, 1/2, 23/2), (0, 0, 0, 22)]
[(1/2, 0, 1/4, 7/4), (0, 1/418, 25/76, 24121/836), (0, 0, 1/2, 7/2), (0, 0, 0, 38)]
[(1/2, 0, 0, 7/2), (0, 1/154, 3/14, 533/77), (0, 0, 1, 2), (0, 0, 0, 7)]
[(1/2, 0, 1/4, 81/4), (0, 1/286, 19/52, 7005/572), (0, 0, 1/2, 29/2), (0, 0, 0, 26)]
[(1/2, 1/418, 2/19, 1677/209), (0, 1/209, 4/19, 3354/209), (0, 0, 1/2, 11/2), (0, 0, 0, 19)]
[(1/2, 0, 5/4, 5/4), (0, 1/110, 3/20, 81/44), (0, 0, 5/2, 1/2), (0, 0, 0, 2)]
[(1/2, 0, 1/4, 23/4), (0, 1/154, 13/28, 669/308), (0, 0, 1/2, 23/2), (0, 0, 0, 14)]
[(1/2, 0, 0, 11/2), (0, 1/242, 17/22, 610/121), (0, 0, 1, 6), (0, 0, 0, 11)]
[(1/2, 1/330, 7/6, 403/110), (0, 1/165, 5/6, 531/110), (0, 0, 3/2, 5/2), (0, 0, 0, 5)]
[(1/2, 0, 1/4, 9/4), (0, 1/154, 1/28, 31/308), (0, 0, 1/2, 9/2), (0, 0, 0, 14)]
[(1/2, 0, 1/4, 31/4), (0, 1/286, 25/52, 6521/572), (0, 0, 1/2, 31/2), (0, 0, 0, 26)]
[(1/2, 1/374, 1/34, 9/22), (0, 1/187, 1/17, 9/11), (0, 0, 17/2, 1/2), (0, 0, 0, 1)]
[(1/2, 0, 3, 1/2), (0, 1/132, 37/12, 9/22), (0, 0, 6, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/4, 39/4), (0, 1/176, 9/32, 4145/352), (0, 0, 1/2, 7/2), (0, 0, 0, 16)]
[(1/2, 1/726, 35/66, 2647/242), (0, 1/363, 35/33, 1316/121), (0, 0, 3/2, 17/2), (0, 0, 0, 11)]
[(1/2, 1/418, 7/19, 3525/209), (0, 1/209, 9/38, 5113/418), (0, 0, 1/2, 5/2), (0, 0, 0, 19)]
[(1/2, 0, 0, 3/2), (0, 1/198, 1/18, 64/33), (0, 0, 3, 1), (0, 0, 0, 3)]
[(1/2, 0, 1/4, 9/4), (0, 1/308, 15/56, 10041/616), (0, 0, 1/2, 9/2), (0, 0, 0, 28)]
[(1/2, 0, 1/4, 15/4), (0, 1/110, 1/4, 757/220), (0, 0, 1/2, 15/2), (0, 0, 0, 10)]
[(1/2, 1/286, 11/26, 219/286), (0, 1/143, 9/26, 581/286), (0, 0, 1/2, 25/2), (0, 0, 0, 13)]
[(1/2, 0, 3/4, 11/4), (0, 1/132, 7/24, 267/88), (0, 0, 3/2, 3/2), (0, 0, 0, 4)]
[(1/2, 0, 9/4, 1/4), (0, 1/198, 101/36, 67/44), (0, 0, 9/2, 1/2), (0, 0, 0, 2)]
[(1/2, 0, 3, 3/2), (0, 1/264, 91/24, 31/44), (0, 0, 6, 1), (0, 0, 0, 2)]
[(1/2, 0, 0, 11/2), (0, 1/242, 5/22, 1215/121), (0, 0, 1, 5), (0, 0, 0, 11)]
[(1/2, 0, 1/4, 55/4), (0, 1/176, 5/32, 1373/352), (0, 0, 1/2, 23/2), (0, 0, 0, 16)]
[(1/2, 1/286, 7/26, 329/286), (0, 1/143, 1/26, 1373/286), (0, 0, 1/2, 21/2), (0, 0, 0, 13)]
[(1/2, 0, 3, 1/2), (0, 1/132, 19/12, 9/22), (0, 0, 6, 0), (0, 0, 0, 1)]
[(1/2, 1/374, 7/34, 6005/374), (0, 1/187, 7/17, 2826/187), (0, 0, 1/2, 11/2), (0, 0, 0, 17)]
[(1/2, 0, 5/4, 3/4), (0, 1/220, 53/40, 169/88), (0, 0, 5/2, 3/2), (0, 0, 0, 4)]
[(1/2, 0, 1/4, 55/4), (0, 1/286, 19/52, 10723/572), (0, 0, 1/2, 3/2), (0, 0, 0, 26)]
[(1/2, 0, 0, 3/2), (0, 1/198, 1/18, 53/33), (0, 0, 3, 2), (0, 0, 0, 3)]
[(1/2, 1/594, 238/27, 1/11), (0, 1/297, 223/54, 15/22), (0, 0, 27/2, 1/2), (0, 0, 0, 1)]
[(1/2, 1/506, 8/23, 1490/253), (0, 1/253, 9/46, 6719/506), (0, 0, 1/2, 43/2), (0, 0, 0, 23)]
[(1/2, 0, 0, 11/2), (0, 1/242, 9/22, 159/121), (0, 0, 1, 9), (0, 0, 0, 11)]
[(1/2, 0, 1/4, 31/4), (0, 1/286, 1/52, 7753/572), (0, 0, 1/2, 31/2), (0, 0, 0, 26)]
