[(1/2, 0, 1/2, 18), (0, 1/72, 1/2, 2293/72), (0, 0, 1, 0), (0, 0, 0, 36)]
[(1/2, 0, 1/2, 10), (0, 1/40, 1/2, 789/40), (0, 0, 1, 0), (0, 0, 0, 20)]
[(1/2, 0, 1/2, 0), (0, 1/60, 0, 461/60), (0, 0, 1, 0), (0, 0, 0, 30)]
[(1/2, 0, 1/2, 0), (0, 1/20, 0, 139/20), (0, 0, 1, 0), (0, 0, 0, 10)]
[(1/2, 0, 1/2, 0), (0, 1/6, 0, 7/6), (0, 0, 1, 0), (0, 0, 0, 3)]
[(1/2, 0, 1/2, 0), (0, 1/30, 0, 439/30), (0, 0, 1, 0), (0, 0, 0, 15)]
[(1/2, 0, 1/2, 0), (0, 1/58, 0, 259/58), (0, 0, 1, 0), (0, 0, 0, 29)]
[(1/2, 0, 1/2, 0), (0, 1/50, 0, 11/50), (0, 0, 1, 0), (0, 0, 0, 25)]
[(1/2, 0, 17/2, 0), (0, 1/34, 234/17, 1/2), (0, 0, 17, 0), (0, 0, 0, 1)]
[(1/2, 0, 25/2, 0), (0, 1/50, 307/25, 1/2), (0, 0, 25, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 0), (0, 1/36, 0, 187/36), (0, 0, 1, 0), (0, 0, 0, 18)]
[(1/2, 0, 1/2, 12), (0, 1/48, 1/2, 1091/48), (0, 0, 1, 0), (0, 0, 0, 24)]
[(1/2, 0, 1/2, 0), (0, 1/52, 0, 437/52), (0, 0, 1, 0), (0, 0, 0, 26)]
[(1/2, 0, 1/2, 0), (0, 1/48, 0, 349/48), (0, 0, 1, 0), (0, 0, 0, 24)]
[(1/2, 0, 1/2, 0), (0, 1/24, 0, 259/24), (0, 0, 1, 0), (0, 0, 0, 12)]
[(1/2, 0, 1/2, 0), (0, 1/60, 0, 61/60), (0, 0, 1, 0), (0, 0, 0, 30)]
[(1/2, 0, 9/2, 0), (0, 1/18, 28/9, 1/2), (0, 0, 9, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 0), (0, 1/12, 0, 43/12), (0, 0, 1, 0), (0, 0, 0, 6)]
[(1/2, 0, 1/2, 24), (0, 1/64, 3/4, 1187/64), (0, 0, 1, 16), (0, 0, 0, 32)]
[(1/2, 0, 3/2, 10), (0, 1/66, 62/33, 7/22), (0, 0, 3, 9), (0, 0, 0, 11)]
[(1/2, 0, 27/2, 0), (0, 1/54, 215/27, 1/2), (0, 0, 27, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 28), (0, 1/68, 8/17, 1187/68), (0, 0, 1, 22), (0, 0, 0, 34)]
[(1/2, 0, 15/2, 0), (0, 1/30, 82/15, 1/2), (0, 0, 15, 0), (0, 0, 0, 1)]
[(1/2, 0, 3/2, 8), (0, 1/72, 11/9, 161/24), (0, 0, 3, 4), (0, 0, 0, 12)]
[(1/2, 0, 1/2, 0), (0, 1/48, 0, 605/48), (0, 0, 1, 0), (0, 0, 0, 24)]
[(1/2, 0, 15/2, 0), (0, 1/30, 107/15, 1/2), (0, 0, 15, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 6), (0, 1/24, 1/2, 43/24), (0, 0, 1, 0), (0, 0, 0, 12)]
[(1/2, 0, 1/2, 10), (0, 1/40, 1/2, 139/40), (0, 0, 1, 0), (0, 0, 0, 20)]
[(1/2, 0, 1/2, 0), (0, 1/4, 0, 3/4), (0, 0, 1, 0), (0, 0, 0, 2)]
[(1/2, 0, 1/2, 0), (0, 1/40, 0, 611/40), (0, 0, 1, 0), (0, 0, 0, 20)]
[(1/2, 0, 1/2, 4), (0, 1/16, 1/2, 61/16), (0, 0, 1, 0), (0, 0, 0, 8)]
[(1/2, 0, 1/2, 0), (0, 1/52, 0, 99/52), (0, 0, 1, 0), (0, 0, 0, 26)]
[(1/2, 0, 39/2, 0), (0, 1/78, 1486/39, 1/2), (0, 0, 39, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 2), (0, 1/8, 1/2, 11/8), (0, 0, 1, 0), (0, 0, 0, 4)]
[(1/2, 0, 1/2, 0), (0, 1/34, 0, 179/34), (0, 0, 1, 0), (0, 0, 0, 17)]
[(1/2, 0, 1/2, 0), (0, 1/40, 0, 739/40), (0, 0, 1, 0), (0, 0, 0, 20)]
[(1/2, 0, 1/2, 8), (0, 1/32, 1/2, 349/32), (0, 0, 1, 0), (0, 0, 0, 16)]
[(1/2, 0, 1/2, 0), (0, 1/2, 0, 1/2), (0, 0, 1, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 0), (0, 1/60, 0, 1789/60), (0, 0, 1, 0), (0, 0, 0, 30)]
[(1/2, 0, 1/2, 0), (0, 1/16, 0, 35/16), (0, 0, 1, 0), (0, 0, 0, 8)]
[(1/2, 0, 5/2, 0), (0, 1/10, 7/5, 1/2), (0, 0, 5, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 0), (0, 1/36, 0, 349/36), (0, 0, 1, 0), (0, 0, 0, 18)]
[(1/2, 0, 19/2, 0), (0, 1/38, 39/19, 1/2), (0, 0, 19, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 0), (0, 1/18, 0, 25/18), (0, 0, 1, 0), (0, 0, 0, 9)]
[(1/2, 0, 1/2, 14), (0, 1/62, 30/31, 1911/62), (0, 0, 1, 28), (0, 0, 0, 31)]
[(1/2, 0, 1/2, 0), (0, 1/8, 0, 3/8), (0, 0, 1, 0), (0, 0, 0, 4)]
[(1/2, 0, 29/2, 0), (0, 1/58, 550/29, 1/2), (0, 0, 29, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 8), (0, 1/68, 11/17, 1149/68), (0, 0, 1, 16), (0, 0, 0, 34)]
[(1/2, 0, 1/2, 0), (0, 1/30, 0, 61/30), (0, 0, 1, 0), (0, 0, 0, 15)]
[(1/2, 0, 1/2, 0), (0, 1/32, 0, 35/32), (0, 0, 1, 0), (0, 0, 0, 16)]
[(1/2, 0, 1/2, 30), (0, 1/62, 5/31, 749/62), (0, 0, 1, 29), (0, 0, 0, 31)]
[(1/2, 0, 1/2, 0), (0, 1/26, 0, 99/26), (0, 0, 1, 0), (0, 0, 0, 13)]
[(1/2, 0, 3/2, 0), (0, 1/6, 1/3, 1/2), (0, 0, 3, 0), (0, 0, 0, 1)]
[(1/2, 0, 31/2, 0), (0, 1/62, 511/31, 1/2), (0, 0, 31, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 0), (0, 1/24, 0, 61/24), (0, 0, 1, 0), (0, 0, 0, 12)]
[(1/2, 0, 1/2, 22), (0, 1/64, 7/16, 1515/64), (0, 0, 1, 12), (0, 0, 0, 32)]
[(1/2, 0, 1/2, 0), (0, 1/12, 0, 61/12), (0, 0, 1, 0), (0, 0, 0, 6)]
[(1/2, 0, 13/2, 0), (0, 1/26, 35/13, 1/2), (0, 0, 13, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 0), (0, 1/10, 0, 11/10), (0, 0, 1, 0), (0, 0, 0, 5)]
[(1/2, 0, 1/2, 0), (0, 1/20, 0, 189/20), (0, 0, 1, 0), (0, 0, 0, 10)]
[(1/2, 0, 5/2, 3), (0, 1/70, 107/35, 95/14), (0, 0, 5, 6), (0, 0, 0, 7)]
[(1/2, 0, 1/2, 6), (0, 1/24, 1/2, 277/24), (0, 0, 1, 0), (0, 0, 0, 12)]
[(1/2, 0, 1/2, 0), (0, 1/60, 0, 1411/60), (0, 0, 1, 0), (0, 0, 0, 30)]
[(1/2, 0, 1/2, 0), (0, 1/54, 0, 299/54), (0, 0, 1, 0), (0, 0, 0, 27)]
[(1/2, 0, 1/2, 16), (0, 1/64, 1/2, 2013/64), (0, 0, 1, 0), (0, 0, 0, 32)]
[(1/2, 0, 1/2, 0), (0, 1/38, 0, 439/38), (0, 0, 1, 0), (0, 0, 0, 19)]
[(1/2, 0, 1/2, 12), (0, 1/48, 1/2, 835/48), (0, 0, 1, 0), (0, 0, 0, 24)]
[(1/2, 0, 1/2, 18), (0, 1/76, 2/19, 2379/76), (0, 0, 1, 36), (0, 0, 0, 38)]
[(1/2, 0, 3/2, 0), (0, 1/24, 2/3, 1/8), (0, 0, 3, 0), (0, 0, 0, 4)]
[(1/2, 0, 5/2, 0), (0, 1/30, 19/5, 5/6), (0, 0, 5, 0), (0, 0, 0, 3)]
[(1/2, 0, 1/2, 18), (0, 1/48, 1/4, 853/48), (0, 0, 1, 12), (0, 0, 0, 24)]
[(1/2, 0, 1/2, 12), (0, 1/28, 6/7, 13/28), (0, 0, 1, 10), (0, 0, 0, 14)]
[(1/2, 0, 1/2, 6), (0, 1/46, 14/23, 59/46), (0, 0, 1, 12), (0, 0, 0, 23)]
[(1/2, 0, 1/2, 6), (0, 1/28, 5/7, 157/28), (0, 0, 1, 12), (0, 0, 0, 14)]
[(1/2, 0, 1/2, 6), (0, 1/18, 2/3, 101/18), (0, 0, 1, 3), (0, 0, 0, 9)]
[(1/2, 0, 3/2, 1), (0, 1/42, 26/21, 65/14), (0, 0, 3, 2), (0, 0, 0, 7)]
