[(1/2, 1/826, 0, 16670/413), (0, 1/413, 0, 8973/413), (0, 0, 1/2, 59/2), (0, 0, 0, 59)]
[(1/2, 0, 0, 27/2), (0, 1/378, 41/54, 871/189), (0, 0, 1, 26), (0, 0, 0, 27)]
[(1/2, 1/966, 1/138, 53395/966), (0, 1/483, 1/69, 20068/483), (0, 0, 1/2, 113/2), (0, 0, 0, 69)]
[(1/2, 1/434, 0, 3496/217), (0, 1/217, 0, 265/217), (0, 0, 1/2, 31/2), (0, 0, 0, 31)]
[(1/2, 1/98, 0, 73/49), (0, 1/49, 0, 146/49), (0, 0, 1/2, 7/2), (0, 0, 0, 7)]
[(1/2, 0, 0, 31/2), (0, 1/434, 1/2, 3496/217), (0, 0, 1, 0), (0, 0, 0, 31)]
[(1/2, 1/686, 0, 73/343), (0, 1/343, 0, 146/343), (0, 0, 1/2, 49/2), (0, 0, 0, 49)]
[(1/2, 0, 0, 17/2), (0, 1/238, 1/2, 73/119), (0, 0, 1, 0), (0, 0, 0, 17)]
[(1/2, 1/406, 0, 3006/203), (0, 1/203, 0, 125/203), (0, 0, 1/2, 29/2), (0, 0, 0, 29)]
[(1/2, 1/434, 0, 6114/217), (0, 1/217, 0, 5501/217), (0, 0, 1/2, 31/2), (0, 0, 0, 31)]
[(1/2, 1/266, 0, 1809/133), (0, 1/133, 0, 1091/133), (0, 0, 1/2, 19/2), (0, 0, 0, 19)]
[(1/2, 0, 0, 23/2), (0, 1/322, 1/2, 1515/161), (0, 0, 1, 0), (0, 0, 0, 23)]
[(1/2, 1/322, 0, 1515/161), (0, 1/161, 0, 3030/161), (0, 0, 1/2, 23/2), (0, 0, 0, 23)]
[(1/2, 1/322, 0, 1130/161), (0, 1/161, 0, 2260/161), (0, 0, 1/2, 23/2), (0, 0, 0, 23)]
[(1/2, 0, 0, 29/2), (0, 1/406, 1/2, 2040/203), (0, 0, 1, 0), (0, 0, 0, 29)]
[(1/2, 1/238, 0, 794/119), (0, 1/119, 0, 1588/119), (0, 0, 1/2, 17/2), (0, 0, 0, 17)]
[(1/2, 0, 0, 23/2), (0, 1/322, 1/2, 1130/161), (0, 0, 1, 0), (0, 0, 0, 23)]
[(1/2, 0, 0, 17/2), (0, 1/238, 1/2, 794/119), (0, 0, 1, 0), (0, 0, 0, 17)]
[(1/2, 0, 0, 1/2), (0, 1/14, 1/2, 3/7), (0, 0, 1, 0), (0, 0, 0, 1)]
[(1/2, 1/14, 0, 3/7), (0, 1/7, 0, 6/7), (0, 0, 1/2, 1/2), (0, 0, 0, 1)]
[(1/2, 1/238, 0, 73/119), (0, 1/119, 0, 146/119), (0, 0, 1/2, 17/2), (0, 0, 0, 17)]
[(1/2, 0, 0, 33/2), (0, 1/462, 43/66, 2579/231), (0, 0, 1, 32), (0, 0, 0, 33)]
[(1/2, 0, 0, 3/2), (0, 1/420, 67/60, 29/21), (0, 0, 10, 2), (0, 0, 0, 3)]
[(1/2, 1/406, 0, 2040/203), (0, 1/203, 0, 4080/203), (0, 0, 1/2, 29/2), (0, 0, 0, 29)]
[(1/2, 0, 0, 19/2), (0, 1/266, 1/2, 2523/133), (0, 0, 1, 0), (0, 0, 0, 19)]
[(1/2, 0, 0, 7/2), (0, 1/98, 1/2, 73/49), (0, 0, 1, 0), (0, 0, 0, 7)]
[(1/2, 0, 0, 19/2), (0, 1/266, 1/2, 1809/133), (0, 0, 1, 0), (0, 0, 0, 19)]
[(1/2, 1/266, 0, 2523/133), (0, 1/133, 0, 2519/133), (0, 0, 1/2, 19/2), (0, 0, 0, 19)]
