[(1/2, 0, 0, 11/2), (0, 1/242, 1/2, 1158/121), (0, 0, 1, 0), (0, 0, 0, 11)]
[(1/2, 0, 1/4, 23/4), (0, 1/242, 21/44, 1541/484), (0, 0, 1/2, 23/2), (0, 0, 0, 22)]
[(1/2, 0, 1, 3/2), (0, 1/88, 1/8, 25/44), (0, 0, 2, 1), (0, 0, 0, 2)]
[(1/2, 1/506, 4/23, 4634/253), (0, 1/253, 8/23, 3449/253), (0, 0, 1/2, 31/2), (0, 0, 0, 23)]
[(1/2, 0, 1/4, 55/4), (0, 1/176, 15/32, 3543/352), (0, 0, 1/2, 23/2), (0, 0, 0, 16)]
[(1/2, 0, 1/4, 9/4), (0, 1/154, 3/28, 1717/308), (0, 0, 1/2, 9/2), (0, 0, 0, 14)]
[(1/2, 0, 1/4, 65/4), (0, 1/286, 1/4, 1035/572), (0, 0, 1/2, 13/2), (0, 0, 0, 26)]
[(1/2, 0, 3/4, 13/4), (0, 1/198, 29/36, 631/132), (0, 0, 3/2, 1/2), (0, 0, 0, 6)]
[(1/2, 0, 3/4, 5/4), (0, 1/132, 25/24, 59/88), (0, 0, 3/2, 5/2), (0, 0, 0, 4)]
[(1/2, 0, 0, 1/2), (0, 1/198, 91/18, 4/11), (0, 0, 9, 0), (0, 0, 0, 1)]
[(1/2, 1/110, 3/10, 17/110), (0, 1/55, 1/10, 529/110), (0, 0, 1/2, 1/2), (0, 0, 0, 5)]
[(1/2, 0, 1, 5/2), (0, 1/352, 17/32, 179/176), (0, 0, 2, 5), (0, 0, 0, 8)]
[(1/2, 1/418, 5/38, 3581/418), (0, 1/209, 5/19, 3581/209), (0, 0, 1/2, 29/2), (0, 0, 0, 19)]
[(1/2, 1/462, 53/42, 981/154), (0, 1/231, 43/42, 653/154), (0, 0, 3/2, 3/2), (0, 0, 0, 7)]
[(1/2, 1/374, 13/34, 677/374), (0, 1/187, 9/34, 2663/374), (0, 0, 1/2, 27/2), (0, 0, 0, 17)]
[(1/2, 0, 9, 1/2), (0, 1/396, 577/36, 15/22), (0, 0, 18, 0), (0, 0, 0, 1)]
[(1/2, 1/550, 1/25, 344/275), (0, 1/275, 2/25, 688/275), (0, 0, 1/2, 21/2), (0, 0, 0, 25)]
[(1/2, 1/242, 7/22, 567/242), (0, 1/121, 3/22, 1497/242), (0, 0, 1/2, 19/2), (0, 0, 0, 11)]
[(1/2, 0, 1/4, 7/4), (0, 1/242, 15/44, 4423/484), (0, 0, 1/2, 7/2), (0, 0, 0, 22)]
[(1/2, 0, 1/4, 23/4), (0, 1/352, 25/64, 18481/704), (0, 0, 1/2, 23/2), (0, 0, 0, 32)]
[(1/2, 1/418, 7/19, 157/209), (0, 1/209, 9/38, 2509/418), (0, 0, 1/2, 29/2), (0, 0, 0, 19)]
[(1/2, 1/154, 3/14, 171/154), (0, 1/77, 3/7, 171/77), (0, 0, 1/2, 13/2), (0, 0, 0, 7)]
[(1/2, 1/506, 15/46, 1425/506), (0, 1/253, 7/46, 10693/506), (0, 0, 1/2, 15/2), (0, 0, 0, 23)]
[(1/2, 1/198, 1/18, 79/66), (0, 1/99, 1/9, 79/33), (0, 0, 3/2, 5/2), (0, 0, 0, 3)]
[(1/2, 1/462, 17/42, 365/154), (0, 1/231, 17/21, 365/77), (0, 0, 3/2, 11/2), (0, 0, 0, 7)]
[(1/2, 1/726, 49/33, 122/121), (0, 1/363, 97/66, 1093/242), (0, 0, 3/2, 17/2), (0, 0, 0, 11)]
[(1/2, 0, 3/4, 5/4), (0, 1/66, 7/12, 37/44), (0, 0, 3/2, 1/2), (0, 0, 0, 2)]
[(1/2, 1/550, 23/50, 8663/550), (0, 1/275, 21/50, 9351/550), (0, 0, 1/2, 29/2), (0, 0, 0, 25)]
[(1/2, 1/374, 4/17, 1026/187), (0, 1/187, 8/17, 2052/187), (0, 0, 1/2, 5/2), (0, 0, 0, 17)]
[(1/2, 0, 1, 3/2), (0, 1/220, 7/20, 91/110), (0, 0, 2, 3), (0, 0, 0, 5)]
[(1/2, 0, 1/4, 73/4), (0, 1/286, 3/52, 5237/572), (0, 0, 1/2, 21/2), (0, 0, 0, 26)]
[(1/2, 0, 1/4, 39/4), (0, 1/110, 9/20, 969/220), (0, 0, 1/2, 19/2), (0, 0, 0, 10)]
[(1/2, 0, 1/4, 79/4), (0, 1/286, 1/52, 7305/572), (0, 0, 1/2, 27/2), (0, 0, 0, 26)]
[(1/2, 0, 1, 1/2), (0, 1/176, 1/16, 223/88), (0, 0, 2, 1), (0, 0, 0, 4)]
[(1/2, 0, 1/4, 151/4), (0, 1/440, 39/80, 26511/880), (0, 0, 1/2, 71/2), (0, 0, 0, 40)]
[(1/2, 1/330, 4/15, 188/55), (0, 1/165, 8/15, 101/55), (0, 0, 3/2, 7/2), (0, 0, 0, 5)]
[(1/2, 1/550, 13/50, 3977/550), (0, 1/275, 1/50, 13179/550), (0, 0, 1/2, 31/2), (0, 0, 0, 25)]
[(1/2, 1/770, 1/35, 12631/385), (0, 1/385, 2/35, 11787/385), (0, 0, 1/2, 9/2), (0, 0, 0, 35)]
[(1/2, 0, 1/4, 17/4), (0, 1/242, 5/44, 9395/484), (0, 0, 1/2, 17/2), (0, 0, 0, 22)]
[(1/2, 1/110, 3/10, 83/110), (0, 1/55, 1/10, 221/110), (0, 0, 1/2, 9/2), (0, 0, 0, 5)]
[(1/2, 1/154, 5/14, 853/154), (0, 1/77, 3/14, 243/154), (0, 0, 1/2, 5/2), (0, 0, 0, 7)]
[(1/2, 1/330, 37/30, 541/110), (0, 1/165, 29/30, 367/110), (0, 0, 3/2, 3/2), (0, 0, 0, 5)]
[(1/2, 0, 1, 9/2), (0, 1/308, 31/28, 289/154), (0, 0, 2, 2), (0, 0, 0, 7)]
[(1/2, 0, 0, 19/2), (0, 1/418, 5/38, 3083/209), (0, 0, 1, 9), (0, 0, 0, 19)]
[(1/2, 1/638, 1/29, 146/319), (0, 1/319, 2/29, 292/319), (0, 0, 1/2, 57/2), (0, 0, 0, 29)]
[(1/2, 1/594, 53/54, 937/198), (0, 1/297, 25/54, 1775/198), (0, 0, 3/2, 1/2), (0, 0, 0, 9)]
[(1/2, 0, 3/4, 13/4), (0, 1/462, 115/84, 1753/308), (0, 0, 3/2, 13/2), (0, 0, 0, 14)]
[(1/2, 1/418, 9/38, 3625/418), (0, 1/209, 9/19, 3625/209), (0, 0, 1/2, 7/2), (0, 0, 0, 19)]
[(1/2, 0, 9/4, 1/4), (0, 1/198, 61/36, 27/44), (0, 0, 9/2, 1/2), (0, 0, 0, 2)]
[(1/2, 0, 3/4, 21/4), (0, 1/264, 61/48, 1335/176), (0, 0, 3/2, 5/2), (0, 0, 0, 8)]
[(1/2, 0, 3/4, 5/4), (0, 1/132, 7/24, 37/88), (0, 0, 3/2, 5/2), (0, 0, 0, 4)]
[(1/2, 0, 1/4, 73/4), (0, 1/242, 15/44, 1761/484), (0, 0, 1/2, 29/2), (0, 0, 0, 22)]
[(1/2, 0, 9/4, 1/4), (0, 1/198, 101/36, 27/44), (0, 0, 9/2, 1/2), (0, 0, 0, 2)]
[(1/2, 0, 1, 11/2), (0, 1/352, 47/32, 707/176), (0, 0, 2, 3), (0, 0, 0, 8)]
[(1/2, 0, 9, 1/2), (0, 1/396, 233/36, 15/22), (0, 0, 18, 0), (0, 0, 0, 1)]
[(1/2, 0, 9, 1/2), (0, 1/396, 415/36, 15/22), (0, 0, 18, 0), (0, 0, 0, 1)]
[(1/2, 0, 0, 7/2), (0, 1/154, 11/14, 432/77), (0, 0, 1, 1), (0, 0, 0, 7)]
[(1/2, 0, 1/4, 71/4), (0, 1/242, 17/44, 5281/484), (0, 0, 1/2, 27/2), (0, 0, 0, 22)]
[(1/2, 0, 1/4, 31/4), (0, 1/374, 23/68, 17359/748), (0, 0, 1/2, 31/2), (0, 0, 0, 34)]
[(1/2, 1/858, 73/78, 607/286), (0, 1/429, 29/78, 2787/286), (0, 0, 3/2, 15/2), (0, 0, 0, 13)]
[(1/2, 0, 1/4, 25/4), (0, 1/88, 5/16, 947/176), (0, 0, 1/2, 9/2), (0, 0, 0, 8)]
[(1/2, 0, 1/4, 9/4), (0, 1/220, 11/40, 7261/440), (0, 0, 1/2, 9/2), (0, 0, 0, 20)]
[(1/2, 0, 3/4, 5/4), (0, 1/198, 25/36, 763/132), (0, 0, 3/2, 5/2), (0, 0, 0, 6)]
[(1/2, 0, 1/4, 71/4), (0, 1/308, 13/56, 2773/616), (0, 0, 1/2, 15/2), (0, 0, 0, 28)]
[(1/2, 0, 0, 7/2), (0, 1/154, 3/14, 355/77), (0, 0, 1, 6), (0, 0, 0, 7)]
[(1/2, 1/726, 14/33, 1167/121), (0, 1/363, 28/33, 1003/121), (0, 0, 3/2, 19/2), (0, 0, 0, 11)]
[(1/2, 0, 0, 17/2), (0, 1/374, 33/34, 69/187), (0, 0, 1, 9), (0, 0, 0, 17)]
[(1/2, 1/462, 37/42, 453/154), (0, 1/231, 11/42, 829/154), (0, 0, 3/2, 1/2), (0, 0, 0, 7)]
[(1/2, 0, 1/4, 9/4), (0, 1/352, 15/64, 21033/704), (0, 0, 1/2, 9/2), (0, 0, 0, 32)]
[(1/2, 0, 1/4, 25/4), (0, 1/176, 11/32, 5501/352), (0, 0, 1/2, 25/2), (0, 0, 0, 16)]
[(1/2, 0, 0, 7/2), (0, 1/154, 11/14, 58/77), (0, 0, 1, 6), (0, 0, 0, 7)]
[(1/2, 0, 1/4, 57/4), (0, 1/286, 3/52, 3213/572), (0, 0, 1/2, 5/2), (0, 0, 0, 26)]
[(1/2, 0, 1, 13/2), (0, 1/352, 49/32, 267/176), (0, 0, 2, 5), (0, 0, 0, 8)]
[(1/2, 1/638, 6/29, 7032/319), (0, 1/319, 12/29, 4813/319), (0, 0, 1/2, 41/2), (0, 0, 0, 29)]
[(1/2, 0, 3/4, 13/4), (0, 1/330, 79/60, 917/220), (0, 0, 3/2, 13/2), (0, 0, 0, 10)]
[(1/2, 0, 1/4, 9/4), (0, 1/220, 9/40, 5919/440), (0, 0, 1/2, 9/2), (0, 0, 0, 20)]
[(1/2, 0, 3/4, 21/4), (0, 1/264, 11/48, 257/176), (0, 0, 3/2, 5/2), (0, 0, 0, 8)]
[(1/2, 0, 1/4, 41/4), (0, 1/154, 13/28, 3499/308), (0, 0, 1/2, 13/2), (0, 0, 0, 14)]
[(1/2, 1/418, 3/19, 212/209), (0, 1/209, 6/19, 424/209), (0, 0, 1/2, 37/2), (0, 0, 0, 19)]
[(1/2, 0, 0, 11/2), (0, 1/242, 17/22, 234/121), (0, 0, 1, 10), (0, 0, 0, 11)]
[(1/2, 1/110, 1/5, 256/55), (0, 1/55, 2/5, 237/55), (0, 0, 1/2, 9/2), (0, 0, 0, 5)]
[(1/2, 1/286, 2/13, 1048/143), (0, 1/143, 4/13, 237/143), (0, 0, 1/2, 3/2), (0, 0, 0, 13)]
[(1/2, 0, 3/4, 3/4), (0, 1/66, 11/12, 15/44), (0, 0, 3/2, 3/2), (0, 0, 0, 2)]
[(1/2, 1/682, 13/62, 5011/682), (0, 1/341, 13/31, 5011/341), (0, 0, 1/2, 35/2), (0, 0, 0, 31)]
[(1/2, 1/594, 86/27, 4/33), (0, 1/297, 101/54, 181/66), (0, 0, 9/2, 1/2), (0, 0, 0, 3)]
[(1/2, 1/154, 3/14, 809/154), (0, 1/77, 3/7, 270/77), (0, 0, 1/2, 1/2), (0, 0, 0, 7)]
[(1/2, 0, 1/4, 41/4), (0, 1/220, 19/40, 5941/440), (0, 0, 1/2, 1/2), (0, 0, 0, 20)]
[(1/2, 1/506, 11/23, 5107/253), (0, 1/253, 21/46, 11573/506), (0, 0, 1/2, 35/2), (0, 0, 0, 23)]
[(1/2, 1/198, 13/9, 34/33), (0, 1/99, 25/18, 169/66), (0, 0, 3/2, 5/2), (0, 0, 0, 3)]
[(1/2, 0, 1/4, 9/4), (0, 1/220, 19/40, 309/440), (0, 0, 1/2, 9/2), (0, 0, 0, 20)]
[(1/2, 1/726, 17/66, 1487/242), (0, 1/363, 17/33, 156/121), (0, 0, 3/2, 19/2), (0, 0, 0, 11)]
[(1/2, 1/550, 9/25, 6009/275), (0, 1/275, 11/50, 10561/550), (0, 0, 1/2, 49/2), (0, 0, 0, 25)]
[(1/2, 0, 9/4, 23/4), (0, 1/594, 101/108, 269/132), (0, 0, 9/2, 11/2), (0, 0, 0, 6)]
[(1/2, 1/1166, 8/53, 13115/583), (0, 1/583, 16/53, 26230/583), (0, 0, 1/2, 35/2), (0, 0, 0, 53)]
[(1/2, 0, 3/4, 5/4), (0, 1/264, 25/48, 59/176), (0, 0, 3/2, 5/2), (0, 0, 0, 8)]
[(1/2, 0, 1/4, 87/4), (0, 1/484, 23/88, 14367/968), (0, 0, 1/2, 87/2), (0, 0, 0, 44)]
[(1/2, 0, 1/4, 25/4), (0, 1/286, 1/52, 4863/572), (0, 0, 1/2, 25/2), (0, 0, 0, 26)]
[(1/2, 0, 0, 7/2), (0, 1/154, 5/14, 333/77), (0, 0, 1, 2), (0, 0, 0, 7)]
[(1/2, 0, 0, 5/2), (0, 1/110, 3/10, 146/55), (0, 0, 1, 1), (0, 0, 0, 5)]
[(1/2, 1/594, 71/54, 173/66), (0, 1/297, 71/27, 74/33), (0, 0, 9/2, 5/2), (0, 0, 0, 3)]
[(1/2, 1/726, 5/33, 243/121), (0, 1/363, 10/33, 486/121), (0, 0, 3/2, 17/2), (0, 0, 0, 11)]
[(1/2, 0, 1/4, 89/4), (0, 1/484, 21/88, 14851/968), (0, 0, 1/2, 1/2), (0, 0, 0, 44)]
[(1/2, 1/550, 11/25, 6504/275), (0, 1/275, 19/50, 991/550), (0, 0, 1/2, 41/2), (0, 0, 0, 25)]
[(1/2, 0, 3/4, 19/4), (0, 1/198, 29/36, 433/132), (0, 0, 3/2, 7/2), (0, 0, 0, 6)]
[(1/2, 0, 0, 13/2), (0, 1/286, 19/26, 1719/143), (0, 0, 1, 12), (0, 0, 0, 13)]
[(1/2, 0, 1/4, 103/4), (0, 1/308, 25/56, 7569/616), (0, 0, 1/2, 47/2), (0, 0, 0, 28)]
[(1/2, 0, 9/4, 7/4), (0, 1/198, 61/36, 5/44), (0, 0, 9/2, 3/2), (0, 0, 0, 2)]
[(1/2, 0, 1/4, 7/4), (0, 1/22, 1/4, 1/44), (0, 0, 1/2, 3/2), (0, 0, 0, 2)]
[(1/2, 1/462, 23/21, 45/77), (0, 1/231, 29/42, 411/154), (0, 0, 3/2, 11/2), (0, 0, 0, 7)]
[(1/2, 0, 1, 3/2), (0, 1/220, 17/20, 311/110), (0, 0, 2, 3), (0, 0, 0, 5)]
[(1/2, 0, 1/4, 7/4), (0, 1/88, 3/16, 155/176), (0, 0, 1/2, 7/2), (0, 0, 0, 8)]
[(1/2, 1/66, 4/3, 1/11), (0, 1/33, 7/6, 15/22), (0, 0, 3/2, 1/2), (0, 0, 0, 1)]
[(1/2, 0, 3/4, 27/4), (0, 1/264, 65/48, 1005/176), (0, 0, 3/2, 11/2), (0, 0, 0, 8)]
[(1/2, 0, 1/4, 57/4), (0, 1/286, 23/52, 10385/572), (0, 0, 1/2, 5/2), (0, 0, 0, 26)]
[(1/2, 0, 1/4, 1/4), (0, 1/154, 1/28, 2575/308), (0, 0, 1/2, 1/2), (0, 0, 0, 14)]
[(1/2, 0, 1/4, 65/4), (0, 1/242, 1/44, 6623/484), (0, 0, 1/2, 21/2), (0, 0, 0, 22)]
[(1/2, 0, 1/4, 1/4), (0, 1/242, 21/44, 4203/484), (0, 0, 1/2, 1/2), (0, 0, 0, 22)]
[(1/2, 0, 0, 13/2), (0, 1/286, 21/26, 410/143), (0, 0, 1, 5), (0, 0, 0, 13)]
[(1/2, 1/770, 1/35, 256/385), (0, 1/385, 2/35, 512/385), (0, 0, 1/2, 19/2), (0, 0, 0, 35)]
[(1/2, 1/638, 13/58, 7805/638), (0, 1/319, 13/29, 7805/319), (0, 0, 1/2, 33/2), (0, 0, 0, 29)]
[(1/2, 1/814, 11/37, 25/407), (0, 1/407, 7/74, 13531/814), (0, 0, 1/2, 41/2), (0, 0, 0, 37)]
[(1/2, 1/1034, 39/94, 13811/1034), (0, 1/517, 31/94, 17799/1034), (0, 0, 1/2, 19/2), (0, 0, 0, 47)]
[(1/2, 0, 1/4, 9/4), (0, 1/44, 3/8, 133/88), (0, 0, 1/2, 1/2), (0, 0, 0, 4)]
[(1/2, 0, 1/4, 25/4), (0, 1/286, 25/52, 14455/572), (0, 0, 1/2, 25/2), (0, 0, 0, 26)]
[(1/2, 1/242, 5/11, 729/121), (0, 1/121, 9/22, 1343/242), (0, 0, 1/2, 13/2), (0, 0, 0, 11)]
[(1/2, 0, 1/4, 23/4), (0, 1/154, 3/28, 2795/308), (0, 0, 1/2, 23/2), (0, 0, 0, 14)]
[(1/2, 1/902, 25/82, 16649/902), (0, 1/451, 9/82, 24729/902), (0, 0, 1/2, 19/2), (0, 0, 0, 41)]
[(1/2, 0, 1/4, 87/4), (0, 1/418, 5/76, 15621/836), (0, 0, 1/2, 11/2), (0, 0, 0, 38)]
[(1/2, 0, 1/4, 9/4), (0, 1/374, 19/68, 4093/748), (0, 0, 1/2, 9/2), (0, 0, 0, 34)]
[(1/2, 0, 1/4, 23/4), (0, 1/308, 11/56, 11331/616), (0, 0, 1/2, 23/2), (0, 0, 0, 28)]
[(1/2, 0, 3/4, 5/4), (0, 1/66, 11/12, 81/44), (0, 0, 3/2, 1/2), (0, 0, 0, 2)]
[(1/2, 0, 1/4, 9/4), (0, 1/176, 1/32, 5127/352), (0, 0, 1/2, 9/2), (0, 0, 0, 16)]
[(1/2, 1/330, 17/30, 299/110), (0, 1/165, 17/15, 24/55), (0, 0, 3/2, 7/2), (0, 0, 0, 5)]
[(1/2, 1/418, 2/19, 410/209), (0, 1/209, 4/19, 820/209), (0, 0, 1/2, 5/2), (0, 0, 0, 19)]
[(1/2, 0, 1/4, 7/4), (0, 1/176, 3/32, 2971/352), (0, 0, 1/2, 7/2), (0, 0, 0, 16)]
[(1/2, 0, 1/4, 55/4), (0, 1/154, 13/28, 2421/308), (0, 0, 1/2, 27/2), (0, 0, 0, 14)]
[(1/2, 1/286, 7/26, 1865/286), (0, 1/143, 1/26, 3587/286), (0, 0, 1/2, 1/2), (0, 0, 0, 13)]
[(1/2, 0, 3/4, 11/4), (0, 1/396, 83/72, 455/264), (0, 0, 3/2, 11/2), (0, 0, 0, 12)]
[(1/2, 0, 3/4, 3/4), (0, 1/330, 11/60, 1863/220), (0, 0, 3/2, 3/2), (0, 0, 0, 10)]
[(1/2, 0, 0, 13/2), (0, 1/286, 5/26, 1554/143), (0, 0, 1, 8), (0, 0, 0, 13)]
[(1/2, 0, 0, 7/2), (0, 1/154, 5/14, 157/77), (0, 0, 1, 5), (0, 0, 0, 7)]
[(1/2, 0, 1/4, 79/4), (0, 1/286, 25/52, 12585/572), (0, 0, 1/2, 27/2), (0, 0, 0, 26)]
[(1/2, 0, 1/4, 57/4), (0, 1/176, 3/32, 4709/352), (0, 0, 1/2, 25/2), (0, 0, 0, 16)]
[(1/2, 0, 3/4, 5/4), (0, 1/264, 47/48, 125/176), (0, 0, 3/2, 5/2), (0, 0, 0, 8)]
[(1/2, 1/418, 15/38, 6001/418), (0, 1/209, 11/38, 3015/418), (0, 0, 1/2, 5/2), (0, 0, 0, 19)]
[(1/2, 1/814, 15/74, 13481/814), (0, 1/407, 15/37, 13481/407), (0, 0, 1/2, 33/2), (0, 0, 0, 37)]
[(1/2, 0, 0, 11/2), (0, 1/242, 7/22, 949/121), (0, 0, 1, 8), (0, 0, 0, 11)]
[(1/2, 1/682, 4/31, 10475/341), (0, 1/341, 8/31, 10379/341), (0, 0, 1/2, 53/2), (0, 0, 0, 31)]
[(1/2, 0, 3/4, 3/4), (0, 1/330, 61/60, 1313/220), (0, 0, 3/2, 3/2), (0, 0, 0, 10)]
[(1/2, 0, 1, 7/2), (0, 1/220, 23/20, 531/110), (0, 0, 2, 2), (0, 0, 0, 5)]
[(1/2, 1/550, 4/25, 4964/275), (0, 1/275, 8/25, 3053/275), (0, 0, 1/2, 39/2), (0, 0, 0, 25)]
[(1/2, 0, 3/4, 19/4), (0, 1/198, 25/36, 389/132), (0, 0, 3/2, 7/2), (0, 0, 0, 6)]
[(1/2, 0, 1/4, 23/4), (0, 1/308, 3/56, 11419/616), (0, 0, 1/2, 23/2), (0, 0, 0, 28)]
[(1/2, 0, 1/4, 47/4), (0, 1/286, 3/52, 8955/572), (0, 0, 1/2, 47/2), (0, 0, 0, 26)]
[(1/2, 0, 0, 5/2), (0, 1/110, 7/10, 91/55), (0, 0, 1, 4), (0, 0, 0, 5)]
[(1/2, 1/682, 9/31, 7109/341), (0, 1/341, 5/62, 19229/682), (0, 0, 1/2, 27/2), (0, 0, 0, 31)]
[(1/2, 0, 1/4, 23/4), (0, 1/88, 1/16, 1145/176), (0, 0, 1/2, 7/2), (0, 0, 0, 8)]
[(1/2, 0, 3/4, 11/4), (0, 1/132, 29/24, 169/88), (0, 0, 3/2, 3/2), (0, 0, 0, 4)]
[(1/2, 0, 1/4, 25/4), (0, 1/88, 3/16, 485/176), (0, 0, 1/2, 9/2), (0, 0, 0, 8)]
[(1/2, 0, 1/4, 81/4), (0, 1/286, 5/52, 12123/572), (0, 0, 1/2, 29/2), (0, 0, 0, 26)]
[(1/2, 0, 1/4, 25/4), (0, 1/176, 5/32, 947/352), (0, 0, 1/2, 25/2), (0, 0, 0, 16)]
[(1/2, 0, 0, 11/2), (0, 1/242, 1/22, 608/121), (0, 0, 1, 9), (0, 0, 0, 11)]
[(1/2, 0, 1/4, 41/4), (0, 1/308, 15/56, 15401/616), (0, 0, 1/2, 41/2), (0, 0, 0, 28)]
[(1/2, 1/682, 15/62, 5517/682), (0, 1/341, 15/31, 5517/341), (0, 0, 1/2, 15/2), (0, 0, 0, 31)]
[(1/2, 1/1078, 17/98, 38693/1078), (0, 1/539, 17/49, 12282/539), (0, 0, 1/2, 1/2), (0, 0, 0, 49)]
[(1/2, 0, 1/4, 1/4), (0, 1/154, 13/28, 3851/308), (0, 0, 1/2, 1/2), (0, 0, 0, 14)]
[(1/2, 0, 3/4, 29/4), (0, 1/462, 25/84, 2523/308), (0, 0, 3/2, 1/2), (0, 0, 0, 14)]
[(1/2, 1/594, 55/54, 1003/198), (0, 1/297, 29/54, 917/198), (0, 0, 3/2, 11/2), (0, 0, 0, 9)]
[(1/2, 1/418, 3/19, 2676/209), (0, 1/209, 6/19, 1381/209), (0, 0, 1/2, 1/2), (0, 0, 0, 19)]
[(1/2, 0, 1/4, 9/4), (0, 1/440, 1/80, 30471/880), (0, 0, 1/2, 9/2), (0, 0, 0, 40)]
[(1/2, 0, 3/4, 27/4), (0, 1/330, 61/60, 1137/220), (0, 0, 3/2, 7/2), (0, 0, 0, 10)]
[(1/2, 0, 0, 11/2), (0, 1/242, 15/22, 1312/121), (0, 0, 1, 3), (0, 0, 0, 11)]
[(1/2, 1/330, 4/15, 12/55), (0, 1/165, 8/15, 24/55), (0, 0, 3/2, 3/2), (0, 0, 0, 5)]
[(1/2, 1/374, 3/34, 5781/374), (0, 1/187, 3/17, 2602/187), (0, 0, 1/2, 31/2), (0, 0, 0, 17)]
[(1/2, 0, 1/4, 55/4), (0, 1/308, 1/56, 16633/616), (0, 0, 1/2, 55/2), (0, 0, 0, 28)]
[(1/2, 0, 1/4, 39/4), (0, 1/110, 1/20, 1321/220), (0, 0, 1/2, 19/2), (0, 0, 0, 10)]
[(1/2, 1/462, 19/42, 145/154), (0, 1/231, 19/21, 145/77), (0, 0, 3/2, 13/2), (0, 0, 0, 7)]
[(1/2, 1/550, 4/25, 36/275), (0, 1/275, 8/25, 72/275), (0, 0, 1/2, 11/2), (0, 0, 0, 25)]
[(1/2, 0, 1/4, 57/4), (0, 1/242, 9/44, 1343/484), (0, 0, 1/2, 13/2), (0, 0, 0, 22)]
[(1/2, 0, 3/4, 11/4), (0, 1/198, 29/36, 521/132), (0, 0, 3/2, 11/2), (0, 0, 0, 6)]
[(1/2, 0, 1/4, 23/4), (0, 1/88, 7/16, 111/176), (0, 0, 1/2, 7/2), (0, 0, 0, 8)]
[(1/2, 1/330, 17/30, 101/110), (0, 1/165, 17/15, 101/55), (0, 0, 3/2, 3/2), (0, 0, 0, 5)]
[(1/2, 0, 1, 7/2), (0, 1/220, 33/20, 311/110), (0, 0, 2, 2), (0, 0, 0, 5)]
