[(1/2, 1/6, 0, 1/3), (0, 1/3, 0, 2/3), (0, 0, 1/2, 1/2), (0, 0, 0, 1)]
[(1/2, 1/186, 19/62, 5723/186), (0, 1/93, 7/62, 7/186), (0, 0, 1/2, 61/2), (0, 0, 0, 31)]
[(1/2, 1/306, 0, 4621/153), (0, 1/153, 0, 1439/153), (0, 0, 1/2, 51/2), (0, 0, 0, 51)]
[(1/2, 1/558, 25/93, 20113/279), (0, 1/279, 7/186, 28837/558), (0, 0, 1/2, 185/2), (0, 0, 0, 93)]
[(1/2, 0, 1/4, 69/4), (0, 1/102, 23/68, 4669/204), (0, 0, 1/2, 1/2), (0, 0, 0, 34)]
[(1/2, 1/474, 16/79, 14236/237), (0, 1/237, 32/79, 9749/237), (0, 0, 1/2, 157/2), (0, 0, 0, 79)]
[(1/2, 0, 1/4, 237/4), (0, 1/270, 11/60, 32011/540), (0, 0, 1/2, 57/2), (0, 0, 0, 90)]
[(1/2, 1/558, 37/93, 4687/279), (0, 1/279, 55/186, 19027/558), (0, 0, 1/2, 185/2), (0, 0, 0, 93)]
[(1/2, 0, 1/4, 195/4), (0, 1/276, 51/184, 44239/552), (0, 0, 1/2, 11/2), (0, 0, 0, 92)]
[(1/2, 0, 0, 37/2), (0, 1/222, 1/2, 2914/111), (0, 0, 1, 0), (0, 0, 0, 37)]
[(1/2, 1/222, 14/37, 2428/111), (0, 1/111, 19/74, 1387/222), (0, 0, 1/2, 1/2), (0, 0, 0, 37)]
[(1/2, 0, 1/4, 51/4), (0, 1/78, 17/52, 4021/156), (0, 0, 1/2, 51/2), (0, 0, 0, 26)]
[(1/2, 1/438, 0, 7090/219), (0, 1/219, 0, 14180/219), (0, 0, 1/2, 73/2), (0, 0, 0, 73)]
[(1/2, 1/282, 0, 2440/141), (0, 1/141, 0, 4880/141), (0, 0, 1/2, 47/2), (0, 0, 0, 47)]
[(1/2, 1/54, 0, 220/27), (0, 1/27, 0, 197/27), (0, 0, 1/2, 9/2), (0, 0, 0, 9)]
[(1/2, 1/18, 1/3, 16/9), (0, 1/9, 1/6, 19/18), (0, 0, 1/2, 5/2), (0, 0, 0, 3)]
[(1/2, 0, 1/4, 211/4), (0, 1/318, 71/212, 44803/636), (0, 0, 1/2, 211/2), (0, 0, 0, 106)]
[(1/2, 0, 1/4, 5/4), (0, 1/6, 1/4, 19/12), (0, 0, 1/2, 1/2), (0, 0, 0, 2)]
[(1/2, 0, 1/4, 69/4), (0, 1/102, 11/68, 4681/204), (0, 0, 1/2, 1/2), (0, 0, 0, 34)]
[(1/2, 1/282, 0, 1978/141), (0, 1/141, 0, 3956/141), (0, 0, 1/2, 47/2), (0, 0, 0, 47)]
[(1/2, 0, 1/4, 213/4), (0, 1/318, 71/212, 45085/636), (0, 0, 1/2, 1/2), (0, 0, 0, 106)]
[(1/2, 1/474, 0, 901/237), (0, 1/237, 0, 1802/237), (0, 0, 1/2, 79/2), (0, 0, 0, 79)]
[(1/2, 1/78, 1/13, 1/39), (0, 1/39, 2/13, 2/39), (0, 0, 1/2, 25/2), (0, 0, 0, 13)]
[(1/2, 1/78, 1/13, 337/39), (0, 1/39, 2/13, 167/39), (0, 0, 1/2, 1/2), (0, 0, 0, 13)]
[(1/2, 0, 1/4, 155/4), (0, 1/234, 61/156, 25489/468), (0, 0, 1/2, 155/2), (0, 0, 0, 78)]
[(1/2, 0, 1/4, 109/4), (0, 1/162, 35/108, 8065/324), (0, 0, 1/2, 1/2), (0, 0, 0, 54)]
[(1/2, 1/438, 0, 3568/219), (0, 1/219, 0, 7136/219), (0, 0, 1/2, 73/2), (0, 0, 0, 73)]
[(1/2, 0, 1/4, 157/4), (0, 1/234, 35/156, 4177/468), (0, 0, 1/2, 1/2), (0, 0, 0, 78)]
[(1/2, 1/102, 7/17, 316/51), (0, 1/51, 11/34, 1213/102), (0, 0, 1/2, 1/2), (0, 0, 0, 17)]
[(1/2, 1/222, 0, 3931/111), (0, 1/111, 0, 3755/111), (0, 0, 1/2, 37/2), (0, 0, 0, 37)]
[(1/2, 1/306, 0, 2893/153), (0, 1/153, 0, 5786/153), (0, 0, 1/2, 51/2), (0, 0, 0, 51)]
[(1/2, 1/186, 19/62, 3887/186), (0, 1/93, 7/62, 1915/186), (0, 0, 1/2, 1/2), (0, 0, 0, 31)]
[(1/2, 0, 1/4, 125/4), (0, 1/186, 7/124, 19213/372), (0, 0, 1/2, 1/2), (0, 0, 0, 62)]
[(1/2, 1/534, 51/178, 23903/534), (0, 1/267, 13/178, 547/534), (0, 0, 1/2, 177/2), (0, 0, 0, 89)]
[(1/2, 1/162, 23/54, 3911/162), (0, 1/81, 19/54, 3529/162), (0, 0, 1/2, 53/2), (0, 0, 0, 27)]
[(1/2, 1/402, 57/134, 16673/402), (0, 1/201, 47/134, 6613/402), (0, 0, 1/2, 133/2), (0, 0, 0, 67)]
[(1/2, 0, 1/4, 285/4), (0, 1/288, 1/64, 97/576), (0, 0, 1/2, 93/2), (0, 0, 0, 96)]
[(1/2, 1/102, 7/17, 262/51), (0, 1/51, 11/34, 1099/102), (0, 0, 1/2, 33/2), (0, 0, 0, 17)]
