[(1/2, 1/6, 0, 1/3), (0, 1/3, 0, 2/3), (0, 0, 1/2, 1/2), (0, 0, 0, 1)]
[(1/2, 0, 1/4, 11/4), (0, 1/18, 1/12, 157/36), (0, 0, 1/2, 11/2), (0, 0, 0, 6)]
[(1/2, 1/18, 1/6, 29/18), (0, 1/9, 1/3, 2/9), (0, 0, 1/2, 1/2), (0, 0, 0, 3)]
[(1/2, 1/42, 1/14, 125/42), (0, 1/21, 1/7, 125/21), (0, 0, 1/2, 1/2), (0, 0, 0, 7)]
[(1/2, 0, 0, 7/2), (0, 1/42, 1/2, 43/21), (0, 0, 1, 0), (0, 0, 0, 7)]
[(1/2, 1/138, 11/23, 1093/69), (0, 1/69, 21/46, 1129/138), (0, 0, 1/2, 1/2), (0, 0, 0, 23)]
[(1/2, 0, 1/4, 27/4), (0, 1/42, 9/28, 709/84), (0, 0, 1/2, 27/2), (0, 0, 0, 14)]
[(1/2, 0, 1/4, 5/4), (0, 1/6, 1/4, 19/12), (0, 0, 1/2, 1/2), (0, 0, 0, 2)]
[(1/2, 1/114, 0, 577/57), (0, 1/57, 0, 71/57), (0, 0, 1/2, 19/2), (0, 0, 0, 19)]
[(1/2, 1/126, 13/42, 2171/126), (0, 1/63, 5/42, 1633/126), (0, 0, 1/2, 1/2), (0, 0, 0, 21)]
[(1/2, 1/174, 6/29, 1183/87), (0, 1/87, 12/29, 2366/87), (0, 0, 1/2, 1/2), (0, 0, 0, 29)]
[(1/2, 1/54, 0, 34/27), (0, 1/27, 0, 68/27), (0, 0, 1/2, 9/2), (0, 0, 0, 9)]
[(1/2, 0, 1/4, 109/4), (0, 1/102, 23/68, 3013/204), (0, 0, 1/2, 41/2), (0, 0, 0, 34)]
[(1/2, 1/162, 0, 1249/81), (0, 1/81, 0, 311/81), (0, 0, 1/2, 27/2), (0, 0, 0, 27)]
[(1/2, 1/114, 7/38, 1565/114), (0, 1/57, 7/19, 482/57), (0, 0, 1/2, 37/2), (0, 0, 0, 19)]
[(1/2, 1/138, 1/46, 3173/138), (0, 1/69, 1/23, 1586/69), (0, 0, 1/2, 1/2), (0, 0, 0, 23)]
[(1/2, 1/42, 0, 55/21), (0, 1/21, 0, 110/21), (0, 0, 1/2, 7/2), (0, 0, 0, 7)]
[(1/2, 0, 0, 9/2), (0, 1/54, 1/2, 34/27), (0, 0, 1, 0), (0, 0, 0, 9)]
[(1/2, 1/174, 0, 1003/87), (0, 1/87, 0, 2006/87), (0, 0, 1/2, 29/2), (0, 0, 0, 29)]
[(1/2, 1/126, 0, 925/63), (0, 1/63, 0, 527/63), (0, 0, 1/2, 21/2), (0, 0, 0, 21)]
[(1/2, 0, 1/4, 19/4), (0, 1/18, 5/12, 121/36), (0, 0, 1/2, 7/2), (0, 0, 0, 6)]
[(1/2, 1/150, 1/50, 3347/150), (0, 1/75, 1/25, 1472/75), (0, 0, 1/2, 17/2), (0, 0, 0, 25)]
[(1/2, 0, 1, 9/2), (0, 1/84, 55/28, 193/42), (0, 0, 2, 2), (0, 0, 0, 7)]
[(1/2, 1/174, 27/58, 1121/174), (0, 1/87, 25/58, 241/174), (0, 0, 1/2, 23/2), (0, 0, 0, 29)]
[(1/2, 0, 1/4, 83/4), (0, 1/84, 5/56, 1993/168), (0, 0, 1/2, 27/2), (0, 0, 0, 28)]
