[(1/2, 1/6, 0, 1/3), (0, 1/3, 0, 2/3), (0, 0, 1/2, 1/2), (0, 0, 0, 1)]
[(1/2, 0, 1/4, 51/4), (0, 1/78, 1/52, 2965/156), (0, 0, 1/2, 51/2), (0, 0, 0, 26)]
[(1/2, 1/498, 0, 16198/249), (0, 1/249, 0, 11729/249), (0, 0, 1/2, 83/2), (0, 0, 0, 83)]
[(1/2, 1/162, 5/27, 1291/81), (0, 1/81, 10/27, 395/81), (0, 0, 1/2, 1/2), (0, 0, 0, 27)]
[(1/2, 0, 1/4, 301/4), (0, 1/354, 93/236, 69103/708), (0, 0, 1/2, 65/2), (0, 0, 0, 118)]
[(1/2, 0, 1/4, 51/4), (0, 1/78, 25/52, 2365/156), (0, 0, 1/2, 51/2), (0, 0, 0, 26)]
[(1/2, 1/414, 26/69, 4459/207), (0, 1/207, 35/138, 17629/414), (0, 0, 1/2, 1/2), (0, 0, 0, 69)]
[(1/2, 0, 0, 11/2), (0, 1/66, 1/2, 208/33), (0, 0, 1, 0), (0, 0, 0, 11)]
[(1/2, 1/486, 71/162, 6713/486), (0, 1/243, 61/162, 13669/486), (0, 0, 1/2, 161/2), (0, 0, 0, 81)]
[(1/2, 1/246, 0, 415/123), (0, 1/123, 0, 830/123), (0, 0, 1/2, 41/2), (0, 0, 0, 41)]
[(1/2, 1/426, 1/142, 17183/426), (0, 1/213, 1/71, 2060/213), (0, 0, 1/2, 141/2), (0, 0, 0, 71)]
[(1/2, 1/102, 8/17, 127/51), (0, 1/51, 15/34, 559/102), (0, 0, 1/2, 33/2), (0, 0, 0, 17)]
[(1/2, 1/582, 17/97, 7549/291), (0, 1/291, 34/97, 15098/291), (0, 0, 1/2, 1/2), (0, 0, 0, 97)]
[(1/2, 1/606, 32/101, 18148/303), (0, 1/303, 27/202, 11083/606), (0, 0, 1/2, 1/2), (0, 0, 0, 101)]
[(1/2, 0, 1/4, 157/4), (0, 1/234, 53/156, 14767/468), (0, 0, 1/2, 1/2), (0, 0, 0, 78)]
[(1/2, 0, 0, 27/2), (0, 1/162, 1/2, 1549/81), (0, 0, 1, 0), (0, 0, 0, 27)]
[(1/2, 0, 0, 23/2), (0, 1/138, 1/2, 190/69), (0, 0, 1, 0), (0, 0, 0, 23)]
[(1/2, 1/402, 0, 7426/201), (0, 1/201, 0, 1385/201), (0, 0, 1/2, 67/2), (0, 0, 0, 67)]
[(1/2, 0, 1/4, 173/4), (0, 1/324, 67/216, 54097/648), (0, 0, 1/2, 173/2), (0, 0, 0, 108)]
[(1/2, 1/642, 1/107, 28675/321), (0, 1/321, 2/107, 23003/321), (0, 0, 1/2, 1/2), (0, 0, 0, 107)]
[(1/2, 0, 1/4, 37/4), (0, 1/54, 11/36, 1249/108), (0, 0, 1/2, 1/2), (0, 0, 0, 18)]
[(1/2, 0, 0, 17/2), (0, 1/102, 1/2, 220/51), (0, 0, 1, 0), (0, 0, 0, 17)]
[(1/2, 0, 0, 51/2), (0, 1/306, 25/102, 3946/153), (0, 0, 1, 49), (0, 0, 0, 51)]
[(1/2, 0, 0, 3/2), (0, 1/18, 1/2, 10/9), (0, 0, 1, 0), (0, 0, 0, 3)]
[(1/2, 1/606, 32/101, 2254/303), (0, 1/303, 27/202, 9319/606), (0, 0, 1/2, 201/2), (0, 0, 0, 101)]
[(1/2, 1/618, 0, 5320/309), (0, 1/309, 0, 10640/309), (0, 0, 1/2, 103/2), (0, 0, 0, 103)]
