[(1/2, 0, 0, 29/2), (0, 1/406, 1/2, 1732/203), (0, 0, 1, 0), (0, 0, 0, 29)]
[(1/2, 0, 0, 39/2), (0, 1/546, 73/78, 5029/273), (0, 0, 1, 28), (0, 0, 0, 39)]
[(1/2, 1/854, 0, 24314/427), (0, 1/427, 0, 22581/427), (0, 0, 1/2, 61/2), (0, 0, 0, 61)]
[(1/2, 1/322, 0, 2831/161), (0, 1/161, 0, 1959/161), (0, 0, 1/2, 23/2), (0, 0, 0, 23)]
[(1/2, 1/1050, 67/150, 16757/1050), (0, 1/525, 59/150, 23539/1050), (0, 0, 1/2, 19/2), (0, 0, 0, 75)]
[(1/2, 0, 0, 33/2), (0, 1/462, 47/66, 136/231), (0, 0, 1, 23), (0, 0, 0, 33)]
[(1/2, 1/98, 0, 297/49), (0, 1/49, 0, 251/49), (0, 0, 1/2, 7/2), (0, 0, 0, 7)]
[(1/2, 1/994, 0, 2250/497), (0, 1/497, 0, 4500/497), (0, 0, 1/2, 71/2), (0, 0, 0, 71)]
[(1/2, 1/854, 0, 20338/427), (0, 1/427, 0, 14629/427), (0, 0, 1/2, 61/2), (0, 0, 0, 61)]
[(1/2, 1/1218, 19/174, 83803/1218), (0, 1/609, 19/87, 30820/609), (0, 0, 1/2, 11/2), (0, 0, 0, 87)]
[(1/2, 0, 0, 23/2), (0, 1/322, 1/2, 2831/161), (0, 0, 1, 0), (0, 0, 0, 23)]
[(1/2, 0, 0, 29/2), (0, 1/406, 1/2, 3314/203), (0, 0, 1, 0), (0, 0, 0, 29)]
[(1/2, 1/406, 0, 3314/203), (0, 1/203, 0, 741/203), (0, 0, 1/2, 29/2), (0, 0, 0, 29)]
[(1/2, 1/1274, 85/182, 92497/1274), (0, 1/637, 79/182, 50587/1274), (0, 0, 1/2, 29/2), (0, 0, 0, 91)]
[(1/2, 1/14, 0, 3/7), (0, 1/7, 0, 6/7), (0, 0, 1/2, 1/2), (0, 0, 0, 1)]
[(1/2, 0, 0, 13/2), (0, 1/182, 1/2, 346/91), (0, 0, 1, 0), (0, 0, 0, 13)]
[(1/2, 0, 0, 9/2), (0, 1/504, 145/72, 482/63), (0, 0, 4, 8), (0, 0, 0, 9)]
[(1/2, 1/406, 0, 1732/203), (0, 1/203, 0, 3464/203), (0, 0, 1/2, 29/2), (0, 0, 0, 29)]
[(1/2, 0, 0, 23/2), (0, 1/322, 1/2, 3517/161), (0, 0, 1, 0), (0, 0, 0, 23)]
[(1/2, 1/182, 0, 668/91), (0, 1/91, 0, 153/91), (0, 0, 1/2, 13/2), (0, 0, 0, 13)]
[(1/2, 1/658, 31/94, 12627/658), (0, 1/329, 15/94, 25583/658), (0, 0, 1/2, 93/2), (0, 0, 0, 47)]
[(1/2, 0, 8, 1/2), (0, 1/448, 593/64, 3/28), (0, 0, 16, 1), (0, 0, 0, 2)]
[(1/2, 0, 0, 3/2), (0, 1/210, 11/30, 2/21), (0, 0, 5, 1), (0, 0, 0, 3)]
[(1/2, 1/910, 16/65, 26974/455), (0, 1/455, 32/65, 24373/455), (0, 0, 1/2, 81/2), (0, 0, 0, 65)]
[(1/2, 1/602, 17/86, 7307/602), (0, 1/301, 17/43, 7307/301), (0, 0, 1/2, 63/2), (0, 0, 0, 43)]
[(1/2, 1/490, 17/70, 307/490), (0, 1/245, 17/35, 307/245), (0, 0, 1/2, 59/2), (0, 0, 0, 35)]
[(1/2, 1/966, 1/138, 51701/966), (0, 1/483, 1/69, 18374/483), (0, 0, 1/2, 31/2), (0, 0, 0, 69)]
[(1/2, 0, 0, 9/2), (0, 1/252, 31/36, 502/63), (0, 0, 2, 1), (0, 0, 0, 9)]
[(1/2, 1/994, 33/71, 94/497), (0, 1/497, 61/142, 28705/994), (0, 0, 1/2, 85/2), (0, 0, 0, 71)]
[(1/2, 1/798, 1/114, 5935/798), (0, 1/399, 1/57, 5935/399), (0, 0, 1/2, 65/2), (0, 0, 0, 57)]
[(1/2, 1/1106, 27/158, 52471/1106), (0, 1/553, 27/79, 8784/553), (0, 0, 1/2, 93/2), (0, 0, 0, 79)]
[(1/2, 1/630, 19/45, 829/315), (0, 1/315, 31/90, 3631/630), (0, 0, 1/2, 89/2), (0, 0, 0, 45)]
[(1/2, 0, 0, 19/2), (0, 1/532, 137/76, 5/133), (0, 0, 2, 11), (0, 0, 0, 19)]
[(1/2, 1/686, 16/49, 9929/343), (0, 1/343, 15/98, 26339/686), (0, 0, 1/2, 39/2), (0, 0, 0, 49)]
[(1/2, 1/1078, 18/77, 5603/539), (0, 1/539, 36/77, 11206/539), (0, 0, 1/2, 1/2), (0, 0, 0, 77)]
[(1/2, 1/294, 1/21, 1088/147), (0, 1/147, 2/21, 2176/147), (0, 0, 1/2, 37/2), (0, 0, 0, 21)]
[(1/2, 1/994, 20/71, 13716/497), (0, 1/497, 9/142, 58343/994), (0, 0, 1/2, 135/2), (0, 0, 0, 71)]
[(1/2, 1/742, 21/106, 17415/742), (0, 1/371, 21/53, 17415/371), (0, 0, 1/2, 13/2), (0, 0, 0, 53)]
[(1/2, 1/350, 7/25, 86/35), (0, 1/175, 14/25, 172/35), (0, 0, 5/2, 3/2), (0, 0, 0, 5)]
[(1/2, 1/630, 43/90, 5627/630), (0, 1/315, 41/90, 10939/630), (0, 0, 1/2, 1/2), (0, 0, 0, 45)]
[(1/2, 0, 2, 1/2), (0, 1/280, 57/40, 313/70), (0, 0, 4, 1), (0, 0, 0, 5)]
[(1/2, 1/378, 5/27, 3958/189), (0, 1/189, 10/27, 2813/189), (0, 0, 1/2, 25/2), (0, 0, 0, 27)]
[(1/2, 0, 0, 33/2), (0, 1/462, 41/66, 4063/231), (0, 0, 1, 32), (0, 0, 0, 33)]
[(1/2, 1/910, 3/10, 375/182), (0, 1/455, 3/5, 375/91), (0, 0, 5/2, 13/2), (0, 0, 0, 13)]
[(1/2, 0, 0, 1/2), (0, 1/280, 111/40, 4/7), (0, 0, 20, 0), (0, 0, 0, 1)]
[(1/2, 0, 0, 5/2), (0, 1/280, 143/40, 6/35), (0, 0, 4, 1), (0, 0, 0, 5)]
[(1/2, 0, 0, 39/2), (0, 1/546, 5/6, 7444/273), (0, 0, 1, 26), (0, 0, 0, 39)]
[(1/2, 0, 0, 9/2), (0, 1/252, 1/36, 26/63), (0, 0, 2, 5), (0, 0, 0, 9)]
[(1/2, 0, 0, 11/2), (0, 1/308, 7/44, 390/77), (0, 0, 2, 7), (0, 0, 0, 11)]
[(1/2, 0, 0, 19/2), (0, 1/266, 37/38, 1165/133), (0, 0, 1, 8), (0, 0, 0, 19)]
[(1/2, 0, 0, 31/2), (0, 1/434, 41/62, 1459/217), (0, 0, 1, 13), (0, 0, 0, 31)]
[(1/2, 1/854, 29/61, 3216/427), (0, 1/427, 55/122, 24393/854), (0, 0, 1/2, 95/2), (0, 0, 0, 61)]
[(1/2, 1/686, 17/49, 213/343), (0, 1/343, 19/98, 1195/686), (0, 0, 1/2, 97/2), (0, 0, 0, 49)]
[(1/2, 0, 2, 5/2), (0, 1/504, 281/72, 131/126), (0, 0, 4, 5), (0, 0, 0, 9)]
[(1/2, 1/686, 5/49, 9684/343), (0, 1/343, 10/49, 2561/343), (0, 0, 1/2, 3/2), (0, 0, 0, 49)]
[(1/2, 1/910, 9/65, 12001/455), (0, 1/455, 18/65, 24002/455), (0, 0, 1/2, 41/2), (0, 0, 0, 65)]
[(1/2, 1/966, 5/138, 58967/966), (0, 1/483, 5/69, 25640/483), (0, 0, 1/2, 47/2), (0, 0, 0, 69)]
[(1/2, 1/770, 26/55, 19631/385), (0, 1/385, 49/110, 1909/770), (0, 0, 1/2, 89/2), (0, 0, 0, 55)]
[(1/2, 1/742, 4/53, 16453/371), (0, 1/371, 8/53, 13243/371), (0, 0, 1/2, 39/2), (0, 0, 0, 53)]
[(1/2, 1/770, 9/55, 9824/385), (0, 1/385, 18/55, 19648/385), (0, 0, 1/2, 79/2), (0, 0, 0, 55)]
[(1/2, 1/854, 2/61, 12232/427), (0, 1/427, 4/61, 24464/427), (0, 0, 1/2, 19/2), (0, 0, 0, 61)]
[(1/2, 1/938, 6/67, 29550/469), (0, 1/469, 12/67, 27677/469), (0, 0, 1/2, 65/2), (0, 0, 0, 67)]
[(1/2, 0, 0, 3/2), (0, 1/210, 139/30, 37/21), (0, 0, 5, 1), (0, 0, 0, 3)]
[(1/2, 0, 0, 9/2), (0, 1/252, 55/36, 82/63), (0, 0, 2, 4), (0, 0, 0, 9)]
[(1/2, 1/742, 11/53, 10370/371), (0, 1/371, 22/53, 1077/371), (0, 0, 1/2, 33/2), (0, 0, 0, 53)]
[(1/2, 0, 0, 3/2), (0, 1/420, 361/60, 29/21), (0, 0, 10, 2), (0, 0, 0, 3)]
[(1/2, 0, 0, 29/2), (0, 1/406, 25/58, 458/203), (0, 0, 1, 19), (0, 0, 0, 29)]
[(1/2, 0, 0, 13/2), (0, 1/364, 3/4, 334/91), (0, 0, 2, 0), (0, 0, 0, 13)]
[(1/2, 1/714, 19/102, 17905/714), (0, 1/357, 19/51, 17905/357), (0, 0, 1/2, 59/2), (0, 0, 0, 51)]
[(1/2, 1/910, 17/130, 34607/910), (0, 1/455, 17/65, 5032/455), (0, 0, 1/2, 9/2), (0, 0, 0, 65)]
[(1/2, 0, 0, 7/2), (0, 1/392, 113/56, 139/49), (0, 0, 4, 4), (0, 0, 0, 7)]
[(1/2, 1/910, 4/65, 17734/455), (0, 1/455, 8/65, 5893/455), (0, 0, 1/2, 89/2), (0, 0, 0, 65)]
[(1/2, 1/518, 3/74, 10331/518), (0, 1/259, 3/37, 748/259), (0, 0, 1/2, 69/2), (0, 0, 0, 37)]
[(1/2, 1/826, 28/59, 23131/413), (0, 1/413, 53/118, 7033/826), (0, 0, 1/2, 89/2), (0, 0, 0, 59)]
[(1/2, 0, 0, 17/2), (0, 1/238, 11/34, 990/119), (0, 0, 1, 5), (0, 0, 0, 17)]
[(1/2, 1/658, 7/47, 11455/329), (0, 1/329, 14/47, 7447/329), (0, 0, 1/2, 15/2), (0, 0, 0, 47)]
[(1/2, 1/882, 23/126, 19963/882), (0, 1/441, 23/63, 19963/441), (0, 0, 1/2, 121/2), (0, 0, 0, 63)]
[(1/2, 1/966, 53/138, 5305/966), (0, 1/483, 37/138, 44903/966), (0, 0, 1/2, 67/2), (0, 0, 0, 69)]
[(1/2, 1/686, 15/49, 2656/343), (0, 1/343, 11/98, 2735/686), (0, 0, 1/2, 23/2), (0, 0, 0, 49)]
[(1/2, 0, 0, 27/2), (0, 1/378, 1/54, 1753/189), (0, 0, 1, 7), (0, 0, 0, 27)]
[(1/2, 1/406, 2/29, 1473/203), (0, 1/203, 4/29, 2946/203), (0, 0, 1/2, 39/2), (0, 0, 0, 29)]
[(1/2, 1/518, 35/74, 69/518), (0, 1/259, 33/74, 17491/518), (0, 0, 1/2, 7/2), (0, 0, 0, 37)]
[(1/2, 1/602, 16/43, 9166/301), (0, 1/301, 21/86, 20711/602), (0, 0, 1/2, 53/2), (0, 0, 0, 43)]
[(1/2, 1/882, 4/63, 12022/441), (0, 1/441, 8/63, 24044/441), (0, 0, 1/2, 29/2), (0, 0, 0, 63)]
[(1/2, 1/714, 23/102, 35335/714), (0, 1/357, 23/51, 17128/357), (0, 0, 1/2, 73/2), (0, 0, 0, 51)]
[(1/2, 0, 0, 1/2), (0, 1/616, 1329/88, 5/7), (0, 0, 44, 0), (0, 0, 0, 1)]
[(1/2, 1/798, 49/114, 43651/798), (0, 1/399, 41/114, 11093/798), (0, 0, 1/2, 77/2), (0, 0, 0, 57)]
[(1/2, 0, 0, 17/2), (0, 1/476, 127/68, 1776/119), (0, 0, 2, 8), (0, 0, 0, 17)]
[(1/2, 1/490, 9/35, 5274/245), (0, 1/245, 1/70, 11541/490), (0, 0, 1/2, 39/2), (0, 0, 0, 35)]
[(1/2, 0, 0, 1/2), (0, 1/224, 465/32, 5/7), (0, 0, 16, 0), (0, 0, 0, 1)]
[(1/2, 1/350, 7/50, 5627/350), (0, 1/175, 7/25, 1252/175), (0, 0, 1/2, 9/2), (0, 0, 0, 25)]
[(1/2, 1/462, 122/33, 55/21), (0, 1/231, 125/66, 73/42), (0, 0, 11/2, 1/2), (0, 0, 0, 3)]
[(1/2, 0, 0, 33/2), (0, 1/462, 59/66, 5477/231), (0, 0, 1, 13), (0, 0, 0, 33)]
[(1/2, 0, 0, 27/2), (0, 1/378, 41/54, 661/189), (0, 0, 1, 14), (0, 0, 0, 27)]
[(1/2, 1/434, 5/31, 6198/217), (0, 1/217, 10/31, 5669/217), (0, 0, 1/2, 49/2), (0, 0, 0, 31)]
[(1/2, 0, 0, 35/2), (0, 1/490, 57/70, 4476/245), (0, 0, 1, 29), (0, 0, 0, 35)]
[(1/2, 1/1106, 45/158, 66359/1106), (0, 1/553, 11/158, 20459/1106), (0, 0, 1/2, 45/2), (0, 0, 0, 79)]
[(1/2, 1/154, 4/11, 843/77), (0, 1/77, 5/22, 1601/154), (0, 0, 1/2, 1/2), (0, 0, 0, 11)]
[(1/2, 1/1022, 9/146, 55719/1022), (0, 1/511, 9/73, 18416/511), (0, 0, 1/2, 47/2), (0, 0, 0, 73)]
[(1/2, 1/630, 107/45, 79/63), (0, 1/315, 203/90, 631/126), (0, 0, 5/2, 13/2), (0, 0, 0, 9)]
[(1/2, 0, 0, 19/2), (0, 1/532, 129/76, 1867/133), (0, 0, 2, 8), (0, 0, 0, 19)]
[(1/2, 0, 2, 9/2), (0, 1/448, 121/64, 831/112), (0, 0, 4, 1), (0, 0, 0, 8)]
[(1/2, 0, 0, 3/2), (0, 1/84, 1/12, 26/21), (0, 0, 2, 2), (0, 0, 0, 3)]
[(1/2, 1/42, 1/6, 13/42), (0, 1/21, 1/3, 13/21), (0, 0, 1/2, 5/2), (0, 0, 0, 3)]
[(1/2, 1/826, 33/118, 48047/826), (0, 1/413, 7/118, 27123/826), (0, 0, 1/2, 49/2), (0, 0, 0, 59)]
[(1/2, 1/518, 6/37, 8977/259), (0, 1/259, 12/37, 8371/259), (0, 0, 1/2, 11/2), (0, 0, 0, 37)]
[(1/2, 1/994, 29/142, 44309/994), (0, 1/497, 29/71, 9022/497), (0, 0, 1/2, 51/2), (0, 0, 0, 71)]
[(1/2, 1/630, 211/90, 655/126), (0, 1/315, 197/90, 617/126), (0, 0, 5/2, 11/2), (0, 0, 0, 9)]
[(1/2, 1/938, 61/134, 9463/938), (0, 1/469, 55/134, 54101/938), (0, 0, 1/2, 59/2), (0, 0, 0, 67)]
[(1/2, 1/770, 123/110, 117/70), (0, 1/385, 123/55, 117/35), (0, 0, 11/2, 1/2), (0, 0, 0, 5)]
[(1/2, 0, 0, 13/2), (0, 1/364, 7/52, 565/91), (0, 0, 2, 7), (0, 0, 0, 13)]
[(1/2, 1/714, 4/51, 17188/357), (0, 1/357, 8/51, 16169/357), (0, 0, 1/2, 47/2), (0, 0, 0, 51)]
[(1/2, 1/546, 31/78, 18269/546), (0, 1/273, 23/78, 18247/546), (0, 0, 1/2, 67/2), (0, 0, 0, 39)]
[(1/2, 1/770, 7/55, 597/77), (0, 1/385, 14/55, 347/77), (0, 0, 5/2, 5/2), (0, 0, 0, 11)]
[(1/2, 1/798, 49/114, 23435/798), (0, 1/399, 41/114, 985/798), (0, 0, 1/2, 1/2), (0, 0, 0, 57)]
[(1/2, 1/994, 34/71, 18063/497), (0, 1/497, 65/142, 18079/994), (0, 0, 1/2, 109/2), (0, 0, 0, 71)]
[(1/2, 0, 0, 9/2), (0, 1/126, 17/18, 178/63), (0, 0, 1, 2), (0, 0, 0, 9)]
[(1/2, 1/742, 17/106, 8525/742), (0, 1/371, 17/53, 8525/371), (0, 0, 1/2, 75/2), (0, 0, 0, 53)]
[(1/2, 1/434, 4/31, 4749/217), (0, 1/217, 8/31, 2771/217), (0, 0, 1/2, 51/2), (0, 0, 0, 31)]
[(1/2, 1/686, 29/98, 6355/686), (0, 1/343, 9/98, 7565/686), (0, 0, 1/2, 15/2), (0, 0, 0, 49)]
[(1/2, 1/210, 4/15, 241/105), (0, 1/105, 1/30, 2959/210), (0, 0, 1/2, 11/2), (0, 0, 0, 15)]
[(1/2, 1/294, 8/21, 1529/147), (0, 1/147, 11/42, 2735/294), (0, 0, 1/2, 23/2), (0, 0, 0, 21)]
[(1/2, 1/910, 7/130, 41173/910), (0, 1/455, 7/65, 11598/455), (0, 0, 1/2, 81/2), (0, 0, 0, 65)]
[(1/2, 1/1106, 26/79, 521/553), (0, 1/553, 25/158, 53513/1106), (0, 0, 1/2, 65/2), (0, 0, 0, 79)]
[(1/2, 1/994, 33/142, 38261/994), (0, 1/497, 33/71, 2974/497), (0, 0, 1/2, 13/2), (0, 0, 0, 71)]
[(1/2, 0, 0, 31/2), (0, 1/434, 59/62, 864/217), (0, 0, 1, 19), (0, 0, 0, 31)]
[(1/2, 1/210, 61/30, 95/42), (0, 1/105, 47/30, 43/42), (0, 0, 5/2, 1/2), (0, 0, 0, 3)]
[(1/2, 0, 0, 15/2), (0, 1/210, 7/30, 1151/105), (0, 0, 1, 14), (0, 0, 0, 15)]
[(1/2, 1/658, 17/94, 20299/658), (0, 1/329, 17/47, 4836/329), (0, 0, 1/2, 41/2), (0, 0, 0, 47)]
[(1/2, 0, 0, 5/2), (0, 1/280, 113/40, 76/35), (0, 0, 4, 1), (0, 0, 0, 5)]
[(1/2, 1/294, 19/42, 167/294), (0, 1/147, 17/42, 3715/294), (0, 0, 1/2, 19/2), (0, 0, 0, 21)]
[(1/2, 1/826, 1/59, 7836/413), (0, 1/413, 2/59, 15672/413), (0, 0, 1/2, 43/2), (0, 0, 0, 59)]
[(1/2, 1/266, 1/38, 881/266), (0, 1/133, 1/19, 881/133), (0, 0, 1/2, 27/2), (0, 0, 0, 19)]
[(1/2, 0, 0, 41/2), (0, 1/574, 71/82, 2768/287), (0, 0, 1, 11), (0, 0, 0, 41)]
[(1/2, 0, 0, 1/2), (0, 1/224, 47/32, 5/7), (0, 0, 16, 0), (0, 0, 0, 1)]
[(1/2, 1/742, 5/53, 19638/371), (0, 1/371, 10/53, 19613/371), (0, 0, 1/2, 85/2), (0, 0, 0, 53)]
[(1/2, 1/770, 47/110, 16547/770), (0, 1/385, 39/110, 33479/770), (0, 0, 1/2, 109/2), (0, 0, 0, 55)]
[(1/2, 0, 0, 33/2), (0, 1/462, 19/66, 5834/231), (0, 0, 1, 32), (0, 0, 0, 33)]
[(1/2, 1/1190, 53/170, 54753/1190), (0, 1/595, 21/170, 3001/1190), (0, 0, 1/2, 9/2), (0, 0, 0, 85)]
[(1/2, 1/630, 16/45, 7024/315), (0, 1/315, 19/90, 15181/630), (0, 0, 1/2, 41/2), (0, 0, 0, 45)]
[(1/2, 0, 0, 7/2), (0, 1/196, 1/4, 320/49), (0, 0, 2, 0), (0, 0, 0, 7)]
[(1/2, 1/854, 9/61, 11014/427), (0, 1/427, 18/61, 22028/427), (0, 0, 1/2, 41/2), (0, 0, 0, 61)]
[(1/2, 0, 0, 23/2), (0, 1/322, 5/46, 934/161), (0, 0, 1, 22), (0, 0, 0, 23)]
[(1/2, 1/1162, 21/83, 983/581), (0, 1/581, 1/166, 47507/1162), (0, 0, 1/2, 91/2), (0, 0, 0, 83)]
[(1/2, 0, 0, 17/2), (0, 1/238, 23/34, 395/119), (0, 0, 1, 12), (0, 0, 0, 17)]
[(1/2, 1/770, 24/55, 3706/385), (0, 1/385, 41/110, 18289/770), (0, 0, 1/2, 101/2), (0, 0, 0, 55)]
[(1/2, 1/126, 1/18, 139/126), (0, 1/63, 1/9, 139/63), (0, 0, 1/2, 11/2), (0, 0, 0, 9)]
[(1/2, 1/966, 41/138, 50329/966), (0, 1/483, 13/138, 33521/966), (0, 0, 1/2, 1/2), (0, 0, 0, 69)]
[(1/2, 1/546, 17/78, 6215/546), (0, 1/273, 17/39, 6215/273), (0, 0, 1/2, 35/2), (0, 0, 0, 39)]
[(1/2, 1/1134, 37/81, 6373/567), (0, 1/567, 67/162, 15853/1134), (0, 0, 1/2, 17/2), (0, 0, 0, 81)]
[(1/2, 0, 0, 9/2), (0, 1/504, 47/72, 398/63), (0, 0, 4, 4), (0, 0, 0, 9)]
[(1/2, 1/238, 3/17, 1186/119), (0, 1/119, 6/17, 349/119), (0, 0, 1/2, 5/2), (0, 0, 0, 17)]
[(1/2, 1/798, 13/57, 10244/399), (0, 1/399, 26/57, 20488/399), (0, 0, 1/2, 97/2), (0, 0, 0, 57)]
[(1/2, 1/1022, 24/73, 4994/511), (0, 1/511, 23/146, 72609/1022), (0, 0, 1/2, 43/2), (0, 0, 0, 73)]
[(1/2, 1/406, 8/29, 1522/203), (0, 1/203, 3/58, 8727/406), (0, 0, 1/2, 45/2), (0, 0, 0, 29)]
[(1/2, 1/630, 4/45, 1816/315), (0, 1/315, 8/45, 3632/315), (0, 0, 1/2, 11/2), (0, 0, 0, 45)]
[(1/2, 0, 0, 7/2), (0, 1/98, 13/14, 115/49), (0, 0, 1, 6), (0, 0, 0, 7)]
[(1/2, 1/714, 37/102, 19067/714), (0, 1/357, 23/102, 20641/714), (0, 0, 1/2, 49/2), (0, 0, 0, 51)]
[(1/2, 1/994, 31/142, 29581/994), (0, 1/497, 31/71, 29581/497), (0, 0, 1/2, 135/2), (0, 0, 0, 71)]
[(1/2, 1/658, 21/94, 6551/658), (0, 1/329, 21/47, 6551/329), (0, 0, 1/2, 85/2), (0, 0, 0, 47)]
[(1/2, 1/518, 6/37, 7451/259), (0, 1/259, 12/37, 5319/259), (0, 0, 1/2, 63/2), (0, 0, 0, 37)]
[(1/2, 1/546, 31/78, 13537/546), (0, 1/273, 23/78, 15881/546), (0, 0, 1/2, 41/2), (0, 0, 0, 39)]
[(1/2, 1/630, 16/45, 9824/315), (0, 1/315, 19/90, 1181/630), (0, 0, 1/2, 31/2), (0, 0, 0, 45)]
[(1/2, 1/910, 24/65, 15256/455), (0, 1/455, 31/130, 5969/910), (0, 0, 1/2, 121/2), (0, 0, 0, 65)]
[(1/2, 1/882, 31/126, 16379/882), (0, 1/441, 31/63, 16379/441), (0, 0, 1/2, 31/2), (0, 0, 0, 63)]
[(1/2, 0, 0, 13/2), (0, 1/364, 3/4, 173/91), (0, 0, 2, 0), (0, 0, 0, 13)]
[(1/2, 1/238, 3/34, 2421/238), (0, 1/119, 3/17, 398/119), (0, 0, 1/2, 19/2), (0, 0, 0, 17)]
[(1/2, 1/938, 55/134, 28615/938), (0, 1/469, 43/134, 24869/938), (0, 0, 1/2, 69/2), (0, 0, 0, 67)]
[(1/2, 0, 0, 9/2), (0, 1/252, 47/36, 257/63), (0, 0, 2, 7), (0, 0, 0, 9)]
[(1/2, 0, 0, 21/2), (0, 1/588, 73/84, 1657/147), (0, 0, 2, 13), (0, 0, 0, 21)]
[(1/2, 1/630, 14/45, 1564/315), (0, 1/315, 11/90, 9721/630), (0, 0, 1/2, 79/2), (0, 0, 0, 45)]
[(1/2, 1/630, 23/90, 20537/630), (0, 1/315, 1/90, 28159/630), (0, 0, 1/2, 41/2), (0, 0, 0, 45)]
[(1/2, 1/686, 2/49, 12281/343), (0, 1/343, 4/49, 7755/343), (0, 0, 1/2, 11/2), (0, 0, 0, 49)]
[(1/2, 1/882, 1/63, 22697/441), (0, 1/441, 2/63, 17611/441), (0, 0, 1/2, 37/2), (0, 0, 0, 63)]
[(1/2, 1/294, 8/21, 2215/147), (0, 1/147, 11/42, 3421/294), (0, 0, 1/2, 37/2), (0, 0, 0, 21)]
[(1/2, 0, 0, 3/2), (0, 1/168, 49/24, 62/21), (0, 0, 4, 2), (0, 0, 0, 3)]
[(1/2, 0, 0, 27/2), (0, 1/378, 7/54, 269/189), (0, 0, 1, 17), (0, 0, 0, 27)]
[(1/2, 1/602, 29/86, 23939/602), (0, 1/301, 15/86, 7243/602), (0, 0, 1/2, 49/2), (0, 0, 0, 43)]
[(1/2, 1/1050, 4/75, 24734/525), (0, 1/525, 8/75, 10093/525), (0, 0, 1/2, 19/2), (0, 0, 0, 75)]
[(1/2, 0, 0, 31/2), (0, 1/434, 7/62, 3643/217), (0, 0, 1, 24), (0, 0, 0, 31)]
[(1/2, 1/1050, 17/150, 27607/1050), (0, 1/525, 17/75, 27607/525), (0, 0, 1/2, 19/2), (0, 0, 0, 75)]
[(1/2, 1/378, 13/54, 1133/378), (0, 1/189, 13/27, 1133/189), (0, 0, 1/2, 13/2), (0, 0, 0, 27)]
[(1/2, 0, 2, 5/2), (0, 1/168, 89/24, 89/42), (0, 0, 4, 2), (0, 0, 0, 3)]
[(1/2, 0, 0, 9/2), (0, 1/126, 5/18, 31/63), (0, 0, 1, 5), (0, 0, 0, 9)]
[(1/2, 1/1162, 37/166, 74689/1162), (0, 1/581, 37/83, 26466/581), (0, 0, 1/2, 109/2), (0, 0, 0, 83)]
[(1/2, 0, 0, 23/2), (0, 1/322, 39/46, 1445/161), (0, 0, 1, 2), (0, 0, 0, 23)]
