[(1/2, 1/6, 0, 1/3), (0, 1/3, 0, 2/3), (0, 0, 1/2, 1/2), (0, 0, 0, 1)]
[(1/2, 0, 1/4, 5/4), (0, 1/6, 1/4, 19/12), (0, 0, 1/2, 1/2), (0, 0, 0, 2)]
[(1/2, 0, 1/4, 35/4), (0, 1/54, 7/36, 835/108), (0, 0, 1/2, 35/2), (0, 0, 0, 18)]
[(1/2, 0, 1/4, 29/4), (0, 1/42, 3/28, 361/84), (0, 0, 1/2, 1/2), (0, 0, 0, 14)]
[(1/2, 1/78, 3/13, 406/39), (0, 1/39, 6/13, 305/39), (0, 0, 1/2, 25/2), (0, 0, 0, 13)]
[(1/2, 1/114, 11/38, 1433/114), (0, 1/57, 3/38, 643/114), (0, 0, 1/2, 1/2), (0, 0, 0, 19)]
[(1/2, 1/54, 4/9, 202/27), (0, 1/27, 7/18, 349/54), (0, 0, 1/2, 17/2), (0, 0, 0, 9)]
[(1/2, 0, 1/4, 13/4), (0, 1/18, 5/12, 7/36), (0, 0, 1/2, 1/2), (0, 0, 0, 6)]
[(1/2, 1/42, 5/14, 5/42), (0, 1/21, 3/14, 31/42), (0, 0, 1/2, 13/2), (0, 0, 0, 7)]
[(1/2, 1/66, 3/11, 58/33), (0, 1/33, 1/22, 265/66), (0, 0, 1/2, 21/2), (0, 0, 0, 11)]
[(1/2, 1/18, 1/6, 53/18), (0, 1/9, 1/3, 26/9), (0, 0, 1/2, 1/2), (0, 0, 0, 3)]
[(1/2, 0, 1/4, 29/4), (0, 1/42, 11/28, 73/84), (0, 0, 1/2, 1/2), (0, 0, 0, 14)]
[(1/2, 1/42, 5/14, 191/42), (0, 1/21, 3/14, 67/42), (0, 0, 1/2, 1/2), (0, 0, 0, 7)]
[(1/2, 0, 1/4, 13/4), (0, 1/60, 13/40, 1039/120), (0, 0, 1/2, 13/2), (0, 0, 0, 20)]
[(1/2, 1/78, 0, 292/39), (0, 1/39, 0, 77/39), (0, 0, 1/2, 13/2), (0, 0, 0, 13)]
[(1/2, 1/66, 5/22, 335/66), (0, 1/33, 5/11, 335/33), (0, 0, 1/2, 21/2), (0, 0, 0, 11)]
[(1/2, 0, 1/4, 3/4), (0, 1/12, 1/8, 37/24), (0, 0, 1/2, 3/2), (0, 0, 0, 4)]
[(1/2, 0, 1/4, 13/4), (0, 1/36, 5/24, 439/72), (0, 0, 1/2, 13/2), (0, 0, 0, 12)]
[(1/2, 0, 1/4, 37/4), (0, 1/30, 3/20, 1/60), (0, 0, 1/2, 17/2), (0, 0, 0, 10)]
[(1/2, 0, 1/4, 13/4), (0, 1/48, 7/32, 349/96), (0, 0, 1/2, 13/2), (0, 0, 0, 16)]
[(1/2, 1/102, 117/34, 1/6), (0, 1/51, 117/17, 1/3), (0, 0, 17/2, 1/2), (0, 0, 0, 1)]
[(1/2, 0, 1, 3/2), (0, 1/48, 23/16, 43/24), (0, 0, 2, 3), (0, 0, 0, 4)]
[(1/2, 0, 0, 7/2), (0, 1/42, 9/14, 1/21), (0, 0, 1, 6), (0, 0, 0, 7)]
[(1/2, 1/102, 3/34, 533/102), (0, 1/51, 3/17, 533/51), (0, 0, 1/2, 25/2), (0, 0, 0, 17)]
[(1/2, 0, 1/4, 3/4), (0, 1/24, 5/16, 361/48), (0, 0, 1/2, 3/2), (0, 0, 0, 8)]
[(1/2, 1/102, 13/34, 857/102), (0, 1/51, 9/34, 1561/102), (0, 0, 1/2, 3/2), (0, 0, 0, 17)]
[(1/2, 1/30, 13/10, 1/6), (0, 1/15, 1/10, 5/6), (0, 0, 5/2, 1/2), (0, 0, 0, 1)]
[(1/2, 0, 0, 1/2), (0, 1/30, 37/10, 2/3), (0, 0, 5, 0), (0, 0, 0, 1)]
[(1/2, 1/66, 5/11, 7/33), (0, 1/33, 9/22, 259/66), (0, 0, 1/2, 15/2), (0, 0, 0, 11)]
[(1/2, 0, 1, 5/2), (0, 1/36, 1/12, 13/18), (0, 0, 2, 2), (0, 0, 0, 3)]
[(1/2, 1/78, 4/13, 64/39), (0, 1/39, 3/26, 607/78), (0, 0, 1/2, 17/2), (0, 0, 0, 13)]
[(1/2, 1/54, 5/18, 143/54), (0, 1/27, 1/18, 151/54), (0, 0, 1/2, 5/2), (0, 0, 0, 9)]
[(1/2, 0, 1/4, 35/4), (0, 1/36, 7/24, 835/72), (0, 0, 1/2, 11/2), (0, 0, 0, 12)]
[(1/2, 0, 1/4, 27/4), (0, 1/30, 7/20, 259/60), (0, 0, 1/2, 7/2), (0, 0, 0, 10)]
[(1/2, 0, 1/4, 29/4), (0, 1/24, 3/16, 289/48), (0, 0, 1/2, 13/2), (0, 0, 0, 8)]
[(1/2, 0, 1/4, 61/4), (0, 1/48, 5/32, 1303/96), (0, 0, 1/2, 29/2), (0, 0, 0, 16)]
[(1/2, 1/90, 11/30, 287/90), (0, 1/45, 7/30, 1159/90), (0, 0, 1/2, 17/2), (0, 0, 0, 15)]
[(1/2, 0, 1/4, 13/4), (0, 1/42, 3/28, 913/84), (0, 0, 1/2, 13/2), (0, 0, 0, 14)]
[(1/2, 0, 1/4, 21/4), (0, 1/54, 5/12, 733/108), (0, 0, 1/2, 21/2), (0, 0, 0, 18)]
[(1/2, 0, 1/4, 37/4), (0, 1/30, 7/20, 109/60), (0, 0, 1/2, 17/2), (0, 0, 0, 10)]
[(1/2, 0, 1/4, 59/4), (0, 1/54, 1/36, 637/108), (0, 0, 1/2, 23/2), (0, 0, 0, 18)]
[(1/2, 1/90, 2/15, 436/45), (0, 1/45, 4/15, 197/45), (0, 0, 1/2, 13/2), (0, 0, 0, 15)]
[(1/2, 1/90, 11/30, 1313/90), (0, 1/45, 7/30, 241/90), (0, 0, 1/2, 23/2), (0, 0, 0, 15)]
[(1/2, 1/90, 37/30, 43/18), (0, 1/45, 37/15, 16/9), (0, 0, 5/2, 5/2), (0, 0, 0, 3)]
[(1/2, 1/78, 5/26, 479/78), (0, 1/39, 5/13, 479/39), (0, 0, 1/2, 9/2), (0, 0, 0, 13)]
[(1/2, 0, 1/4, 13/4), (0, 1/12, 3/8, 1/24), (0, 0, 1/2, 5/2), (0, 0, 0, 4)]
[(1/2, 0, 1, 1/2), (0, 1/36, 17/12, 13/18), (0, 0, 2, 1), (0, 0, 0, 3)]
