[(1/2, 1/6, 0, 1/3), (0, 1/3, 0, 2/3), (0, 0, 1/2, 1/2), (0, 0, 0, 1)]
[(1/2, 1/342, 10/57, 9187/171), (0, 1/171, 20/57, 8627/171), (0, 0, 1/2, 113/2), (0, 0, 0, 57)]
[(1/2, 1/342, 0, 9121/171), (0, 1/171, 0, 8495/171), (0, 0, 1/2, 57/2), (0, 0, 0, 57)]
[(1/2, 0, 0, 9/2), (0, 1/270, 343/90, 140/27), (0, 0, 5, 8), (0, 0, 0, 9)]
[(1/2, 0, 0, 9/2), (0, 1/54, 1/2, 184/27), (0, 0, 1, 0), (0, 0, 0, 9)]
[(1/2, 1/534, 23/89, 1312/267), (0, 1/267, 3/178, 4981/534), (0, 0, 1/2, 1/2), (0, 0, 0, 89)]
[(1/2, 0, 1/4, 291/4), (0, 1/282, 71/188, 29059/564), (0, 0, 1/2, 103/2), (0, 0, 0, 94)]
[(1/2, 0, 1/4, 133/4), (0, 1/198, 29/132, 22807/396), (0, 0, 1/2, 1/2), (0, 0, 0, 66)]
[(1/2, 1/318, 47/106, 16583/318), (0, 1/159, 41/106, 16471/318), (0, 0, 1/2, 105/2), (0, 0, 0, 53)]
[(1/2, 0, 1/4, 147/4), (0, 1/222, 35/148, 31855/444), (0, 0, 1/2, 147/2), (0, 0, 0, 74)]
[(1/2, 0, 0, 19/2), (0, 1/114, 1/2, 457/57), (0, 0, 1, 0), (0, 0, 0, 19)]
[(1/2, 0, 0, 27/2), (0, 1/162, 1/2, 913/81), (0, 0, 1, 0), (0, 0, 0, 27)]
[(1/2, 0, 1/4, 43/4), (0, 1/66, 7/44, 1459/132), (0, 0, 1/2, 43/2), (0, 0, 0, 22)]
[(1/2, 1/486, 0, 9661/243), (0, 1/243, 0, 19322/243), (0, 0, 1/2, 81/2), (0, 0, 0, 81)]
[(1/2, 1/162, 11/27, 394/81), (0, 1/81, 17/54, 1495/162), (0, 0, 1/2, 1/2), (0, 0, 0, 27)]
[(1/2, 1/318, 47/106, 11507/318), (0, 1/159, 41/106, 6001/318), (0, 0, 1/2, 1/2), (0, 0, 0, 53)]
[(1/2, 1/402, 29/134, 6461/402), (0, 1/201, 29/67, 6461/201), (0, 0, 1/2, 133/2), (0, 0, 0, 67)]
[(1/2, 0, 1/4, 133/4), (0, 1/198, 59/132, 10369/396), (0, 0, 1/2, 1/2), (0, 0, 0, 66)]
[(1/2, 0, 1/4, 77/4), (0, 1/114, 17/76, 6595/228), (0, 0, 1/2, 1/2), (0, 0, 0, 38)]
[(1/2, 0, 1/4, 117/4), (0, 1/258, 39/172, 8485/516), (0, 0, 1/2, 117/2), (0, 0, 0, 86)]
[(1/2, 0, 1/4, 125/4), (0, 1/288, 49/192, 15931/576), (0, 0, 1/2, 125/2), (0, 0, 0, 96)]
[(1/2, 1/138, 5/46, 41/138), (0, 1/69, 5/23, 41/69), (0, 0, 1/2, 1/2), (0, 0, 0, 23)]
[(1/2, 1/54, 0, 184/27), (0, 1/27, 0, 125/27), (0, 0, 1/2, 9/2), (0, 0, 0, 9)]
[(1/2, 1/138, 0, 271/69), (0, 1/69, 0, 542/69), (0, 0, 1/2, 23/2), (0, 0, 0, 23)]
[(1/2, 0, 0, 47/2), (0, 1/282, 19/94, 199/141), (0, 0, 1, 44), (0, 0, 0, 47)]
[(1/2, 0, 1/4, 149/4), (0, 1/222, 35/148, 11953/444), (0, 0, 1/2, 1/2), (0, 0, 0, 74)]
[(1/2, 1/198, 13/66, 5135/198), (0, 1/99, 13/33, 1868/99), (0, 0, 1/2, 1/2), (0, 0, 0, 33)]
