[(1/2, 0, 0, 1/2), (0, 1/14, 1/2, 6/7), (0, 0, 1, 0), (0, 0, 0, 1)]
[(1/2, 1/182, 3/26, 775/182), (0, 1/91, 3/13, 775/91), (0, 0, 1/2, 11/2), (0, 0, 0, 13)]
[(1/2, 0, 0, 1/2), (0, 1/70, 13/10, 4/7), (0, 0, 5, 0), (0, 0, 0, 1)]
[(1/2, 0, 0, 3/2), (0, 1/84, 5/12, 59/21), (0, 0, 2, 1), (0, 0, 0, 3)]
[(1/2, 1/210, 19/15, 4/21), (0, 1/105, 1/30, 37/42), (0, 0, 5/2, 5/2), (0, 0, 0, 3)]
[(1/2, 1/126, 5/18, 1055/126), (0, 1/63, 1/18, 283/126), (0, 0, 1/2, 11/2), (0, 0, 0, 9)]
[(1/2, 1/182, 4/13, 755/91), (0, 1/91, 3/26, 2201/182), (0, 0, 1/2, 9/2), (0, 0, 0, 13)]
[(1/2, 0, 0, 3/2), (0, 1/84, 11/12, 17/21), (0, 0, 2, 1), (0, 0, 0, 3)]
[(1/2, 1/70, 6/5, 4/7), (0, 1/35, 12/5, 1/7), (0, 0, 5/2, 1/2), (0, 0, 0, 1)]
[(1/2, 1/182, 5/13, 958/91), (0, 1/91, 7/26, 465/182), (0, 0, 1/2, 11/2), (0, 0, 0, 13)]
[(1/2, 1/42, 1/3, 34/21), (0, 1/21, 1/6, 31/42), (0, 0, 1/2, 5/2), (0, 0, 0, 3)]
[(1/2, 1/42, 1/6, 19/42), (0, 1/21, 1/3, 19/21), (0, 0, 1/2, 5/2), (0, 0, 0, 3)]
[(1/2, 1/182, 5/26, 999/182), (0, 1/91, 5/13, 999/91), (0, 0, 1/2, 9/2), (0, 0, 0, 13)]
[(1/2, 1/154, 3/22, 1587/154), (0, 1/77, 3/11, 740/77), (0, 0, 1/2, 21/2), (0, 0, 0, 11)]
[(1/2, 1/154, 4/11, 741/77), (0, 1/77, 5/22, 1347/154), (0, 0, 1/2, 21/2), (0, 0, 0, 11)]
[(1/2, 1/182, 5/26, 691/182), (0, 1/91, 5/13, 691/91), (0, 0, 1/2, 17/2), (0, 0, 0, 13)]
[(1/2, 1/182, 1/26, 1153/182), (0, 1/91, 1/13, 1153/91), (0, 0, 1/2, 23/2), (0, 0, 0, 13)]
[(1/2, 0, 0, 3/2), (0, 1/84, 13/12, 59/21), (0, 0, 2, 2), (0, 0, 0, 3)]
[(1/2, 0, 0, 3/2), (0, 1/84, 5/12, 31/21), (0, 0, 2, 2), (0, 0, 0, 3)]
[(1/2, 1/126, 2/9, 62/63), (0, 1/63, 4/9, 124/63), (0, 0, 1/2, 11/2), (0, 0, 0, 9)]
[(1/2, 1/210, 1/30, 1349/210), (0, 1/105, 1/15, 1349/105), (0, 0, 1/2, 1/2), (0, 0, 0, 15)]
[(1/2, 1/70, 2/5, 118/35), (0, 1/35, 3/10, 87/70), (0, 0, 1/2, 1/2), (0, 0, 0, 5)]
[(1/2, 1/126, 1/18, 845/126), (0, 1/63, 1/9, 278/63), (0, 0, 1/2, 1/2), (0, 0, 0, 9)]
[(1/2, 1/210, 37/30, 29/42), (0, 1/105, 37/15, 29/21), (0, 0, 5/2, 1/2), (0, 0, 0, 3)]
[(1/2, 1/126, 7/18, 103/126), (0, 1/63, 5/18, 1025/126), (0, 0, 1/2, 5/2), (0, 0, 0, 9)]
[(1/2, 1/210, 11/30, 481/210), (0, 1/105, 7/30, 2117/210), (0, 0, 1/2, 19/2), (0, 0, 0, 15)]
[(1/2, 1/154, 3/22, 1559/154), (0, 1/77, 3/11, 712/77), (0, 0, 1/2, 1/2), (0, 0, 0, 11)]
[(1/2, 0, 0, 1/2), (0, 1/28, 3/4, 3/7), (0, 0, 2, 0), (0, 0, 0, 1)]
[(1/2, 1/98, 5/14, 439/98), (0, 1/49, 3/14, 241/98), (0, 0, 1/2, 13/2), (0, 0, 0, 7)]
[(1/2, 1/154, 7/22, 383/154), (0, 1/77, 3/22, 73/154), (0, 0, 1/2, 9/2), (0, 0, 0, 11)]
[(1/2, 1/126, 1/9, 349/63), (0, 1/63, 2/9, 131/63), (0, 0, 1/2, 5/2), (0, 0, 0, 9)]
[(1/2, 1/182, 5/13, 1070/91), (0, 1/91, 7/26, 549/182), (0, 0, 1/2, 15/2), (0, 0, 0, 13)]
[(1/2, 1/210, 31/15, 46/21), (0, 1/105, 49/30, 79/42), (0, 0, 5/2, 5/2), (0, 0, 0, 3)]
[(1/2, 1/126, 1/9, 461/63), (0, 1/63, 2/9, 355/63), (0, 0, 1/2, 13/2), (0, 0, 0, 9)]
[(1/2, 0, 0, 1/2), (0, 1/56, 29/8, 5/7), (0, 0, 4, 0), (0, 0, 0, 1)]
[(1/2, 0, 0, 5/2), (0, 1/70, 1/10, 13/35), (0, 0, 1, 4), (0, 0, 0, 5)]
[(1/2, 0, 0, 3/2), (0, 1/42, 5/6, 62/21), (0, 0, 1, 1), (0, 0, 0, 3)]
[(1/2, 1/238, 5/34, 3603/238), (0, 1/119, 5/17, 1580/119), (0, 0, 1/2, 5/2), (0, 0, 0, 17)]
[(1/2, 1/182, 4/13, 90/91), (0, 1/91, 3/26, 1179/182), (0, 0, 1/2, 17/2), (0, 0, 0, 13)]
[(1/2, 1/182, 6/13, 132/91), (0, 1/91, 11/26, 801/182), (0, 0, 1/2, 23/2), (0, 0, 0, 13)]
[(1/2, 0, 0, 5/2), (0, 1/70, 9/10, 27/35), (0, 0, 1, 4), (0, 0, 0, 5)]
[(1/2, 1/126, 4/9, 419/63), (0, 1/63, 7/18, 479/126), (0, 0, 1/2, 1/2), (0, 0, 0, 9)]
[(1/2, 1/154, 2/11, 34/77), (0, 1/77, 4/11, 68/77), (0, 0, 1/2, 9/2), (0, 0, 0, 11)]
[(1/2, 0, 0, 3/2), (0, 1/84, 13/12, 31/21), (0, 0, 2, 1), (0, 0, 0, 3)]
[(1/2, 1/154, 10/11, 5/7), (0, 1/77, 20/11, 3/7), (0, 0, 11/2, 1/2), (0, 0, 0, 1)]
[(1/2, 1/98, 3/7, 321/49), (0, 1/49, 5/14, 451/98), (0, 0, 1/2, 3/2), (0, 0, 0, 7)]
[(1/2, 1/126, 1/18, 775/126), (0, 1/63, 1/9, 208/63), (0, 0, 1/2, 17/2), (0, 0, 0, 9)]
[(1/2, 1/70, 1/10, 299/70), (0, 1/35, 1/5, 124/35), (0, 0, 1/2, 1/2), (0, 0, 0, 5)]
[(1/2, 1/182, 6/13, 713/91), (0, 1/91, 11/26, 213/182), (0, 0, 1/2, 3/2), (0, 0, 0, 13)]
[(1/2, 1/154, 7/22, 1069/154), (0, 1/77, 3/22, 1137/154), (0, 0, 1/2, 13/2), (0, 0, 0, 11)]
[(1/2, 0, 2, 1/2), (0, 1/56, 27/8, 3/14), (0, 0, 4, 0), (0, 0, 0, 1)]
[(1/2, 0, 2, 1/2), (0, 1/56, 5/8, 3/14), (0, 0, 4, 0), (0, 0, 0, 1)]
[(1/2, 1/126, 4/9, 391/63), (0, 1/63, 7/18, 493/126), (0, 0, 1/2, 17/2), (0, 0, 0, 9)]
[(1/2, 1/154, 2/11, 692/77), (0, 1/77, 4/11, 537/77), (0, 0, 1/2, 13/2), (0, 0, 0, 11)]
[(1/2, 0, 0, 7/2), (0, 1/98, 13/14, 223/49), (0, 0, 1, 3), (0, 0, 0, 7)]
[(1/2, 1/182, 1/26, 537/182), (0, 1/91, 1/13, 537/91), (0, 0, 1/2, 3/2), (0, 0, 0, 13)]
[(1/2, 0, 0, 3/2), (0, 1/42, 1/6, 41/21), (0, 0, 1, 2), (0, 0, 0, 3)]
[(1/2, 0, 0, 7/2), (0, 1/98, 1/14, 76/49), (0, 0, 1, 4), (0, 0, 0, 7)]
[(1/2, 1/70, 2/5, 132/35), (0, 1/35, 3/10, 213/70), (0, 0, 1/2, 9/2), (0, 0, 0, 5)]
[(1/2, 1/98, 3/14, 607/98), (0, 1/49, 3/7, 264/49), (0, 0, 1/2, 5/2), (0, 0, 0, 7)]
[(1/2, 0, 0, 1/2), (0, 1/28, 5/4, 3/7), (0, 0, 2, 0), (0, 0, 0, 1)]
[(1/2, 1/126, 7/18, 383/126), (0, 1/63, 5/18, 1081/126), (0, 0, 1/2, 13/2), (0, 0, 0, 9)]
[(1/2, 0, 0, 3/2), (0, 1/42, 5/6, 55/21), (0, 0, 1, 2), (0, 0, 0, 3)]
[(1/2, 0, 0, 1/2), (0, 1/70, 37/10, 4/7), (0, 0, 5, 0), (0, 0, 0, 1)]
[(1/2, 1/126, 2/9, 181/63), (0, 1/63, 4/9, 362/63), (0, 0, 1/2, 7/2), (0, 0, 0, 9)]
[(1/2, 1/42, 1/3, 20/21), (0, 1/21, 1/6, 59/42), (0, 0, 1/2, 1/2), (0, 0, 0, 3)]
[(1/2, 1/154, 4/11, 832/77), (0, 1/77, 5/22, 1557/154), (0, 0, 1/2, 1/2), (0, 0, 0, 11)]
[(1/2, 0, 0, 3/2), (0, 1/84, 19/12, 52/21), (0, 0, 2, 1), (0, 0, 0, 3)]
[(1/2, 1/126, 5/18, 565/126), (0, 1/63, 1/18, 689/126), (0, 0, 1/2, 7/2), (0, 0, 0, 9)]
[(1/2, 1/210, 13/30, 113/42), (0, 1/105, 13/15, 50/21), (0, 0, 5/2, 1/2), (0, 0, 0, 3)]
[(1/2, 0, 0, 5/2), (0, 1/70, 1/10, 62/35), (0, 0, 1, 1), (0, 0, 0, 5)]
[(1/2, 0, 0, 5/2), (0, 1/70, 9/10, 48/35), (0, 0, 1, 1), (0, 0, 0, 5)]
[(1/2, 1/210, 7/15, 622/105), (0, 1/105, 13/30, 2593/210), (0, 0, 1/2, 29/2), (0, 0, 0, 15)]
[(1/2, 1/154, 101/22, 3/14), (0, 1/77, 81/22, 13/14), (0, 0, 11/2, 1/2), (0, 0, 0, 1)]
[(1/2, 1/210, 2/15, 818/105), (0, 1/105, 4/15, 61/105), (0, 0, 1/2, 11/2), (0, 0, 0, 15)]
[(1/2, 1/70, 13/10, 1/14), (0, 1/35, 1/10, 9/14), (0, 0, 5/2, 1/2), (0, 0, 0, 1)]
[(1/2, 1/98, 1/14, 495/98), (0, 1/49, 1/7, 152/49), (0, 0, 1/2, 11/2), (0, 0, 0, 7)]
[(1/2, 0, 0, 3/2), (0, 1/84, 19/12, 38/21), (0, 0, 2, 2), (0, 0, 0, 3)]
[(1/2, 1/42, 1/6, 89/42), (0, 1/21, 1/3, 26/21), (0, 0, 1/2, 1/2), (0, 0, 0, 3)]
