[(1/2, 1/98, 0, 311/49), (0, 1/49, 0, 279/49), (0, 0, 1/2, 7/2), (0, 0, 0, 7)]
[(1/2, 1/70, 0, 101/35), (0, 1/35, 0, 27/35), (0, 0, 1/2, 5/2), (0, 0, 0, 5)]
[(1/2, 0, 0, 7/2), (0, 1/98, 1/2, 311/49), (0, 0, 1, 0), (0, 0, 0, 7)]
[(1/2, 0, 0, 5/2), (0, 1/70, 1/2, 24/35), (0, 0, 1, 0), (0, 0, 0, 5)]
[(1/2, 1/70, 0, 24/35), (0, 1/35, 0, 48/35), (0, 0, 1/2, 5/2), (0, 0, 0, 5)]
[(1/2, 0, 0, 1/2), (0, 1/14, 1/2, 3/7), (0, 0, 1, 0), (0, 0, 0, 1)]
[(1/2, 1/322, 17/46, 4017/322), (0, 1/161, 11/46, 7229/322), (0, 0, 1/2, 5/2), (0, 0, 0, 23)]
[(1/2, 1/322, 7/23, 1578/161), (0, 1/161, 5/46, 4541/322), (0, 0, 1/2, 11/2), (0, 0, 0, 23)]
[(1/2, 1/14, 0, 3/7), (0, 1/7, 0, 6/7), (0, 0, 1/2, 1/2), (0, 0, 0, 1)]
[(1/2, 0, 0, 5/2), (0, 1/70, 1/2, 101/35), (0, 0, 1, 0), (0, 0, 0, 5)]
[(1/2, 0, 0, 9/2), (0, 1/126, 11/18, 157/63), (0, 0, 1, 2), (0, 0, 0, 9)]
[(1/2, 1/182, 3/13, 192/91), (0, 1/91, 6/13, 384/91), (0, 0, 1/2, 1/2), (0, 0, 0, 13)]
[(1/2, 1/294, 1/42, 1483/294), (0, 1/147, 1/21, 1483/147), (0, 0, 1/2, 29/2), (0, 0, 0, 21)]
[(1/2, 1/238, 7/34, 4017/238), (0, 1/119, 7/17, 1994/119), (0, 0, 1/2, 19/2), (0, 0, 0, 17)]
[(1/2, 1/126, 2/9, 38/63), (0, 1/63, 4/9, 76/63), (0, 0, 1/2, 17/2), (0, 0, 0, 9)]
[(1/2, 0, 2, 1/2), (0, 1/112, 39/16, 33/28), (0, 0, 4, 1), (0, 0, 0, 2)]
