[(1/2, 1/770, 0, 11791/385), (0, 1/385, 0, 2407/385), (0, 0, 1/2, 55/2), (0, 0, 0, 55)]
[(1/2, 1/518, 0, 738/259), (0, 1/259, 0, 1476/259), (0, 0, 1/2, 37/2), (0, 0, 0, 37)]
[(1/2, 0, 0, 5/2), (0, 1/70, 1/2, 66/35), (0, 0, 1, 0), (0, 0, 0, 5)]
[(1/2, 1/70, 0, 66/35), (0, 1/35, 0, 132/35), (0, 0, 1/2, 5/2), (0, 0, 0, 5)]
[(1/2, 1/798, 8/57, 9803/399), (0, 1/399, 16/57, 19606/399), (0, 0, 1/2, 65/2), (0, 0, 0, 57)]
[(1/2, 0, 0, 7/2), (0, 1/98, 1/2, 185/49), (0, 0, 1, 0), (0, 0, 0, 7)]
[(1/2, 1/406, 0, 4749/203), (0, 1/203, 0, 3611/203), (0, 0, 1/2, 29/2), (0, 0, 0, 29)]
[(1/2, 0, 0, 25/2), (0, 1/350, 1/2, 416/175), (0, 0, 1, 0), (0, 0, 0, 25)]
[(1/2, 0, 0, 25/2), (0, 1/350, 1/2, 1459/175), (0, 0, 1, 0), (0, 0, 0, 25)]
[(1/2, 1/910, 21/65, 21213/455), (0, 1/455, 19/130, 10687/910), (0, 0, 1/2, 33/2), (0, 0, 0, 65)]
[(1/2, 0, 0, 11/2), (0, 1/154, 1/2, 780/77), (0, 0, 1, 0), (0, 0, 0, 11)]
[(1/2, 0, 0, 11/2), (0, 1/154, 1/2, 430/77), (0, 0, 1, 0), (0, 0, 0, 11)]
[(1/2, 1/350, 0, 416/175), (0, 1/175, 0, 832/175), (0, 0, 1/2, 25/2), (0, 0, 0, 25)]
[(1/2, 1/98, 0, 185/49), (0, 1/49, 0, 27/49), (0, 0, 1/2, 7/2), (0, 0, 0, 7)]
[(1/2, 1/154, 0, 780/77), (0, 1/77, 0, 713/77), (0, 0, 1/2, 11/2), (0, 0, 0, 11)]
[(1/2, 1/70, 0, 59/35), (0, 1/35, 0, 118/35), (0, 0, 1/2, 5/2), (0, 0, 0, 5)]
[(1/2, 1/770, 0, 6359/385), (0, 1/385, 0, 12718/385), (0, 0, 1/2, 55/2), (0, 0, 0, 55)]
[(1/2, 1/686, 0, 5673/343), (0, 1/343, 0, 11346/343), (0, 0, 1/2, 49/2), (0, 0, 0, 49)]
[(1/2, 0, 0, 35/2), (0, 1/490, 1/2, 6359/245), (0, 0, 1, 0), (0, 0, 0, 35)]
[(1/2, 1/406, 0, 297/203), (0, 1/203, 0, 594/203), (0, 0, 1/2, 29/2), (0, 0, 0, 29)]
[(1/2, 1/490, 0, 6359/245), (0, 1/245, 0, 4143/245), (0, 0, 1/2, 35/2), (0, 0, 0, 35)]
[(1/2, 1/798, 17/114, 12655/798), (0, 1/399, 17/57, 12655/399), (0, 0, 1/2, 97/2), (0, 0, 0, 57)]
[(1/2, 1/910, 249/65, 39/35), (0, 1/455, 151/130, 191/70), (0, 0, 13/2, 9/2), (0, 0, 0, 5)]
[(1/2, 1/770, 0, 11441/385), (0, 1/385, 0, 1707/385), (0, 0, 1/2, 55/2), (0, 0, 0, 55)]
[(1/2, 1/1050, 13/150, 41929/1050), (0, 1/525, 13/75, 2554/525), (0, 0, 1/2, 53/2), (0, 0, 0, 75)]
[(1/2, 0, 0, 35/2), (0, 1/490, 1/2, 6016/245), (0, 0, 1, 0), (0, 0, 0, 35)]
[(1/2, 0, 0, 37/2), (0, 1/518, 1/2, 6107/259), (0, 0, 1, 0), (0, 0, 0, 37)]
[(1/2, 1/518, 0, 6107/259), (0, 1/259, 0, 2631/259), (0, 0, 1/2, 37/2), (0, 0, 0, 37)]
[(1/2, 0, 0, 1/2), (0, 1/14, 1/2, 3/7), (0, 0, 1, 0), (0, 0, 0, 1)]
[(1/2, 1/882, 8/63, 6023/441), (0, 1/441, 16/63, 12046/441), (0, 0, 1/2, 23/2), (0, 0, 0, 63)]
[(1/2, 1/350, 0, 1459/175), (0, 1/175, 0, 2918/175), (0, 0, 1/2, 25/2), (0, 0, 0, 25)]
[(1/2, 1/882, 29/126, 21811/882), (0, 1/441, 29/63, 21811/441), (0, 0, 1/2, 85/2), (0, 0, 0, 63)]
[(1/2, 1/882, 4/9, 13219/441), (0, 1/441, 7/18, 18919/882), (0, 0, 1/2, 77/2), (0, 0, 0, 63)]
[(1/2, 1/490, 0, 6016/245), (0, 1/245, 0, 3457/245), (0, 0, 1/2, 35/2), (0, 0, 0, 35)]
[(1/2, 0, 0, 29/2), (0, 1/406, 1/2, 4749/203), (0, 0, 1, 0), (0, 0, 0, 29)]
[(1/2, 1/14, 0, 3/7), (0, 1/7, 0, 6/7), (0, 0, 1/2, 1/2), (0, 0, 0, 1)]
[(1/2, 1/882, 13/126, 2995/882), (0, 1/441, 13/63, 2995/441), (0, 0, 1/2, 83/2), (0, 0, 0, 63)]
