[(1/2, 1/6, 0, 1/3), (0, 1/3, 0, 2/3), (0, 0, 1/2, 1/2), (0, 0, 0, 1)]
[(1/2, 1/462, 9/77, 17470/231), (0, 1/231, 18/77, 17153/231), (0, 0, 1/2, 1/2), (0, 0, 0, 77)]
[(1/2, 1/534, 13/178, 42377/534), (0, 1/267, 13/89, 18614/267), (0, 0, 1/2, 177/2), (0, 0, 0, 89)]
[(1/2, 0, 1/4, 133/4), (0, 1/198, 47/132, 16189/396), (0, 0, 1/2, 1/2), (0, 0, 0, 66)]
[(1/2, 0, 1/4, 197/4), (0, 1/294, 1/196, 35083/588), (0, 0, 1/2, 1/2), (0, 0, 0, 98)]
[(1/2, 1/318, 22/53, 5269/159), (0, 1/159, 35/106, 4381/318), (0, 0, 1/2, 105/2), (0, 0, 0, 53)]
[(1/2, 0, 1/4, 83/4), (0, 1/126, 13/84, 5641/252), (0, 0, 1/2, 83/2), (0, 0, 0, 42)]
[(1/2, 1/246, 4/41, 4957/123), (0, 1/123, 8/41, 4871/123), (0, 0, 1/2, 1/2), (0, 0, 0, 41)]
[(1/2, 1/318, 0, 4072/159), (0, 1/159, 0, 8144/159), (0, 0, 1/2, 53/2), (0, 0, 0, 53)]
[(1/2, 0, 1/4, 275/4), (0, 1/264, 3/16, 11941/528), (0, 0, 1/2, 99/2), (0, 0, 0, 88)]
[(1/2, 0, 1/4, 163/4), (0, 1/246, 57/164, 13669/492), (0, 0, 1/2, 163/2), (0, 0, 0, 82)]
[(1/2, 1/534, 13/178, 36833/534), (0, 1/267, 13/89, 13070/267), (0, 0, 1/2, 1/2), (0, 0, 0, 89)]
[(1/2, 1/462, 59/154, 24581/462), (0, 1/231, 41/154, 13357/462), (0, 0, 1/2, 1/2), (0, 0, 0, 77)]
[(1/2, 1/42, 2/7, 142/21), (0, 1/21, 1/14, 1/42), (0, 0, 1/2, 13/2), (0, 0, 0, 7)]
[(1/2, 1/18, 1/3, 13/9), (0, 1/9, 1/6, 7/18), (0, 0, 1/2, 5/2), (0, 0, 0, 3)]
[(1/2, 1/462, 73/154, 3161/462), (0, 1/231, 69/154, 6091/462), (0, 0, 1/2, 1/2), (0, 0, 0, 77)]
[(1/2, 1/54, 1/18, 197/54), (0, 1/27, 1/9, 197/27), (0, 0, 1/2, 1/2), (0, 0, 0, 9)]
[(1/2, 0, 1/4, 117/4), (0, 1/174, 5/116, 9391/348), (0, 0, 1/2, 1/2), (0, 0, 0, 58)]
[(1/2, 1/258, 0, 4657/129), (0, 1/129, 0, 3767/129), (0, 0, 1/2, 43/2), (0, 0, 0, 43)]
[(1/2, 1/126, 11/42, 2321/126), (0, 1/63, 1/42, 2059/126), (0, 0, 1/2, 41/2), (0, 0, 0, 21)]
[(1/2, 1/294, 25/98, 3209/294), (0, 1/147, 1/98, 6271/294), (0, 0, 1/2, 1/2), (0, 0, 0, 49)]
[(1/2, 1/66, 7/22, 425/66), (0, 1/33, 3/22, 157/66), (0, 0, 1/2, 21/2), (0, 0, 0, 11)]
[(1/2, 0, 1/4, 173/4), (0, 1/258, 17/172, 7723/516), (0, 0, 1/2, 1/2), (0, 0, 0, 86)]
[(1/2, 1/162, 4/27, 814/81), (0, 1/81, 8/27, 1628/81), (0, 0, 1/2, 53/2), (0, 0, 0, 27)]
[(1/2, 0, 1/4, 67/4), (0, 1/300, 89/200, 31933/600), (0, 0, 1/2, 67/2), (0, 0, 0, 100)]
[(1/2, 1/522, 0, 16489/261), (0, 1/261, 0, 10271/261), (0, 0, 1/2, 87/2), (0, 0, 0, 87)]
[(1/2, 0, 1/4, 45/4), (0, 1/66, 19/44, 2401/132), (0, 0, 1/2, 1/2), (0, 0, 0, 22)]
[(1/2, 0, 1/4, 147/4), (0, 1/276, 85/184, 31705/552), (0, 0, 1/2, 147/2), (0, 0, 0, 92)]
[(1/2, 0, 1/4, 117/4), (0, 1/174, 53/116, 17695/348), (0, 0, 1/2, 1/2), (0, 0, 0, 58)]
[(1/2, 1/258, 13/86, 3797/258), (0, 1/129, 13/43, 3797/129), (0, 0, 1/2, 85/2), (0, 0, 0, 43)]
[(1/2, 1/462, 73/154, 20555/462), (0, 1/231, 69/154, 5767/462), (0, 0, 1/2, 153/2), (0, 0, 0, 77)]
[(1/2, 1/378, 17/126, 143/378), (0, 1/189, 17/63, 143/189), (0, 0, 1/2, 125/2), (0, 0, 0, 63)]
[(1/2, 1/282, 0, 4213/141), (0, 1/141, 0, 1799/141), (0, 0, 1/2, 47/2), (0, 0, 0, 47)]
[(1/2, 1/474, 0, 13582/237), (0, 1/237, 0, 8441/237), (0, 0, 1/2, 79/2), (0, 0, 0, 79)]
[(1/2, 0, 1/4, 5/4), (0, 1/6, 1/4, 19/12), (0, 0, 1/2, 1/2), (0, 0, 0, 2)]
[(1/2, 1/426, 0, 178/213), (0, 1/213, 0, 356/213), (0, 0, 1/2, 71/2), (0, 0, 0, 71)]
[(1/2, 1/474, 0, 17623/237), (0, 1/237, 0, 16523/237), (0, 0, 1/2, 79/2), (0, 0, 0, 79)]
[(1/2, 0, 1/4, 85/4), (0, 1/126, 41/84, 10123/252), (0, 0, 1/2, 1/2), (0, 0, 0, 42)]
[(1/2, 1/282, 0, 205/141), (0, 1/141, 0, 410/141), (0, 0, 1/2, 47/2), (0, 0, 0, 47)]
[(1/2, 0, 1/4, 109/4), (0, 1/162, 11/108, 3337/324), (0, 0, 1/2, 1/2), (0, 0, 0, 54)]
[(1/2, 1/126, 2/21, 103/63), (0, 1/63, 4/21, 206/63), (0, 0, 1/2, 1/2), (0, 0, 0, 21)]
[(1/2, 1/198, 0, 1261/99), (0, 1/99, 0, 2522/99), (0, 0, 1/2, 33/2), (0, 0, 0, 33)]
[(1/2, 1/378, 5/63, 11776/189), (0, 1/189, 10/63, 11645/189), (0, 0, 1/2, 1/2), (0, 0, 0, 63)]
[(1/2, 0, 1/4, 29/4), (0, 1/42, 13/28, 631/84), (0, 0, 1/2, 1/2), (0, 0, 0, 14)]
[(1/2, 1/426, 0, 9904/213), (0, 1/213, 0, 4685/213), (0, 0, 1/2, 71/2), (0, 0, 0, 71)]
[(1/2, 1/174, 0, 1351/87), (0, 1/87, 0, 179/87), (0, 0, 1/2, 29/2), (0, 0, 0, 29)]
[(1/2, 0, 1/4, 37/4), (0, 1/54, 11/36, 1393/108), (0, 0, 1/2, 1/2), (0, 0, 0, 18)]
[(1/2, 1/486, 73/162, 32489/486), (0, 1/243, 65/162, 25369/486), (0, 0, 1/2, 1/2), (0, 0, 0, 81)]
[(1/2, 0, 0, 7/2), (0, 1/42, 1/2, 25/21), (0, 0, 1, 0), (0, 0, 0, 7)]
[(1/2, 0, 11, 1/2), (0, 1/264, 1039/88, 17/12), (0, 0, 22, 1), (0, 0, 0, 2)]
[(1/2, 1/594, 31/99, 1219/297), (0, 1/297, 25/198, 5173/594), (0, 0, 1/2, 197/2), (0, 0, 0, 99)]
[(1/2, 0, 1/4, 131/4), (0, 1/198, 25/132, 5173/396), (0, 0, 1/2, 131/2), (0, 0, 0, 66)]
[(1/2, 1/42, 0, 25/21), (0, 1/21, 0, 50/21), (0, 0, 1/2, 7/2), (0, 0, 0, 7)]
[(1/2, 0, 1/4, 45/4), (0, 1/66, 3/44, 1537/132), (0, 0, 1/2, 1/2), (0, 0, 0, 22)]
[(1/2, 0, 1, 13/2), (0, 1/288, 17/96, 1867/144), (0, 0, 2, 13), (0, 0, 0, 24)]
[(1/2, 0, 1/4, 163/4), (0, 1/246, 25/164, 39877/492), (0, 0, 1/2, 163/2), (0, 0, 0, 82)]
[(1/2, 1/198, 29/66, 2537/198), (0, 1/99, 25/66, 5173/198), (0, 0, 1/2, 65/2), (0, 0, 0, 33)]
[(1/2, 1/246, 0, 3313/123), (0, 1/123, 0, 1583/123), (0, 0, 1/2, 41/2), (0, 0, 0, 41)]
[(1/2, 1/174, 17/58, 3671/174), (0, 1/87, 5/58, 2383/174), (0, 0, 1/2, 57/2), (0, 0, 0, 29)]
[(1/2, 0, 0, 3/2), (0, 1/18, 1/2, 19/9), (0, 0, 1, 0), (0, 0, 0, 3)]
[(1/2, 1/294, 25/98, 6395/294), (0, 1/147, 1/98, 12937/294), (0, 0, 1/2, 97/2), (0, 0, 0, 49)]
[(1/2, 1/66, 7/22, 59/66), (0, 1/33, 3/22, 85/66), (0, 0, 1/2, 1/2), (0, 0, 0, 11)]
[(1/2, 0, 0, 39/2), (0, 1/234, 11/78, 499/117), (0, 0, 1, 8), (0, 0, 0, 39)]
[(1/2, 0, 1, 9/2), (0, 1/168, 31/56, 121/84), (0, 0, 2, 9), (0, 0, 0, 14)]
[(1/2, 0, 0, 31/2), (0, 1/186, 15/62, 2797/93), (0, 0, 1, 10), (0, 0, 0, 31)]
[(1/2, 1/486, 2/81, 9040/243), (0, 1/243, 4/81, 18080/243), (0, 0, 1/2, 157/2), (0, 0, 0, 81)]
[(1/2, 0, 1/4, 157/4), (0, 1/186, 55/124, 6901/372), (0, 0, 1/2, 33/2), (0, 0, 0, 62)]
[(1/2, 0, 1, 11/2), (0, 1/120, 17/40, 493/60), (0, 0, 2, 1), (0, 0, 0, 10)]
[(1/2, 1/126, 1/14, 1361/126), (0, 1/63, 1/7, 38/63), (0, 0, 1/2, 27/2), (0, 0, 0, 21)]
[(1/2, 0, 0, 5/2), (0, 1/30, 7/10, 52/15), (0, 0, 1, 2), (0, 0, 0, 5)]
[(1/2, 1/306, 19/51, 5872/153), (0, 1/153, 25/102, 1609/306), (0, 0, 1/2, 41/2), (0, 0, 0, 51)]
[(1/2, 1/570, 14/95, 21472/285), (0, 1/285, 28/95, 15869/285), (0, 0, 1/2, 183/2), (0, 0, 0, 95)]
[(1/2, 0, 5/4, 1/4), (0, 1/240, 303/160, 1169/96), (0, 0, 5/2, 1/2), (0, 0, 0, 16)]
[(1/2, 1/414, 1/138, 25361/414), (0, 1/207, 1/69, 11078/207), (0, 0, 1/2, 49/2), (0, 0, 0, 69)]
[(1/2, 0, 1/4, 67/4), (0, 1/90, 11/60, 367/180), (0, 0, 1/2, 7/2), (0, 0, 0, 30)]
[(1/2, 1/402, 11/67, 10492/201), (0, 1/201, 22/67, 7517/201), (0, 0, 1/2, 55/2), (0, 0, 0, 67)]
[(1/2, 0, 1/4, 51/4), (0, 1/192, 31/128, 9883/384), (0, 0, 1/2, 51/2), (0, 0, 0, 64)]
[(1/2, 0, 1, 25/2), (0, 1/156, 9/52, 451/78), (0, 0, 2, 12), (0, 0, 0, 13)]
[(1/2, 0, 19/4, 9/4), (0, 1/228, 471/152, 1/24), (0, 0, 19/2, 1/2), (0, 0, 0, 4)]
[(1/2, 1/390, 189/130, 595/78), (0, 1/195, 53/130, 761/78), (0, 0, 5/2, 11/2), (0, 0, 0, 13)]
[(1/2, 1/486, 5/54, 2225/486), (0, 1/243, 5/27, 2225/243), (0, 0, 1/2, 87/2), (0, 0, 0, 81)]
[(1/2, 0, 1, 19/2), (0, 1/252, 143/84, 1867/126), (0, 0, 2, 19), (0, 0, 0, 21)]
[(1/2, 0, 1, 21/2), (0, 1/180, 21/20, 667/90), (0, 0, 2, 6), (0, 0, 0, 15)]
[(1/2, 1/462, 1/22, 785/462), (0, 1/231, 1/11, 785/231), (0, 0, 1/2, 133/2), (0, 0, 0, 77)]
[(1/2, 1/150, 461/50, 5/6), (0, 1/75, 297/50, 1/6), (0, 0, 25/2, 1/2), (0, 0, 0, 1)]
[(1/2, 0, 1/4, 275/4), (0, 1/246, 75/164, 30295/492), (0, 0, 1/2, 111/2), (0, 0, 0, 82)]
[(1/2, 0, 1/4, 205/4), (0, 1/264, 71/176, 28285/528), (0, 0, 1/2, 29/2), (0, 0, 0, 88)]
[(1/2, 0, 1/4, 93/4), (0, 1/240, 59/160, 37897/480), (0, 0, 1/2, 93/2), (0, 0, 0, 80)]
