[(1/2, 0, 0, 27/2), (0, 1/378, 11/54, 4714/189), (0, 0, 1, 14), (0, 0, 0, 27)]
[(1/2, 1/770, 24/55, 3559/385), (0, 1/385, 41/110, 3071/770), (0, 0, 1/2, 29/2), (0, 0, 0, 55)]
[(1/2, 0, 2, 1/2), (0, 1/112, 11/16, 5/28), (0, 0, 4, 1), (0, 0, 0, 2)]
[(1/2, 1/602, 7/43, 2593/301), (0, 1/301, 14/43, 5186/301), (0, 0, 1/2, 59/2), (0, 0, 0, 43)]
[(1/2, 1/266, 13/38, 4773/266), (0, 1/133, 7/38, 3029/266), (0, 0, 1/2, 11/2), (0, 0, 0, 19)]
[(1/2, 1/770, 21/10, 1033/154), (0, 1/385, 17/10, 1219/154), (0, 0, 5/2, 11/2), (0, 0, 0, 11)]
[(1/2, 1/462, 17/66, 6481/462), (0, 1/231, 1/66, 8573/462), (0, 0, 1/2, 19/2), (0, 0, 0, 33)]
[(1/2, 1/266, 6/19, 2005/133), (0, 1/133, 5/38, 2035/266), (0, 0, 1/2, 7/2), (0, 0, 0, 19)]
[(1/2, 1/210, 31/30, 67/42), (0, 1/105, 31/15, 4/21), (0, 0, 5/2, 5/2), (0, 0, 0, 3)]
[(1/2, 0, 0, 9/2), (0, 1/126, 1/18, 122/63), (0, 0, 1, 8), (0, 0, 0, 9)]
[(1/2, 1/574, 7/41, 9551/287), (0, 1/287, 14/41, 7335/287), (0, 0, 1/2, 65/2), (0, 0, 0, 41)]
[(1/2, 1/462, 1/6, 1777/462), (0, 1/231, 1/3, 1777/231), (0, 0, 1/2, 55/2), (0, 0, 0, 33)]
[(1/2, 1/350, 3/50, 4283/350), (0, 1/175, 3/25, 4283/175), (0, 0, 1/2, 9/2), (0, 0, 0, 25)]
[(1/2, 0, 0, 5/2), (0, 1/70, 7/10, 136/35), (0, 0, 1, 4), (0, 0, 0, 5)]
[(1/2, 1/322, 9/23, 1102/161), (0, 1/161, 13/46, 5535/322), (0, 0, 1/2, 39/2), (0, 0, 0, 23)]
[(1/2, 0, 0, 25/2), (0, 1/350, 33/50, 1676/175), (0, 0, 1, 21), (0, 0, 0, 25)]
[(1/2, 0, 0, 3/2), (0, 1/84, 11/12, 26/21), (0, 0, 2, 1), (0, 0, 0, 3)]
[(1/2, 1/182, 1/26, 55/182), (0, 1/91, 1/13, 55/91), (0, 0, 1/2, 17/2), (0, 0, 0, 13)]
[(1/2, 1/546, 19/39, 7171/273), (0, 1/273, 37/78, 19129/546), (0, 0, 1/2, 35/2), (0, 0, 0, 39)]
[(1/2, 0, 0, 23/2), (0, 1/322, 25/46, 3510/161), (0, 0, 1, 18), (0, 0, 0, 23)]
[(1/2, 1/518, 12/37, 1963/259), (0, 1/259, 11/74, 18989/518), (0, 0, 1/2, 31/2), (0, 0, 0, 37)]
[(1/2, 1/266, 7/38, 3079/266), (0, 1/133, 7/19, 552/133), (0, 0, 1/2, 31/2), (0, 0, 0, 19)]
[(1/2, 1/378, 5/27, 374/189), (0, 1/189, 10/27, 748/189), (0, 0, 1/2, 35/2), (0, 0, 0, 27)]
[(1/2, 0, 0, 7/2), (0, 1/98, 11/14, 122/49), (0, 0, 1, 4), (0, 0, 0, 7)]
[(1/2, 1/378, 13/27, 1634/189), (0, 1/189, 25/54, 6347/378), (0, 0, 1/2, 1/2), (0, 0, 0, 27)]
[(1/2, 1/406, 1/29, 2432/203), (0, 1/203, 2/29, 4864/203), (0, 0, 1/2, 51/2), (0, 0, 0, 29)]
[(1/2, 1/574, 2/41, 5918/287), (0, 1/287, 4/41, 69/287), (0, 0, 1/2, 35/2), (0, 0, 0, 41)]
[(1/2, 1/266, 13/38, 3891/266), (0, 1/133, 7/38, 4191/266), (0, 0, 1/2, 27/2), (0, 0, 0, 19)]
[(1/2, 1/294, 1/42, 6047/294), (0, 1/147, 1/21, 2960/147), (0, 0, 1/2, 1/2), (0, 0, 0, 21)]
[(1/2, 1/238, 3/17, 1305/119), (0, 1/119, 6/17, 587/119), (0, 0, 1/2, 5/2), (0, 0, 0, 17)]
[(1/2, 1/126, 1/18, 1133/126), (0, 1/63, 1/9, 566/63), (0, 0, 1/2, 1/2), (0, 0, 0, 9)]
[(1/2, 0, 10, 1/2), (0, 1/280, 181/40, 1/14), (0, 0, 20, 0), (0, 0, 0, 1)]
[(1/2, 1/434, 11/62, 3093/434), (0, 1/217, 11/31, 3093/217), (0, 0, 1/2, 37/2), (0, 0, 0, 31)]
[(1/2, 1/462, 2/33, 4175/231), (0, 1/231, 4/33, 727/231), (0, 0, 1/2, 29/2), (0, 0, 0, 33)]
[(1/2, 0, 2, 1/2), (0, 1/168, 11/24, 19/42), (0, 0, 4, 1), (0, 0, 0, 3)]
[(1/2, 1/350, 81/50, 123/70), (0, 1/175, 37/50, 141/70), (0, 0, 5/2, 3/2), (0, 0, 0, 5)]
[(1/2, 0, 0, 1/2), (0, 1/70, 31/10, 2/7), (0, 0, 5, 0), (0, 0, 0, 1)]
[(1/2, 0, 0, 1/2), (0, 1/238, 395/34, 1/7), (0, 0, 17, 0), (0, 0, 0, 1)]
[(1/2, 1/490, 31/70, 431/98), (0, 1/245, 31/35, 88/49), (0, 0, 5/2, 1/2), (0, 0, 0, 7)]
[(1/2, 0, 0, 9/2), (0, 1/252, 61/36, 460/63), (0, 0, 2, 1), (0, 0, 0, 9)]
[(1/2, 1/602, 16/43, 8585/301), (0, 1/301, 21/86, 14173/602), (0, 0, 1/2, 67/2), (0, 0, 0, 43)]
[(1/2, 1/602, 13/43, 8753/301), (0, 1/301, 9/86, 18457/602), (0, 0, 1/2, 55/2), (0, 0, 0, 43)]
[(1/2, 1/434, 13/31, 4518/217), (0, 1/217, 21/62, 61/434), (0, 0, 1/2, 21/2), (0, 0, 0, 31)]
[(1/2, 1/630, 28/45, 58/63), (0, 1/315, 56/45, 116/63), (0, 0, 5/2, 11/2), (0, 0, 0, 9)]
[(1/2, 1/518, 17/37, 1781/259), (0, 1/259, 31/74, 15671/518), (0, 0, 1/2, 41/2), (0, 0, 0, 37)]
[(1/2, 1/490, 9/35, 4336/245), (0, 1/245, 1/70, 14649/490), (0, 0, 1/2, 11/2), (0, 0, 0, 35)]
[(1/2, 1/602, 21/86, 15959/602), (0, 1/301, 21/43, 3016/301), (0, 0, 1/2, 61/2), (0, 0, 0, 43)]
[(1/2, 1/658, 7/47, 14962/329), (0, 1/329, 14/47, 14461/329), (0, 0, 1/2, 73/2), (0, 0, 0, 47)]
[(1/2, 0, 2, 1/2), (0, 1/56, 21/8, 5/14), (0, 0, 4, 0), (0, 0, 0, 1)]
[(1/2, 1/574, 9/82, 4675/574), (0, 1/287, 9/41, 4675/287), (0, 0, 1/2, 73/2), (0, 0, 0, 41)]
[(1/2, 1/378, 10/27, 2887/189), (0, 1/189, 13/54, 397/378), (0, 0, 1/2, 5/2), (0, 0, 0, 27)]
[(1/2, 1/686, 11/49, 10/343), (0, 1/343, 22/49, 20/343), (0, 0, 1/2, 43/2), (0, 0, 0, 49)]
[(1/2, 1/630, 119/90, 487/126), (0, 1/315, 13/90, 533/126), (0, 0, 5/2, 7/2), (0, 0, 0, 9)]
[(1/2, 0, 0, 5/2), (0, 1/70, 3/10, 171/35), (0, 0, 1, 1), (0, 0, 0, 5)]
[(1/2, 0, 0, 17/2), (0, 1/238, 25/34, 290/119), (0, 0, 1, 13), (0, 0, 0, 17)]
[(1/2, 0, 0, 19/2), (0, 1/266, 5/38, 472/133), (0, 0, 1, 4), (0, 0, 0, 19)]
[(1/2, 1/826, 25/118, 2001/826), (0, 1/413, 25/59, 2001/413), (0, 0, 1/2, 5/2), (0, 0, 0, 59)]
[(1/2, 0, 0, 3/2), (0, 1/84, 13/12, 40/21), (0, 0, 2, 1), (0, 0, 0, 3)]
[(1/2, 1/602, 11/86, 22889/602), (0, 1/301, 11/43, 9946/301), (0, 0, 1/2, 19/2), (0, 0, 0, 43)]
[(1/2, 0, 0, 15/2), (0, 1/210, 13/30, 1144/105), (0, 0, 1, 4), (0, 0, 0, 15)]
[(1/2, 1/602, 13/43, 2341/301), (0, 1/301, 9/86, 33/602), (0, 0, 1/2, 31/2), (0, 0, 0, 43)]
[(1/2, 0, 0, 15/2), (0, 1/420, 67/60, 1237/105), (0, 0, 2, 7), (0, 0, 0, 15)]
[(1/2, 1/378, 11/27, 4924/189), (0, 1/189, 17/54, 8167/378), (0, 0, 1/2, 7/2), (0, 0, 0, 27)]
[(1/2, 1/546, 1/3, 6485/273), (0, 1/273, 1/6, 1097/546), (0, 0, 1/2, 13/2), (0, 0, 0, 39)]
[(1/2, 0, 0, 3/2), (0, 1/42, 5/6, 10/21), (0, 0, 1, 2), (0, 0, 0, 3)]
[(1/2, 0, 0, 17/2), (0, 1/238, 11/34, 2019/119), (0, 0, 1, 12), (0, 0, 0, 17)]
[(1/2, 0, 0, 19/2), (0, 1/266, 7/38, 1529/133), (0, 0, 1, 7), (0, 0, 0, 19)]
[(1/2, 1/518, 7/37, 9383/259), (0, 1/259, 14/37, 9183/259), (0, 0, 1/2, 35/2), (0, 0, 0, 37)]
[(1/2, 0, 0, 7/2), (0, 1/98, 13/14, 59/49), (0, 0, 1, 6), (0, 0, 0, 7)]
[(1/2, 1/322, 3/23, 3685/161), (0, 1/161, 6/23, 3667/161), (0, 0, 1/2, 27/2), (0, 0, 0, 23)]
[(1/2, 0, 0, 27/2), (0, 1/378, 5/54, 1711/189), (0, 0, 1, 20), (0, 0, 0, 27)]
[(1/2, 1/462, 13/33, 3020/231), (0, 1/231, 19/66, 10463/462), (0, 0, 1/2, 7/2), (0, 0, 0, 33)]
[(1/2, 1/378, 13/27, 2740/189), (0, 1/189, 25/54, 943/378), (0, 0, 1/2, 53/2), (0, 0, 0, 27)]
[(1/2, 1/546, 19/39, 8354/273), (0, 1/273, 37/78, 16763/546), (0, 0, 1/2, 61/2), (0, 0, 0, 39)]
[(1/2, 1/462, 5/66, 5249/462), (0, 1/231, 5/33, 5249/231), (0, 0, 1/2, 47/2), (0, 0, 0, 33)]
[(1/2, 1/630, 22/45, 226/63), (0, 1/315, 44/45, 452/63), (0, 0, 5/2, 5/2), (0, 0, 0, 9)]
[(1/2, 0, 2, 11/2), (0, 1/336, 53/48, 425/84), (0, 0, 4, 5), (0, 0, 0, 6)]
[(1/2, 0, 0, 23/2), (0, 1/322, 21/46, 612/161), (0, 0, 1, 5), (0, 0, 0, 23)]
[(1/2, 1/434, 17/62, 11885/434), (0, 1/217, 3/62, 4457/434), (0, 0, 1/2, 27/2), (0, 0, 0, 31)]
[(1/2, 0, 2, 1/2), (0, 1/280, 117/40, 313/70), (0, 0, 4, 1), (0, 0, 0, 5)]
[(1/2, 0, 2, 3/2), (0, 1/112, 53/16, 33/28), (0, 0, 4, 1), (0, 0, 0, 2)]
[(1/2, 0, 2, 3/2), (0, 1/112, 11/16, 19/28), (0, 0, 4, 1), (0, 0, 0, 2)]
[(1/2, 1/462, 2/33, 5869/231), (0, 1/231, 4/33, 4115/231), (0, 0, 1/2, 7/2), (0, 0, 0, 33)]
[(1/2, 0, 0, 21/2), (0, 1/294, 5/42, 395/147), (0, 0, 1, 19), (0, 0, 0, 21)]
[(1/2, 1/378, 7/27, 899/189), (0, 1/189, 1/54, 5675/378), (0, 0, 1/2, 43/2), (0, 0, 0, 27)]
[(1/2, 0, 0, 13/2), (0, 1/182, 11/26, 45/91), (0, 0, 1, 11), (0, 0, 0, 13)]
[(1/2, 0, 0, 13/2), (0, 1/364, 51/52, 1153/91), (0, 0, 2, 8), (0, 0, 0, 13)]
[(1/2, 0, 0, 17/2), (0, 1/238, 9/34, 101/119), (0, 0, 1, 13), (0, 0, 0, 17)]
[(1/2, 1/266, 5/19, 689/133), (0, 1/133, 1/38, 2889/266), (0, 0, 1/2, 37/2), (0, 0, 0, 19)]
[(1/2, 1/238, 4/17, 339/119), (0, 1/119, 8/17, 678/119), (0, 0, 1/2, 21/2), (0, 0, 0, 17)]
[(1/2, 1/602, 39/86, 18059/602), (0, 1/301, 35/86, 24379/602), (0, 0, 1/2, 39/2), (0, 0, 0, 43)]
[(1/2, 1/630, 47/45, 331/63), (0, 1/315, 94/45, 95/63), (0, 0, 5/2, 1/2), (0, 0, 0, 9)]
[(1/2, 1/658, 12/47, 1529/329), (0, 1/329, 1/94, 24211/658), (0, 0, 1/2, 39/2), (0, 0, 0, 47)]
[(1/2, 1/658, 25/94, 28699/658), (0, 1/329, 3/94, 9693/658), (0, 0, 1/2, 51/2), (0, 0, 0, 47)]
