[(1/2, 0, 0, 17/2), (0, 1/238, 1/2, 1854/119), (0, 0, 1, 0), (0, 0, 0, 17)]
[(1/2, 1/574, 13/41, 531/287), (0, 1/287, 11/82, 17909/574), (0, 0, 1/2, 27/2), (0, 0, 0, 41)]
[(1/2, 0, 2, 11/2), (0, 1/392, 9/56, 297/98), (0, 0, 4, 4), (0, 0, 0, 7)]
[(1/2, 1/1106, 2/79, 41684/553), (0, 1/553, 4/79, 39681/553), (0, 0, 1/2, 17/2), (0, 0, 0, 79)]
[(1/2, 0, 0, 15/2), (0, 1/420, 97/60, 1081/105), (0, 0, 2, 4), (0, 0, 0, 15)]
[(1/2, 1/742, 5/53, 9260/371), (0, 1/371, 10/53, 18520/371), (0, 0, 1/2, 71/2), (0, 0, 0, 53)]
[(1/2, 0, 0, 15/2), (0, 1/420, 73/60, 164/105), (0, 0, 2, 14), (0, 0, 0, 15)]
[(1/2, 1/1022, 37/146, 72511/1022), (0, 1/511, 1/146, 72971/1022), (0, 0, 1/2, 141/2), (0, 0, 0, 73)]
[(1/2, 1/406, 6/29, 2792/203), (0, 1/203, 12/29, 5584/203), (0, 0, 1/2, 21/2), (0, 0, 0, 29)]
[(1/2, 1/602, 16/43, 8007/301), (0, 1/301, 21/86, 5239/602), (0, 0, 1/2, 3/2), (0, 0, 0, 43)]
[(1/2, 0, 0, 25/2), (0, 1/350, 27/50, 1847/175), (0, 0, 1, 17), (0, 0, 0, 25)]
[(1/2, 1/210, 13/30, 2959/210), (0, 1/105, 11/30, 353/210), (0, 0, 1/2, 23/2), (0, 0, 0, 15)]
[(1/2, 0, 0, 3/2), (0, 1/84, 1/12, 52/21), (0, 0, 2, 1), (0, 0, 0, 3)]
[(1/2, 1/882, 10/63, 23456/441), (0, 1/441, 20/63, 19129/441), (0, 0, 1/2, 31/2), (0, 0, 0, 63)]
[(1/2, 1/518, 12/37, 6411/259), (0, 1/259, 11/74, 1039/518), (0, 0, 1/2, 21/2), (0, 0, 0, 37)]
[(1/2, 1/630, 4/45, 4073/315), (0, 1/315, 8/45, 8146/315), (0, 0, 1/2, 37/2), (0, 0, 0, 45)]
[(1/2, 1/546, 31/78, 12143/546), (0, 1/273, 23/78, 4357/546), (0, 0, 1/2, 73/2), (0, 0, 0, 39)]
[(1/2, 1/798, 1/57, 14272/399), (0, 1/399, 2/57, 5801/399), (0, 0, 1/2, 101/2), (0, 0, 0, 57)]
[(1/2, 1/462, 29/66, 7817/462), (0, 1/231, 25/66, 619/462), (0, 0, 1/2, 65/2), (0, 0, 0, 33)]
[(1/2, 1/574, 23/82, 14775/574), (0, 1/287, 5/82, 8025/574), (0, 0, 1/2, 75/2), (0, 0, 0, 41)]
[(1/2, 1/1050, 7/150, 7789/1050), (0, 1/525, 7/75, 7789/525), (0, 0, 1/2, 137/2), (0, 0, 0, 75)]
[(1/2, 1/658, 39/94, 24925/658), (0, 1/329, 31/94, 7409/658), (0, 0, 1/2, 35/2), (0, 0, 0, 47)]
[(1/2, 1/994, 4/71, 8994/497), (0, 1/497, 8/71, 17988/497), (0, 0, 1/2, 65/2), (0, 0, 0, 71)]
[(1/2, 1/938, 65/134, 40311/938), (0, 1/469, 63/134, 19183/938), (0, 0, 1/2, 131/2), (0, 0, 0, 67)]
[(1/2, 1/182, 2/13, 524/91), (0, 1/91, 4/13, 1048/91), (0, 0, 1/2, 19/2), (0, 0, 0, 13)]
[(1/2, 1/910, 24/65, 13628/455), (0, 1/455, 31/130, 51327/910), (0, 0, 1/2, 7/2), (0, 0, 0, 65)]
[(1/2, 1/406, 5/58, 7971/406), (0, 1/203, 5/29, 2084/203), (0, 0, 1/2, 23/2), (0, 0, 0, 29)]
[(1/2, 1/434, 11/31, 1098/217), (0, 1/217, 13/62, 12855/434), (0, 0, 1/2, 23/2), (0, 0, 0, 31)]
[(1/2, 1/630, 4/9, 13796/315), (0, 1/315, 7/18, 6359/630), (0, 0, 1/2, 65/2), (0, 0, 0, 45)]
[(1/2, 0, 2, 1/2), (0, 1/168, 23/24, 31/42), (0, 0, 4, 1), (0, 0, 0, 3)]
[(1/2, 1/686, 3/49, 12333/343), (0, 1/343, 6/49, 7859/343), (0, 0, 1/2, 59/2), (0, 0, 0, 49)]
[(1/2, 0, 2, 7/2), (0, 1/392, 15/8, 381/98), (0, 0, 4, 0), (0, 0, 0, 7)]
[(1/2, 1/378, 5/27, 4171/189), (0, 1/189, 10/27, 3239/189), (0, 0, 1/2, 37/2), (0, 0, 0, 27)]
[(1/2, 0, 0, 17/2), (0, 1/238, 3/34, 27/119), (0, 0, 1, 16), (0, 0, 0, 17)]
[(1/2, 1/378, 7/27, 2078/189), (0, 1/189, 1/54, 6989/378), (0, 0, 1/2, 7/2), (0, 0, 0, 27)]
[(1/2, 0, 0, 7/2), (0, 1/196, 1/4, 38/49), (0, 0, 2, 0), (0, 0, 0, 7)]
[(1/2, 1/350, 1/25, 1203/175), (0, 1/175, 2/25, 2406/175), (0, 0, 1/2, 33/2), (0, 0, 0, 25)]
[(1/2, 0, 0, 33/2), (0, 1/462, 59/66, 7181/231), (0, 0, 1, 1), (0, 0, 0, 33)]
[(1/2, 0, 2, 3/2), (0, 1/448, 247/64, 339/112), (0, 0, 4, 3), (0, 0, 0, 8)]
[(1/2, 0, 0, 9/2), (0, 1/252, 7/36, 206/63), (0, 0, 2, 8), (0, 0, 0, 9)]
[(1/2, 1/630, 19/45, 2617/315), (0, 1/315, 31/90, 3223/630), (0, 0, 1/2, 23/2), (0, 0, 0, 45)]
[(1/2, 1/490, 13/70, 6291/490), (0, 1/245, 13/35, 6291/245), (0, 0, 1/2, 17/2), (0, 0, 0, 35)]
[(1/2, 0, 8, 3/2), (0, 1/448, 479/64, 55/28), (0, 0, 16, 1), (0, 0, 0, 2)]
[(1/2, 1/574, 13/82, 4499/574), (0, 1/287, 13/41, 4499/287), (0, 0, 1/2, 31/2), (0, 0, 0, 41)]
[(1/2, 1/938, 31/67, 20985/469), (0, 1/469, 57/134, 24377/938), (0, 0, 1/2, 127/2), (0, 0, 0, 67)]
[(1/2, 0, 0, 15/2), (0, 1/210, 1/6, 1196/105), (0, 0, 1, 10), (0, 0, 0, 15)]
[(1/2, 1/826, 17/59, 12634/413), (0, 1/413, 9/118, 17909/826), (0, 0, 1/2, 79/2), (0, 0, 0, 59)]
[(1/2, 1/462, 7/66, 6277/462), (0, 1/231, 7/33, 6277/231), (0, 0, 1/2, 65/2), (0, 0, 0, 33)]
[(1/2, 1/854, 6/61, 23813/427), (0, 1/427, 12/61, 21579/427), (0, 0, 1/2, 13/2), (0, 0, 0, 61)]
[(1/2, 0, 0, 19/2), (0, 1/266, 21/38, 1574/133), (0, 0, 1, 13), (0, 0, 0, 19)]
[(1/2, 0, 2, 3/2), (0, 1/112, 55/16, 31/28), (0, 0, 4, 1), (0, 0, 0, 2)]
[(1/2, 0, 0, 25/2), (0, 1/350, 37/50, 3142/175), (0, 0, 1, 7), (0, 0, 0, 25)]
[(1/2, 0, 2, 5/2), (0, 1/168, 73/24, 115/42), (0, 0, 4, 2), (0, 0, 0, 3)]
[(1/2, 0, 0, 5/2), (0, 1/280, 63/40, 152/35), (0, 0, 4, 3), (0, 0, 0, 5)]
[(1/2, 0, 0, 13/2), (0, 1/364, 57/52, 276/91), (0, 0, 2, 10), (0, 0, 0, 13)]
[(1/2, 0, 0, 9/2), (0, 1/252, 25/36, 332/63), (0, 0, 2, 8), (0, 0, 0, 9)]
[(1/2, 1/742, 5/106, 19759/742), (0, 1/371, 5/53, 96/371), (0, 0, 1/2, 27/2), (0, 0, 0, 53)]
[(1/2, 0, 0, 25/2), (0, 1/350, 37/50, 608/175), (0, 0, 1, 18), (0, 0, 0, 25)]
[(1/2, 1/854, 11/61, 14377/427), (0, 1/427, 22/61, 2707/427), (0, 0, 1/2, 7/2), (0, 0, 0, 61)]
[(1/2, 0, 0, 5/2), (0, 1/140, 23/20, 164/35), (0, 0, 2, 4), (0, 0, 0, 5)]
[(1/2, 1/210, 7/30, 1111/210), (0, 1/105, 7/15, 1111/105), (0, 0, 1/2, 23/2), (0, 0, 0, 15)]
[(1/2, 1/1190, 15/34, 32233/1190), (0, 1/595, 13/34, 7941/1190), (0, 0, 1/2, 95/2), (0, 0, 0, 85)]
[(1/2, 1/882, 43/126, 5801/882), (0, 1/441, 23/126, 37621/882), (0, 0, 1/2, 67/2), (0, 0, 0, 63)]
[(1/2, 1/210, 4/15, 923/105), (0, 1/105, 1/30, 2957/210), (0, 0, 1/2, 7/2), (0, 0, 0, 15)]
[(1/2, 0, 0, 21/2), (0, 1/588, 73/84, 1564/147), (0, 0, 2, 10), (0, 0, 0, 21)]
[(1/2, 1/294, 8/21, 790/147), (0, 1/147, 11/42, 3013/294), (0, 0, 1/2, 1/2), (0, 0, 0, 21)]
[(1/2, 1/826, 1/118, 12871/826), (0, 1/413, 1/59, 12871/413), (0, 0, 1/2, 13/2), (0, 0, 0, 59)]
[(1/2, 0, 0, 9/2), (0, 1/252, 47/36, 10/63), (0, 0, 2, 8), (0, 0, 0, 9)]
[(1/2, 1/210, 1/6, 2567/210), (0, 1/105, 1/3, 992/105), (0, 0, 1/2, 5/2), (0, 0, 0, 15)]
[(1/2, 1/1106, 18/79, 8630/553), (0, 1/553, 36/79, 17260/553), (0, 0, 1/2, 103/2), (0, 0, 0, 79)]
[(1/2, 1/770, 9/55, 6943/385), (0, 1/385, 18/55, 13886/385), (0, 0, 1/2, 67/2), (0, 0, 0, 55)]
[(1/2, 0, 2, 7/2), (0, 1/280, 87/40, 129/70), (0, 0, 4, 2), (0, 0, 0, 5)]
[(1/2, 1/630, 1/9, 8546/315), (0, 1/315, 2/9, 2917/315), (0, 0, 1/2, 35/2), (0, 0, 0, 45)]
[(1/2, 0, 0, 3/2), (0, 1/336, 223/48, 20/21), (0, 0, 8, 2), (0, 0, 0, 3)]
[(1/2, 1/546, 5/39, 4360/273), (0, 1/273, 10/39, 8720/273), (0, 0, 1/2, 25/2), (0, 0, 0, 39)]
[(1/2, 1/518, 31/74, 9651/518), (0, 1/259, 25/74, 395/518), (0, 0, 1/2, 73/2), (0, 0, 0, 37)]
[(1/2, 0, 2, 3/2), (0, 1/392, 215/56, 591/98), (0, 0, 4, 3), (0, 0, 0, 7)]
[(1/2, 1/602, 4/43, 12368/301), (0, 1/301, 8/43, 11793/301), (0, 0, 1/2, 11/2), (0, 0, 0, 43)]
[(1/2, 1/1106, 28/79, 19900/553), (0, 1/553, 33/158, 55821/1106), (0, 0, 1/2, 43/2), (0, 0, 0, 79)]
[(1/2, 1/770, 24/55, 10947/385), (0, 1/385, 41/110, 27233/770), (0, 0, 1/2, 43/2), (0, 0, 0, 55)]
[(1/2, 1/266, 7/38, 3757/266), (0, 1/133, 7/19, 1230/133), (0, 0, 1/2, 9/2), (0, 0, 0, 19)]
[(1/2, 0, 0, 29/2), (0, 1/406, 21/58, 2176/203), (0, 0, 1, 4), (0, 0, 0, 29)]
[(1/2, 1/742, 49/106, 31855/742), (0, 1/371, 45/106, 3979/742), (0, 0, 1/2, 55/2), (0, 0, 0, 53)]
[(1/2, 1/658, 13/94, 22167/658), (0, 1/329, 13/47, 6704/329), (0, 0, 1/2, 45/2), (0, 0, 0, 47)]
[(1/2, 1/434, 9/62, 10659/434), (0, 1/217, 9/31, 3932/217), (0, 0, 1/2, 39/2), (0, 0, 0, 31)]
[(1/2, 1/294, 1/42, 5311/294), (0, 1/147, 1/21, 2224/147), (0, 0, 1/2, 11/2), (0, 0, 0, 21)]
[(1/2, 1/518, 12/37, 7279/259), (0, 1/259, 11/74, 15389/518), (0, 0, 1/2, 53/2), (0, 0, 0, 37)]
[(1/2, 1/210, 1/15, 1028/105), (0, 1/105, 2/15, 481/105), (0, 0, 1/2, 13/2), (0, 0, 0, 15)]
[(1/2, 0, 0, 15/2), (0, 1/210, 5/6, 1546/105), (0, 0, 1, 10), (0, 0, 0, 15)]
[(1/2, 0, 0, 5/2), (0, 1/560, 223/80, 34/35), (0, 0, 8, 4), (0, 0, 0, 5)]
[(1/2, 1/938, 10/67, 18318/469), (0, 1/469, 20/67, 5213/469), (0, 0, 1/2, 17/2), (0, 0, 0, 67)]
[(1/2, 0, 0, 15/2), (0, 1/210, 23/30, 1322/105), (0, 0, 1, 13), (0, 0, 0, 15)]
[(1/2, 1/658, 12/47, 4815/329), (0, 1/329, 1/94, 8403/658), (0, 0, 1/2, 33/2), (0, 0, 0, 47)]
[(1/2, 1/770, 37/110, 25359/770), (0, 1/385, 19/110, 17223/770), (0, 0, 1/2, 87/2), (0, 0, 0, 55)]
[(1/2, 1/658, 1/94, 18485/658), (0, 1/329, 1/47, 3022/329), (0, 0, 1/2, 57/2), (0, 0, 0, 47)]
[(1/2, 1/350, 13/50, 8209/350), (0, 1/175, 1/50, 143/350), (0, 0, 1/2, 43/2), (0, 0, 0, 25)]
[(1/2, 1/406, 11/29, 3821/203), (0, 1/203, 15/58, 6555/406), (0, 0, 1/2, 43/2), (0, 0, 0, 29)]
[(1/2, 1/854, 11/122, 2693/854), (0, 1/427, 11/61, 2693/427), (0, 0, 1/2, 53/2), (0, 0, 0, 61)]
[(1/2, 1/966, 5/138, 15055/966), (0, 1/483, 5/69, 15055/483), (0, 0, 1/2, 127/2), (0, 0, 0, 69)]
[(1/2, 0, 0, 25/2), (0, 1/350, 33/50, 1602/175), (0, 0, 1, 23), (0, 0, 0, 25)]
[(1/2, 1/882, 41/126, 52841/882), (0, 1/441, 19/126, 5575/882), (0, 0, 1/2, 101/2), (0, 0, 0, 63)]
[(1/2, 0, 2, 7/2), (0, 1/224, 73/32, 73/56), (0, 0, 4, 3), (0, 0, 0, 4)]
[(1/2, 0, 0, 37/2), (0, 1/518, 3/74, 7041/259), (0, 0, 1, 15), (0, 0, 0, 37)]
[(1/2, 1/966, 35/138, 14957/966), (0, 1/483, 1/138, 10111/966), (0, 0, 1/2, 41/2), (0, 0, 0, 69)]
[(1/2, 1/854, 3/61, 17555/427), (0, 1/427, 6/61, 9063/427), (0, 0, 1/2, 19/2), (0, 0, 0, 61)]
[(1/2, 1/742, 21/53, 15798/371), (0, 1/371, 31/106, 1235/742), (0, 0, 1/2, 61/2), (0, 0, 0, 53)]
[(1/2, 1/574, 14/41, 9568/287), (0, 1/287, 15/82, 101/574), (0, 0, 1/2, 51/2), (0, 0, 0, 41)]
[(1/2, 0, 0, 37/2), (0, 1/518, 61/74, 4339/259), (0, 0, 1, 21), (0, 0, 0, 37)]
[(1/2, 0, 0, 9/2), (0, 1/126, 5/18, 370/63), (0, 0, 1, 2), (0, 0, 0, 9)]
[(1/2, 0, 0, 31/2), (0, 1/434, 5/62, 363/217), (0, 0, 1, 2), (0, 0, 0, 31)]
[(1/2, 1/378, 13/54, 4457/378), (0, 1/189, 13/27, 4457/189), (0, 0, 1/2, 7/2), (0, 0, 0, 27)]
[(1/2, 1/574, 10/41, 6/287), (0, 1/287, 20/41, 12/287), (0, 0, 1/2, 53/2), (0, 0, 0, 41)]
[(1/2, 1/742, 15/106, 27025/742), (0, 1/371, 15/53, 7362/371), (0, 0, 1/2, 3/2), (0, 0, 0, 53)]
[(1/2, 0, 0, 7/2), (0, 1/196, 47/28, 199/49), (0, 0, 2, 5), (0, 0, 0, 7)]
[(1/2, 1/882, 29/63, 16372/441), (0, 1/441, 53/126, 46525/882), (0, 0, 1/2, 43/2), (0, 0, 0, 63)]
[(1/2, 0, 0, 19/2), (0, 1/266, 15/38, 1490/133), (0, 0, 1, 5), (0, 0, 0, 19)]
[(1/2, 0, 0, 13/2), (0, 1/364, 73/52, 913/91), (0, 0, 2, 3), (0, 0, 0, 13)]
[(1/2, 0, 0, 3/2), (0, 1/84, 23/12, 59/21), (0, 0, 2, 1), (0, 0, 0, 3)]
[(1/2, 1/546, 23/78, 9623/546), (0, 1/273, 7/78, 4777/546), (0, 0, 1/2, 53/2), (0, 0, 0, 39)]
[(1/2, 1/630, 7/90, 26339/630), (0, 1/315, 7/45, 12164/315), (0, 0, 1/2, 67/2), (0, 0, 0, 45)]
[(1/2, 1/574, 17/41, 9876/287), (0, 1/287, 27/82, 19701/574), (0, 0, 1/2, 69/2), (0, 0, 0, 41)]
[(1/2, 1/686, 9/49, 13712/343), (0, 1/343, 18/49, 10617/343), (0, 0, 1/2, 93/2), (0, 0, 0, 49)]
[(1/2, 1/322, 11/46, 1755/322), (0, 1/161, 11/23, 1755/161), (0, 0, 1/2, 5/2), (0, 0, 0, 23)]
[(1/2, 1/798, 389/57, 46/21), (0, 1/399, 473/114, 37/42), (0, 0, 19/2, 1/2), (0, 0, 0, 3)]
[(1/2, 1/686, 11/98, 18751/686), (0, 1/343, 11/49, 1944/343), (0, 0, 1/2, 65/2), (0, 0, 0, 49)]
[(1/2, 1/742, 7/53, 18234/371), (0, 1/371, 14/53, 16805/371), (0, 0, 1/2, 23/2), (0, 0, 0, 53)]
[(1/2, 1/434, 13/31, 5620/217), (0, 1/217, 21/62, 1865/434), (0, 0, 1/2, 33/2), (0, 0, 0, 31)]
[(1/2, 1/1050, 11/75, 19963/525), (0, 1/525, 22/75, 551/525), (0, 0, 1/2, 103/2), (0, 0, 0, 75)]
[(1/2, 1/434, 15/62, 3841/434), (0, 1/217, 15/31, 3841/217), (0, 0, 1/2, 5/2), (0, 0, 0, 31)]
[(1/2, 1/770, 43/11, 89/35), (0, 1/385, 51/22, 181/70), (0, 0, 11/2, 5/2), (0, 0, 0, 5)]
[(1/2, 1/378, 5/54, 8251/378), (0, 1/189, 5/27, 3148/189), (0, 0, 1/2, 25/2), (0, 0, 0, 27)]
[(1/2, 1/1078, 20/77, 19116/539), (0, 1/539, 3/154, 77003/1078), (0, 0, 1/2, 153/2), (0, 0, 0, 77)]
[(1/2, 1/1050, 11/30, 30133/1050), (0, 1/525, 7/30, 26141/1050), (0, 0, 1/2, 65/2), (0, 0, 0, 75)]
[(1/2, 1/462, 13/33, 13/231), (0, 1/231, 19/66, 283/462), (0, 0, 1/2, 65/2), (0, 0, 0, 33)]
[(1/2, 1/826, 13/118, 42173/826), (0, 1/413, 13/59, 17806/413), (0, 0, 1/2, 65/2), (0, 0, 0, 59)]
[(1/2, 0, 0, 9/2), (0, 1/252, 17/36, 479/63), (0, 0, 2, 7), (0, 0, 0, 9)]
[(1/2, 0, 2, 11/2), (0, 1/336, 73/48, 241/84), (0, 0, 4, 5), (0, 0, 0, 6)]
[(1/2, 0, 0, 7/2), (0, 1/196, 23/28, 150/49), (0, 0, 2, 2), (0, 0, 0, 7)]
[(1/2, 1/966, 13/138, 26395/966), (0, 1/483, 13/69, 26395/483), (0, 0, 1/2, 119/2), (0, 0, 0, 69)]
[(1/2, 1/406, 7/58, 9497/406), (0, 1/203, 7/29, 3610/203), (0, 0, 1/2, 43/2), (0, 0, 0, 29)]
[(1/2, 1/966, 29/69, 9323/483), (0, 1/483, 47/138, 34877/966), (0, 0, 1/2, 5/2), (0, 0, 0, 69)]
[(1/2, 1/602, 11/86, 3379/602), (0, 1/301, 11/43, 3379/301), (0, 0, 1/2, 3/2), (0, 0, 0, 43)]
[(1/2, 0, 0, 9/2), (0, 1/252, 41/36, 94/63), (0, 0, 2, 5), (0, 0, 0, 9)]
[(1/2, 1/294, 1/6, 5297/294), (0, 1/147, 1/3, 2210/147), (0, 0, 1/2, 7/2), (0, 0, 0, 21)]
[(1/2, 0, 0, 31/2), (0, 1/434, 41/62, 4059/217), (0, 0, 1, 18), (0, 0, 0, 31)]
[(1/2, 1/1022, 29/146, 70565/1022), (0, 1/511, 29/73, 33262/511), (0, 0, 1/2, 105/2), (0, 0, 0, 73)]
[(1/2, 1/378, 7/27, 1567/189), (0, 1/189, 1/54, 7591/378), (0, 0, 1/2, 47/2), (0, 0, 0, 27)]
[(1/2, 0, 0, 15/2), (0, 1/210, 13/30, 1133/105), (0, 0, 1, 2), (0, 0, 0, 15)]
[(1/2, 1/630, 7/90, 7061/630), (0, 1/315, 7/45, 7061/315), (0, 0, 1/2, 13/2), (0, 0, 0, 45)]
[(1/2, 0, 0, 3/2), (0, 1/84, 1/12, 38/21), (0, 0, 2, 2), (0, 0, 0, 3)]
[(1/2, 1/910, 1/26, 467/910), (0, 1/455, 1/13, 467/455), (0, 0, 1/2, 5/2), (0, 0, 0, 65)]
[(1/2, 0, 0, 15/2), (0, 1/420, 17/60, 101/105), (0, 0, 2, 4), (0, 0, 0, 15)]
[(1/2, 1/882, 31/63, 21839/441), (0, 1/441, 61/126, 55163/882), (0, 0, 1/2, 73/2), (0, 0, 0, 63)]
