[(1/2, 0, 31/2, 0), (0, 1/62, 103/31, 1/2), (0, 0, 31, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 10), (0, 1/28, 3/7, 257/28), (0, 0, 1, 6), (0, 0, 0, 14)]
[(1/2, 0, 1/2, 18), (0, 1/48, 3/4, 743/48), (0, 0, 1, 12), (0, 0, 0, 24)]
[(1/2, 0, 1/2, 8), (0, 1/26, 8/13, 207/26), (0, 0, 1, 3), (0, 0, 0, 13)]
[(1/2, 0, 1/2, 2), (0, 1/40, 9/10, 391/40), (0, 0, 1, 4), (0, 0, 0, 20)]
[(1/2, 0, 1/2, 18), (0, 1/44, 7/11, 823/44), (0, 0, 1, 14), (0, 0, 0, 22)]
[(1/2, 0, 1/2, 23), (0, 1/50, 7/25, 1041/50), (0, 0, 1, 21), (0, 0, 0, 25)]
[(1/2, 0, 1/2, 12), (0, 1/50, 12/25, 849/50), (0, 0, 1, 24), (0, 0, 0, 25)]
[(1/2, 0, 1/2, 8), (0, 1/34, 6/17, 437/34), (0, 0, 1, 16), (0, 0, 0, 17)]
[(1/2, 0, 1/2, 2), (0, 1/58, 17/29, 731/58), (0, 0, 1, 4), (0, 0, 0, 29)]
[(1/2, 0, 1/2, 18), (0, 1/48, 1/4, 473/48), (0, 0, 1, 12), (0, 0, 0, 24)]
[(1/2, 0, 1/2, 13), (0, 1/50, 12/25, 401/50), (0, 0, 1, 1), (0, 0, 0, 25)]
[(1/2, 0, 1/2, 2), (0, 1/32, 7/8, 153/32), (0, 0, 1, 4), (0, 0, 0, 16)]
[(1/2, 0, 1/2, 3), (0, 1/50, 17/25, 811/50), (0, 0, 1, 6), (0, 0, 0, 25)]
[(1/2, 0, 1/2, 3), (0, 1/30, 1/5, 229/30), (0, 0, 1, 6), (0, 0, 0, 15)]
[(1/2, 0, 1/2, 16), (0, 1/44, 9/11, 113/44), (0, 0, 1, 10), (0, 0, 0, 22)]
[(1/2, 0, 1/2, 8), (0, 1/46, 2/23, 753/46), (0, 0, 1, 16), (0, 0, 0, 23)]
[(1/2, 0, 1/2, 4), (0, 1/28, 3/7, 233/28), (0, 0, 1, 8), (0, 0, 0, 14)]
[(1/2, 0, 1/2, 18), (0, 1/46, 20/23, 257/46), (0, 0, 1, 13), (0, 0, 0, 23)]
[(1/2, 0, 9/2, 1), (0, 1/54, 97/27, 17/6), (0, 0, 9, 2), (0, 0, 0, 3)]
[(1/2, 0, 3/2, 2), (0, 1/18, 2/9, 11/6), (0, 0, 3, 1), (0, 0, 0, 3)]
[(1/2, 0, 1/2, 14), (0, 1/38, 11/19, 557/38), (0, 0, 1, 9), (0, 0, 0, 19)]
[(1/2, 0, 1/2, 20), (0, 1/64, 3/8, 545/64), (0, 0, 1, 8), (0, 0, 0, 32)]
[(1/2, 0, 1/2, 9), (0, 1/46, 1/23, 419/46), (0, 0, 1, 18), (0, 0, 0, 23)]
[(1/2, 0, 1/2, 18), (0, 1/54, 1/3, 49/54), (0, 0, 1, 9), (0, 0, 0, 27)]
[(1/2, 0, 1/2, 6), (0, 1/34, 8/17, 401/34), (0, 0, 1, 12), (0, 0, 0, 17)]
[(1/2, 0, 1/2, 12), (0, 1/64, 3/8, 1503/64), (0, 0, 1, 24), (0, 0, 0, 32)]
[(1/2, 0, 1/2, 3), (0, 1/42, 5/7, 877/42), (0, 0, 1, 6), (0, 0, 0, 21)]
[(1/2, 0, 7/2, 0), (0, 1/42, 29/7, 7/6), (0, 0, 7, 0), (0, 0, 0, 3)]
[(1/2, 0, 3/2, 2), (0, 1/36, 1/9, 29/12), (0, 0, 3, 4), (0, 0, 0, 6)]
[(1/2, 0, 1/2, 22), (0, 1/50, 17/25, 439/50), (0, 0, 1, 19), (0, 0, 0, 25)]
[(1/2, 0, 3/2, 0), (0, 1/24, 4/3, 21/8), (0, 0, 3, 0), (0, 0, 0, 4)]
[(1/2, 0, 1/2, 9), (0, 1/22, 10/11, 159/22), (0, 0, 1, 7), (0, 0, 0, 11)]
[(1/2, 0, 3/2, 1), (0, 1/18, 2/9, 7/6), (0, 0, 3, 2), (0, 0, 0, 3)]
[(1/2, 0, 3/2, 4), (0, 1/48, 13/6, 11/16), (0, 0, 3, 0), (0, 0, 0, 8)]
[(1/2, 0, 3/2, 2), (0, 1/36, 1/9, 11/12), (0, 0, 3, 4), (0, 0, 0, 6)]
[(1/2, 0, 1/2, 12), (0, 1/40, 2/5, 161/40), (0, 0, 1, 4), (0, 0, 0, 20)]
[(1/2, 0, 1/2, 12), (0, 1/38, 12/19, 151/38), (0, 0, 1, 5), (0, 0, 0, 19)]
[(1/2, 0, 1/2, 18), (0, 1/50, 3/25, 1029/50), (0, 0, 1, 11), (0, 0, 0, 25)]
[(1/2, 0, 1/2, 5), (0, 1/22, 4/11, 85/22), (0, 0, 1, 10), (0, 0, 0, 11)]
[(1/2, 0, 1/2, 17), (0, 1/58, 1/29, 423/58), (0, 0, 1, 5), (0, 0, 0, 29)]
[(1/2, 0, 1/2, 4), (0, 1/28, 3/7, 135/28), (0, 0, 1, 8), (0, 0, 0, 14)]
[(1/2, 0, 1/2, 18), (0, 1/38, 16/19, 605/38), (0, 0, 1, 17), (0, 0, 0, 19)]
[(1/2, 0, 1/2, 4), (0, 1/44, 7/11, 871/44), (0, 0, 1, 8), (0, 0, 0, 22)]
[(1/2, 0, 3/2, 4), (0, 1/60, 19/15, 133/20), (0, 0, 3, 8), (0, 0, 0, 10)]
[(1/2, 0, 3/2, 0), (0, 1/24, 4/3, 11/8), (0, 0, 3, 0), (0, 0, 0, 4)]
[(1/2, 0, 1/2, 8), (0, 1/20, 4/5, 39/20), (0, 0, 1, 6), (0, 0, 0, 10)]
[(1/2, 0, 1/2, 12), (0, 1/30, 4/5, 149/30), (0, 0, 1, 9), (0, 0, 0, 15)]
[(1/2, 0, 3/2, 6), (0, 1/48, 17/12, 77/16), (0, 0, 3, 4), (0, 0, 0, 8)]
[(1/2, 0, 1/2, 6), (0, 1/32, 5/8, 345/32), (0, 0, 1, 12), (0, 0, 0, 16)]
[(1/2, 0, 3/2, 2), (0, 1/42, 34/21, 67/14), (0, 0, 3, 4), (0, 0, 0, 7)]
[(1/2, 0, 1/2, 24), (0, 1/54, 4/9, 1273/54), (0, 0, 1, 21), (0, 0, 0, 27)]
[(1/2, 0, 1/2, 12), (0, 1/54, 7/9, 1427/54), (0, 0, 1, 24), (0, 0, 0, 27)]
[(1/2, 0, 3/2, 4), (0, 1/36, 1/9, 43/12), (0, 0, 3, 2), (0, 0, 0, 6)]
[(1/2, 0, 1/2, 8), (0, 1/40, 2/5, 639/40), (0, 0, 1, 16), (0, 0, 0, 20)]
[(1/2, 0, 9/2, 0), (0, 1/36, 8/9, 1/4), (0, 0, 9, 0), (0, 0, 0, 2)]
[(1/2, 0, 1/2, 15), (0, 1/54, 2/9, 131/54), (0, 0, 1, 3), (0, 0, 0, 27)]
[(1/2, 0, 1/2, 14), (0, 1/32, 7/8, 359/32), (0, 0, 1, 12), (0, 0, 0, 16)]
[(1/2, 0, 1/2, 24), (0, 1/58, 13/29, 745/58), (0, 0, 1, 19), (0, 0, 0, 29)]
[(1/2, 0, 1/2, 12), (0, 1/30, 1/5, 221/30), (0, 0, 1, 9), (0, 0, 0, 15)]
[(1/2, 0, 1/2, 12), (0, 1/32, 3/4, 479/32), (0, 0, 1, 8), (0, 0, 0, 16)]
[(1/2, 0, 3/2, 4), (0, 1/48, 13/6, 117/16), (0, 0, 3, 0), (0, 0, 0, 8)]
[(1/2, 0, 3/2, 5), (0, 1/42, 34/21, 31/14), (0, 0, 3, 3), (0, 0, 0, 7)]
[(1/2, 0, 3/2, 4), (0, 1/36, 1/9, 61/12), (0, 0, 3, 2), (0, 0, 0, 6)]
[(1/2, 0, 1/2, 5), (0, 1/34, 5/17, 441/34), (0, 0, 1, 10), (0, 0, 0, 17)]
[(1/2, 0, 1/2, 2), (0, 1/52, 3/13, 1063/52), (0, 0, 1, 4), (0, 0, 0, 26)]
[(1/2, 0, 3/2, 1), (0, 1/30, 38/15, 17/10), (0, 0, 3, 2), (0, 0, 0, 5)]
[(1/2, 0, 1/2, 7), (0, 1/50, 22/25, 479/50), (0, 0, 1, 14), (0, 0, 0, 25)]
[(1/2, 0, 1/2, 3), (0, 1/54, 5/9, 139/54), (0, 0, 1, 6), (0, 0, 0, 27)]
[(1/2, 0, 1/2, 1), (0, 1/38, 3/19, 681/38), (0, 0, 1, 2), (0, 0, 0, 19)]
[(1/2, 0, 1/2, 6), (0, 1/18, 2/3, 131/18), (0, 0, 1, 3), (0, 0, 0, 9)]
[(1/2, 0, 3/2, 0), (0, 1/42, 1/3, 89/14), (0, 0, 3, 0), (0, 0, 0, 7)]
[(1/2, 0, 1/2, 24), (0, 1/56, 5/7, 33/56), (0, 0, 1, 20), (0, 0, 0, 28)]
[(1/2, 0, 7/2, 0), (0, 1/28, 19/7, 1/4), (0, 0, 7, 0), (0, 0, 0, 2)]
[(1/2, 0, 1/2, 5), (0, 1/26, 8/13, 131/26), (0, 0, 1, 10), (0, 0, 0, 13)]
[(1/2, 0, 1/2, 3), (0, 1/30, 4/5, 301/30), (0, 0, 1, 6), (0, 0, 0, 15)]
[(1/2, 0, 9/2, 0), (0, 1/36, 8/9, 7/4), (0, 0, 9, 0), (0, 0, 0, 2)]
[(1/2, 0, 3/2, 4), (0, 1/30, 38/15, 33/10), (0, 0, 3, 3), (0, 0, 0, 5)]
[(1/2, 0, 7/2, 0), (0, 1/28, 19/7, 7/4), (0, 0, 7, 0), (0, 0, 0, 2)]
[(1/2, 0, 1/2, 18), (0, 1/40, 9/10, 409/40), (0, 0, 1, 16), (0, 0, 0, 20)]
[(1/2, 0, 3/2, 0), (0, 1/12, 1/3, 5/4), (0, 0, 3, 0), (0, 0, 0, 2)]
[(1/2, 0, 1/2, 11), (0, 1/46, 15/23, 237/46), (0, 0, 1, 22), (0, 0, 0, 23)]
[(1/2, 0, 1/2, 16), (0, 1/44, 2/11, 569/44), (0, 0, 1, 10), (0, 0, 0, 22)]
[(1/2, 0, 1/2, 6), (0, 1/36, 1/3, 455/36), (0, 0, 1, 12), (0, 0, 0, 18)]
[(1/2, 0, 3/2, 6), (0, 1/48, 1/12, 77/16), (0, 0, 3, 4), (0, 0, 0, 8)]
[(1/2, 0, 9/2, 2), (0, 1/54, 97/27, 1/6), (0, 0, 9, 1), (0, 0, 0, 3)]
[(1/2, 0, 1/2, 6), (0, 1/36, 1/3, 617/36), (0, 0, 1, 12), (0, 0, 0, 18)]
[(1/2, 0, 1/2, 8), (0, 1/40, 3/5, 351/40), (0, 0, 1, 16), (0, 0, 0, 20)]
[(1/2, 0, 3/2, 2), (0, 1/24, 1/6, 19/8), (0, 0, 3, 0), (0, 0, 0, 4)]
[(1/2, 0, 3/2, 2), (0, 1/48, 1/12, 51/16), (0, 0, 3, 4), (0, 0, 0, 8)]
[(1/2, 0, 1/2, 2), (0, 1/22, 10/11, 83/22), (0, 0, 1, 4), (0, 0, 0, 11)]
[(1/2, 0, 1/2, 2), (0, 1/10, 3/5, 21/10), (0, 0, 1, 4), (0, 0, 0, 5)]
[(1/2, 0, 3/2, 5), (0, 1/54, 25/27, 157/18), (0, 0, 3, 1), (0, 0, 0, 9)]
[(1/2, 0, 1/2, 20), (0, 1/62, 23/31, 1197/62), (0, 0, 1, 9), (0, 0, 0, 31)]
[(1/2, 0, 1/2, 6), (0, 1/44, 2/11, 399/44), (0, 0, 1, 12), (0, 0, 0, 22)]
[(1/2, 0, 1/2, 5), (0, 1/38, 8/19, 215/38), (0, 0, 1, 10), (0, 0, 0, 19)]
[(1/2, 0, 1/2, 9), (0, 1/54, 2/3, 1021/54), (0, 0, 1, 18), (0, 0, 0, 27)]
[(1/2, 0, 1/2, 2), (0, 1/38, 10/19, 299/38), (0, 0, 1, 4), (0, 0, 0, 19)]
[(1/2, 0, 3/2, 2), (0, 1/42, 20/21, 11/14), (0, 0, 3, 4), (0, 0, 0, 7)]
[(1/2, 0, 1/2, 11), (0, 1/26, 6/13, 289/26), (0, 0, 1, 9), (0, 0, 0, 13)]
[(1/2, 0, 3/2, 4), (0, 1/30, 2/15, 27/10), (0, 0, 3, 3), (0, 0, 0, 5)]
[(1/2, 0, 1/2, 3), (0, 1/18, 2/3, 31/18), (0, 0, 1, 6), (0, 0, 0, 9)]
[(1/2, 0, 3/2, 2), (0, 1/48, 17/12, 51/16), (0, 0, 3, 4), (0, 0, 0, 8)]
[(1/2, 0, 1/2, 2), (0, 1/44, 5/11, 809/44), (0, 0, 1, 4), (0, 0, 0, 22)]
[(1/2, 0, 1/2, 18), (0, 1/42, 5/7, 103/42), (0, 0, 1, 15), (0, 0, 0, 21)]
[(1/2, 0, 1/2, 11), (0, 1/62, 23/31, 725/62), (0, 0, 1, 22), (0, 0, 0, 31)]
[(1/2, 0, 1/2, 24), (0, 1/52, 3/13, 289/52), (0, 0, 1, 22), (0, 0, 0, 26)]
[(1/2, 0, 1/2, 12), (0, 1/36, 1/3, 193/36), (0, 0, 1, 6), (0, 0, 0, 18)]
[(1/2, 0, 13/2, 0), (0, 1/52, 161/13, 3/4), (0, 0, 13, 0), (0, 0, 0, 2)]
[(1/2, 0, 1/2, 9), (0, 1/34, 6/17, 141/34), (0, 0, 1, 1), (0, 0, 0, 17)]
[(1/2, 0, 1/2, 18), (0, 1/44, 7/11, 97/44), (0, 0, 1, 14), (0, 0, 0, 22)]
[(1/2, 0, 1/2, 10), (0, 1/28, 3/7, 159/28), (0, 0, 1, 6), (0, 0, 0, 14)]
[(1/2, 0, 1/2, 17), (0, 1/50, 23/25, 931/50), (0, 0, 1, 9), (0, 0, 0, 25)]
[(1/2, 0, 1/2, 18), (0, 1/56, 3/14, 135/56), (0, 0, 1, 8), (0, 0, 0, 28)]
[(1/2, 0, 1/2, 12), (0, 1/40, 3/5, 449/40), (0, 0, 1, 4), (0, 0, 0, 20)]
[(1/2, 0, 3/2, 4), (0, 1/54, 25/27, 5/18), (0, 0, 3, 8), (0, 0, 0, 9)]
[(1/2, 0, 1/2, 6), (0, 1/48, 3/4, 409/48), (0, 0, 1, 12), (0, 0, 0, 24)]
[(1/2, 0, 1/2, 11), (0, 1/34, 9/17, 571/34), (0, 0, 1, 5), (0, 0, 0, 17)]
[(1/2, 0, 1/2, 18), (0, 1/52, 4/13, 807/52), (0, 0, 1, 10), (0, 0, 0, 26)]
[(1/2, 0, 1/2, 6), (0, 1/48, 1/4, 679/48), (0, 0, 1, 12), (0, 0, 0, 24)]
[(1/2, 0, 1/2, 3), (0, 1/42, 5/7, 779/42), (0, 0, 1, 6), (0, 0, 0, 21)]
[(1/2, 0, 1/2, 12), (0, 1/58, 1/29, 1259/58), (0, 0, 1, 24), (0, 0, 0, 29)]
[(1/2, 0, 3/2, 0), (0, 1/42, 8/3, 89/14), (0, 0, 3, 0), (0, 0, 0, 7)]
[(1/2, 0, 1/2, 3), (0, 1/10, 3/5, 29/10), (0, 0, 1, 1), (0, 0, 0, 5)]
[(1/2, 0, 1/2, 21), (0, 1/54, 1/9, 1211/54), (0, 0, 1, 15), (0, 0, 0, 27)]
[(1/2, 0, 1/2, 18), (0, 1/40, 9/10, 359/40), (0, 0, 1, 16), (0, 0, 0, 20)]
[(1/2, 0, 1/2, 27), (0, 1/58, 17/29, 951/58), (0, 0, 1, 25), (0, 0, 0, 29)]
[(1/2, 0, 1/2, 2), (0, 1/26, 7/13, 55/26), (0, 0, 1, 4), (0, 0, 0, 13)]
[(1/2, 0, 1/2, 2), (0, 1/40, 9/10, 441/40), (0, 0, 1, 4), (0, 0, 0, 20)]
[(1/2, 0, 1/2, 8), (0, 1/52, 4/13, 207/52), (0, 0, 1, 16), (0, 0, 0, 26)]
[(1/2, 0, 7/2, 0), (0, 1/42, 20/7, 7/6), (0, 0, 7, 0), (0, 0, 0, 3)]
[(1/2, 0, 3/2, 0), (0, 1/12, 1/3, 3/4), (0, 0, 3, 0), (0, 0, 0, 2)]
[(1/2, 0, 1/2, 10), (0, 1/32, 3/8, 473/32), (0, 0, 1, 4), (0, 0, 0, 16)]
[(1/2, 0, 1/2, 2), (0, 1/50, 18/25, 1241/50), (0, 0, 1, 4), (0, 0, 0, 25)]
[(1/2, 0, 3/2, 1), (0, 1/30, 2/15, 23/10), (0, 0, 3, 2), (0, 0, 0, 5)]
[(1/2, 0, 1/2, 6), (0, 1/54, 8/9, 401/54), (0, 0, 1, 12), (0, 0, 0, 27)]
[(1/2, 0, 1/2, 16), (0, 1/46, 14/23, 715/46), (0, 0, 1, 9), (0, 0, 0, 23)]
[(1/2, 0, 1/2, 5), (0, 1/46, 20/23, 801/46), (0, 0, 1, 10), (0, 0, 0, 23)]
[(1/2, 0, 1/2, 4), (0, 1/56, 5/7, 1535/56), (0, 0, 1, 8), (0, 0, 0, 28)]
[(1/2, 0, 1/2, 10), (0, 1/56, 3/14, 1433/56), (0, 0, 1, 20), (0, 0, 0, 28)]
[(1/2, 0, 1/2, 17), (0, 1/38, 10/19, 423/38), (0, 0, 1, 15), (0, 0, 0, 19)]
[(1/2, 0, 1/2, 2), (0, 1/16, 3/4, 89/16), (0, 0, 1, 4), (0, 0, 0, 8)]
[(1/2, 0, 1/2, 6), (0, 1/22, 7/11, 107/22), (0, 0, 1, 1), (0, 0, 0, 11)]
[(1/2, 0, 3/2, 0), (0, 1/48, 7/3, 21/16), (0, 0, 3, 0), (0, 0, 0, 8)]
[(1/2, 0, 3/2, 2), (0, 1/24, 1/6, 13/8), (0, 0, 3, 0), (0, 0, 0, 4)]
[(1/2, 0, 13/2, 0), (0, 1/52, 161/13, 5/4), (0, 0, 13, 0), (0, 0, 0, 2)]
[(1/2, 0, 1/2, 12), (0, 1/46, 15/23, 821/46), (0, 0, 1, 1), (0, 0, 0, 23)]
[(1/2, 0, 1/2, 18), (0, 1/52, 4/13, 1145/52), (0, 0, 1, 10), (0, 0, 0, 26)]
[(1/2, 0, 1/2, 3), (0, 1/14, 6/7, 61/14), (0, 0, 1, 6), (0, 0, 0, 7)]
[(1/2, 0, 1/2, 6), (0, 1/44, 2/11, 641/44), (0, 0, 1, 12), (0, 0, 0, 22)]
[(1/2, 0, 1/2, 4), (0, 1/14, 6/7, 37/14), (0, 0, 1, 1), (0, 0, 0, 7)]
[(1/2, 0, 1/2, 18), (0, 1/42, 5/7, 5/42), (0, 0, 1, 15), (0, 0, 0, 21)]
[(1/2, 0, 1/2, 2), (0, 1/20, 1/5, 119/20), (0, 0, 1, 4), (0, 0, 0, 10)]
[(1/2, 0, 1/2, 4), (0, 1/32, 1/4, 223/32), (0, 0, 1, 8), (0, 0, 0, 16)]
[(1/2, 0, 1/2, 4), (0, 1/22, 8/11, 207/22), (0, 0, 1, 8), (0, 0, 0, 11)]
[(1/2, 0, 1/2, 5), (0, 1/58, 13/29, 937/58), (0, 0, 1, 10), (0, 0, 0, 29)]
[(1/2, 0, 1/2, 12), (0, 1/36, 1/3, 31/36), (0, 0, 1, 6), (0, 0, 0, 18)]
[(1/2, 0, 1/2, 7), (0, 1/22, 3/11, 31/22), (0, 0, 1, 3), (0, 0, 0, 11)]
[(1/2, 0, 1/2, 8), (0, 1/50, 2/25, 481/50), (0, 0, 1, 16), (0, 0, 0, 25)]
[(1/2, 0, 1/2, 2), (0, 1/44, 6/11, 577/44), (0, 0, 1, 4), (0, 0, 0, 22)]
[(1/2, 0, 1/2, 7), (0, 1/38, 12/19, 571/38), (0, 0, 1, 14), (0, 0, 0, 19)]
[(1/2, 0, 1/2, 8), (0, 1/20, 4/5, 89/20), (0, 0, 1, 6), (0, 0, 0, 10)]
[(1/2, 0, 1/2, 20), (0, 1/44, 6/11, 391/44), (0, 0, 1, 18), (0, 0, 0, 22)]
[(1/2, 0, 1/2, 14), (0, 1/46, 22/23, 649/46), (0, 0, 1, 5), (0, 0, 0, 23)]
[(1/2, 0, 3/2, 5), (0, 1/42, 20/21, 87/14), (0, 0, 3, 3), (0, 0, 0, 7)]
[(1/2, 0, 1/2, 4), (0, 1/44, 4/11, 207/44), (0, 0, 1, 8), (0, 0, 0, 22)]
[(1/2, 0, 3/2, 6), (0, 1/60, 19/15, 67/20), (0, 0, 3, 2), (0, 0, 0, 10)]
[(1/2, 0, 1/2, 7), (0, 1/46, 14/23, 343/46), (0, 0, 1, 14), (0, 0, 0, 23)]
[(1/2, 0, 1/2, 8), (0, 1/52, 4/13, 545/52), (0, 0, 1, 16), (0, 0, 0, 26)]
[(1/2, 0, 1/2, 12), (0, 1/34, 5/17, 137/34), (0, 0, 1, 7), (0, 0, 0, 17)]
[(1/2, 0, 3/2, 0), (0, 1/48, 7/3, 107/16), (0, 0, 3, 0), (0, 0, 0, 8)]
[(1/2, 0, 1/2, 15), (0, 1/46, 21/23, 17/46), (0, 0, 1, 7), (0, 0, 0, 23)]
[(1/2, 0, 1/2, 20), (0, 1/44, 5/11, 159/44), (0, 0, 1, 18), (0, 0, 0, 22)]
[(1/2, 0, 1/2, 2), (0, 1/20, 4/5, 111/20), (0, 0, 1, 4), (0, 0, 0, 10)]
[(1/2, 0, 1/2, 6), (0, 1/16, 3/4, 39/16), (0, 0, 1, 4), (0, 0, 0, 8)]
