[(1/2, 1/682, 0, 2738/341), (0, 1/341, 0, 5476/341), (0, 0, 1/2, 31/2), (0, 0, 0, 31)]
[(1/2, 1/638, 0, 2529/319), (0, 1/319, 0, 5058/319), (0, 0, 1/2, 29/2), (0, 0, 0, 29)]
[(1/2, 0, 0, 11/2), (0, 1/242, 1/2, 43/121), (0, 0, 1, 0), (0, 0, 0, 11)]
[(1/2, 1/1166, 0, 5818/583), (0, 1/583, 0, 11636/583), (0, 0, 1/2, 53/2), (0, 0, 0, 53)]
[(1/2, 1/418, 0, 2716/209), (0, 1/209, 0, 1461/209), (0, 0, 1/2, 19/2), (0, 0, 0, 19)]
[(1/2, 0, 1/4, 135/4), (0, 1/704, 5/128, 51949/1408), (0, 0, 1/2, 7/2), (0, 0, 0, 64)]
[(1/2, 1/1210, 0, 18677/605), (0, 1/605, 0, 4079/605), (0, 0, 1/2, 55/2), (0, 0, 0, 55)]
[(1/2, 1/22, 0, 10/11), (0, 1/11, 0, 9/11), (0, 0, 1/2, 1/2), (0, 0, 0, 1)]
[(1/2, 1/418, 0, 1616/209), (0, 1/209, 0, 3232/209), (0, 0, 1/2, 19/2), (0, 0, 0, 19)]
[(1/2, 0, 0, 5/2), (0, 1/110, 1/2, 98/55), (0, 0, 1, 0), (0, 0, 0, 5)]
[(1/2, 0, 3/4, 11/4), (0, 1/924, 241/168, 9213/616), (0, 0, 3/2, 11/2), (0, 0, 0, 28)]
[(1/2, 1/1034, 0, 758/517), (0, 1/517, 0, 1516/517), (0, 0, 1/2, 47/2), (0, 0, 0, 47)]
[(1/2, 1/110, 0, 252/55), (0, 1/55, 0, 229/55), (0, 0, 1/2, 5/2), (0, 0, 0, 5)]
[(1/2, 1/682, 0, 2067/341), (0, 1/341, 0, 4134/341), (0, 0, 1/2, 31/2), (0, 0, 0, 31)]
[(1/2, 1/1210, 0, 6698/605), (0, 1/605, 0, 13396/605), (0, 0, 1/2, 55/2), (0, 0, 0, 55)]
[(1/2, 1/814, 0, 3409/407), (0, 1/407, 0, 6818/407), (0, 0, 1/2, 37/2), (0, 0, 0, 37)]
[(1/2, 0, 1/4, 97/4), (0, 1/638, 49/116, 63015/1276), (0, 0, 1/2, 97/2), (0, 0, 0, 58)]
[(1/2, 1/814, 0, 2067/407), (0, 1/407, 0, 4134/407), (0, 0, 1/2, 37/2), (0, 0, 0, 37)]
[(1/2, 0, 5/4, 3/4), (0, 1/550, 43/100, 1119/220), (0, 0, 5/2, 3/2), (0, 0, 0, 10)]
[(1/2, 0, 0, 13/2), (0, 1/858, 161/78, 1525/143), (0, 0, 3, 1), (0, 0, 0, 13)]
[(1/2, 0, 3/4, 5/4), (0, 1/528, 47/96, 4637/352), (0, 0, 3/2, 5/2), (0, 0, 0, 16)]
[(1/2, 0, 0, 19/2), (0, 1/418, 1/2, 1616/209), (0, 0, 1, 0), (0, 0, 0, 19)]
[(1/2, 0, 3, 7/2), (0, 1/528, 73/48, 161/88), (0, 0, 6, 3), (0, 0, 0, 4)]
[(1/2, 0, 0, 31/2), (0, 1/682, 35/62, 274/341), (0, 0, 1, 19), (0, 0, 0, 31)]
[(1/2, 0, 17, 1/2), (0, 1/748, 7/68, 9/22), (0, 0, 34, 0), (0, 0, 0, 1)]
[(1/2, 1/550, 0, 5048/275), (0, 1/275, 0, 3221/275), (0, 0, 1/2, 25/2), (0, 0, 0, 25)]
[(1/2, 0, 0, 1/2), (0, 1/22, 1/2, 10/11), (0, 0, 1, 0), (0, 0, 0, 1)]
