[(1/2, 1/6, 0, 1/3), (0, 1/3, 0, 2/3), (0, 0, 1/2, 1/2), (0, 0, 0, 1)]
[(1/2, 0, 0, 13/2), (0, 1/78, 1/2, 478/39), (0, 0, 1, 0), (0, 0, 0, 13)]
[(1/2, 1/150, 3/50, 2303/150), (0, 1/75, 3/25, 428/75), (0, 0, 1/2, 49/2), (0, 0, 0, 25)]
[(1/2, 1/102, 7/17, 262/51), (0, 1/51, 11/34, 1099/102), (0, 0, 1/2, 33/2), (0, 0, 0, 17)]
[(1/2, 1/78, 0, 478/39), (0, 1/39, 0, 449/39), (0, 0, 1/2, 13/2), (0, 0, 0, 13)]
[(1/2, 1/18, 1/6, 23/18), (0, 1/9, 1/3, 23/9), (0, 0, 1/2, 1/2), (0, 0, 0, 3)]
[(1/2, 1/102, 7/17, 316/51), (0, 1/51, 11/34, 1213/102), (0, 0, 1/2, 1/2), (0, 0, 0, 17)]
[(1/2, 0, 0, 5/2), (0, 1/30, 1/2, 28/15), (0, 0, 1, 0), (0, 0, 0, 5)]
[(1/2, 0, 1/4, 125/4), (0, 1/96, 15/64, 1285/192), (0, 0, 1/2, 61/2), (0, 0, 0, 32)]
[(1/2, 0, 1/4, 45/4), (0, 1/66, 15/44, 997/132), (0, 0, 1/2, 1/2), (0, 0, 0, 22)]
[(1/2, 1/150, 11/25, 61/75), (0, 1/75, 19/50, 319/150), (0, 0, 1/2, 49/2), (0, 0, 0, 25)]
[(1/2, 0, 1/4, 21/4), (0, 1/90, 7/20, 439/180), (0, 0, 1/2, 21/2), (0, 0, 0, 30)]
[(1/2, 0, 0, 15/2), (0, 1/90, 1/10, 589/45), (0, 0, 1, 9), (0, 0, 0, 15)]
[(1/2, 1/174, 15/58, 797/174), (0, 1/87, 1/58, 1507/174), (0, 0, 1/2, 1/2), (0, 0, 0, 29)]
[(1/2, 0, 0, 11/2), (0, 1/66, 1/2, 361/33), (0, 0, 1, 0), (0, 0, 0, 11)]
[(1/2, 0, 1/4, 51/4), (0, 1/78, 7/52, 1099/156), (0, 0, 1/2, 51/2), (0, 0, 0, 26)]
[(1/2, 0, 1/4, 35/4), (0, 1/54, 1/36, 1333/108), (0, 0, 1/2, 35/2), (0, 0, 0, 18)]
[(1/2, 1/90, 0, 22/45), (0, 1/45, 0, 44/45), (0, 0, 1/2, 15/2), (0, 0, 0, 15)]
