[(1/2, 0, 0, 19/2), (0, 1/722, 1/2, 2143/361), (0, 0, 1, 0), (0, 0, 0, 19)]
[(1/2, 0, 1/4, 11/4), (0, 1/342, 13/36, 2473/684), (0, 0, 1/2, 11/2), (0, 0, 0, 18)]
[(1/2, 0, 1/4, 5/4), (0, 1/304, 7/32, 6501/608), (0, 0, 1/2, 5/2), (0, 0, 0, 16)]
[(1/2, 1/1406, 12/37, 20592/703), (0, 1/703, 11/74, 9959/1406), (0, 0, 1/2, 29/2), (0, 0, 0, 37)]
[(1/2, 0, 0, 9/2), (0, 1/342, 13/18, 718/171), (0, 0, 1, 1), (0, 0, 0, 9)]
[(1/2, 0, 1/4, 43/4), (0, 1/456, 11/48, 21055/912), (0, 0, 1/2, 43/2), (0, 0, 0, 24)]
[(1/2, 0, 1/4, 93/4), (0, 1/874, 19/92, 34849/1748), (0, 0, 1/2, 1/2), (0, 0, 0, 46)]
[(1/2, 1/1786, 10/47, 40789/893), (0, 1/893, 20/47, 39607/893), (0, 0, 1/2, 35/2), (0, 0, 0, 47)]
[(1/2, 0, 1, 5/2), (0, 1/228, 19/12, 91/114), (0, 0, 2, 2), (0, 0, 0, 3)]
[(1/2, 0, 0, 1/2), (0, 1/266, 15/14, 13/19), (0, 0, 7, 0), (0, 0, 0, 1)]
[(1/2, 1/1026, 10/27, 3568/513), (0, 1/513, 13/54, 8629/1026), (0, 0, 1/2, 11/2), (0, 0, 0, 27)]
[(1/2, 0, 1/4, 13/4), (0, 1/114, 1/12, 611/228), (0, 0, 1/2, 1/2), (0, 0, 0, 6)]
[(1/2, 1/722, 5/38, 2443/722), (0, 1/361, 5/19, 2443/361), (0, 0, 1/2, 3/2), (0, 0, 0, 19)]
[(1/2, 0, 1, 23/2), (0, 1/988, 83/52, 5791/494), (0, 0, 2, 10), (0, 0, 0, 13)]
[(1/2, 1/1026, 1/27, 4765/513), (0, 1/513, 2/27, 9530/513), (0, 0, 1/2, 29/2), (0, 0, 0, 27)]
[(1/2, 1/2014, 17/53, 15709/1007), (0, 1/1007, 15/106, 83983/2014), (0, 0, 1/2, 85/2), (0, 0, 0, 53)]
[(1/2, 1/950, 7/50, 2329/950), (0, 1/475, 7/25, 2329/475), (0, 0, 1/2, 17/2), (0, 0, 0, 25)]
[(1/2, 0, 7/4, 11/4), (0, 1/798, 79/84, 907/228), (0, 0, 7/2, 11/2), (0, 0, 0, 6)]
[(1/2, 1/1406, 33/74, 41127/1406), (0, 1/703, 29/74, 19687/1406), (0, 0, 1/2, 15/2), (0, 0, 0, 37)]
[(1/2, 1/266, 2/7, 338/133), (0, 1/133, 1/14, 1485/266), (0, 0, 1/2, 13/2), (0, 0, 0, 7)]
[(1/2, 1/1558, 3/41, 11529/779), (0, 1/779, 6/41, 23058/779), (0, 0, 1/2, 15/2), (0, 0, 0, 41)]
[(1/2, 1/1786, 13/47, 30016/893), (0, 1/893, 5/94, 79879/1786), (0, 0, 1/2, 45/2), (0, 0, 0, 47)]
[(1/2, 1/342, 1/9, 148/171), (0, 1/171, 2/9, 296/171), (0, 0, 1/2, 11/2), (0, 0, 0, 9)]
[(1/2, 0, 1/4, 69/4), (0, 1/494, 17/52, 10035/988), (0, 0, 1/2, 17/2), (0, 0, 0, 26)]
[(1/2, 0, 1/4, 85/4), (0, 1/456, 19/48, 953/912), (0, 0, 1/2, 37/2), (0, 0, 0, 24)]
[(1/2, 0, 1/4, 3/4), (0, 1/418, 3/44, 7831/836), (0, 0, 1/2, 3/2), (0, 0, 0, 22)]
[(1/2, 1/950, 4/25, 9192/475), (0, 1/475, 8/25, 6509/475), (0, 0, 1/2, 13/2), (0, 0, 0, 25)]
[(1/2, 0, 1/4, 69/4), (0, 1/1178, 43/124, 89265/2356), (0, 0, 1/2, 69/2), (0, 0, 0, 62)]
[(1/2, 0, 1/4, 37/4), (0, 1/342, 17/36, 5779/684), (0, 0, 1/2, 1/2), (0, 0, 0, 18)]
[(1/2, 0, 0, 13/2), (0, 1/494, 5/26, 2086/247), (0, 0, 1, 5), (0, 0, 0, 13)]
[(1/2, 1/1254, 79/66, 77/114), (0, 1/627, 79/33, 77/57), (0, 0, 11/2, 1/2), (0, 0, 0, 3)]
[(1/2, 0, 1, 1/2), (0, 1/456, 11/24, 661/228), (0, 0, 2, 1), (0, 0, 0, 6)]
[(1/2, 1/190, 3/10, 201/190), (0, 1/95, 1/10, 687/190), (0, 0, 1/2, 7/2), (0, 0, 0, 5)]
[(1/2, 0, 1/4, 85/4), (0, 1/684, 7/72, 3461/1368), (0, 0, 1/2, 13/2), (0, 0, 0, 36)]
[(1/2, 0, 1, 5/2), (0, 1/988, 93/52, 2181/494), (0, 0, 2, 5), (0, 0, 0, 13)]
[(1/2, 0, 1/4, 27/4), (0, 1/646, 31/68, 36331/1292), (0, 0, 1/2, 27/2), (0, 0, 0, 34)]
[(1/2, 1/1102, 5/58, 11753/1102), (0, 1/551, 5/29, 11753/551), (0, 0, 1/2, 3/2), (0, 0, 0, 29)]
[(1/2, 0, 0, 3/2), (0, 1/114, 1/6, 53/57), (0, 0, 1, 2), (0, 0, 0, 3)]
[(1/2, 1/1862, 309/98, 1147/266), (0, 1/931, 275/98, 299/266), (0, 0, 7/2, 1/2), (0, 0, 0, 7)]
[(1/2, 0, 7, 1/2), (0, 1/532, 211/28, 13/38), (0, 0, 14, 0), (0, 0, 0, 1)]
[(1/2, 0, 0, 29/2), (0, 1/1102, 43/58, 13581/551), (0, 0, 1, 25), (0, 0, 0, 29)]
[(1/2, 0, 1/4, 35/4), (0, 1/722, 9/76, 44957/1444), (0, 0, 1/2, 35/2), (0, 0, 0, 38)]
[(1/2, 1/1330, 3/70, 30601/1330), (0, 1/665, 3/35, 7326/665), (0, 0, 1/2, 57/2), (0, 0, 0, 35)]
[(1/2, 1/722, 7/38, 8789/722), (0, 1/361, 7/19, 1930/361), (0, 0, 1/2, 27/2), (0, 0, 0, 19)]
[(1/2, 0, 1, 9/2), (0, 1/380, 3/20, 813/190), (0, 0, 2, 4), (0, 0, 0, 5)]
[(1/2, 0, 1/4, 123/4), (0, 1/608, 7/64, 9883/1216), (0, 0, 1/2, 59/2), (0, 0, 0, 32)]
[(1/2, 0, 1/4, 11/4), (0, 1/114, 1/12, 1333/228), (0, 0, 1/2, 11/2), (0, 0, 0, 6)]
[(1/2, 1/342, 4/9, 1421/171), (0, 1/171, 7/18, 383/342), (0, 0, 1/2, 13/2), (0, 0, 0, 9)]
[(1/2, 0, 1/4, 13/4), (0, 1/874, 5/92, 75015/1748), (0, 0, 1/2, 13/2), (0, 0, 0, 46)]
[(1/2, 0, 7/4, 3/4), (0, 1/532, 117/56, 489/152), (0, 0, 7/2, 3/2), (0, 0, 0, 4)]
[(1/2, 1/798, 2/21, 4993/399), (0, 1/399, 4/21, 1607/399), (0, 0, 1/2, 13/2), (0, 0, 0, 21)]
[(1/2, 0, 1, 3/2), (0, 1/988, 21/52, 851/494), (0, 0, 2, 3), (0, 0, 0, 13)]
[(1/2, 0, 1/4, 29/4), (0, 1/418, 17/44, 6387/836), (0, 0, 1/2, 29/2), (0, 0, 0, 22)]
[(1/2, 0, 1/4, 5/4), (0, 1/228, 7/24, 2245/456), (0, 0, 1/2, 5/2), (0, 0, 0, 12)]
[(1/2, 1/570, 7/30, 4229/570), (0, 1/285, 7/15, 4229/285), (0, 0, 1/2, 7/2), (0, 0, 0, 15)]
[(1/2, 0, 1/4, 27/4), (0, 1/380, 1/40, 13037/760), (0, 0, 1/2, 27/2), (0, 0, 0, 20)]
[(1/2, 1/722, 5/19, 2428/361), (0, 1/361, 1/38, 687/722), (0, 0, 1/2, 25/2), (0, 0, 0, 19)]
[(1/2, 1/570, 1/15, 2732/285), (0, 1/285, 2/15, 1189/285), (0, 0, 1/2, 7/2), (0, 0, 0, 15)]
[(1/2, 1/1862, 11/98, 42381/1862), (0, 1/931, 11/49, 42381/931), (0, 0, 1/2, 15/2), (0, 0, 0, 49)]
[(1/2, 0, 1/4, 43/4), (0, 1/684, 31/72, 23411/1368), (0, 0, 1/2, 43/2), (0, 0, 0, 36)]
[(1/2, 1/570, 13/30, 7231/570), (0, 1/285, 11/30, 1067/570), (0, 0, 1/2, 17/2), (0, 0, 0, 15)]
[(1/2, 0, 1, 1/2), (0, 1/228, 11/12, 319/114), (0, 0, 2, 1), (0, 0, 0, 3)]
[(1/2, 0, 1/4, 59/4), (0, 1/418, 17/44, 6197/836), (0, 0, 1/2, 15/2), (0, 0, 0, 22)]
[(1/2, 0, 1/4, 11/4), (0, 1/76, 3/8, 535/152), (0, 0, 1/2, 3/2), (0, 0, 0, 4)]
[(1/2, 0, 1, 17/2), (0, 1/912, 85/48, 547/456), (0, 0, 2, 5), (0, 0, 0, 12)]
[(1/2, 0, 1, 3/2), (0, 1/836, 69/44, 3321/418), (0, 0, 2, 3), (0, 0, 0, 11)]
[(1/2, 0, 1/4, 37/4), (0, 1/456, 1/48, 3347/912), (0, 0, 1/2, 37/2), (0, 0, 0, 24)]
[(1/2, 0, 1/4, 133/4), (0, 1/760, 39/80, 53317/1520), (0, 0, 1/2, 53/2), (0, 0, 0, 40)]
[(1/2, 0, 1/4, 67/4), (0, 1/722, 27/76, 33519/1444), (0, 0, 1/2, 67/2), (0, 0, 0, 38)]
[(1/2, 0, 1, 11/2), (0, 1/608, 59/32, 927/304), (0, 0, 2, 3), (0, 0, 0, 8)]
[(1/2, 0, 1, 13/2), (0, 1/912, 91/48, 2105/456), (0, 0, 2, 1), (0, 0, 0, 12)]
[(1/2, 0, 0, 15/2), (0, 1/570, 17/30, 433/285), (0, 0, 1, 8), (0, 0, 0, 15)]
[(1/2, 0, 1/4, 45/4), (0, 1/646, 11/68, 40017/1292), (0, 0, 1/2, 45/2), (0, 0, 0, 34)]
[(1/2, 0, 1/4, 133/4), (0, 1/1026, 23/108, 31885/2052), (0, 0, 1/2, 25/2), (0, 0, 0, 54)]
[(1/2, 0, 1/4, 11/4), (0, 1/456, 13/48, 5209/912), (0, 0, 1/2, 11/2), (0, 0, 0, 24)]
[(1/2, 1/1558, 6/41, 24050/779), (0, 1/779, 12/41, 16161/779), (0, 0, 1/2, 51/2), (0, 0, 0, 41)]
[(1/2, 1/874, 2/23, 6722/437), (0, 1/437, 4/23, 3393/437), (0, 0, 1/2, 15/2), (0, 0, 0, 23)]
[(1/2, 0, 0, 19/2), (0, 1/722, 29/38, 3511/361), (0, 0, 1, 6), (0, 0, 0, 19)]
[(1/2, 1/798, 83/42, 311/114), (0, 1/399, 19/42, 337/114), (0, 0, 7/2, 5/2), (0, 0, 0, 3)]
[(1/2, 1/1482, 101/39, 121/57), (0, 1/741, 202/39, 71/57), (0, 0, 13/2, 1/2), (0, 0, 0, 3)]
[(1/2, 1/722, 1/38, 12703/722), (0, 1/361, 1/19, 5844/361), (0, 0, 1/2, 31/2), (0, 0, 0, 19)]
[(1/2, 0, 1/4, 67/4), (0, 1/950, 39/100, 36483/1900), (0, 0, 1/2, 67/2), (0, 0, 0, 50)]
[(1/2, 1/950, 23/50, 11/950), (0, 1/475, 21/50, 20447/950), (0, 0, 1/2, 7/2), (0, 0, 0, 25)]
[(1/2, 0, 1/4, 85/4), (0, 1/456, 13/48, 6311/912), (0, 0, 1/2, 37/2), (0, 0, 0, 24)]
[(1/2, 0, 0, 11/2), (0, 1/418, 7/22, 965/209), (0, 0, 1, 3), (0, 0, 0, 11)]
[(1/2, 1/1178, 23/62, 32539/1178), (0, 1/589, 15/62, 17369/1178), (0, 0, 1/2, 19/2), (0, 0, 0, 31)]
[(1/2, 1/798, 5/21, 7919/399), (0, 1/399, 10/21, 7459/399), (0, 0, 1/2, 29/2), (0, 0, 0, 21)]
[(1/2, 0, 0, 9/2), (0, 1/342, 17/18, 224/171), (0, 0, 1, 4), (0, 0, 0, 9)]
[(1/2, 1/1786, 17/94, 17491/1786), (0, 1/893, 17/47, 17491/893), (0, 0, 1/2, 11/2), (0, 0, 0, 47)]
[(1/2, 0, 11/4, 9/4), (0, 1/836, 205/88, 363/152), (0, 0, 11/2, 1/2), (0, 0, 0, 4)]
[(1/2, 1/1710, 43/90, 21671/1710), (0, 1/855, 41/90, 37357/1710), (0, 0, 1/2, 7/2), (0, 0, 0, 45)]
[(1/2, 1/494, 4/13, 813/247), (0, 1/247, 3/26, 2017/494), (0, 0, 1/2, 5/2), (0, 0, 0, 13)]
[(1/2, 0, 0, 9/2), (0, 1/342, 1/18, 946/171), (0, 0, 1, 4), (0, 0, 0, 9)]
[(1/2, 0, 7, 1/2), (0, 1/532, 309/28, 13/38), (0, 0, 14, 0), (0, 0, 0, 1)]
[(1/2, 0, 1, 3/2), (0, 1/304, 27/16, 471/152), (0, 0, 2, 3), (0, 0, 0, 4)]
[(1/2, 0, 1/4, 59/4), (0, 1/342, 7/36, 10795/684), (0, 0, 1/2, 23/2), (0, 0, 0, 18)]
[(1/2, 0, 1/4, 13/4), (0, 1/114, 5/12, 79/228), (0, 0, 1/2, 1/2), (0, 0, 0, 6)]
[(1/2, 0, 0, 15/2), (0, 1/570, 23/30, 4043/285), (0, 0, 1, 7), (0, 0, 0, 15)]
[(1/2, 0, 1, 5/2), (0, 1/456, 43/24, 661/228), (0, 0, 2, 5), (0, 0, 0, 6)]
[(1/2, 1/722, 3/38, 1341/722), (0, 1/361, 3/19, 1341/361), (0, 0, 1/2, 17/2), (0, 0, 0, 19)]
[(1/2, 1/874, 19/46, 2633/874), (0, 1/437, 15/46, 18813/874), (0, 0, 1/2, 15/2), (0, 0, 0, 23)]
[(1/2, 0, 1/4, 27/4), (0, 1/266, 1/28, 1485/532), (0, 0, 1/2, 27/2), (0, 0, 0, 14)]
[(1/2, 0, 0, 9/2), (0, 1/342, 17/18, 262/171), (0, 0, 1, 5), (0, 0, 0, 9)]
[(1/2, 0, 1/4, 5/4), (0, 1/228, 1/24, 307/456), (0, 0, 1/2, 5/2), (0, 0, 0, 12)]
[(1/2, 0, 1/4, 43/4), (0, 1/684, 23/72, 47275/1368), (0, 0, 1/2, 43/2), (0, 0, 0, 36)]
[(1/2, 0, 1/4, 43/4), (0, 1/798, 13/84, 7337/1596), (0, 0, 1/2, 43/2), (0, 0, 0, 42)]
[(1/2, 0, 1/4, 35/4), (0, 1/646, 25/68, 39789/1292), (0, 0, 1/2, 35/2), (0, 0, 0, 34)]
[(1/2, 1/1710, 1/45, 7843/855), (0, 1/855, 2/45, 15686/855), (0, 0, 1/2, 83/2), (0, 0, 0, 45)]
[(1/2, 1/418, 3/22, 163/418), (0, 1/209, 3/11, 163/209), (0, 0, 1/2, 7/2), (0, 0, 0, 11)]
[(1/2, 0, 1/4, 13/4), (0, 1/190, 1/20, 763/380), (0, 0, 1/2, 13/2), (0, 0, 0, 10)]
[(1/2, 1/950, 17/50, 12209/950), (0, 1/475, 9/50, 6843/950), (0, 0, 1/2, 37/2), (0, 0, 0, 25)]
[(1/2, 0, 7/4, 13/4), (0, 1/798, 275/84, 793/228), (0, 0, 7/2, 1/2), (0, 0, 0, 6)]
[(1/2, 0, 11/4, 7/4), (0, 1/836, 279/88, 287/152), (0, 0, 11/2, 7/2), (0, 0, 0, 4)]
[(1/2, 0, 1/4, 157/4), (0, 1/950, 21/100, 20447/1900), (0, 0, 1/2, 57/2), (0, 0, 0, 50)]
[(1/2, 0, 1/4, 21/4), (0, 1/152, 5/16, 687/304), (0, 0, 1/2, 5/2), (0, 0, 0, 8)]
[(1/2, 0, 1/4, 27/4), (0, 1/760, 9/80, 43893/1520), (0, 0, 1/2, 27/2), (0, 0, 0, 40)]
[(1/2, 1/2166, 5/114, 2443/2166), (0, 1/1083, 5/57, 2443/1083), (0, 0, 1/2, 79/2), (0, 0, 0, 57)]
[(1/2, 0, 1, 1/2), (0, 1/456, 37/24, 1079/228), (0, 0, 2, 1), (0, 0, 0, 6)]
[(1/2, 0, 1/4, 69/4), (0, 1/418, 3/44, 3233/836), (0, 0, 1/2, 25/2), (0, 0, 0, 22)]
[(1/2, 0, 1/4, 101/4), (0, 1/912, 47/96, 32189/1824), (0, 0, 1/2, 5/2), (0, 0, 0, 48)]
[(1/2, 0, 11/4, 7/4), (0, 1/836, 447/88, 135/152), (0, 0, 11/2, 7/2), (0, 0, 0, 4)]
[(1/2, 0, 1, 17/2), (0, 1/684, 53/36, 53/342), (0, 0, 2, 8), (0, 0, 0, 9)]
[(1/2, 0, 0, 13/2), (0, 1/494, 11/26, 965/247), (0, 0, 1, 9), (0, 0, 0, 13)]
[(1/2, 0, 1, 15/2), (0, 1/988, 69/52, 4613/494), (0, 0, 2, 2), (0, 0, 0, 13)]
[(1/2, 0, 1, 7/2), (0, 1/304, 21/16, 205/152), (0, 0, 2, 3), (0, 0, 0, 4)]
[(1/2, 0, 1/4, 13/4), (0, 1/798, 1/84, 3347/1596), (0, 0, 1/2, 13/2), (0, 0, 0, 42)]
[(1/2, 0, 1/4, 53/4), (0, 1/570, 1/60, 23563/1140), (0, 0, 1/2, 53/2), (0, 0, 0, 30)]
[(1/2, 0, 1/4, 77/4), (0, 1/570, 19/60, 25273/1140), (0, 0, 1/2, 17/2), (0, 0, 0, 30)]
[(1/2, 1/1026, 25/54, 22355/1026), (0, 1/513, 23/54, 4183/1026), (0, 0, 1/2, 25/2), (0, 0, 0, 27)]
[(1/2, 1/1102, 5/58, 30297/1102), (0, 1/551, 5/29, 14318/551), (0, 0, 1/2, 55/2), (0, 0, 0, 29)]
[(1/2, 0, 1, 21/2), (0, 1/988, 11/52, 6133/494), (0, 0, 2, 8), (0, 0, 0, 13)]
[(1/2, 0, 1/4, 27/4), (0, 1/380, 19/40, 14823/760), (0, 0, 1/2, 27/2), (0, 0, 0, 20)]
[(1/2, 1/722, 8/19, 4461/361), (0, 1/361, 13/38, 10263/722), (0, 0, 1/2, 21/2), (0, 0, 0, 19)]
[(1/2, 1/1026, 13/54, 10309/1026), (0, 1/513, 13/27, 10309/513), (0, 0, 1/2, 35/2), (0, 0, 0, 27)]
[(1/2, 0, 0, 13/2), (0, 1/494, 15/26, 1934/247), (0, 0, 1, 9), (0, 0, 0, 13)]
[(1/2, 0, 1/4, 85/4), (0, 1/608, 13/64, 35495/1216), (0, 0, 1/2, 21/2), (0, 0, 0, 32)]
[(1/2, 1/1026, 11/27, 5069/513), (0, 1/513, 17/54, 11555/1026), (0, 0, 1/2, 17/2), (0, 0, 0, 27)]
[(1/2, 1/950, 1/25, 10218/475), (0, 1/475, 2/25, 8561/475), (0, 0, 1/2, 43/2), (0, 0, 0, 25)]
[(1/2, 0, 0, 17/2), (0, 1/646, 27/34, 3986/323), (0, 0, 1, 10), (0, 0, 0, 17)]
[(1/2, 0, 7/4, 13/4), (0, 1/798, 215/84, 1021/228), (0, 0, 7/2, 1/2), (0, 0, 0, 6)]
[(1/2, 0, 1/4, 43/4), (0, 1/532, 15/56, 19459/1064), (0, 0, 1/2, 43/2), (0, 0, 0, 28)]
[(1/2, 1/1710, 13/90, 73769/1710), (0, 1/855, 13/45, 35294/855), (0, 0, 1/2, 73/2), (0, 0, 0, 45)]
[(1/2, 1/722, 1/19, 6703/361), (0, 1/361, 2/19, 6547/361), (0, 0, 1/2, 5/2), (0, 0, 0, 19)]
[(1/2, 0, 1, 5/2), (0, 1/684, 61/36, 2029/342), (0, 0, 2, 5), (0, 0, 0, 9)]
[(1/2, 0, 1, 1/2), (0, 1/228, 13/12, 281/114), (0, 0, 2, 1), (0, 0, 0, 3)]
[(1/2, 1/266, 2/7, 642/133), (0, 1/133, 1/14, 573/266), (0, 0, 1/2, 1/2), (0, 0, 0, 7)]
[(1/2, 0, 1/4, 53/4), (0, 1/380, 1/40, 4563/760), (0, 0, 1/2, 13/2), (0, 0, 0, 20)]
[(1/2, 0, 0, 1/2), (0, 1/494, 33/26, 7/19), (0, 0, 13, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/4, 85/4), (0, 1/532, 13/56, 16647/1064), (0, 0, 1/2, 29/2), (0, 0, 0, 28)]
