[(1/2, 0, 1/2, 18), (0, 1/72, 1/2, 2003/72), (0, 0, 1, 0), (0, 0, 0, 36)]
[(1/2, 0, 3/2, 0), (0, 1/6, 7/3, 1/2), (0, 0, 3, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 8), (0, 1/76, 9/19, 1019/76), (0, 0, 1, 16), (0, 0, 0, 38)]
[(1/2, 0, 13/2, 0), (0, 1/26, 164/13, 1/2), (0, 0, 13, 0), (0, 0, 0, 1)]
[(1/2, 0, 37/2, 0), (0, 1/74, 39/37, 1/2), (0, 0, 37, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 0), (0, 1/16, 0, 75/16), (0, 0, 1, 0), (0, 0, 0, 8)]
[(1/2, 0, 1/2, 0), (0, 1/48, 0, 715/48), (0, 0, 1, 0), (0, 0, 0, 24)]
[(1/2, 0, 1/2, 14), (0, 1/68, 12/17, 1827/68), (0, 0, 1, 28), (0, 0, 0, 34)]
[(1/2, 0, 1/2, 8), (0, 1/32, 1/2, 181/32), (0, 0, 1, 0), (0, 0, 0, 16)]
[(1/2, 0, 1/2, 0), (0, 1/48, 0, 949/48), (0, 0, 1, 0), (0, 0, 0, 24)]
[(1/2, 0, 1/2, 0), (0, 1/4, 0, 3/4), (0, 0, 1, 0), (0, 0, 0, 2)]
[(1/2, 0, 1/2, 0), (0, 1/36, 0, 59/36), (0, 0, 1, 0), (0, 0, 0, 18)]
[(1/2, 0, 1/2, 12), (0, 1/48, 1/2, 661/48), (0, 0, 1, 0), (0, 0, 0, 24)]
[(1/2, 0, 1/2, 24), (0, 1/74, 28/37, 2077/74), (0, 0, 1, 11), (0, 0, 0, 37)]
[(1/2, 0, 1/2, 12), (0, 1/48, 1/2, 149/48), (0, 0, 1, 0), (0, 0, 0, 24)]
[(1/2, 0, 1/2, 0), (0, 1/2, 0, 1/2), (0, 0, 1, 0), (0, 0, 0, 1)]
[(1/2, 0, 27/2, 0), (0, 1/54, 718/27, 1/2), (0, 0, 27, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 0), (0, 1/12, 0, 59/12), (0, 0, 1, 0), (0, 0, 0, 6)]
[(1/2, 0, 1/2, 0), (0, 1/54, 0, 751/54), (0, 0, 1, 0), (0, 0, 0, 27)]
[(1/2, 0, 1/2, 0), (0, 1/52, 0, 517/52), (0, 0, 1, 0), (0, 0, 0, 26)]
[(1/2, 0, 1/2, 0), (0, 1/12, 0, 67/12), (0, 0, 1, 0), (0, 0, 0, 6)]
[(1/2, 0, 1/2, 6), (0, 1/24, 1/2, 211/24), (0, 0, 1, 0), (0, 0, 0, 12)]
[(1/2, 0, 1/2, 12), (0, 1/72, 2/3, 139/72), (0, 0, 1, 24), (0, 0, 0, 36)]
[(1/2, 0, 1/2, 0), (0, 1/64, 0, 203/64), (0, 0, 1, 0), (0, 0, 0, 32)]
[(1/2, 0, 9/2, 0), (0, 1/18, 70/9, 1/2), (0, 0, 9, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 4), (0, 1/16, 1/2, 107/16), (0, 0, 1, 0), (0, 0, 0, 8)]
[(1/2, 0, 1/2, 0), (0, 1/24, 0, 203/24), (0, 0, 1, 0), (0, 0, 0, 12)]
[(1/2, 0, 1/2, 18), (0, 1/72, 1/2, 1517/72), (0, 0, 1, 0), (0, 0, 0, 36)]
[(1/2, 0, 1/2, 0), (0, 1/6, 0, 5/6), (0, 0, 1, 0), (0, 0, 0, 3)]
[(1/2, 0, 1/2, 0), (0, 1/18, 0, 59/18), (0, 0, 1, 0), (0, 0, 0, 9)]
[(1/2, 0, 1/2, 0), (0, 1/24, 0, 139/24), (0, 0, 1, 0), (0, 0, 0, 12)]
[(1/2, 0, 1/2, 0), (0, 1/36, 0, 221/36), (0, 0, 1, 0), (0, 0, 0, 18)]
[(1/2, 0, 1/2, 0), (0, 1/52, 0, 179/52), (0, 0, 1, 0), (0, 0, 0, 26)]
[(1/2, 0, 1/2, 2), (0, 1/8, 1/2, 19/8), (0, 0, 1, 0), (0, 0, 0, 4)]
[(1/2, 0, 1/2, 0), (0, 1/8, 0, 11/8), (0, 0, 1, 0), (0, 0, 0, 4)]
[(1/2, 0, 1/2, 0), (0, 1/26, 0, 179/26), (0, 0, 1, 0), (0, 0, 0, 13)]
[(1/2, 0, 1/2, 0), (0, 1/32, 0, 203/32), (0, 0, 1, 0), (0, 0, 0, 16)]
[(1/2, 0, 1/2, 16), (0, 1/64, 1/2, 715/64), (0, 0, 1, 0), (0, 0, 0, 32)]
[(1/2, 0, 1/2, 6), (0, 1/24, 1/2, 275/24), (0, 0, 1, 0), (0, 0, 0, 12)]
[(1/2, 0, 1/2, 12), (0, 1/42, 2/7, 311/42), (0, 0, 1, 3), (0, 0, 0, 21)]
[(1/2, 0, 9/2, 0), (0, 1/36, 35/9, 5/4), (0, 0, 9, 0), (0, 0, 0, 2)]
[(1/2, 0, 1/2, 28), (0, 1/62, 11/31, 665/62), (0, 0, 1, 25), (0, 0, 0, 31)]
[(1/2, 0, 1/2, 15), (0, 1/66, 7/11, 707/66), (0, 0, 1, 30), (0, 0, 0, 33)]
[(1/2, 0, 3/2, 6), (0, 1/48, 17/12, 113/16), (0, 0, 3, 4), (0, 0, 0, 8)]
[(1/2, 0, 1/2, 9), (0, 1/22, 4/11, 123/22), (0, 0, 1, 7), (0, 0, 0, 11)]
[(1/2, 0, 1/2, 13), (0, 1/62, 7/31, 1311/62), (0, 0, 1, 26), (0, 0, 0, 31)]
[(1/2, 0, 1/2, 2), (0, 1/62, 6/31, 555/62), (0, 0, 1, 4), (0, 0, 0, 31)]
[(1/2, 0, 1/2, 3), (0, 1/10, 2/5, 41/10), (0, 0, 1, 1), (0, 0, 0, 5)]
[(1/2, 0, 1/2, 2), (0, 1/58, 4/29, 27/58), (0, 0, 1, 4), (0, 0, 0, 29)]
[(1/2, 0, 1/2, 3), (0, 1/62, 11/31, 1257/62), (0, 0, 1, 6), (0, 0, 0, 31)]
[(1/2, 0, 1/2, 13), (0, 1/34, 9/17, 15/34), (0, 0, 1, 9), (0, 0, 0, 17)]
[(1/2, 0, 3/2, 6), (0, 1/60, 1/15, 153/20), (0, 0, 3, 2), (0, 0, 0, 10)]
[(1/2, 0, 1/2, 6), (0, 1/28, 1/7, 93/28), (0, 0, 1, 12), (0, 0, 0, 14)]
[(1/2, 0, 3/2, 8), (0, 1/54, 52/27, 43/18), (0, 0, 3, 7), (0, 0, 0, 9)]
[(1/2, 0, 1/2, 13), (0, 1/58, 13/29, 1623/58), (0, 0, 1, 26), (0, 0, 0, 29)]
[(1/2, 0, 1/2, 8), (0, 1/40, 3/5, 11/40), (0, 0, 1, 16), (0, 0, 0, 20)]
[(1/2, 0, 1/2, 16), (0, 1/56, 5/7, 683/56), (0, 0, 1, 4), (0, 0, 0, 28)]
[(1/2, 0, 1/2, 18), (0, 1/66, 7/11, 1471/66), (0, 0, 1, 3), (0, 0, 0, 33)]
[(1/2, 0, 1/2, 8), (0, 1/28, 1/7, 5/28), (0, 0, 1, 2), (0, 0, 0, 14)]
[(1/2, 0, 1/2, 16), (0, 1/34, 16/17, 237/34), (0, 0, 1, 15), (0, 0, 0, 17)]
[(1/2, 0, 1/2, 31), (0, 1/82, 4/41, 25/82), (0, 0, 1, 21), (0, 0, 0, 41)]
[(1/2, 0, 3/2, 5), (0, 1/54, 2/27, 113/18), (0, 0, 3, 1), (0, 0, 0, 9)]
[(1/2, 0, 1/2, 6), (0, 1/16, 1/4, 45/16), (0, 0, 1, 4), (0, 0, 0, 8)]
[(1/2, 0, 1/2, 21), (0, 1/46, 11/23, 753/46), (0, 0, 1, 19), (0, 0, 0, 23)]
[(1/2, 0, 3/2, 4), (0, 1/60, 19/15, 113/20), (0, 0, 3, 8), (0, 0, 0, 10)]
[(1/2, 0, 1/2, 15), (0, 1/42, 3/7, 131/42), (0, 0, 1, 9), (0, 0, 0, 21)]
[(1/2, 0, 1/2, 13), (0, 1/38, 8/19, 603/38), (0, 0, 1, 7), (0, 0, 0, 19)]
[(1/2, 0, 1/2, 4), (0, 1/64, 3/8, 1173/64), (0, 0, 1, 8), (0, 0, 0, 32)]
[(1/2, 0, 1/2, 9), (0, 1/42, 5/7, 185/42), (0, 0, 1, 18), (0, 0, 0, 21)]
[(1/2, 0, 1/2, 22), (0, 1/56, 13/14, 499/56), (0, 0, 1, 16), (0, 0, 0, 28)]
[(1/2, 0, 1/2, 18), (0, 1/64, 11/16, 1005/64), (0, 0, 1, 4), (0, 0, 0, 32)]
[(1/2, 0, 3/2, 6), (0, 1/66, 70/33, 135/22), (0, 0, 3, 1), (0, 0, 0, 11)]
[(1/2, 0, 1/2, 13), (0, 1/46, 18/23, 1023/46), (0, 0, 1, 3), (0, 0, 0, 23)]
[(1/2, 0, 1/2, 8), (0, 1/56, 4/7, 1237/56), (0, 0, 1, 16), (0, 0, 0, 28)]
[(1/2, 0, 3/2, 6), (0, 1/48, 35/12, 79/16), (0, 0, 3, 4), (0, 0, 0, 8)]
[(1/2, 0, 3/2, 6), (0, 1/42, 43/21, 71/14), (0, 0, 3, 5), (0, 0, 0, 7)]
[(1/2, 0, 1/2, 15), (0, 1/42, 3/7, 229/42), (0, 0, 1, 9), (0, 0, 0, 21)]
[(1/2, 0, 1/2, 8), (0, 1/52, 2/13, 1189/52), (0, 0, 1, 16), (0, 0, 0, 26)]
[(1/2, 0, 1/2, 16), (0, 1/38, 13/19, 625/38), (0, 0, 1, 13), (0, 0, 0, 19)]
[(1/2, 0, 1/2, 3), (0, 1/58, 2/29, 1169/58), (0, 0, 1, 6), (0, 0, 0, 29)]
[(1/2, 0, 1/2, 4), (0, 1/22, 10/11, 47/22), (0, 0, 1, 8), (0, 0, 0, 11)]
[(1/2, 0, 1/2, 4), (0, 1/32, 3/4, 149/32), (0, 0, 1, 8), (0, 0, 0, 16)]
[(1/2, 0, 1/2, 9), (0, 1/66, 6/11, 427/66), (0, 0, 1, 18), (0, 0, 0, 33)]
[(1/2, 0, 1/2, 3), (0, 1/30, 1/5, 319/30), (0, 0, 1, 6), (0, 0, 0, 15)]
[(1/2, 0, 1/2, 12), (0, 1/60, 2/5, 1139/60), (0, 0, 1, 24), (0, 0, 0, 30)]
[(1/2, 0, 1/2, 12), (0, 1/40, 2/5, 171/40), (0, 0, 1, 4), (0, 0, 0, 20)]
[(1/2, 0, 1/2, 2), (0, 1/56, 11/14, 45/56), (0, 0, 1, 4), (0, 0, 0, 28)]
[(1/2, 0, 1/2, 12), (0, 1/54, 2/9, 409/54), (0, 0, 1, 24), (0, 0, 0, 27)]
