[(1/2, 1/602, 0, 6156/301), (0, 1/301, 0, 12312/301), (0, 0, 1/2, 43/2), (0, 0, 0, 43)]
[(1/2, 1/518, 9/37, 7542/259), (0, 1/259, 18/37, 5501/259), (0, 0, 1/2, 57/2), (0, 0, 0, 37)]
[(1/2, 1/266, 0, 2264/133), (0, 1/133, 0, 2001/133), (0, 0, 1/2, 19/2), (0, 0, 0, 19)]
[(1/2, 0, 0, 11/2), (0, 1/308, 43/44, 320/77), (0, 0, 2, 6), (0, 0, 0, 11)]
[(1/2, 1/490, 5/14, 2197/490), (0, 1/245, 3/14, 15419/490), (0, 0, 1/2, 25/2), (0, 0, 0, 35)]
[(1/2, 1/238, 0, 1494/119), (0, 1/119, 0, 965/119), (0, 0, 1/2, 17/2), (0, 0, 0, 17)]
[(1/2, 1/574, 0, 479/287), (0, 1/287, 0, 958/287), (0, 0, 1/2, 41/2), (0, 0, 0, 41)]
[(1/2, 1/322, 0, 2950/161), (0, 1/161, 0, 2197/161), (0, 0, 1/2, 23/2), (0, 0, 0, 23)]
[(1/2, 1/154, 0, 500/77), (0, 1/77, 0, 153/77), (0, 0, 1/2, 11/2), (0, 0, 0, 11)]
[(1/2, 0, 0, 21/2), (0, 1/294, 1/6, 899/147), (0, 0, 1, 14), (0, 0, 0, 21)]
[(1/2, 1/546, 4/39, 1753/273), (0, 1/273, 8/39, 3506/273), (0, 0, 1/2, 41/2), (0, 0, 0, 39)]
[(1/2, 1/266, 0, 2068/133), (0, 1/133, 0, 1609/133), (0, 0, 1/2, 19/2), (0, 0, 0, 19)]
[(1/2, 0, 0, 5/2), (0, 1/70, 1/2, 164/35), (0, 0, 1, 0), (0, 0, 0, 5)]
[(1/2, 0, 0, 9/2), (0, 1/252, 35/36, 341/63), (0, 0, 2, 4), (0, 0, 0, 9)]
[(1/2, 1/546, 16/39, 976/273), (0, 1/273, 25/78, 18919/546), (0, 0, 1/2, 23/2), (0, 0, 0, 39)]
[(1/2, 0, 0, 5/2), (0, 1/70, 1/2, 136/35), (0, 0, 1, 0), (0, 0, 0, 5)]
[(1/2, 1/322, 0, 3398/161), (0, 1/161, 0, 3093/161), (0, 0, 1/2, 23/2), (0, 0, 0, 23)]
[(1/2, 1/238, 0, 1396/119), (0, 1/119, 0, 769/119), (0, 0, 1/2, 17/2), (0, 0, 0, 17)]
[(1/2, 1/70, 0, 164/35), (0, 1/35, 0, 153/35), (0, 0, 1/2, 5/2), (0, 0, 0, 5)]
[(1/2, 1/518, 0, 4861/259), (0, 1/259, 0, 139/259), (0, 0, 1/2, 37/2), (0, 0, 0, 37)]
[(1/2, 1/518, 0, 1984/259), (0, 1/259, 0, 3968/259), (0, 0, 1/2, 37/2), (0, 0, 0, 37)]
[(1/2, 1/182, 0, 164/91), (0, 1/91, 0, 328/91), (0, 0, 1/2, 13/2), (0, 0, 0, 13)]
[(1/2, 1/490, 27/70, 1091/490), (0, 1/245, 19/70, 16147/490), (0, 0, 1/2, 13/2), (0, 0, 0, 35)]
[(1/2, 1/154, 0, 710/77), (0, 1/77, 0, 573/77), (0, 0, 1/2, 11/2), (0, 0, 0, 11)]
[(1/2, 1/14, 0, 3/7), (0, 1/7, 0, 6/7), (0, 0, 1/2, 1/2), (0, 0, 0, 1)]
[(1/2, 0, 0, 17/2), (0, 1/238, 1/2, 1494/119), (0, 0, 1, 0), (0, 0, 0, 17)]
[(1/2, 0, 0, 13/2), (0, 1/182, 1/2, 850/91), (0, 0, 1, 0), (0, 0, 0, 13)]
[(1/2, 1/70, 0, 136/35), (0, 1/35, 0, 97/35), (0, 0, 1/2, 5/2), (0, 0, 0, 5)]
[(1/2, 1/98, 0, 213/49), (0, 1/49, 0, 83/49), (0, 0, 1/2, 7/2), (0, 0, 0, 7)]
[(1/2, 0, 0, 19/2), (0, 1/266, 1/2, 2264/133), (0, 0, 1, 0), (0, 0, 0, 19)]
[(1/2, 1/546, 17/39, 262/273), (0, 1/273, 29/78, 12241/546), (0, 0, 1/2, 37/2), (0, 0, 0, 39)]
[(1/2, 1/350, 0, 2411/175), (0, 1/175, 0, 447/175), (0, 0, 1/2, 25/2), (0, 0, 0, 25)]
[(1/2, 0, 0, 17/2), (0, 1/238, 1/2, 1396/119), (0, 0, 1, 0), (0, 0, 0, 17)]
[(1/2, 1/350, 0, 3839/175), (0, 1/175, 0, 3303/175), (0, 0, 1/2, 25/2), (0, 0, 0, 25)]
[(1/2, 1/182, 0, 850/91), (0, 1/91, 0, 517/91), (0, 0, 1/2, 13/2), (0, 0, 0, 13)]
[(1/2, 1/490, 0, 2614/245), (0, 1/245, 0, 5228/245), (0, 0, 1/2, 35/2), (0, 0, 0, 35)]
[(1/2, 0, 0, 1/2), (0, 1/14, 1/2, 3/7), (0, 0, 1, 0), (0, 0, 0, 1)]
[(1/2, 0, 0, 11/2), (0, 1/154, 1/2, 500/77), (0, 0, 1, 0), (0, 0, 0, 11)]
[(1/2, 0, 0, 23/2), (0, 1/322, 15/46, 801/161), (0, 0, 1, 22), (0, 0, 0, 23)]
[(1/2, 0, 0, 13/2), (0, 1/182, 1/2, 164/91), (0, 0, 1, 0), (0, 0, 0, 13)]
[(1/2, 1/518, 4/37, 640/259), (0, 1/259, 8/37, 1280/259), (0, 0, 1/2, 3/2), (0, 0, 0, 37)]
[(1/2, 1/546, 35/78, 18409/546), (0, 1/273, 31/78, 3785/546), (0, 0, 1/2, 43/2), (0, 0, 0, 39)]
[(1/2, 0, 0, 7/2), (0, 1/98, 1/2, 213/49), (0, 0, 1, 0), (0, 0, 0, 7)]
[(1/2, 0, 0, 11/2), (0, 1/154, 1/2, 710/77), (0, 0, 1, 0), (0, 0, 0, 11)]
[(1/2, 0, 0, 9/2), (0, 1/252, 5/36, 488/63), (0, 0, 2, 1), (0, 0, 0, 9)]
[(1/2, 1/490, 2/7, 4686/245), (0, 1/245, 1/14, 5269/490), (0, 0, 1/2, 55/2), (0, 0, 0, 35)]
[(1/2, 1/378, 23/54, 7685/378), (0, 1/189, 19/54, 4219/378), (0, 0, 1/2, 5/2), (0, 0, 0, 27)]
[(1/2, 0, 2, 5/2), (0, 1/336, 53/48, 215/84), (0, 0, 4, 5), (0, 0, 0, 6)]
[(1/2, 1/546, 10/39, 6254/273), (0, 1/273, 1/78, 10001/546), (0, 0, 1/2, 55/2), (0, 0, 0, 39)]
[(1/2, 0, 0, 3/2), (0, 1/42, 1/6, 38/21), (0, 0, 1, 2), (0, 0, 0, 3)]
[(1/2, 1/462, 25/66, 3247/462), (0, 1/231, 17/66, 8111/462), (0, 0, 1/2, 59/2), (0, 0, 0, 33)]
[(1/2, 0, 0, 9/2), (0, 1/126, 5/18, 409/63), (0, 0, 1, 5), (0, 0, 0, 9)]
[(1/2, 1/518, 11/74, 11521/518), (0, 1/259, 11/37, 1938/259), (0, 0, 1/2, 23/2), (0, 0, 0, 37)]
[(1/2, 1/322, 21/46, 4647/322), (0, 1/161, 19/46, 5269/322), (0, 0, 1/2, 25/2), (0, 0, 0, 23)]
[(1/2, 0, 0, 13/2), (0, 1/182, 17/26, 227/91), (0, 0, 1, 4), (0, 0, 0, 13)]
[(1/2, 1/490, 1/7, 5239/245), (0, 1/245, 2/7, 1903/245), (0, 0, 1/2, 45/2), (0, 0, 0, 35)]
[(1/2, 1/490, 23/70, 4409/490), (0, 1/245, 11/70, 3183/490), (0, 0, 1/2, 23/2), (0, 0, 0, 35)]
[(1/2, 1/182, 4/13, 444/91), (0, 1/91, 3/26, 775/182), (0, 0, 1/2, 11/2), (0, 0, 0, 13)]
[(1/2, 0, 0, 17/2), (0, 1/238, 33/34, 1809/119), (0, 0, 1, 11), (0, 0, 0, 17)]
[(1/2, 1/518, 13/37, 2782/259), (0, 1/259, 15/74, 17085/518), (0, 0, 1/2, 51/2), (0, 0, 0, 37)]
[(1/2, 1/210, 7/30, 2729/210), (0, 1/105, 7/15, 1154/105), (0, 0, 1/2, 7/2), (0, 0, 0, 15)]
[(1/2, 1/490, 17/70, 7881/490), (0, 1/245, 17/35, 7881/245), (0, 0, 1/2, 3/2), (0, 0, 0, 35)]
[(1/2, 1/294, 8/21, 955/147), (0, 1/147, 11/42, 4555/294), (0, 0, 1/2, 37/2), (0, 0, 0, 21)]
[(1/2, 1/546, 2/39, 9509/273), (0, 1/273, 4/39, 8371/273), (0, 0, 1/2, 17/2), (0, 0, 0, 39)]
[(1/2, 0, 0, 9/2), (0, 1/252, 53/36, 82/63), (0, 0, 2, 5), (0, 0, 0, 9)]
[(1/2, 1/154, 4/11, 738/77), (0, 1/77, 5/22, 719/154), (0, 0, 1/2, 7/2), (0, 0, 0, 11)]
[(1/2, 1/378, 5/27, 1501/189), (0, 1/189, 10/27, 3002/189), (0, 0, 1/2, 25/2), (0, 0, 0, 27)]
[(1/2, 1/462, 25/66, 4255/462), (0, 1/231, 17/66, 1811/462), (0, 0, 1/2, 29/2), (0, 0, 0, 33)]
[(1/2, 0, 0, 19/2), (0, 1/266, 27/38, 2425/133), (0, 0, 1, 6), (0, 0, 0, 19)]
[(1/2, 1/546, 7/78, 5137/546), (0, 1/273, 7/39, 5137/273), (0, 0, 1/2, 29/2), (0, 0, 0, 39)]
[(1/2, 1/574, 8/41, 10776/287), (0, 1/287, 16/41, 9785/287), (0, 0, 1/2, 7/2), (0, 0, 0, 41)]
[(1/2, 0, 0, 9/2), (0, 1/252, 67/36, 425/63), (0, 0, 2, 8), (0, 0, 0, 9)]
[(1/2, 1/126, 5/18, 559/126), (0, 1/63, 1/18, 299/126), (0, 0, 1/2, 13/2), (0, 0, 0, 9)]
[(1/2, 0, 0, 3/2), (0, 1/168, 19/24, 41/21), (0, 0, 4, 2), (0, 0, 0, 3)]
[(1/2, 1/154, 1/22, 1203/154), (0, 1/77, 1/11, 356/77), (0, 0, 1/2, 19/2), (0, 0, 0, 11)]
[(1/2, 1/434, 7/62, 2351/434), (0, 1/217, 7/31, 2351/217), (0, 0, 1/2, 51/2), (0, 0, 0, 31)]
[(1/2, 0, 0, 11/2), (0, 1/308, 67/44, 439/77), (0, 0, 2, 6), (0, 0, 0, 11)]
[(1/2, 0, 0, 13/2), (0, 1/182, 7/26, 794/91), (0, 0, 1, 3), (0, 0, 0, 13)]
[(1/2, 1/350, 9/25, 4098/175), (0, 1/175, 11/50, 4667/350), (0, 0, 1/2, 17/2), (0, 0, 0, 25)]
[(1/2, 0, 0, 5/2), (0, 1/280, 77/40, 48/35), (0, 0, 4, 3), (0, 0, 0, 5)]
[(1/2, 1/434, 5/62, 12627/434), (0, 1/217, 5/31, 5900/217), (0, 0, 1/2, 15/2), (0, 0, 0, 31)]
[(1/2, 1/210, 1/3, 1186/105), (0, 1/105, 1/6, 2119/210), (0, 0, 1/2, 25/2), (0, 0, 0, 15)]
[(1/2, 1/322, 21/46, 643/322), (0, 1/161, 19/46, 5311/322), (0, 0, 1/2, 21/2), (0, 0, 0, 23)]
[(1/2, 1/462, 5/33, 1564/231), (0, 1/231, 10/33, 3128/231), (0, 0, 1/2, 25/2), (0, 0, 0, 33)]
[(1/2, 1/210, 1/15, 17/105), (0, 1/105, 2/15, 34/105), (0, 0, 1/2, 7/2), (0, 0, 0, 15)]
[(1/2, 1/126, 4/9, 493/63), (0, 1/63, 7/18, 145/126), (0, 0, 1/2, 11/2), (0, 0, 0, 9)]
[(1/2, 1/378, 4/27, 5015/189), (0, 1/189, 8/27, 4927/189), (0, 0, 1/2, 43/2), (0, 0, 0, 27)]
[(1/2, 1/378, 23/54, 1063/378), (0, 1/189, 19/54, 3071/378), (0, 0, 1/2, 49/2), (0, 0, 0, 27)]
[(1/2, 0, 2, 3/2), (0, 1/224, 75/32, 47/56), (0, 0, 4, 3), (0, 0, 0, 4)]
[(1/2, 0, 0, 15/2), (0, 1/210, 1/6, 661/105), (0, 0, 1, 5), (0, 0, 0, 15)]
[(1/2, 1/350, 4/25, 4322/175), (0, 1/175, 8/25, 4269/175), (0, 0, 1/2, 43/2), (0, 0, 0, 25)]
[(1/2, 1/546, 16/39, 9257/273), (0, 1/273, 25/78, 2357/546), (0, 0, 1/2, 49/2), (0, 0, 0, 39)]
