[(1/2, 0, 0, 35/2), (0, 1/490, 1/2, 874/245), (0, 0, 1, 0), (0, 0, 0, 35)]
[(1/2, 1/686, 0, 188/343), (0, 1/343, 0, 376/343), (0, 0, 1/2, 49/2), (0, 0, 0, 49)]
[(1/2, 0, 0, 25/2), (0, 1/350, 1/2, 76/175), (0, 0, 1, 0), (0, 0, 0, 25)]
[(1/2, 1/966, 7/69, 14867/483), (0, 1/483, 14/69, 29734/483), (0, 0, 1/2, 127/2), (0, 0, 0, 69)]
[(1/2, 1/266, 0, 587/133), (0, 1/133, 0, 1174/133), (0, 0, 1/2, 19/2), (0, 0, 0, 19)]
[(1/2, 1/1134, 35/81, 34418/567), (0, 1/567, 59/162, 42983/1134), (0, 0, 1/2, 5/2), (0, 0, 0, 81)]
[(1/2, 1/490, 0, 5676/245), (0, 1/245, 0, 2777/245), (0, 0, 1/2, 35/2), (0, 0, 0, 35)]
[(1/2, 0, 0, 19/2), (0, 1/266, 1/2, 587/133), (0, 0, 1, 0), (0, 0, 0, 19)]
[(1/2, 0, 0, 21/2), (0, 1/588, 31/84, 2551/147), (0, 0, 2, 10), (0, 0, 0, 21)]
[(1/2, 0, 0, 7/2), (0, 1/98, 1/2, 188/49), (0, 0, 1, 0), (0, 0, 0, 7)]
[(1/2, 1/938, 0, 10485/469), (0, 1/469, 0, 20970/469), (0, 0, 1/2, 67/2), (0, 0, 0, 67)]
[(1/2, 1/994, 0, 33942/497), (0, 1/497, 0, 32597/497), (0, 0, 1/2, 71/2), (0, 0, 0, 71)]
[(1/2, 1/602, 0, 9428/301), (0, 1/301, 0, 5913/301), (0, 0, 1/2, 43/2), (0, 0, 0, 43)]
[(1/2, 0, 0, 35/2), (0, 1/490, 23/70, 2862/245), (0, 0, 1, 8), (0, 0, 0, 35)]
[(1/2, 1/574, 0, 11108/287), (0, 1/287, 0, 10449/287), (0, 0, 1/2, 41/2), (0, 0, 0, 41)]
[(1/2, 1/938, 0, 16449/469), (0, 1/469, 0, 1475/469), (0, 0, 1/2, 67/2), (0, 0, 0, 67)]
[(1/2, 0, 0, 5/2), (0, 1/70, 1/2, 76/35), (0, 0, 1, 0), (0, 0, 0, 5)]
[(1/2, 1/1134, 25/162, 88583/1134), (0, 1/567, 25/81, 42656/567), (0, 0, 1/2, 121/2), (0, 0, 0, 81)]
[(1/2, 1/350, 0, 76/175), (0, 1/175, 0, 152/175), (0, 0, 1/2, 25/2), (0, 0, 0, 25)]
[(1/2, 1/854, 0, 17639/427), (0, 1/427, 0, 9231/427), (0, 0, 1/2, 61/2), (0, 0, 0, 61)]
[(1/2, 0, 2, 1/2), (0, 1/504, 49/72, 311/126), (0, 0, 4, 1), (0, 0, 0, 9)]
[(1/2, 0, 0, 9/2), (0, 1/504, 215/72, 26/63), (0, 0, 4, 4), (0, 0, 0, 9)]
[(1/2, 1/14, 0, 6/7), (0, 1/7, 0, 5/7), (0, 0, 1/2, 1/2), (0, 0, 0, 1)]
[(1/2, 1/1302, 23/186, 100357/1302), (0, 1/651, 23/93, 39814/651), (0, 0, 1/2, 7/2), (0, 0, 0, 93)]
[(1/2, 0, 0, 1/2), (0, 1/14, 1/2, 6/7), (0, 0, 1, 0), (0, 0, 0, 1)]
[(1/2, 1/574, 0, 9064/287), (0, 1/287, 0, 6361/287), (0, 0, 1/2, 41/2), (0, 0, 0, 41)]
[(1/2, 1/742, 0, 19123/371), (0, 1/371, 0, 18583/371), (0, 0, 1/2, 53/2), (0, 0, 0, 53)]
[(1/2, 1/1218, 41/174, 83711/1218), (0, 1/609, 41/87, 30728/609), (0, 0, 1/2, 59/2), (0, 0, 0, 87)]
[(1/2, 1/322, 1/23, 2813/161), (0, 1/161, 2/23, 1923/161), (0, 0, 1/2, 13/2), (0, 0, 0, 23)]
[(1/2, 1/966, 7/69, 8938/483), (0, 1/483, 14/69, 17876/483), (0, 0, 1/2, 11/2), (0, 0, 0, 69)]
[(1/2, 0, 0, 9/2), (0, 1/126, 7/18, 97/63), (0, 0, 1, 4), (0, 0, 0, 9)]
[(1/2, 1/826, 28/59, 2057/413), (0, 1/413, 53/118, 43333/826), (0, 0, 1/2, 33/2), (0, 0, 0, 59)]
[(1/2, 1/742, 23/53, 13355/371), (0, 1/371, 39/106, 5561/742), (0, 0, 1/2, 23/2), (0, 0, 0, 53)]
[(1/2, 1/910, 3/13, 11724/455), (0, 1/455, 6/13, 23448/455), (0, 0, 1/2, 105/2), (0, 0, 0, 65)]
[(1/2, 0, 0, 27/2), (0, 1/378, 1/54, 2596/189), (0, 0, 1, 10), (0, 0, 0, 27)]
[(1/2, 0, 0, 47/2), (0, 1/658, 77/94, 11451/329), (0, 0, 1, 23), (0, 0, 0, 47)]
[(1/2, 0, 0, 7/2), (0, 1/392, 151/56, 222/49), (0, 0, 4, 1), (0, 0, 0, 7)]
[(1/2, 1/322, 4/23, 2547/161), (0, 1/161, 8/23, 1391/161), (0, 0, 1/2, 39/2), (0, 0, 0, 23)]
[(1/2, 0, 0, 7/2), (0, 1/196, 23/28, 59/49), (0, 0, 2, 2), (0, 0, 0, 7)]
[(1/2, 0, 0, 25/2), (0, 1/350, 23/50, 2337/175), (0, 0, 1, 23), (0, 0, 0, 25)]
[(1/2, 1/602, 37/86, 7033/602), (0, 1/301, 31/86, 10755/602), (0, 0, 1/2, 11/2), (0, 0, 0, 43)]
[(1/2, 1/882, 2/9, 17681/441), (0, 1/441, 4/9, 7579/441), (0, 0, 1/2, 35/2), (0, 0, 0, 63)]
[(1/2, 0, 2, 1/2), (0, 1/392, 81/56, 199/98), (0, 0, 4, 1), (0, 0, 0, 7)]
[(1/2, 1/182, 1/26, 1783/182), (0, 1/91, 1/13, 600/91), (0, 0, 1/2, 19/2), (0, 0, 0, 13)]
[(1/2, 0, 0, 15/2), (0, 1/420, 97/60, 1151/105), (0, 0, 2, 14), (0, 0, 0, 15)]
[(1/2, 0, 0, 31/2), (0, 1/434, 35/62, 3499/217), (0, 0, 1, 16), (0, 0, 0, 31)]
[(1/2, 1/714, 29/102, 9203/714), (0, 1/357, 7/102, 25189/714), (0, 0, 1/2, 83/2), (0, 0, 0, 51)]
[(1/2, 1/1162, 33/166, 83109/1162), (0, 1/581, 33/83, 34886/581), (0, 0, 1/2, 53/2), (0, 0, 0, 83)]
[(1/2, 1/826, 7/118, 13123/826), (0, 1/413, 7/59, 13123/413), (0, 0, 1/2, 113/2), (0, 0, 0, 59)]
[(1/2, 0, 0, 21/2), (0, 1/294, 31/42, 2701/147), (0, 0, 1, 19), (0, 0, 0, 21)]
[(1/2, 1/294, 2/21, 1574/147), (0, 1/147, 4/21, 61/147), (0, 0, 1/2, 23/2), (0, 0, 0, 21)]
[(1/2, 1/798, 1/3, 10604/399), (0, 1/399, 1/6, 34835/798), (0, 0, 1/2, 19/2), (0, 0, 0, 57)]
[(1/2, 1/994, 5/71, 20320/497), (0, 1/497, 10/71, 5353/497), (0, 0, 1/2, 25/2), (0, 0, 0, 71)]
[(1/2, 1/490, 33/70, 9791/490), (0, 1/245, 31/70, 12967/490), (0, 0, 1/2, 27/2), (0, 0, 0, 35)]
[(1/2, 1/882, 53/126, 40535/882), (0, 1/441, 43/126, 33883/882), (0, 0, 1/2, 107/2), (0, 0, 0, 63)]
[(1/2, 1/686, 17/98, 31323/686), (0, 1/343, 17/49, 14516/343), (0, 0, 1/2, 19/2), (0, 0, 0, 49)]
[(1/2, 1/1330, 27/190, 3449/1330), (0, 1/665, 27/95, 3449/665), (0, 0, 1/2, 117/2), (0, 0, 0, 95)]
[(1/2, 1/798, 55/114, 19619/798), (0, 1/399, 53/114, 41233/798), (0, 0, 1/2, 109/2), (0, 0, 0, 57)]
[(1/2, 1/714, 1/51, 727/357), (0, 1/357, 2/51, 1454/357), (0, 0, 1/2, 47/2), (0, 0, 0, 51)]
[(1/2, 1/1050, 34/75, 6803/525), (0, 1/525, 61/150, 55037/1050), (0, 0, 1/2, 97/2), (0, 0, 0, 75)]
[(1/2, 1/406, 25/58, 10029/406), (0, 1/203, 21/58, 7269/406), (0, 0, 1/2, 5/2), (0, 0, 0, 29)]
[(1/2, 0, 0, 7/2), (0, 1/392, 137/56, 26/49), (0, 0, 4, 1), (0, 0, 0, 7)]
[(1/2, 1/1106, 67/158, 7635/1106), (0, 1/553, 55/158, 27989/1106), (0, 0, 1/2, 135/2), (0, 0, 0, 79)]
[(1/2, 1/742, 17/53, 1154/371), (0, 1/371, 15/106, 5729/742), (0, 0, 1/2, 103/2), (0, 0, 0, 53)]
[(1/2, 1/770, 47/22, 157/70), (0, 1/385, 47/11, 157/35), (0, 0, 11/2, 5/2), (0, 0, 0, 5)]
[(1/2, 1/686, 41/98, 16217/686), (0, 1/343, 33/98, 16999/686), (0, 0, 1/2, 45/2), (0, 0, 0, 49)]
[(1/2, 0, 0, 29/2), (0, 1/406, 49/58, 5809/203), (0, 0, 1, 15), (0, 0, 0, 29)]
[(1/2, 1/266, 1/19, 699/133), (0, 1/133, 2/19, 1398/133), (0, 0, 1/2, 5/2), (0, 0, 0, 19)]
[(1/2, 0, 0, 27/2), (0, 1/378, 47/54, 2176/189), (0, 0, 1, 23), (0, 0, 0, 27)]
[(1/2, 1/546, 35/78, 15895/546), (0, 1/273, 31/78, 3671/546), (0, 0, 1/2, 25/2), (0, 0, 0, 39)]
[(1/2, 1/378, 10/27, 1091/189), (0, 1/189, 13/54, 8711/378), (0, 0, 1/2, 31/2), (0, 0, 0, 27)]
[(1/2, 1/854, 19/61, 685/427), (0, 1/427, 15/122, 1459/854), (0, 0, 1/2, 3/2), (0, 0, 0, 61)]
[(1/2, 1/630, 13/90, 9511/630), (0, 1/315, 13/45, 9511/315), (0, 0, 1/2, 47/2), (0, 0, 0, 45)]
[(1/2, 1/546, 107/78, 65/42), (0, 1/273, 107/39, 2/21), (0, 0, 13/2, 5/2), (0, 0, 0, 3)]
[(1/2, 0, 0, 35/2), (0, 1/490, 9/10, 2932/245), (0, 0, 1, 28), (0, 0, 0, 35)]
[(1/2, 1/1162, 29/83, 30232/581), (0, 1/581, 33/166, 18091/1162), (0, 0, 1/2, 11/2), (0, 0, 0, 83)]
[(1/2, 1/602, 11/86, 8657/602), (0, 1/301, 11/43, 8657/301), (0, 0, 1/2, 33/2), (0, 0, 0, 43)]
[(1/2, 0, 0, 39/2), (0, 1/546, 37/78, 5585/273), (0, 0, 1, 5), (0, 0, 0, 39)]
[(1/2, 0, 0, 5/2), (0, 1/70, 7/10, 153/35), (0, 0, 1, 3), (0, 0, 0, 5)]
[(1/2, 0, 0, 9/2), (0, 1/504, 247/72, 110/63), (0, 0, 4, 8), (0, 0, 0, 9)]
[(1/2, 1/966, 5/138, 19451/966), (0, 1/483, 5/69, 19451/483), (0, 0, 1/2, 119/2), (0, 0, 0, 69)]
[(1/2, 1/826, 24/59, 1805/413), (0, 1/413, 37/118, 6807/826), (0, 0, 1/2, 1/2), (0, 0, 0, 59)]
[(1/2, 0, 0, 13/2), (0, 1/182, 17/26, 440/91), (0, 0, 1, 1), (0, 0, 0, 13)]
[(1/2, 0, 0, 21/2), (0, 1/294, 41/42, 2449/147), (0, 0, 1, 17), (0, 0, 0, 21)]
[(1/2, 0, 0, 9/2), (0, 1/126, 13/18, 307/63), (0, 0, 1, 7), (0, 0, 0, 9)]
[(1/2, 1/910, 11/65, 22427/455), (0, 1/455, 22/65, 15279/455), (0, 0, 1/2, 27/2), (0, 0, 0, 65)]
[(1/2, 1/770, 19/55, 118/385), (0, 1/385, 21/110, 9327/770), (0, 0, 1/2, 87/2), (0, 0, 0, 55)]
[(1/2, 1/602, 31/86, 15727/602), (0, 1/301, 19/86, 7073/602), (0, 0, 1/2, 81/2), (0, 0, 0, 43)]
[(1/2, 1/182, 2/13, 986/91), (0, 1/91, 4/13, 789/91), (0, 0, 1/2, 1/2), (0, 0, 0, 13)]
[(1/2, 1/658, 2/47, 11080/329), (0, 1/329, 4/47, 6697/329), (0, 0, 1/2, 55/2), (0, 0, 0, 47)]
[(1/2, 1/406, 1/29, 993/203), (0, 1/203, 2/29, 1986/203), (0, 0, 1/2, 33/2), (0, 0, 0, 29)]
[(1/2, 1/966, 25/138, 32485/966), (0, 1/483, 25/69, 32485/483), (0, 0, 1/2, 125/2), (0, 0, 0, 69)]
[(1/2, 0, 0, 37/2), (0, 1/518, 59/74, 5081/259), (0, 0, 1, 33), (0, 0, 0, 37)]
[(1/2, 1/714, 128/51, 44/21), (0, 1/357, 256/51, 25/21), (0, 0, 17/2, 5/2), (0, 0, 0, 3)]
[(1/2, 1/686, 1/98, 13277/686), (0, 1/343, 1/49, 13277/343), (0, 0, 1/2, 25/2), (0, 0, 0, 49)]
[(1/2, 1/294, 17/42, 5941/294), (0, 1/147, 13/42, 2915/294), (0, 0, 1/2, 19/2), (0, 0, 0, 21)]
[(1/2, 0, 0, 13/2), (0, 1/364, 103/52, 241/91), (0, 0, 2, 1), (0, 0, 0, 13)]
[(1/2, 0, 0, 11/2), (0, 1/308, 47/44, 472/77), (0, 0, 2, 7), (0, 0, 0, 11)]
[(1/2, 1/686, 3/7, 7734/343), (0, 1/343, 5/14, 23733/686), (0, 0, 1/2, 21/2), (0, 0, 0, 49)]
[(1/2, 1/294, 11/42, 5647/294), (0, 1/147, 1/42, 5855/294), (0, 0, 1/2, 37/2), (0, 0, 0, 21)]
[(1/2, 0, 0, 5/2), (0, 1/280, 21/8, 19/35), (0, 0, 4, 0), (0, 0, 0, 5)]
[(1/2, 1/406, 3/29, 3233/203), (0, 1/203, 6/29, 579/203), (0, 0, 1/2, 35/2), (0, 0, 0, 29)]
[(1/2, 0, 0, 25/2), (0, 1/350, 7/50, 2722/175), (0, 0, 1, 22), (0, 0, 0, 25)]
[(1/2, 1/462, 5/66, 14537/462), (0, 1/231, 5/33, 6914/231), (0, 0, 1/2, 23/2), (0, 0, 0, 33)]
[(1/2, 1/882, 1/126, 46891/882), (0, 1/441, 1/63, 19108/441), (0, 0, 1/2, 53/2), (0, 0, 0, 63)]
[(1/2, 1/714, 25/102, 30091/714), (0, 1/357, 25/51, 11884/357), (0, 0, 1/2, 77/2), (0, 0, 0, 51)]
[(1/2, 0, 2, 3/2), (0, 1/112, 17/16, 45/28), (0, 0, 4, 1), (0, 0, 0, 2)]
[(1/2, 1/798, 49/114, 32177/798), (0, 1/399, 41/114, 35227/798), (0, 0, 1/2, 73/2), (0, 0, 0, 57)]
[(1/2, 1/1078, 30/77, 21860/539), (0, 1/539, 43/154, 75043/1078), (0, 0, 1/2, 23/2), (0, 0, 0, 77)]
[(1/2, 0, 2, 3/2), (0, 1/280, 47/40, 101/70), (0, 0, 4, 3), (0, 0, 0, 5)]
[(1/2, 1/1162, 6/83, 10639/581), (0, 1/581, 12/83, 21278/581), (0, 0, 1/2, 149/2), (0, 0, 0, 83)]
[(1/2, 1/910, 17/130, 20991/910), (0, 1/455, 17/65, 20991/455), (0, 0, 1/2, 53/2), (0, 0, 0, 65)]
[(1/2, 1/910, 17/130, 9091/910), (0, 1/455, 17/65, 9091/455), (0, 0, 1/2, 103/2), (0, 0, 0, 65)]
[(1/2, 1/350, 7/50, 6431/350), (0, 1/175, 7/25, 2056/175), (0, 0, 1/2, 3/2), (0, 0, 0, 25)]
[(1/2, 0, 0, 25/2), (0, 1/350, 37/50, 2043/175), (0, 0, 1, 8), (0, 0, 0, 25)]
[(1/2, 1/350, 1/10, 5577/350), (0, 1/175, 1/5, 1202/175), (0, 0, 1/2, 35/2), (0, 0, 0, 25)]
[(1/2, 0, 2, 7/2), (0, 1/280, 47/40, 199/70), (0, 0, 4, 2), (0, 0, 0, 5)]
[(1/2, 0, 8, 1/2), (0, 1/224, 105/32, 13/14), (0, 0, 16, 0), (0, 0, 0, 1)]
[(1/2, 0, 0, 7/2), (0, 1/196, 31/28, 150/49), (0, 0, 2, 3), (0, 0, 0, 7)]
[(1/2, 1/434, 12/31, 5879/217), (0, 1/217, 17/62, 12883/434), (0, 0, 1/2, 49/2), (0, 0, 0, 31)]
[(1/2, 1/658, 27/94, 19423/658), (0, 1/329, 7/94, 27989/658), (0, 0, 1/2, 33/2), (0, 0, 0, 47)]
[(1/2, 1/434, 14/31, 6082/217), (0, 1/217, 25/62, 2411/434), (0, 0, 1/2, 39/2), (0, 0, 0, 31)]
[(1/2, 0, 8, 1/2), (0, 1/448, 105/64, 55/28), (0, 0, 16, 1), (0, 0, 0, 2)]
[(1/2, 1/406, 3/58, 10001/406), (0, 1/203, 3/29, 4114/203), (0, 0, 1/2, 37/2), (0, 0, 0, 29)]
[(1/2, 0, 0, 15/2), (0, 1/420, 17/60, 1046/105), (0, 0, 2, 4), (0, 0, 0, 15)]
[(1/2, 0, 0, 19/2), (0, 1/266, 25/38, 412/133), (0, 0, 1, 10), (0, 0, 0, 19)]
[(1/2, 1/378, 8/27, 790/189), (0, 1/189, 5/54, 4105/378), (0, 0, 1/2, 49/2), (0, 0, 0, 27)]
[(1/2, 1/770, 14/55, 377/385), (0, 1/385, 1/110, 27303/770), (0, 0, 1/2, 43/2), (0, 0, 0, 55)]
[(1/2, 1/798, 55/114, 12871/798), (0, 1/399, 53/114, 23747/798), (0, 0, 1/2, 5/2), (0, 0, 0, 57)]
[(1/2, 1/1022, 26/73, 9764/511), (0, 1/511, 31/146, 54897/1022), (0, 0, 1/2, 115/2), (0, 0, 0, 73)]
[(1/2, 0, 0, 5/2), (0, 1/280, 87/40, 117/35), (0, 0, 4, 2), (0, 0, 0, 5)]
[(1/2, 1/490, 1/7, 1476/245), (0, 1/245, 2/7, 2952/245), (0, 0, 1/2, 5/2), (0, 0, 0, 35)]
[(1/2, 1/854, 23/61, 8196/427), (0, 1/427, 31/122, 17839/854), (0, 0, 1/2, 35/2), (0, 0, 0, 61)]
[(1/2, 0, 0, 11/2), (0, 1/308, 63/44, 353/77), (0, 0, 2, 7), (0, 0, 0, 11)]
[(1/2, 0, 0, 9/2), (0, 1/126, 17/18, 265/63), (0, 0, 1, 8), (0, 0, 0, 9)]
[(1/2, 0, 0, 29/2), (0, 1/406, 33/58, 3149/203), (0, 0, 1, 5), (0, 0, 0, 29)]
[(1/2, 0, 0, 15/2), (0, 1/420, 11/12, 1487/105), (0, 0, 2, 5), (0, 0, 0, 15)]
[(1/2, 0, 0, 9/2), (0, 1/126, 5/18, 433/63), (0, 0, 1, 2), (0, 0, 0, 9)]
[(1/2, 1/994, 35/71, 35097/497), (0, 1/497, 69/142, 61365/994), (0, 0, 1/2, 17/2), (0, 0, 0, 71)]
[(1/2, 1/938, 13/134, 13683/938), (0, 1/469, 13/67, 13683/469), (0, 0, 1/2, 17/2), (0, 0, 0, 67)]
[(1/2, 0, 0, 15/2), (0, 1/420, 11/12, 1438/105), (0, 0, 2, 10), (0, 0, 0, 15)]
[(1/2, 1/854, 4/61, 1532/427), (0, 1/427, 8/61, 3064/427), (0, 0, 1/2, 43/2), (0, 0, 0, 61)]
[(1/2, 1/1050, 7/150, 41431/1050), (0, 1/525, 7/75, 2056/525), (0, 0, 1/2, 53/2), (0, 0, 0, 75)]
[(1/2, 0, 2, 7/2), (0, 1/224, 81/32, 185/56), (0, 0, 4, 3), (0, 0, 0, 4)]
[(1/2, 1/546, 35/78, 18919/546), (0, 1/273, 31/78, 16271/546), (0, 0, 1/2, 1/2), (0, 0, 0, 39)]
[(1/2, 1/602, 35/86, 5983/602), (0, 1/301, 27/86, 15879/602), (0, 0, 1/2, 73/2), (0, 0, 0, 43)]
[(1/2, 1/742, 19/106, 30287/742), (0, 1/371, 19/53, 10624/371), (0, 0, 1/2, 103/2), (0, 0, 0, 53)]
[(1/2, 1/518, 3/74, 5073/518), (0, 1/259, 3/37, 5073/259), (0, 0, 1/2, 27/2), (0, 0, 0, 37)]
[(1/2, 1/798, 23/57, 17086/399), (0, 1/399, 35/114, 36823/798), (0, 0, 1/2, 79/2), (0, 0, 0, 57)]
[(1/2, 0, 0, 13/2), (0, 1/364, 17/52, 794/91), (0, 0, 2, 11), (0, 0, 0, 13)]
[(1/2, 1/322, 9/23, 1441/161), (0, 1/161, 13/46, 1417/322), (0, 0, 1/2, 27/2), (0, 0, 0, 23)]
[(1/2, 1/742, 17/53, 15700/371), (0, 1/371, 15/106, 22361/742), (0, 0, 1/2, 3/2), (0, 0, 0, 53)]
[(1/2, 0, 0, 23/2), (0, 1/322, 29/46, 2603/161), (0, 0, 1, 5), (0, 0, 0, 23)]
[(1/2, 1/966, 32/69, 6908/483), (0, 1/483, 59/138, 62891/966), (0, 0, 1/2, 65/2), (0, 0, 0, 69)]
[(1/2, 1/1050, 11/30, 50923/1050), (0, 1/525, 7/30, 67721/1050), (0, 0, 1/2, 65/2), (0, 0, 0, 75)]
[(1/2, 1/490, 3/14, 15727/490), (0, 1/245, 3/7, 7152/245), (0, 0, 1/2, 25/2), (0, 0, 0, 35)]
[(1/2, 1/938, 29/67, 25479/469), (0, 1/469, 49/134, 6709/938), (0, 0, 1/2, 69/2), (0, 0, 0, 67)]
[(1/2, 1/126, 7/18, 761/126), (0, 1/63, 5/18, 703/126), (0, 0, 1/2, 13/2), (0, 0, 0, 9)]
[(1/2, 1/658, 7/47, 6964/329), (0, 1/329, 14/47, 13928/329), (0, 0, 1/2, 5/2), (0, 0, 0, 47)]
[(1/2, 1/1078, 8/77, 22217/539), (0, 1/539, 16/77, 2931/539), (0, 0, 1/2, 43/2), (0, 0, 0, 77)]
[(1/2, 0, 0, 45/2), (0, 1/630, 1/18, 2701/315), (0, 0, 1, 20), (0, 0, 0, 45)]
[(1/2, 0, 0, 15/2), (0, 1/210, 1/6, 1574/105), (0, 0, 1, 10), (0, 0, 0, 15)]
[(1/2, 0, 0, 39/2), (0, 1/546, 43/78, 2680/273), (0, 0, 1, 25), (0, 0, 0, 39)]
[(1/2, 0, 4, 1/2), (0, 1/112, 119/16, 5/14), (0, 0, 8, 0), (0, 0, 0, 1)]
[(1/2, 1/994, 7/142, 58203/994), (0, 1/497, 7/71, 22916/497), (0, 0, 1/2, 109/2), (0, 0, 0, 71)]
[(1/2, 1/462, 4/33, 3632/231), (0, 1/231, 8/33, 7264/231), (0, 0, 1/2, 31/2), (0, 0, 0, 33)]
[(1/2, 1/1050, 31/75, 27257/525), (0, 1/525, 49/150, 73853/1050), (0, 0, 1/2, 67/2), (0, 0, 0, 75)]
[(1/2, 0, 2, 13/2), (0, 1/504, 143/72, 493/126), (0, 0, 4, 4), (0, 0, 0, 9)]
[(1/2, 0, 0, 29/2), (0, 1/406, 3/58, 2148/203), (0, 0, 1, 21), (0, 0, 0, 29)]
[(1/2, 0, 0, 13/2), (0, 1/182, 15/26, 1126/91), (0, 0, 1, 8), (0, 0, 0, 13)]
[(1/2, 0, 0, 25/2), (0, 1/350, 27/50, 1063/175), (0, 0, 1, 23), (0, 0, 0, 25)]
[(1/2, 1/910, 3/13, 8049/455), (0, 1/455, 6/13, 16098/455), (0, 0, 1/2, 25/2), (0, 0, 0, 65)]
[(1/2, 1/854, 9/122, 23245/854), (0, 1/427, 9/61, 23245/427), (0, 0, 1/2, 13/2), (0, 0, 0, 61)]
[(1/2, 0, 0, 21/2), (0, 1/294, 5/42, 2078/147), (0, 0, 1, 13), (0, 0, 0, 21)]
[(1/2, 1/882, 20/63, 19963/441), (0, 1/441, 17/126, 37075/882), (0, 0, 1/2, 97/2), (0, 0, 0, 63)]
[(1/2, 1/854, 53/122, 36797/854), (0, 1/427, 45/122, 39861/854), (0, 0, 1/2, 79/2), (0, 0, 0, 61)]
[(1/2, 0, 0, 17/2), (0, 1/238, 7/34, 1546/119), (0, 0, 1, 12), (0, 0, 0, 17)]
[(1/2, 1/1134, 49/162, 31561/1134), (0, 1/567, 17/162, 87503/1134), (0, 0, 1/2, 119/2), (0, 0, 0, 81)]
[(1/2, 1/770, 5/22, 35677/770), (0, 1/385, 5/11, 14502/385), (0, 0, 1/2, 35/2), (0, 0, 0, 55)]
[(1/2, 1/1078, 3/77, 35181/539), (0, 1/539, 6/77, 28859/539), (0, 0, 1/2, 87/2), (0, 0, 0, 77)]
[(1/2, 0, 0, 5/2), (0, 1/140, 17/20, 171/35), (0, 0, 2, 4), (0, 0, 0, 5)]
[(1/2, 1/994, 15/71, 32703/497), (0, 1/497, 30/71, 30119/497), (0, 0, 1/2, 69/2), (0, 0, 0, 71)]
[(1/2, 0, 0, 45/2), (0, 1/630, 17/18, 10576/315), (0, 0, 1, 25), (0, 0, 0, 45)]
[(1/2, 0, 0, 27/2), (0, 1/378, 53/54, 2939/189), (0, 0, 1, 10), (0, 0, 0, 27)]
[(1/2, 1/1078, 178/77, 40/49), (0, 1/539, 356/77, 80/49), (0, 0, 11/2, 5/2), (0, 0, 0, 7)]
[(1/2, 0, 4, 1/2), (0, 1/336, 119/48, 103/42), (0, 0, 8, 1), (0, 0, 0, 3)]
