[(1/2, 1/6, 0, 1/3), (0, 1/3, 0, 2/3), (0, 0, 1/2, 1/2), (0, 0, 0, 1)]
[(1/2, 1/78, 0, 193/39), (0, 1/39, 0, 386/39), (0, 0, 1/2, 13/2), (0, 0, 0, 13)]
[(1/2, 1/42, 0, 130/21), (0, 1/21, 0, 113/21), (0, 0, 1/2, 7/2), (0, 0, 0, 7)]
[(1/2, 0, 1/4, 45/4), (0, 1/66, 9/44, 739/132), (0, 0, 1/2, 1/2), (0, 0, 0, 22)]
[(1/2, 0, 1/4, 77/4), (0, 1/84, 3/8, 1783/168), (0, 0, 1/2, 21/2), (0, 0, 0, 28)]
[(1/2, 1/114, 2/19, 211/57), (0, 1/57, 4/19, 422/57), (0, 0, 1/2, 37/2), (0, 0, 0, 19)]
[(1/2, 0, 1/4, 19/4), (0, 1/30, 9/20, 589/60), (0, 0, 1/2, 19/2), (0, 0, 0, 10)]
[(1/2, 1/30, 3/10, 17/30), (0, 1/15, 1/10, 19/30), (0, 0, 1/2, 1/2), (0, 0, 0, 5)]
[(1/2, 0, 1/4, 27/4), (0, 1/42, 1/28, 253/84), (0, 0, 1/2, 27/2), (0, 0, 0, 14)]
[(1/2, 1/90, 4/15, 259/45), (0, 1/45, 1/30, 1081/90), (0, 0, 1/2, 29/2), (0, 0, 0, 15)]
[(1/2, 0, 1/4, 13/4), (0, 1/78, 1/4, 1087/156), (0, 0, 1/2, 13/2), (0, 0, 0, 26)]
[(1/2, 1/162, 0, 1714/81), (0, 1/81, 0, 1241/81), (0, 0, 1/2, 27/2), (0, 0, 0, 27)]
[(1/2, 0, 0, 7/2), (0, 1/42, 1/2, 130/21), (0, 0, 1, 0), (0, 0, 0, 7)]
[(1/2, 1/78, 0, 145/39), (0, 1/39, 0, 290/39), (0, 0, 1/2, 13/2), (0, 0, 0, 13)]
[(1/2, 0, 1/4, 53/4), (0, 1/78, 17/52, 2947/156), (0, 0, 1/2, 1/2), (0, 0, 0, 26)]
[(1/2, 1/174, 13/29, 538/87), (0, 1/87, 23/58, 2065/174), (0, 0, 1/2, 1/2), (0, 0, 0, 29)]
[(1/2, 0, 1/4, 5/4), (0, 1/6, 1/4, 19/12), (0, 0, 1/2, 1/2), (0, 0, 0, 2)]
[(1/2, 1/30, 3/10, 83/30), (0, 1/15, 1/10, 31/30), (0, 0, 1/2, 9/2), (0, 0, 0, 5)]
[(1/2, 1/126, 0, 850/63), (0, 1/63, 0, 377/63), (0, 0, 1/2, 21/2), (0, 0, 0, 21)]
[(1/2, 0, 0, 3/2), (0, 1/18, 1/2, 13/9), (0, 0, 1, 0), (0, 0, 0, 3)]
[(1/2, 1/54, 0, 13/27), (0, 1/27, 0, 26/27), (0, 0, 1/2, 9/2), (0, 0, 0, 9)]
[(1/2, 0, 0, 5/2), (0, 1/30, 1/2, 52/15), (0, 0, 1, 0), (0, 0, 0, 5)]
[(1/2, 1/102, 11/34, 1451/102), (0, 1/51, 5/34, 1117/102), (0, 0, 1/2, 1/2), (0, 0, 0, 17)]
[(1/2, 1/102, 3/17, 745/51), (0, 1/51, 6/17, 623/51), (0, 0, 1/2, 1/2), (0, 0, 0, 17)]
[(1/2, 1/66, 1/22, 131/66), (0, 1/33, 1/11, 131/33), (0, 0, 1/2, 1/2), (0, 0, 0, 11)]
[(1/2, 0, 0, 13/2), (0, 1/78, 1/2, 193/39), (0, 0, 1, 0), (0, 0, 0, 13)]
[(1/2, 0, 1/4, 35/4), (0, 1/54, 1/36, 1837/108), (0, 0, 1/2, 35/2), (0, 0, 0, 18)]
[(1/2, 1/114, 2/19, 511/57), (0, 1/57, 4/19, 1022/57), (0, 0, 1/2, 1/2), (0, 0, 0, 19)]
[(1/2, 1/150, 0, 1477/75), (0, 1/75, 0, 1079/75), (0, 0, 1/2, 25/2), (0, 0, 0, 25)]
[(1/2, 0, 1/4, 45/4), (0, 1/66, 13/44, 295/132), (0, 0, 1/2, 1/2), (0, 0, 0, 22)]
[(1/2, 1/90, 13/30, 797/90), (0, 1/45, 11/30, 199/90), (0, 0, 1/2, 1/2), (0, 0, 0, 15)]
[(1/2, 1/42, 3/14, 137/42), (0, 1/21, 3/7, 137/21), (0, 0, 1/2, 1/2), (0, 0, 0, 7)]
[(1/2, 1/18, 1/6, 5/18), (0, 1/9, 1/3, 5/9), (0, 0, 1/2, 1/2), (0, 0, 0, 3)]
[(1/2, 1/126, 0, 1012/63), (0, 1/63, 0, 701/63), (0, 0, 1/2, 21/2), (0, 0, 0, 21)]
[(1/2, 1/66, 5/11, 193/33), (0, 1/33, 9/22, 13/66), (0, 0, 1/2, 1/2), (0, 0, 0, 11)]
[(1/2, 1/150, 0, 1648/75), (0, 1/75, 0, 1421/75), (0, 0, 1/2, 25/2), (0, 0, 0, 25)]
[(1/2, 0, 1/4, 13/4), (0, 1/24, 3/16, 49/48), (0, 0, 1/2, 13/2), (0, 0, 0, 8)]
[(1/2, 0, 1/4, 29/4), (0, 1/48, 1/32, 907/96), (0, 0, 1/2, 29/2), (0, 0, 0, 16)]
[(1/2, 0, 0, 13/2), (0, 1/78, 11/26, 391/39), (0, 0, 1, 1), (0, 0, 0, 13)]
[(1/2, 0, 1/4, 19/4), (0, 1/54, 17/36, 1405/108), (0, 0, 1/2, 19/2), (0, 0, 0, 18)]
[(1/2, 1/66, 1/11, 151/33), (0, 1/33, 2/11, 302/33), (0, 0, 1/2, 15/2), (0, 0, 0, 11)]
[(1/2, 0, 1/4, 67/4), (0, 1/72, 23/48, 3043/144), (0, 0, 1/2, 19/2), (0, 0, 0, 24)]
[(1/2, 0, 1/4, 51/4), (0, 1/60, 11/40, 1399/120), (0, 0, 1/2, 11/2), (0, 0, 0, 20)]
[(1/2, 0, 1/4, 29/4), (0, 1/60, 9/40, 739/120), (0, 0, 1/2, 29/2), (0, 0, 0, 20)]
[(1/2, 0, 1/4, 51/4), (0, 1/60, 19/40, 991/120), (0, 0, 1/2, 11/2), (0, 0, 0, 20)]
[(1/2, 0, 1/4, 83/4), (0, 1/84, 1/56, 1429/168), (0, 0, 1/2, 27/2), (0, 0, 0, 28)]
[(1/2, 1/114, 5/19, 880/57), (0, 1/57, 1/38, 499/114), (0, 0, 1/2, 15/2), (0, 0, 0, 19)]
[(1/2, 0, 1/4, 13/4), (0, 1/42, 13/28, 391/84), (0, 0, 1/2, 13/2), (0, 0, 0, 14)]
[(1/2, 0, 11/4, 1/4), (0, 1/66, 179/44, 5/12), (0, 0, 11/2, 1/2), (0, 0, 0, 2)]
[(1/2, 1/150, 6/25, 1036/75), (0, 1/75, 12/25, 197/75), (0, 0, 1/2, 29/2), (0, 0, 0, 25)]
[(1/2, 0, 1/4, 53/4), (0, 1/54, 1/36, 379/108), (0, 0, 1/2, 17/2), (0, 0, 0, 18)]
[(1/2, 1/102, 6/17, 859/51), (0, 1/51, 7/34, 1447/102), (0, 0, 1/2, 5/2), (0, 0, 0, 17)]
[(1/2, 0, 1/4, 13/4), (0, 1/78, 1/4, 1279/156), (0, 0, 1/2, 13/2), (0, 0, 0, 26)]
[(1/2, 1/162, 5/27, 1393/81), (0, 1/81, 10/27, 599/81), (0, 0, 1/2, 25/2), (0, 0, 0, 27)]
[(1/2, 0, 1/4, 19/4), (0, 1/60, 19/40, 1759/120), (0, 0, 1/2, 19/2), (0, 0, 0, 20)]
