[(1/2, 1/6, 0, 1/3), (0, 1/3, 0, 2/3), (0, 0, 1/2, 1/2), (0, 0, 0, 1)]
[(1/2, 0, 1/4, 11/4), (0, 1/18, 1/12, 205/36), (0, 0, 1/2, 11/2), (0, 0, 0, 6)]
[(1/2, 1/18, 0, 1/9), (0, 1/9, 0, 2/9), (0, 0, 1/2, 3/2), (0, 0, 0, 3)]
[(1/2, 0, 1/4, 19/4), (0, 1/30, 1/20, 181/60), (0, 0, 1/2, 19/2), (0, 0, 0, 10)]
[(1/2, 1/66, 0, 64/33), (0, 1/33, 0, 128/33), (0, 0, 1/2, 11/2), (0, 0, 0, 11)]
[(1/2, 1/54, 4/9, 175/27), (0, 1/27, 7/18, 241/54), (0, 0, 1/2, 17/2), (0, 0, 0, 9)]
[(1/2, 1/90, 13/30, 197/90), (0, 1/45, 11/30, 349/90), (0, 0, 1/2, 1/2), (0, 0, 0, 15)]
[(1/2, 1/66, 9/22, 713/66), (0, 1/33, 7/22, 7/66), (0, 0, 1/2, 21/2), (0, 0, 0, 11)]
[(1/2, 1/90, 4/15, 634/45), (0, 1/45, 1/30, 1231/90), (0, 0, 1/2, 29/2), (0, 0, 0, 15)]
[(1/2, 0, 0, 11/2), (0, 1/66, 1/2, 64/33), (0, 0, 1, 0), (0, 0, 0, 11)]
[(1/2, 0, 0, 11/2), (0, 1/66, 1/2, 178/33), (0, 0, 1, 0), (0, 0, 0, 11)]
[(1/2, 0, 1/4, 19/4), (0, 1/30, 9/20, 589/60), (0, 0, 1/2, 19/2), (0, 0, 0, 10)]
[(1/2, 0, 0, 11/2), (0, 1/66, 13/22, 34/33), (0, 0, 1, 10), (0, 0, 0, 11)]
[(1/2, 1/30, 0, 73/15), (0, 1/15, 0, 71/15), (0, 0, 1/2, 5/2), (0, 0, 0, 5)]
[(1/2, 0, 0, 9/2), (0, 1/54, 1/2, 28/27), (0, 0, 1, 0), (0, 0, 0, 9)]
[(1/2, 1/30, 3/10, 83/30), (0, 1/15, 1/10, 31/30), (0, 0, 1/2, 9/2), (0, 0, 0, 5)]
[(1/2, 0, 1/4, 83/4), (0, 1/72, 7/48, 835/144), (0, 0, 1/2, 35/2), (0, 0, 0, 24)]
[(1/2, 0, 1/4, 5/4), (0, 1/6, 1/4, 19/12), (0, 0, 1/2, 1/2), (0, 0, 0, 2)]
[(1/2, 0, 1/4, 35/4), (0, 1/60, 3/8, 1867/120), (0, 0, 1/2, 35/2), (0, 0, 0, 20)]
[(1/2, 1/102, 5/34, 701/102), (0, 1/51, 5/17, 701/51), (0, 0, 1/2, 3/2), (0, 0, 0, 17)]
[(1/2, 1/78, 1/26, 893/78), (0, 1/39, 1/13, 386/39), (0, 0, 1/2, 23/2), (0, 0, 0, 13)]
[(1/2, 0, 1/4, 19/4), (0, 1/36, 5/24, 169/72), (0, 0, 1/2, 19/2), (0, 0, 0, 12)]
[(1/2, 0, 1/4, 19/4), (0, 1/60, 1/40, 1381/120), (0, 0, 1/2, 19/2), (0, 0, 0, 20)]
[(1/2, 1/42, 5/14, 251/42), (0, 1/21, 3/14, 103/42), (0, 0, 1/2, 5/2), (0, 0, 0, 7)]
[(1/2, 0, 1, 1/2), (0, 1/36, 23/12, 31/18), (0, 0, 2, 1), (0, 0, 0, 3)]
[(1/2, 1/90, 1/3, 202/45), (0, 1/45, 1/6, 1033/90), (0, 0, 1/2, 25/2), (0, 0, 0, 15)]
[(1/2, 0, 1/4, 45/4), (0, 1/48, 7/32, 61/96), (0, 0, 1/2, 13/2), (0, 0, 0, 16)]
[(1/2, 0, 1/4, 29/4), (0, 1/60, 11/40, 601/120), (0, 0, 1/2, 29/2), (0, 0, 0, 20)]
[(1/2, 0, 0, 7/2), (0, 1/42, 5/14, 52/21), (0, 0, 1, 5), (0, 0, 0, 7)]
