[(1/2, 1/70, 0, 153/35), (0, 1/35, 0, 131/35), (0, 0, 1/2, 5/2), (0, 0, 0, 5)]
[(1/2, 1/518, 0, 1322/259), (0, 1/259, 0, 2644/259), (0, 0, 1/2, 37/2), (0, 0, 0, 37)]
[(1/2, 1/1190, 7/34, 59519/1190), (0, 1/595, 7/17, 8944/595), (0, 0, 1/2, 25/2), (0, 0, 0, 85)]
[(1/2, 0, 0, 19/2), (0, 1/532, 129/76, 297/133), (0, 0, 2, 16), (0, 0, 0, 19)]
[(1/2, 1/966, 17/138, 30917/966), (0, 1/483, 17/69, 30917/483), (0, 0, 1/2, 107/2), (0, 0, 0, 69)]
[(1/2, 0, 0, 43/2), (0, 1/602, 75/86, 9400/301), (0, 0, 1, 6), (0, 0, 0, 43)]
[(1/2, 0, 0, 23/2), (0, 1/322, 1/2, 1161/161), (0, 0, 1, 0), (0, 0, 0, 23)]
[(1/2, 0, 0, 33/2), (0, 1/462, 61/66, 6376/231), (0, 0, 1, 31), (0, 0, 0, 33)]
[(1/2, 1/1218, 37/87, 35888/609), (0, 1/609, 61/174, 29669/1218), (0, 0, 1/2, 13/2), (0, 0, 0, 87)]
[(1/2, 1/350, 0, 1147/175), (0, 1/175, 0, 2294/175), (0, 0, 1/2, 25/2), (0, 0, 0, 25)]
[(1/2, 1/518, 0, 2785/259), (0, 1/259, 0, 5570/259), (0, 0, 1/2, 37/2), (0, 0, 0, 37)]
[(1/2, 1/742, 0, 17058/371), (0, 1/371, 0, 14453/371), (0, 0, 1/2, 53/2), (0, 0, 0, 53)]
[(1/2, 1/658, 0, 5137/329), (0, 1/329, 0, 10274/329), (0, 0, 1/2, 47/2), (0, 0, 0, 47)]
[(1/2, 1/742, 0, 19459/371), (0, 1/371, 0, 19255/371), (0, 0, 1/2, 53/2), (0, 0, 0, 53)]
[(1/2, 1/350, 0, 2603/175), (0, 1/175, 0, 831/175), (0, 0, 1/2, 25/2), (0, 0, 0, 25)]
[(1/2, 1/994, 0, 22203/497), (0, 1/497, 0, 9119/497), (0, 0, 1/2, 71/2), (0, 0, 0, 71)]
[(1/2, 1/966, 4/69, 20467/483), (0, 1/483, 8/69, 7607/483), (0, 0, 1/2, 101/2), (0, 0, 0, 69)]
[(1/2, 1/602, 0, 2470/301), (0, 1/301, 0, 4940/301), (0, 0, 1/2, 43/2), (0, 0, 0, 43)]
[(1/2, 0, 0, 29/2), (0, 1/406, 1/2, 1819/203), (0, 0, 1, 0), (0, 0, 0, 29)]
[(1/2, 1/1022, 0, 10982/511), (0, 1/511, 0, 21964/511), (0, 0, 1/2, 73/2), (0, 0, 0, 73)]
[(1/2, 1/966, 31/69, 10135/483), (0, 1/483, 55/138, 17839/966), (0, 0, 1/2, 47/2), (0, 0, 0, 69)]
[(1/2, 0, 0, 45/2), (0, 1/630, 29/90, 8266/315), (0, 0, 1, 38), (0, 0, 0, 45)]
[(1/2, 0, 0, 23/2), (0, 1/322, 1/2, 426/161), (0, 0, 1, 0), (0, 0, 0, 23)]
[(1/2, 0, 0, 25/2), (0, 1/350, 1/2, 2603/175), (0, 0, 1, 0), (0, 0, 0, 25)]
[(1/2, 0, 0, 25/2), (0, 1/350, 1/2, 1147/175), (0, 0, 1, 0), (0, 0, 0, 25)]
[(1/2, 1/1218, 17/87, 9841/609), (0, 1/609, 34/87, 19682/609), (0, 0, 1/2, 7/2), (0, 0, 0, 87)]
[(1/2, 0, 0, 29/2), (0, 1/406, 1/2, 2386/203), (0, 0, 1, 0), (0, 0, 0, 29)]
[(1/2, 0, 0, 47/2), (0, 1/658, 1/2, 5137/329), (0, 0, 1, 0), (0, 0, 0, 47)]
[(1/2, 1/966, 1/6, 48991/966), (0, 1/483, 1/3, 15664/483), (0, 0, 1/2, 115/2), (0, 0, 0, 69)]
[(1/2, 1/1162, 0, 35594/581), (0, 1/581, 0, 22965/581), (0, 0, 1/2, 83/2), (0, 0, 0, 83)]
[(1/2, 1/406, 0, 2386/203), (0, 1/203, 0, 4772/203), (0, 0, 1/2, 29/2), (0, 0, 0, 29)]
[(1/2, 1/406, 0, 1819/203), (0, 1/203, 0, 3638/203), (0, 0, 1/2, 29/2), (0, 0, 0, 29)]
[(1/2, 0, 0, 35/2), (0, 1/490, 1/2, 6628/245), (0, 0, 1, 0), (0, 0, 0, 35)]
[(1/2, 0, 0, 5/2), (0, 1/70, 1/2, 97/35), (0, 0, 1, 0), (0, 0, 0, 5)]
[(1/2, 0, 0, 35/2), (0, 1/490, 1/2, 797/245), (0, 0, 1, 0), (0, 0, 0, 35)]
[(1/2, 0, 2, 13/2), (0, 1/504, 193/72, 773/126), (0, 0, 4, 4), (0, 0, 0, 9)]
[(1/2, 1/602, 0, 6775/301), (0, 1/301, 0, 607/301), (0, 0, 1/2, 43/2), (0, 0, 0, 43)]
[(1/2, 0, 0, 1/2), (0, 1/14, 1/2, 6/7), (0, 0, 1, 0), (0, 0, 0, 1)]
[(1/2, 1/1190, 27/85, 6866/595), (0, 1/595, 23/170, 85179/1190), (0, 0, 1/2, 73/2), (0, 0, 0, 85)]
[(1/2, 1/70, 0, 97/35), (0, 1/35, 0, 19/35), (0, 0, 1/2, 5/2), (0, 0, 0, 5)]
