[(1/2, 1/230, 0, 159/115), (0, 1/115, 0, 318/115), (0, 0, 1/2, 5/2), (0, 0, 0, 5)]
[(1/2, 1/230, 0, 366/115), (0, 1/115, 0, 157/115), (0, 0, 1/2, 5/2), (0, 0, 0, 5)]
[(1/2, 1/1058, 0, 11958/529), (0, 1/529, 0, 11749/529), (0, 0, 1/2, 23/2), (0, 0, 0, 23)]
[(1/2, 1/966, 29/84, 4651/644), (0, 1/483, 29/42, 143/322), (0, 0, 3/4, 9/4), (0, 0, 0, 14)]
[(1/2, 0, 0, 1/2), (0, 1/46, 1/2, 21/23), (0, 0, 1, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/8, 109/8), (0, 1/506, 13/88, 58335/2024), (0, 0, 1/4, 109/4), (0, 0, 0, 44)]
[(1/2, 1/1702, 11/37, 25137/851), (0, 1/851, 7/74, 18001/1702), (0, 0, 1/2, 23/2), (0, 0, 0, 37)]
[(1/2, 1/1058, 9/92, 18093/2116), (0, 1/529, 9/46, 18093/1058), (0, 0, 1/4, 27/4), (0, 0, 0, 46)]
[(1/2, 1/1978, 7/86, 5723/1978), (0, 1/989, 7/43, 5723/989), (0, 0, 1/2, 9/2), (0, 0, 0, 43)]
[(1/2, 1/782, 0, 5886/391), (0, 1/391, 0, 5125/391), (0, 0, 1/2, 17/2), (0, 0, 0, 17)]
[(1/2, 1/46, 0, 21/23), (0, 1/23, 0, 19/23), (0, 0, 1/2, 1/2), (0, 0, 0, 1)]
[(1/2, 1/782, 0, 2206/391), (0, 1/391, 0, 4412/391), (0, 0, 1/2, 17/2), (0, 0, 0, 17)]
[(1/2, 0, 0, 5/2), (0, 1/230, 1/2, 366/115), (0, 0, 1, 0), (0, 0, 0, 5)]
[(1/2, 0, 0, 3/2), (0, 1/828, 109/36, 199/69), (0, 0, 6, 1), (0, 0, 0, 3)]
[(1/2, 0, 0, 17/2), (0, 1/782, 1/2, 2206/391), (0, 0, 1, 0), (0, 0, 0, 17)]
[(1/2, 1/1058, 8/23, 8094/529), (0, 1/529, 9/46, 18093/1058), (0, 0, 1/2, 27/2), (0, 0, 0, 23)]
[(1/2, 1/1150, 0, 11084/575), (0, 1/575, 0, 7793/575), (0, 0, 1/2, 25/2), (0, 0, 0, 25)]
[(1/2, 0, 0, 5/2), (0, 1/230, 1/2, 159/115), (0, 0, 1, 0), (0, 0, 0, 5)]
[(1/2, 1/1426, 0, 18099/713), (0, 1/713, 0, 14095/713), (0, 0, 1/2, 31/2), (0, 0, 0, 31)]
[(1/2, 1/1334, 7/29, 159/667), (0, 1/667, 14/29, 318/667), (0, 0, 1/2, 43/2), (0, 0, 0, 29)]
[(1/2, 1/2254, 13/49, 13637/1127), (0, 1/1127, 3/98, 84977/2254), (0, 0, 1/2, 71/2), (0, 0, 0, 49)]
[(1/2, 1/2622, 71/114, 10847/874), (0, 1/1311, 71/57, 2544/437), (0, 0, 3/2, 7/2), (0, 0, 0, 19)]
[(1/2, 1/966, 11/84, 7181/644), (0, 1/483, 11/42, 2673/322), (0, 0, 3/4, 25/4), (0, 0, 0, 14)]
[(1/2, 0, 0, 23/2), (0, 1/1058, 1/2, 11958/529), (0, 0, 1, 0), (0, 0, 0, 23)]
[(1/2, 0, 6, 1/2), (0, 1/552, 109/24, 15/46), (0, 0, 12, 0), (0, 0, 0, 1)]
[(1/2, 1/1334, 7/29, 4046/667), (0, 1/667, 14/29, 8092/667), (0, 0, 1/2, 15/2), (0, 0, 0, 29)]
[(1/2, 1/782, 0, 2206/391), (0, 1/391, 0, 4412/391), (0, 0, 1/4, 51/4), (0, 0, 0, 34)]
[(1/2, 0, 1/8, 301/8), (0, 1/598, 25/104, 111235/2392), (0, 0, 1/4, 93/4), (0, 0, 0, 52)]
