[(1/2, 0, 1/2, 18), (0, 1/72, 1/2, 341/72), (0, 0, 1, 0), (0, 0, 0, 36)]
[(1/2, 0, 1/2, 5), (0, 1/62, 1/31, 347/62), (0, 0, 1, 10), (0, 0, 0, 31)]
[(1/2, 0, 1/2, 6), (0, 1/24, 1/2, 53/24), (0, 0, 1, 0), (0, 0, 0, 12)]
[(1/2, 0, 1/2, 8), (0, 1/32, 1/2, 381/32), (0, 0, 1, 0), (0, 0, 0, 16)]
[(1/2, 0, 1/2, 0), (0, 1/24, 0, 163/24), (0, 0, 1, 0), (0, 0, 0, 12)]
[(1/2, 0, 33/2, 0), (0, 1/66, 778/33, 1/2), (0, 0, 33, 0), (0, 0, 0, 1)]
[(1/2, 0, 33/2, 0), (0, 1/66, 553/33, 1/2), (0, 0, 33, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 0), (0, 1/28, 0, 293/28), (0, 0, 1, 0), (0, 0, 0, 14)]
[(1/2, 0, 19/2, 0), (0, 1/38, 253/19, 1/2), (0, 0, 19, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 0), (0, 1/26, 0, 147/26), (0, 0, 1, 0), (0, 0, 0, 13)]
[(1/2, 0, 1/2, 4), (0, 1/16, 1/2, 93/16), (0, 0, 1, 0), (0, 0, 0, 8)]
[(1/2, 0, 1/2, 0), (0, 1/62, 0, 1491/62), (0, 0, 1, 0), (0, 0, 0, 31)]
[(1/2, 0, 1/2, 0), (0, 1/32, 0, 3/32), (0, 0, 1, 0), (0, 0, 0, 16)]
[(1/2, 0, 1/2, 0), (0, 1/54, 0, 665/54), (0, 0, 1, 0), (0, 0, 0, 27)]
[(1/2, 0, 1/2, 18), (0, 1/76, 12/19, 2019/76), (0, 0, 1, 36), (0, 0, 0, 38)]
[(1/2, 0, 21/2, 0), (0, 1/42, 221/21, 1/2), (0, 0, 21, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 0), (0, 1/56, 0, 1469/56), (0, 0, 1, 0), (0, 0, 0, 28)]
[(1/2, 0, 1/2, 0), (0, 1/8, 0, 3/8), (0, 0, 1, 0), (0, 0, 0, 4)]
[(1/2, 0, 1/2, 0), (0, 1/56, 0, 1373/56), (0, 0, 1, 0), (0, 0, 0, 28)]
[(1/2, 0, 1/2, 18), (0, 1/72, 1/2, 2123/72), (0, 0, 1, 0), (0, 0, 0, 36)]
[(1/2, 0, 1/2, 22), (0, 1/68, 9/17, 299/68), (0, 0, 1, 10), (0, 0, 0, 34)]
[(1/2, 0, 1/2, 0), (0, 1/12, 0, 35/12), (0, 0, 1, 0), (0, 0, 0, 6)]
[(1/2, 0, 1/2, 0), (0, 1/42, 0, 881/42), (0, 0, 1, 0), (0, 0, 0, 21)]
[(1/2, 0, 1/2, 0), (0, 1/66, 0, 2161/66), (0, 0, 1, 0), (0, 0, 0, 33)]
[(1/2, 0, 1/2, 0), (0, 1/36, 0, 341/36), (0, 0, 1, 0), (0, 0, 0, 18)]
[(1/2, 0, 1/2, 0), (0, 1/28, 0, 195/28), (0, 0, 1, 0), (0, 0, 0, 14)]
[(1/2, 0, 1/2, 6), (0, 1/24, 1/2, 181/24), (0, 0, 1, 0), (0, 0, 0, 12)]
[(1/2, 0, 3/2, 0), (0, 1/6, 4/3, 1/2), (0, 0, 3, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 16), (0, 1/64, 1/2, 1021/64), (0, 0, 1, 0), (0, 0, 0, 32)]
[(1/2, 0, 21/2, 0), (0, 1/42, 319/21, 1/2), (0, 0, 21, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 0), (0, 1/2, 0, 1/2), (0, 0, 1, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 0), (0, 1/12, 0, 19/12), (0, 0, 1, 0), (0, 0, 0, 6)]
[(1/2, 0, 1/2, 0), (0, 1/42, 0, 197/42), (0, 0, 1, 0), (0, 0, 0, 21)]
[(1/2, 0, 1/2, 0), (0, 1/48, 0, 253/48), (0, 0, 1, 0), (0, 0, 0, 24)]
