[(1/2, 1/6, 0, 1/3), (0, 1/3, 0, 2/3), (0, 0, 1/2, 1/2), (0, 0, 0, 1)]
[(1/2, 0, 1/4, 13/4), (0, 1/18, 5/12, 31/36), (0, 0, 1/2, 1/2), (0, 0, 0, 6)]
[(1/2, 0, 1/4, 5/4), (0, 1/6, 1/4, 19/12), (0, 0, 1/2, 1/2), (0, 0, 0, 2)]
[(1/2, 1/102, 0, 598/51), (0, 1/51, 0, 329/51), (0, 0, 1/2, 17/2), (0, 0, 0, 17)]
[(1/2, 1/54, 0, 160/27), (0, 1/27, 0, 77/27), (0, 0, 1/2, 9/2), (0, 0, 0, 9)]
[(1/2, 0, 0, 9/2), (0, 1/54, 1/2, 160/27), (0, 0, 1, 0), (0, 0, 0, 9)]
[(1/2, 1/18, 1/6, 11/18), (0, 1/9, 1/3, 11/9), (0, 0, 1/2, 1/2), (0, 0, 0, 3)]
[(1/2, 1/102, 0, 847/51), (0, 1/51, 0, 827/51), (0, 0, 1/2, 17/2), (0, 0, 0, 17)]
[(1/2, 1/114, 0, 205/57), (0, 1/57, 0, 410/57), (0, 0, 1/2, 19/2), (0, 0, 0, 19)]
[(1/2, 0, 1/4, 3/4), (0, 1/60, 3/40, 1039/120), (0, 0, 1/2, 3/2), (0, 0, 0, 20)]
[(1/2, 1/90, 3/10, 887/90), (0, 1/45, 1/10, 289/90), (0, 0, 1/2, 3/2), (0, 0, 0, 15)]
[(1/2, 0, 1/4, 59/4), (0, 1/54, 7/36, 1723/108), (0, 0, 1/2, 23/2), (0, 0, 0, 18)]
[(1/2, 1/90, 11/30, 893/90), (0, 1/45, 7/30, 751/90), (0, 0, 1/2, 23/2), (0, 0, 0, 15)]
[(1/2, 0, 1/4, 5/4), (0, 1/42, 5/28, 559/84), (0, 0, 1/2, 5/2), (0, 0, 0, 14)]
[(1/2, 0, 1/4, 5/4), (0, 1/42, 9/28, 43/84), (0, 0, 1/2, 5/2), (0, 0, 0, 14)]
[(1/2, 1/30, 2/5, 4/15), (0, 1/15, 3/10, 61/30), (0, 0, 1/2, 7/2), (0, 0, 0, 5)]
[(1/2, 1/90, 1/5, 349/45), (0, 1/45, 2/5, 23/45), (0, 0, 1/2, 3/2), (0, 0, 0, 15)]
[(1/2, 0, 1/4, 51/4), (0, 1/42, 5/28, 1009/84), (0, 0, 1/2, 23/2), (0, 0, 0, 14)]
[(1/2, 0, 1/4, 45/4), (0, 1/48, 3/32, 1297/96), (0, 0, 1/2, 13/2), (0, 0, 0, 16)]
[(1/2, 1/78, 5/26, 107/78), (0, 1/39, 5/13, 107/39), (0, 0, 1/2, 7/2), (0, 0, 0, 13)]
[(1/2, 1/102, 5/17, 283/51), (0, 1/51, 3/34, 367/102), (0, 0, 1/2, 15/2), (0, 0, 0, 17)]
