[(1/2, 0, 0, 17/2), (0, 1/238, 1/2, 1969/119), (0, 0, 1, 0), (0, 0, 0, 17)]
[(1/2, 1/462, 10/33, 11/21), (0, 1/231, 20/33, 22/21), (0, 0, 11/2, 1/2), (0, 0, 0, 3)]
[(1/2, 0, 0, 21/2), (0, 1/294, 29/42, 562/147), (0, 0, 1, 5), (0, 0, 0, 21)]
[(1/2, 1/322, 0, 1388/161), (0, 1/161, 0, 2776/161), (0, 0, 1/2, 23/2), (0, 0, 0, 23)]
[(1/2, 0, 0, 5/2), (0, 1/70, 1/2, 114/35), (0, 0, 1, 0), (0, 0, 0, 5)]
[(1/2, 0, 2, 7/2), (0, 1/224, 115/32, 99/56), (0, 0, 4, 3), (0, 0, 0, 4)]
[(1/2, 1/70, 0, 114/35), (0, 1/35, 0, 53/35), (0, 0, 1/2, 5/2), (0, 0, 0, 5)]
[(1/2, 0, 0, 7/2), (0, 1/98, 1/2, 247/49), (0, 0, 1, 0), (0, 0, 0, 7)]
[(1/2, 0, 0, 9/2), (0, 1/252, 19/36, 22/63), (0, 0, 2, 1), (0, 0, 0, 9)]
[(1/2, 1/210, 13/30, 599/210), (0, 1/105, 11/30, 2983/210), (0, 0, 1/2, 13/2), (0, 0, 0, 15)]
[(1/2, 1/350, 2/5, 1339/175), (0, 1/175, 3/10, 7981/350), (0, 0, 1/2, 35/2), (0, 0, 0, 25)]
[(1/2, 1/434, 14/31, 1570/217), (0, 1/217, 25/62, 1723/434), (0, 0, 1/2, 21/2), (0, 0, 0, 31)]
[(1/2, 1/434, 3/62, 5261/434), (0, 1/217, 3/31, 5261/217), (0, 0, 1/2, 21/2), (0, 0, 0, 31)]
[(1/2, 0, 0, 11/2), (0, 1/154, 7/22, 716/77), (0, 0, 1, 2), (0, 0, 0, 11)]
[(1/2, 1/294, 19/42, 3553/294), (0, 1/147, 17/42, 5489/294), (0, 0, 1/2, 11/2), (0, 0, 0, 21)]
[(1/2, 1/70, 3/10, 39/70), (0, 1/35, 1/10, 323/70), (0, 0, 1/2, 3/2), (0, 0, 0, 5)]
[(1/2, 1/462, 343/66, 71/42), (0, 1/231, 323/66, 121/42), (0, 0, 11/2, 1/2), (0, 0, 0, 3)]
[(1/2, 1/126, 4/9, 422/63), (0, 1/63, 7/18, 869/126), (0, 0, 1/2, 13/2), (0, 0, 0, 9)]
[(1/2, 1/406, 19/58, 2797/406), (0, 1/203, 9/58, 4985/406), (0, 0, 1/2, 3/2), (0, 0, 0, 29)]
[(1/2, 1/294, 17/42, 4547/294), (0, 1/147, 13/42, 4831/294), (0, 0, 1/2, 29/2), (0, 0, 0, 21)]
[(1/2, 1/434, 3/62, 12037/434), (0, 1/217, 3/31, 5310/217), (0, 0, 1/2, 41/2), (0, 0, 0, 31)]
[(1/2, 1/462, 101/66, 85/42), (0, 1/231, 101/33, 22/21), (0, 0, 11/2, 1/2), (0, 0, 0, 3)]
[(1/2, 1/350, 1/10, 5947/350), (0, 1/175, 1/5, 1572/175), (0, 0, 1/2, 35/2), (0, 0, 0, 25)]
[(1/2, 1/378, 25/54, 8999/378), (0, 1/189, 23/54, 6469/378), (0, 0, 1/2, 7/2), (0, 0, 0, 27)]
[(1/2, 1/490, 17/70, 431/490), (0, 1/245, 17/35, 431/245), (0, 0, 1/2, 43/2), (0, 0, 0, 35)]
[(1/2, 0, 8, 1/2), (0, 1/224, 315/32, 9/14), (0, 0, 16, 0), (0, 0, 0, 1)]
[(1/2, 0, 0, 17/2), (0, 1/238, 25/34, 1738/119), (0, 0, 1, 16), (0, 0, 0, 17)]
[(1/2, 1/322, 9/23, 2914/161), (0, 1/161, 13/46, 869/322), (0, 0, 1/2, 21/2), (0, 0, 0, 23)]
[(1/2, 0, 0, 9/2), (0, 1/252, 43/36, 547/63), (0, 0, 2, 4), (0, 0, 0, 9)]
[(1/2, 1/546, 31/78, 13549/546), (0, 1/273, 23/78, 10991/546), (0, 0, 1/2, 59/2), (0, 0, 0, 39)]
[(1/2, 1/546, 115/78, 115/42), (0, 1/273, 115/39, 52/21), (0, 0, 13/2, 5/2), (0, 0, 0, 3)]
[(1/2, 1/434, 6/31, 3411/217), (0, 1/217, 12/31, 95/217), (0, 0, 1/2, 25/2), (0, 0, 0, 31)]
[(1/2, 1/42, 1/6, 25/42), (0, 1/21, 1/3, 25/21), (0, 0, 1/2, 5/2), (0, 0, 0, 3)]
[(1/2, 0, 0, 15/2), (0, 1/210, 7/30, 373/105), (0, 0, 1, 13), (0, 0, 0, 15)]
[(1/2, 1/266, 6/19, 1269/133), (0, 1/133, 5/38, 3613/266), (0, 0, 1/2, 11/2), (0, 0, 0, 19)]
[(1/2, 1/434, 2/31, 3922/217), (0, 1/217, 4/31, 1117/217), (0, 0, 1/2, 27/2), (0, 0, 0, 31)]
[(1/2, 0, 0, 3/2), (0, 1/84, 19/12, 50/21), (0, 0, 2, 2), (0, 0, 0, 3)]
[(1/2, 1/490, 2/5, 7107/245), (0, 1/245, 3/10, 12993/490), (0, 0, 1/2, 63/2), (0, 0, 0, 35)]
[(1/2, 1/238, 4/17, 786/119), (0, 1/119, 8/17, 1572/119), (0, 0, 1/2, 33/2), (0, 0, 0, 17)]
[(1/2, 0, 0, 3/2), (0, 1/84, 13/12, 1/21), (0, 0, 2, 1), (0, 0, 0, 3)]
[(1/2, 1/154, 3/22, 1103/154), (0, 1/77, 3/11, 256/77), (0, 0, 1/2, 21/2), (0, 0, 0, 11)]
[(1/2, 1/70, 1/5, 58/35), (0, 1/35, 2/5, 116/35), (0, 0, 1/2, 3/2), (0, 0, 0, 5)]
[(1/2, 0, 0, 5/2), (0, 1/140, 13/20, 169/35), (0, 0, 2, 4), (0, 0, 0, 5)]
[(1/2, 1/378, 23/54, 6493/378), (0, 1/189, 19/54, 9395/378), (0, 0, 1/2, 19/2), (0, 0, 0, 27)]
[(1/2, 1/210, 1/6, 697/210), (0, 1/105, 1/3, 697/105), (0, 0, 1/2, 25/2), (0, 0, 0, 15)]
[(1/2, 1/546, 23/78, 2615/546), (0, 1/273, 7/78, 13693/546), (0, 0, 1/2, 47/2), (0, 0, 0, 39)]
[(1/2, 1/350, 6/25, 3838/175), (0, 1/175, 12/25, 3301/175), (0, 0, 1/2, 13/2), (0, 0, 0, 25)]
[(1/2, 0, 0, 17/2), (0, 1/238, 15/34, 1864/119), (0, 0, 1, 14), (0, 0, 0, 17)]
[(1/2, 1/434, 27/62, 1859/434), (0, 1/217, 23/62, 11313/434), (0, 0, 1/2, 27/2), (0, 0, 0, 31)]
[(1/2, 0, 0, 13/2), (0, 1/182, 7/26, 296/91), (0, 0, 1, 12), (0, 0, 0, 13)]
[(1/2, 0, 0, 15/2), (0, 1/210, 13/30, 1213/105), (0, 0, 1, 7), (0, 0, 0, 15)]
[(1/2, 1/266, 5/38, 781/266), (0, 1/133, 5/19, 781/133), (0, 0, 1/2, 7/2), (0, 0, 0, 19)]
[(1/2, 1/182, 3/13, 933/91), (0, 1/91, 6/13, 683/91), (0, 0, 1/2, 1/2), (0, 0, 0, 13)]
[(1/2, 1/518, 11/37, 9046/259), (0, 1/259, 7/74, 1737/518), (0, 0, 1/2, 59/2), (0, 0, 0, 37)]
[(1/2, 1/518, 3/74, 12555/518), (0, 1/259, 3/37, 2972/259), (0, 0, 1/2, 9/2), (0, 0, 0, 37)]
[(1/2, 0, 0, 7/2), (0, 1/196, 11/28, 316/49), (0, 0, 2, 5), (0, 0, 0, 7)]
[(1/2, 1/434, 2/31, 4727/217), (0, 1/217, 4/31, 2727/217), (0, 0, 1/2, 35/2), (0, 0, 0, 31)]
[(1/2, 0, 0, 17/2), (0, 1/238, 15/34, 737/119), (0, 0, 1, 3), (0, 0, 0, 17)]
[(1/2, 1/350, 11/25, 3593/175), (0, 1/175, 19/50, 1597/350), (0, 0, 1/2, 23/2), (0, 0, 0, 25)]
[(1/2, 1/322, 13/46, 249/322), (0, 1/161, 3/46, 6455/322), (0, 0, 1/2, 9/2), (0, 0, 0, 23)]
[(1/2, 1/378, 13/27, 541/189), (0, 1/189, 25/54, 4621/378), (0, 0, 1/2, 41/2), (0, 0, 0, 27)]
[(1/2, 1/490, 3/14, 14697/490), (0, 1/245, 3/7, 6122/245), (0, 0, 1/2, 5/2), (0, 0, 0, 35)]
[(1/2, 1/154, 4/11, 590/77), (0, 1/77, 5/22, 589/154), (0, 0, 1/2, 1/2), (0, 0, 0, 11)]
[(1/2, 0, 0, 7/2), (0, 1/196, 3/28, 169/49), (0, 0, 2, 2), (0, 0, 0, 7)]
[(1/2, 1/322, 3/46, 1705/322), (0, 1/161, 3/23, 1705/161), (0, 0, 1/2, 45/2), (0, 0, 0, 23)]
[(1/2, 1/406, 19/58, 3931/406), (0, 1/203, 9/58, 8471/406), (0, 0, 1/2, 55/2), (0, 0, 0, 29)]
[(1/2, 1/154, 10/11, 4/7), (0, 1/77, 20/11, 1/7), (0, 0, 11/2, 1/2), (0, 0, 0, 1)]
[(1/2, 1/126, 5/18, 599/126), (0, 1/63, 1/18, 127/126), (0, 0, 1/2, 17/2), (0, 0, 0, 9)]
[(1/2, 1/546, 17/39, 3775/273), (0, 1/273, 29/78, 13189/546), (0, 0, 1/2, 7/2), (0, 0, 0, 39)]
[(1/2, 1/266, 5/19, 2312/133), (0, 1/133, 1/38, 1135/266), (0, 0, 1/2, 23/2), (0, 0, 0, 19)]
[(1/2, 0, 0, 15/2), (0, 1/210, 13/30, 1262/105), (0, 0, 1, 8), (0, 0, 0, 15)]
[(1/2, 1/434, 19/62, 1397/434), (0, 1/217, 7/62, 8219/434), (0, 0, 1/2, 37/2), (0, 0, 0, 31)]
[(1/2, 1/266, 4/19, 1423/133), (0, 1/133, 8/19, 319/133), (0, 0, 1/2, 21/2), (0, 0, 0, 19)]
[(1/2, 1/406, 6/29, 4209/203), (0, 1/203, 12/29, 2531/203), (0, 0, 1/2, 13/2), (0, 0, 0, 29)]
[(1/2, 0, 2, 1/2), (0, 1/224, 115/32, 29/56), (0, 0, 4, 1), (0, 0, 0, 4)]
[(1/2, 0, 0, 19/2), (0, 1/266, 11/38, 1598/133), (0, 0, 1, 2), (0, 0, 0, 19)]
[(1/2, 1/350, 3/10, 347/350), (0, 1/175, 1/10, 8569/350), (0, 0, 1/2, 5/2), (0, 0, 0, 25)]
[(1/2, 1/350, 2/5, 4286/175), (0, 1/175, 3/10, 5769/350), (0, 0, 1/2, 15/2), (0, 0, 0, 25)]
[(1/2, 1/434, 5/31, 4181/217), (0, 1/217, 10/31, 1635/217), (0, 0, 1/2, 9/2), (0, 0, 0, 31)]
[(1/2, 1/462, 10/33, 25/21), (0, 1/231, 20/33, 50/21), (0, 0, 11/2, 5/2), (0, 0, 0, 3)]
[(1/2, 0, 0, 9/2), (0, 1/252, 29/36, 29/63), (0, 0, 2, 4), (0, 0, 0, 9)]
[(1/2, 1/406, 17/58, 5779/406), (0, 1/203, 5/58, 2423/406), (0, 0, 1/2, 45/2), (0, 0, 0, 29)]
[(1/2, 1/266, 11/38, 669/266), (0, 1/133, 3/38, 3599/266), (0, 0, 1/2, 21/2), (0, 0, 0, 19)]
[(1/2, 0, 0, 5/2), (0, 1/140, 37/20, 106/35), (0, 0, 2, 4), (0, 0, 0, 5)]
[(1/2, 1/266, 11/38, 53/266), (0, 1/133, 3/38, 2899/266), (0, 0, 1/2, 17/2), (0, 0, 0, 19)]
[(1/2, 0, 0, 15/2), (0, 1/210, 7/30, 23/105), (0, 0, 1, 8), (0, 0, 0, 15)]
[(1/2, 1/378, 10/27, 86/189), (0, 1/189, 13/54, 5825/378), (0, 0, 1/2, 25/2), (0, 0, 0, 27)]
[(1/2, 0, 0, 1/2), (0, 1/28, 5/4, 1/7), (0, 0, 2, 0), (0, 0, 0, 1)]
[(1/2, 0, 0, 1/2), (0, 1/112, 69/16, 2/7), (0, 0, 8, 0), (0, 0, 0, 1)]
[(1/2, 1/462, 7/66, 7361/462), (0, 1/231, 7/33, 7361/231), (0, 0, 1/2, 13/2), (0, 0, 0, 33)]
[(1/2, 1/462, 2/33, 6568/231), (0, 1/231, 4/33, 5513/231), (0, 0, 1/2, 31/2), (0, 0, 0, 33)]
[(1/2, 1/434, 25/62, 1453/434), (0, 1/217, 19/62, 6595/434), (0, 0, 1/2, 45/2), (0, 0, 0, 31)]
[(1/2, 1/154, 7/22, 1593/154), (0, 1/77, 3/22, 799/154), (0, 0, 1/2, 9/2), (0, 0, 0, 11)]
[(1/2, 0, 0, 3/2), (0, 1/84, 5/12, 1/21), (0, 0, 2, 2), (0, 0, 0, 3)]
[(1/2, 1/546, 29/78, 2069/546), (0, 1/273, 19/78, 2773/546), (0, 0, 1/2, 5/2), (0, 0, 0, 39)]
[(1/2, 0, 0, 15/2), (0, 1/210, 13/30, 1087/105), (0, 0, 1, 13), (0, 0, 0, 15)]
[(1/2, 1/518, 7/74, 2657/518), (0, 1/259, 7/37, 2657/259), (0, 0, 1/2, 1/2), (0, 0, 0, 37)]
[(1/2, 1/378, 7/54, 5653/378), (0, 1/189, 7/27, 550/189), (0, 0, 1/2, 29/2), (0, 0, 0, 27)]
[(1/2, 1/546, 196/39, 5/21), (0, 1/273, 277/78, 125/42), (0, 0, 13/2, 1/2), (0, 0, 0, 3)]
[(1/2, 0, 0, 9/2), (0, 1/126, 17/18, 100/63), (0, 0, 1, 5), (0, 0, 0, 9)]
[(1/2, 0, 0, 7/2), (0, 1/98, 5/14, 37/49), (0, 0, 1, 4), (0, 0, 0, 7)]
[(1/2, 1/462, 29/66, 7669/462), (0, 1/231, 25/66, 12335/462), (0, 0, 1/2, 13/2), (0, 0, 0, 33)]
[(1/2, 1/378, 1/27, 4181/189), (0, 1/189, 2/27, 3259/189), (0, 0, 1/2, 7/2), (0, 0, 0, 27)]
[(1/2, 1/518, 17/74, 14599/518), (0, 1/259, 17/37, 5016/259), (0, 0, 1/2, 45/2), (0, 0, 0, 37)]
[(1/2, 0, 0, 17/2), (0, 1/238, 27/34, 1052/119), (0, 0, 1, 11), (0, 0, 0, 17)]
[(1/2, 1/462, 2/33, 2333/231), (0, 1/231, 4/33, 4666/231), (0, 0, 1/2, 53/2), (0, 0, 0, 33)]
[(1/2, 0, 0, 5/2), (0, 1/70, 3/10, 107/35), (0, 0, 1, 3), (0, 0, 0, 5)]
[(1/2, 0, 0, 19/2), (0, 1/266, 27/38, 1332/133), (0, 0, 1, 17), (0, 0, 0, 19)]
[(1/2, 1/462, 29/66, 5975/462), (0, 1/231, 25/66, 3865/462), (0, 0, 1/2, 35/2), (0, 0, 0, 33)]
[(1/2, 1/350, 1/10, 5303/350), (0, 1/175, 1/5, 928/175), (0, 0, 1/2, 15/2), (0, 0, 0, 25)]
[(1/2, 0, 0, 9/2), (0, 1/126, 11/18, 499/63), (0, 0, 1, 2), (0, 0, 0, 9)]
[(1/2, 0, 0, 9/2), (0, 1/126, 13/18, 79/63), (0, 0, 1, 1), (0, 0, 0, 9)]
[(1/2, 1/518, 15/37, 1199/259), (0, 1/259, 23/74, 5055/518), (0, 0, 1/2, 73/2), (0, 0, 0, 37)]
[(1/2, 0, 2, 3/2), (0, 1/112, 51/16, 15/28), (0, 0, 4, 1), (0, 0, 0, 2)]
[(1/2, 0, 4, 3/2), (0, 1/224, 27/32, 11/28), (0, 0, 8, 1), (0, 0, 0, 2)]
[(1/2, 1/434, 21/62, 6409/434), (0, 1/217, 11/62, 1317/434), (0, 0, 1/2, 53/2), (0, 0, 0, 31)]
[(1/2, 0, 0, 9/2), (0, 1/126, 7/18, 373/63), (0, 0, 1, 7), (0, 0, 0, 9)]
[(1/2, 1/322, 13/46, 809/322), (0, 1/161, 3/46, 3067/322), (0, 0, 1/2, 37/2), (0, 0, 0, 23)]
[(1/2, 0, 0, 9/2), (0, 1/126, 5/18, 65/63), (0, 0, 1, 1), (0, 0, 0, 9)]
[(1/2, 1/406, 8/29, 2949/203), (0, 1/203, 3/58, 8345/406), (0, 0, 1/2, 17/2), (0, 0, 0, 29)]
[(1/2, 1/266, 5/38, 4995/266), (0, 1/133, 5/19, 2468/133), (0, 0, 1/2, 31/2), (0, 0, 0, 19)]
[(1/2, 0, 0, 13/2), (0, 1/182, 19/26, 289/91), (0, 0, 1, 12), (0, 0, 0, 13)]
[(1/2, 1/546, 4/39, 9368/273), (0, 1/273, 8/39, 8089/273), (0, 0, 1/2, 19/2), (0, 0, 0, 39)]
[(1/2, 1/126, 7/18, 1117/126), (0, 1/63, 5/18, 407/126), (0, 0, 1/2, 11/2), (0, 0, 0, 9)]
[(1/2, 1/462, 131/33, 4/21), (0, 1/231, 161/66, 121/42), (0, 0, 11/2, 1/2), (0, 0, 0, 3)]
[(1/2, 0, 0, 7/2), (0, 1/196, 37/28, 239/49), (0, 0, 2, 6), (0, 0, 0, 7)]
[(1/2, 1/378, 25/54, 7039/378), (0, 1/189, 23/54, 5195/378), (0, 0, 1/2, 47/2), (0, 0, 0, 27)]
[(1/2, 1/462, 2/33, 6379/231), (0, 1/231, 4/33, 5135/231), (0, 0, 1/2, 13/2), (0, 0, 0, 33)]
[(1/2, 1/406, 13/29, 590/203), (0, 1/203, 23/58, 10277/406), (0, 0, 1/2, 19/2), (0, 0, 0, 29)]
[(1/2, 1/182, 3/26, 1159/182), (0, 1/91, 3/13, 1159/91), (0, 0, 1/2, 5/2), (0, 0, 0, 13)]
[(1/2, 1/434, 7/62, 627/434), (0, 1/217, 7/31, 627/217), (0, 0, 1/2, 61/2), (0, 0, 0, 31)]
[(1/2, 1/462, 13/33, 485/231), (0, 1/231, 19/66, 10025/462), (0, 0, 1/2, 31/2), (0, 0, 0, 33)]
[(1/2, 1/238, 7/34, 1509/238), (0, 1/119, 7/17, 1509/119), (0, 0, 1/2, 23/2), (0, 0, 0, 17)]
[(1/2, 0, 0, 19/2), (0, 1/266, 7/38, 1087/133), (0, 0, 1, 11), (0, 0, 0, 19)]
[(1/2, 0, 0, 19/2), (0, 1/266, 29/38, 51/133), (0, 0, 1, 4), (0, 0, 0, 19)]
[(1/2, 0, 0, 13/2), (0, 1/182, 7/26, 380/91), (0, 0, 1, 1), (0, 0, 0, 13)]
[(1/2, 0, 0, 13/2), (0, 1/182, 5/26, 814/91), (0, 0, 1, 7), (0, 0, 0, 13)]
[(1/2, 1/294, 19/42, 4925/294), (0, 1/147, 17/42, 1/294), (0, 0, 1/2, 25/2), (0, 0, 0, 21)]
[(1/2, 1/182, 5/26, 907/182), (0, 1/91, 5/13, 907/91), (0, 0, 1/2, 19/2), (0, 0, 0, 13)]
[(1/2, 1/434, 11/62, 9069/434), (0, 1/217, 11/31, 2342/217), (0, 0, 1/2, 3/2), (0, 0, 0, 31)]
[(1/2, 1/210, 1/15, 1283/105), (0, 1/105, 2/15, 991/105), (0, 0, 1/2, 13/2), (0, 0, 0, 15)]
[(1/2, 0, 0, 7/2), (0, 1/196, 51/28, 141/49), (0, 0, 2, 6), (0, 0, 0, 7)]
[(1/2, 1/294, 10/21, 905/147), (0, 1/147, 19/42, 4355/294), (0, 0, 1/2, 37/2), (0, 0, 0, 21)]
[(1/2, 1/210, 7/30, 179/210), (0, 1/105, 7/15, 179/105), (0, 0, 1/2, 7/2), (0, 0, 0, 15)]
[(1/2, 0, 2, 1/2), (0, 1/168, 77/24, 1/42), (0, 0, 4, 1), (0, 0, 0, 3)]
[(1/2, 1/238, 9/34, 1691/238), (0, 1/119, 1/34, 3263/238), (0, 0, 1/2, 1/2), (0, 0, 0, 17)]
[(1/2, 1/378, 19/54, 7445/378), (0, 1/189, 11/54, 5629/378), (0, 0, 1/2, 49/2), (0, 0, 0, 27)]
[(1/2, 0, 2, 5/2), (0, 1/168, 83/24, 29/42), (0, 0, 4, 2), (0, 0, 0, 3)]
[(1/2, 0, 0, 9/2), (0, 1/126, 1/18, 352/63), (0, 0, 1, 4), (0, 0, 0, 9)]
[(1/2, 0, 0, 15/2), (0, 1/210, 17/30, 1297/105), (0, 0, 1, 2), (0, 0, 0, 15)]
[(1/2, 1/434, 27/62, 1985/434), (0, 1/217, 23/62, 9829/434), (0, 0, 1/2, 35/2), (0, 0, 0, 31)]
[(1/2, 0, 0, 3/2), (0, 1/84, 5/12, 8/21), (0, 0, 2, 1), (0, 0, 0, 3)]
[(1/2, 1/378, 2/27, 1451/189), (0, 1/189, 4/27, 2902/189), (0, 0, 1/2, 35/2), (0, 0, 0, 27)]
[(1/2, 1/238, 2/17, 891/119), (0, 1/119, 4/17, 1782/119), (0, 0, 1/2, 7/2), (0, 0, 0, 17)]
[(1/2, 0, 0, 1/2), (0, 1/112, 59/16, 2/7), (0, 0, 8, 0), (0, 0, 0, 1)]
[(1/2, 1/182, 5/13, 352/91), (0, 1/91, 7/26, 1863/182), (0, 0, 1/2, 21/2), (0, 0, 0, 13)]
[(1/2, 0, 0, 5/2), (0, 1/140, 7/4, 43/35), (0, 0, 2, 0), (0, 0, 0, 5)]
[(1/2, 0, 0, 1/2), (0, 1/224, 443/32, 1/7), (0, 0, 16, 0), (0, 0, 0, 1)]
[(1/2, 0, 0, 3/2), (0, 1/84, 11/12, 29/21), (0, 0, 2, 1), (0, 0, 0, 3)]
[(1/2, 0, 0, 7/2), (0, 1/98, 11/14, 289/49), (0, 0, 1, 6), (0, 0, 0, 7)]
[(1/2, 0, 0, 15/2), (0, 1/210, 1/6, 961/105), (0, 0, 1, 5), (0, 0, 0, 15)]
[(1/2, 1/378, 1/54, 3539/378), (0, 1/189, 1/27, 3539/189), (0, 0, 1/2, 13/2), (0, 0, 0, 27)]
[(1/2, 1/294, 1/21, 625/147), (0, 1/147, 2/21, 1250/147), (0, 0, 1/2, 17/2), (0, 0, 0, 21)]
[(1/2, 1/406, 5/29, 1094/203), (0, 1/203, 10/29, 2188/203), (0, 0, 1/2, 55/2), (0, 0, 0, 29)]
[(1/2, 1/462, 29/66, 9755/462), (0, 1/231, 25/66, 7267/462), (0, 0, 1/2, 53/2), (0, 0, 0, 33)]
[(1/2, 0, 0, 5/2), (0, 1/140, 1/4, 43/35), (0, 0, 2, 0), (0, 0, 0, 5)]
[(1/2, 1/294, 13/42, 2741/294), (0, 1/147, 5/42, 43/294), (0, 0, 1/2, 37/2), (0, 0, 0, 21)]
[(1/2, 1/546, 7/78, 8873/546), (0, 1/273, 7/39, 8873/273), (0, 0, 1/2, 25/2), (0, 0, 0, 39)]
[(1/2, 0, 0, 15/2), (0, 1/210, 23/30, 583/105), (0, 0, 1, 2), (0, 0, 0, 15)]
[(1/2, 1/238, 13/34, 207/238), (0, 1/119, 9/34, 3627/238), (0, 0, 1/2, 7/2), (0, 0, 0, 17)]
[(1/2, 0, 2, 5/2), (0, 1/168, 19/24, 85/42), (0, 0, 4, 2), (0, 0, 0, 3)]
[(1/2, 1/490, 1/14, 3847/490), (0, 1/245, 1/7, 3847/245), (0, 0, 1/2, 25/2), (0, 0, 0, 35)]
[(1/2, 1/490, 27/70, 4309/490), (0, 1/245, 19/70, 16703/490), (0, 0, 1/2, 37/2), (0, 0, 0, 35)]
[(1/2, 0, 0, 9/2), (0, 1/126, 1/18, 296/63), (0, 0, 1, 5), (0, 0, 0, 9)]
[(1/2, 1/182, 27/13, 5/7), (0, 1/91, 54/13, 3/7), (0, 0, 13/2, 1/2), (0, 0, 0, 1)]
[(1/2, 1/490, 13/70, 9601/490), (0, 1/245, 13/35, 1026/245), (0, 0, 1/2, 37/2), (0, 0, 0, 35)]
[(1/2, 0, 0, 5/2), (0, 1/140, 13/20, 106/35), (0, 0, 2, 1), (0, 0, 0, 5)]
[(1/2, 1/378, 5/27, 5014/189), (0, 1/189, 10/27, 4925/189), (0, 0, 1/2, 31/2), (0, 0, 0, 27)]
[(1/2, 1/406, 11/58, 8425/406), (0, 1/203, 11/29, 2538/203), (0, 0, 1/2, 7/2), (0, 0, 0, 29)]
[(1/2, 1/266, 6/19, 1619/133), (0, 1/133, 5/38, 2885/266), (0, 0, 1/2, 27/2), (0, 0, 0, 19)]
[(1/2, 1/378, 4/27, 4195/189), (0, 1/189, 8/27, 3287/189), (0, 0, 1/2, 5/2), (0, 0, 0, 27)]
[(1/2, 1/406, 13/58, 4281/406), (0, 1/203, 13/29, 4281/203), (0, 0, 1/2, 17/2), (0, 0, 0, 29)]
[(1/2, 0, 0, 7/2), (0, 1/196, 45/28, 71/49), (0, 0, 2, 2), (0, 0, 0, 7)]
[(1/2, 1/350, 4/25, 247/175), (0, 1/175, 8/25, 494/175), (0, 0, 1/2, 43/2), (0, 0, 0, 25)]
[(1/2, 0, 2, 5/2), (0, 1/280, 9/8, 57/70), (0, 0, 4, 0), (0, 0, 0, 5)]
[(1/2, 1/350, 3/10, 2153/350), (0, 1/175, 1/10, 5181/350), (0, 0, 1/2, 45/2), (0, 0, 0, 25)]
[(1/2, 0, 0, 17/2), (0, 1/238, 19/34, 380/119), (0, 0, 1, 14), (0, 0, 0, 17)]
[(1/2, 1/182, 7/26, 1943/182), (0, 1/91, 1/26, 1429/182), (0, 0, 1/2, 1/2), (0, 0, 0, 13)]
[(1/2, 0, 0, 15/2), (0, 1/210, 7/30, 877/105), (0, 0, 1, 7), (0, 0, 0, 15)]
[(1/2, 0, 0, 17/2), (0, 1/238, 25/34, 863/119), (0, 0, 1, 1), (0, 0, 0, 17)]
[(1/2, 1/294, 5/42, 1103/294), (0, 1/147, 5/21, 1103/147), (0, 0, 1/2, 11/2), (0, 0, 0, 21)]
