[(1/2, 0, 1/2, 0), (0, 1/16, 0, 91/16), (0, 0, 1, 0), (0, 0, 0, 8)]
[(1/2, 0, 1/2, 4), (0, 1/34, 16/17, 285/34), (0, 0, 1, 8), (0, 0, 0, 17)]
[(1/2, 0, 1/2, 18), (0, 1/40, 7/10, 707/40), (0, 0, 1, 16), (0, 0, 0, 20)]
[(1/2, 0, 1/2, 1), (0, 1/6, 2/3, 13/6), (0, 0, 1, 2), (0, 0, 0, 3)]
[(1/2, 0, 1/2, 2), (0, 1/40, 3/10, 67/40), (0, 0, 1, 4), (0, 0, 0, 20)]
[(1/2, 0, 1/2, 8), (0, 1/36, 5/9, 379/36), (0, 0, 1, 16), (0, 0, 0, 18)]
[(1/2, 0, 1/2, 2), (0, 1/6, 2/3, 5/6), (0, 0, 1, 1), (0, 0, 0, 3)]
[(1/2, 0, 1/2, 1), (0, 1/18, 1/9, 71/18), (0, 0, 1, 2), (0, 0, 0, 9)]
[(1/2, 0, 1/2, 14), (0, 1/32, 5/8, 349/32), (0, 0, 1, 12), (0, 0, 0, 16)]
[(1/2, 0, 1/2, 6), (0, 1/22, 5/11, 199/22), (0, 0, 1, 1), (0, 0, 0, 11)]
[(1/2, 0, 1/2, 4), (0, 1/12, 1/3, 67/12), (0, 0, 1, 2), (0, 0, 0, 6)]
[(1/2, 0, 1/2, 14), (0, 1/36, 1/9, 149/36), (0, 0, 1, 10), (0, 0, 0, 18)]
[(1/2, 0, 1/2, 6), (0, 1/28, 6/7, 173/28), (0, 0, 1, 12), (0, 0, 0, 14)]
[(1/2, 0, 1/2, 2), (0, 1/30, 14/15, 443/30), (0, 0, 1, 4), (0, 0, 0, 15)]
[(1/2, 0, 1/2, 1), (0, 1/14, 5/7, 93/14), (0, 0, 1, 2), (0, 0, 0, 7)]
[(1/2, 0, 1/2, 8), (0, 1/20, 3/5, 83/20), (0, 0, 1, 6), (0, 0, 0, 10)]
[(1/2, 0, 1/2, 8), (0, 1/24, 2/3, 251/24), (0, 0, 1, 4), (0, 0, 0, 12)]
[(1/2, 0, 1/2, 4), (0, 1/36, 1/9, 13/36), (0, 0, 1, 8), (0, 0, 0, 18)]
[(1/2, 0, 1/2, 8), (0, 1/26, 6/13, 113/26), (0, 0, 1, 3), (0, 0, 0, 13)]
[(1/2, 0, 1/2, 2), (0, 1/24, 5/6, 253/24), (0, 0, 1, 4), (0, 0, 0, 12)]
[(1/2, 0, 1/2, 8), (0, 1/18, 8/9, 35/18), (0, 0, 1, 7), (0, 0, 0, 9)]
[(1/2, 0, 1/2, 2), (0, 1/20, 3/5, 117/20), (0, 0, 1, 4), (0, 0, 0, 10)]
[(1/2, 0, 1/2, 2), (0, 1/36, 2/9, 475/36), (0, 0, 1, 4), (0, 0, 0, 18)]
[(1/2, 0, 1/2, 2), (0, 1/32, 3/8, 477/32), (0, 0, 1, 4), (0, 0, 0, 16)]
[(1/2, 0, 1/2, 2), (0, 1/28, 3/7, 165/28), (0, 0, 1, 4), (0, 0, 0, 14)]
[(1/2, 0, 1/2, 8), (0, 1/24, 2/3, 197/24), (0, 0, 1, 4), (0, 0, 0, 12)]
[(1/2, 0, 1/2, 7), (0, 1/30, 1/15, 377/30), (0, 0, 1, 14), (0, 0, 0, 15)]
[(1/2, 0, 1/2, 5), (0, 1/14, 6/7, 31/14), (0, 0, 1, 3), (0, 0, 0, 7)]
[(1/2, 0, 1/2, 2), (0, 1/18, 5/9, 83/18), (0, 0, 1, 4), (0, 0, 0, 9)]
[(1/2, 0, 1/2, 6), (0, 1/14, 5/7, 5/14), (0, 0, 1, 5), (0, 0, 0, 7)]
[(1/2, 0, 1/2, 14), (0, 1/36, 1/9, 635/36), (0, 0, 1, 10), (0, 0, 0, 18)]
[(1/2, 0, 1/2, 3), (0, 1/34, 3/17, 509/34), (0, 0, 1, 6), (0, 0, 0, 17)]
[(1/2, 0, 1/2, 10), (0, 1/34, 9/17, 419/34), (0, 0, 1, 3), (0, 0, 0, 17)]
[(1/2, 0, 1/2, 16), (0, 1/36, 7/9, 331/36), (0, 0, 1, 14), (0, 0, 0, 18)]
[(1/2, 0, 1/2, 5), (0, 1/18, 2/9, 149/18), (0, 0, 1, 1), (0, 0, 0, 9)]
[(1/2, 0, 1/2, 2), (0, 1/16, 3/4, 93/16), (0, 0, 1, 4), (0, 0, 0, 8)]
[(1/2, 0, 1/2, 4), (0, 1/18, 2/9, 13/18), (0, 0, 1, 8), (0, 0, 0, 9)]
[(1/2, 0, 1/2, 1), (0, 1/34, 2/17, 321/34), (0, 0, 1, 2), (0, 0, 0, 17)]
[(1/2, 0, 1/2, 2), (0, 1/26, 2/13, 311/26), (0, 0, 1, 4), (0, 0, 0, 13)]
[(1/2, 0, 1/2, 14), (0, 1/34, 14/17, 305/34), (0, 0, 1, 11), (0, 0, 0, 17)]
[(1/2, 0, 1/2, 16), (0, 1/36, 7/9, 493/36), (0, 0, 1, 14), (0, 0, 0, 18)]
[(1/2, 0, 1/2, 4), (0, 1/12, 1/3, 13/12), (0, 0, 1, 2), (0, 0, 0, 6)]
[(1/2, 0, 1/2, 10), (0, 1/38, 7/19, 157/38), (0, 0, 1, 1), (0, 0, 0, 19)]
[(1/2, 0, 1/2, 3), (0, 1/10, 1/5, 23/10), (0, 0, 1, 1), (0, 0, 0, 5)]
[(1/2, 0, 1/2, 8), (0, 1/28, 1/7, 229/28), (0, 0, 1, 2), (0, 0, 0, 14)]
[(1/2, 0, 1/2, 2), (0, 1/28, 3/7, 67/28), (0, 0, 1, 4), (0, 0, 0, 14)]
[(1/2, 0, 1/2, 2), (0, 1/14, 6/7, 67/14), (0, 0, 1, 4), (0, 0, 0, 7)]
[(1/2, 0, 1/2, 2), (0, 1/12, 1/3, 5/12), (0, 0, 1, 4), (0, 0, 0, 6)]
[(1/2, 0, 1/2, 6), (0, 1/16, 1/4, 29/16), (0, 0, 1, 4), (0, 0, 0, 8)]
[(1/2, 0, 1/2, 5), (0, 1/26, 6/13, 225/26), (0, 0, 1, 10), (0, 0, 0, 13)]
[(1/2, 0, 1/2, 9), (0, 1/22, 4/11, 79/22), (0, 0, 1, 7), (0, 0, 0, 11)]
[(1/2, 0, 1/2, 8), (0, 1/40, 1/5, 37/40), (0, 0, 1, 16), (0, 0, 0, 20)]
[(1/2, 0, 1/2, 12), (0, 1/28, 4/7, 53/28), (0, 0, 1, 10), (0, 0, 0, 14)]
[(1/2, 0, 1/2, 11), (0, 1/26, 2/13, 27/26), (0, 0, 1, 9), (0, 0, 0, 13)]
[(1/2, 0, 1/2, 12), (0, 1/32, 3/4, 123/32), (0, 0, 1, 8), (0, 0, 0, 16)]
[(1/2, 0, 1/2, 2), (0, 1/30, 11/15, 257/30), (0, 0, 1, 4), (0, 0, 0, 15)]
[(1/2, 0, 1/2, 13), (0, 1/34, 16/17, 293/34), (0, 0, 1, 9), (0, 0, 0, 17)]
[(1/2, 0, 1/2, 10), (0, 1/32, 7/8, 413/32), (0, 0, 1, 4), (0, 0, 0, 16)]
[(1/2, 0, 1/2, 10), (0, 1/24, 1/6, 67/24), (0, 0, 1, 8), (0, 0, 0, 12)]
[(1/2, 0, 1/2, 2), (0, 1/10, 4/5, 13/10), (0, 0, 1, 4), (0, 0, 0, 5)]
[(1/2, 0, 1/2, 8), (0, 1/30, 4/15, 187/30), (0, 0, 1, 1), (0, 0, 0, 15)]
[(1/2, 0, 1/2, 7), (0, 1/34, 8/17, 317/34), (0, 0, 1, 14), (0, 0, 0, 17)]
[(1/2, 0, 1/2, 4), (0, 1/36, 1/9, 499/36), (0, 0, 1, 8), (0, 0, 0, 18)]
[(1/2, 0, 1/2, 12), (0, 1/28, 3/7, 325/28), (0, 0, 1, 10), (0, 0, 0, 14)]
[(1/2, 0, 1/2, 6), (0, 1/32, 1/8, 285/32), (0, 0, 1, 12), (0, 0, 0, 16)]
[(1/2, 0, 1/2, 7), (0, 1/18, 5/9, 79/18), (0, 0, 1, 5), (0, 0, 0, 9)]
[(1/2, 0, 1/2, 8), (0, 1/28, 1/7, 131/28), (0, 0, 1, 2), (0, 0, 0, 14)]
[(1/2, 0, 1/2, 10), (0, 1/36, 5/9, 269/36), (0, 0, 1, 2), (0, 0, 0, 18)]
[(1/2, 0, 1/2, 6), (0, 1/38, 13/19, 533/38), (0, 0, 1, 12), (0, 0, 0, 19)]
[(1/2, 0, 1/2, 12), (0, 1/40, 4/5, 347/40), (0, 0, 1, 4), (0, 0, 0, 20)]
[(1/2, 0, 1/2, 12), (0, 1/40, 1/5, 763/40), (0, 0, 1, 4), (0, 0, 0, 20)]
[(1/2, 0, 1/2, 8), (0, 1/20, 2/5, 187/20), (0, 0, 1, 6), (0, 0, 0, 10)]
[(1/2, 0, 1/2, 2), (0, 1/24, 1/6, 221/24), (0, 0, 1, 4), (0, 0, 0, 12)]
[(1/2, 0, 1/2, 10), (0, 1/24, 1/6, 157/24), (0, 0, 1, 8), (0, 0, 0, 12)]
[(1/2, 0, 1/2, 9), (0, 1/38, 12/19, 119/38), (0, 0, 1, 18), (0, 0, 0, 19)]
[(1/2, 0, 1/2, 16), (0, 1/34, 2/17, 257/34), (0, 0, 1, 15), (0, 0, 0, 17)]
[(1/2, 0, 1/2, 8), (0, 1/38, 4/19, 579/38), (0, 0, 1, 16), (0, 0, 0, 19)]
[(1/2, 0, 1/2, 8), (0, 1/36, 5/9, 541/36), (0, 0, 1, 16), (0, 0, 0, 18)]
[(1/2, 0, 1/2, 13), (0, 1/30, 14/15, 7/30), (0, 0, 1, 11), (0, 0, 0, 15)]
[(1/2, 0, 1/2, 11), (0, 1/38, 4/19, 143/38), (0, 0, 1, 3), (0, 0, 0, 19)]
[(1/2, 0, 1/2, 10), (0, 1/36, 5/9, 107/36), (0, 0, 1, 2), (0, 0, 0, 18)]
[(1/2, 0, 1/2, 4), (0, 1/22, 10/11, 179/22), (0, 0, 1, 8), (0, 0, 0, 11)]
[(1/2, 0, 1/2, 4), (0, 1/24, 1/3, 101/24), (0, 0, 1, 8), (0, 0, 0, 12)]
[(1/2, 0, 1/2, 8), (0, 1/30, 14/15, 407/30), (0, 0, 1, 1), (0, 0, 0, 15)]
[(1/2, 0, 1/2, 4), (0, 1/24, 2/3, 37/24), (0, 0, 1, 8), (0, 0, 0, 12)]
[(1/2, 0, 1/2, 19), (0, 1/42, 8/21, 739/42), (0, 0, 1, 17), (0, 0, 0, 21)]
[(1/2, 0, 1/2, 2), (0, 1/22, 4/11, 163/22), (0, 0, 1, 4), (0, 0, 0, 11)]
[(1/2, 0, 1/2, 7), (0, 1/30, 4/15, 263/30), (0, 0, 1, 14), (0, 0, 0, 15)]
[(1/2, 0, 1/2, 7), (0, 1/22, 1/11, 3/22), (0, 0, 1, 3), (0, 0, 0, 11)]
[(1/2, 0, 1/2, 4), (0, 1/32, 3/4, 389/32), (0, 0, 1, 8), (0, 0, 0, 16)]
