[(1/2, 1/6, 0, 1/3), (0, 1/3, 0, 2/3), (0, 0, 1/2, 1/2), (0, 0, 0, 1)]
[(1/2, 1/174, 8/29, 1384/87), (0, 1/87, 3/58, 403/174), (0, 0, 1/2, 1/2), (0, 0, 0, 29)]
[(1/2, 0, 1/4, 29/4), (0, 1/42, 3/28, 193/84), (0, 0, 1/2, 1/2), (0, 0, 0, 14)]
[(1/2, 1/438, 20/73, 10930/219), (0, 1/219, 7/146, 11527/438), (0, 0, 1/2, 1/2), (0, 0, 0, 73)]
[(1/2, 1/222, 6/37, 2362/111), (0, 1/111, 12/37, 617/111), (0, 0, 1/2, 1/2), (0, 0, 0, 37)]
[(1/2, 1/378, 13/63, 2218/189), (0, 1/189, 26/63, 4436/189), (0, 0, 1/2, 125/2), (0, 0, 0, 63)]
[(1/2, 1/474, 0, 3868/237), (0, 1/237, 0, 7736/237), (0, 0, 1/2, 79/2), (0, 0, 0, 79)]
[(1/2, 0, 0, 23/2), (0, 1/138, 1/2, 1057/69), (0, 0, 1, 0), (0, 0, 0, 23)]
[(1/2, 1/282, 18/47, 4729/141), (0, 1/141, 25/94, 5521/282), (0, 0, 1/2, 1/2), (0, 0, 0, 47)]
[(1/2, 1/426, 24/71, 5443/213), (0, 1/213, 25/142, 21559/426), (0, 0, 1/2, 1/2), (0, 0, 0, 71)]
[(1/2, 1/174, 8/29, 298/87), (0, 1/87, 3/58, 1279/174), (0, 0, 1/2, 57/2), (0, 0, 0, 29)]
[(1/2, 0, 1/4, 109/4), (0, 1/162, 11/108, 13921/324), (0, 0, 1/2, 1/2), (0, 0, 0, 54)]
[(1/2, 1/462, 15/77, 10534/231), (0, 1/231, 30/77, 3281/231), (0, 0, 1/2, 1/2), (0, 0, 0, 77)]
[(1/2, 0, 1/4, 155/4), (0, 1/234, 37/156, 26089/468), (0, 0, 1/2, 155/2), (0, 0, 0, 78)]
[(1/2, 0, 0, 41/2), (0, 1/246, 33/82, 3037/123), (0, 0, 1, 15), (0, 0, 0, 41)]
[(1/2, 1/234, 0, 1288/117), (0, 1/117, 0, 2576/117), (0, 0, 1/2, 39/2), (0, 0, 0, 39)]
[(1/2, 0, 0, 37/2), (0, 1/222, 1/2, 3910/111), (0, 0, 1, 0), (0, 0, 0, 37)]
[(1/2, 1/54, 4/9, 58/27), (0, 1/27, 7/18, 259/54), (0, 0, 1/2, 17/2), (0, 0, 0, 9)]
[(1/2, 0, 1/4, 85/4), (0, 1/126, 17/84, 1411/252), (0, 0, 1/2, 1/2), (0, 0, 0, 42)]
[(1/2, 1/294, 0, 6004/147), (0, 1/147, 0, 4805/147), (0, 0, 1/2, 49/2), (0, 0, 0, 49)]
[(1/2, 0, 1/4, 115/4), (0, 1/174, 3/116, 1279/348), (0, 0, 1/2, 115/2), (0, 0, 0, 58)]
[(1/2, 0, 1/4, 43/4), (0, 1/66, 5/44, 1105/132), (0, 0, 1/2, 43/2), (0, 0, 0, 22)]
[(1/2, 1/426, 0, 5206/213), (0, 1/213, 0, 10412/213), (0, 0, 1/2, 71/2), (0, 0, 0, 71)]
[(1/2, 1/462, 29/77, 4957/231), (0, 1/231, 39/154, 20059/462), (0, 0, 1/2, 153/2), (0, 0, 0, 77)]
[(1/2, 1/78, 0, 64/39), (0, 1/39, 0, 128/39), (0, 0, 1/2, 13/2), (0, 0, 0, 13)]
[(1/2, 0, 1/4, 69/4), (0, 1/234, 15/52, 15007/468), (0, 0, 1/2, 69/2), (0, 0, 0, 78)]
[(1/2, 1/462, 0, 8209/231), (0, 1/231, 0, 16418/231), (0, 0, 1/2, 77/2), (0, 0, 0, 77)]
